trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2022-09-07,4892.137362874681,16074349.917030334,16079242.05439321,0.0003042517393746205,-0.009020844023875818
2022-09-08,4892.137362874681,15814686.359786987,15819578.497149862,0.0003092457465763752,-0.016148992369475645
2022-09-09,4892.137362874681,15615375.501441956,15620267.63880483,0.00031319164792806313,-0.012598999295773905
2022-09-13,4892.137362874681,15851161.56578064,15856053.703143515,0.0003085343588300788,0.0150948799208106
2022-09-14,4892.137362874681,15836290.321159363,15841182.458522238,0.0003088240019761157,-0.0009378906567608647
2022-09-15,4892.137362874681,15543048.471450806,15547940.60881368,0.00031464857539406014,-0.018511361161098083
2022-09-16,4892.137362874681,15044535.083198547,15049427.220561422,0.00032507133269436004,-0.03206298511133143
2022-09-19,4892.137362874681,14928054.324817657,14932946.462180533,0.00032760697128758897,-0.0077398798421873805
2022-09-20,4892.137362874681,15035086.258029938,15039978.395392813,0.0003252755578673761,0.007167502641447943
2022-09-21,4892.137362874681,15152806.426429749,15157698.563792624,0.0003227493502582633,0.00782715009988788
2022-09-22,4892.137362874681,15058070.104789734,15062962.242152609,0.00032477923559978054,-0.00625004655167849
2022-09-23,4892.137362874681,14719227.418613434,14724119.555976309,0.000332253303450598,-0.022495089659593903
2022-09-26,4892.137362874681,14213935.84432602,14218827.981688894,0.00034406052096381005,-0.03431726918315625
2022-09-27,4892.137362874681,14650076.766300201,14654968.903663076,0.0003338210674504992,0.030673479033282325
2022-09-28,4892.137362874681,14364796.004772186,14369688.142135061,0.0003404484018362143,-0.019466486991774334
2022-09-29,4892.137362874681,14263925.079917908,14268817.217280783,0.00034285514267783004,-0.0070197017399774575
2022-09-30,4892.137362874681,14151837.096786499,14156729.234149374,0.0003455697486304739,-0.007855450204776626
2022-10-10,4776.89493979793,13784813.837337494,13789590.732277293,0.0003464131048223682,-0.025933850665622482
2022-10-11,4776.89493979793,13784046.618461609,13788823.513401408,0.0003464323794669827,-5.5637537819674954e-05
2022-10-12,4776.89493979793,14146966.289043427,14151743.183983225,0.00033754816475219557,0.026319843040205404
2022-10-13,4776.89493979793,14403724.021053314,14408500.915993113,0.00033153309755463067,0.018143187639278358
2022-10-14,4776.89493979793,14643719.355297089,14648496.250236887,0.000326101386667637,0.01665650962879739
2022-10-17,4776.89493979793,15069034.805583954,15073811.700523753,0.00031690026615046235,0.029034751623736588
