trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2016-05-17,SZ000048,sell,3900,3900,25.539486980438234,99603.9992237091,29.88119976711273,99.60399922370911,filled
2016-05-17,SZ000957,sell,11000,11000,13.574571401596069,149320.28541755676,44.796085625267025,149.32028541755676,filled
2016-05-17,SZ002027,sell,72500,72500,7.643260419845581,554136.3804388046,166.24091413164138,554.1363804388046,filled
2016-05-17,SZ002074,sell,800,800,31.462612186431883,25170.089749145507,7.551026924743652,25.170089749145507,filled
2016-05-17,SZ002508,sell,2700,2700,24.17702024459839,65277.95466041565,19.58338639812469,65.27795466041565,filled
2016-05-17,SZ002572,sell,4000,4000,23.986441818237303,95945.76727294922,28.783730181884764,95.94576727294923,filled
2016-05-17,SZ002643,sell,44600,44600,18.449886823654175,822864.9523349762,246.85948570049283,822.8649523349762,filled
2016-05-17,SZ002714,sell,106400,106400,6.357296675205231,676416.3662418366,202.92490987255096,676.4163662418366,filled
2016-05-17,SZ002717,sell,54300,54300,9.12883104801178,495695.52590703964,148.70865777211188,495.69552590703967,filled
2016-05-17,SZ002749,sell,47300,47300,10.559846034049988,499480.7174105644,149.8442152231693,499.4807174105644,filled
2016-05-17,SZ300017,sell,3800,3800,20.95507146835327,79629.27157974243,23.888781473922727,79.62927157974244,filled
2016-05-17,SZ300100,sell,16600,16600,38.21149467086792,634310.8115364074,190.2932434609222,634.3108115364074,filled
2016-05-17,SZ300296,sell,15000,15000,9.329974193572998,139949.61290359497,41.98488387107849,139.94961290359498,filled
2016-05-17,SH600816,buy,3400,3400,5.611002621650695,19077.408913612366,5.7232226740837095,0.0,filled
2016-05-17,SZ000881,buy,33800,33800,18.632249652862548,629770.0382667541,188.93101148002623,0.0,filled
2016-05-17,SZ002091,buy,63900,63900,9.862540523529052,630216.3394535064,189.06490183605192,0.0,filled
2016-05-17,SZ002179,buy,27500,27500,22.914136133193967,630138.743662834,189.0416230988502,0.0,filled
2016-05-17,SZ002411,buy,36600,36600,17.220578237533566,630273.1634937285,189.08194904811853,0.0,filled
2016-05-17,SZ002504,buy,5900,5900,9.838492489814758,58047.105689907075,17.41413170697212,0.0,filled
2016-05-17,SZ002635,buy,2000,2000,19.704293067932127,39408.58613586426,11.822575840759276,0.0,filled
2016-05-17,SZ002699,buy,36100,36100,17.427507219314574,629133.0106172562,188.73990318517684,0.0,filled
2016-05-17,SZ300072,buy,300,300,12.66341332054138,3799.0239961624143,5.0,0.0,filled
2016-05-17,SZ300136,buy,32600,32600,19.332135164260862,630227.6063549041,189.0682819064712,0.0,filled
