trade_date,cash,positions_value,total_value,daily_return
2016-05-18,435033.4437932755,19801663.26532364,20236696.709116913,-0.026991778286258872
2016-05-19,435033.4437932755,19951789.95308876,20386823.396882035,0.007418537220923449
2016-05-20,435033.4437932755,20096564.337205887,20531597.78099916,0.007101370394922313
2016-05-23,435033.4437932755,20543839.598226547,20978873.04201982,0.021784727413401317
2016-05-24,435033.4437932755,20335630.82356453,20770664.267357804,-0.009924688244453583
2016-05-25,435033.4437932755,20237885.854244232,20672919.298037507,-0.004705914460035321
2016-05-26,435033.4437932755,20374955.216407776,20809988.66020105,0.006630382491579434
2016-05-27,435033.4437932755,20392850.65178871,20827884.095581986,0.0008599445042063447
2016-05-30,435033.4437932755,20256381.935930252,20691415.379723527,-0.006552212180180428
2016-05-31,435033.4437932755,21196313.85641098,21631347.300204255,0.04542617811451466
2016-06-01,248.2032865849004,21882293.054294586,21882541.25758117,0.01161249708077805
2016-06-02,248.2032865849004,22062654.21152115,22062902.414807733,0.008242240016985036
2016-06-03,248.2032865849004,22109159.67335701,22109407.876643594,0.0021078578403468384
2016-06-06,248.2032865849004,22236879.390096664,22237127.59338325,0.0057767135805828485
2016-06-07,248.2032865849004,22196086.203813553,22196334.407100137,-0.0018344629319503314
2016-06-08,248.2032865849004,22273001.653289795,22273249.85657638,0.0034652320543357984
2016-06-13,248.2032865849004,21372998.01940918,21373246.222695764,-0.040407378342899536
2016-06-14,248.2032865849004,21609832.875728607,21610081.07901519,0.011080902444661866
2016-06-15,248.2032865849004,22461866.917705536,22462115.12099212,0.039427618936807685
2016-06-16,248.2032865849004,22468513.00868988,22468761.211976465,0.00029588001613145565
2016-06-17,248.2032865849004,22593003.306388855,22593251.50967544,0.00554059462933898
2016-06-20,248.2032865849004,22632356.18786812,22632604.391154703,0.001741798052502963
2016-06-21,248.2032865849004,22269640.731573105,22269888.93485969,-0.016026235868673133
2016-06-22,248.2032865849004,22336865.535879135,22337113.73916572,0.003018641202148231
2016-06-23,248.2032865849004,22204376.26595497,22204624.469241556,-0.005931351358607229
2016-06-24,248.2032865849004,22152350.054693222,22152598.257979807,-0.002343034953543932
2016-06-27,248.2032865849004,22741511.70964241,22741759.912928995,0.026595600574165656
2016-06-28,248.2032865849004,23031059.08908844,23031307.292375024,0.012731968878161304
2016-06-29,248.2032865849004,23287070.478630066,23287318.68191665,0.011115799302733542
2016-06-30,248.2032865849004,23346455.705928802,23346703.909215387,0.0025501101311784513
2016-07-01,162.2613732671307,23251448.736667633,23251610.9980409,-0.004073076505542672
2016-07-04,162.2613732671307,23635876.511716843,23636038.77309011,0.01653338235710211
2016-07-05,162.2613732671307,23594477.643060684,23594639.90443395,-0.001751514670186305
2016-07-06,162.2613732671307,23754623.942804337,23754786.204177603,0.006787401731592313
2016-07-07,162.2613732671307,23706176.46150589,23706338.722879156,-0.002039482943859361
2016-07-08,162.2613732671307,23557255.334329605,23557417.59570287,-0.00628191172484005
2016-07-11,162.2613732671307,23436008.712482452,23436170.97385572,-0.005146855395103622
2016-07-12,162.2613732671307,23678132.859659195,23678295.12103246,0.010331216112343888
2016-07-13,162.2613732671307,24097730.017995834,24097892.2793691,0.017720750425309406
2016-07-14,162.2613732671307,24315817.432308197,24315979.693681464,0.009050061797274855
2016-07-15,162.2613732671307,24448422.5317955,24448584.79316877,0.005453413810909025
2016-07-18,162.2613732671307,24416874.713087082,24417036.97446035,-0.0012903740226810623
2016-07-19,162.2613732671307,24266476.67708397,24266638.938457236,-0.006159553108775029
2016-07-20,162.2613732671307,24170860.0066185,24171022.267991766,-0.003940251911604409
2016-07-21,162.2613732671307,24057267.41514206,24057429.676515326,-0.004699536089827094
2016-07-22,162.2613732671307,23815152.226781845,23815314.48815511,-0.01006405054969628
2016-07-25,162.2613732671307,23814738.591575623,23814900.85294889,-1.7368454505506392e-05
2016-07-26,162.2613732671307,24189089.252853394,24189251.51422666,0.015719177820193053
2016-07-27,162.2613732671307,23219914.006090164,23220076.26746343,-0.04006635948173998
2016-07-28,162.2613732671307,23262986.626529694,23263148.88790296,0.001854973254324932
2016-07-29,162.2613732671307,23288681.130838394,23288843.39221166,0.001104515318735011
2016-08-01,492.25899893720634,23057568.874692917,23058061.133691855,-0.009909562902423286
2016-08-02,492.25899893720634,23113081.98018074,23113574.23917968,0.002407535705884145
2016-08-03,492.25899893720634,23121152.32076645,23121644.579765387,0.00034916021651154594
2016-08-04,492.25899893720634,23411020.162916183,23411512.42191512,0.012536644664255858
2016-08-05,492.25899893720634,23082697.861242294,23083190.120241232,-0.014023968027223721
2016-08-08,492.25899893720634,23212323.20418358,23212815.463182516,0.005615573162377485
2016-08-09,492.25899893720634,23456536.252260208,23457028.511259146,0.010520612997762857
2016-08-10,492.25899893720634,23419744.93188858,23420237.19088752,-0.0015684561390190144
2016-08-11,492.25899893720634,23028275.18219948,23028767.441198416,-0.016715020710439954
2016-08-12,492.25899893720634,23169663.75322342,23170156.012222357,0.006139649956731885
2016-08-15,492.25899893720634,23723578.90548706,23724071.164486,0.023906405808033826
2016-08-16,492.25899893720634,23884346.747732162,23884839.0067311,0.006776570561201289
2016-08-17,492.25899893720634,23910831.09073639,23911323.349735327,0.0011088348971814987
2016-08-18,492.25899893720634,23738586.28115654,23739078.540155478,-0.007203482929846072
2016-08-19,492.25899893720634,23877231.812381744,23877724.071380682,0.005840392287791651
2016-08-22,492.25899893720634,23474677.993440628,23475170.252439566,-0.016858969378225175
2016-08-23,492.25899893720634,23477510.357761383,23478002.61676032,0.00012065362211632902
2016-08-24,492.25899893720634,23592232.187604904,23592724.446603842,0.004886353908216456
2016-08-25,492.25899893720634,23536340.897226334,23536833.15622527,-0.002369005347604758
2016-08-26,492.25899893720634,23653503.047418594,23653995.306417532,0.004977821332827537
2016-08-29,492.25899893720634,23495243.20077896,23495735.4597779,-0.006690617994529524
2016-08-30,492.25899893720634,23448074.618577957,23448566.877576895,-0.002007538018196975
2016-08-31,492.25899893720634,23409799.109888077,23410291.368887015,-0.0016323176119765748
2016-09-01,268.02036140172277,23388304.13541794,23388572.15577934,-0.0009277634680164848
2016-09-02,268.02036140172277,23225961.176490784,23226229.196852185,-0.006941123119695858
