date,equity,cash,market_value,positions,gross_traded,benchmark_value,candidate_count,selected_count,target_exposure,daily_return,drawdown
2024-06-07,1617421.429917413,132162.9587555052,1485258.4711619078,20,0.0,1.1871556043624878,42,20,0.95,-0.011293702280998796,-0.35782799439426083
2024-06-11,1603832.807666278,132162.9587555052,1471669.8489107727,20,0.0,1.1767823696136475,42,20,0.95,-0.008401411035977802,-0.3632231453691528
2024-06-12,1612637.6415709665,132162.9587555052,1480474.6828154612,20,0.0,1.1771942377090454,42,20,0.95,0.005489870180109602,-0.35972732310353095
2024-06-13,1610507.3284128148,132162.9587555052,1478344.3696573095,20,0.0,1.171218752861023,42,20,0.95,-0.0013210116787776283,-0.36057313078731346
2024-06-14,1626632.070916435,132162.9587555052,1494469.1121609297,20,0.0,1.176334023475647,42,20,0.95,0.010012213058050223,-0.3541710527377141
2024-06-17,1638603.9241274917,132162.9587555052,1506440.9653719864,20,0.0,1.1745636463165283,42,20,0.95,0.007359902355983827,-0.3494178147471958
2024-06-18,1652492.5651099654,132162.9587555052,1520329.6063544601,20,0.0,1.1776825189590454,42,20,0.95,0.008475898768440349,-0.3439035460044424
2024-06-19,1637080.442506741,132162.9587555052,1504917.4837512358,20,0.0,1.1720890998840332,42,20,0.95,-0.009326591192377776,-0.3500226894136276
2024-06-20,1631364.3818133182,132162.9587555052,1499201.423057813,20,0.0,1.1636290550231934,42,20,0.95,-0.0034916187042526303,-0.3522921623486108
2024-06-21,1639379.7924502722,132162.9587555052,1507216.833694767,20,0.0,1.161084771156311,42,20,0.95,0.0049133171756787775,-0.34910976830505647
2024-06-24,1614012.9682345146,132162.9587555052,1481850.0094790093,20,0.0,1.1548370122909546,42,20,0.95,-0.015473427409913088,-0.3591812710570097
2024-06-25,1607175.734214632,132162.9587555052,1475012.7754591268,20,0.0,1.1485559940338135,42,20,0.95,-0.004236170436326403,-0.36189588841160225
2024-06-26,1622567.4945030203,132162.9587555052,1490404.535747515,20,0.0,1.1559829711914062,42,20,0.95,0.009576899377409687,-0.3557848295426087
2024-06-27,1599153.8417755556,132162.9587555052,1466990.8830200504,20,0.0,1.147300362586975,42,20,0.95,-0.014430002330741987,-0.36508085595380824
2024-06-28,1622992.791152145,132162.9587555052,1490829.8323966397,20,0.0,1.1498048305511475,42,20,0.95,0.014907227030840797,-0.3556159721272846
2024-07-01,1623261.1653919197,834735.7412998773,788525.4240920424,20,1933866.0173505398,1.15529203414917,32,20,0.5,0.0001653576289664116,-0.35550941831229166
2024-07-02,1615252.2914247077,834735.7412998773,780516.5501248304,20,0.0,1.1531695127487183,32,20,0.5,-0.004933817267339324,-0.35868921707285994
2024-07-03,1602125.8509435323,834735.7412998773,767390.1096436549,20,0.0,1.150386095046997,32,20,0.5,-0.008126557412029722,-0.36390086596927107
2024-07-04,1602319.7001404432,834735.7412998773,767583.958840566,20,0.0,1.1445401906967163,32,20,0.5,0.00012099498725182123,-0.36382390116265806
2024-07-05,1603917.877314513,834735.7412998773,769182.1360146358,20,0.0,1.1396409273147583,32,20,0.5,0.0009974146694506913,-0.3631893697893238
2024-07-08,1604684.4268763098,834735.7412998773,769948.6855764326,20,0.0,1.129908800125122,32,20,0.5,0.0004779231983373933,-0.3628850232161983
2024-07-09,1625959.64433598,834735.7412998773,791223.9030361028,20,0.0,1.1425472497940063,32,20,0.5,0.013258194012067959,-0.3544380292460044
2024-07-10,1624755.2389399428,834735.7412998773,790019.4976400655,20,0.0,1.138946771621704,32,20,0.5,-0.0007407351100212622,-0.35491621966343645
2024-07-11,1634144.472047441,834735.7412998773,799408.7307475636,20,0.0,1.151967167854309,32,20,0.5,0.0057788600291721615,-0.35118837078978216
2024-07-12,1626652.8670743671,834735.7412998773,791917.1257744897,20,0.0,1.1533721685409546,32,20,0.5,-0.004584420227966457,-0.3541627959468733
2024-07-15,1625724.9887950951,834735.7412998773,790989.2474952178,20,0.0,1.1546509265899658,32,20,0.5,-0.0005704218140535344,-0.35453119557639257
2024-07-16,1626419.8282533074,834735.7412998773,791684.0869534301,20,0.0,1.1619683504104614,32,20,0.5,0.00042740282827735676,-0.35425532038381713
2024-07-17,1605136.5695359614,834735.7412998773,770400.828236084,20,0.0,1.1630643606185913,32,20,0.5,-0.013085956250424635,-0.362705507010219
2024-07-18,1608896.623938159,834735.7412998773,774160.8826382818,20,0.0,1.1694916486740112,32,20,0.5,0.002342513698559978,-0.36121263593037356
2024-07-19,1602938.7538469813,834735.7412998773,768203.012547104,20,0.0,1.1755002737045288,32,20,0.5,-0.003703078247870528,-0.36357811552327435
2024-07-22,1603308.9847178515,834735.7412998773,768573.2434179742,20,0.0,1.1674953699111938,32,20,0.5,0.00023097006668626463,-0.3634311211181761
2024-07-23,1579598.1046116557,834735.7412998773,744862.3633117784,20,0.0,1.1425704956054688,32,20,0.5,-0.01478871529580339,-0.3728451570341281
2024-07-24,1574761.2890365024,834735.7412998773,740025.5477366251,20,0.0,1.1353594064712524,32,20,0.5,-0.0030620545574423508,-0.3747655393792537
2024-07-25,1562729.2679696078,834735.7412998773,727993.5266697305,20,0.0,1.1290817260742188,32,20,0.5,-0.007640536474106563,-0.3795426660804949
2024-07-26,1572258.4466117162,834735.7412998773,737522.7053118389,20,0.0,1.132409930229187,32,20,0.5,0.00609777959459934,-0.375759254010401
2024-07-29,1572303.6209823433,834735.7412998773,737567.8796824659,20,0.0,1.1262483596801758,32,20,0.5,2.8732153243948844e-05,-0.3757413182296261
2024-07-30,1564020.321483938,834735.7412998773,729284.5801840608,20,0.0,1.119153618812561,32,20,0.5,-0.0052682569625006614,-0.3790300733762644
2024-07-31,1577337.2435717739,834735.7412998773,742601.5022718966,20,0.0,1.143301248550415,32,20,0.5,0.008514545434550769,-0.37374279672253685
2024-08-01,1575297.734984201,837028.359154077,738269.375830124,20,867540.4230515672,1.1357247829437256,25,20,0.5,-0.0012930073108238238,-0.3745525518648307
2024-08-02,1569331.248828999,837028.359154077,732302.889674922,20,0.0,1.1241393089294434,25,20,0.5,-0.003787529190640071,-0.37692145233185403
2024-08-05,1544717.6312770112,837028.359154077,707689.2721229343,20,0.0,1.1104977130889893,25,20,0.5,-0.015684144166729586,-0.3866939061006778
2024-08-06,1548721.5061617778,837028.359154077,711693.1470077006,20,0.0,1.1103848218917847,25,20,0.5,0.0025919784973622573,-0.3851042298929894
2024-08-07,1551561.0794015375,837028.359154077,714532.7202474605,20,0.0,1.1098898649215698,25,20,0.5,0.0018334950657443727,-0.3839768215325511
2024-08-08,1553151.2235712865,837028.359154077,716122.8644172095,20,0.0,1.110371470451355,25,20,0.5,0.001024867271330665,-0.3833454795385588
2024-08-09,1548761.1705539133,837028.359154077,711732.8113998363,20,0.0,1.1066148281097412,25,20,0.5,-0.002826545767564581,-0.3850884817634186
2024-08-12,1553899.571256917,837028.359154077,716871.2121028401,20,0.0,1.1046983003616333,25,20,0.5,0.003317748921330299,-0.3830483597370756
2024-08-13,1557881.2875788903,837028.359154077,720852.9284248133,20,0.0,1.1075315475463867,25,20,0.5,0.002562402613157655,-0.3814674812418739
2024-08-14,1551805.2287277114,837028.359154077,714776.8695736344,20,0.0,1.0991779565811157,25,20,0.5,-0.0039002065816079456,-0.3838798858424729
2024-08-15,1554037.7528928998,837028.359154077,717009.3937388227,20,0.0,1.110042691230774,25,20,0.5,0.0014386626129740954,-0.3829934968691331
2024-08-16,1553406.9939746864,837028.359154077,716378.6348206094,20,0.0,1.111264944076538,25,20,0.5,-0.00040588390921603157,-0.3832439298806355
2024-08-19,1554546.4305121426,837028.359154077,717518.0713580656,20,0.0,1.1150315999984741,25,20,0.5,0.0007335080515769032,-0.38279153433734403
2024-08-20,1548076.0892776074,837028.359154077,711047.7301235303,20,0.0,1.106970191001892,25,20,0.5,-0.004162205198595226,-0.38536048262174216
2024-08-21,1549678.021572645,837028.359154077,712649.662418568,20,0.0,1.1032966375350952,25,20,0.5,0.0010347891205950699,-0.38472446033607133
2024-08-22,1549119.6045950751,837028.359154077,712091.2454409981,20,0.0,1.1004732847213745,25,20,0.5,-0.00036034387130512435,-0.3849461711059532
2024-08-23,1545157.3565233636,837028.359154077,708128.9973692866,20,0.0,1.1051400899887085,25,20,0.5,-0.0025577418683221387,-0.38651932003538736
2024-08-26,1535456.8091349443,837028.359154077,698428.4499808673,20,0.0,1.1041536331176758,25,20,0.5,-0.006278032038268044,-0.39037077139906373
2024-08-27,1525394.1824720118,837028.359154077,688365.8233179348,20,0.0,1.09787917137146,25,20,0.5,-0.0065535068150837095,-0.39436598070337414
2024-08-28,1522024.7033831282,837028.359154077,684996.3442290511,20,0.0,1.0916247367858887,25,20,0.5,-0.0022089235212783276,-0.39570377993388484
2024-08-29,1528817.7960421068,837028.359154077,691789.4368880298,20,0.0,1.0886950492858887,25,20,0.5,0.004463194745708776,-0.393006688219634
2024-08-30,1537107.7909982183,837028.359154077,700079.4318441413,20,0.0,1.103226900100708,25,20,0.5,0.0054224872169679195,-0.3897152747457199
2024-09-02,1528619.346609715,821192.8192376511,707426.5273720638,20,915751.7352985993,1.084486722946167,20,20,0.5,-0.005522348164659907,-0.39308547947814787
2024-09-03,1531965.9031097936,821192.8192376511,710773.0838721425,20,0.0,1.0872833728790283,20,20,0.5,0.002189267398388539,-0.39175678130476077
2024-09-04,1527830.4021168938,821192.8192376511,706637.5828792428,20,0.0,1.0802184343338013,20,20,0.5,-0.0026994732614511463,-0.3933987176100875
2024-09-05,1527275.9112950168,821192.8192376511,706083.0920573657,20,0.0,1.0820785760879517,20,20,0.5,-0.00036292694602013675,-0.39361886956095726
2024-09-06,1520155.6007912364,821192.8192376511,698962.7815535853,20,0.0,1.0733063220977783,20,20,0.5,-0.004662098348518384,-0.3964458780277498
2024-09-09,1515360.1804753947,821192.8192376511,694167.3612377436,20,0.0,1.060551643371582,20,20,0.5,-0.0031545588578864026,-0.39834982502943117
2024-09-10,1514866.1140402155,821192.8192376511,693673.2948025645,20,0.0,1.0614850521087646,20,20,0.5,-0.00032603894542371226,-0.39854598641799255
2024-09-11,1516367.2623328634,821192.8192376511,695174.4430952123,20,0.0,1.058286428451538,20,20,0.5,0.0009909445321503174,-0.39794997885189365
2024-09-12,1509724.4107775008,821192.8192376511,688531.5915398498,20,0.0,1.0537490844726562,20,20,0.5,-0.004380766929208746,-0.4005874196742687
2024-09-13,1504660.1738902335,821192.8192376511,683467.3546525824,20,0.0,1.0493581295013428,20,20,0.5,-0.0033544114747798837,-0.4025980961118407
2024-09-18,1509978.8366985994,821192.8192376511,688786.0174609483,20,0.0,1.0532641410827637,20,20,0.5,0.0035347933710605517,-0.400486403822118
2024-09-19,1507012.037129338,821192.8192376511,685819.217891687,20,0.0,1.0615780353546143,20,20,0.5,-0.0019647954641193177,-0.40166432541656605
2024-09-20,1499340.2768333037,821192.8192376511,678147.4575956526,20,0.0,1.0632421970367432,20,20,0.5,-0.005090709368617885,-0.40471027844074625
2024-09-23,1496263.4600581161,821192.8192376511,675070.640820465,20,0.0,1.0671316385269165,20,20,0.5,-0.0020521137347727647,-0.405931880654527
2024-09-24,1514503.7987556132,821192.8192376511,693310.9795179621,20,0.0,1.1133509874343872,20,20,0.5,0.012190592889830043,-0.39868983806275937
2024-09-25,1522118.758205744,821192.8192376511,700925.9389680928,20,0.0,1.12983238697052,20,20,0.5,0.005028022680687583,-0.3956664369304109
2024-09-26,1534185.7732772788,821192.8192376511,712992.9540396277,20,0.0,1.1775928735733032,20,20,0.5,0.007927775021811856,-0.3908754164042654
2024-09-27,1555439.9789451067,821192.8192376511,734247.1597074557,20,0.0,1.23019278049469,20,20,0.5,0.013853736645220938,-0.38243676483900013
2024-09-30,1624475.5652509397,821192.8192376511,803282.7460132887,20,0.0,1.3345457315444946,20,20,0.5,0.044383317415213064,-0.3550272597488837
2024-10-08,1639241.5645661764,191951.88952767866,1447289.6750384977,20,1540241.423210331,1.4136813879013062,43,20,0.95,0.009089702320610682,-0.3491646495350925
2024-10-09,1558729.0835699914,191951.88952767866,1366777.1940423127,20,0.0,1.313995361328125,43,20,0.95,-0.04911569029027918,-0.38113087703849224
2024-10-10,1569998.3796577684,191951.88952767866,1378046.4901300897,20,0.0,1.3278826475143433,43,20,0.95,0.00722979779267785,-0.37665657841934863
2024-10-11,1543717.236758096,191951.88952767866,1351765.3472304172,20,0.0,1.2911397218704224,43,20,0.95,-0.016739598741115413,-0.3870910971745227
2024-10-14,1569821.1412895408,191951.88952767866,1377869.251761862,20,0.0,1.3157755136489868,43,20,0.95,0.016909770720876738,-0.3767269481549598
