trade_date,symbol,shares,available_shares,average_cost,close,market_value
2023-04-14,SH510310,71900,71900,1.3911122084999996,1.947,139989.30000000002
2023-04-17,SH510310,71900,71900,1.3911122084999996,1.973,141858.7
2023-04-18,SH510310,71900,71900,1.3911122084999996,1.978,142218.2
2023-04-19,SH510310,71900,71900,1.3911122084999996,1.961,140995.9
2023-04-20,SH510310,71900,71900,1.3911122084999996,1.953,140420.7
2023-04-21,SH510310,71900,71900,1.3911122084999996,1.918,137904.19999999998
2023-04-24,SH510310,71900,71900,1.3911122084999996,1.896,136322.4
2023-04-25,SH510310,71900,71900,1.3911122084999996,1.888,135747.19999999998
2023-04-26,SH510310,71900,71900,1.3911122084999996,1.885,135531.5
2023-04-27,SH510310,71900,71900,1.3911122084999996,1.9,136610.0
2023-04-28,SH510310,71900,71900,1.3911122084999996,1.917,137832.3
2023-05-04,SH510310,71900,71900,1.3911122084999996,1.917,137832.3
2023-05-05,SH510310,71900,71900,1.3911122084999996,1.911,137400.9
2023-05-08,SH510310,71900,71900,1.3911122084999996,1.93,138767.0
2023-05-09,SH510310,71900,71900,1.3911122084999996,1.916,137760.4
2023-05-10,SH510310,71900,71900,1.3911122084999996,1.902,136753.8
2023-05-11,SH510310,71900,71900,1.3911122084999996,1.899,136538.1
2023-05-12,SH510310,71900,71900,1.3911122084999996,1.873,134668.7
2023-05-15,SH510310,71900,71900,1.3911122084999996,1.904,136897.6
2023-05-16,SH510310,71900,71900,1.3911122084999996,1.895,136250.5
2023-05-17,SH510310,71900,71900,1.3911122084999996,1.886,135603.4
2023-05-18,SH510310,71900,71900,1.3911122084999996,1.885,135531.5
2023-05-19,SH510310,71900,71900,1.3911122084999996,1.882,135315.8
2023-05-22,SH510310,71900,71900,1.3911122084999996,1.892,136034.8
2023-05-23,SH510310,71900,71900,1.3911122084999996,1.865,134093.5
2023-05-24,SH510310,71900,71900,1.3911122084999996,1.84,132296.0
2023-05-25,SH510310,71900,71900,1.3911122084999996,1.834,131864.6
2023-05-26,SH510310,71900,71900,1.3911122084999996,1.837,132080.3
2023-05-29,SH510310,71900,71900,1.3911122084999996,1.828,131433.2
2023-05-30,SH510310,71900,71900,1.3911122084999996,1.83,131577.0
2023-05-31,SH510310,71900,71900,1.3911122084999996,1.814,130426.6
2023-06-01,SH510310,71900,71900,1.3911122084999996,1.816,130570.40000000001
2023-06-02,SH510310,71900,71900,1.3911122084999996,1.842,132439.80000000002
2023-06-05,SH510310,71900,71900,1.3911122084999996,1.834,131864.6
2023-06-06,SH510310,71900,71900,1.3911122084999996,1.818,130714.2
2023-06-07,SH510310,71900,71900,1.3911122084999996,1.811,130210.9
2023-06-08,SH510310,71900,71900,1.3911122084999996,1.824,131145.6
2023-06-09,SH510310,71900,71900,1.3911122084999996,1.832,131720.80000000002
2023-06-12,SH510310,71900,71900,1.3911122084999996,1.836,132008.4
2023-06-13,SH510310,71900,71900,1.3911122084999996,1.848,132871.2
2023-06-14,SH510310,71900,71900,1.3911122084999996,1.851,133086.9
2023-06-15,SH510310,71900,71900,1.3911122084999996,1.88,135172.0
2023-06-16,SH510310,71900,71900,1.3911122084999996,1.898,136466.19999999998
2023-06-19,SH510310,71900,71900,1.3911122084999996,1.884,135459.6
2023-06-20,SH510310,71900,71900,1.3911122084999996,1.88,135172.0
2023-06-21,SH510310,71900,71900,1.3911122084999996,1.856,133446.4
2023-06-26,SH510310,71900,71900,1.3911122084999996,1.833,131792.7
2023-06-27,SH510310,71900,71900,1.3911122084999996,1.847,132799.3
2023-06-28,SH510310,71900,71900,1.3911122084999996,1.85,133015.0
2023-06-29,SH510310,71900,71900,1.3911122084999996,1.841,132367.9
2023-06-30,SH510310,71900,71900,1.3911122084999996,1.853,133230.7
2023-07-03,SH510310,71900,71900,1.3911122084999996,1.873,134668.7
2023-07-04,SH510310,71900,71900,1.3911122084999996,1.876,134884.4
2023-07-05,SH510310,71900,71900,1.3911122084999996,1.866,134165.4
2023-07-06,SH510310,71900,71900,1.3911122084999996,1.851,133086.9
2023-07-07,SH510310,71900,71900,1.3911122084999996,1.846,132727.4
2023-07-10,SH510310,71900,71900,1.3911122084999996,1.853,133230.7
2023-07-11,SH510310,71900,71900,1.3911122084999996,1.865,134093.5
2023-07-12,SH510310,71900,71900,1.3911122084999996,1.857,133518.3
2023-07-13,SH510310,71900,71900,1.3911122084999996,1.886,135603.4
2023-07-14,SH510310,71900,71900,1.3911122084999996,1.886,135603.4
2023-07-17,SH510310,71900,71900,1.3911122084999996,1.873,134668.7
2023-07-18,SH510310,71900,71900,1.3911122084999996,1.871,134524.9
2023-07-19,SH510310,71900,71900,1.3911122084999996,1.869,134381.1
2023-07-20,SH510310,71900,71900,1.3911122084999996,1.855,133374.5
2023-07-21,SH510310,71900,71900,1.3911122084999996,1.855,133374.5
2023-07-24,SH510310,71900,71900,1.3911122084999996,1.847,132799.3
2023-07-25,SH510310,71900,71900,1.3911122084999996,1.901,136681.9
2023-07-26,SH510310,71900,71900,1.3911122084999996,1.899,136538.1
2023-07-27,SH510310,71900,71900,1.3911122084999996,1.896,136322.4
2023-07-28,SH510310,71900,71900,1.3911122084999996,1.941,139557.9
2023-07-31,SH510310,71900,71900,1.3911122084999996,1.949,140133.1
2023-08-01,SH510310,71900,71900,1.3911122084999996,1.941,139557.9
2023-08-02,SH510310,71900,71900,1.3911122084999996,1.927,138551.30000000002
2023-08-03,SH510310,71900,71900,1.3911122084999996,1.944,139773.6
