trade_date,symbol,shares,available_shares,average_cost,close,market_value
2024-03-08,SH510310,130200,130200,1.6995097000000001,1.727,224855.40000000002
2024-03-11,SH510310,130200,130200,1.6995097000000001,1.75,227850.0
2024-03-12,SH510310,130200,130200,1.6995097000000001,1.754,228370.8
2024-03-13,SH510310,130200,130200,1.6995097000000001,1.742,226808.4
2024-03-14,SH510310,130200,130200,1.6995097000000001,1.737,226157.40000000002
2024-03-15,SH510310,130200,130200,1.6995097000000001,1.74,226548.0
2024-03-18,SH510310,130200,130200,1.6995097000000001,1.757,228761.4
2024-03-19,SH510310,130200,130200,1.6995097000000001,1.745,227199.0
2024-03-20,SH510310,130200,130200,1.6995097000000001,1.745,227199.0
2024-03-21,SH510310,130200,130200,1.6995097000000001,1.745,227199.0
2024-03-22,SH510310,130200,130200,1.6995097000000001,1.728,224985.6
2024-03-25,SH510310,130200,130200,1.6995097000000001,1.723,224334.6
2024-03-26,SH510310,130200,130200,1.6995097000000001,1.726,224725.2
2024-03-27,SH510310,130200,130200,1.6995097000000001,1.708,222381.6
2024-03-28,SH510310,130200,130200,1.6995097000000001,1.716,223423.19999999998
2024-03-29,SH510310,130200,130200,1.6995097000000001,1.723,224334.6
2024-04-01,SH510310,130200,130200,1.6995097000000001,1.752,228110.4
2024-04-02,SH510310,130200,130200,1.6995097000000001,1.746,227329.2
2024-04-03,SH510310,130200,130200,1.6995097000000001,1.739,226417.80000000002
2024-04-08,SH510310,130200,130200,1.6995097000000001,1.724,224464.8
2024-04-09,SH510310,130200,130200,1.6995097000000001,1.722,224204.4
2024-04-10,SH510310,130200,130200,1.6995097000000001,1.71,222642.0
2024-04-11,SH510310,130200,130200,1.6995097000000001,1.708,222381.6
2024-04-12,SH510310,130200,130200,1.6995097000000001,1.693,220428.6
2024-04-15,SH510310,130200,130200,1.6995097000000001,1.731,225376.2
2024-04-16,SH510310,130200,130200,1.6995097000000001,1.713,223032.6
2024-04-17,SH510310,130200,130200,1.6995097000000001,1.737,226157.40000000002
2024-04-18,SH510310,130200,130200,1.6995097000000001,1.738,226287.6
2024-04-19,SH510310,130200,130200,1.6995097000000001,1.727,224855.40000000002
2024-04-22,SH510310,130200,130200,1.6995097000000001,1.723,224334.6
2024-04-23,SH510310,130200,130200,1.6995097000000001,1.71,222642.0
2024-04-24,SH510310,130200,130200,1.6995097000000001,1.717,223553.40000000002
2024-04-25,SH510310,130200,130200,1.6995097000000001,1.721,224074.2
2024-04-26,SH510310,130200,130200,1.6995097000000001,1.746,227329.2
2024-04-29,SH510310,130200,130200,1.6995097000000001,1.768,230193.6
2024-04-30,SH510310,130200,130200,1.6995097000000001,1.76,229152.0
2024-05-06,SH510310,130200,130200,1.6995097000000001,1.784,232276.80000000002
2024-05-07,SH510310,130200,130200,1.6995097000000001,1.785,232407.0
2024-05-08,SH510310,130200,130200,1.6995097000000001,1.771,230584.19999999998
2024-05-09,SH510310,130200,130200,1.6995097000000001,1.787,232667.4
2024-05-10,SH510310,130200,130200,1.6995097000000001,1.789,232927.8
2024-05-13,SH510310,130200,130200,1.6995097000000001,1.787,232667.4
2024-05-14,SH510310,130200,130200,1.6995097000000001,1.783,232146.59999999998
2024-05-15,SH510310,130200,130200,1.6995097000000001,1.772,230714.4
2024-05-16,SH510310,130200,130200,1.6995097000000001,1.778,231495.6
2024-05-17,SH510310,130200,130200,1.6995097000000001,1.798,234099.6
2024-05-20,SH510310,130200,130200,1.6995097000000001,1.802,234620.4
2024-05-21,SH510310,130200,130200,1.6995097000000001,1.795,233709.0
