order_id,trade_date,symbol,side,execution,requested_shares,filled_shares,unfilled_shares,price,gross_value,commission,tax,reason
1135,2017-07-31,SZ300089,sell,close,2800,0,2800,,0.0,0.0,0.0,missing_close
1136,2017-07-31,SZ300108,sell,close,5500,0,5500,,0.0,0.0,0.0,missing_close
1155,2017-07-31,SZ300273,buy,close,8000,0,8000,,0.0,0.0,0.0,insufficient_cash
1156,2017-07-31,SZ002325,buy,close,12700,0,12700,,0.0,0.0,0.0,insufficient_cash
1157,2017-07-31,SZ300336,buy,close,8100,0,8100,,0.0,0.0,0.0,insufficient_cash
1162,2017-08-31,SH600870,sell,close,5500,0,5500,,0.0,0.0,0.0,missing_close
1165,2017-08-31,SZ002070,sell,close,4400,0,4400,,0.0,0.0,0.0,missing_close
1167,2017-08-31,SZ002260,sell,close,4000,0,4000,,0.0,0.0,0.0,missing_close
1173,2017-08-31,SZ002781,sell,close,1500,0,1500,,0.0,0.0,0.0,missing_close
1174,2017-08-31,SZ300089,sell,close,2800,0,2800,,0.0,0.0,0.0,missing_close
1187,2017-08-31,SH600070,buy,close,200,0,200,,0.0,0.0,0.0,insufficient_cash
1188,2017-08-31,SH600723,buy,close,200,0,200,,0.0,0.0,0.0,insufficient_cash
1189,2017-08-31,SZ000851,buy,close,11200,0,11200,,0.0,0.0,0.0,insufficient_cash
1191,2017-09-29,SH600870,sell,close,5500,0,5500,,0.0,0.0,0.0,missing_close
1192,2017-09-29,SZ002070,sell,close,4400,0,4400,,0.0,0.0,0.0,missing_close
1193,2017-09-29,SZ002071,sell,close,8200,0,8200,,0.0,0.0,0.0,missing_close
1194,2017-09-29,SZ002260,sell,close,4000,0,4000,,0.0,0.0,0.0,missing_close
1197,2017-09-29,SZ002740,sell,close,8500,0,8500,,0.0,0.0,0.0,missing_close
1201,2017-09-29,SZ002781,sell,close,1500,0,1500,,0.0,0.0,0.0,missing_close
1202,2017-09-29,SZ300089,sell,close,2800,0,2800,,0.0,0.0,0.0,missing_close
1212,2017-09-29,SH600070,buy,close,700,0,700,,0.0,0.0,0.0,insufficient_cash
1213,2017-09-29,SZ300262,buy,close,200,0,200,,0.0,0.0,0.0,insufficient_cash
1214,2017-09-29,SH600242,buy,close,5300,0,5300,,0.0,0.0,0.0,insufficient_cash
1215,2017-09-29,SZ002433,buy,close,9300,0,9300,,0.0,0.0,0.0,insufficient_cash
1216,2017-09-29,SZ000851,buy,close,10200,0,10200,,0.0,0.0,0.0,insufficient_cash
1217,2017-10-31,SH600870,sell,close,5500,0,5500,,0.0,0.0,0.0,missing_close
1218,2017-10-31,SZ002070,sell,close,4400,0,4400,,0.0,0.0,0.0,missing_close
1219,2017-10-31,SZ002071,sell,close,8200,0,8200,,0.0,0.0,0.0,missing_close
1222,2017-10-31,SZ002260,sell,close,4000,0,4000,,0.0,0.0,0.0,missing_close
1225,2017-10-31,SZ002740,sell,close,8500,0,8500,,0.0,0.0,0.0,missing_close
1228,2017-10-31,SZ002781,sell,close,1500,0,1500,,0.0,0.0,0.0,missing_close
1231,2017-10-31,SZ300282,sell,close,6300,0,6300,,0.0,0.0,0.0,missing_close
1232,2017-10-31,SZ300392,sell,close,1400,0,1400,,0.0,0.0,0.0,missing_close
1241,2017-10-31,SZ300108,buy,close,300,0,300,,0.0,0.0,0.0,insufficient_cash
1242,2017-10-31,SH600070,buy,close,200,0,200,,0.0,0.0,0.0,insufficient_cash
1243,2017-10-31,SH600723,buy,close,600,0,600,,0.0,0.0,0.0,insufficient_cash
1244,2017-10-31,SZ002604,buy,close,8400,0,8400,,0.0,0.0,0.0,insufficient_cash
1245,2017-10-31,SZ002751,buy,close,1900,0,1900,,0.0,0.0,0.0,insufficient_cash
1246,2017-10-31,SZ300325,buy,close,13200,0,13200,,0.0,0.0,0.0,insufficient_cash
1247,2017-10-31,SZ000760,buy,close,9800,0,9800,,0.0,0.0,0.0,insufficient_cash
1250,2017-11-30,SH600870,sell,close,5500,0,5500,,0.0,0.0,0.0,missing_close
1254,2017-11-30,SZ002070,sell,close,4400,0,4400,,0.0,0.0,0.0,down_limit
1258,2017-11-30,SZ002740,sell,close,8500,0,8500,,0.0,0.0,0.0,missing_close
1264,2017-11-30,SZ300392,sell,close,1400,0,1400,,0.0,0.0,0.0,missing_close
1276,2017-11-30,SZ002781,buy,close,1700,0,1700,,0.0,0.0,0.0,insufficient_cash
1281,2017-12-29,SH600870,sell,close,5500,0,5500,,0.0,0.0,0.0,missing_close
1298,2017-12-29,SZ300392,sell,close,1400,0,1400,,0.0,0.0,0.0,missing_close
1307,2018-01-31,SH600870,sell,close,5500,0,5500,,0.0,0.0,0.0,missing_close
1313,2018-01-31,SZ002621,sell,close,5900,0,5900,,0.0,0.0,0.0,missing_close
1323,2018-01-31,SZ300392,sell,close,1400,0,1400,,0.0,0.0,0.0,missing_close
1347,2018-02-28,SH600870,sell,close,5500,0,5500,,0.0,0.0,0.0,missing_close
1352,2018-02-28,SZ002621,sell,close,5900,0,5900,,0.0,0.0,0.0,missing_close
1359,2018-02-28,SZ300392,sell,close,1400,0,1400,,0.0,0.0,0.0,missing_close
1376,2018-03-30,SH600870,sell,close,5500,0,5500,,0.0,0.0,0.0,missing_close
1384,2018-03-30,SZ300392,sell,close,1400,0,1400,,0.0,0.0,0.0,missing_close
1392,2018-03-30,SZ300598,sell,close,4000,0,4000,,0.0,0.0,0.0,missing_close
1401,2018-04-27,SH600870,sell,close,5500,0,5500,,0.0,0.0,0.0,down_limit
1407,2018-04-27,SZ002778,sell,close,2600,0,2600,,0.0,0.0,0.0,missing_close
1435,2018-05-31,SH600506,sell,close,3600,0,3600,,0.0,0.0,0.0,missing_close
1440,2018-05-31,SZ002778,sell,close,2600,0,2600,,0.0,0.0,0.0,missing_close
1463,2018-06-29,SH600506,sell,close,3600,0,3600,,0.0,0.0,0.0,missing_close
1464,2018-06-29,SH600766,sell,close,4400,0,4400,,0.0,0.0,0.0,missing_close
1468,2018-06-29,SZ002778,sell,close,2600,0,2600,,0.0,0.0,0.0,missing_close
1498,2018-07-31,SH600506,sell,close,3600,0,3600,,0.0,0.0,0.0,missing_close
1501,2018-07-31,SH600766,sell,close,4400,0,4400,,0.0,0.0,0.0,missing_close
1507,2018-07-31,SZ002755,sell,close,3700,0,3700,,0.0,0.0,0.0,missing_close
1526,2018-08-31,SH600766,sell,close,4400,0,4400,,0.0,0.0,0.0,missing_close
1743,2019-04-30,SZ002569,sell,close,6500,0,6500,,0.0,0.0,0.0,down_limit
2181,2020-08-31,SZ002843,sell,close,6000,0,6000,,0.0,0.0,0.0,down_limit
2438,2021-05-31,SZ300717,sell,close,7200,0,7200,,0.0,0.0,0.0,missing_close
2660,2022-01-28,SZ002830,sell,close,17100,0,17100,,0.0,0.0,0.0,down_limit
2761,2022-05-31,SZ002883,sell,close,7600,0,7600,,0.0,0.0,0.0,down_limit
2806,2022-07-29,SZ002883,sell,close,11500,0,11500,,0.0,0.0,0.0,missing_close
3028,2023-04-28,SH600455,sell,close,3000,0,3000,,0.0,0.0,0.0,missing_close
3138,2023-08-31,SH603161,sell,close,7600,0,7600,,0.0,0.0,0.0,missing_close
3584,2025-01-27,SZ300069,sell,close,6600,0,6600,,0.0,0.0,0.0,missing_close
3616,2025-03-31,SH605069,sell,close,11600,0,11600,,0.0,0.0,0.0,down_limit
3648,2025-04-30,SZ000638,sell,close,35700,0,35700,,0.0,0.0,0.0,down_limit
3652,2025-04-30,SZ002828,sell,close,20700,0,20700,,0.0,0.0,0.0,missing_close
3654,2025-04-30,SZ003003,sell,close,18300,0,18300,,0.0,0.0,0.0,down_limit
