trade_date,symbol,shares,average_cost,close,market_value
2008-11-05,SH600376,83600,4.781433732891083,4.940000534057617,412984.0446472168
2008-11-05,SH600380,138400,2.8908668664455415,2.859999895095825,395823.9854812622
2008-11-05,SH600432,50800,7.872360408544541,7.579999923706055,385063.9961242676
2008-11-05,SH600456,42100,9.482843542099,9.90999984741211,417210.9935760498
2008-11-05,SH600595,78800,5.071521171712876,5.059999942779541,398727.99549102783
2008-11-05,SH600748,67700,5.901769618415833,5.600000381469727,379120.0258255005
2008-11-05,SH600804,78500,5.091526675653458,5.510000228881836,432535.0179672241
2008-11-05,SH601111,115900,3.451034809207916,3.4800000190734863,403332.00221061707
2008-11-05,SH601168,72700,5.501650000000001,5.699999809265137,414389.98613357544
2008-11-05,SH601588,160000,2.50075,2.490000009536743,398400.0015258789
2008-11-05,SZ000572,162600,2.4607380381584165,2.7899999618530273,453653.99379730225
2008-11-05,SZ000581,96300,4.151245095396042,4.269999980926514,411200.99816322327
2008-11-05,SZ000751,168700,2.3707111240148544,2.2900002002716064,386323.03378582
2008-11-05,SZ000755,102000,3.921175837826729,3.890000104904175,396780.01070022583
2008-11-05,SZ000878,55200,7.242172248029709,7.289999485015869,402407.971572876
2008-11-05,SZ000960,45400,8.812642465782165,8.180000305175781,371372.01385498047
2008-11-05,SZ002097,58900,6.792037438821792,7.5,441750.0
2008-11-05,SZ002202,24200,16.50495,16.5,399300.0
2008-11-06,SH600008,105800,3.781133732891083,3.9200000762939453,414736.0080718994
2008-11-06,SH600026,54700,7.302189713811874,7.309999942779541,399856.9968700409
2008-11-06,SH600110,107500,3.7211160286188125,3.7300000190734863,400975.0020503998
2008-11-06,SH600117,116200,3.4410320572376247,3.7200000286102295,432264.00332450867
2008-11-06,SH600158,120800,3.3109931812524795,3.249999761581421,392599.97119903564
2008-11-06,SH600307,102500,3.9011703338861468,4.039999485015869,414099.9472141266
2008-11-06,SH600309,47700,8.372510885524749,8.489999771118164,404972.9890823364
2008-11-06,SH600376,83600,4.781433732891083,4.829999923706055,403787.9936218262
2008-11-06,SH600380,138400,2.8908668664455415,2.7899997234344482,386135.96172332764
2008-11-06,SH600432,50800,7.872360408544541,7.269999980926514,369315.9990310669
2008-11-06,SH600456,42100,9.482843542099,9.829999923706055,413842.9967880249
2008-11-06,SH600595,78800,5.071521171712876,4.950000286102295,390060.02254486084
2008-11-06,SH600748,67700,5.901769618415833,5.5,372350.0
2008-11-06,SH600804,78500,5.091526675653458,5.519999980926514,433319.9985027313
2008-11-06,SH601111,115900,3.451034809207916,3.3500001430511475,388265.016579628
2008-11-06,SH601168,72700,5.501650000000001,5.639999866485596,410027.9902935028
2008-11-06,SH601588,160000,2.50075,2.4200000762939453,387200.01220703125
2008-11-06,SZ000572,162600,2.4607380381584165,3.069999933242798,499181.98914527893
2008-11-06,SZ000581,96300,4.151245095396042,4.199999809265137,404459.98163223267
2008-11-06,SZ000751,168700,2.3707111240148544,2.2699999809265137,382948.99678230286
2008-11-06,SZ000755,102000,3.921175837826729,3.859999895095825,393719.98929977417
2008-11-06,SZ000878,55200,7.242172248029709,7.099999904632568,391919.9947357178
2008-11-06,SZ000960,45400,8.812642465782165,7.929999351501465,360021.9705581665
2008-11-06,SZ002097,58900,6.792037438821792,7.150000095367432,421135.0056171417
2008-11-06,SZ002202,24200,16.50495,15.94999885559082,385989.97230529785
2008-11-07,SH600008,105800,3.781133732891083,3.9800000190734863,421084.00201797485
2008-11-07,SH600026,54700,7.302189713811874,7.409999847412109,405326.9916534424
2008-11-07,SH600110,107500,3.7211160286188125,3.799999952316284,408499.99487400055
2008-11-07,SH600117,116200,3.4410320572376247,3.68999981880188,428777.97894477844
2008-11-07,SH600158,120800,3.3109931812524795,3.359999895095825,405887.9873275757
2008-11-07,SH600307,102500,3.9011703338861468,4.0,410000.0
2008-11-07,SH600309,47700,8.372510885524749,8.350000381469727,398295.01819610596
2008-11-07,SH600376,83600,4.781433732891083,5.090000152587891,425524.01275634766
2008-11-07,SH600380,138400,2.8908668664455415,2.8500001430511475,394440.0197982788
2008-11-07,SH600432,50800,7.872360408544541,7.400000095367432,375920.0048446655
2008-11-07,SH600456,42100,9.482843542099,9.920000076293945,417632.0032119751
2008-11-07,SH600595,78800,5.071521171712876,5.019999980926514,395575.9984970093
2008-11-07,SH600748,67700,5.901769618415833,5.700000286102295,385890.01936912537
2008-11-07,SH600804,78500,5.091526675653458,5.610000133514404,440385.01048088074
2008-11-07,SH601111,115900,3.451034809207916,3.4200000762939453,396378.00884246826
2008-11-07,SH601168,72700,5.501650000000001,5.730000019073486,416571.00138664246
2008-11-07,SH601588,160000,2.50075,2.4800000190734863,396800.0030517578
2008-11-07,SZ000572,162600,2.4607380381584165,3.109999895095825,505685.9829425812
2008-11-07,SZ000581,96300,4.151245095396042,4.309999942779541,415052.9944896698
2008-11-07,SZ000751,168700,2.3707111240148544,2.3399999141693115,394757.98552036285
2008-11-07,SZ000755,102000,3.921175837826729,3.9800002574920654,405960.0262641907
2008-11-07,SZ000878,55200,7.242172248029709,7.269999980926514,401303.99894714355
2008-11-07,SZ000960,45400,8.812642465782165,8.229999542236328,373641.9792175293
2008-11-07,SZ002097,58900,6.792037438821792,7.250000476837158,427025.0280857086
2008-11-07,SZ002202,24200,16.50495,16.25,393250.0
2008-11-10,SH600008,105800,3.781133732891083,4.260000228881836,450708.02421569824
2008-11-10,SH600026,54700,7.302189713811874,8.079999923706055,441975.9958267212
2008-11-10,SH600110,107500,3.7211160286188125,4.079999923706055,438599.9917984009
2008-11-10,SH600117,116200,3.4410320572376247,4.059999942779541,471771.99335098267
2008-11-10,SH600158,120800,3.3109931812524795,3.609999895095825,436087.9873275757
2008-11-10,SH600307,102500,3.9011703338861468,4.400000095367432,451000.00977516174
2008-11-10,SH600309,47700,8.372510885524749,9.030000686645508,430731.0327529907
2008-11-10,SH600376,83600,4.781433732891083,5.510000228881836,460636.0191345215
2008-11-10,SH600380,138400,2.8908668664455415,3.049999713897705,422119.9604034424
2008-11-10,SH600432,50800,7.872360408544541,8.140000343322754,413512.0174407959
2008-11-10,SH600456,42100,9.482843542099,10.860000610351562,457206.0256958008
2008-11-10,SH600595,78800,5.071521171712876,5.519999980926514,434975.9984970093
2008-11-10,SH600748,67700,5.901769618415833,6.180000305175781,418386.0206604004
2008-11-10,SH600804,78500,5.091526675653458,6.169999599456787,484344.9685573578
2008-11-10,SH601111,115900,3.451034809207916,3.759999990463257,435783.99889469147
2008-11-10,SH601168,72700,5.501650000000001,6.299999713897705,458009.97920036316
2008-11-10,SH601588,160000,2.50075,2.679999828338623,428799.9725341797
2008-11-10,SZ000572,162600,2.4607380381584165,3.2700002193450928,531702.0356655121
2008-11-10,SZ000581,96300,4.151245095396042,4.650000095367432,447795.00918388367
2008-11-10,SZ000751,168700,2.3707111240148544,2.5299999713897705,426810.9951734543
2008-11-10,SZ000755,102000,3.921175837826729,4.309999942779541,439619.9941635132
2008-11-10,SZ000878,55200,7.242172248029709,8.0,441600.0
2008-11-10,SZ000960,45400,8.812642465782165,9.049999237060547,410869.9653625488
2008-11-10,SZ002097,58900,6.792037438821792,7.979999542236328,470021.9730377197
2008-11-10,SZ002202,24200,16.50495,17.8799991607666,432695.97969055176
2008-11-11,SH600008,105800,3.781133732891083,4.260000228881836,450708.02421569824
2008-11-11,SH600026,54700,7.302189713811874,8.170000076293945,446899.0041732788
2008-11-11,SH600110,107500,3.7211160286188125,4.03000020980835,433225.0225543976
2008-11-11,SH600117,116200,3.4410320572376247,4.159999847412109,483391.9822692871
2008-11-11,SH600158,120800,3.3109931812524795,3.6399998664855957,439711.98387145996
2008-11-11,SH600307,102500,3.9011703338861468,4.670000076293945,478675.0078201294
2008-11-11,SH600309,47700,8.372510885524749,8.930000305175781,425961.01455688477
2008-11-11,SH600376,83600,4.781433732891083,5.510000228881836,460636.0191345215
2008-11-11,SH600380,138400,2.8908668664455415,2.9700000286102295,411048.00395965576
2008-11-11,SH600432,50800,7.872360408544541,8.800000190734863,447040.00968933105
2008-11-11,SH600456,42100,9.482843542099,10.75,452575.0
2008-11-11,SH600595,78800,5.071521171712876,5.480000019073486,431824.0015029907
2008-11-11,SH600748,67700,5.901769618415833,5.989999771118164,405522.9845046997
2008-11-11,SH600804,78500,5.091526675653458,6.159999847412109,483559.9880218506
2008-11-11,SH601111,115900,3.451034809207916,3.7200000286102295,431148.0033159256
2008-11-11,SH601168,72700,5.501650000000001,6.380000114440918,463826.00831985474
2008-11-11,SH601588,160000,2.50075,2.679999828338623,428799.9725341797
2008-11-11,SZ000572,162600,2.4607380381584165,3.109999895095825,505685.9829425812
2008-11-11,SZ000581,96300,4.151245095396042,4.480000019073486,431424.00183677673
2008-11-11,SZ000751,168700,2.3707111240148544,2.549999952316284,430184.99195575714
2008-11-11,SZ000755,102000,3.921175837826729,4.380000114440918,446760.01167297363
2008-11-11,SZ000878,55200,7.242172248029709,7.970000267028809,439944.01473999023
2008-11-11,SZ000960,45400,8.812642465782165,9.140000343322754,414956.015586853
2008-11-11,SZ002097,58900,6.792037438821792,8.779999732971191,517141.9842720032
2008-11-11,SZ002202,24200,16.50495,18.529998779296875,448425.9704589844
2008-11-12,SH600008,105800,3.781133732891083,4.269999980926514,451765.99798202515
2008-11-12,SH600026,54700,7.302189713811874,8.449999809265137,462214.989566803
2008-11-12,SH600110,107500,3.7211160286188125,4.139999866485596,445049.98564720154
2008-11-12,SH600117,116200,3.4410320572376247,4.389999866485596,510117.9844856262
2008-11-12,SH600158,120800,3.3109931812524795,3.7699999809265137,455415.99769592285
2008-11-12,SH600307,102500,3.9011703338861468,4.680000305175781,479700.0312805176
2008-11-12,SH600309,47700,8.372510885524749,9.00999927520752,429776.9654273987
2008-11-12,SH600376,83600,4.781433732891083,5.609999656677246,468995.9712982178
2008-11-12,SH600380,138400,2.8908668664455415,3.1700000762939453,438728.01055908203
2008-11-12,SH600432,50800,7.872360408544541,8.970000267028809,455676.0135650635
2008-11-12,SH600456,42100,9.482843542099,10.789999008178711,454258.95824432373
2008-11-12,SH600595,78800,5.071521171712876,5.509999752044678,434187.9804611206
2008-11-12,SH600748,67700,5.901769618415833,6.190000057220459,419063.0038738251
2008-11-12,SH600804,78500,5.091526675653458,6.46999979019165,507894.98353004456
2008-11-12,SH601111,115900,3.451034809207916,3.8000001907348633,440420.02210617065
2008-11-12,SH601168,72700,5.501650000000001,6.400000095367432,465280.0069332123
2008-11-12,SH601588,160000,2.50075,2.7699999809265137,443199.9969482422
2008-11-12,SZ000572,162600,2.4607380381584165,3.140000104904175,510564.0170574188
2008-11-12,SZ000581,96300,4.151245095396042,4.670000076293945,449721.00734710693
2008-11-12,SZ000751,168700,2.3707111240148544,2.5999999046325684,438619.9839115143
2008-11-12,SZ000755,102000,3.921175837826729,4.630000114440918,472260.01167297363
2008-11-12,SZ000878,55200,7.242172248029709,8.100000381469727,447120.0210571289
2008-11-12,SZ000960,45400,8.812642465782165,9.5,431300.0
2008-11-12,SZ002097,58900,6.792037438821792,9.420000076293945,554838.0044937134
2008-11-12,SZ002202,24200,16.50495,18.529998779296875,448425.9704589844
2008-11-13,SH600008,105800,3.781133732891083,4.440000057220459,469752.00605392456
2008-11-13,SH600026,54700,7.302189713811874,8.779999732971191,480265.98539352417
2008-11-13,SH600110,107500,3.7211160286188125,4.330000400543213,465475.0430583954
2008-11-13,SH600117,116200,3.4410320572376247,4.829999923706055,561245.9911346436
2008-11-13,SH600158,120800,3.3109931812524795,4.150000095367432,501320.01152038574
2008-11-13,SH600307,102500,3.9011703338861468,5.130000114440918,525825.0117301941
2008-11-13,SH600309,47700,8.372510885524749,9.690000534057617,462213.02547454834
2008-11-13,SH600376,83600,4.781433732891083,5.889999866485596,492403.9888381958
2008-11-13,SH600380,138400,2.8908668664455415,3.259999990463257,451183.99868011475
2008-11-13,SH600432,50800,7.872360408544541,9.800000190734863,497840.00968933105
2008-11-13,SH600456,42100,9.482843542099,11.399999618530273,479939.9839401245
2008-11-13,SH600595,78800,5.071521171712876,5.829999923706055,459403.9939880371
2008-11-13,SH600748,67700,5.901769618415833,6.449999809265137,436664.98708724976
2008-11-13,SH600804,78500,5.091526675653458,7.119999885559082,558919.9910163879
2008-11-13,SH601111,115900,3.451034809207916,4.010000228881836,464759.0265274048
2008-11-13,SH601168,72700,5.501650000000001,6.720000267028809,488544.0194129944
2008-11-13,SH601588,160000,2.50075,2.919999837875366,467199.9740600586
2008-11-13,SZ000572,162600,2.4607380381584165,3.3600001335144043,546336.0217094421
2008-11-13,SZ000581,96300,4.151245095396042,5.139999866485596,494981.98714256287
2008-11-13,SZ000751,168700,2.3707111240148544,2.859999895095825,482481.9823026657
2008-11-13,SZ000755,102000,3.921175837826729,4.810000419616699,490620.0428009033
2008-11-13,SZ000878,55200,7.242172248029709,8.800000190734863,485760.01052856445
2008-11-13,SZ000960,45400,8.812642465782165,10.079999923706055,457631.9965362549
2008-11-13,SZ002097,58900,6.792037438821792,9.960000038146973,586644.0022468567
2008-11-13,SZ002202,24200,16.50495,20.0,484000.0
2008-11-14,SH600008,105800,3.781133732891083,4.779999732971191,505723.97174835205
2008-11-14,SH600026,54700,7.302189713811874,9.5,519650.0
2008-11-14,SH600110,107500,3.7211160286188125,4.570000171661377,491275.018453598
2008-11-14,SH600117,116200,3.4410320572376247,5.019999980926514,583323.9977836609
2008-11-14,SH600158,120800,3.3109931812524795,4.449999809265137,537559.9769592285
2008-11-14,SH600307,102500,3.9011703338861468,5.380000114440918,551450.0117301941
2008-11-14,SH600309,47700,8.372510885524749,10.380001068115234,495126.0509490967
2008-11-14,SH600376,83600,4.781433732891083,6.480000019073486,541728.0015945435
2008-11-14,SH600380,138400,2.8908668664455415,3.3999998569488525,470559.9802017212
2008-11-14,SH600432,50800,7.872360408544541,10.779999732971191,547623.9864349365
2008-11-14,SH600456,42100,9.482843542099,12.329999923706055,519092.9967880249
2008-11-14,SH600595,78800,5.071521171712876,6.289999961853027,495651.99699401855
2008-11-14,SH600748,67700,5.901769618415833,6.940000057220459,469838.0038738251
2008-11-14,SH600804,78500,5.091526675653458,7.340000152587891,576190.0119781494
2008-11-14,SH601111,115900,3.451034809207916,4.2300004959106445,490257.0574760437
2008-11-14,SH601168,72700,5.501650000000001,7.099999904632568,516169.9930667877
2008-11-14,SH601588,160000,2.50075,3.129999876022339,500799.9801635742
2008-11-14,SZ000572,162600,2.4607380381584165,3.440000057220459,559344.0093040466
2008-11-14,SZ000581,96300,4.151245095396042,5.440000057220459,523872.0055103302
2008-11-14,SZ000751,168700,2.3707111240148544,3.069999933242798,517908.98873806
2008-11-14,SZ000755,102000,3.921175837826729,5.119999885559082,522239.98832702637
2008-11-14,SZ000878,55200,7.242172248029709,9.329999923706055,515015.9957885742
2008-11-14,SZ000960,45400,8.812642465782165,10.079999923706055,457631.9965362549
2008-11-14,SZ002097,58900,6.792037438821792,10.960000038146973,645544.0022468567
2008-11-14,SZ002202,24200,16.50495,21.85000228881836,528770.0553894043
2008-11-17,SH600008,105800,3.781133732891083,5.159999847412109,545927.9838562012
2008-11-17,SH600026,54700,7.302189713811874,9.569999694824219,523478.98330688477
2008-11-17,SH600110,107500,3.7211160286188125,4.850000381469727,521375.0410079956
2008-11-17,SH600117,116200,3.4410320572376247,5.100000381469727,592620.0443267822
2008-11-17,SH600158,120800,3.3109931812524795,4.550000190734863,549640.0230407715
2008-11-17,SH600307,102500,3.9011703338861468,5.46999979019165,560674.9784946442
2008-11-17,SH600309,47700,8.372510885524749,10.600000381469727,505620.01819610596
2008-11-17,SH600376,83600,4.781433732891083,7.089999675750732,592723.9728927612
2008-11-17,SH600380,138400,2.8908668664455415,3.7100000381469727,513464.005279541
2008-11-17,SH600432,50800,7.872360408544541,11.859999656677246,602487.9825592041
2008-11-17,SH600456,42100,9.482843542099,12.760000228881836,537196.0096359253
2008-11-17,SH600595,78800,5.071521171712876,6.560000419616699,516928.0330657959
2008-11-17,SH600748,67700,5.901769618415833,7.25,490825.0
2008-11-17,SH600804,78500,5.091526675653458,7.770000457763672,609945.0359344482
2008-11-17,SH601111,115900,3.451034809207916,4.650000095367432,538935.0110530853
2008-11-17,SH601168,72700,5.501650000000001,7.299999713897705,530709.9792003632
2008-11-17,SH601588,160000,2.50075,3.180000066757202,508800.01068115234
2008-11-17,SZ000572,162600,2.4607380381584165,3.7200000286102295,604872.0046520233
2008-11-17,SZ000581,96300,4.151245095396042,5.639999866485596,543131.9871425629
2008-11-17,SZ000751,168700,2.3707111240148544,3.190000295639038,538153.0498743057
2008-11-17,SZ000755,102000,3.921175837826729,5.279999732971191,538559.9727630615
2008-11-17,SZ000878,55200,7.242172248029709,9.84000015258789,543168.0084228516
2008-11-17,SZ000960,45400,8.812642465782165,11.09000015258789,503486.00692749023
2008-11-17,SZ002097,58900,6.792037438821792,12.059999465942383,710333.9685440063
2008-11-17,SZ002202,24200,16.50495,23.30000114440918,563860.0276947021
2008-11-18,SH600008,105800,3.781133732891083,5.260000228881836,556508.0242156982
2008-11-18,SH600026,54700,7.302189713811874,8.609999656677246,470966.98122024536
2008-11-18,SH600110,107500,3.7211160286188125,4.5,483750.0
2008-11-18,SH600117,116200,3.4410320572376247,4.590000152587891,533358.0177307129
2008-11-18,SH600158,120800,3.3109931812524795,4.099999904632568,495279.98847961426
2008-11-18,SH600307,102500,3.9011703338861468,4.920000076293945,504300.0078201294
2008-11-18,SH600309,47700,8.372510885524749,9.619998931884766,458873.9490509033
2008-11-18,SH600376,83600,4.781433732891083,6.480000019073486,541728.0015945435
2008-11-18,SH600380,138400,2.8908668664455415,3.3400001525878906,462256.02111816406
2008-11-18,SH600432,50800,7.872360408544541,10.670000076293945,542036.0038757324
2008-11-18,SH600456,42100,9.482843542099,11.480000495910645,483308.02087783813
2008-11-18,SH600595,78800,5.071521171712876,5.899999618530273,464919.96994018555
2008-11-18,SH600748,67700,5.901769618415833,6.529999256134033,442080.94964027405
2008-11-18,SH600804,78500,5.091526675653458,7.079999923706055,555779.9940109253
2008-11-18,SH601111,115900,3.451034809207916,4.429999828338623,513436.9801044464
2008-11-18,SH601168,72700,5.501650000000001,6.570000171661377,477639.0124797821
2008-11-18,SH601588,160000,2.50075,2.859999895095825,457599.98321533203
2008-11-18,SZ000572,162600,2.4607380381584165,3.3500001430511475,544710.0232601166
2008-11-18,SZ000581,96300,4.151245095396042,5.079999923706055,489203.99265289307
2008-11-18,SZ000751,168700,2.3707111240148544,2.869999885559082,484168.98069381714
2008-11-18,SZ000755,102000,3.921175837826729,4.75,484500.0
2008-11-18,SZ000878,55200,7.242172248029709,8.859999656677246,489071.981048584
2008-11-18,SZ000960,45400,8.812642465782165,10.140000343322754,460356.015586853
2008-11-18,SZ002097,58900,6.792037438821792,13.269999504089355,781602.970790863
2008-11-18,SZ002202,24200,16.50495,22.010000228881836,532642.0055389404
2008-11-19,SH600008,105800,3.781133732891083,5.609999656677246,593537.9636764526
2008-11-19,SH600026,54700,7.302189713811874,9.25999927520752,506521.9603538513
2008-11-19,SH600110,107500,3.7211160286188125,4.949999809265137,532124.9794960022
2008-11-19,SH600117,116200,3.4410320572376247,4.939999580383301,574027.9512405396
2008-11-19,SH600158,120800,3.3109931812524795,4.320000171661377,521856.02073669434
2008-11-19,SH600307,102500,3.9011703338861468,5.25,538125.0
2008-11-19,SH600309,47700,8.372510885524749,10.520000457763672,501804.02183532715
2008-11-19,SH600376,83600,4.781433732891083,7.130000114440918,596068.0095672607
2008-11-19,SH600380,138400,2.8908668664455415,3.5300002098083496,488552.0290374756
2008-11-19,SH600432,50800,7.872360408544541,10.670000076293945,542036.0038757324
2008-11-19,SH600456,42100,9.482843542099,12.139999389648438,511093.9743041992
2008-11-19,SH600595,78800,5.071521171712876,6.289999961853027,495651.99699401855
2008-11-19,SH600748,67700,5.901769618415833,6.909999847412109,467806.9896697998
2008-11-19,SH600804,78500,5.091526675653458,7.789999961853027,611514.9970054626
2008-11-19,SH601111,115900,3.451034809207916,4.599999904632568,533139.9889469147
2008-11-19,SH601168,72700,5.501650000000001,6.980000019073486,507446.00138664246
2008-11-19,SH601588,160000,2.50075,3.109999895095825,497599.98321533203
2008-11-19,SZ000572,162600,2.4607380381584165,3.690000057220459,599994.0093040466
2008-11-19,SZ000581,96300,4.151245095396042,5.469999313354492,526760.9338760376
2008-11-19,SZ000751,168700,2.3707111240148544,3.0099997520446777,507786.95816993713
2008-11-19,SZ000755,102000,3.921175837826729,5.019999980926514,512039.9980545044
2008-11-19,SZ000878,55200,7.242172248029709,9.359999656677246,516671.981048584
2008-11-19,SZ000960,45400,8.812642465782165,11.149999618530273,506209.9826812744
2008-11-19,SZ002097,58900,6.792037438821792,13.989999771118164,824010.9865188599
2008-11-19,SZ002202,24200,16.50495,23.399999618530273,566279.9907684326
2008-11-20,SH600008,105800,3.781133732891083,5.309999942779541,561797.9939460754
2008-11-20,SH600026,54700,7.302189713811874,8.779999732971191,480265.98539352417
2008-11-20,SH600110,107500,3.7211160286188125,4.970000267028809,534275.0287055969
2008-11-20,SH600117,116200,3.4410320572376247,4.810000419616699,558922.0487594604
2008-11-20,SH600158,120800,3.3109931812524795,4.380000114440918,529104.0138244629
2008-11-20,SH600307,102500,3.9011703338861468,5.039999961853027,516599.9960899353
2008-11-20,SH600309,47700,8.372510885524749,10.819999694824219,516113.98544311523
2008-11-20,SH600376,83600,4.781433732891083,7.170000076293945,599412.0063781738
2008-11-20,SH600380,138400,2.8908668664455415,3.4700000286102295,480248.00395965576
2008-11-20,SH600432,50800,7.872360408544541,11.180000305175781,567944.0155029297
2008-11-20,SH600456,42100,9.482843542099,12.069999694824219,508146.9871520996
2008-11-20,SH600595,78800,5.071521171712876,6.309999942779541,497227.99549102783
2008-11-20,SH600748,67700,5.901769618415833,7.599999904632568,514519.9935436249
2008-11-20,SH600804,78500,5.091526675653458,7.909999370574951,620934.9505901337
2008-11-20,SH601111,115900,3.451034809207916,4.46999979019165,518072.9756832123
2008-11-20,SH601168,72700,5.501650000000001,7.049999713897705,512534.97920036316
2008-11-20,SH601588,160000,2.50075,3.25,520000.0
2008-11-20,SZ000572,162600,2.4607380381584165,3.7300000190734863,606498.0031013489
2008-11-20,SZ000581,96300,4.151245095396042,5.400000095367432,520020.00918388367
2008-11-20,SZ000751,168700,2.3707111240148544,2.9800000190734863,502726.00321769714
2008-11-20,SZ000755,102000,3.921175837826729,4.820000171661377,491640.01750946045
2008-11-20,SZ000878,55200,7.242172248029709,9.300000190734863,513360.01052856445
2008-11-20,SZ000960,45400,8.812642465782165,11.070000648498535,502578.0294418335
2008-11-20,SZ002097,58900,6.792037438821792,12.780000686645508,752742.0404434204
2008-11-20,SZ002202,24200,16.50495,22.219999313354492,537723.9833831787
2008-11-21,SH600008,105800,3.781133732891083,5.090000152587891,538522.0161437988
2008-11-21,SH600026,54700,7.302189713811874,8.440000534057617,461668.02921295166
2008-11-21,SH600110,107500,3.7211160286188125,4.78000020980835,513850.0225543976
2008-11-21,SH600117,116200,3.4410320572376247,4.909999847412109,570541.9822692871
2008-11-21,SH600158,120800,3.3109931812524795,4.289999961853027,518231.9953918457
2008-11-21,SH600307,102500,3.9011703338861468,5.039999961853027,516599.9960899353
2008-11-21,SH600309,47700,8.372510885524749,10.899999618530273,519929.98180389404
2008-11-21,SH600376,83600,4.781433732891083,7.380000114440918,616968.0095672607
2008-11-21,SH600380,138400,2.8908668664455415,3.320000171661377,459488.02375793457
2008-11-21,SH600432,50800,7.872360408544541,10.710000038146973,544068.0019378662
2008-11-21,SH600456,42100,9.482843542099,11.480000495910645,483308.02087783813
2008-11-21,SH600595,78800,5.071521171712876,6.210000038146973,489348.00300598145
2008-11-21,SH600748,67700,5.901769618415833,8.360000610351562,565972.0413208008
2008-11-21,SH600804,78500,5.091526675653458,7.849999904632568,616224.9925136566
2008-11-21,SH601111,115900,3.451034809207916,4.329999923706055,501846.99115753174
2008-11-21,SH601168,72700,5.501650000000001,6.809999942779541,495086.99584007263
2008-11-21,SH601588,160000,2.50075,3.359999895095825,537599.983215332
2008-11-21,SZ000572,162600,2.4607380381584165,3.640000104904175,591864.0170574188
2008-11-21,SZ000581,96300,4.151245095396042,5.239999771118164,504611.9779586792
2008-11-21,SZ000751,168700,2.3707111240148544,2.9200000762939453,492604.0128707886
2008-11-21,SZ000755,102000,3.921175837826729,4.679999828338623,477359.98249053955
2008-11-21,SZ000878,55200,7.242172248029709,8.940000534057617,493488.02947998047
2008-11-21,SZ000960,45400,8.812642465782165,10.699999809265137,485779.9913406372
2008-11-21,SZ002097,58900,6.792037438821792,12.84999942779541,756864.9662971497
2008-11-21,SZ002202,24200,16.50495,21.369998931884766,517153.9741516113
2008-11-24,SH600008,105800,3.781133732891083,5.019999980926514,531115.9979820251
2008-11-24,SH600026,54700,7.302189713811874,8.039999961853027,439787.9979133606
2008-11-24,SH600110,107500,3.7211160286188125,4.409999847412109,474074.98359680176
2008-11-24,SH600117,116200,3.4410320572376247,4.659999847412109,541491.9822692871
2008-11-24,SH600158,120800,3.3109931812524795,4.199999809265137,507359.9769592285
2008-11-24,SH600307,102500,3.9011703338861468,4.759999752044678,487899.97458457947
2008-11-24,SH600309,47700,8.372510885524749,10.170000076293945,485109.0036392212
2008-11-24,SH600376,83600,4.781433732891083,6.639999866485596,555103.9888381958
2008-11-24,SH600380,138400,2.8908668664455415,3.320000171661377,459488.02375793457
2008-11-24,SH600432,50800,7.872360408544541,10.0,508000.0
2008-11-24,SH600456,42100,9.482843542099,10.920000076293945,459732.0032119751
2008-11-24,SH600595,78800,5.071521171712876,6.190000057220459,487772.00450897217
2008-11-24,SH600748,67700,5.901769618415833,7.520000457763672,509104.0309906006
2008-11-24,SH600804,78500,5.091526675653458,7.809999942779541,613084.995508194
2008-11-24,SH601111,115900,3.451034809207916,3.9099998474121094,453168.9823150635
2008-11-24,SH601168,72700,5.501650000000001,6.480000019073486,471096.00138664246
2008-11-24,SH601588,160000,2.50075,3.1600000858306885,505600.01373291016
2008-11-24,SZ000572,162600,2.4607380381584165,3.3600001335144043,546336.0217094421
2008-11-24,SZ000581,96300,4.151245095396042,4.970000267028809,478611.02571487427
2008-11-24,SZ000751,168700,2.3707111240148544,2.81000018119812,474047.03056812286
2008-11-24,SZ000755,102000,3.921175837826729,4.5,459000.0
2008-11-24,SZ000878,55200,7.242172248029709,8.569999694824219,473063.9831542969
2008-11-24,SZ000960,45400,8.812642465782165,10.149999618530273,460809.9826812744
2008-11-24,SZ002097,58900,6.792037438821792,11.730000495910645,690897.029209137
2008-11-24,SZ002202,24200,16.50495,20.78999900817871,503117.9759979248
2008-11-25,SH600008,105800,3.781133732891083,4.929999828338623,521593.9818382263
2008-11-25,SH600026,54700,7.302189713811874,7.970000267028809,435959.01460647583
2008-11-25,SH600110,107500,3.7211160286188125,4.619999885559082,496649.9876976013
2008-11-25,SH600117,116200,3.4410320572376247,4.730000019073486,549626.0022163391
2008-11-25,SH600158,120800,3.3109931812524795,4.080000400543213,492864.0483856201
2008-11-25,SH600307,102500,3.9011703338861468,4.830000400543213,495075.0410556793
2008-11-25,SH600309,47700,8.372510885524749,9.90999984741211,472706.9927215576
2008-11-25,SH600376,83600,4.781433732891083,6.480000019073486,541728.0015945435
2008-11-25,SH600380,138400,2.8908668664455415,3.4700000286102295,480248.00395965576
2008-11-25,SH600432,50800,7.872360408544541,9.980000495910645,506984.02519226074
2008-11-25,SH600456,42100,9.482843542099,10.649999618530273,448364.9839401245
2008-11-25,SH600595,78800,5.071521171712876,6.12000036239624,482256.02855682373
2008-11-25,SH600748,67700,5.901769618415833,7.819999694824219,529413.9793395996
2008-11-25,SH600804,78500,5.091526675653458,7.799999713897705,612299.9775409698
