trade_date,position,risk_weight,full_weight,entry,exit,trailing_stop,atr,weekly_ema_up,weekly_histogram_rising,stochastic_k,force_ema_2
2024-12-20,0.0,0.0,0.0,False,False,,0.030214339817735338,True,False,58.1134259259258,107083472.29943378
2024-12-23,0.0,0.0,0.0,False,False,,0.030197852139448006,True,False,65.75231481481474,-2275611.299521774
2024-12-24,0.0,0.0,0.0,False,False,,0.029874940436413547,True,False,71.8749999999999,42819272.02349249
2024-12-25,0.0,0.0,0.0,False,False,,0.0288076373259202,True,False,75.31591530054641,22531974.790497813
2024-12-26,0.0,0.0,0.0,False,False,,0.028053203685464795,True,False,86.8689456035767,30365861.08349901
2024-12-27,0.0,0.0,0.0,False,False,,0.028049111094275197,True,False,77.1660135048114,-11694539.38616667
2024-12-30,0.0,0.0,0.0,False,False,,0.027506871779330946,True,False,67.9573512906847,2534340.076610877
2024-12-31,0.0,0.0,0.0,False,False,,0.02808326625784396,True,False,38.84479717813059,-98060827.35579647
2025-01-02,0.0,0.0,0.0,False,False,,0.029615322699548266,True,False,24.865131237680234,-197932924.0679323
2025-01-03,0.0,0.0,0.0,False,False,,0.029106451722659934,True,False,5.423571297677928,-116358098.79597715
2025-01-06,0.0,0.0,0.0,False,False,,0.02840595543630147,True,False,6.748818377641991,-48390764.8599924
2025-01-07,0.0,0.0,0.0,False,False,,0.028682420402739814,True,False,15.542026382493448,77422091.98866929
2025-01-08,0.0,0.0,0.0,False,False,,0.02962992652560598,True,False,34.902631050283595,22566744.194222737
2025-01-09,0.0,0.0,0.0,False,False,,0.028350701408251668,True,False,55.99801889095443,3175190.1380742425
2025-01-10,0.0,0.0,0.0,False,False,,0.02847757053069385,True,False,58.37758188129347,-29990407.07397528
2025-01-13,0.0,0.0,0.0,False,False,,0.027748526643717394,True,False,51.47140818056098,-9996802.35799176
2025-01-14,0.0,0.0,0.0,False,False,,0.02861402459420067,True,False,59.88644086029955,113094929.13400285
2025-01-15,0.0,0.0,0.0,False,False,,0.02787448424080063,True,False,70.71802716358404,26049882.97466787
2025-01-16,0.0,0.0,0.0,False,False,,0.028807216222277512,True,False,70.0210352340169,-60752120.66111113
2025-01-17,0.0,0.0,0.0,False,False,,0.029052814974410014,True,False,55.23627075351208,5655895.730963297
2025-01-20,0.0,0.0,0.0,False,False,,0.028048752284070787,True,False,44.588122605363935,6150296.839654436
2025-01-21,0.0,0.0,0.0,False,False,,0.02704500210837305,True,False,53.79575283280341,22482765.478551246
2025-01-22,0.0,0.0,0.0,False,False,,0.0259646173308059,True,False,56.41252955082734,3749182.39951708
2025-01-23,0.0,0.0,0.0,False,False,,0.026198108305359284,True,False,55.02364066193845,-22079355.397494327
2025-01-24,0.0,0.0,0.0,False,False,,0.025413638435716267,True,False,46.24704491725765,9370717.42216857
2025-01-27,0.0,0.0,0.0,False,False,,0.025151050863738096,True,False,27.20189701897011,-41648854.60594385
2025-02-05,0.0,0.0,0.0,False,False,,0.025908662335758254,True,False,36.89024390243892,89877358.97401881
2025-02-06,0.0,0.0,0.0,False,False,,0.026992611386853778,True,False,56.63068106090886,134105722.73800635
2025-02-07,0.0,0.0,0.0,False,False,,0.02753164128017272,True,True,82.48433959749434,81102791.50733593
2025-02-10,0.0,0.0,0.0,False,False,,0.027029207335544043,True,True,91.85729539601793,83016113.5637787
2025-02-11,1.0,0.2,0.99,True,False,1.03,0.026488499078963737,True,True,85.48750500371717,-6075072.502740461
2025-02-12,1.0,0.2,0.99,False,False,1.05,0.02622015299596654,True,True,91.68468810230864,51806263.600419566
2025-02-13,1.0,0.2,0.99,False,False,1.05,0.026357064303969117,True,True,70.11661035256556,-51152030.55719353
2025-02-14,1.0,0.2,0.99,False,False,1.05,0.02563729012674072,True,True,57.20892654935932,-4534513.7123975605
2025-02-17,1.0,0.2,0.99,False,False,1.05,0.02504980627083759,True,True,51.1969286359529,40549222.24920054
2025-02-18,1.0,0.2,0.99,False,False,1.05,0.025507513480773153,True,True,43.32358674463928,-61957180.34759958
2025-02-19,1.0,0.2,0.99,False,False,1.05,0.025622320136098307,True,True,56.67641325536053,59962841.75346687
2025-02-20,1.0,0.2,0.99,False,False,1.05,0.024882141664090748,True,True,55.950687529634884,17963268.559155397
2025-02-21,1.0,0.2,0.99,False,False,1.1,0.028198899997622234,True,True,85.08796370977596,411105139.0543855
2025-02-24,1.0,0.2,0.99,False,False,1.1,0.02818359999780514,True,True,89.04740359388991,150256490.99146187
2025-02-25,1.0,0.2,0.99,False,False,1.1,0.029169476921050912,True,True,91.28385056717899,53199956.88648695
2025-02-26,1.0,0.2,0.99,False,False,1.13,0.02984874792712392,True,True,91.02773956413155,98180572.99416238
2025-02-27,1.0,0.2,0.99,False,False,1.13,0.03062961347119132,True,True,89.27815123197443,29445104.46005449
2025-02-28,1.0,0.2,0.99,False,False,1.13,0.032350412434945845,True,True,61.40577421099068,-194180749.86531535
2025-03-03,0.0,0.0,0.0,False,True,,0.032400380709180776,True,True,31.667352255587602,-102665286.31243849
2025-03-04,1.0,0.2,0.99,True,False,1.07,0.032908043731551484,True,True,14.611245280125777,23211405.922520548
2025-03-05,1.0,0.2,0.99,False,False,1.08,0.031838194213739825,True,True,26.66585206907784,13816720.29150663
2025-03-06,1.0,0.2,0.99,False,False,1.12,0.03269679465883677,True,True,55.63826854149435,147366164.83250272
2025-03-07,1.0,0.2,0.99,False,False,1.12,0.03172011814661856,True,True,69.80976013234077,7684476.972167544
2025-03-10,1.0,0.2,0.99,False,False,1.12,0.03120318598149407,True,True,81.1965811965812,-7057716.753277494
2025-03-11,1.0,0.2,0.99,False,False,1.12,0.030264479367533,True,True,66.83455433455427,-13763485.324426092
2025-03-12,1.0,0.2,0.99,False,False,1.12,0.029474904031568928,True,True,46.07157747401643,-22379141.44947538
2025-03-13,1.0,0.2,0.99,False,False,1.12,0.029746065259909773,True,True,25.473286875725716,-70125368.12049185
2025-03-14,1.0,0.2,0.99,False,False,1.12,0.029150214086070547,True,False,25.204846166108496,31191838.093169432
2025-03-17,1.0,0.2,0.99,False,False,1.12,0.02806173607944975,True,False,33.660130718953944,1465202.676389804
2025-03-18,1.0,0.2,0.99,False,False,1.12,0.02751852561179978,True,False,47.66013071895399,11845501.088129945
2025-03-19,1.0,0.2,0.99,False,False,1.12,0.026632485180122876,True,False,39.609756097560755,-24321487.63728983
2025-03-20,0.0,0.0,0.0,False,True,,0.025660755550882642,True,False,27.05161656267704,-32761484.8657633
2025-03-21,0.0,0.0,0.0,False,False,,0.026148389739276287,True,False,12.914630261307204,-82101077.80325449
2025-03-24,0.0,0.0,0.0,False,False,,0.025598513605485797,True,False,11.988418467543726,-13482563.482418153
2025-03-25,0.0,0.0,0.0,False,False,,0.025398627943525362,True,False,13.203274420337982,-43280342.91947275
2025-03-26,0.0,0.0,0.0,False,False,,0.024444887332484944,True,False,11.264789023594687,-17912587.55849092
2025-03-27,0.0,0.0,0.0,False,False,,0.024795280614601498,True,False,14.875818363208163,18088637.82450329
2025-03-28,0.0,0.0,0.0,False,False,,0.02411872056732446,True,False,17.48346976138965,-10917372.376499085
2025-03-31,0.0,0.0,0.0,False,False,,0.023801895908299505,True,False,25.31651721707861,-19063012.404832795
2025-04-01,0.0,0.0,0.0,False,False,,0.023124826992276477,True,False,24.294670846394975,-2871963.0882775956
2025-04-02,0.0,0.0,0.0,False,False,,0.022192147992870604,True,False,28.787878787878796,-3447236.498759201
2025-04-03,0.0,0.0,0.0,False,False,,0.021946598147265184,True,False,25.579322638146177,-12059103.888919743
2025-04-07,0.0,0.0,0.0,False,False,,0.03164301367439863,True,False,24.89389695272048,-542294191.2243071
2025-04-08,0.0,0.0,0.0,False,False,,0.03136278185329105,True,False,28.898225957049462,-133904305.202769
2025-04-09,0.0,0.0,0.0,False,False,,0.03510410632611481,True,False,45.238095238095205,143814931.89107716
2025-04-10,0.0,0.0,0.0,False,False,,0.034557636608721375,True,False,60.4203409758965,88428749.28102577
2025-04-11,0.0,0.0,0.0,False,False,,0.03528397225420435,True,False,77.07193832369637,89850193.0510083
2025-04-14,0.0,0.0,0.0,False,False,,0.0341852051577271,True,False,84.19444544620352,36048743.58633634
2025-04-15,0.0,0.0,0.0,False,False,,0.03301711245328656,True,False,85.58729128349381,-4279263.1778879
2025-04-16,0.0,0.0,0.0,False,False,,0.03201579611072606,True,False,76.58119658119654,10701595.405370519
2025-04-17,0.0,0.0,0.0,False,False,,0.031091504102208675,True,False,71.47889147889144,11658496.608457027
2025-04-18,0.0,0.0,0.0,False,False,,0.029699849940500324,True,False,60.0369284240251,-4369415.298514461
2025-04-21,0.0,0.0,0.0,False,False,,0.028492169175846457,True,False,68.03181986719248,13309306.565162009
2025-04-22,0.0,0.0,0.0,False,False,,0.027223540777704423,True,False,67.92732665925102,-303570.7689460004
2025-04-23,0.0,0.0,0.0,False,False,,0.02612942225634254,True,False,68.74657909140666,-4100503.170315485
2025-04-24,0.0,0.0,0.0,False,False,,0.025196389775085426,True,False,42.78872468527637,-13881500.224105045
2025-04-25,0.0,0.0,0.0,False,False,,0.024335129023155783,True,False,27.29276895943565,-2064126.2187016802
2025-04-28,0.0,0.0,0.0,False,False,,0.023309349867528424,True,False,16.358024691358114,-3346757.7769006607
2025-04-29,0.0,0.0,0.0,False,False,,0.02236247680079546,True,False,23.925074499787144,774373.8796997813
2025-04-30,0.0,0.0,0.0,False,False,,0.021719209354580427,True,False,45.28309919114506,10468391.214566728
2025-05-06,0.0,0.0,0.0,False,False,,0.021279270173458858,True,False,73.67816091954015,27244752.698188934
2025-05-07,0.0,0.0,0.0,False,False,,0.02164240323703895,True,False,86.17283950617276,14925571.032729434
2025-05-08,0.0,0.0,0.0,False,False,,0.020592987603420567,True,False,76.54320987654307,-36960.442423525266
2025-05-09,0.0,0.0,0.0,False,False,,0.020624296249311287,True,False,47.37654320987641,-37222290.07747434
2025-05-12,0.0,0.0,0.0,False,False,,0.02003781192244118,True,False,31.35521885521871,-401876.2044916302
2025-05-13,0.0,0.0,0.0,False,False,,0.0194964417745611,True,False,15.530303030302951,-4526357.3448303845
2025-05-14,0.0,0.0,0.0,False,False,,0.019227484714979478,True,False,24.943883277216447,7242044.855056352
2025-05-15,0.0,0.0,0.0,False,False,,0.01897921665998106,True,False,19.459034792368193,-20704969.888314396
2025-05-16,0.0,0.0,0.0,False,False,,0.018211584609213294,True,False,18.139386698526657,-14393185.181438139
2025-05-19,0.0,0.0,0.0,False,False,,0.017887616562350737,True,False,13.568148793955473,-3289710.808479546
2025-05-20,0.0,0.0,0.0,False,False,,0.01720395374986223,True,False,23.946527172333774,1912220.756506932
2025-05-21,0.0,0.0,0.0,False,False,,0.016419034230642067,True,False,32.62548262548267,-2335395.579164468
2025-05-22,0.0,0.0,0.0,False,False,,0.01607910852059268,True,False,31.4596108713756,-7649772.121054828
2025-05-23,0.0,0.0,0.0,False,False,,0.016149946326700946,False,False,21.197174521982813,-16125143.544351455
2025-05-26,0.0,0.0,0.0,False,False,,0.015523027378493183,False,False,17.98806479113391,80179.91854939796
2025-05-27,0.0,0.0,0.0,False,False,,0.015098179118609095,False,False,14.144927536232132,-7952717.11715008
2025-05-28,0.0,0.0,0.0,False,False,,0.014475242263331465,False,False,13.886128364389194,-6717413.545716787
2025-05-29,0.0,0.0,0.0,False,False,,0.01474637747384443,False,False,30.190476190476193,24313883.80142793
2025-05-30,0.0,0.0,0.0,False,False,,0.014535117668164092,False,True,40.22556390977439,-3342227.4195240317
2025-06-03,0.0,0.0,0.0,False,False,,0.014340108616766855,False,True,60.08771929824582,2925659.6948253256
2025-06-04,0.0,0.0,0.0,False,False,,0.013775484877015551,False,True,66.66666666666706,6053290.554275113
2025-06-05,0.0,0.0,0.0,False,False,,0.014023524501860502,False,True,83.6660617059894,16823324.4934249
2025-06-06,0.0,0.0,0.0,False,False,,0.01356017646325585,False,True,87.94676346037522,1603334.5804749634
2025-06-09,0.0,0.0,0.0,False,False,,0.013440162889159248,False,True,85.103448275862,7103537.508158327
2025-06-10,0.0,0.0,0.0,False,False,,0.014483227282300856,False,True,59.624521072797,-37785259.883947045
2025-06-11,0.0,0.0,0.0,False,False,,0.014138363645200791,False,True,38.73563218390815,-13936257.230649166
2025-06-12,0.0,0.0,0.0,False,False,,0.013666181826339194,False,True,13.030303030303052,-8774737.194216393
2025-06-13,0.0,0.0,0.0,False,False,,0.013538013993543874,False,False,12.35279625523519,-10474039.44807197
2025-06-16,0.0,0.0,0.0,False,False,,0.013035089840194337,False,False,12.294316723071349,-4434856.894690762
2025-06-17,0.0,0.0,0.0,False,False,,0.013032390621717843,False,False,11.486235914990646,-16778898.531563412
2025-06-18,0.0,0.0,0.0,False,False,,0.01295297595850878,False,False,19.65166539537249,2972177.4708122024
2025-06-19,0.0,0.0,0.0,False,False,,0.013110439346315807,False,False,20.528858377828893,-8027179.90839594
2025-06-20,0.0,0.0,0.0,False,False,,0.013025020935060748,False,False,19.97330282227352,-9907678.340131987
2025-06-23,0.0,0.0,0.0,False,False,,0.01310001932467146,False,False,22.871853546911186,5669406.381289344
2025-06-24,0.0,0.0,0.0,False,False,,0.013630787068927504,False,False,47.7162225338945,39390449.56176291
2025-06-25,0.0,0.0,0.0,False,False,,0.014274572679010007,False,False,78.68844475611661,66683646.044587985
2025-06-26,0.0,0.0,0.0,False,False,,0.014484220934470786,False,False,86.13822863610632,7566783.842862418
2025-06-27,0.0,0.0,0.0,False,False,,0.014216203939511505,False,True,79.42251461988303,2522261.28095414
2025-06-30,0.0,0.0,0.0,False,False,,0.014276495944164476,False,True,78.63547758284591,28468804.94031828
2025-07-01,0.0,0.0,0.0,False,False,,0.01410138087153644,False,True,77.82430987863926,-2073515.3558939155
2025-07-02,0.0,0.0,0.0,False,False,,0.01424742849680287,False,True,58.278650859295915,-23057536.004631516
2025-07-03,0.0,0.0,0.0,False,False,,0.013689933997048796,False,True,31.98235456299962,-6524046.4508770425
2025-07-04,0.0,0.0,0.0,False,False,,0.01432916984342966,False,True,18.597111700559797,-4332324.310292589
2025-07-07,0.0,0.0,0.0,False,False,,0.013996156778550458,False,True,17.131910235358475,-8197814.199430868
2025-07-08,0.0,0.0,0.0,False,False,,0.014227221641738877,False,True,37.33393043737885,25036800.586856607
2025-07-09,0.0,0.0,0.0,False,False,,0.014132819976989744,False,True,41.77489177489212,-4239674.529714474
2025-07-10,0.0,0.0,0.0,False,False,,0.01366106459414438,False,True,48.48484848484882,-6764921.807238361
2025-07-11,0.0,0.0,0.0,False,False,,0.014225598086902515,False,True,49.11616161616163,39316650.94692058
2025-07-14,0.0,0.0,0.0,False,False,,0.013746705926371554,False,True,60.47979797979783,11326908.62564039
2025-07-15,0.0,0.0,0.0,False,False,,0.013689267008958367,False,True,78.66161616161601,8499355.889880134
2025-07-16,0.0,0.0,0.0,False,False,,0.013790092623653888,False,True,73.38383838383825,5243054.461959779
2025-07-17,0.0,0.0,0.0,False,False,,0.013729316267988196,False,True,78.26889585510251,20349085.599319942
2025-07-18,0.0,0.0,0.0,False,False,,0.013519368862758327,True,True,78.37712096332776,12546957.135106865
2025-07-21,0.0,0.0,0.0,False,False,,0.012940955873315379,True,True,85.83743842364534,5831352.571702107
2025-07-22,0.0,0.0,0.0,False,False,,0.012945497729214207,True,True,85.71428571428571,22367880.35590072
2025-07-23,0.0,0.0,0.0,False,False,,0.013257382519274663,True,True,83.3333333333332,22729459.14196726
2025-07-24,0.0,0.0,0.0,False,False,,0.01339143001779199,True,True,87.08513708513705,36075768.97265578
2025-07-25,0.0,0.0,0.0,False,False,,0.014899781554884908,True,True,87.2082897944968,86261370.19155164
2025-07-28,0.0,0.0,0.0,False,False,,0.01459979835835531,True,True,92.56543265163971,31303358.669850837
2025-07-29,0.0,0.0,0.0,False,False,,0.015169044638481828,True,True,92.46442255062952,47950624.939950034
2025-07-30,1.0,0.2,0.99,True,False,1.08,0.01584834889706015,True,True,85.97117794486228,-18858672.920683052
2025-07-31,1.0,0.2,0.99,False,False,1.08,0.016706168212670902,True,True,69.08921239268383,-45037803.97222811
2025-08-01,1.0,0.2,0.99,False,False,1.08,0.017651847580926982,True,True,43.249968893865805,-39784047.23074272
2025-08-04,1.0,0.2,0.99,False,False,1.08,0.01775555161316336,True,True,35.46099290780135,9861885.785085974
2025-08-05,1.0,0.2,0.99,False,False,1.08,0.01700512456599695,True,True,41.13475177304958,10476737.888361838
2025-08-06,1.0,0.2,0.99,False,False,1.08,0.0165431919070741,True,True,58.236621534493906,10059648.626787284
2025-08-07,1.0,0.2,0.99,False,False,1.08,0.016501407914222246,True,True,67.02402855750034,1057108.4115960146
2025-08-08,1.0,0.2,0.99,False,False,1.08,0.016539761151589776,True,True,56.88410139629664,-30222917.996134687
2025-08-11,1.0,0.2,0.99,False,False,1.08,0.016113625678390555,True,True,42.923062435257656,1602465.6392882615
2025-08-12,1.0,0.2,0.99,False,False,1.09,0.017566423703129736,True,True,43.971415024046735,69791946.13709651
2025-08-13,1.0,0.2,0.99,False,False,1.1,0.017138237264427435,True,True,67.44103849367026,46086872.39369857
2025-08-14,1.0,0.2,0.99,False,False,1.11,0.01835837285947147,True,True,79.98295666939124,55969159.239899054
2025-08-15,1.0,0.2,0.99,False,False,1.12,0.019176959562589063,True,True,84.0681697019726,58179839.20263305
2025-08-18,1.0,0.2,0.99,False,False,1.14,0.020624885750082214,True,True,80.50110184919039,116778024.28421155
2025-08-19,1.0,0.2,0.99,False,False,1.14,0.02080758684622975,True,True,80.05699577128146,6533584.854070216
2025-08-20,1.0,0.2,0.99,False,False,1.16,0.022745464781135157,True,True,83.86651958080529,135321842.35135683
2025-08-21,1.0,0.2,0.99,False,False,1.16,0.023457352105663225,True,True,80.03746320577997,45107280.78378562
2025-08-22,1.0,0.2,0.99,False,False,1.26,0.03065294040522759,True,True,91.34267085245108,736943868.6412617
2025-08-25,1.0,0.2,0.99,False,False,1.29,0.03383348345097931,True,True,86.6229068406517,447432267.4917548
2025-08-26,1.0,0.2,0.99,False,False,1.29,0.03392321549321168,True,True,87.20411540398595,88078005.36391824
2025-08-27,1.0,0.2,0.99,False,False,1.29,0.036236814301426154,True,True,77.05785564993113,34747947.594638824
2025-08-28,1.0,0.2,0.99,False,False,1.35,0.04098782858593185,True,True,81.47039999967214,599699284.7822134
2025-08-29,1.0,0.2,0.99,False,False,1.35,0.041681072540860176,True,True,82.6974394880338,124884398.92007072
2025-09-01,1.0,0.2,0.99,False,False,1.35,0.04209022080694785,True,True,91.2559013128273,97750833.99069062
2025-09-02,1.0,0.2,0.99,False,False,1.35,0.04323712689872111,True,True,77.18403600756538,-90143338.4011036
2025-09-03,1.0,0.2,0.99,False,False,1.35,0.04291119406035795,True,True,58.79668106558861,-109790323.25770096
2025-09-04,0.0,0.0,0.0,False,True,,0.047841102209561184,True,True,31.57749991382316,-372916711.4412335
2025-09-05,1.0,0.2,0.99,True,False,1.23,0.04916101742421032,True,True,24.98280210960789,20534960.108922258
2025-09-08,1.0,0.2,0.99,False,False,1.23,0.04784093916080953,True,True,29.431781701444653,11790478.140307425
2025-09-09,1.0,0.2,0.99,False,False,1.23,0.04677625153305496,True,True,37.18061838286559,-41543423.8238978
2025-09-10,1.0,0.2,0.99,False,False,1.23,0.045255001415127664,True,True,43.824183085865315,17410967.39203409
2025-09-11,1.0,0.2,0.99,False,False,1.29,0.04915846284473323,True,True,62.41026367194592,265698806.38934493
2025-09-12,1.0,0.2,0.99,False,False,1.31,0.04860781185667683,True,True,77.6733597489955,127200808.36778136
2025-09-15,1.0,0.2,0.99,False,False,1.31,0.04771490325231709,True,True,85.53591612598905,49836165.383927405
2025-09-16,1.0,0.2,0.99,False,False,1.33,0.04635221838675424,True,True,84.1209113776509,60603526.90597555
2025-09-17,1.0,0.2,0.99,False,False,1.35,0.046171278510850074,True,True,88.2534962480064,55702968.51665855
2025-09-18,1.0,0.2,0.99,False,False,1.35,0.04977348785616929,True,True,78.90194890000066,59707389.89888622
2025-09-19,1.0,0.2,0.99,False,False,1.35,0.04940629648261782,True,True,58.96367729506246,-35732420.292370975
2025-09-22,1.0,0.2,0.99,False,False,1.38,0.05129811983010877,True,True,52.12175172319498,124086229.29987647
2025-09-23,1.0,0.2,0.99,False,False,1.38,0.05181364907394657,True,True,57.70993766043281,29350518.838625483
2025-09-24,1.0,0.2,0.99,False,False,1.42,0.054827983760566065,True,True,75.38189533239046,189505987.53287494
2025-09-25,1.0,0.2,0.99,False,False,1.44,0.05361044654821484,True,True,81.43564356435648,102660586.99495836
2025-09-26,1.0,0.2,0.99,False,False,1.44,0.05240964296758294,True,True,83.09523809523812,-11978048.383013912
2025-09-29,1.0,0.2,0.99,False,False,1.44,0.052147362739307326,True,True,84.1443452380952,40521756.24632847
2025-09-30,1.0,0.2,0.99,False,False,1.47,0.050982180990129855,True,True,84.17662933817591,72978146.0541098
2025-10-09,1.0,0.2,0.99,False,False,1.51,0.054522013221658325,True,True,83.25193387859674,164406877.8367034
2025-10-10,1.0,0.2,0.99,False,False,1.51,0.05817416605076155,True,False,60.74103271580608,-286609168.7077658
2025-10-13,1.0,0.2,0.99,False,False,1.51,0.05985307635454913,True,False,43.09211820721678,-38283670.57725523
2025-10-14,0.0,0.0,0.0,False,True,,0.062402839711891506,True,False,21.116161019950432,-228994502.99575156
2025-10-15,0.0,0.0,0.0,False,False,,0.06083339050328447,True,False,21.323066611082513,-27033891.065251037
2025-10-16,0.0,0.0,0.0,False,False,,0.059000052772262584,True,False,15.281688361582455,-39379312.28441656
2025-10-17,0.0,0.0,0.0,False,False,,0.059000048712857786,True,False,14.65500414775781,-162800973.42813897
2025-10-20,0.0,0.0,0.0,False,False,,0.05776927573494565,True,False,10.951300444054127,-45091710.93737966
2025-10-21,0.0,0.0,0.0,False,False,,0.056710100678411375,True,False,23.18073767349135,91410327.18087353
2025-10-22,0.0,0.0,0.0,False,False,,0.055963169856995114,True,False,40.62748845357542,28484411.094290957
2025-10-23,0.0,0.0,0.0,False,False,,0.054042926021841645,True,False,60.264148996543405,4887176.172097154
2025-10-24,0.0,0.0,0.0,False,False,,0.055039624020161514,True,False,73.10058791993879,152269100.7173653
2025-10-27,0.0,0.0,0.0,False,False,,0.05365196063399524,True,False,85.46252623607563,113537737.6277888
2025-10-28,0.0,0.0,0.0,False,False,,0.05206334827753408,True,False,89.59398163513659,13759594.61592938
2025-10-29,0.0,0.0,0.0,False,False,,0.050443090717723765,True,False,89.70992366412209,45835694.32530983
2025-10-30,0.0,0.0,0.0,False,False,,0.04925516066251426,True,False,78.11111111111099,-51991797.94489678
2025-10-31,0.0,0.0,0.0,False,False,,0.049158609842320844,True,False,51.84605087014714,-136362592.0136321
2025-11-03,0.0,0.0,0.0,False,False,,0.048992562931373086,True,False,27.33959092182673,-82340236.4898774
2025-11-04,0.0,0.0,0.0,False,False,,0.048377750398190554,True,False,11.54097981071567,-56656385.08662561
2025-11-05,0.0,0.0,0.0,False,False,,0.04796407729063743,True,False,19.297881543521044,-9603381.258875405
2025-11-06,0.0,0.0,0.0,False,False,,0.04842837903751149,True,False,38.4710081585081,103289320.53904139
2025-11-07,0.0,0.0,0.0,False,False,,0.046626196034625984,True,False,58.04614860794632,4030163.3196807504
2025-11-10,0.0,0.0,0.0,False,False,,0.04650110403196244,True,False,69.73782771535578,-12407449.546773264
2025-11-11,0.0,0.0,0.0,False,False,,0.04615486526027303,True,False,55.05617977528093,-33303617.107590962
2025-11-12,0.0,0.0,0.0,False,False,,0.04468141408640587,True,False,39.06412165515997,-25921679.899863668
2025-11-13,0.0,0.0,0.0,False,False,,0.043782843772066975,True,False,36.102823278131304,22545942.633378804
2025-11-14,0.0,0.0,0.0,False,False,,0.04341493271267722,True,False,24.568255001990025,-52283921.968873784
2025-11-17,0.0,0.0,0.0,False,False,,0.04269070711939436,True,False,21.355403596367523,-31446623.13362478
2025-11-18,0.0,0.0,0.0,False,False,,0.041560652725594796,True,False,12.403022643986588,-3085028.207874758
2025-11-19,0.0,0.0,0.0,False,False,,0.040440602515933656,True,False,15.762096003059897,-18629489.4972916
2025-11-20,0.0,0.0,0.0,False,False,,0.04032978693778491,True,False,13.238569059464574,-32942470.96643073
2025-11-21,0.0,0.0,0.0,False,False,,0.040996726404109146,True,False,6.648862469757941,-141829732.6854767
2025-11-24,0.0,0.0,0.0,False,False,,0.04053543975763922,True,False,10.07204306274989,-30521416.659825347
2025-11-25,0.0,0.0,0.0,False,False,,0.03972502131474389,True,False,19.807575924755714,7673266.338724678
2025-11-26,0.0,0.0,0.0,False,False,,0.03943848121360973,True,False,34.25024826216488,28042065.778241362
2025-11-27,0.0,0.0,0.0,False,False,,0.03986629035102436,True,False,44.09071459135643,3867927.723413986
2025-11-28,0.0,0.0,0.0,False,False,,0.03895349878556093,True,False,55.62687205819426,20818372.734471343
2025-12-01,0.0,0.0,0.0,False,False,,0.0384955373405178,True,False,64.9740103958416,22794258.481490303
2025-12-02,0.0,0.0,0.0,False,False,,0.03730357292970873,True,False,63.74783419965337,-15606344.9175031
2025-12-03,0.0,0.0,0.0,False,False,,0.03612637501203883,True,False,45.55876995606969,-19797828.476501048
2025-12-04,0.0,0.0,0.0,False,False,,0.03603973078034353,True,False,43.551409634892025,21531450.69649951
2025-12-05,0.0,0.0,0.0,False,False,,0.03542128995108632,True,False,50.833666800053095,7177150.2321665045
2025-12-08,0.0,0.0,0.0,False,False,,0.035465806108695076,True,False,74.82993197278891,62340055.50672222
2025-12-09,0.0,0.0,0.0,False,False,,0.034429974869564686,True,False,77.41496598639442,10867992.138240736
2025-12-10,0.0,0.0,0.0,False,False,,0.034473822956521245,True,False,80.47619047619048,5356639.08208044
2025-12-11,0.0,0.0,0.0,False,False,,0.033975836575250384,True,False,64.12698412698406,-29910325.6093067
2025-12-12,0.0,0.0,0.0,False,False,,0.034362310684846506,True,False,63.58276643990924,38674668.822231136
2025-12-15,0.0,0.0,0.0,False,False,,0.03410367140139677,True,False,43.06604911468125,-28931604.02458949
2025-12-16,0.0,0.0,0.0,False,False,,0.03424954283205856,True,False,34.823926394946675,-64068558.30952987
2025-12-17,0.0,0.0,0.0,False,False,,0.03476880876805405,True,False,31.04689319360644,45465130.69682321
2025-12-18,0.0,0.0,0.0,False,False,,0.03370966963204989,True,False,36.8159203980099,-9313219.047725614
2025-12-19,0.0,0.0,0.0,False,False,,0.03250123350650759,True,False,47.58991925617804,1736274.6267581317
2025-12-22,0.0,0.0,0.0,False,False,,0.03230883092908393,True,False,56.60624115545367,44780544.70891961
2025-12-23,0.0,0.0,0.0,False,False,,0.03120815162684671,True,False,73.73488365723047,21973508.036306385
2025-12-24,0.0,0.0,0.0,False,False,,0.030422909194012342,True,False,91.63384652106464,25247076.906768963
2025-12-25,0.0,0.0,0.0,False,False,,0.029467300794472934,True,False,90.07064364207214,7213372.278256187
2025-12-26,1.0,0.2,0.99,True,False,1.36,0.028585200733359635,True,True,87.4251409965696,-1750401.5099144536
2025-12-29,1.0,0.2,0.99,False,False,1.36,0.028232492984639666,True,True,70.010175010175,-4020155.481971488
2025-12-30,1.0,0.2,0.99,False,False,1.38,0.027983839678128935,True,True,68.94179894179901,24602992.47134286
2025-12-31,1.0,0.2,0.99,False,False,1.38,0.027831236625965174,True,True,49.68253968253973,-15236981.112219062
2026-01-05,1.0,0.2,0.99,False,False,1.42,0.030459603039352474,True,True,67.77777777777779,166841768.08126047
2026-01-06,1.0,0.2,0.99,False,False,1.44,0.03150117203632537,True,True,68.70370370370368,122873180.40441965
2026-01-07,1.0,0.2,0.99,False,False,1.46,0.031078004956608035,True,True,92.76167471819646,75525932.2414735
2026-01-08,1.0,0.2,0.99,False,False,1.47,0.03237969688302281,True,True,85.73219626014655,51443555.13782426
