trade_date,cash,positions_value,total_value,cash_ratio,daily_return,model
2023-04-26,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-04-27,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-04-28,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-05-04,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-05-05,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-05-08,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-05-09,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-05-10,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-05-11,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-05-12,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-05-15,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-05-16,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-05-17,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-05-18,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-05-19,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-05-22,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-05-23,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-05-24,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-05-25,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-05-26,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-05-29,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-05-30,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-05-31,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-06-01,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-06-02,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-06-05,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-06-06,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-06-07,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-06-08,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-06-09,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-06-12,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-06-13,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-06-14,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-06-15,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-06-16,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-06-19,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-06-20,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-06-21,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-06-26,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-06-27,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-06-28,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-06-29,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-06-30,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-07-03,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-07-04,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-07-05,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-07-06,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-07-07,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-07-10,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-07-11,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-07-12,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-07-13,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-07-14,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-07-17,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-07-18,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-07-19,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-07-20,825660.3153570337,0.0,825660.3153570337,1.0,0.0,bollinger-20-2
2023-07-21,7885.083065043902,813300.0,821185.0830650439,0.009602077811268943,-0.0054201857698037426,bollinger-20-2
2023-07-24,7885.083065043902,809233.5,817118.5830650439,0.009649863836735478,-0.0049519896109436745,bollinger-20-2
2023-07-25,7885.083065043902,820619.7,828504.7830650439,0.00951724507355664,0.01393457478018667,bollinger-20-2
2023-07-26,7885.083065043902,818179.8,826064.883065044,0.009545355609098123,-0.002944943770841646,bollinger-20-2
2023-07-27,7885.083065043902,810860.1,818745.1830650439,0.00963069246468774,-0.008860926242065803,bollinger-20-2
2023-07-28,7885.083065043902,818993.0999999999,826878.1830650438,0.009535966997963044,0.009933493556021133,bollinger-20-2
2023-07-31,7885.083065043902,825499.4999999999,833384.5830650438,0.009461517797754232,0.007868631841128515,bollinger-20-2
2023-08-01,7885.083065043902,824686.2,832571.2830650439,0.009470760312577209,-0.0009758999824651671,bollinger-20-2
2023-08-02,7885.083065043902,823059.6,830944.6830650439,0.009489299619751802,-0.0019537065871546577,bollinger-20-2
2023-08-03,7885.083065043902,825499.4999999999,833384.5830650438,0.009461517797754232,0.0029362965426291687,bollinger-20-2
2023-08-04,7885.083065043902,830379.2999999999,838264.3830650438,0.009406439333868335,0.0058553998947916686,bollinger-20-2
2023-08-07,836223.4564402058,0.0,836223.4564402058,1.0,-0.0024347051670924325,bollinger-20-2
2023-08-08,836223.4564402058,0.0,836223.4564402058,1.0,0.0,bollinger-20-2
2023-08-09,836223.4564402058,0.0,836223.4564402058,1.0,0.0,bollinger-20-2
2023-08-10,836223.4564402058,0.0,836223.4564402058,1.0,0.0,bollinger-20-2
2023-08-11,836223.4564402058,0.0,836223.4564402058,1.0,0.0,bollinger-20-2
2023-08-14,7997.400721479906,825270.2,833267.6007214799,0.009597637919145547,-0.00353476776567474,bollinger-20-2
2023-08-15,7997.400721479906,813408.0,821405.4007214799,0.009736240733814757,-0.014235762904652893,bollinger-20-2
2023-08-16,7997.400721479906,799851.2,807848.6007214799,0.009899628116379138,-0.01650439598776976,bollinger-20-2
2023-08-17,7997.400721479906,808324.2,816321.6007214799,0.009796875048279573,0.01048835139707216,bollinger-20-2
2023-08-18,7997.400721479906,804935.0,812932.4007214799,0.009837719242562099,-0.004151795073172759,bollinger-20-2
2023-08-21,7997.400721479906,793072.8,801070.20072148,0.009983395605375266,-0.014591865190109576,bollinger-20-2
2023-08-22,7997.400721479906,801545.7999999999,809543.2007214798,0.009878905430065343,0.010577100474301382,bollinger-20-2
2023-08-23,7997.400721479906,781210.6000000001,789208.00072148,0.010133451148707088,-0.025119351236446374,bollinger-20-2
2023-08-24,7997.400721479906,787141.7000000001,795139.10072148,0.010057863730035862,0.007515255793881792,bollinger-20-2
2023-08-25,7997.400721479906,772737.6,780735.0007214799,0.01024342538004506,-0.018115195173939225,bollinger-20-2
2023-08-28,7997.400721479906,781210.6000000001,789208.00072148,0.010133451148707088,0.010852594019955752,bollinger-20-2
2023-08-29,7997.400721479906,821881.0,829878.4007214799,0.00963683440191614,0.0515331825866181,bollinger-20-2
2023-08-30,835395.6443402059,0.0,835395.6443402059,1.0,0.006648255472041953,bollinger-20-2
2023-08-31,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-09-01,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-09-04,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-09-05,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-09-06,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-09-07,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-09-08,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-09-11,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-09-12,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-09-13,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-09-14,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-09-15,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-09-18,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-09-19,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-09-20,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-09-21,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-09-22,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-09-25,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-09-26,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-09-27,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-09-28,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-10-09,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-10-10,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-10-11,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-10-12,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-10-13,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-10-16,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-10-17,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-10-18,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-10-19,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-10-20,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-10-23,835395.6443402059,0.0,835395.6443402059,1.0,0.0,bollinger-20-2
2023-10-24,7943.27531787788,832633.2000000001,840576.475317878,0.009449794933737586,0.006201649497183936,bollinger-20-2
2023-10-25,7943.27531787788,830768.4,838711.6753178779,0.00947080570312476,-0.002218477502948013,bollinger-20-2
2023-10-26,7943.27531787788,831700.8,839644.0753178779,0.00946028865251108,0.0011117050441042942,bollinger-20-2
2023-10-27,7943.27531787788,844754.4,852697.6753178779,0.009315464962322901,0.015546587397830436,bollinger-20-2
2023-10-30,7943.27531787788,857808.0,865751.2753178779,0.009175008509183366,0.01530859104914728,bollinger-20-2
2023-10-31,865322.4227863579,0.0,865322.4227863579,1.0,-0.0004953530462458167,bollinger-20-2
2023-11-01,865322.4227863579,0.0,865322.4227863579,1.0,0.0,bollinger-20-2
2023-11-02,865322.4227863579,0.0,865322.4227863579,1.0,0.0,bollinger-20-2
2023-11-03,865322.4227863579,0.0,865322.4227863579,1.0,0.0,bollinger-20-2
2023-11-06,865322.4227863579,0.0,865322.4227863579,1.0,0.0,bollinger-20-2
2023-11-07,865322.4227863579,0.0,865322.4227863579,1.0,0.0,bollinger-20-2
2023-11-08,865322.4227863579,0.0,865322.4227863579,1.0,0.0,bollinger-20-2
2023-11-09,865322.4227863579,0.0,865322.4227863579,1.0,0.0,bollinger-20-2
2023-11-10,865322.4227863579,0.0,865322.4227863579,1.0,0.0,bollinger-20-2
2023-11-13,865322.4227863579,0.0,865322.4227863579,1.0,0.0,bollinger-20-2
2023-11-14,865322.4227863579,0.0,865322.4227863579,1.0,0.0,bollinger-20-2
2023-11-15,865322.4227863579,0.0,865322.4227863579,1.0,0.0,bollinger-20-2
2023-11-16,865322.4227863579,0.0,865322.4227863579,1.0,0.0,bollinger-20-2
2023-11-17,865322.4227863579,0.0,865322.4227863579,1.0,0.0,bollinger-20-2
2023-11-20,865322.4227863579,0.0,865322.4227863579,1.0,0.0,bollinger-20-2
2023-11-21,865322.4227863579,0.0,865322.4227863579,1.0,0.0,bollinger-20-2
2023-11-22,865322.4227863579,0.0,865322.4227863579,1.0,0.0,bollinger-20-2
2023-11-23,865322.4227863579,0.0,865322.4227863579,1.0,0.0,bollinger-20-2
2023-11-24,865322.4227863579,0.0,865322.4227863579,1.0,0.0,bollinger-20-2
2023-11-27,865322.4227863579,0.0,865322.4227863579,1.0,0.0,bollinger-20-2
2023-11-28,865322.4227863579,0.0,865322.4227863579,1.0,0.0,bollinger-20-2
2023-11-29,865322.4227863579,0.0,865322.4227863579,1.0,0.0,bollinger-20-2
2023-11-30,865322.4227863579,0.0,865322.4227863579,1.0,0.0,bollinger-20-2
2023-12-01,865322.4227863579,0.0,865322.4227863579,1.0,0.0,bollinger-20-2
2023-12-04,865322.4227863579,0.0,865322.4227863579,1.0,0.0,bollinger-20-2
2023-12-05,865322.4227863579,0.0,865322.4227863579,1.0,0.0,bollinger-20-2
2023-12-06,8253.651187933865,859531.2000000001,867784.8511879339,0.009511172241178468,0.0028456773298985993,bollinger-20-2
2023-12-07,8253.651187933865,858567.6,866821.2511879338,0.009521745315568418,-0.0011104134840346225,bollinger-20-2
2023-12-08,8253.651187933865,876876.0,885129.6511879339,0.009324793465970356,0.021121309583618686,bollinger-20-2
2023-12-11,8253.651187933865,889402.8,897656.4511879339,0.00919466592927752,0.01415250295048609,bollinger-20-2
2023-12-12,895285.56663647,0.0,895285.56663647,1.0,-0.0026411936864335628,bollinger-20-2
2023-12-13,895285.56663647,0.0,895285.56663647,1.0,0.0,bollinger-20-2
2023-12-14,895285.56663647,0.0,895285.56663647,1.0,0.0,bollinger-20-2
2023-12-15,895285.56663647,0.0,895285.56663647,1.0,0.0,bollinger-20-2
2023-12-18,895285.56663647,0.0,895285.56663647,1.0,0.0,bollinger-20-2
2023-12-19,895285.56663647,0.0,895285.56663647,1.0,0.0,bollinger-20-2
2023-12-20,895285.56663647,0.0,895285.56663647,1.0,0.0,bollinger-20-2
2023-12-21,895285.56663647,0.0,895285.56663647,1.0,0.0,bollinger-20-2
2023-12-22,895285.56663647,0.0,895285.56663647,1.0,0.0,bollinger-20-2
2023-12-25,895285.56663647,0.0,895285.56663647,1.0,0.0,bollinger-20-2
2023-12-26,895285.56663647,0.0,895285.56663647,1.0,0.0,bollinger-20-2
2023-12-27,8573.37896033004,889325.1,897898.47896033,0.009548272061065401,0.002918523900342196,bollinger-20-2
2023-12-28,8573.37896033004,910717.8,919291.1789603301,0.00932607552051797,0.023825299297500324,bollinger-20-2
2023-12-29,8573.37896033004,913773.9,922347.2789603301,0.009295174557238302,0.003324409142548612,bollinger-20-2
2024-01-02,922908.6375478861,0.0,922908.6375478861,1.0,0.0006086195518339999,bollinger-20-2
2024-01-03,922908.6375478861,0.0,922908.6375478861,1.0,0.0,bollinger-20-2
2024-01-04,922908.6375478861,0.0,922908.6375478861,1.0,0.0,bollinger-20-2
2024-01-05,922908.6375478861,0.0,922908.6375478861,1.0,0.0,bollinger-20-2
2024-01-08,8837.775731046102,890908.7999999999,899746.575731046,0.009822516661278083,-0.025096809017174593,bollinger-20-2
2024-01-09,8837.775731046102,890908.7999999999,899746.575731046,0.009822516661278083,0.0,bollinger-20-2
2024-01-10,8837.775731046102,884421.6,893259.3757310461,0.009893851630511284,-0.007210030218485763,bollinger-20-2
2024-01-11,8837.775731046102,896314.7999999999,905152.575731046,0.009763851938341199,0.013314385858269384,bollinger-20-2
2024-01-12,8837.775731046102,884421.6,893259.3757310461,0.009893851630511284,-0.013139442254135325,bollinger-20-2
2024-01-15,8837.775731046102,879015.6,887853.3757310461,0.009954093741851463,-0.006051993571940639,bollinger-20-2
2024-01-16,8837.775731046102,883340.3999999999,892178.175731046,0.00990584164850757,0.004871074569535727,bollinger-20-2
2024-01-17,8837.775731046102,859554.0,868391.7757310461,0.010177175761028043,-0.02666104220775123,bollinger-20-2
2024-01-18,8837.775731046102,871447.2000000001,880284.9757310462,0.01003967575807668,0.013695661719029806,bollinger-20-2
2024-01-19,8837.775731046102,868203.6000000001,877041.3757310462,0.010076805924554576,-0.0036847158470543206,bollinger-20-2
2024-01-22,8837.775731046102,839011.2000000001,847848.9757310462,0.010423761759487709,-0.03328508871735625,bollinger-20-2
2024-01-23,8837.775731046102,849823.2000000001,858660.9757310462,0.010292508895634628,0.012752271111346802,bollinger-20-2
2024-01-24,8837.775731046102,851985.6000000001,860823.3757310462,0.01026665397363391,0.002518339672021419,bollinger-20-2
2024-01-25,8837.775731046102,869284.8,878122.5757310461,0.010064398724390569,0.02009610854875854,bollinger-20-2
2024-01-26,8837.775731046102,848742.0,857579.7757310461,0.01030548525180916,-0.0233940005276575,bollinger-20-2
2024-01-29,8837.775731046102,826036.8,834874.5757310461,0.01058575262434771,-0.026475904216193613,bollinger-20-2
2024-01-30,8837.775731046102,794682.0,803519.7757310461,0.010998827904397813,-0.037556299965829765,bollinger-20-2
2024-01-31,8837.775731046102,780626.4,789464.1757310461,0.011194650755193922,-0.017492537737745284,bollinger-20-2
2024-02-01,8837.775731046102,784951.2,793788.975731046,0.01113365894620404,0.005478145979195492,bollinger-20-2
2024-02-02,8837.775731046102,764408.3999999999,773246.175731046,0.01142944641490228,-0.02587942214879091,bollinger-20-2
2024-02-05,8837.775731046102,766570.7999999999,775408.575731046,0.011397572850821196,0.00279652207520531,bollinger-20-2
2024-02-06,8837.775731046102,818468.4,827306.1757310461,0.01068259368816706,0.06692936037117159,bollinger-20-2
2024-02-07,8837.775731046102,840092.4,848930.1757310461,0.010410486025467944,0.02613784428829158,bollinger-20-2
2024-02-08,856074.7961906942,0.0,856074.7961906942,1.0,0.00841602838949096,bollinger-20-2
2024-02-19,856074.7961906942,0.0,856074.7961906942,1.0,0.0,bollinger-20-2
2024-02-20,856074.7961906942,0.0,856074.7961906942,1.0,0.0,bollinger-20-2
2024-02-21,856074.7961906942,0.0,856074.7961906942,1.0,0.0,bollinger-20-2
2024-02-22,856074.7961906942,0.0,856074.7961906942,1.0,0.0,bollinger-20-2
2024-02-23,856074.7961906942,0.0,856074.7961906942,1.0,0.0,bollinger-20-2
2024-02-26,856074.7961906942,0.0,856074.7961906942,1.0,0.0,bollinger-20-2
2024-02-27,856074.7961906942,0.0,856074.7961906942,1.0,0.0,bollinger-20-2
2024-02-28,856074.7961906942,0.0,856074.7961906942,1.0,0.0,bollinger-20-2
2024-02-29,856074.7961906942,0.0,856074.7961906942,1.0,0.0,bollinger-20-2
2024-03-01,856074.7961906942,0.0,856074.7961906942,1.0,0.0,bollinger-20-2
2024-03-04,856074.7961906942,0.0,856074.7961906942,1.0,0.0,bollinger-20-2
2024-03-05,856074.7961906942,0.0,856074.7961906942,1.0,0.0,bollinger-20-2
2024-03-06,856074.7961906942,0.0,856074.7961906942,1.0,0.0,bollinger-20-2
2024-03-07,856074.7961906942,0.0,856074.7961906942,1.0,0.0,bollinger-20-2
2024-03-08,856074.7961906942,0.0,856074.7961906942,1.0,0.0,bollinger-20-2
2024-03-11,856074.7961906942,0.0,856074.7961906942,1.0,0.0,bollinger-20-2
2024-03-12,856074.7961906942,0.0,856074.7961906942,1.0,0.0,bollinger-20-2
2024-03-13,856074.7961906942,0.0,856074.7961906942,1.0,0.0,bollinger-20-2
2024-03-14,856074.7961906942,0.0,856074.7961906942,1.0,0.0,bollinger-20-2
2024-03-15,856074.7961906942,0.0,856074.7961906942,1.0,0.0,bollinger-20-2
2024-03-18,856074.7961906942,0.0,856074.7961906942,1.0,0.0,bollinger-20-2
2024-03-19,856074.7961906942,0.0,856074.7961906942,1.0,0.0,bollinger-20-2
2024-03-20,856074.7961906942,0.0,856074.7961906942,1.0,0.0,bollinger-20-2
2024-03-21,856074.7961906942,0.0,856074.7961906942,1.0,0.0,bollinger-20-2
2024-03-22,856074.7961906942,0.0,856074.7961906942,1.0,0.0,bollinger-20-2
2024-03-25,856074.7961906942,0.0,856074.7961906942,1.0,0.0,bollinger-20-2
2024-03-26,856074.7961906942,0.0,856074.7961906942,1.0,0.0,bollinger-20-2
2024-03-27,8142.591140190139,826556.4,834698.9911401902,0.009755122776735892,-0.024969553064312477,bollinger-20-2
