date,equity,cash,market_value,position,gross_traded,signal,target,benchmark_value
2017-01-06,24966965.2134019,0.0,24966965.2134019,1.0,0.0,0.42411985617609227,1.0,1.440828
2017-01-09,25088009.43446762,0.0,25088009.43446762,1.0,0.0,-0.019096901131116735,1.0,1.4478133
2017-01-10,25046021.597728875,0.0,25046021.597728875,1.0,0.0,-0.43231348855859725,1.0,1.4453902
2017-01-11,24868743.69795103,0.0,24868743.69795103,1.0,0.0,-0.5135085990212838,1.0,1.4351597
2017-01-12,24742851.83635119,0.0,24742851.83635119,1.0,0.0,-0.5167109484026391,1.0,1.4278945
2017-01-13,24759932.167490512,0.0,24759932.167490512,1.0,0.0,-0.5065275379387042,1.0,1.4288802
2017-01-16,24756500.024012137,0.0,24756500.024012137,1.0,0.0,-0.7079420870745198,1.0,1.4286821
2017-01-17,24808036.349531863,0.0,24808036.349531863,1.0,0.0,-0.7007022492989786,1.0,1.4316562
2017-01-18,24905064.30388511,0.0,24905064.30388511,1.0,0.0,-0.6880396500223928,1.0,1.4372556
2017-01-19,24829887.430007216,0.0,24829887.430007216,1.0,0.0,-0.6848343496871303,1.0,1.4329172
2017-01-20,25020813.517446008,0.0,25020813.517446008,1.0,0.0,-0.5941349618145114,1.0,1.4439355
2017-01-23,25089351.535379738,0.0,25089351.535379738,1.0,0.0,-0.5843934323844034,1.0,1.4478908
2017-01-24,25092110.880874824,0.0,25092110.880874824,1.0,0.0,-0.6313126566921392,1.0,1.44805
2017-01-25,25177505.546462525,0.0,25177505.546462525,1.0,0.0,-0.7038683561379774,1.0,1.4529781
2017-01-26,25267449.025428127,0.0,25267449.025428127,1.0,0.0,-0.7748523475774478,1.0,1.4581686
2017-02-03,25092409.708031036,0.0,25092409.708031036,1.0,0.0,-0.7265685646921477,1.0,1.4480673
2017-02-06,25157443.933869988,0.0,25157443.933869988,1.0,0.0,-0.716140015969654,1.0,1.4518204
2017-02-07,25101285.398828726,0.0,25101285.398828726,1.0,0.0,-0.6820689772094791,1.0,1.4485794
2017-02-08,25232620.807747886,0.0,25232620.807747886,1.0,0.0,-0.6350401764454522,1.0,1.4561588
2017-02-09,25329573.61843027,0.0,25329573.61843027,1.0,0.0,-0.5222119785509699,1.0,1.4617538
2017-02-10,25457852.602225356,0.0,25457852.602225356,1.0,0.0,-0.351618370460542,1.0,1.4691567
2017-02-13,25627820.595602978,0.0,25627820.595602978,1.0,0.0,-0.21318916492703774,1.0,1.4789655
2017-02-14,25624239.912310112,0.0,25624239.912310112,1.0,0.0,-0.21653368466294884,1.0,1.4787588
2017-02-15,25519157.60495695,0.0,25519157.60495695,1.0,0.0,-0.1172975078617802,1.0,1.4726946
2017-02-16,25662500.27346873,0.0,25662500.27346873,1.0,0.0,0.4679547831356133,1.0,1.4809668
2017-02-17,25517142.70606155,0.0,25517142.70606155,1.0,0.0,0.7916816922083371,1.0,1.4725783
2017-02-20,25889671.823170744,0.0,25889671.823170744,1.0,0.0,1.2918030540176857,1.0,1.4940767
2017-02-21,25974916.20141672,0.0,25974916.20141672,1.0,0.0,0.8426202273409951,1.0,1.4989961
2017-02-22,26026674.462894566,0.0,26026674.462894566,1.0,0.0,0.695749026881977,1.0,1.501983
2017-02-23,25904064.45743138,0.0,25904064.45743138,1.0,0.0,0.7450204637117073,1.0,1.4949074
2017-02-24,25908017.36402409,0.0,25908017.36402409,1.0,0.0,0.5539245910099931,1.0,1.4951354
2017-02-27,25701952.44819774,0.0,25701952.44819774,1.0,0.0,0.5009628418571114,1.0,1.4832436
2017-02-28,25751101.651522223,0.0,25751101.651522223,1.0,0.0,0.3936287042035805,1.0,1.4860799
2017-03-01,25793089.48826097,0.0,25793089.48826097,1.0,0.0,0.36852946246188056,1.0,1.4885031
2017-03-02,25619020.04847615,0.0,25619020.04847615,1.0,0.0,0.26988081117767804,1.0,1.4784576
2017-03-03,25565023.20461755,0.0,25565023.20461755,1.0,0.0,0.14474731432810195,1.0,1.4753414
2017-03-06,25703892.203422282,0.0,25703892.203422282,1.0,0.0,0.17512902033227568,1.0,1.4833555
2017-03-07,25759678.5151637,0.0,25759678.5151637,1.0,0.0,0.00783909229853799,1.0,1.4865749
2017-03-08,25720671.95987816,0.0,25720671.95987816,1.0,0.0,-0.17661873094563066,1.0,1.4843239
2017-03-09,25558162.41271526,0.0,25558162.41271526,1.0,0.0,-0.24367770996447138,1.0,1.4749455
2017-03-10,25565246.8881029,0.0,25565246.8881029,1.0,0.0,-0.24024372957047202,1.0,1.4753544
2017-03-13,25790553.826251235,0.0,25790553.826251235,1.0,0.0,-0.3532825647971611,1.0,1.4883567
2017-03-14,25780038.954912446,0.0,25780038.954912446,1.0,0.0,-0.4287306246178525,1.0,1.4877499
2017-03-15,25831872.360061154,0.0,25831872.360061154,1.0,0.0,-0.3769810791647485,1.0,1.4907411
2017-03-16,25965145.776677623,0.0,25965145.776677623,1.0,0.0,-0.06806362508211534,1.0,1.4984323
2017-03-17,25698896.02307367,0.0,25698896.02307367,1.0,0.0,-0.04959412757098464,1.0,1.4830672
2017-03-20,25727235.67215147,0.0,25727235.67215147,1.0,0.0,0.08431123275370422,1.0,1.4847027
2017-03-21,25852082.51246818,0.0,25852082.51246818,1.0,0.0,-0.12322708511905564,1.0,1.4919075
2017-03-22,25730517.528288122,0.0,25730517.528288122,1.0,0.0,-0.08907826779722067,1.0,1.484892
2017-03-23,25819491.12964146,0.0,25819491.12964146,1.0,0.0,-0.11890072877246971,1.0,1.4900267
2017-03-24,26025480.901796944,0.0,26025480.901796944,1.0,0.0,0.3115688440704932,1.0,1.5019143
2017-03-27,25939266.6459387,0.0,25939266.6459387,1.0,0.0,0.5872857021523091,1.0,1.4969388
2017-03-28,25877888.247063473,0.0,25877888.247063473,1.0,0.0,0.570683898031089,1.0,1.4933968
2017-03-29,25843432.252683073,0.0,25843432.252683073,1.0,0.0,0.3093591298918842,1.0,1.4914083
2017-03-30,25631399.531368613,0.0,25631399.531368613,1.0,0.0,-0.05233133081354873,1.0,1.479172
2017-03-31,25775264.71052196,0.0,25775264.71052196,1.0,0.0,-0.03959788095692795,1.0,1.4874744
2017-04-05,26132057.34493117,0.0,26132057.34493117,1.0,0.0,0.05989040558966578,1.0,1.5080646
2017-04-06,26207830.125594262,0.0,26207830.125594262,1.0,0.0,-0.05628696984239153,1.0,1.5124375
2017-04-07,26233261.88936248,0.0,26233261.88936248,1.0,0.0,-0.23242001092655729,1.0,1.5139052
2017-04-10,26141378.655172337,0.0,26141378.655172337,1.0,0.0,-0.11336773856039618,1.0,1.5086026
2017-04-11,26232292.01175021,0.0,26232292.01175021,1.0,0.0,-0.0879210617409198,1.0,1.5138491
2017-04-12,26173449.274884723,0.0,26173449.274884723,1.0,0.0,-0.1519095904634211,1.0,1.5104533
2017-04-13,26211707.888516113,0.0,26211707.888516113,1.0,0.0,-0.17508688936890468,1.0,1.5126612
2017-04-14,26002361.11655311,0.0,26002361.11655311,1.0,0.0,-0.043769596978739105,1.0,1.50058
2017-04-17,25953437.344241213,0.0,25953437.344241213,1.0,0.0,-0.13864864987306538,1.0,1.4977566
2017-04-18,25825160.107973356,0.0,25825160.107973356,1.0,0.0,-0.21400665120376147,1.0,1.4903538
2017-04-19,25699416.786188006,0.0,25699416.786188006,1.0,0.0,-0.2967650491759214,1.0,1.4830972
2017-04-20,25816284.417175665,0.0,25816284.417175665,1.0,0.0,-0.22038753225165922,1.0,1.4898416
2017-04-21,25855364.368604835,0.0,25855364.368604835,1.0,0.0,-0.16991330793920023,1.0,1.4920969
2017-04-24,25590381.572242137,0.0,25590381.572242137,1.0,0.0,-0.3786827771679508,1.0,1.4768049
2017-04-25,25662799.100624945,0.0,25662799.100624945,1.0,0.0,-0.3007771267990665,1.0,1.4809841
2017-04-26,25694196.922354043,0.0,25694196.922354043,1.0,0.0,-0.2742282394056072,1.0,1.4827961
2017-04-27,25705681.6713051,0.0,25705681.6713051,1.0,0.0,-0.3257840703124759,1.0,1.4834588
2017-04-28,25653699.7263419,0.0,25653699.7263419,1.0,0.0,-0.26350367133498,1.0,1.480459
2017-05-02,25555478.21089103,0.0,25555478.21089103,1.0,0.0,-0.14235075243304998,1.0,1.4747907
2017-05-03,25455166.6528739,0.0,25455166.6528739,1.0,0.0,-0.03374063877611445,1.0,1.4690018
2017-05-04,25389983.887220457,0.0,25389983.887220457,1.0,0.0,0.13488793290956688,1.0,1.4652401
2017-05-05,25227102.11675771,0.0,25227102.11675771,1.0,0.0,0.4241133048159386,1.0,1.4558402
2017-05-08,25050047.900465216,0.0,25050047.900465216,1.0,0.0,0.26905321108243463,1.0,1.4456226
2017-05-09,25003212.42319235,0.0,25003212.42319235,1.0,0.0,0.39194639163986644,1.0,1.4429197
2017-05-10,24892609.677321784,0.0,24892609.677321784,1.0,0.0,0.5469301076123415,1.0,1.4365369
2017-05-11,25033939.19446539,0.0,25033939.19446539,1.0,0.0,0.169459292660336,1.0,1.444693
2017-05-12,25248207.003106143,0.0,25248207.003106143,1.0,0.0,0.17219908318652605,1.0,1.4570582
2017-05-15,25351202.7629475,0.0,25351202.7629475,1.0,0.0,0.18101222677341927,1.0,1.4630021
2017-05-16,25570915.866434798,0.0,25570915.866434798,1.0,0.0,0.038356054162266444,1.0,1.4756815
2017-05-17,25431599.50065936,0.0,25431599.50065936,1.0,0.0,0.04937812833110304,1.0,1.4676417
2017-05-18,25343148.40994759,0.0,25343148.40994759,1.0,0.0,0.06297714254629248,1.0,1.4625372
2017-05-19,25385957.584484115,0.0,25385957.584484115,1.0,0.0,-0.11092150403011722,1.0,1.4650077
2017-05-22,25441071.098242246,0.0,25441071.098242246,1.0,0.0,-0.11215433626261224,1.0,1.4681883
2017-05-23,25537653.43315202,0.0,25537653.43315202,1.0,0.0,-0.14630036566909063,1.0,1.473762
2017-05-24,25537503.1458103,0.0,25537503.1458103,1.0,0.0,-0.30629216322550296,1.0,1.4737533
2017-05-25,25996096.231436018,0.0,25996096.231436018,1.0,0.0,0.4779994941227732,1.0,1.5002184
2017-05-26,25957091.42367771,0.0,25957091.42367771,1.0,0.0,0.4695430515011205,1.0,1.4979675
2017-05-31,26049944.535480123,0.0,26049944.535480123,1.0,0.0,0.6475948220847297,1.0,1.5033259
2017-06-01,26086189.997743342,0.0,26086189.997743342,1.0,0.0,0.4672264326847562,1.0,1.5054177
2017-06-02,26002436.26022397,0.0,26002436.26022397,1.0,0.0,0.37795426349660177,1.0,1.5005844
2017-06-05,25869982.433878053,0.0,25869982.433878053,1.0,0.0,0.24350576574482743,1.0,1.4929405
2017-06-06,26049944.535480123,0.0,26049944.535480123,1.0,0.0,0.1462997968784722,1.0,1.5033259
2017-06-07,26355648.211340316,0.0,26355648.211340316,1.0,0.0,0.2556235751259995,1.0,1.520968
2017-06-08,26557835.364244815,0.0,26557835.364244815,1.0,0.0,0.41452869428540623,1.0,1.532636
2017-06-09,26671122.31193961,0.0,26671122.31193961,1.0,0.0,0.40404812919982197,1.0,1.5391737
2017-06-12,26657846.347578503,0.0,26657846.347578503,1.0,0.0,0.36867924593265156,1.0,1.5384076
2017-06-13,26716615.68830036,0.0,26716615.68830036,1.0,0.0,0.4946363138602778,1.0,1.5417992
2017-06-14,26366313.370020825,0.0,26366313.370020825,1.0,0.0,0.47147217162232563,1.0,1.5215834
2017-06-15,26317761.82100877,0.0,26317761.82100877,1.0,0.0,0.35742254850752025,1.0,1.5187815
2017-06-16,26242957.17043072,0.0,26242957.17043072,1.0,0.0,0.07787566808915294,1.0,1.5144646
2017-06-19,26503316.00974465,0.0,26503316.00974465,1.0,0.0,-0.04708344283280618,1.0,1.5294898
2017-06-20,26449768.280383985,0.0,26449768.280383985,1.0,0.0,-0.2951144720523347,1.0,1.5263996
2017-06-21,26759052.639537044,0.0,26759052.639537044,1.0,0.0,-0.38454917686133266,1.0,1.5442482
2017-06-22,26776802.273605194,0.0,26776802.273605194,1.0,0.0,1.876002021634718,1.0,1.5452725
2017-06-23,27019484.874994606,0.0,27019484.874994606,1.0,0.0,2.078391401344086,1.0,1.5592775
2017-06-26,27356661.516254757,0.0,27356661.516254757,1.0,0.0,2.130830553149339,1.0,1.5787358
2017-06-27,27406109.54673545,0.0,27406109.54673545,1.0,0.0,1.4233559671072642,1.0,1.5815895
2017-06-28,27193182.091479585,0.0,27193182.091479585,1.0,0.0,1.0818715700372992,1.0,1.5693015
2017-06-29,27362181.954772163,0.0,27362181.954772163,1.0,0.0,0.6733212983156854,1.0,1.5790544
2017-06-30,27347041.378857378,0.0,27347041.378857378,1.0,0.0,0.4478649875997949,1.0,1.5781807
2017-07-03,27228085.452830687,0.0,27228085.452830687,1.0,0.0,0.5867794491540803,1.0,1.5713158
2017-07-04,26997857.478004605,0.0,26997857.478004605,1.0,0.0,0.5619916935131615,1.0,1.5580294
2017-07-05,27293941.01646742,0.0,27293941.01646742,1.0,0.0,0.5999844526463649,1.0,1.5751163
2017-07-06,27297072.58526235,0.0,27297072.58526235,1.0,0.0,0.6148050638371321,1.0,1.575297
2017-07-07,27265973.59068946,0.0,27265973.59068946,1.0,0.0,0.45266462388586903,1.0,1.5735023
2017-07-10,27249267.230377212,0.0,27249267.230377212,1.0,0.0,0.38820501382912537,1.0,1.5725381
2017-07-11,27376948.559859872,0.0,27376948.559859872,1.0,0.0,0.5207619883329344,1.0,1.5799066
2017-07-12,27287525.844008602,0.0,27287525.844008602,1.0,0.0,0.26400683056333246,1.0,1.574746
2017-07-13,27497096.299456958,0.0,27497096.299456958,1.0,0.0,0.02613906511757346,1.0,1.5868403
2017-07-14,27617693.153551973,0.0,27617693.153551973,1.0,0.0,-0.5730083826091749,1.0,1.5937998
2017-07-17,27322878.319857642,0.0,27322878.319857642,1.0,0.0,-0.6373342588007462,1.0,1.5767862
2017-07-18,27349875.86802333,0.0,27349875.86802333,1.0,0.0,-0.5364685024822619,1.0,1.5783442
2017-07-19,27816523.30664896,0.0,27816523.30664896,1.0,0.0,-0.2544188689139625,1.0,1.6052742
2017-07-20,27951736.478489965,0.0,27951736.478489965,1.0,0.0,-0.4422276420472917,1.0,1.6130772
2017-07-21,27807946.44300748,0.0,27807946.44300748,1.0,0.0,-0.48483171029033545,1.0,1.6047791
2017-07-24,27918848.01603426,0.0,27918848.01603426,1.0,0.0,-0.47386182432524065,1.0,1.6111792
2017-07-25,27740526.842500515,0.0,27740526.842500515,1.0,0.0,-0.4669368931542366,1.0,1.6008885
2017-07-26,27634846.88083493,0.0,27634846.88083493,1.0,0.0,-0.43580817880051664,1.0,1.5947897
2017-07-27,27685560.121029645,0.0,27685560.121029645,1.0,0.0,-0.4888618747485374,1.0,1.5977163
2017-07-28,27757904.25326882,0.0,27757904.25326882,1.0,0.0,-0.6602478591199524,1.0,1.6018913
2017-07-31,27877082.115253635,0.0,27877082.115253635,1.0,0.0,-0.7120362492226554,1.0,1.6087689
2017-08-01,28119542.780684922,0.0,28119542.780684922,1.0,0.0,-0.7674645236348995,1.0,1.6227612
2017-08-02,28048467.35321423,0.0,28048467.35321423,1.0,0.0,-0.9216238814433343,1.0,1.6186595
2017-08-03,27697756.692682885,27697756.692682885,0.0,0.0,27802204.068531953,-1.0113795133690444,0.0,1.6044478
2017-08-04,27697756.692682885,27697756.692682885,0.0,0.0,0.0,-1.0093698164282818,0.0,1.5957322
2017-08-07,27697756.692682885,27697756.692682885,0.0,0.0,0.0,-1.021379257273328,0.0,1.6040002
2017-08-08,27697756.692682885,27697756.692682885,0.0,0.0,0.0,-1.0716142878239165,0.0,1.6063329
2017-08-09,27697756.692682885,27697756.692682885,0.0,0.0,0.0,-1.0925350020039897,0.0,1.6058294
2017-08-10,27697756.692682885,27697756.692682885,0.0,0.0,0.0,-0.8527211957599621,0.0,1.5993217
2017-08-11,27697756.692682885,27697756.692682885,0.0,0.0,0.0,-1.0304510351072065,0.0,1.5698094
2017-08-14,27697756.692682885,27697756.692682885,0.0,0.0,0.0,-0.8071775702640358,0.0,1.5901802
2017-08-15,27697756.692682885,27697756.692682885,0.0,0.0,0.0,-0.7309733912238122,0.0,1.595078
2017-08-16,27697756.692682885,27697756.692682885,0.0,0.0,0.0,-0.6258024341920247,0.0,1.593081
2017-08-17,27697756.692682885,27697756.692682885,0.0,0.0,0.0,-0.6266162838351826,0.0,1.6016287
2017-08-18,27697756.692682885,27697756.692682885,0.0,0.0,0.0,-0.6362483950173469,0.0,1.6030878
2017-08-21,27697756.692682885,27697756.692682885,0.0,0.0,0.0,-0.6410680787721654,0.0,1.6101118
2017-08-22,27697756.692682885,27697756.692682885,0.0,0.0,0.0,-0.6275279911523064,0.0,1.6149796
2017-08-23,27697756.692682885,27697756.692682885,0.0,0.0,0.0,-0.6025810217768742,0.0,1.6166109
2017-08-24,27697756.692682885,27697756.692682885,0.0,0.0,0.0,-0.56851587421277,0.0,1.6073831
2017-08-25,27697756.692682885,27697756.692682885,0.0,0.0,0.0,-0.3401186128341404,0.0,1.6336803
2017-08-28,27697756.692682885,27697756.692682885,0.0,0.0,0.0,1.1699587332435124,0.0,1.6538918
2017-08-29,27621500.965350807,0.0,27621500.965350807,1.0,27621500.965350807,0.7232384803223825,1.0,1.6503755
2017-08-30,27619772.60307833,0.0,27619772.60307833,1.0,0.0,0.5788068709582723,1.0,1.6502723
2017-08-31,27531818.54251319,0.0,27531818.54251319,1.0,0.0,0.6495961316085943,1.0,1.645017
2017-09-01,27592687.61344316,0.0,27592687.61344316,1.0,0.0,0.5005136017574051,1.0,1.6486539
2017-09-04,27701312.819272958,0.0,27701312.819272958,1.0,0.0,0.46368009090818585,1.0,1.6551442
2017-09-05,27783648.014598772,0.0,27783648.014598772,1.0,0.0,0.5278131032717537,1.0,1.6600637
2017-09-06,27728902.477188863,0.0,27728902.477188863,1.0,0.0,0.7704317137077035,1.0,1.6567928
2017-09-07,27587860.351627458,0.0,27587860.351627458,1.0,0.0,0.9593264658023551,1.0,1.6483655
2017-09-08,27559912.86870983,0.0,27559912.86870983,1.0,0.0,0.872687874116617,1.0,1.6466956
2017-09-11,27557462.10501878,0.0,27557462.10501878,1.0,0.0,0.7713898360482292,1.0,1.6465492
2017-09-12,27645919.146010872,0.0,27645919.146010872,1.0,0.0,0.4512267827539591,1.0,1.6518345
2017-09-13,27679632.337446835,0.0,27679632.337446835,1.0,0.0,0.309856270438068,1.0,1.6538489
2017-09-14,27588508.487479635,0.0,27588508.487479635,1.0,0.0,-0.06792186012311133,1.0,1.6484042
2017-09-15,27598161.32325726,0.0,27598161.32325726,1.0,0.0,-0.4163300585515151,1.0,1.648981
2017-09-18,27683448.574847292,0.0,27683448.574847292,1.0,0.0,-0.6730660310694834,1.0,1.6540768
2017-09-19,27604068.81149326,0.0,27604068.81149326,1.0,0.0,-0.9208679480787504,1.0,1.649334
2017-09-20,27574424.660993695,27574424.660993695,0.0,0.0,27678406.955601312,-0.18873523456620997,0.0,1.6537756
2017-09-21,27574424.660993695,27574424.660993695,0.0,0.0,0.0,-0.7682281147458808,0.0,1.6517872
2017-09-22,27574424.660993695,27574424.660993695,0.0,0.0,0.0,-0.7189917722365531,0.0,1.6517484
2017-09-25,27574424.660993695,27574424.660993695,0.0,0.0,0.0,-0.5753668350332727,0.0,1.6431663
2017-09-26,27574424.660993695,27574424.660993695,0.0,0.0,0.0,0.3824398782443801,0.0,1.6444533
2017-09-27,27574424.660993695,27574424.660993695,0.0,0.0,0.0,0.4617253370151842,0.0,1.644634
2017-09-28,27574424.660993695,27574424.660993695,0.0,0.0,0.0,1.3018029815607746,0.0,1.6452107
2017-09-29,27498508.48367948,0.0,27498508.48367948,1.0,27498508.48367948,1.95933607000154,1.0,1.6512191
2017-10-09,27826139.696876664,0.0,27826139.696876664,1.0,0.0,3.5141343417702333,1.0,1.6708926
2017-10-10,27880971.348917436,0.0,27880971.348917436,1.0,0.0,4.0403381809468755,1.0,1.674185
2017-10-11,27972931.257870276,0.0,27972931.257870276,1.0,0.0,2.6587679761943006,1.0,1.679707
2017-10-12,28046470.63387828,0.0,28046470.63387828,1.0,0.0,1.7641875027852356,1.0,1.6841229
2017-10-13,28104170.83718362,0.0,28104170.83718362,1.0,0.0,1.2228683967886809,1.0,1.6875876
2017-10-16,28050054.64347933,0.0,28050054.64347933,1.0,0.0,1.3157785172669365,1.0,1.6843381
2017-10-17,28047330.527465783,0.0,28047330.527465783,1.0,0.0,1.3094309866436797,1.0,1.6841745
2017-10-18,28270170.607084066,0.0,28270170.607084066,1.0,0.0,1.2769250731384465,1.0,1.6975555
2017-10-19,28177637.995566107,0.0,28177637.995566107,1.0,0.0,1.1121537414562979,1.0,1.6919992
2017-10-20,28146100.726452485,0.0,28146100.726452485,1.0,0.0,1.1798458099482592,1.0,1.6901054
2017-10-23,28174413.394612964,0.0,28174413.394612964,1.0,0.0,1.0334131023838982,1.0,1.6918056
2017-10-24,28379407.32333118,0.0,28379407.32333118,1.0,0.0,1.1306523868573002,1.0,1.7041149
2017-10-25,28505196.991137777,0.0,28505196.991137777,1.0,0.0,1.0756080753195354,1.0,1.7116684
2017-10-26,28624396.38074638,0.0,28624396.38074638,1.0,0.0,1.3202859867919172,1.0,1.7188259
2017-10-27,28827882.13672714,0.0,28827882.13672714,1.0,0.0,1.1882416816429489,1.0,1.7310448
2017-10-30,28740078.93994046,0.0,28740078.93994046,1.0,0.0,1.6092768178234662,1.0,1.7257724
2017-10-31,28718578.2412935,0.0,28718578.2412935,1.0,0.0,1.1851691251414884,1.0,1.7244813
2017-11-01,28646185.949895393,0.0,28646185.949895393,1.0,0.0,1.2468281861172403,1.0,1.7201344
2017-11-02,28649840.49764229,0.0,28649840.49764229,1.0,0.0,1.4358224752713686,1.0,1.7203538
2017-11-03,28618088.25513179,0.0,28618088.25513179,1.0,0.0,2.135094662629767,1.0,1.7184472
2017-11-06,28820143.094439592,0.0,28820143.094439592,1.0,0.0,2.341832557189397,1.0,1.7305801
2017-11-07,29059253.973033953,0.0,29059253.973033953,1.0,0.0,2.066120033662262,1.0,1.7449381
2017-11-08,29014526.070646368,0.0,29014526.070646368,1.0,0.0,1.9351033122194654,1.0,1.7422523
2017-11-09,29214431.175985407,0.0,29214431.175985407,1.0,0.0,1.8042705096394933,1.0,1.7542561
2017-11-10,29472536.969569385,0.0,29472536.969569385,1.0,0.0,1.7276044492376343,1.0,1.7697548
2017-11-13,29588367.322973818,0.0,29588367.322973818,1.0,0.0,0.9153339357108613,1.0,1.77671
2017-11-14,29382513.500668094,0.0,29382513.500668094,1.0,0.0,0.8617789621523765,1.0,1.7643491
2017-11-15,29198449.24751138,0.0,29198449.24751138,1.0,0.0,0.7561722573291256,1.0,1.7532965
2017-11-16,29423079.652450524,0.0,29423079.652450524,1.0,0.0,0.5815514837622174,1.0,1.7667849
2017-11-17,29536615.83663517,0.0,29536615.83663517,1.0,0.0,0.5326792235865333,1.0,1.7736025
2017-11-20,29701325.766154356,0.0,29701325.766154356,1.0,0.0,0.6006360022569989,1.0,1.7834929
2017-11-21,30230798.524742126,0.0,30230798.524742126,1.0,0.0,1.3591443689469698,1.0,1.8152865
2017-11-22,30301541.567111075,0.0,30301541.567111075,1.0,0.0,1.4639566667255481,1.0,1.8195344
2017-11-23,29404373.607962955,0.0,29404373.607962955,1.0,0.0,2.163662421703973,1.0,1.7656617
2017-11-24,29417275.370734863,0.0,29417275.370734863,1.0,0.0,2.010177664882676,1.0,1.7664365
2017-11-27,29028432.162256807,0.0,29028432.162256807,1.0,0.0,1.958984612512265,1.0,1.7430873
2017-11-28,29070506.4867767,0.0,29070506.4867767,1.0,0.0,1.7645573686922282,1.0,1.7456138
2017-11-29,29055669.963432904,0.0,29055669.963432904,1.0,0.0,1.4762193564506652,1.0,1.7447228
2017-11-30,28714134.33810495,0.0,28714134.33810495,1.0,0.0,1.2613494827640481,1.0,1.7242146
2017-12-01,28657079.054990236,0.0,28657079.054990236,1.0,0.0,1.2330248095248793,1.0,1.7207885
2017-12-04,28805592.082638524,0.0,28805592.082638524,1.0,0.0,1.1964479638303427,1.0,1.7297063
2017-12-05,28958334.04007849,0.0,28958334.04007849,1.0,0.0,1.2613197266123382,1.0,1.7388781
2017-12-06,28783802.51348951,0.0,28783802.51348951,1.0,0.0,1.1022125077405822,1.0,1.7283978
2017-12-07,28462981.590326186,0.0,28462981.590326186,1.0,0.0,1.4009173701108997,1.0,1.7091334
2017-12-08,28694638.938175723,0.0,28694638.938175723,1.0,0.0,1.4465668721602456,1.0,1.7230438
2017-12-11,29168557.86846759,0.0,29168557.86846759,1.0,0.0,1.446661719973015,1.0,1.7515016
2017-12-12,28785236.789121795,0.0,28785236.789121795,1.0,0.0,1.4966359043575217,1.0,1.728484
2017-12-13,29029436.491095338,0.0,29029436.491095338,1.0,0.0,1.7437759543465523,1.0,1.7431476
2017-12-14,28857844.05391678,0.0,28857844.05391678,1.0,0.0,1.7178533560944516,1.0,1.7328439
2017-12-15,28533224.14775553,0.0,28533224.14775553,1.0,0.0,1.5361729250348155,1.0,1.7133512
2017-12-18,28564976.39026603,0.0,28564976.39026603,1.0,0.0,3.5610428301074877,1.0,1.7152579
2017-12-19,28923642.70815757,0.0,28923642.70815757,1.0,0.0,0.2627925768111175,1.0,1.736795
2017-12-20,28888951.37623665,0.0,28888951.37623665,1.0,0.0,-0.27952992703016716,1.0,1.7347119
2017-12-21,29156734.331639394,0.0,29156734.331639394,1.0,0.0,-0.2584271297940511,1.0,1.7507915
2017-12-22,29061763.115650617,0.0,29061763.115650617,1.0,0.0,-0.47859929188832306,1.0,1.7450888
2017-12-25,28968152.27818895,0.0,28968152.27818895,1.0,0.0,-0.4106990863659565,1.0,1.7394676
2017-12-26,29054736.17274022,0.0,29054736.17274022,1.0,0.0,-0.417850949077622,1.0,1.7446668
2017-12-27,28607406.764474496,0.0,28607406.764474496,1.0,0.0,-0.4808181748043562,1.0,1.7178057
2017-12-28,28805877.59418125,0.0,28805877.59418125,1.0,0.0,-0.5074341104870453,1.0,1.7297235
2017-12-29,28891531.056999166,0.0,28891531.056999166,1.0,0.0,-0.5300295858826759,1.0,1.7348667
2018-01-02,29296860.03785018,0.0,29296860.03785018,1.0,0.0,-0.42906445318323594,1.0,1.7592058
2018-01-03,29468808.524717312,0.0,29468808.524717312,1.0,0.0,0.040864015275085236,1.0,1.7695309
2018-01-04,29593671.119749878,0.0,29593671.119749878,1.0,0.0,-0.13832583378666627,1.0,1.7770286
2018-01-05,29664914.647058427,0.0,29664914.647058427,1.0,0.0,-0.2559927883234055,1.0,1.7813065
2018-01-08,29818375.4217942,0.0,29818375.4217942,1.0,0.0,-0.16319479181912672,1.0,1.7905215
2018-01-09,30027238.87165619,0.0,30027238.87165619,1.0,0.0,-0.10383894716528298,1.0,1.8030633
2018-01-10,30159911.047122154,0.0,30159911.047122154,1.0,0.0,-0.07178986376168446,1.0,1.8110299
2018-01-11,30143999.656793978,0.0,30143999.656793978,1.0,0.0,-0.11617488300202504,1.0,1.8100744
2018-01-12,30283121.03416623,0.0,30283121.03416623,1.0,0.0,-0.18150637164848646,1.0,1.8184284
2018-01-15,30284840.821341243,0.0,30284840.821341243,1.0,0.0,-0.009223064837828891,1.0,1.8185316
2018-01-16,30523021.26820225,0.0,30523021.26820225,1.0,0.0,0.032830116429324374,1.0,1.8328338
2018-01-17,30448835.292523954,0.0,30448835.292523954,1.0,0.0,0.27541028126834005,1.0,1.8283792
2018-01-18,30615842.75022226,0.0,30615842.75022226,1.0,0.0,0.2890523800581971,1.0,1.8384075
2018-01-19,30716043.865881916,0.0,30716043.865881916,1.0,0.0,0.4022501120614762,1.0,1.8444244
2018-01-22,31083026.96706511,0.0,31083026.96706511,1.0,0.0,0.525431750351528,1.0,1.8664608
2018-01-23,31412806.234751392,0.0,31412806.234751392,1.0,0.0,0.5440924035390382,1.0,1.8862633
