date,equity,cash,market_value,position,gross_traded,signal,target,benchmark_value
2005-08-03,9916997.593000956,0.0,9916997.593000956,1.0,0.0,0.014046594031438375,1.0,1.0384037
2005-08-04,9857903.509582955,0.0,9857903.509582955,1.0,0.0,0.015011461958805872,1.0,1.0322161
2005-08-05,10072146.306796158,0.0,10072146.306796158,1.0,0.0,0.017880710970009206,1.0,1.0546494
2005-08-08,10112160.394018218,0.0,10112160.394018218,1.0,0.0,0.02015450173871347,1.0,1.0588392
2005-08-09,10173434.93894164,0.0,10173434.93894164,1.0,0.0,0.022191748918473198,1.0,1.0652553
2005-08-10,10252808.463988265,0.0,10252808.463988265,1.0,0.0,0.024224993232730863,1.0,1.0735664
2005-08-11,10401306.57858723,0.0,10401306.57858723,1.0,0.0,0.026996880813435875,1.0,1.0891155
2005-08-12,10230457.136851855,0.0,10230457.136851855,1.0,0.0,0.026691709424857546,1.0,1.071226
2005-08-15,10406866.947030755,0.0,10406866.947030755,1.0,0.0,0.028015636651518183,1.0,1.0896977
2005-08-16,10303943.288097376,0.0,10303943.288097376,1.0,0.0,0.027389162283249613,1.0,1.0789207
2005-08-17,10390621.423055394,0.0,10390621.423055394,1.0,0.0,0.027460552722997522,1.0,1.0879967
2005-08-18,10038020.232057538,0.0,10038020.232057538,1.0,0.0,0.023124971978801923,1.0,1.051076
2005-08-19,10063860.042129686,0.0,10063860.042129686,1.0,0.0,0.019853363165611704,1.0,1.0537817
2005-08-22,10157952.64036141,0.0,10157952.64036141,1.0,0.0,0.018181541478323293,1.0,1.063634
2005-08-23,10067894.598465288,0.0,10067894.598465288,1.0,0.0,0.015651622547882105,1.0,1.0542041
2005-08-24,10146831.90347436,0.0,10146831.90347436,1.0,0.0,0.014423189430275651,1.0,1.0624696
2005-08-25,10141053.10567089,0.0,10141053.10567089,1.0,0.0,0.013223575285721378,1.0,1.0618645
2005-08-26,10120773.664042268,0.0,10120773.664042268,1.0,0.0,0.011901974069049026,1.0,1.0597411
2005-08-29,10002040.70117108,0.0,10002040.70117108,1.0,0.0,0.009409162115151859,1.0,1.0473087
2005-08-30,9974892.230986275,0.0,9974892.230986275,1.0,0.0,0.007119872166985064,1.0,1.0444659
2005-08-31,10117066.751746584,0.0,10117066.751746584,1.0,0.0,0.006913238997046989,1.0,1.059353
2005-09-01,10298491.495651484,0.0,10298491.495651484,1.0,0.0,0.008682307759964814,1.0,1.0783498
2005-09-02,10334580.241217917,0.0,10334580.241217917,1.0,0.0,0.010249580699676852,1.0,1.0821286
2005-09-05,10387459.945477234,0.0,10387459.945477234,1.0,0.0,0.01183129627981172,1.0,1.0876657
2005-09-06,10211813.360693466,0.0,10211813.360693466,1.0,0.0,0.010839084792922726,1.0,1.0692738
2005-09-07,10387896.165514788,0.0,10387896.165514788,1.0,0.0,0.011907330391962678,1.0,1.0877113
2005-09-08,10415371.64105717,0.0,10415371.64105717,1.0,0.0,0.012810737732215749,1.0,1.0905883
2005-09-09,10347664.287615119,0.0,10347664.287615119,1.0,0.0,0.012512423971252407,1.0,1.0834987
2005-09-12,10352461.430663513,0.0,10352461.430663513,1.0,0.0,0.01214638911807231,1.0,1.084001
2005-09-13,10507937.149816291,0.0,10507937.149816291,1.0,0.0,0.013423806586678189,1.0,1.1002808
2005-09-14,10577934.179443736,0.0,10577934.179443736,1.0,0.0,0.014933096616041697,1.0,1.1076101
2005-09-15,10571501.370925108,0.0,10571501.370925108,1.0,0.0,0.01573296397393531,1.0,1.1069366
2005-09-16,10548605.247753512,0.0,10548605.247753512,1.0,0.0,0.015813526896495622,1.0,1.1045392
2005-09-19,10588292.329617994,0.0,10588292.329617994,1.0,0.0,0.01606425753975993,1.0,1.1086948
2005-09-20,10487766.92286764,0.0,10487766.92286764,1.0,0.0,0.014865990404835605,1.0,1.0981687
2005-09-21,10296856.468863588,0.0,10296856.468863588,1.0,0.0,0.011608217565004297,1.0,1.0781786
2005-09-22,10066368.147675026,0.0,10066368.147675026,1.0,0.0,0.006443543216505754,1.0,1.0540444
2005-09-23,9988738.864096269,0.0,9988738.864096269,1.0,0.0,0.00166988146608249,1.0,1.0459158
2005-09-26,10014251.668810839,0.0,10014251.668810839,1.0,0.0,-0.0015845356288627377,1.0,1.0485872
2005-09-27,10018306.662981289,10018306.662981289,0.0,0.0,10018306.662981289,-0.005698041561737588,0.0,1.0322846
2005-09-28,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.008694244405771379,0.0,1.0317252
2005-09-29,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.009263375903325488,0.0,1.0457218
2005-09-30,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.009361880615102791,0.0,1.0473315
2005-10-10,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.010514150368342912,0.0,1.0358351
2005-10-11,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.009679934003550272,0.0,1.0499915
2005-10-12,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.008450754680148886,0.0,1.0542954
2005-10-13,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.008264352684339227,0.0,1.0463154
2005-10-14,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.009419856499775059,0.0,1.0329924
2005-10-17,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.010999940670528785,0.0,1.0247612
2005-10-18,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.011406896997209315,0.0,1.030184
2005-10-19,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.011967136176983861,0.0,1.0260398
2005-10-20,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.012043916918743403,0.0,1.027387
2005-10-21,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.011359495656449337,0.0,1.0325129
2005-10-24,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.010400503035509767,0.0,1.0350702
2005-10-25,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.011039890740592417,0.0,1.0209366
2005-10-26,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.013586611309898688,0.0,0.99987334
2005-10-27,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.015239949758574567,0.0,0.99990755
2005-10-28,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.017204426553485308,0.0,0.9906375
2005-10-31,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.017331044833186038,0.0,1.0003985
2005-11-01,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.017563303839514433,0.0,0.9965055
2005-11-02,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.016279842264577016,0.0,1.0074767
2005-11-03,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.016039338109076207,0.0,0.99845773
2005-11-04,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.015144150266157008,0.0,1.0027732
2005-11-07,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.014374857309796929,0.0,1.0015402
2005-11-08,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.013060950721740738,0.0,1.0063807
2005-11-09,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.012162109012146427,0.0,1.0037892
2005-11-10,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.013293777904578308,0.0,0.98520327
2005-11-11,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.013691762957911746,0.0,0.987281
2005-11-14,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.014087956052969641,0.0,0.9842671
2005-11-15,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.014826930725708398,0.0,0.9779766
2005-11-16,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.014342369296626245,0.0,0.98537445
2005-11-17,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.013812416056569021,0.0,0.98484933
2005-11-18,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.010810629513040904,0.0,1.0072027
2005-11-21,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.008229317483332999,0.0,1.0090636
2005-11-22,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.007937748161416791,0.0,0.99279517
2005-11-23,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.006789061748486591,0.0,1.0003414
2005-11-24,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.005192746823838856,0.0,1.0063465
2005-11-25,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.003614869809049792,0.0,1.0093375
2005-11-28,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.0028767954181314614,0.0,1.0048395
2005-11-29,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.003369361089841316,0.0,0.9947246
2005-11-30,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.0033702837811513398,0.0,0.9976015
2005-12-01,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.0034098356208149827,0.0,0.99673384
2005-12-02,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.0037665638504310595,0.0,0.9931605
2005-12-05,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.0052301613832140825,0.0,0.9813673
2005-12-06,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.0054336866233579695,0.0,0.9887538
2005-12-07,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.004549035786365341,0.0,0.99761295
2005-12-08,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.0037982903448211536,0.0,0.99786407
2005-12-09,10018306.662981289,10018306.662981289,0.0,0.0,0.0,-0.0015610166655640745,0.0,1.0130479
2005-12-12,10018306.662981289,10018306.662981289,0.0,0.0,0.0,0.00025222797011925646,0.0,1.0143722
2005-12-13,10030772.9003697,0.0,10030772.9003697,1.0,10018306.662981289,0.0016535578450107558,1.0,1.0150343
2005-12-14,10132874.708822647,0.0,10132874.708822647,1.0,0.0,0.003763499753644872,1.0,1.0253662
2005-12-15,10113469.860060597,0.0,10113469.860060597,1.0,0.0,0.005046187612754105,1.0,1.0234026
2005-12-16,10182627.969137115,0.0,10182627.969137115,1.0,0.0,0.006657986241556779,1.0,1.0304009
2005-12-19,10186576.74549272,0.0,10186576.74549272,1.0,0.0,0.007780478782794531,1.0,1.0308005
2005-12-20,10236330.00580719,0.0,10236330.00580719,1.0,0.0,0.009020611609335982,1.0,1.0358351
2005-12-21,10189171.372433657,0.0,10189171.372433657,1.0,0.0,0.009278634547452591,1.0,1.031063
2005-12-22,10252463.483362503,0.0,10252463.483362503,1.0,0.0,0.010005074544206405,1.0,1.0374677
2005-12-23,10333016.538367612,0.0,10333016.538367612,1.0,0.0,0.011251456949638472,1.0,1.045619
2005-12-26,10406235.773921987,0.0,10406235.773921987,1.0,0.0,0.012781202920202128,1.0,1.0530282
2005-12-27,10372164.608024612,0.0,10372164.608024612,1.0,0.0,0.013333853765003734,1.0,1.0495805
2005-12-28,10389764.585116846,0.0,10389764.585116846,1.0,0.0,0.013717742881939166,1.0,1.0513614
2005-12-29,10515107.007682124,0.0,10515107.007682124,1.0,0.0,0.015137348264707362,1.0,1.0640451
2005-12-30,10418307.464116376,0.0,10418307.464116376,1.0,0.0,0.014892345175759325,1.0,1.0542498
2006-01-04,10621156.931607602,0.0,10621156.931607602,1.0,0.0,0.016669129881892286,1.0,1.0747765
2006-01-05,10820847.378014347,0.0,10820847.378014347,1.0,0.0,0.01987133262566354,1.0,1.0949836
2006-01-06,10943820.53476626,0.0,10943820.53476626,1.0,0.0,0.023241117483700946,1.0,1.1074275
2006-01-09,11002712.48620128,0.0,11002712.48620128,1.0,0.0,0.025986792799546743,1.0,1.1133869
2006-01-10,11035430.163567062,0.0,11035430.163567062,1.0,0.0,0.027945915652526687,1.0,1.1166977
2006-01-11,10982743.243295684,0.0,10982743.243295684,1.0,0.0,0.028370479242985303,1.0,1.1113662
2006-01-12,11098270.230474614,0.0,11098270.230474614,1.0,0.0,0.02947934747438541,1.0,1.1230565
2006-01-13,11042875.672256976,0.0,11042875.672256976,1.0,0.0,0.02922428472665428,1.0,1.1174511
2006-01-16,10846908.641078262,0.0,10846908.641078262,1.0,0.0,0.02644807221876977,1.0,1.0976208
2006-01-17,10879061.924300497,0.0,10879061.924300497,1.0,0.0,0.02432959687877989,1.0,1.1008744
2006-01-18,11097141.442187523,0.0,11097141.442187523,1.0,0.0,0.024741340665559663,1.0,1.1229423
2006-01-19,11182884.411957579,0.0,11182884.411957579,1.0,0.0,0.02557649543555962,1.0,1.1316189
2006-01-20,11206803.092101851,0.0,11206803.092101851,1.0,0.0,0.02604081077575593,1.0,1.1340393
2006-01-23,11238618.003191188,0.0,11238618.003191188,1.0,0.0,0.026310218005666797,1.0,1.1372586
2006-01-24,11271674.052689867,0.0,11271674.052689867,1.0,0.0,0.026445294853475576,1.0,1.1406037
2006-01-25,11390247.049947957,0.0,11390247.049947957,1.0,0.0,0.027404869929450015,1.0,1.1526023
2006-02-06,11656839.35062318,0.0,11656839.35062318,1.0,0.0,0.030557895080094433,1.0,1.1795794
2006-02-07,11619721.513763573,0.0,11619721.513763573,1.0,0.0,0.031987879037387534,1.0,1.1758233
2006-02-08,11655033.81807029,0.0,11655033.81807029,1.0,0.0,0.032910716610913604,1.0,1.1793966
2006-02-09,11503066.399180625,0.0,11503066.399180625,1.0,0.0,0.031418651641551554,1.0,1.1640188
2006-02-10,11646797.893226184,0.0,11646797.893226184,1.0,0.0,0.03137336018555592,1.0,1.1785632
2006-02-13,11638561.968382077,0.0,11638561.968382077,1.0,0.0,0.03074891674099156,1.0,1.1777298
2006-02-14,11716633.407451572,0.0,11716633.407451572,1.0,0.0,0.03064228960552895,1.0,1.18563
2006-02-15,11751945.711758291,0.0,11751945.711758291,1.0,0.0,0.03045571084569665,1.0,1.1892034
2006-02-16,11508932.397328297,0.0,11508932.397328297,1.0,0.0,0.027201030633285717,1.0,1.1646123
2006-02-17,11511753.046279881,0.0,11511753.046279881,1.0,0.0,0.024400896621686874,1.0,1.1648978
2006-02-20,11526080.991282308,0.0,11526080.991282308,1.0,0.0,0.02210465108705084,1.0,1.1663476
2006-02-21,11719904.778658308,0.0,11719904.778658308,1.0,0.0,0.022158641982533034,1.0,1.185961
2006-02-22,11709412.599006161,0.0,11709412.599006161,1.0,0.0,0.02173028700903301,1.0,1.1848993
2006-02-23,11748674.340551557,0.0,11748674.340551557,1.0,0.0,0.02149225228481022,1.0,1.1888723
2006-02-24,11839718.914325738,0.0,11839718.914325738,1.0,0.0,0.021958533300051153,1.0,1.1980853
2006-02-27,11821781.22598368,0.0,11821781.22598368,1.0,0.0,0.021756244882248366,1.0,1.1962701
2006-02-28,11879995.77226983,0.0,11879995.77226983,1.0,0.0,0.021889300857391714,1.0,1.202161
2006-03-01,11920723.35246907,0.0,11920723.35246907,1.0,0.0,0.022077784742050355,1.0,1.2062823
2006-03-02,11718212.917993814,0.0,11718212.917993814,1.0,0.0,0.019671549084807616,1.0,1.1857898
2006-03-03,11752171.733768938,0.0,11752171.733768938,1.0,0.0,0.01795334186377695,1.0,1.1892262
2006-03-06,11720469.172801852,0.0,11720469.172801852,1.0,0.0,0.016058379702092784,1.0,1.1860181
2006-03-07,11450831.522930542,0.0,11450831.522930542,1.0,0.0,0.011488538677886018,1.0,1.158733
2006-03-08,11386523.634719927,0.0,11386523.634719927,1.0,0.0,0.007245332317482145,1.0,1.1522255
2006-03-09,11330903.715374714,0.0,11330903.715374714,1.0,0.0,0.003404447890629436,1.0,1.1465973
2006-03-10,11382349.497236747,0.0,11382349.497236747,1.0,0.0,0.0010798694623632699,1.0,1.1518031
2006-03-13,11505999.39825446,0.0,11505999.39825446,1.0,0.0,0.0006899310071439846,1.0,1.1643156
2006-03-14,11488061.7099124,0.0,11488061.7099124,1.0,0.0,0.0001977626957689882,1.0,1.1625004
2006-03-15,11608664.939967882,0.0,11608664.939967882,1.0,0.0,0.0011376185053570964,1.0,1.1747044
2006-03-16,11593547.900577405,0.0,11593547.900577405,1.0,0.0,0.0016475428877771314,1.0,1.1731747
2006-03-17,11552932.670500416,0.0,11552932.670500416,1.0,0.0,0.0015569189811159845,1.0,1.1690648
2006-03-20,11706817.972065223,0.0,11706817.972065223,1.0,0.0,0.0031307677613148233,1.0,1.1846367
2006-03-21,11741791.904239044,0.0,11741791.904239044,1.0,0.0,0.004617541515541612,1.0,1.1881758
2006-03-22,11819750.993186288,0.0,11819750.993186288,1.0,0.0,0.0064816563072434,1.0,1.1960647
2006-03-23,11829565.106806492,0.0,11829565.106806492,1.0,0.0,0.0078561537700097,1.0,1.1970578
2006-03-24,11762550.241532689,0.0,11762550.241532689,1.0,0.0,0.008016801819543673,1.0,1.1902764
2006-03-27,11854046.859328166,0.0,11854046.859328166,1.0,0.0,0.008997012912956848,1.0,1.1995351
2006-03-28,11913503.865789803,0.0,11913503.865789803,1.0,0.0,0.010217983047725365,1.0,1.2055517
2006-03-29,12018538.012433514,0.0,12018538.012433514,1.0,0.0,0.01208988528144972,1.0,1.2161803
2006-03-30,11909554.428551128,0.0,11909554.428551128,1.0,0.0,0.012094667534807924,1.0,1.205152
2006-03-31,11971154.01793241,0.0,11971154.01793241,1.0,0.0,0.012571348160349327,1.0,1.2113855
2006-04-03,12176823.47349215,0.0,12176823.47349215,1.0,0.0,0.014946947994904036,1.0,1.2321975
2006-04-04,12290207.216868361,0.0,12290207.216868361,1.0,0.0,0.017683359658367204,1.0,1.2436711
2006-04-05,12409795.330525147,0.0,12409795.330525147,1.0,0.0,0.020708694449909748,1.0,1.2557725
2006-04-06,12446687.145374106,0.0,12446687.145374106,1.0,0.0,0.02300327180296491,1.0,1.2595056
2006-04-07,12445672.02897541,0.0,12445672.02897541,1.0,0.0,0.024313042057841017,1.0,1.2594029
2006-04-10,12612193.414878152,0.0,12612193.414878152,1.0,0.0,0.026690239868676136,1.0,1.2762536
2006-04-11,12673116.259993635,0.0,12673116.259993635,1.0,0.0,0.028672164968428948,1.0,1.2824185
2006-04-12,12602716.351624701,0.0,12602716.351624701,1.0,0.0,0.028910188180745644,1.0,1.2752945
2006-04-13,12341652.998730395,0.0,12341652.998730395,1.0,0.0,0.025797392735503077,1.0,1.248877
2006-04-14,12620090.96758936,0.0,12620090.96758936,1.0,0.0,0.026107075255989765,1.0,1.2770528
2006-04-17,12685526.322320921,0.0,12685526.322320921,1.0,0.0,0.026625477397592023,1.0,1.2836742
2006-04-18,12763033.367246872,0.0,12763033.367246872,1.0,0.0,0.027419851359046232,1.0,1.2915174
2006-04-19,12841555.528571516,0.0,12841555.528571516,1.0,0.0,0.028415616924652776,1.0,1.2994632
2006-04-20,12798007.299420692,0.0,12798007.299420692,1.0,0.0,0.028222539894605214,1.0,1.2950565
2006-04-21,12964754.707334079,0.0,12964754.707334079,1.0,0.0,0.029433536312970077,1.0,1.31193
2006-04-24,12891872.52214646,0.0,12891872.52214646,1.0,0.0,0.02906510906877946,1.0,1.3045548
2006-04-25,12883185.875047201,0.0,12883185.875047201,1.0,0.0,0.02823489165784321,1.0,1.3036759
2006-04-26,13038876.709164899,0.0,13038876.709164899,1.0,0.0,0.028857092842810905,1.0,1.3194305
2006-04-27,13033687.455283023,0.0,13033687.455283023,1.0,0.0,0.028797157548969166,1.0,1.3189054
2006-04-28,13226382.454371931,0.0,13226382.454371931,1.0,0.0,0.030377776110292354,1.0,1.3384045
2006-05-08,13746480.249129293,0.0,13746480.249129293,1.0,0.0,0.036683943639757466,1.0,1.3910344
2006-05-09,14120588.973266914,0.0,14120588.973266914,1.0,0.0,0.04478721660559781,1.0,1.4288912
2006-05-10,14282147.127298428,0.0,14282147.127298428,1.0,0.0,0.05178312991306688,1.0,1.4452395
2006-05-11,14159286.320668764,0.0,14159286.320668764,1.0,0.0,0.054773903002876434,1.0,1.4328071
2006-05-12,14624327.268458316,0.0,14624327.268458316,1.0,0.0,0.061131740985392424,1.0,1.4798654
2006-05-15,15254988.15764031,0.0,15254988.15764031,1.0,0.0,0.0716584728091354,1.0,1.5436833
2006-05-16,15017728.491235737,0.0,15017728.491235737,1.0,0.0,0.07569181515931067,1.0,1.5196745
2006-05-17,15067256.39042263,0.0,15067256.39042263,1.0,0.0,0.07798531304114165,1.0,1.5246863
2006-05-18,15018518.90738993,0.0,15018518.90738993,1.0,0.0,0.07789808997747816,1.0,1.5197545
2006-05-19,15412258.502300248,0.0,15412258.502300248,1.0,0.0,0.08084886068958141,1.0,1.5595978
2006-05-22,15497663.099937405,0.0,15497663.099937405,1.0,0.0,0.08265135684686009,1.0,1.5682402
2006-05-23,14865648.722223818,0.0,14865648.722223818,1.0,0.0,0.07581545294719017,1.0,1.5042853
2006-05-24,14759485.787293015,0.0,14759485.787293015,1.0,0.0,0.06842220791858633,1.0,1.4935424
2006-05-25,14753393.767134696,0.0,14753393.767134696,1.0,0.0,0.0618200919769718,1.0,1.492926
2006-05-26,15016488.674592538,0.0,15016488.674592538,1.0,0.0,0.05881921765229259,1.0,1.5195491
2006-05-29,15414402.406986035,0.0,15414402.406986035,1.0,0.0,0.05997597854585934,1.0,1.5598148
2006-05-30,15555088.551835507,0.0,15555088.551835507,1.0,0.0,0.061390346710135546,1.0,1.5740511
2006-05-31,15404925.343732584,0.0,15404925.343732584,1.0,0.0,0.05982390065560628,1.0,1.5588558
2006-06-01,15827208.478525504,0.0,15827208.478525504,1.0,0.0,0.06228406922852381,1.0,1.6015875
2006-06-02,15683250.962469297,0.0,15683250.962469297,1.0,0.0,0.06154019522819354,1.0,1.5870202
2006-06-05,15830367.499609988,0.0,15830367.499609988,1.0,0.0,0.061600263026883706,1.0,1.6019071
2006-06-06,15785013.737906273,0.0,15785013.737906273,1.0,0.0,0.06016801731600707,1.0,1.5973177
2006-06-07,14894755.334483821,0.0,14894755.334483821,1.0,0.0,0.04851617212500581,1.0,1.5072306
2006-06-08,14959627.61683798,0.0,14959627.61683798,1.0,0.0,0.03986625034216695,1.0,1.5137953
2006-06-09,14600974.304223735,0.0,14600974.304223735,1.0,0.0,0.0289804408488592,1.0,1.4775023
2006-06-12,14640236.045769129,0.0,14640236.045769129,1.0,0.0,0.02092971713662073,1.0,1.4814754
2006-06-13,14647117.160315497,0.0,14647117.160315497,1.0,0.0,0.014743981437595588,1.0,1.4821717
2006-06-14,14484657.561773684,0.0,14484657.561773684,1.0,0.0,0.008197120301554284,1.0,1.465732
2006-06-15,14501693.805605443,0.0,14501693.805605443,1.0,0.0,0.0034318552045653483,1.0,1.467456
2006-06-16,14869710.509584745,0.0,14869710.509584745,1.0,0.0,0.0038526548984338937,1.0,1.5046962
2006-06-19,15060149.253865615,0.0,15060149.253865615,1.0,0.0,0.006161787622248616,1.0,1.5239671
2006-06-20,15097717.812980372,0.0,15097717.812980372,1.0,0.0,0.00816931498144835,1.0,1.5277689
2006-06-21,15044806.192464491,0.0,15044806.192464491,1.0,0.0,0.008943498029715613,1.0,1.5224146
2006-06-22,15022467.02286246,0.0,15022467.02286246,1.0,0.0,0.009128430040440838,1.0,1.520154
2006-06-23,15111595.035727648,0.0,15111595.035727648,1.0,0.0,0.010083093312131641,1.0,1.5291731
2006-06-26,15381910.7516309,0.0,15381910.7516309,1.0,0.0,0.013549949308940157,1.0,1.5565269
2006-06-27,15387438.377645675,0.0,15387438.377645675,1.0,0.0,0.015944580123516516,1.0,1.5570862
2006-06-28,15376043.431717085,0.0,15376043.431717085,1.0,0.0,0.01732859072684212,1.0,1.5559331
2006-06-29,15739659.976202559,0.0,15739659.976202559,1.0,0.0,0.022005287840795917,1.0,1.5927283
2006-06-30,15726573.169609476,0.0,15726573.169609476,1.0,0.0,0.02495361737011237,1.0,1.591404
2006-07-03,16024077.615097592,0.0,16024077.615097592,1.0,0.0,0.029944139557932736,1.0,1.6215091
2006-07-04,15918931.11833163,0.0,15918931.11833163,1.0,0.0,0.032000085777189824,1.0,1.610869
2006-07-05,15715854.967946682,0.0,15715854.967946682,1.0,0.0,0.030803422992538465,1.0,1.5903194
2006-07-06,16005463.182489734,0.0,16005463.182489734,1.0,0.0,0.03256417519182664,1.0,1.6196254
2006-07-07,15912387.054152016,0.0,15912387.054152016,1.0,0.0,0.03233172443724297,1.0,1.6102068
2006-07-10,15931453.530781167,0.0,15931453.530781167,1.0,0.0,0.03184968437108582,1.0,1.6121362
2006-07-11,16004334.394202642,0.0,16004334.394202642,1.0,0.0,0.031774077654441735,1.0,1.6195112
2006-07-12,16011329.180637406,0.0,16011329.180637406,1.0,0.0,0.03128574853575694,1.0,1.620219
2006-07-13,15186507.453712659,0.0,15186507.453712659,1.0,0.0,0.021498945572828054,1.0,1.5367537
2006-07-14,15311060.121006817,0.0,15311060.121006817,1.0,0.0,0.015299875035701183,1.0,1.5493574
2006-07-17,15481641.972504342,0.0,15481641.972504342,1.0,0.0,0.0123387220084763,1.0,1.5666189
2006-07-18,15494842.450985821,0.0,15494842.450985821,1.0,0.0,0.010104759009272213,1.0,1.5679547
2006-07-19,15079892.474760562,0.0,15079892.474760562,1.0,0.0,0.003807995594780067,1.0,1.5259651
2006-07-20,15176353.646193413,0.0,15176353.646193413,1.0,0.0,0.00015662276125261165,1.0,1.5357262
2006-07-21,15298650.05867953,0.0,15298650.05867953,1.0,0.0,-0.001209712866521384,1.0,1.5481015
2006-07-24,15120925.382939098,15120925.382939098,0.0,0.0,15120925.382939098,-0.0019407915407427812,0.0,1.5504876
2006-07-25,15120925.382939098,15120925.382939098,0.0,0.0,0.0,-0.0004880835856770904,0.0,1.5688109
2006-07-26,15120925.382939098,15120925.382939098,0.0,0.0,0.0,0.0002384864106872442,0.0,1.5655345
2006-07-27,14953206.99172074,0.0,14953206.99172074,1.0,15120925.382939098,-0.001153681955450958,1.0,1.5475534
2006-07-28,14946213.932850523,14946213.932850523,0.0,0.0,14946213.932850523,-0.0038888037400837128,0.0,1.5313879
2006-07-31,14946213.932850523,14946213.932850523,0.0,0.0,0.0,-0.01158572531005797,0.0,1.4776622
2006-08-01,14946213.932850523,14946213.932850523,0.0,0.0,0.0,-0.018563476953071145,0.0,1.4636542
2006-08-02,14946213.932850523,14946213.932850523,0.0,0.0,0.0,-0.024253126417554283,0.0,1.455697
2006-08-03,14946213.932850523,14946213.932850523,0.0,0.0,0.0,-0.028461698851782735,0.0,1.4518725
2006-08-04,14946213.932850523,14946213.932850523,0.0,0.0,0.0,-0.03474610346770857,0.0,1.4178172
2006-08-07,14946213.932850523,14946213.932850523,0.0,0.0,0.0,-0.04099012254301826,0.0,1.3974845
2006-08-08,14946213.932850523,14946213.932850523,0.0,0.0,0.0,-0.04147562256401871,0.0,1.4297817
2006-08-09,14946213.932850523,14946213.932850523,0.0,0.0,0.0,-0.04130243540604828,0.0,1.4285372
2006-08-10,14946213.932850523,14946213.932850523,0.0,0.0,0.0,-0.03805134783148323,0.0,1.4515642
2006-08-11,14946213.932850523,14946213.932850523,0.0,0.0,0.0,-0.03453933362227368,0.0,1.4563364
2006-08-14,14946213.932850523,14946213.932850523,0.0,0.0,0.0,-0.03505636088029407,0.0,1.422167
2006-08-15,14946213.932850523,14946213.932850523,0.0,0.0,0.0,-0.03241687041768526,0.0,1.4451596
2006-08-16,14946213.932850523,14946213.932850523,0.0,0.0,0.0,-0.0277931171450434,0.0,1.4653782
2006-08-17,14946213.932850523,14946213.932850523,0.0,0.0,0.0,-0.025403236326291934,0.0,1.451747
2006-08-18,14946213.932850523,14946213.932850523,0.0,0.0,0.0,-0.02369694061513128,0.0,1.4474542
2006-08-21,14946213.932850523,14946213.932850523,0.0,0.0,0.0,-0.021733496182189782,0.0,1.4505253
2006-08-22,14946213.932850523,14946213.932850523,0.0,0.0,0.0,-0.01814455784845448,0.0,1.4673189
2006-08-23,14946213.932850523,14946213.932850523,0.0,0.0,0.0,-0.015162718407638831,0.0,1.467787
