date,equity,cash,market_value,position,gross_traded,signal,target,benchmark_value
2015-11-25,422237154.82084614,9.298673830926418e-09,422237154.82084614,1.0,0.0,0.14011416672695468,1.0,1.3509619
2015-11-26,419760631.4161869,9.298673830926418e-09,419760631.4161869,1.0,0.0,-0.20436899913491618,1.0,1.3430382
2015-11-27,397157106.48160076,9.298673830926418e-09,397157106.48160076,1.0,0.0,-2.233814549674902,1.0,1.2707175
2015-11-30,396406402.8780399,396406402.8780399,0.0,0.0,396922402.00064075,-1.820011259100774,0.0,1.2740828
2015-12-01,396406402.8780399,396406402.8780399,0.0,0.0,0.0,-1.1827833029872634,0.0,1.2831175
2015-12-02,396406402.8780399,396406402.8780399,0.0,0.0,0.0,-1.371151733451202,0.0,1.3296487
2015-12-03,396406402.8780399,396406402.8780399,0.0,0.0,0.0,-1.5630172076858182,0.0,1.3394194
2015-12-04,396406402.8780399,396406402.8780399,0.0,0.0,0.0,-1.7011944814325266,0.0,1.3138013
2015-12-07,396406402.8780399,396406402.8780399,0.0,0.0,0.0,-1.7251870490430514,0.0,1.3173809
2015-12-08,396406402.8780399,396406402.8780399,0.0,0.0,0.0,-1.7304021620413268,0.0,1.2943064
2015-12-09,396406402.8780399,396406402.8780399,0.0,0.0,0.0,-1.6081349325194862,0.0,1.2989221
2015-12-10,396406402.8780399,396406402.8780399,0.0,0.0,0.0,-1.5516166980907777,0.0,1.2943279
2015-12-11,396406402.8780399,396406402.8780399,0.0,0.0,0.0,-1.675338497689162,0.0,1.288962
2015-12-14,396406402.8780399,396406402.8780399,0.0,0.0,0.0,-1.868902260026629,0.0,1.3258512
2015-12-15,396406402.8780399,396406402.8780399,0.0,0.0,0.0,-1.9588030196958188,0.0,1.319803
2015-12-16,396406402.8780399,396406402.8780399,0.0,0.0,0.0,-2.057112284066561,0.0,1.3166057
2015-12-17,396406402.8780399,396406402.8780399,0.0,0.0,0.0,-2.1707865990387347,0.0,1.3417736
2015-12-18,396406402.8780399,396406402.8780399,0.0,0.0,0.0,-1.9500309716075774,0.0,1.3460677
2015-12-21,396406402.8780399,396406402.8780399,0.0,0.0,0.0,-1.3555056875528215,0.0,1.3810991
2015-12-22,396406402.8780399,396406402.8780399,0.0,0.0,0.0,-1.1866512817734733,0.0,1.3849431
2015-12-23,396406402.8780399,396406402.8780399,0.0,0.0,0.0,-0.3518287872962113,0.0,1.3812456
2015-12-24,396406402.8780399,396406402.8780399,0.0,0.0,0.0,0.09332104559830363,0.0,1.3680347
2015-12-25,396406402.8780399,396406402.8780399,0.0,0.0,0.0,-0.039270487936398465,0.0,1.3711785
2015-12-28,396406402.8780399,396406402.8780399,0.0,0.0,0.0,0.5476235659158412,0.0,1.3316778
2015-12-29,396406402.8780399,396406402.8780399,0.0,0.0,0.0,0.5409649103771437,0.0,1.3439099
2015-12-30,396406402.8780399,396406402.8780399,0.0,0.0,0.0,0.500368497869361,0.0,1.3450924
2015-12-31,396406402.8780399,396406402.8780399,0.0,0.0,0.0,0.4171958021732406,0.0,1.3328818
2016-01-04,396406402.8780399,396406402.8780399,0.0,0.0,0.0,-1.321394862316996,0.0,1.2393085
2016-01-05,396406402.8780399,396406402.8780399,0.0,0.0,0.0,-1.18685461128222,0.0,1.2427773
2016-01-06,396406402.8780399,396406402.8780399,0.0,0.0,0.0,-0.9227445876973934,0.0,1.26458
2016-01-07,396406402.8780399,396406402.8780399,0.0,0.0,0.0,-1.1042198737932347,0.0,1.1769013
2016-01-08,396406402.8780399,396406402.8780399,0.0,0.0,0.0,-0.9739835264920846,0.0,1.200901
2016-01-11,396406402.8780399,396406402.8780399,0.0,0.0,0.0,-0.7466516410155941,0.0,1.1404874
2016-01-12,396406402.8780399,396406402.8780399,0.0,0.0,0.0,-0.34220732478694155,0.0,1.1487969
2016-01-13,396406402.8780399,396406402.8780399,0.0,0.0,0.0,-0.1543910030707345,0.0,1.1274229
2016-01-14,396406402.8780399,396406402.8780399,0.0,0.0,0.0,-0.10360878401373966,0.0,1.1508904
2016-01-15,396406402.8780399,396406402.8780399,0.0,0.0,0.0,-0.07287649489545667,0.0,1.1141512
2016-01-18,396406402.8780399,396406402.8780399,0.0,0.0,0.0,0.08469610840458172,0.0,1.1184381
2016-01-19,396406402.8780399,396406402.8780399,0.0,0.0,0.0,0.14443008549811703,0.0,1.1514477
2016-01-20,396406402.8780399,396406402.8780399,0.0,0.0,0.0,0.21246822198835263,0.0,1.134032
2016-01-21,396406402.8780399,396406402.8780399,0.0,0.0,0.0,0.36425521703582714,0.0,1.1007974
2016-01-22,396406402.8780399,396406402.8780399,0.0,0.0,0.0,0.350543620990775,0.0,1.1122686
2016-01-25,396406402.8780399,396406402.8780399,0.0,0.0,0.0,0.60362138481895,0.0,1.1177809
2016-01-26,396406402.8780399,396406402.8780399,0.0,0.0,0.0,0.8048280009282667,0.0,1.050483
2016-01-27,393341818.31960934,0.0,393341818.31960934,1.0,396406397.8780399,1.4496031629418724,1.0,1.0468534
2016-01-28,383061122.00073826,0.0,383061122.00073826,1.0,0.0,0.867090198774075,1.0,1.019492
2016-01-29,395454621.9223596,0.0,395454621.9223596,1.0,0.0,0.7805589948602406,1.0,1.0524765
2016-02-01,389408874.1215311,0.0,389408874.1215311,1.0,0.0,1.2835022472491682,1.0,1.0363861
2016-02-02,397500275.0123912,0.0,397500275.0123912,1.0,0.0,1.016921086982527,1.0,1.0579208
2016-02-03,395796885.0977244,0.0,395796885.0977244,1.0,0.0,0.8236396264774787,1.0,1.0533874
2016-02-04,400645277.9249302,0.0,400645277.9249302,1.0,0.0,0.6605762877318433,1.0,1.0662911
2016-02-05,397830491.98336667,0.0,397830491.98336667,1.0,0.0,0.8736070098802587,1.0,1.0587997
2016-02-15,395537844.52500755,0.0,395537844.52500755,1.0,0.0,0.8794100944658643,1.0,1.052698
2016-02-16,407662868.2046776,0.0,407662868.2046776,1.0,0.0,0.6714563078750125,1.0,1.084968
2016-02-17,411190424.6002125,0.0,411190424.6002125,1.0,0.0,0.4212986664300901,1.0,1.0943563
2016-02-18,409899121.8132454,0.0,409899121.8132454,1.0,0.0,0.23773593988516106,1.0,1.0909196
2016-02-19,409615894.4750576,0.0,409615894.4750576,1.0,0.0,-0.14784724715246098,1.0,1.0901657
2016-02-22,418646930.76051635,0.0,418646930.76051635,1.0,0.0,-0.3809665439409364,1.0,1.1142013
2016-02-23,414685773.9114271,0.0,414685773.9114271,1.0,0.0,-0.8022699443027728,1.0,1.1036589
2016-02-24,412571623.4392337,412571623.4392337,0.0,0.0,413108664.7033481,-0.9138276265420597,0.0,1.1108717
2016-02-25,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-1.3342934493620056,0.0,1.0427094
2016-02-26,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-1.1583785333024197,0.0,1.0531695
2016-02-29,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-1.096740108624494,0.0,1.0279622
2016-03-01,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-1.0554056632895128,0.0,1.0469749
2016-03-02,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-1.0181843920631817,0.0,1.090073
2016-03-03,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-1.1848100773406962,0.0,1.0926058
2016-03-04,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-1.1738258423485972,0.0,1.1052773
2016-03-07,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-1.2869032282376782,0.0,1.1091892
2016-03-08,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-1.280813628477375,0.0,1.1102002
2016-03-09,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-1.377167419787844,0.0,1.097425
2016-03-10,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-1.6073202471488213,0.0,1.0764333
2016-03-11,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-1.586983801695673,0.0,1.078266
2016-03-14,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-1.4969949041553012,0.0,1.095203
2016-03-15,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-1.48362699913064,0.0,1.0984504
2016-03-16,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-1.4800116571883333,0.0,1.1038983
2016-03-17,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-1.3913289007720766,0.0,1.1161054
2016-03-18,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-1.1309046955064708,0.0,1.1331675
2016-03-21,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-0.6878841181261748,0.0,1.1608467
2016-03-22,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-0.22772124604756286,0.0,1.152398
2016-03-23,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-0.3540291773608806,0.0,1.1560776
2016-03-24,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-0.19661424222244223,0.0,1.1367006
2016-03-25,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-0.31200363700610945,0.0,1.1424057
2016-03-28,412571623.4392337,412571623.4392337,0.0,0.0,0.0,0.19964456379655418,0.0,1.1323708
2016-03-29,412571623.4392337,412571623.4392337,0.0,0.0,0.0,0.12564538083347312,0.0,1.12011
2016-03-30,412571623.4392337,412571623.4392337,0.0,0.0,0.0,0.17878880672374337,0.0,1.1490005
2016-03-31,412571623.4392337,412571623.4392337,0.0,0.0,0.0,0.08763326347265125,0.0,1.1496471
2016-04-01,412571623.4392337,412571623.4392337,0.0,0.0,0.0,0.43470126191838526,0.0,1.1510047
2016-04-05,412571623.4392337,412571623.4392337,0.0,0.0,0.0,0.5047139875124076,0.0,1.1662233
2016-04-06,412571623.4392337,412571623.4392337,0.0,0.0,0.0,0.42821357200687954,0.0,1.1637368
2016-04-07,412571623.4392337,412571623.4392337,0.0,0.0,0.0,0.25072925673042357,0.0,1.1465034
2016-04-08,412571623.4392337,412571623.4392337,0.0,0.0,0.0,0.42691053437213144,0.0,1.1380867
2016-04-11,412571623.4392337,412571623.4392337,0.0,0.0,0.0,0.14357096747818426,0.0,1.1539377
2016-04-12,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-0.6222234627748584,0.0,1.1497757
2016-04-13,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-0.20796574625311842,0.0,1.1651123
2016-04-14,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-0.052693771817962386,0.0,1.1702745
2016-04-15,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-0.3799748095878967,0.0,1.1689813
2016-04-18,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-0.38272960066888917,0.0,1.1533482
2016-04-19,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-0.44744723170198814,0.0,1.156867
2016-04-20,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-2.052850325050861,0.0,1.1364076
2016-04-21,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-1.974571205007802,0.0,1.1291091
2016-04-22,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-1.5496154453750444,0.0,1.1342177
2016-04-25,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-1.4140285992058452,0.0,1.12962
2016-04-26,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-1.1567267999461628,0.0,1.1357396
2016-04-27,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-0.9648885416496507,0.0,1.1310096
2016-04-28,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-0.7345362537199599,0.0,1.129102
2016-04-29,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-0.614634865433177,0.0,1.1277337
2016-05-03,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-0.7167273720918721,0.0,1.1480217
2016-05-04,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-0.8994056737367795,0.0,1.1465641
2016-05-05,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-0.9857189822171508,0.0,1.1481575
2016-05-06,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-1.2986470810679036,0.0,1.1183025
2016-05-09,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-0.94232041941239,0.0,1.095178
2016-05-10,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-0.6648137741907257,0.0,1.0964247
2016-05-11,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-0.5387951711517944,0.0,1.1013191
2016-05-12,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-0.4569512197647656,0.0,1.1039376
2016-05-13,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-0.2890804730738674,0.0,1.0985074
2016-05-16,412571623.4392337,412571623.4392337,0.0,0.0,0.0,-0.09731143420296348,0.0,1.1057845
2016-05-17,412571623.4392337,412571623.4392337,0.0,0.0,0.0,0.1619657313373124,0.0,1.1024657
2016-05-18,412571623.4392337,412571623.4392337,0.0,0.0,0.0,0.25404667549156035,0.0,1.0960425
2016-05-19,412571623.4392337,412571623.4392337,0.0,0.0,0.0,0.35291257813056687,0.0,1.0940634
2016-05-20,412571623.4392337,412571623.4392337,0.0,0.0,0.0,0.41495510967058835,0.0,1.0996792
2016-05-23,412571623.4392337,412571623.4392337,0.0,0.0,0.0,0.5052840297571827,0.0,1.1028944
2016-05-24,412571623.4392337,412571623.4392337,0.0,0.0,0.0,0.6584179210883149,0.0,1.094442
2016-05-25,412571623.4392337,412571623.4392337,0.0,0.0,0.0,0.6789040079298732,0.0,1.0928952
