date,equity,cash,market_value,position,gross_traded,signal,target,benchmark_value
2017-11-15,27839990.192136597,0.0,27839990.192136597,1.0,0.0,0.7561722573291256,1.0,1.7532965
2017-11-16,28054169.65822226,0.0,28054169.65822226,1.0,0.0,0.5815514837622174,1.0,1.7667849
2017-11-17,28162423.566755522,0.0,28162423.566755522,1.0,0.0,0.5326792235865333,1.0,1.7736025
2017-11-20,28319470.360011246,0.0,28319470.360011246,1.0,0.0,0.6006360022569989,1.0,1.7834929
2017-11-21,28824309.376670443,0.0,28824309.376670443,1.0,0.0,1.3591443689469698,1.0,1.8152865
2017-11-22,28891761.096075755,0.0,28891761.096075755,1.0,0.0,1.4639566667255481,1.0,1.8195344
2017-11-23,28036333.91322591,0.0,28036333.91322591,1.0,0.0,2.163662421703973,1.0,1.7656617
2017-11-24,28048635.42095279,0.0,28048635.42095279,1.0,0.0,2.010177664882676,1.0,1.7664365
2017-11-27,27677883.158784937,0.0,27677883.158784937,1.0,0.0,1.958984612512265,1.0,1.7430873
2017-11-28,27717999.97362141,0.0,27717999.97362141,1.0,0.0,1.7645573686922282,1.0,1.7456138
2017-11-29,27703853.72013804,0.0,27703853.72013804,1.0,0.0,1.4762193564506652,1.0,1.7447228
2017-11-30,27378208.053863283,0.0,27378208.053863283,1.0,0.0,1.2613494827640481,1.0,1.7242146
2017-12-01,27323807.270148423,0.0,27323807.270148423,1.0,0.0,1.2330248095248793,1.0,1.7207885
2017-12-04,27465410.72306075,0.0,27465410.72306075,1.0,0.0,1.1964479638303427,1.0,1.7297063
2017-12-05,27611046.354631793,0.0,27611046.354631793,1.0,0.0,1.2613197266123382,1.0,1.7388781
2017-12-06,27444634.91451499,0.0,27444634.91451499,1.0,0.0,1.1022125077405822,1.0,1.7283978
2017-12-07,27138740.198032383,0.0,27138740.198032383,1.0,0.0,1.4009173701108997,1.0,1.7091334
2017-12-08,27359619.67821975,0.0,27359619.67821975,1.0,0.0,1.4465668721602456,1.0,1.7230438
2017-12-11,27811489.51073553,0.0,27811489.51073553,1.0,0.0,1.446661719973015,1.0,1.7515016
2017-12-12,27446002.46041433,0.0,27446002.46041433,1.0,0.0,1.4966359043575217,1.0,1.728484
2017-12-13,27678840.76118284,0.0,27678840.76118284,1.0,0.0,1.7437759543465523,1.0,1.7431476
2017-12-14,27515231.66922043,0.0,27515231.66922043,1.0,0.0,1.7178533560944516,1.0,1.7328439
2017-12-15,27205714.717580546,0.0,27205714.717580546,1.0,0.0,1.5361729250348155,1.0,1.7133512
2017-12-18,27235989.685698796,0.0,27235989.685698796,1.0,0.0,3.5610428301074877,1.0,1.7152579
2017-12-19,27577969.03835915,0.0,27577969.03835915,1.0,0.0,0.2627925768111175,1.0,1.736795
2017-12-20,27544891.72208651,0.0,27544891.72208651,1.0,0.0,-0.27952992703016716,1.0,1.7347119
2017-12-21,27800216.06444586,0.0,27800216.06444586,1.0,0.0,-0.2584271297940511,1.0,1.7507915
2017-12-22,27709663.388197545,0.0,27709663.388197545,1.0,0.0,-0.47859929188832306,1.0,1.7450888
2017-12-25,27620407.798809264,0.0,27620407.798809264,1.0,0.0,-0.4106990863659565,1.0,1.7394676
2017-12-26,27702963.374095846,0.0,27702963.374095846,1.0,0.0,-0.417850949077622,1.0,1.7446668
2017-12-27,27276445.9849974,0.0,27276445.9849974,1.0,0.0,-0.4808181748043562,1.0,1.7178057
2017-12-28,27465682.951167174,0.0,27465682.951167174,1.0,0.0,-0.5074341104870453,1.0,1.7297235
2017-12-29,27547351.383095168,0.0,27547351.383095168,1.0,0.0,-0.5300295858826759,1.0,1.7348667
2018-01-02,27933822.416396454,0.0,27933822.416396454,1.0,0.0,-0.42906445318323594,1.0,1.7592058
2018-01-03,28097770.992820997,0.0,28097770.992820997,1.0,0.0,0.040864015275085236,1.0,1.7695309
2018-01-04,28216824.35047038,0.0,28216824.35047038,1.0,0.0,-0.13832583378666627,1.0,1.7770286
2018-01-05,28284753.269732837,0.0,28284753.269732837,1.0,0.0,-0.2559927883234055,1.0,1.7813065
2018-01-08,28431074.275595356,0.0,28431074.275595356,1.0,0.0,-0.16319479181912672,1.0,1.7905215
2018-01-09,28630220.344839063,0.0,28630220.344839063,1.0,0.0,-0.10383894716528298,1.0,1.8030633
2018-01-10,28756719.941870112,0.0,28756719.941870112,1.0,0.0,-0.07178986376168446,1.0,1.8110299
2018-01-11,28741548.82963314,0.0,28741548.82963314,1.0,0.0,-0.11617488300202504,1.0,1.8100744
2018-01-12,28874197.57918583,0.0,28874197.57918583,1.0,0.0,-0.18150637164848646,1.0,1.8184284
2018-01-15,28875837.353191596,0.0,28875837.353191596,1.0,0.0,-0.009223064837828891,1.0,1.8185316
2018-01-16,29102936.44493991,0.0,29102936.44493991,1.0,0.0,0.032830116429324374,1.0,1.8328338
2018-01-17,29032201.974839456,0.0,29032201.974839456,1.0,0.0,0.27541028126834005,1.0,1.8283792
2018-01-18,29191439.403681014,0.0,29191439.403681014,1.0,0.0,0.2890523800581971,1.0,1.8384075
2018-01-19,29286978.658302344,0.0,29286978.658302344,1.0,0.0,0.4022501120614762,1.0,1.8444244
2018-01-22,29636887.85556873,0.0,29636887.85556873,1.0,0.0,0.525431750351528,1.0,1.8664608
2018-01-23,29951324.12922592,0.0,29951324.12922592,1.0,0.0,0.5440924035390382,1.0,1.8862633
2018-01-24,30001077.819029897,0.0,30001077.819029897,1.0,0.0,0.7042731003534302,1.0,1.8893965
2018-01-25,29831521.343612965,0.0,29831521.343612965,1.0,0.0,0.7277831582048655,1.0,1.8787184
2018-01-26,29942372.628549892,0.0,29942372.628549892,1.0,0.0,0.7937532971326667,1.0,1.8856995
2018-01-29,29400561.832354356,0.0,29400561.832354356,1.0,0.0,1.107343999464087,1.0,1.8515775
2018-01-30,29086740.473949328,0.0,29086740.473949328,1.0,0.0,1.0690389985544702,1.0,1.8318138
2018-01-31,29222053.856261395,0.0,29222053.856261395,1.0,0.0,0.9457858929297253,1.0,1.8403355
2018-02-01,29017030.86260248,0.0,29017030.86260248,1.0,0.0,0.7682939089741827,1.0,1.8274237
2018-02-02,29190139.114137378,0.0,29190139.114137378,1.0,0.0,0.3735924835064346,1.0,1.8383256
2018-02-05,29210095.035680253,0.0,29210095.035680253,1.0,0.0,0.11691285797138865,1.0,1.8395824
2018-02-06,28354052.937578246,0.0,28354052.937578246,1.0,0.0,-0.19987526297853683,1.0,1.7856709
2018-02-07,27681643.109337233,0.0,27681643.109337233,1.0,0.0,-0.8526841246573651,1.0,1.7433242
2018-02-08,27389620.358458057,27389620.358458057,0.0,0.0,27492905.761809837,-0.7221290504602149,0.0,1.7267753
2018-02-09,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.6642908768338802,0.0,1.6530052
2018-02-12,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.5226091866457712,0.0,1.6742884
2018-02-13,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.4331121177450704,0.0,1.6938843
2018-02-14,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.3600291775579512,0.0,1.7073687
2018-02-22,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.31922227052895236,0.0,1.7442838
2018-02-23,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.246682941081138,0.0,1.752186
2018-02-26,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.20260526374303348,0.0,1.7725568
2018-02-27,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.16620049442513138,0.0,1.7469739
2018-02-28,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.08407851298097208,0.0,1.7317636
2018-03-01,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.24146642340508537,0.0,1.7427173
2018-03-02,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.1934362763820824,0.0,1.7286735
2018-03-05,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.1301376250194131,0.0,1.7293792
2018-03-06,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.1438202723379988,0.0,1.7502363
2018-03-07,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.2416983607197281,0.0,1.7373631
2018-03-08,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.3360929985489742,0.0,1.7549878
2018-03-09,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.5156320693626569,0.0,1.7684463
2018-03-12,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.9358218441409665,0.0,1.7765378
2018-03-13,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.9289122986625847,0.0,1.7608627
2018-03-14,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.42442543619487044,0.0,1.7531543
2018-03-15,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.44321188332936384,0.0,1.762976
2018-03-16,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.49889759178323384,0.0,1.7458719
2018-03-19,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.6955726987134088,0.0,1.753546
2018-03-20,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.7131258584662443,0.0,1.7550309
2018-03-21,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.6935508563240649,0.0,1.7478647
2018-03-22,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.8089737464416115,0.0,1.7303475
2018-03-23,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.7975408262096249,0.0,1.6806755
2018-03-26,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.5175765335457058,0.0,1.669894
2018-03-27,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.4278276736572777,0.0,1.6842606
2018-03-28,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.40103600855658955,0.0,1.6538961
2018-03-29,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.561507102272278,0.0,1.6759884
2018-03-30,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.4929790632409703,0.0,1.6779037
2018-04-02,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.47774972965680157,0.0,1.6729198
2018-04-03,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.397925213154722,0.0,1.6624008
2018-04-04,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.3441427142364978,0.0,1.6591212
2018-04-09,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.24192803209401026,0.0,1.6582905
2018-04-10,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.27618852986974207,0.0,1.6902432
2018-04-11,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.19770335799244768,0.0,1.6950507
2018-04-12,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.17802970316957617,0.0,1.677964
2018-04-13,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.24551719960664325,0.0,1.666128
2018-04-16,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.26154246328790415,0.0,1.6393229
2018-04-17,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.22990594373117315,0.0,1.6134044
2018-04-18,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.4544745812602,0.0,1.6209966
2018-04-19,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.6305658289716305,0.0,1.6406054
2018-04-20,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.6021693945206472,0.0,1.6186595
2018-04-23,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.4715012306691247,0.0,1.621018
2018-04-24,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.5195899826613251,0.0,1.6542275
2018-04-25,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.5183360700966223,0.0,1.647862
2018-04-26,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.5179293807034023,0.0,1.6163526
2018-04-27,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.4099845778724973,0.0,1.6169509
2018-05-02,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.37280953492857355,0.0,1.6198646
2018-05-03,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.3150341792781841,0.0,1.6324967
2018-05-04,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.26058444324138974,0.0,1.6245775
2018-05-07,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.22725113339541225,0.0,1.6502248
2018-05-08,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.33900796218487583,0.0,1.6693732
2018-05-09,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.38273915844761275,0.0,1.6663346
2018-05-10,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.5017580391622897,0.0,1.6755624
2018-05-11,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.6789874054299291,0.0,1.6668597
2018-05-14,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.7182887345718065,0.0,1.6825477
2018-05-15,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.6864336863669162,0.0,1.6889219
2018-05-16,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.6086758450102404,0.0,1.6754676
2018-05-17,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.6010760242339138,0.0,1.6630765
2018-05-18,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.5409290006796827,0.0,1.6798663
2018-05-21,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.6139346453669339,0.0,1.687691
2018-05-22,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.5056708446052122,0.0,1.6812221
2018-05-23,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.5134622512914467,0.0,1.6590006
2018-05-24,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.3691405664800594,0.0,1.647225
2018-05-25,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.3167597370864387,0.0,1.6426111
2018-05-28,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.44124307265179596,0.0,1.6498246
2018-05-29,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.27857092737721434,0.0,1.6372354
2018-05-30,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.27390454493478816,0.0,1.6025282
2018-05-31,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.3167377975308143,0.0,1.6365339
2018-06-01,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.30088625613653686,0.0,1.6228516
2018-06-04,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.23640933794426341,0.0,1.6387719
2018-06-05,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.22154440359539132,0.0,1.6550151
2018-06-06,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.2238523142917757,0.0,1.6515849
2018-06-07,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.2293314873948342,0.0,1.6488562
2018-06-08,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.31152709520993227,0.0,1.6267381
2018-06-11,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.26587946662971784,0.0,1.6268929
2018-06-12,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.36179885293664926,0.0,1.6466783
2018-06-13,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.4506504621692037,0.0,1.6304911
2018-06-14,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.4317538748330029,0.0,1.624048
2018-06-15,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.4909413202450578,0.0,1.6154659
2018-06-19,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-1.2407285621041182,0.0,1.5585201
2018-06-20,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-1.0480909389113422,0.0,1.5646833
2018-06-21,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.9875725902981531,0.0,1.5464044
2018-06-22,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.8437999127446604,0.0,1.5532606
2018-06-25,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.769187750528814,0.0,1.5324209
2018-06-26,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.5566392525959909,0.0,1.51978
2018-06-27,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.531302752937384,0.0,1.488856
2018-06-28,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.3684734682658969,0.0,1.473478
2018-06-29,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.3208383367269219,0.0,1.5111161
2018-07-02,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.39113208804306976,0.0,1.4667766
2018-07-03,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.2917006422789224,0.0,1.4673448
2018-07-04,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.13374055948001537,0.0,1.4477488
2018-07-05,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.048223655613454916,0.0,1.4385769
2018-07-06,27389620.358458057,27389620.358458057,0.0,0.0,0.0,0.009210135727397881,0.0,1.4483384
2018-07-09,27389620.358458057,27389620.358458057,0.0,0.0,0.0,0.01639363098639407,0.0,1.4888215
2018-07-10,27389620.358458057,27389620.358458057,0.0,0.0,0.0,0.16803962749486084,0.0,1.492411
2018-07-11,27389620.358458057,27389620.358458057,0.0,0.0,0.0,0.34409157263670087,0.0,1.4665916
2018-07-12,27389620.358458057,27389620.358458057,0.0,0.0,0.0,0.6868320627017263,0.0,1.4982387
2018-07-13,27389620.358458057,27389620.358458057,0.0,0.0,0.0,0.01602783264775801,0.0,1.5032442
2018-07-16,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.06739164379210545,0.0,1.494378
2018-07-17,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.3479197504983482,0.0,1.4846036
2018-07-18,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.457469477115177,0.0,1.4768307
2018-07-19,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.7414760944178038,0.0,1.4755481
2018-07-20,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.728466003996402,0.0,1.5033302
2018-07-23,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.8121768555110781,0.0,1.5174731
2018-07-24,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.604179090897408,0.0,1.5415581
2018-07-25,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.7431053857960325,0.0,1.5398538
2018-07-26,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.6041596898688759,0.0,1.5219923
2018-07-27,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.5377852040998605,0.0,1.5155277
2018-07-30,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.5719979169479693,0.0,1.5128808
2018-07-31,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.6771708678636867,0.0,1.5139912
2018-08-01,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.5841581210277182,0.0,1.4837472
2018-08-02,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.778401865353721,0.0,1.4508519
2018-08-03,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.6625093005331838,0.0,1.4268874
2018-08-06,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.6236259406771628,0.0,1.4088064
2018-08-07,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.6285042815886157,0.0,1.4499524
2018-08-08,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.4708334658861132,0.0,1.426556
2018-08-09,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.5275065239632356,0.0,1.4622875
2018-08-10,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.48870221336103725,0.0,1.4655112
2018-08-13,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.4268001288164353,0.0,1.459193
2018-08-14,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.364638684631762,0.0,1.4516912
2018-08-15,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.3391377848806038,0.0,1.4168591
2018-08-16,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.30111444384020686,0.0,1.4102956
2018-08-17,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.40651726025575385,0.0,1.3900195
2018-08-20,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.10603286177721777,0.0,1.4062154
2018-08-21,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.15827303852300562,0.0,1.431781
2018-08-22,27389620.358458057,27389620.358458057,0.0,0.0,0.0,0.05512166689926518,0.0,1.4237325
2018-08-23,27389620.358458057,27389620.358458057,0.0,0.0,0.0,0.06261702005238745,0.0,1.4289318
2018-08-24,27389620.358458057,27389620.358458057,0.0,0.0,0.0,0.5010106586978911,0.0,1.4312129
2018-08-27,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.3086985767275695,0.0,1.4661784
2018-08-28,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.7333975200594506,0.0,1.4634238
2018-08-29,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.8403220611178953,0.0,1.4575704
2018-08-30,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.8061527778416449,0.0,1.4423
2018-08-31,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.7049609008250949,0.0,1.4351597
2018-09-03,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.6513678561547951,0.0,1.4297022
2018-09-04,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.663320756228516,0.0,1.4478133
2018-09-05,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.6914541413907077,0.0,1.4195105
2018-09-06,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.699724572569395,0.0,1.4043347
2018-09-07,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.6464738645002694,0.0,1.4106873
2018-09-10,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.5191342417430848,0.0,1.3902133
2018-09-11,27389620.358458057,27389620.358458057,0.0,0.0,0.0,-0.10237585254582623,0.0,1.3876911
2018-09-12,27389620.358458057,27389620.358458057,0.0,0.0,0.0,0.4972223728483862,0.0,1.3781406
2018-09-13,27389620.358458057,27389620.358458057,0.0,0.0,0.0,0.5127153079413511,0.0,1.3930109
2018-09-14,27389620.358458057,27389620.358458057,0.0,0.0,0.0,0.758043326596051,0.0,1.3953866
2018-09-17,27389620.358458057,27389620.358458057,0.0,0.0,0.0,0.9794068166933101,0.0,1.3793888
2018-09-18,27970801.041545864,0.0,27970801.041545864,1.0,27322402.2489257,0.6749467650533113,1.0,1.4071536
2018-09-19,28339105.25136968,0.0,28339105.25136968,1.0,0.0,0.5841597132667212,1.0,1.4256823
2018-09-20,28319000.84145539,0.0,28319000.84145539,1.0,0.0,0.29108822004529783,1.0,1.4246708
2018-09-21,29177606.88584767,0.0,29177606.88584767,1.0,0.0,1.0416675393173218,1.0,1.4678656
2018-09-25,28915044.77579142,0.0,28915044.77579142,1.0,0.0,1.2033842954323763,1.0,1.4546566
2018-09-26,29235354.19229906,0.0,29235354.19229906,1.0,0.0,1.4857340328363369,1.0,1.4707707
2018-09-27,29118574.613122962,0.0,29118574.613122962,1.0,0.0,1.0720164861830923,1.0,1.4648957
2018-09-28,29420319.173691202,0.0,29420319.173691202,1.0,0.0,0.9177028460985931,1.0,1.480076
2018-10-08,28154483.06129226,0.0,28154483.06129226,1.0,0.0,0.9125860845822135,1.0,1.4163944
2018-10-09,28135575.41403814,0.0,28135575.41403814,1.0,0.0,0.9373345102345423,1.0,1.4154431
2018-10-10,28074919.392980542,0.0,28074919.392980542,1.0,0.0,0.9531014482776448,1.0,1.4123917
2018-10-11,26727553.07262227,0.0,26727553.07262227,1.0,0.0,0.0591013599075205,1.0,1.3446084
2018-10-12,27126397.783497464,0.0,27126397.783497464,1.0,0.0,-0.03057135299239558,1.0,1.3646735
2018-10-15,26747571.28355099,0.0,26747571.28355099,1.0,0.0,0.028557250580250562,1.0,1.3456155
2018-10-16,26529584.07217399,0.0,26529584.07217399,1.0,0.0,0.024158024483288833,1.0,1.334649
2018-10-17,26677419.34168733,0.0,26677419.34168733,1.0,0.0,0.04577592087367105,1.0,1.3420863
2018-10-18,26045528.65711824,0.0,26045528.65711824,1.0,0.0,0.30048551448068667,1.0,1.3102971
2018-10-19,26820291.153333705,0.0,26820291.153333705,1.0,0.0,-0.011246372767257321,1.0,1.3492738
2018-10-22,27977987.631389588,0.0,27977987.631389588,1.0,0.0,-0.16598214915199905,1.0,1.4075152
2018-10-23,27235050.602498814,0.0,27235050.602498814,1.0,0.0,-0.22465037315100736,1.0,1.3701396
2018-10-24,27275858.80597127,0.0,27275858.80597127,1.0,0.0,-0.13089101302111067,1.0,1.3721925
2018-10-25,27328131.474524967,0.0,27328131.474524967,1.0,0.0,-0.3072150086275394,1.0,1.3748223
2018-10-26,27151293.253307573,0.0,27151293.253307573,1.0,0.0,-0.16016489206047338,1.0,1.3659259
2018-10-29,26323572.505908966,0.0,26323572.505908966,1.0,0.0,-0.2731175289727738,1.0,1.3242849
2018-10-30,26609061.541500136,0.0,26609061.541500136,1.0,0.0,-0.058887700574088396,1.0,1.3386474
2018-10-31,26981729.82554705,0.0,26981729.82554705,1.0,0.0,0.23765735340197638,1.0,1.3573955
2018-11-01,27180296.20501163,0.0,27180296.20501163,1.0,0.0,-0.2346974099021077,1.0,1.3673849
2018-11-02,28148922.224409,0.0,28148922.224409,1.0,0.0,0.045356600287652676,1.0,1.4161146
2018-11-05,27914422.895725787,0.0,27914422.895725787,1.0,0.0,-0.15974189232641395,1.0,1.4043174
2018-11-06,27745970.03163986,0.0,27745970.03163986,1.0,0.0,-0.2924285063375755,1.0,1.3958429
2018-11-07,27564256.556168646,0.0,27564256.556168646,1.0,0.0,-0.3850283780818254,1.0,1.3867012
2018-11-08,27486062.04848824,0.0,27486062.04848824,1.0,0.0,-0.49374674563776655,1.0,1.3827674
2018-11-09,27098250.807766426,0.0,27098250.807766426,1.0,0.0,-0.5798460009079237,1.0,1.3632574
2018-11-12,27420785.3608784,0.0,27420785.3608784,1.0,0.0,-0.6119967998290371,1.0,1.3794835
2018-11-13,27696606.077692363,0.0,27696606.077692363,1.0,0.0,-0.8386712465577448,1.0,1.3933594
2018-11-14,27419073.40893236,0.0,27419073.40893236,1.0,0.0,-0.7071013191776834,1.0,1.3793974
2018-11-15,27739296.626454428,0.0,27739296.626454428,1.0,0.0,-0.8596453873615326,1.0,1.3955071
2018-11-16,27639395.31583483,27639395.31583483,0.0,0.0,27743622.612753667,-0.8460924431657556,0.0,1.4020922
2018-11-19,27639395.31583483,27639395.31583483,0.0,0.0,0.0,-0.8256483173821925,0.0,1.4179868
2018-11-20,27639395.31583483,27639395.31583483,0.0,0.0,0.0,-0.5851561806347885,0.0,1.3851949
2018-11-21,27639395.31583483,27639395.31583483,0.0,0.0,0.0,-0.5796783433447915,0.0,1.3886725
2018-11-22,27639395.31583483,27639395.31583483,0.0,0.0,0.0,-0.36082427816146756,0.0,1.3834819
2018-11-23,27639395.31583483,27639395.31583483,0.0,0.0,0.0,0.3047428521225649,0.0,1.3529451
2018-11-26,27639395.31583483,27639395.31583483,0.0,0.0,0.0,0.6919053637600567,0.0,1.351981
2018-11-27,27639395.31583483,27639395.31583483,0.0,0.0,0.0,1.0216892121075165,0.0,1.3502594
2018-11-28,27933458.706770137,0.0,27933458.706770137,1.0,27571564.267736204,0.779038217740825,1.0,1.3682028
2018-11-29,27570728.33640525,0.0,27570728.33640525,1.0,0.0,0.5607639240571979,1.0,1.350436
2018-11-30,27878626.96471439,0.0,27878626.96471439,1.0,0.0,0.93599797541553,1.0,1.365517
