trade_date,symbol,shares,average_cost,close,market_value
2013-10-09,SH600352,47300,10.053015508387643,13.249677658081055,626709.7532272339
2013-10-09,SZ300074,29300,11.610859285245558,22.57855796813965,661551.7484664917
2013-10-09,SZ300251,17400,14.426038309371316,30.798198699951172,535888.6573791504
2013-10-09,SH600804,30400,12.640834416852284,19.466537475585938,591782.7392578125
2013-10-09,SZ300083,30600,19.187590601849227,19.19407081604004,587338.5669708252
2013-10-09,SZ300075,19800,19.145773995179443,31.071813583374023,615221.9089508057
2013-10-09,SH601633,11300,36.679899221267156,50.227752685546875,567573.6053466797
2013-10-09,SZ300014,30400,14.849819324584459,19.003026962280273,577692.0196533203
2013-10-09,SZ300071,27700,9.59851954899988,18.96255111694336,525262.665939331
2013-10-09,SH600067,75400,8.035545906038207,7.7398457527160645,583584.3697547913
2013-10-09,SH600280,36300,12.783365264870545,15.568525314331055,565137.4689102173
2013-10-09,SH600633,23300,16.93753024327011,23.65717315673828,551212.134552002
2013-10-09,SZ002467,42800,10.38445418941946,13.68690013885498,585799.3259429932
2013-10-09,SZ300017,19400,26.715360365703336,30.26551628112793,587151.0158538818
2013-10-09,SZ300178,38900,12.453919804074191,14.677777290344238,570965.5365943909
2013-10-09,SZ300205,36200,11.9223581207077,15.803995132446289,572104.6237945557
2013-10-09,SZ300212,25100,23.100183226434286,23.442094802856445,588396.5795516968
2013-10-09,SZ300253,19200,26.352897850964386,30.892292022705078,593132.0068359375
2013-10-09,SZ300274,38600,9.681768984571551,14.670032501220703,566263.2545471191
2013-10-09,SH600566,35100,16.083158799127766,17.744403839111328,622828.5747528076
2013-10-09,SH601012,34000,16.574985540264702,18.397598266601562,625518.3410644531
2013-10-09,SZ000625,55700,10.13698335349865,10.887277603149414,606421.3624954224
2013-10-09,SZ000732,47100,11.993513565667818,12.139421463012695,571766.750907898
2013-10-09,SZ002410,30700,18.348484992255013,19.815725326538086,608342.7675247192
2013-10-09,SZ300052,12900,43.717607450209805,48.1102180480957,620621.8128204346
2013-10-09,SZ300303,33500,16.85509248492069,18.593591690063477,622885.3216171265
2013-10-10,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2013-10-10,SZ002236,12500,18.895596497495916,46.62690734863281,582836.3418579102
2013-10-10,SZ002353,12100,36.27166406269122,50.84934616088867,615277.0885467529
2013-10-10,SZ002456,26600,20.16812267735972,20.268739700317383,539148.4760284424
2013-10-10,SZ300228,7200,61.21451355060448,77.90990447998047,560951.3122558594
2013-10-10,SH600352,47300,10.053015508387643,12.95582103729248,612810.3350639343
2013-10-10,SZ300074,29300,11.610859285245558,22.93075180053711,671871.0277557373
2013-10-10,SZ300251,17400,14.426038309371316,27.721105575561523,482347.2370147705
2013-10-10,SH600804,30400,12.640834416852284,18.6428279876709,566741.9708251953
2013-10-10,SZ300083,30600,19.187590601849227,18.37906837463379,562399.492263794
2013-10-10,SZ300075,19800,19.145773995179443,29.253427505493164,579217.8646087646
2013-10-10,SH601633,11300,36.679899221267156,49.98383331298828,564817.3164367676
2013-10-10,SZ300014,30400,14.849819324584459,20.7994384765625,632302.9296875
2013-10-10,SZ300071,27700,9.59851954899988,17.065153121948242,472704.7414779663
2013-10-10,SH600067,75400,8.035545906038207,7.659481048583984,577524.8710632324
2013-10-10,SH600280,36300,12.783365264870545,16.171405792236328,587022.0302581787
2013-10-10,SH600633,23300,16.93753024327011,21.492023468017578,500764.14680480957
2013-10-10,SZ002467,42800,10.38445418941946,13.451850891113281,575739.2181396484
2013-10-10,SZ300017,19400,26.715360365703336,28.981210708618164,562235.4877471924
2013-10-10,SZ300178,38900,12.453919804074191,14.097301483154297,548385.0276947021
2013-10-10,SZ300205,36200,11.9223581207077,15.065896987915039,545385.4709625244
2013-10-10,SZ300212,25100,23.100183226434286,22.99391746520996,577147.32837677
2013-10-10,SZ300253,19200,26.352897850964386,29.694185256958008,570128.3569335938
2013-10-10,SZ300274,38600,9.681768984571551,15.440987586975098,596022.1208572388
2013-10-10,SH600566,35100,16.083158799127766,18.242998123168945,640329.23412323
2013-10-10,SH601012,34000,16.574985540264702,18.92998504638672,643619.4915771484
2013-10-10,SZ000625,55700,10.13698335349865,10.630558967590332,592122.1344947815
2013-10-10,SZ000732,47100,11.993513565667818,12.139421463012695,571766.750907898
2013-10-10,SZ002410,30700,18.348484992255013,19.892963409423828,610713.9766693115
2013-10-10,SZ300052,12900,43.717607450209805,43.66333770751953,563257.056427002
2013-10-10,SZ300303,33500,16.85509248492069,18.8677921295166,632071.0363388062
2013-10-11,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2013-10-11,SZ002236,12500,18.895596497495916,45.511131286621094,568889.1410827637
2013-10-11,SZ002353,12100,36.27166406269122,51.12875747680664,618657.9654693604
2013-10-11,SZ002456,26600,20.16812267735972,19.38716697692871,515698.6415863037
2013-10-11,SZ300228,7200,61.21451355060448,76.4576416015625,550495.01953125
2013-10-11,SH600352,47300,10.053015508387643,13.348422050476074,631380.3629875183
2013-10-11,SZ300074,29300,11.610859285245558,22.718242645263672,665644.5095062256
2013-10-11,SZ300251,17400,14.426038309371316,26.433826446533203,459948.58016967773
2013-10-11,SH600804,30400,12.640834416852284,18.811431884765625,571867.529296875
2013-10-11,SZ300083,30600,19.187590601849227,18.63772201538086,570314.2936706543
2013-10-11,SZ300075,19800,19.145773995179443,29.844112396240234,590913.4254455566
2013-10-11,SH601633,11300,36.679899221267156,50.546714782714844,571177.8770446777
2013-10-11,SZ300014,30400,14.849819324584459,21.044010162353516,639737.9089355469
2013-10-11,SZ300071,27700,9.59851954899988,16.525840759277344,457765.7890319824
2013-10-11,SH600067,75400,8.035545906038207,7.729427814483643,582798.8572120667
2013-10-11,SH600280,36300,12.783365264870545,16.6767635345459,605366.5163040161
2013-10-11,SH600633,23300,16.93753024327011,20.97926139831543,488816.7905807495
2013-10-11,SZ002467,42800,10.38445418941946,13.78562068939209,590024.5655059814
2013-10-11,SZ300017,19400,26.715360365703336,28.46062469482422,552136.1190795898
2013-10-11,SZ300178,38900,12.453919804074191,14.15583610534668,550662.0244979858
2013-10-11,SZ300205,36200,11.9223581207077,16.5710391998291,599871.6190338135
2013-10-11,SZ300212,25100,23.100183226434286,23.400596618652344,587354.9751281738
2013-10-11,SZ300253,19200,26.352897850964386,28.824190139770508,553424.4506835938
2013-10-11,SZ300274,38600,9.681768984571551,15.48746395111084,597816.1085128784
2013-10-11,SH600566,35100,16.083158799127766,18.093420028686523,635079.043006897
2013-10-11,SH601012,34000,16.574985540264702,18.556764602661133,630929.9964904785
2013-10-11,SZ000625,55700,10.13698335349865,11.690461158752441,651158.686542511
2013-10-11,SZ000732,47100,11.993513565667818,12.318634986877441,580207.7078819275
2013-10-11,SZ002410,30700,18.348484992255013,20.90337371826172,641733.5731506348
2013-10-11,SZ300052,12900,43.717607450209805,42.29218673706055,545569.208908081
2013-10-11,SZ300303,33500,16.85509248492069,19.476520538330078,652463.4380340576
2013-10-14,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2013-10-14,SZ002236,12500,18.895596497495916,45.511131286621094,568889.1410827637
2013-10-14,SZ002353,12100,36.27166406269122,50.56366729736328,611820.3742980957
2013-10-14,SZ002456,26600,20.16812267735972,20.91506004333496,556340.59715271
2013-10-14,SZ300228,7200,61.21451355060448,73.56803131103516,529689.8254394531
2013-10-14,SH600352,47300,10.053015508387643,13.152121543884277,622095.3490257263
2013-10-14,SZ300074,29300,11.610859285245558,22.75166893005371,666623.8996505737
2013-10-14,SZ300251,17400,14.426038309371316,26.77794075012207,465936.169052124
2013-10-14,SH600804,30400,12.640834416852284,19.388025283813477,589395.9686279297
2013-10-14,SZ300083,30600,19.187590601849227,18.408349990844727,563295.5097198486
2013-10-14,SZ300075,19800,19.145773995179443,31.17894744873047,617343.1594848633
2013-10-14,SH601633,11300,36.679899221267156,49.91816711425781,564075.2883911133
2013-10-14,SZ300014,30400,14.849819324584459,20.689056396484375,628947.314453125
2013-10-14,SZ300071,27700,9.59851954899988,16.85106086730957,466774.3860244751
2013-10-14,SH600067,75400,8.035545906038207,7.829636096954346,590354.5617103577
2013-10-14,SH600280,36300,12.783365264870545,18.288583755493164,663875.5903244019
2013-10-14,SH600633,23300,16.93753024327011,21.131853103637695,492372.1773147583
2013-10-14,SZ002467,42800,10.38445418941946,14.032422065734863,600587.6644134521
2013-10-14,SZ300017,19400,26.715360365703336,31.30954933166504,607405.2570343018
2013-10-14,SZ300178,38900,12.453919804074191,14.297297477722168,556164.8718833923
2013-10-14,SZ300205,36200,11.9223581207077,17.443008422851562,631436.9049072266
2013-10-14,SZ300212,25100,23.100183226434286,24.440114974975586,613446.8858718872
2013-10-14,SZ300253,19200,26.352897850964386,30.171438217163086,579291.6137695312
2013-10-14,SZ300274,38600,9.681768984571551,15.367172241210938,593172.8485107422
2013-10-14,SH600566,35100,16.083158799127766,17.882902145385742,627689.8653030396
2013-10-14,SH601012,34000,16.574985540264702,18.013399124145508,612455.5702209473
2013-10-14,SZ000625,55700,10.13698335349865,11.978708267211914,667214.0504837036
2013-10-14,SZ000732,47100,11.993513565667818,11.927192687988281,561770.775604248
2013-10-14,SZ002410,30700,18.348484992255013,21.164207458496094,649741.1689758301
2013-10-14,SZ300052,12900,43.717607450209805,41.93253707885742,540929.7283172607
2013-10-14,SZ300303,33500,16.85509248492069,19.386032104492188,649432.0755004883
2013-10-15,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2013-10-15,SZ002236,12500,18.895596497495916,44.375328063964844,554691.6007995605
2013-10-15,SZ002353,12100,36.27166406269122,48.007606506347656,580892.0387268066
2013-10-15,SZ002456,26600,20.16812267735972,21.050020217895508,559930.5377960205
2013-10-15,SZ300228,7200,61.21451355060448,75.0998764038086,540719.1101074219
2013-10-15,SH600352,47300,10.053015508387643,13.23064136505127,625809.336566925
2013-10-15,SZ300074,29300,11.610859285245558,21.914762496948242,642102.5411605835
2013-10-15,SZ300251,17400,14.426038309371316,26.533493041992188,461682.77893066406
2013-10-15,SH600804,30400,12.640834416852284,18.969738006591797,576680.0354003906
2013-10-15,SZ300083,30600,19.187590601849227,19.545452117919922,598090.8348083496
2013-10-15,SZ300075,19800,19.145773995179443,29.186830520629883,577899.2443084717
2013-10-15,SH601633,11300,36.679899221267156,49.6461067199707,561001.005935669
2013-10-15,SZ300014,30400,14.849819324584459,19.948848724365234,606445.0012207031
2013-10-15,SZ300071,27700,9.59851954899988,17.320100784301758,479766.7917251587
2013-10-15,SH600067,75400,8.035545906038207,7.779532432556152,586576.7454147339
2013-10-15,SH600280,36300,12.783365264870545,17.664424896240234,641218.6237335205
2013-10-15,SH600633,23300,16.93753024327011,20.588848114013672,479720.16105651855
2013-10-15,SZ002467,42800,10.38445418941946,13.590529441833496,581674.6601104736
2013-10-15,SZ300017,19400,26.715360365703336,34.438785552978516,668112.4397277832
2013-10-15,SZ300178,38900,12.453919804074191,13.775355339050293,535861.3226890564
2013-10-15,SZ300205,36200,11.9223581207077,17.8464298248291,646040.7596588135
2013-10-15,SZ300212,25100,23.100183226434286,24.697402954101562,619904.8141479492
2013-10-15,SZ300253,19200,26.352897850964386,30.166467666625977,579196.1791992188
2013-10-15,SZ300274,38600,9.681768984571551,14.858670234680176,573544.6710586548
2013-10-15,SH600566,35100,16.083158799127766,17.434167861938477,611939.2919540405
2013-10-15,SH601012,34000,16.574985540264702,18.040842056274414,613388.6299133301
2013-10-15,SZ000625,55700,10.13698335349865,11.987714767456055,667715.7125473022
2013-10-15,SZ000732,47100,11.993513565667818,12.049813270568848,567546.2050437927
2013-10-15,SZ002410,30700,18.348484992255013,21.249042510986328,652345.6050872803
2013-10-15,SZ300052,12900,43.717607450209805,42.49448776245117,548178.8921356201
2013-10-15,SZ300303,33500,16.85509248492069,18.79924201965332,629774.6076583862
2013-10-16,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2013-10-16,SZ002236,12500,18.895596497495916,43.727596282958984,546594.9535369873
2013-10-16,SZ002353,12100,36.27166406269122,47.74197769165039,577677.9300689697
2013-10-16,SZ002456,26600,20.16812267735972,20.970779418945312,557822.7325439453
2013-10-16,SZ300228,7200,61.21451355060448,70.64361572265625,508634.033203125
2013-10-16,SH600352,47300,10.053015508387643,12.307435989379883,582141.7222976685
2013-10-16,SZ300074,29300,11.610859285245558,20.75909423828125,608241.4611816406
2013-10-16,SZ300251,17400,14.426038309371316,23.8802490234375,415516.3330078125
2013-10-16,SH600804,30400,12.640834416852284,18.364826202392578,558290.7165527344
2013-10-16,SZ300083,30600,19.187590601849227,19.076946258544922,583754.5555114746
2013-10-16,SZ300075,19800,19.145773995179443,28.13286018371582,557030.6316375732
2013-10-16,SH601633,11300,36.679899221267156,49.036319732666016,554110.412979126
2013-10-16,SZ300014,30400,14.849819324584459,19.212966918945312,584074.1943359375
2013-10-16,SZ300071,27700,9.59851954899988,15.587762832641602,431781.03046417236
2013-10-16,SH600067,75400,8.035545906038207,7.409456253051758,558673.0014801025
2013-10-16,SH600280,36300,12.783365264870545,17.754858016967773,644501.3460159302
2013-10-16,SH600633,23300,16.93753024327011,18.562543869018555,432507.2721481323
2013-10-16,SZ002467,42800,10.38445418941946,12.828971862792969,549079.9957275391
2013-10-16,SZ300017,19400,26.715360365703336,35.883270263671875,696135.4431152344
2013-10-16,SZ300178,38900,12.453919804074191,12.824152946472168,498859.54961776733
2013-10-16,SZ300205,36200,11.9223581207077,17.17888641357422,621875.6881713867
2013-10-16,SZ300212,25100,23.100183226434286,24.02306365966797,602978.897857666
2013-10-16,SZ300253,19200,26.352897850964386,29.45307159423828,565498.974609375
2013-10-16,SZ300274,38600,9.681768984571551,14.259949684143066,550434.0578079224
2013-10-16,SH600566,35100,16.083158799127766,16.49237823486328,578882.4760437012
2013-10-16,SH601012,34000,16.574985540264702,17.113277435302734,581851.432800293
2013-10-16,SZ000625,55700,10.13698335349865,11.64091968536377,648399.226474762
2013-10-16,SZ000732,47100,11.993513565667818,11.880030632019043,559549.4427680969
2013-10-16,SZ002410,30700,18.348484992255013,20.832468032836914,639556.7686080933
2013-10-16,SZ300052,12900,43.717607450209805,38.24616241455078,493375.4951477051
2013-10-16,SZ300303,33500,16.85509248492069,17.633888244628906,590735.2561950684
2013-10-17,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2013-10-17,SZ002236,12500,18.895596497495916,43.56855010986328,544606.876373291
2013-10-17,SZ002353,12100,36.27166406269122,47.502655029296875,574782.1258544922
2013-10-17,SZ002456,26600,20.16812267735972,23.066987991333008,613581.880569458
2013-10-17,SZ300228,7200,61.21451355060448,67.76396179199219,487900.52490234375
2013-10-17,SH600352,47300,10.053015508387643,12.178947448730469,576064.2143249512
2013-10-17,SZ300074,29300,11.610859285245558,20.267215728759766,593829.4208526611
2013-10-17,SZ300251,17400,14.426038309371316,22.88252830505371,398155.99250793457
2013-10-17,SH600804,30400,12.640834416852284,17.967130661010742,546200.7720947266
2013-10-17,SZ300083,30600,19.187590601849227,19.594253540039062,599584.1583251953
2013-10-17,SZ300075,19800,19.145773995179443,27.356863021850586,541665.8878326416
2013-10-17,SH601633,11300,36.679899221267156,48.71735382080078,550506.0981750488
2013-10-17,SZ300014,30400,14.849819324584459,19.089599609375,580323.828125
2013-10-17,SZ300071,27700,9.59851954899988,14.652956008911133,405886.8814468384
2013-10-17,SH600067,75400,8.035545906038207,7.41937780380249,559421.0864067078
2013-10-17,SH600280,36300,12.783365264870545,16.912595748901367,613927.2256851196
2013-10-17,SH600633,23300,16.93753024327011,18.30135154724121,426421.4910507202
2013-10-17,SZ002467,42800,10.38445418941946,13.082823753356934,559944.8566436768
2013-10-17,SZ300017,19400,26.715360365703336,34.684776306152344,672884.6603393555
2013-10-17,SZ300178,38900,12.453919804074191,12.263188362121582,477038.02728652954
2013-10-17,SZ300205,36200,11.9223581207077,17.95135498046875,649839.0502929688
2013-10-17,SZ300212,25100,23.100183226434286,25.021085739135742,628029.2520523071
2013-10-17,SZ300253,19200,26.352897850964386,29.338729858398438,563303.61328125
2013-10-17,SZ300274,38600,9.681768984571551,14.519668579101562,560459.2071533203
2013-10-17,SH600566,35100,16.083158799127766,16.470218658447266,578104.674911499
2013-10-17,SH601012,34000,16.574985540264702,17.46454620361328,593794.5709228516
2013-10-17,SZ000625,55700,10.13698335349865,11.601885795593262,646225.0388145447
2013-10-17,SZ000732,47100,11.993513565667818,11.99793529510498,565102.7523994446
2013-10-17,SZ002410,30700,18.348484992255013,20.232297897338867,621131.5454483032
2013-10-17,SZ300052,12900,43.717607450209805,34.43989944458008,444274.702835083
2013-10-17,SZ300303,33500,16.85509248492069,17.861474990844727,598359.4121932983
2013-10-18,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2013-10-18,SZ002236,12500,18.895596497495916,43.99652099609375,549956.5124511719
2013-10-18,SZ002353,12100,36.27166406269122,47.808380126953125,578481.3995361328
2013-10-18,SZ002456,26600,20.16812267735972,23.505298614501953,625240.943145752
2013-10-18,SZ300228,7200,61.21451355060448,67.97284698486328,489404.4982910156
2013-10-18,SH600352,47300,10.053015508387643,11.993354797363281,567285.6819152832
2013-10-18,SZ300074,29300,11.610859285245558,21.110092163085938,618525.700378418
2013-10-18,SZ300251,17400,14.426038309371316,23.28224754333496,405111.1072540283
2013-10-18,SH600804,30400,12.640834416852284,19.426637649536133,590569.7845458984
2013-10-18,SZ300083,30600,19.187590601849227,19.325838088989258,591370.6455230713
2013-10-18,SZ300075,19800,19.145773995179443,28.318174362182617,560699.8523712158
2013-10-18,SH601633,11300,36.679899221267156,49.177040100097656,555700.5531311035
2013-10-18,SZ300014,30400,14.849819324584459,19.288721084594727,586377.1209716797
2013-10-18,SZ300071,27700,9.59851954899988,14.8278226852417,410730.68838119507
2013-10-18,SH600067,75400,8.035545906038207,7.429795742034912,560206.5989494324
2013-10-18,SH600280,36300,12.783365264870545,17.774362564086914,645209.361076355
2013-10-18,SH600633,23300,16.93753024327011,19.416231155395508,452398.18592071533
2013-10-18,SZ002467,42800,10.38445418941946,14.389695167541504,615878.9531707764
2013-10-18,SZ300017,19400,26.715360365703336,34.88500213623047,676769.0414428711
2013-10-18,SZ300178,38900,12.453919804074191,12.52659797668457,487284.6612930298
2013-10-18,SZ300205,36200,11.9223581207077,17.611251831054688,637527.3162841797
2013-10-18,SZ300212,25100,23.100183226434286,26.234895706176758,658495.8822250366
2013-10-18,SZ300253,19200,26.352897850964386,29.44312858581543,565308.0688476562
2013-10-18,SZ300274,38600,9.681768984571551,14.369304656982422,554655.1597595215
2013-10-18,SH600566,35100,16.083158799127766,16.49237823486328,578882.4760437012
2013-10-18,SH601012,34000,16.574985540264702,17.442590713500977,593048.0842590332
2013-10-18,SZ000625,55700,10.13698335349865,11.750513076782227,654503.57837677
2013-10-18,SZ000732,47100,11.993513565667818,11.908329010009766,560882.29637146
2013-10-18,SZ002410,30700,18.348484992255013,21.05784797668457,646475.9328842163
2013-10-18,SZ300052,12900,43.717607450209805,34.559783935546875,445821.2127685547
2013-10-18,SZ300303,33500,16.85509248492069,18.40439224243164,616547.14012146
2013-10-21,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2013-10-21,SZ002236,12500,18.895596497495916,44.27577209472656,553447.151184082
2013-10-21,SZ002353,12100,36.27166406269122,49.096435546875,594066.8701171875
2013-10-21,SZ002456,26600,20.16812267735972,23.106611251831055,614635.859298706
2013-10-21,SZ300228,7200,61.21451355060448,69.7284927368164,502045.1477050781
2013-10-21,SH600352,47300,10.053015508387643,12.37643814086914,585405.5240631104
2013-10-21,SZ300074,29300,11.610859285245558,21.721355438232422,636435.71434021
2013-10-21,SZ300251,17400,14.426038309371316,23.64104652404785,411354.2095184326
2013-10-21,SH600804,30400,12.640834416852284,20.013530731201172,608411.3342285156
2013-10-21,SZ300083,30600,19.187590601849227,19.940752029418945,610187.0121002197
2013-10-21,SZ300075,19800,19.145773995179443,29.479276657104492,583689.677810669
2013-10-21,SH601633,11300,36.679899221267156,50.42475891113281,569799.7756958008
2013-10-21,SZ300014,30400,14.849819324584459,19.84279441833496,603220.9503173828
2013-10-21,SZ300071,27700,9.59851954899988,15.017398834228516,415981.9477081299
2013-10-21,SH600067,75400,8.035545906038207,7.4997429847717285,565480.6210517883
2013-10-21,SH600280,36300,12.783365264870545,17.990690231323242,653062.0553970337
2013-10-21,SH600633,23300,16.93753024327011,19.61831283569336,457106.6890716553
2013-10-21,SZ002467,42800,10.38445418941946,14.474313735961914,619500.6278991699
2013-10-21,SZ300017,19400,26.715360365703336,37.45647048950195,726655.5274963379
2013-10-21,SZ300178,38900,12.453919804074191,12.950980186462402,503793.12925338745
2013-10-21,SZ300205,36200,11.9223581207077,18.658700942993164,675444.9741363525
2013-10-21,SZ300212,25100,23.100183226434286,26.882259368896484,674744.7101593018
2013-10-21,SZ300253,19200,26.352897850964386,31.43914794921875,603631.640625
2013-10-21,SZ300274,38600,9.681768984571551,15.416382789611816,595072.3756790161
2013-10-21,SH600566,35100,16.083158799127766,16.741676330566406,587632.8392028809
2013-10-21,SH601012,34000,16.574985540264702,18.85863494873047,641193.5882568359
2013-10-21,SZ000625,55700,10.13698335349865,12.077792167663574,672733.0237388611
2013-10-21,SZ000732,47100,11.993513565667818,11.710249900817871,551552.7703285217
2013-10-21,SZ002410,30700,18.348484992255013,22.575998306274414,693083.1480026245
2013-10-21,SZ300052,12900,43.717607450209805,35.21164321899414,454230.1975250244
2013-10-21,SZ300303,33500,16.85509248492069,19.0816707611084,639235.9704971313
2013-10-22,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2013-10-22,SZ002236,12500,18.895596497495916,42.44245529174805,530530.6911468506
2013-10-22,SZ002353,12100,36.27166406269122,48.784446716308594,590291.805267334
2013-10-22,SZ002456,26600,20.16812267735972,23.13137435913086,615294.5579528809
2013-10-22,SZ300228,7200,61.21451355060448,66.87867736816406,481526.47705078125
2013-10-22,SH600352,47300,10.053015508387643,11.96361255645752,565878.8739204407
2013-10-22,SZ300074,29300,11.610859285245558,20.3269100189209,595578.4635543823
2013-10-22,SZ300251,17400,14.426038309371316,21.277362823486328,370226.1131286621
2013-10-22,SH600804,30400,12.640834416852284,19.218135833740234,584231.3293457031
2013-10-22,SZ300083,30600,19.187590601849227,19.545452117919922,598090.8348083496
2013-10-22,SZ300075,19800,19.145773995179443,28.074951171875,555884.033203125
2013-10-22,SH601633,11300,36.679899221267156,49.73992156982422,562061.1137390137
2013-10-22,SZ300014,30400,14.849819324584459,18.5593318939209,564203.6895751953
2013-10-22,SZ300071,27700,9.59851954899988,13.515496253967285,374379.2462348938
2013-10-22,SH600067,75400,8.035545906038207,7.479403495788574,563947.0235824585
2013-10-22,SH600280,36300,12.783365264870545,17.269004821777344,626864.8750305176
2013-10-22,SH600633,23300,16.93753024327011,17.655242919921875,411367.1600341797
2013-10-22,SZ002467,42800,10.38445418941946,13.028762817382812,557631.0485839844
2013-10-22,SZ300017,19400,26.715360365703336,36.88726043701172,715612.8524780273
2013-10-22,SZ300178,38900,12.453919804074191,11.990021705627441,466411.84434890747
2013-10-22,SZ300205,36200,11.9223581207077,17.87175750732422,646957.6217651367
2013-10-22,SZ300212,25100,23.100183226434286,26.57517433166504,667036.8757247925
2013-10-22,SZ300253,19200,26.352897850964386,29.64944076538086,569269.2626953125
2013-10-22,SZ300274,38600,9.681768984571551,15.490198135375977,597921.6480255127
2013-10-22,SH600566,35100,16.083158799127766,16.209842681884766,568965.4781341553
2013-10-22,SH601012,34000,16.574985540264702,18.359176635742188,624212.0056152344
2013-10-22,SZ000625,55700,10.13698335349865,11.899139404296875,662782.0648193359
2013-10-22,SZ000732,47100,11.993513565667818,11.799857139587402,555773.2712745667
2013-10-22,SZ002410,30700,18.348484992255013,22.025209426879883,676173.9294052124
2013-10-22,SZ300052,12900,43.717607450209805,31.693851470947266,408850.6839752197
2013-10-22,SZ300303,33500,16.85509248492069,18.31938934326172,613699.5429992676
2013-10-23,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2013-10-23,SZ002236,12500,18.895596497495916,42.36293029785156,529536.6287231445
2013-10-23,SZ002353,12100,36.27166406269122,48.49250411987305,586759.2998504639
2013-10-23,SZ002456,26600,20.16812267735972,21.86720848083496,581667.74559021
2013-10-23,SZ300228,7200,61.21451355060448,63.8995475769043,460076.74255371094
2013-10-23,SH600352,47300,10.053015508387643,11.85534954071045,560758.0332756042
2013-10-23,SZ300074,29300,11.610859285245558,19.11154556274414,559968.2849884033
2013-10-23,SZ300251,17400,14.426038309371316,21.3917179107666,372215.89164733887
2013-10-23,SH600804,30400,12.640834416852284,18.196224212646484,553165.2160644531
2013-10-23,SZ300083,30600,19.187590601849227,18.27170181274414,559114.0754699707
2013-10-23,SZ300075,19800,19.145773995179443,27.290264129638672,540347.2297668457
2013-10-23,SH601633,11300,36.679899221267156,49.11137390136719,554958.5250854492
2013-10-23,SZ300014,30400,14.849819324584459,18.1740779876709,552491.9708251953
2013-10-23,SZ300071,27700,9.59851954899988,13.855426788330078,383795.32203674316
2013-10-23,SH600067,75400,8.035545906038207,7.309744358062744,551154.7245979309
2013-10-23,SH600280,36300,12.783365264870545,15.538381576538086,564043.2512283325
2013-10-23,SH600633,23300,16.93753024327011,17.443538665771484,406434.4509124756
2013-10-23,SZ002467,42800,10.38445418941946,12.558664321899414,537510.8329772949
2013-10-23,SZ300017,19400,26.715360365703336,35.10811233520508,681097.3793029785
2013-10-23,SZ300178,38900,12.453919804074191,11.653443336486816,453318.94578933716
2013-10-23,SZ300205,36200,11.9223581207077,17.462907791137695,632157.2620391846
2013-10-23,SZ300212,25100,23.100183226434286,25.77012062072754,646830.0275802612
2013-10-23,SZ300253,19200,26.352897850964386,28.948474884033203,555810.7177734375
2013-10-23,SZ300274,38600,9.681768984571551,14.894210815429688,574916.5374755859
2013-10-23,SH600566,35100,16.083158799127766,14.592182159423828,512185.59379577637
2013-10-23,SH601012,34000,16.574985540264702,16.526004791259766,561884.162902832
2013-10-23,SZ000625,55700,10.13698335349865,11.453259468078613,637946.5523719788
2013-10-23,SZ000732,47100,11.993513565667818,11.7857084274292,555106.8669319153
2013-10-23,SZ002410,30700,18.348484992255013,21.185733795166016,650402.0275115967
2013-10-23,SZ300052,12900,43.717607450209805,30.933349609375,399040.2099609375
2013-10-23,SZ300303,33500,16.85509248492069,17.398073196411133,582835.452079773
2013-10-24,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2013-10-24,SZ002236,12500,18.895596497495916,41.9143180847168,523928.97605895996
2013-10-24,SZ002353,12100,36.27166406269122,47.609161376953125,576070.8526611328
2013-10-24,SZ002456,26600,20.16812267735972,22.210180282592773,590790.7955169678
2013-10-24,SZ300228,7200,61.21451355060448,63.959232330322266,460506.4727783203
2013-10-24,SH600352,47300,10.053015508387643,11.982646942138672,566779.2003631592
2013-10-24,SZ300074,29300,11.610859285245558,18.533710479736328,543037.7170562744
2013-10-24,SZ300251,17400,14.426038309371316,21.52181053161621,374479.50325012207
2013-10-24,SH600804,30400,12.640834416852284,18.373836517333984,558564.6301269531
2013-10-24,SZ300083,30600,19.187590601849227,18.330265045166016,560906.1103820801
2013-10-24,SZ300075,19800,19.145773995179443,26.925430297851562,533123.5198974609
2013-10-24,SH601633,11300,36.679899221267156,46.98180389404297,530894.3840026855
2013-10-24,SZ300014,30400,14.849819324584459,18.583141326904297,564927.4963378906
2013-10-24,SZ300071,27700,9.59851954899988,13.445221900939941,372432.6466560364
2013-10-24,SH600067,75400,8.035545906038207,7.259640216827393,547376.8723487854
2013-10-24,SH600280,36300,12.783365264870545,15.054303169250488,546471.2050437927
2013-10-24,SH600633,23300,16.93753024327011,17.19196891784668,400572.87578582764
