trade_date,symbol,net_pnl_contribution,return_contribution
2026-04-17,SH562800,1439.2000000000012,0.0007469595884739188
2026-04-17,SZ159583,5241.5999999999885,0.00272044425996726
2026-04-20,SH510300,3248.192167289936,0.001681609696759017
2026-04-20,SH511010,-60.344792620418275,-3.124088206396733e-05
2026-04-20,SH518880,185.49999999999133,9.603452711021182e-05
2026-04-20,SZ159326,819.3814999999902,0.00042419900202349736
2026-04-20,SH562800,2518.5999999999626,0.0013038952020473704
2026-04-20,SZ159583,1984.6046400000016,0.0010274424156503572
2026-04-20,SZ159967,435.0070000000006,0.00022520588428374082
2026-04-21,SH510300,1374.2351476996591,0.0007081029504007663
2026-04-21,SH511010,-20.114930873546655,-1.0364632226521084e-05
2026-04-21,SH518880,-688.9999999999948,-0.0003550214340266253
2026-04-21,SH562800,359.8000000000004,0.00018539435698516823
2026-04-21,SZ159583,-115.3999999999869,-5.946222567005548e-05
2026-04-21,SZ159967,-438.00000000000045,-0.00022568851684131094
2026-04-22,SH510300,4372.566379044243,0.0022525075718213927
2026-04-22,SH511010,414.3675759942852,0.00021345956162440675
2026-04-22,SH518880,-159.0000000000059,-8.190812279856093e-05
2026-04-22,SH562800,1259.300000000021,0.0006487226354731174
2026-04-22,SZ159583,8308.799999999981,0.004280240318922365
2026-04-22,SZ159967,4087.9999999999873,0.002105914503147821
2026-04-23,SH510300,-1249.3046797268512,-0.0006375683759219939
2026-04-23,SH511010,0.0,0.0
2026-04-23,SH518880,-2755.999999999979,-0.001406493125780321
2026-04-23,SH562800,-8455.299999999988,-0.004315065793327439
2026-04-23,SZ159583,-3692.799999999978,-0.001884578307286494
2026-04-23,SZ159967,-1897.9999999999854,-0.0009686226243581455
2026-04-24,SH510300,-2373.6788914812455,-0.0012226433056880491
2026-04-24,SH511010,249.42514283153514,0.00012847482540612694
2026-04-24,SH518880,-1960.999999999996,-0.0010100791354124923
2026-04-24,SH562800,5397.000000000005,0.0027799067281087386
2026-04-24,SZ159583,-8308.800000000007,-0.004279727445341836
2026-04-24,SZ159967,-3504.0000000000036,-0.0018048532842862744
2026-04-27,SH510300,0.0,0.0
2026-04-27,SH511010,-796.5512625910065,-0.0004125218699180366
2026-04-27,SH518880,1881.4999999999927,0.0009744004368609058
2026-04-27,SH562800,-621.2666600000003,-0.00032174462126554265
2026-04-27,SZ159583,576.9999999999877,0.0002988195865366638
2026-04-27,SZ159967,-196.88800000000015,-0.00010196532193073128
2026-04-27,SZ159667,1698.90824999998,0.0008798389269128801
2026-04-28,SH510300,-1499.1656156722918,-0.0007753741991856246
2026-04-28,SH511010,478.7353547895236,0.00024760375935870883
2026-04-28,SH518880,-4372.500000000025,-0.002261473749462158
2026-04-28,SZ159583,-4731.399999999991,-0.002447098204277913
2026-04-28,SZ159967,-1867.2000000000016,-0.0009657229925662028
2026-04-28,SZ159667,-4484.999999999982,-0.0023196591804088467
2026-04-29,SH510300,6371.453866607328,0.003323663693083221
2026-04-29,SH511010,317.8159078014829,0.00016578840810261395
2026-04-29,SH518880,-2517.4999999999695,-0.001313251813874051
2026-04-29,SZ159583,1154.0000000000014,0.0006019831551978848
2026-04-29,SZ159967,3267.600000000003,0.0017045408647526931
2026-04-29,SZ159667,6727.4999999999945,0.0035093948670656514
2026-04-30,SH510300,374.7914039180729,0.000193959481712059
2026-04-30,SH511010,-104.59764054222092,-5.413065490773152e-05
2026-04-30,SH518880,1086.5000000000098,0.0005622780423379716
2026-04-30,SZ159583,1384.8000000000013,0.000716652216318101
2026-04-30,SZ159967,-622.4000000000005,-0.0003221001873457438
2026-04-30,SZ159667,1170.000000000001,0.0006054903907366971
2026-05-06,SH510300,7629.842700131276,0.003941834373323837
2026-05-06,SH511010,-249.42514283153514,-0.00012886145104507024
2026-05-06,SH518880,2994.4999999999877,0.0015470598143150565
2026-05-06,SZ159583,3808.1999999999907,0.0019674447102603467
2026-05-06,SZ159967,2483.7805600000024,0.001283204906312562
2026-05-06,SZ159667,5460.000000000005,0.0028208203660578563
2026-05-06,SH562800,5322.540899999987,0.002749804353460781
2026-05-07,SH510300,2688.4732925430944,0.0013695342973208797
2026-05-07,SH511010,36.206875572273134,1.8444132598450488e-05
2026-05-07,SH518880,3127.0000000000086,0.0015929240433969296
2026-05-07,SZ159583,7847.200000000007,0.003997439575741721
2026-05-07,SZ159667,8384.999999999985,0.004271400097180427
2026-05-07,SH562800,-1112.9999999999832,-0.000566972964598897
2026-05-08,SH510300,-2912.5127335883194,-0.0014679800632519666
2026-05-08,SH511010,321.83889397619225,0.00016221494055204856
2026-05-08,SH518880,-768.4999999999977,-0.00038734343221882535
2026-05-08,SZ159583,4269.79999999999,0.002152087165761798
2026-05-08,SZ159667,4680.000000000004,0.002358838338040481
2026-05-08,SH562800,-2862.0000000000027,-0.0014425203682632173
2026-05-11,SH510300,8961.577641810183,0.004510658240228826
2026-05-11,SH511010,44.25284792180264,2.2273921078448893e-05
2026-05-11,SH518880,-2809.0000000000437,-0.001413862547782783
2026-05-11,SZ159583,5539.200000000005,0.002788062450935663
2026-05-11,SZ159667,8092.500000000017,0.004073222736892851
2026-05-11,SH562800,-562.1127000000002,-0.0002829299018024376
2026-05-11,SZ159326,-243.55968000000001,-0.00012259163748734567
2026-05-12,SH510300,-336.0591615678769,-0.00016754546412575932
2026-05-12,SH511010,209.19528108444183,0.00010429628015105362
2026-05-12,SH518880,848.0000000000005,0.0004227783968625628
2026-05-12,SZ159583,2885.0000000000155,0.0014383439563071929
2026-05-12,SZ159667,-2730.0000000000027,-0.0013610672446165057
2026-05-12,SZ159326,3942.399999999964,0.001965520697866688
2026-05-13,SH510300,6049.064908221864,0.0030085907366410322
2026-05-13,SH511010,144.82750228931422,7.20320724623488e-05
2026-05-13,SH518880,-52.99999999997061,-2.6360323696503123e-05
2026-05-13,SZ159583,6693.199999999981,0.0033289607276515477
2026-05-13,SZ159667,5167.4999999999945,0.002570131560410477
2026-05-13,SZ159326,4838.400000000024,0.0024064488711930576
2026-05-14,SH510300,-8513.498759719732,-0.004186752205640996
2026-05-14,SH511010,48.27583409640113,2.3740997748018706e-05
2026-05-14,SH518880,-238.50000000000904,-0.00011728907576399151
2026-05-14,SZ159583,-2077.2000000000016,-0.0010215214598614428
2026-05-14,SZ159667,-6240.0000000000055,-0.003068695315586079
2026-05-14,SZ159326,-6988.7999999999865,-0.0034369387534563993
2026-05-15,SH510300,-7057.242392925495,-0.0035120657846602885
2026-05-15,SH511010,253.44812900635532,0.0001261295067548893
2026-05-15,SH518880,-6386.499999999991,-0.003178268066322559
2026-05-15,SZ159583,-5539.199999999979,-0.0027566057266067293
2026-05-15,SZ159667,1852.5000000000123,0.0009219042656952303
2026-05-15,SZ159326,-6182.400000000035,-0.0030766968595056336
2026-05-18,SH510300,-2912.5127335882407,-0.0014662500779229258
2026-05-18,SH511010,209.19528108444183,0.00010531545275452719
2026-05-18,SH518880,-1086.50000000001,-0.0005469781097576815
2026-05-18,SZ159583,692.4000000000005,0.00034857583359062627
2026-05-18,SZ159667,3802.4999999999704,0.0019142975263263216
2026-05-18,SZ159326,-1043.2038399999908,-0.0005251814675519047
2026-05-18,SH588170,-609.4773000000253,-0.0003068299507540047
2026-05-19,SH510300,1904.3352488846099,0.0009591595418468776
2026-05-19,SH511010,486.78132713905313,0.00024517791969233267
2026-05-19,SH518880,53.00000000001771,2.6694593689675375e-05
2026-05-19,SZ159583,-1961.8000000000143,-0.0009881029037809065
2026-05-19,SZ159667,2145.0000000000236,0.001080375537062928
2026-05-19,SH588170,9262.800000000008,0.004665409102427221
2026-05-20,SH510300,224.03944104530365,0.00011217054177039965
2026-05-20,SH511010,124.71257141565673,6.244024103972435e-05
2026-05-20,SH518880,-3921.9999999999914,-0.001963640253568328
2026-05-20,SZ159583,1154.0000000000014,0.0005777768619627378
2026-05-20,SZ159667,2340.0000000000023,0.001171575266024962
2026-05-20,SH588170,12698.999999999995,0.006358048847543151
2026-05-21,SH510300,-7057.242392925575,-0.003511187081364027
2026-05-21,SH511010,-349.9997971990467,-0.00017413526388681633
2026-05-21,SH518880,2199.499999999958,0.0010943163852784325
2026-05-21,SZ159583,-10732.199999999995,-0.005339587319884252
2026-05-21,SZ159667,-2827.499999999992,-0.0014067649826664322
2026-05-21,SH588170,-13819.500000000004,-0.006875610496183491
2026-05-22,SH510300,6049.064908221864,0.0030591874372302647
2026-05-22,SH511010,52.29882027111046,2.6449029128102806e-05
2026-05-22,SH518880,291.5000000000268,0.0001474199982117297
2026-05-22,SZ159583,8424.199999999995,0.004260362088971316
2026-05-22,SZ159667,7507.499999999995,0.003796760331301744
2026-05-22,SH588170,2614.500000000011,0.0013222284230687256
2026-05-25,SH510300,8401.479039197082,0.004195950405045385
2026-05-25,SH511010,-112.64361289175042,-5.625759594635446e-05
2026-05-25,SH518880,1351.500000000004,0.0006749796013251505
2026-05-25,SZ159583,8539.600000000008,0.004264932152035696
2026-05-25,SZ159667,2906.328749999992,0.0014515076736920545
2026-05-25,SH588170,11055.60000000001,0.005521497950729055
2026-05-25,SH588200,14285.666799999988,0.007134690108270737
2026-05-26,SH510300,3920.6902182919503,0.0019137358218346988
2026-05-26,SH511010,217.24125343397134,0.0001060380559364824
2026-05-26,SH518880,-1536.9999999999955,-0.0007502280961746961
2026-05-26,SZ159583,-2308.0000000000023,-0.0011265624241842585
2026-05-26,SH588170,-3585.6000000000035,-0.0017501742756304494
2026-05-26,SH588200,-4793.699999999986,-0.002339862345239194
2026-05-27,SH510300,-4480.7888209050525,-0.0021957935676925936
2026-05-27,SH511010,289.6550045785176,0.00014194433643829047
2026-05-27,SH518880,-2888.4999999999995,-0.0014154984699767561
2026-05-27,SZ159583,-1615.6000000000015,-0.0007917186526205469
2026-05-27,SH588170,-7694.100000000015,-0.003770464524094922
2026-05-27,SH588200,-6061.000000000017,-0.0029701700628454717
2026-05-28,SH510300,0.0,0.0
2026-05-28,SH511010,462.64341009079715,0.00022923866369997252
2026-05-28,SH518880,-5644.5000000000255,-0.002796835768179549
2026-05-28,SZ159583,9808.999999999996,0.004860335202422369
2026-05-28,SH588170,3062.700000000028,0.0015175602634783496
2026-05-28,SH588200,5014.100000000011,0.0024844741297243415
2026-05-29,SH510300,-1008.1774847037098,-0.0004964245666386858
2026-05-29,SH511010,329.8848663256109,0.00016243464498166214
2026-05-29,SH518880,7022.500000000015,0.003457864882039803
2026-05-29,SZ159583,-5885.399999999992,-0.0028979591280536825
2026-05-29,SH588170,-11802.600000000028,-0.005811576512177001
2026-05-29,SH588200,-11681.20000000001,-0.005751799396238276
2026-06-01,SH510300,-6161.084628744437,-0.003068494620264905
2026-06-01,SH511010,20.11493087343581,1.001813169132147e-05
2026-06-01,SH518880,-1404.5000000000218,-0.0006995035702082859
2026-06-01,SZ159583,-8308.800000000007,-0.004138152555462101
2026-06-01,SH588170,-10383.299999999985,-0.005171345974043127
2026-06-01,SH588200,-587.0353999999882,-0.00029236978151558175
2026-06-01,SH512220,-4450.517199999988,-0.0022165558352960683
2026-06-02,SH510300,7617.340995538597,0.0038538035689906344
2026-06-02,SH511010,-96.55166819280225,-4.8847906860327116e-05
2026-06-02,SH518880,1749.0000000000193,0.0008848628998114203
2026-06-02,SZ159583,11309.20000000001,0.005721607493737685
2026-06-02,SH588170,1867.4999999999934,0.0009448150173801047
2026-06-02,SH512220,5022.399999999997,0.00254095793482723
2026-06-03,SH510300,3248.571895156196,0.0016210064261139574
2026-06-03,SH511010,-64.36777879523845,-3.211890837858351e-05
2026-06-03,SH518880,-3418.4999999999886,-0.001705798931503748
2026-06-03,SZ159583,10847.60000000001,0.005412849053497187
2026-06-03,SH588170,4930.199999999988,0.0024601228293402912
2026-06-03,SH512220,4162.399999999985,0.0020769979442712295
2026-06-04,SH510300,-4368.769100382479,-0.0021587470731864364
2026-06-04,SH511010,160.9194469880407,7.95153914574702e-05
2026-06-04,SH518880,238.49999999996203,0.00011785039793240796
2026-06-04,SZ159583,-1154.0000000000273,-0.0005702279212328036
2026-06-04,SH588170,8590.500000000016,0.00424483791798119
2026-06-04,SH512220,1685.6000000000126,0.0008329083050519915
2026-06-05,SH510300,-9297.63680337806,-0.004582588692943776
2026-06-05,SH511010,-16.09194469872648,-7.931344854970884e-06
2026-06-05,SH518880,-1006.9999999999596,-0.00049632685287487
2026-06-05,SZ159583,-4500.599999999991,-0.002218240947416807
2026-06-05,SH588170,-6872.400000000007,-0.0033872459421026772
2026-06-05,SH512220,-6432.80000000001,-0.0031705773378089335
2026-06-08,SH510300,-11650.0509343532,-0.005822759237947692
2026-06-08,SH511010,-366.0917418979949,-0.00018297465685640458
2026-06-08,SH518880,-7923.500000000034,-0.0039602086790739175
2026-06-08,SZ159583,-10732.199999999997,-0.005364012315966038
2026-06-08,SH588170,-5303.69999999998,-0.002650818296359458
2026-06-08,SH512220,-5675.999999999987,-0.002836895874603825
2026-06-09,SH510300,9745.71568546851,0.004974519965193387
2026-06-09,SH511010,-257.47111518084296,-0.0001314213593197119
2026-06-09,SH518880,1378.0000000000366,0.0007033745630664919
2026-06-09,SZ159583,10616.80000000001,0.005419148810714179
2026-06-09,SH588170,14715.899999999972,0.0075114584416762645
2026-06-09,SH512220,7843.200000000007,0.004003416090742356
2026-06-10,SH510300,-4704.828261950277,-0.0023486926207218228
2026-06-10,SH511010,-269.5400737050818,-0.00013455683116423016
2026-06-10,SH518880,-7128.500000000004,-0.003558611369987657
2026-06-10,SZ159583,-7847.200000000008,-0.003917392879647493
2026-06-10,SH588170,3062.7000000000276,0.0015289274100948713
2026-06-10,SH512220,-3095.999999999995,-0.001545551069857861
2026-06-11,SH510300,-3696.6507772466466,-0.0018639963437802958
2026-06-11,SH511010,-563.2180644583087,-0.0002839966434923143
2026-06-11,SH518880,-6095.000000000012,-0.0030733381106134434
2026-06-11,SZ159583,-3231.200000000003,-0.0016292978019711482
2026-06-11,SH588170,11429.100000000002,0.005763000590650048
2026-06-11,SH512220,-481.6000000000081,-0.0002428416134653743
2026-06-12,SH510300,7505.321275015945,0.0037895192666565908
2026-06-12,SH511010,100.57465436762243,5.078124926272699e-05
2026-06-12,SH518880,4054.5000000000123,0.002047161647537407
2026-06-12,SZ159583,-1615.6000000000013,-0.0008157342108179621
2026-06-12,SH588170,-5826.60000000002,-0.002941914429779618
2026-06-12,SH512220,-653.600000000004,-0.00033000982928362395
2026-06-15,SH510300,11313.991772785323,0.005702295881323155
2026-06-15,SH511010,108.62062671693025,5.4745218557128936e-05
2026-06-15,SH518880,7128.500000000003,0.0035927917402051495
2026-06-15,SZ159583,1449.8625200000142,0.0007307363521482881
2026-06-15,SH588170,10009.799999999992,0.005044978152641574
2026-06-15,SH512220,2119.3461600000055,0.0010681587119707537
2026-06-15,SH515880,10597.691520000006,0.005341277766472352
2026-06-15,SH588200,8635.575500000019,0.004352363656914921
2026-06-16,SH510300,-1008.1774847036309,-0.0004953032872580914
2026-06-16,SH511010,478.7353547895236,0.00023519588420844824
2026-06-16,SH518880,556.499999999974,0.00027340055053911715
2026-06-16,SH588170,1867.5000000000266,0.0009174762410275515
2026-06-16,SH515880,4992.000000000005,0.0024524987390679926
2026-06-16,SH588200,1914.1999999999891,0.0009404192881257853
2026-06-17,SH510300,5376.94658508611,0.0026302451740837732
2026-06-17,SH511010,156.89646081344222,7.674916467089497e-05
2026-06-17,SH518880,212.00000000002376,0.00010370420611066801
2026-06-17,SH588170,18376.2,0.008989100152503038
2026-06-17,SH515880,3619.19999999999,0.0017704068997909741
2026-06-17,SH588200,11654.099999999991,0.005700845228463206
2026-06-18,SH510300,2912.51273358832,0.0013977794570031307
2026-06-18,SH511010,333.90785250032025,0.00016024978410375963
2026-06-18,SH518880,-1298.5000000000334,-0.0006231789492238362
2026-06-18,SH588170,3585.6000000000035,0.0017208089644489269
2026-06-18,SH515880,7987.200000000007,0.003833234426831344
2026-06-18,SH588200,9965.100000000028,0.004782472504359112
2026-06-22,SH510300,11986.110095921154,0.005688285326161068
2026-06-22,SH511010,128.73555759036606,6.109443158257299e-05
2026-06-22,SH518880,-5264.061900000005,-0.0024981821309953828
2026-06-22,SH588170,7096.499999999982,0.003367807945535114
2026-06-22,SH515880,4617.59999999999,0.0021913887084200594
2026-06-22,SH588200,5798.899999999986,0.0027520019016928875
2026-06-23,SH510300,-16690.93835787151,-0.007830530524301722
2026-06-23,SH511010,-366.0917418977732,-0.000171751431714644
2026-06-23,SH518880,-5781.699999999952,-0.002712476516396911
2026-06-23,SH588170,896.4000000000005,0.00042054481368770653
2026-06-23,SH515880,-8112.000000000012,-0.0038057335214576955
2026-06-23,SH588200,-2758.7000000000207,-0.0012942402694336055
2026-06-24,SH510300,2800.4930130656676,0.0013343892415210463
2026-06-24,SH511010,245.40215665671496,0.00011693012486052018
2026-06-24,SH518880,-710.6000000000078,-0.0003385893093112429
2026-06-24,SH588170,12250.80000000001,0.0058373063756123455
2026-06-24,SH515880,4118.400000000008,0.0019623504242434705
2026-06-24,SH588200,11091.100000000004,0.005284728241629449
2026-06-25,SH510300,9073.597362332835,0.00426290025692697
2026-06-25,SH511010,69.99995943980934,3.288693923312032e-05
2026-06-25,SH518880,-7364.399999999992,-0.003459895937463284
2026-06-25,SH588170,8067.600000000008,0.0037902689241593127
2026-06-25,SH515880,6988.800000000007,0.0032834339155591013
2026-06-25,SH588200,9739.900000000001,0.004575938357680011
2026-06-26,SH510300,-15794.780593690453,-0.007329096478984712
2026-06-26,SH511010,343.9340233405602,0.00015959231750742398
2026-06-26,SH518880,3326.899999999992,0.00154374864097033
2026-06-26,SH588170,8515.799999999992,0.003951502803443192
2026-06-26,SH515880,-15724.800000000007,-0.007296624073320603
2026-06-26,SH588200,-3546.899999999984,-0.0016458330742305607
2026-06-29,SH510300,5825.02546717656,0.0027319333415804386
2026-06-29,SH511010,501.7390458144604,0.00023531530218316425
2026-06-29,SH518880,1905.6999999999766,0.0008937721214072719
2026-06-29,SH588170,26070.29999999998,0.012226954576651239
2026-06-29,SH515880,-2653.173119999979,-0.0012443365524075986
2026-06-29,SH588200,13061.600000000011,0.006125882321967453
