trade_date,selected_model_return,frozen_v2_return,static_core_return,selected_model_equity,frozen_v2_equity,static_core_equity
2024-07-25,-0.008949649424339845,-0.00706292599533076,-0.007433705226338905,1.24835079322255,1.2373756225900747,1.3754439488444758
2024-07-26,0.0016491555450528494,-0.0003490131625579762,0.0027408730686859784,1.250409517855364,1.2369437622107624,1.3792138661213507
2024-07-29,0.0004784837351974325,0.0018621778064007444,-0.0008871459676987881,1.251007818471994,1.239247171432517,1.3779903021014268
2024-07-30,-0.0037453919570625827,-0.005033812023886197,-0.0022484355197346373,1.2463223038504665,1.2330090341203932,1.374891979760332
2024-07-31,0.009199183313230996,0.006706243711453119,0.010543723051780196,1.2577874511909553,1.241277893201628,1.3893884600210389
2024-08-01,0.000528978306309158,0.0005075158627350085,-0.0004433944808345247,1.2584527934665832,1.24190786142249,1.3887724128461303
2024-08-02,-0.002799500019569634,-0.003602178687939328,-0.0024621843400204346,1.254929754846646,1.2374342873916897,1.385352999159368
2024-08-05,-0.011969604711187909,-0.011525414037433679,-0.009499828444787806,1.2399087417408237,1.2231723448853837,1.3721923833318819
2024-08-06,-0.002161048269490373,-0.0024215070924858972,-0.0020902985928114015,1.2372292391001587,1.2202104243769112,1.3693240915239366
2024-08-07,0.0018377031246419318,0.0021640448740367635,0.0007415720864463182,1.2395028991387513,1.2228510144910303,1.3703395440475092
2024-08-08,-0.0002580382039241158,-0.00013850658945158134,-2.0142926160704455e-05,1.239183060036899,1.2226816415676058,1.3703119413992584
2024-08-09,0.00041522164889995494,0.00027014900295907474,-8.522824444001653e-05,1.2396975956703764,1.2230119477940118,1.3701951521181577
2024-08-12,-0.000952562275032709,-0.0016348339475761309,-0.0007081668182616907,1.238516706508292,1.221012526343467,1.3692248253768846
2024-08-13,0.002952455140131649,0.0035403533394648967,0.0031908411687922023,1.2421733715245613,1.2253353421186355,1.3735938043190294
2024-08-14,-0.003000190949651982,-0.0012405413601922488,-0.003014527308789816,1.2384466142174146,1.223815262946632,1.3694530682847252
2024-08-15,0.005471296278293014,0.00653966954295182,0.003377908570095567,1.245222522568647,1.2318186103479236,1.3740789555404278
2024-08-16,0.0018068052829287584,0.0005641614188527377,0.0005415424217058984,1.247472397200846,1.2325135548829067,1.3748230775856263
2024-08-19,0.004752336742976038,0.005132771033549588,0.0034914259608236353,1.2534008061099118,1.2388397647558669,1.3796231705702482
2024-08-20,-0.0023056936661035587,-0.0031202270795274156,-0.0018543722432373677,1.250510847810175,1.2349743033746803,1.3770648356566155
2024-08-21,-0.002233429393394659,-0.002449949200011181,-0.001192197566860731,1.2477179201259168,1.2319486790680931,1.3754231023101362
2024-08-22,0.000690034549305496,0.0015822873243089841,-0.0007347497779208734,1.2485788885985913,1.2338979758471817,1.3744125104911666
2024-08-23,0.0016754214599667971,0.0008474071336828093,0.0014337631779730575,1.250670784463011,1.2349435897941514,1.3763830925400544
2024-08-26,0.0006580277776615517,0.0007593787994237822,0.001423980808235914,1.2514937605798975,1.2358813797747255,1.378343035648612
2024-08-27,-0.0015018632680295907,-0.0018323439367836647,-0.002321408649171519,1.2496141880707143,1.2336168200219113,1.3751433382041318
2024-08-28,-0.0021143572130603028,-0.002272497117095762,-0.0023425373410035366,1.2469720572986245,1.2308134293548108,1.3719220135851564
2024-08-29,-0.0033487076391987003,-0.004910921413477487,-0.0010737073804111263,1.2427963124444812,1.2247690013285966,1.3704489707938214
2024-08-30,0.002680183346011278,0.001383078235085211,0.004441671430747585,1.2461272344235792,1.2264629526773412,1.3765360548346939
2024-09-02,-0.0066597340957361695,-0.007231265586695401,-0.006972213694509399,1.237828358392863,1.2175940733342887,1.3669385513021894
2024-09-03,0.0012867807895977634,0.0007654648634984884,0.002284056149518765,1.2394211721452624,1.21852609881543,1.3700607157063054
2024-09-04,-0.005492392438597338,-0.006671473088534219,-0.0036898141016219466,1.2326137846711342,1.2103967347395064,1.365005446357414
2024-09-05,0.002649476503538306,0.0027843163952598893,0.002557229323476795,1.2358795659315578,1.2137668622128106,1.3684960783115447
2024-09-06,-0.0020209737992288312,-0.0018750312246255119,-0.0024447901061805943,1.2333818857098078,1.2114910114467459,1.3651503926389417
2024-09-09,-0.007160783238284396,-0.00973563228839569,-0.005967233119843818,1.2245499053762134,1.1996963804386038,1.3570042220024188
2024-09-10,0.0023903221140038067,0.0029633439172573883,0.0017549240509477926,1.2274769740947356,1.2032514934101324,1.3593856613488484
2024-09-11,0.0015062783273089853,-0.002072308848183546,0.0009502556947396101,1.2293258960580853,1.2007579846937484,1.3606774253148926
2024-09-12,-0.002226783156998202,-0.0012057689227485957,-0.0023153077432260805,1.2265884538582814,1.1993101480320625,1.357527038336028
2024-09-13,0.003675340899281565,0.0025876427058100226,0.0019894728672202877,1.2310965845693334,1.2024135341886215,1.3602278015453155
2024-09-18,0.0009372793659068179,0.0013912898744659064,0.0011599795058356843,1.2322504659954885,1.2040864399636588,1.361805637918376
2024-09-19,0.0016609154824518413,0.0022646698433705925,0.0021787394017998007,1.2342971298727188,1.206813298213056,1.364772657519302
2024-09-20,0.004766992158755423,0.005049338858959418,0.0037574328433060966,1.2401810146123964,1.2129069074952321,1.3699006991263112
2024-09-23,0.003371096093131243,0.004739013843692685,0.002960361778444831,1.2443617839855319,1.2186548901209624,1.3739561007962695
2024-09-24,0.012192099235912801,0.01415942710942053,0.01527155688756765,1.259533166341261,1.235910345209169,1.3949385495506004
2024-09-25,0.006989320849606573,0.008036570864771164,0.007800655271310131,1.2683364477615409,1.2458428262809464,1.405819984300306
2024-09-26,0.01695740485823749,0.01867225203979328,0.01842294789054244,1.289844142402692,1.2691055175352326,1.4317193326145539
2024-09-27,0.017940964206587973,0.01487775031597871,0.021582994756046858,1.312985189993616,1.2879869525497527,1.4626201234625047
2024-09-30,0.033680625182938906,0.031653012516684065,0.03727942810177143,1.3572073520485408,1.3287556196801358,1.5171457651953293
2024-10-08,0.02930179475098882,0.01939293961226407,0.02167027138951161,1.3969759633128003,1.3545240971720491,1.5500227256645602
2024-10-09,-0.050054303058473915,-0.035828089924929696,-0.0357992978127597,1.327051305079738,1.3059940860130848,1.494533000491949
2024-10-10,0.0028420540490750046,0.008003004307761019,0.008082188775238253,1.33082285661467,1.3164459623093578,1.5066120983327482
2024-10-11,-0.007993949935555356,-0.007409564589809459,-0.0073762839020314885,1.3201843253257997,1.3066916709226328,1.4954988997652106
2024-10-14,0.012355280423252069,0.006469304590310365,0.007915019655367006,1.3364955728755818,1.315145057347453,1.5073358029514319
2024-10-15,-0.013060920678871102,-0.018499561780426332,-0.01003460193647776,1.3190397102105915,1.2908154501088316,1.4922102881842132
2024-10-16,-0.0029885501925644986,-0.0003064309476057403,0.0007196108420577385,1.3150976938306413,1.2904199043072706,1.4932840988862206
2024-10-17,-0.001971464519064381,-0.0014752777610026468,-0.002719582691536715,1.312505025388151,1.288516176520091,1.4892229892973425
2024-10-18,0.02829894283264811,0.04267261497926378,0.015358545006114666,1.3496475300691735,1.343500531215286,1.5120952876026064
2024-10-21,0.0026365002342056965,-0.0019074689721925164,0.0025677651086597475,1.353205876098296,1.3409378456378687,1.5159779931230812
2024-10-22,-0.00011531616526350152,0.00027031277869005166,0.0015652286551079975,1.3530498295858522,1.3413003182729737,1.5183508453184307
2024-10-23,0.00030887983091032467,0.0014515177324891937,0.002289885156898208,1.353467759388428,1.3432472394695403,1.5218276943820892
2024-10-24,-0.005785380859104294,-0.006066880250889972,-0.00601250062646197,1.3456374329198473,1.33509791932034,1.5126777044162498
2024-10-25,0.0037200640608832103,0.003182707904678006,0.002757848743437652,1.3506432903730314,1.3393471460216801,1.5168494407226003
2024-10-28,0.0006915862022247588,0.0011832862141212264,0.0012985874624442673,1.351577376636781,1.3409319770354902,1.5188192023887384
2024-10-29,-0.001276898525218173,-0.0027381355840097044,-0.0008597154609257807,1.3498515494778351,1.3372603234734328,1.5175134500380938
2024-10-30,-0.0037976692497522224,-0.005366488396199354,-0.0012443618061034334,1.3447252597566528,1.3300839314648147,1.515625114260618
2024-10-31,0.002779149142742021,0.004392980212845066,-0.00132385904811827,1.348462451809529,1.335926963857163,1.5136186402395488
2024-11-01,-0.00409598464527805,-0.005147115004922487,-0.00044880356939547283,1.3429391703121831,1.3290507941360132,1.5129393227911059
2024-11-04,0.009697533975229655,0.014248239442672617,0.003520144431337746,1.3559623685429523,1.3479874280823374,1.518265087723181
2024-11-05,0.02041922585757061,0.02803708771637292,0.009665155834635009,1.3836500704005972,1.3857810698440498,1.5329393563943112
2024-11-06,-0.0024353511970669484,-0.004345483461599131,-0.0026407970791595403,1.3802803965453254,1.3797591811236454,1.5288911746194165
2024-11-07,0.019668711851451137,0.031766321113832596,0.008295627576927256,1.4074287339391822,1.4235890543309777,1.54157428640971
2024-11-08,-0.004708286074132539,-0.011873136299512477,-0.0034532295506366495,1.4008021568308424,1.4066865874544119,1.5362508765293783
2024-11-11,0.007786494100614938,0.002919688810005594,0.0022716809988980735,1.4117094945611344,1.4107936745429874,1.5397407484551306
2024-11-12,-0.009812301976260263,-0.011620102893086015,-0.006987871842982107,1.3978573746977467,1.394400106883883,1.5289812374335088
2024-11-13,0.00035741473501338383,0.0004126871147700495,0.0020020549100383533,1.398356989520911,1.3949755578408278,1.532042341827269
2024-11-14,-0.014814852579378646,-0.0134501743587645,-0.010482998672470933,1.3776405368678148,1.376212893361654,1.5159819439917246
2024-11-15,-0.014840913254443588,-0.017490460108779637,-0.005984216804186815,1.3571950931643546,1.3521422966491237,1.5069099793676455
2024-11-18,-0.0019397161810817964,-0.010557205659223134,0.0008209150017028932,1.354562519881259,1.3378674523428646,1.508147024375924
2024-11-19,0.010567346141303391,0.012515426046571632,0.005271673430206958,1.3688766508988803,1.354611433502777,1.5160974829731724
2024-11-20,0.0019104496175805785,0.004739448401806179,0.0011772334789668104,1.371491820773105,1.36103154449636,1.5178822836875057
2024-11-21,0.004530959709211135,0.0047578825686103166,0.0033715588584195544,1.3777059949545407,1.367507172757248,1.5229999131471104
2024-11-22,-0.016225510220322592,-0.020578907794720935,-0.008301714346458433,1.3553520122528062,1.3393653687404572,1.510356402918482
2024-11-25,-0.0058312634137868136,-0.006225556377515207,-0.0049911594849384455,1.347448597650954,1.331027074127272,1.5028179732324178
2024-11-26,-0.0043297053339310665,-0.004802765955409183,-0.0033619012534626957,1.3416145422705068,1.3246344626099258,1.4977656476044816
2024-11-27,0.01338792034793923,0.016880366310599415,0.007755188533234314,1.3595759709000612,1.3469947775664253,1.5093811025802562
2024-11-28,-0.0036087514258559272,-0.003642762573321856,-0.003448755538025483,1.354669599176516,1.3420879954042464,1.5041756161437414
2024-11-29,0.01270704070699158,0.017095273577968584,0.006142449358768509,1.371883440917776,1.3650313568513894,1.5134149386925988
2024-12-02,0.0031021343312742644,0.003955904217176842,0.0019216739448504327,1.3761392076383536,1.3704312901525364,1.5163232287480317
2024-12-03,0.0016983515916084713,0.0012268493809535208,0.002345627167946507,1.378476375851921,1.3721126029324995,1.5198799577087714
2024-12-04,-0.003075882217932757,-0.004063785478060744,-0.0016433317360363686,1.3742363448795976,1.3665366316624383,1.5173822907393029
2024-12-05,0.0017169493202511266,0.003503207036967604,-0.0006263088692852747,1.376595839037803,1.3713238924067521,1.5164319407525164
2024-12-06,0.0053163408032148585,0.006103297537324748,0.0036587385920738846,1.3839142916664156,1.379693490142153,1.5219801688164012
2024-12-09,-0.002411449620889239,-0.004603961258532796,0.0009058890474495929,1.3805770520724334,1.3733414347648885,1.5233589139817674
2024-12-10,0.007728347724530904,0.009359945533264025,0.005032450753833961,1.391246631591357,1.3861958357928625,1.5310251426967947
2024-12-11,-0.000827255057074372,-0.002066675708195187,0.0008372313711009216,1.3900957157797353,1.383331018532228,1.5323069649762047
2024-12-12,0.00797001454391899,0.009376472057816443,0.0058003045488681515,1.4011747988519394,1.3963017831742062,1.5411948120354184
2024-12-13,-0.01410373613206195,-0.01699094014313285,-0.00911694494939197,1.3814129992140367,1.3725773031545436,1.527143823777803
2024-12-16,-0.007578574882286637,-0.009696951904951678,-0.0037502374215828693,1.370943857356129,1.3592674870600256,1.5214166718617324
2024-12-17,-0.0014581714374867216,-0.002610479821857359,0.0001692040003455908,1.3689447861809345,1.3557191467125487,1.5216741016488038
2024-12-18,0.003449134481253946,0.004704086295213461,0.0012651600194257817,1.373666460845884,1.3620965665707576,1.5235992628848054
2024-12-19,0.0005722796268858854,0.0015984551243561906,-0.0009432475158739351,1.3744525821755624,1.3642738168074606,1.5221621316649019
2024-12-20,0.003291031523382504,0.004998015092778196,0.0004514777659436753,1.3789759489508966,1.3710924779345464,1.52284935402351
2024-12-23,-0.0021321455378190413,-0.005273688805552124,0.002188278490281359,1.3760357715345812,1.3638617628822862,1.5261817725088584
2024-12-24,0.005049322063596984,0.006225802382338497,0.002956810696749912,1.3829838193160895,1.372352896694819,1.5306944030989973
2024-12-25,-0.0010128587268886102,-0.002052959814426769,2.142300674257136e-05,1.3815830520855494,1.3695355113466925,1.5307271951755157
2024-12-26,0.0020337527817693157,0.0030316113673070078,0.00023577416378395277,1.3843928504609737,1.3736874107708217,1.5310881010999395
2024-12-27,-0.00020409395905129912,-0.00029728295935393945,0.0004929835407796457,1.3841103042432408,1.3732790369121204,1.5318429023332654
2024-12-30,0.0003346644595849657,0.0006286220297129219,0.000128945092093824,1.3845735167702162,1.3741423103676662,1.53204042595738
2024-12-31,-0.01219114695685497,-0.016782110285513907,-0.005051038363809379,1.367693977554701,1.3510813025670851,1.5243020309909625
2025-01-02,-0.015369651696957587,-0.019091443672611508,-0.008114026557192178,1.3466729974916587,1.325287209982007,1.5119338038303198
2025-01-03,-0.007028759463522882,-0.009405826908385095,-0.0007544941974623187,1.3372075569162685,1.3128217878810196,1.5107930585483826
2025-01-06,-0.00305811902625297,-0.004783790386286957,-0.0028443002175694287,1.3331182170444136,1.3065415236332463,1.506495909523251
2025-01-07,0.006214857074691382,0.010303578851318607,0.0021631164488751242,1.341403356227012,1.3200035772445233,1.509754635605304
2025-01-08,-2.3549193938210422e-05,-0.0020353235117299695,0.0006294882833723925,1.341371767259227,1.31731694292819,1.5107050084591847
2025-01-09,-0.00014042014664172875,-0.00023384984439711598,-0.00044221783668729753,1.3411834116389674,1.3170088885660645,1.5100369477584712
2025-01-10,-0.005240141856197256,-0.007194518982171827,-0.002863941247675972,1.3341554203068007,1.3075336431175868,1.505712290658271
2025-01-13,-0.0020758529662699976,-0.0044332522898150595,-0.0013736718407491022,1.3313859098200915,1.3017370166002256,1.503643936084324
2025-01-14,0.014442113871691253,0.017613381399115946,0.008425139382055358,1.3506139367368786,1.3246650071549526,1.5163123458268166
2025-01-15,-0.0011551282776466332,-0.0024285605960855383,-0.0007216717481485224,1.3490538043863702,1.3214479779155628,1.5152180660454646
2025-01-16,-0.00036024405019341454,-0.0013762174980480602,0.0008348430032563137,1.3485678157799492,1.3196293780855952,1.5164830352463101
2025-01-17,0.0025073813060791927,0.0042227603254823,0.0017346971598937166,1.351949189511216,1.325201856667716,1.5191136740605788
2025-01-20,0.0012621374982439981,0.0020243101857329027,0.0015418620960976348,1.3536555352790185,1.3278844762843205,1.5214559378542765
2025-01-21,0.004326668342044204,0.00326687285044458,0.0005897298051273925,1.359512353829543,1.3322225060284205,1.5223531857680173
2025-01-22,-0.002295698587571393,-0.004168147791747678,-0.0015207574513724786,1.3563913232390707,1.3266696057318017,1.52003805581714
2025-01-23,-0.0010092564841519547,0.0001803527076364997,0.0008714058484062814,1.3550223765010443,1.3269088741873345,1.5213626258687791
2025-01-24,0.006900449234314987,0.006808253068145476,0.003929141533541403,1.3643726396214506,1.33594280560117,1.5273402749496579
2025-01-27,-0.0058621672637798605,-0.009349746823650418,-0.0014216845841351633,1.3563744589978648,1.3234520785979218,1.5251688788260331
2025-02-05,0.008391921214267795,0.010841000888953234,0.00609083482474837,1.36775704659482,1.3377996237584888,1.5344584305468092
2025-02-06,0.009758925435787269,0.013280809065839394,0.003618064752054062,1.3811048856268113,1.355566685129977,1.5400102005078629
2025-02-07,0.006408082643485802,0.007268901690752783,0.005999920261585467,1.3899551198732298,1.3654201660994465,1.5492501389129383
2025-02-10,0.004496769359945363,0.0069728141544740385,0.0031185567908205147,1.396205427467975,1.374940987160429,1.5540815634543248
2025-02-11,-0.0022602507212209355,-0.0033772700405553246,0.000568090668265242,1.3930496531435679,1.3702974401569605,1.5549644226882462
2025-02-12,0.006726750222682876,0.010862872917266175,0.0022105838711110604,1.4024203502080597,1.3851828071082408,1.5584018019611923
2025-02-13,-0.003893550944583657,-0.007483112370616274,3.386568271346313e-05,1.3969599551288037,1.3748173285088041,1.5584545783021575
2025-02-14,0.00453857493748222,0.008949526813291309,0.003344626887026969,1.4033001625698176,1.3871212930536712,1.563667027386957
2025-02-17,-0.0013954342102404649,-0.003418564899015153,-0.003315126460567752,1.4013419495157318,1.3823793288905613,1.5584832734489493
2025-02-18,-0.0017743941515973027,-0.010358505742794288,-0.0013265069549734942,1.398855416556123,1.3680599446735282,1.5564159345475095
2025-02-19,0.0037436916639532747,0.010218887598488324,0.004027654299535666,1.4040922999181602,1.382039995476141,1.5626846398781555
2025-02-20,-0.0012748236899083887,-0.0028621269577326913,-0.0011032147202968412,1.4023023297914066,1.378084421548424,1.5609606631802602
2025-02-21,0.003595733172910176,0.017023078457886642,0.0032502074167519712,1.4073446347970868,1.4015436607780343,1.5660341091049867
2025-02-24,-0.003173278422675674,-0.0033827952065719202,-0.0018773163380438884,1.402878738434217,1.3968025256005532,1.56309416768603
2025-02-25,-0.004570730225125774,-0.004207537081555968,-0.0035036025511577806,1.3964665581822693,1.390925427178478,1.5576177069724253
2025-02-26,0.002846953855026646,0.0038240454789619793,0.0011616943489771714,1.400442234033502,1.396244389269853,1.559427182660482
2025-02-27,-0.0014446349572383443,-0.003592941610979339,0.00021409238185121637,1.3984191062266242,1.391227764704549,1.5597610441403413
2025-02-28,-0.018357091925812252,-0.022980986657178182,-0.00871880725431573,1.3727481981428098,1.3592559780067779,1.5461617882336915
2025-03-03,-0.0007521841721812583,-0.0008465721126363901,-0.00011699415615207265,1.3717156386757765,1.358105269801863,1.5459808963400026
2025-03-04,0.0009008031375963288,0.006379186529501313,0.0012260919552051774,1.3729512844269856,1.3667688766446278,1.547876411079906
2025-03-05,0.00288391256891396,0.0058868842131287735,0.0032030526001807225,1.376910755892651,1.3748148867675427,1.5528343406431737
2025-03-06,0.004799586996194094,0.013702972502263489,0.004705167183061132,1.383519358851553,1.3936539373566208,1.5601406858234983
2025-03-07,-0.0020172556335602554,-0.005058350206777917,-0.0020478069001627075,1.38072844663077,1.386604347674416,1.5569458189618444
2025-03-10,-0.0017478973841649204,-0.003791663908575882,-0.001599999959748244,1.378315074990662,1.3813468100138646,1.5544547057141753
2025-03-11,-0.0007745727567352034,-0.003388651645711227,-0.0010117148283469435,1.377247469683377,1.376665906872813,1.5528820408384105
2025-03-12,0.0009518689446246231,0.001275632836894136,0.0010532253484558662,1.3785584287788315,1.3784220271090526,1.5545175755669833
2025-03-13,-0.0006040876605721834,-0.006472751044390712,-0.0002692191702913238,1.3777256586426285,1.3694998444934714,1.5540990696350858
2025-03-14,0.012683000609660766,0.014285765046015753,0.013289807308554558,1.3951993540111383,1.3890641975024602,1.57475274680894
2025-03-17,-0.001865613129288679,-0.0024753310658742755,-0.0018069302788065178,1.39259645177832,1.3856258037418887,1.571907278389097
2025-03-18,0.002519844522962611,0.004333908717409463,0.002834753121328415,1.396105578320031,1.3916309794917932,1.5763632474529494
2025-03-19,0.0023178075531733455,-0.00136901916269494,0.0028007198944681733,1.3993414823744885,1.389725810013469,1.5807781993609993
2025-03-20,-0.00257600106286604,-0.005932299138442176,-0.002525729462766191,1.3957367772285794,1.3814815407880554,1.5767855812887748
2025-03-21,-0.007534343085253803,-0.01315467248668789,-0.0077035510318059774,1.3852208174922327,1.3633086035725837,1.5646387330971008
2025-03-24,0.001660508615625389,0.0006356034344618955,0.0016958674119704753,1.3875209885942221,1.3641751272032459,1.5672921529360668
2025-03-25,0.000515084185630954,-0.004376908767892096,0.00045830599500962244,1.388235678712678,1.3582042571280497,1.568010452325689
2025-03-26,-0.0005728706543033368,-7.362110809339129e-05,-0.0004396122529294333,1.3874403992310866,1.3581042646256227,1.5673211357181251
2025-03-27,0.001989590245762285,0.002931280472107556,0.0020878730735598428,1.3902008371159733,1.362085249135606,1.5705935033150122
2025-03-28,0.0014535879008696906,-0.0013269772836298488,0.0022952138853356008,1.392221616232584,1.3602777929516356,1.5741983513320388
2025-03-31,-0.00039384123649466307,-0.0023382394160215147,-0.0002725764940796349,1.3916733019497725,1.3570971377994174,1.5737692618644468
2025-04-01,0.0009743011761491616,0.0004705052869631299,0.0010519515174707283,1.3930292108846776,1.3577356591776746,1.5754247908276138
2025-04-02,-0.0007442694562018737,0.00021263715652253268,-0.0007980554669014817,1.391992421791419,1.3580243642275514,1.5741675144606018
2025-04-03,0.0012008414893092123,-0.0017596205609325954,0.0012780283654976188,1.3936639840443101,1.3556347566340092,1.5761793451961272
2025-04-07,-0.030726091978655834,-0.047291623330544263,-0.03094277206808871,1.3508421362832248,1.2915245883494797,1.5274079869792943
2025-04-08,0.0045739620958669125,-0.0024625881537194694,0.00464430467114374,1.3570208370120842,1.2883440951979728,1.5345017350279644
2025-04-09,0.006290255440822623,0.009989931413543651,0.00640883491967803,1.3655568447154092,1.3012145643460444,1.5443361033317182
2025-04-10,0.010910393847609168,0.015967019133309446,0.011115616995262423,1.3804556077125527,1.3219910821914986,1.5615023519683096
2025-04-11,0.0042006781991674735,0.009059317053566884,0.004375485489517716,1.3862544574887894,1.3339674185470594,1.5683346828511946
2025-04-14,0.0019217456714537562,0.0025498025182406625,0.0020197408160391728,1.3889184859920018,1.3373687720301217,1.571502312423359
2025-04-15,0.00025085214948239454,-0.001768730883530134,0.00024479816534039855,1.3892668991796688,1.3350033265803634,1.5718870133062683
2025-04-16,0.00604409187673749,0.008612023282471792,0.006328877424233381,1.397663755959621,1.3465004063110508,1.581835293538228
2025-04-17,0.0017237870204471761,0.0022033413301625338,0.0018344408449730842,1.4000730306010936,1.3494672063073567,1.5847370768107145
2025-04-18,0.0013035553552440682,-0.0005535838979896512,0.0013313766355875778,1.4018981032978663,1.3487201629910799,1.5868469587283296
2025-04-21,0.0036612148853922832,0.007539292323544888,0.003907471699147402,1.4070307535014637,1.3588885585625288,1.5930475183104387
2025-04-22,0.007340607331943527,0.006791749493502142,0.0077622893320876685,1.4173592137668864,1.3681177892418717,1.6054132140673285
2025-04-23,-0.012774379315249385,-0.014717152909546116,-0.013555482066979097,1.3992533295442646,1.3479829905393288,1.5836510640339476
2025-04-24,0.0018831941491479487,-0.0007449173582093627,0.0020327091399348074,1.4018883952276382,1.346978854611105,1.586870166026277
2025-04-25,-0.0010514721688842377,-0.00048725289731732513,-0.001150903732770825,1.4004143485961746,1.3463225352615706,1.5850438312287747
2025-04-28,-0.0024417919224303253,-0.0032644752468664606,-0.0025424664944775355,1.396994828151717,1.3419274986709107,1.5810139103955971
2025-04-29,0.001223584914948006,0.001190829845844954,0.0012989662409199632,1.3987041699497038,1.3435255059872881,1.583067594091626
2025-04-30,-0.0012392554102230724,-0.0012313167463207098,-0.001324679194923628,1.396970818239792,1.341871200532657,1.580970537385575
2025-05-06,0.007235175268132332,0.0073676475708293054,0.007450784706972913,1.407078146954223,1.3517576346236273,1.5927500084877022
2025-05-07,0.0038194125401829204,0.00391436490103847,0.0039020040096759967,1.4124523588737175,1.3570489072633087,1.5989649254072327
2025-05-08,-4.017850515636301e-05,0.00012653885965741019,-0.0002755891313143133,1.4123956086493332,1.3572206266845332,1.5985242680524376
2025-05-09,-0.0012889605598717102,-0.0013085043934571994,-0.0013244719783062076,1.4105750864148483,1.3554446975316259,1.5964070674527597
2025-05-12,6.628979274614366e-05,0.00032065422576921243,-0.00022229793550498922,1.4106685931449796,1.355879326601686,1.5960521894574393
2025-05-13,-0.0010419721732559672,-0.0010177492676958222,-0.0011099365194847666,1.4091987157252364,1.3544993814099533,1.594280672845357
2025-05-14,0.0031855241682066104,0.0034340455459480612,0.003065136769176746,1.4136877522919848,1.3591507939776735,1.599167361156083
2025-05-15,-0.009301154951062207,-0.009403163082548405,-0.009627741190512573,1.4005388234554983,1.3463704774081262,1.5837709916825573
2025-05-16,0.0006767363898585455,0.0005288663184968012,0.0008977741818969598,1.4014866190427404,1.3470825274058458,1.5851928603889271
2025-05-19,0.0008109320360878414,0.0007745671397123566,0.0008852483389347743,1.4026231294402707,1.3481259332660551,1.5865961497354777
2025-05-20,0.001739058218341638,0.0018423085819467833,0.001697497322276309,1.4050623727207598,1.350609597242456,1.5892893924511875
2025-05-21,0.007690612536146446,0.007695410052379836,0.008069542148058995,1.4158681630184737,1.3610030919139164,1.6021142301890354
2025-05-22,9.588277409156021e-05,8.30580689137328e-05,0.00011589848615778386,1.4160039203856918,1.3611161342025164,1.6022999128029662
2025-05-23,-0.0024194928635101753,-0.0025484405108275876,-0.002400366868359205,1.412577909005616,1.3576474107061738,1.598453805179099
2025-05-26,-0.002824335602933381,-0.003978669026745374,-0.0028561169673904097,1.4085883149252942,1.352245781003956,1.5938884341445372
2025-05-27,-0.003768619746303159,-0.002558259682747699,-0.0038462179431552057,1.4032798811872549,1.348786385141248,1.5877579918497429
2025-05-28,-0.00013084046520728254,-2.719800664785499e-05,-0.0001132260593246226,1.4030962753947844,1.3487497008401785,1.5875782162691645
2025-05-29,-9.695659140385171e-05,-0.0011104739841343303,-0.00022691402814656314,1.4029602359625106,1.3472519493862865,1.587217972501113
2025-05-30,0.0015322171905951532,0.0029939220618613316,0.0016414474842711968,1.4051098757537739,1.3512855167204398,1.589823307449065
2025-06-03,0.002707780632088319,0.002726835387914184,0.002893621701191673,1.408914605061296,1.354970249886609,1.59442365467256
2025-06-04,0.001796855694397248,0.0018693864215326705,0.0017680325144686648,1.4114462212923198,1.3575032128733278,1.5972426475358592
2025-06-05,0.0013964506032611013,0.001439260916010543,0.001397193885978032,1.413417236219514,1.359457014190975,1.5994743051974196
2025-06-06,0.0004543091185982284,0.00047151298300440736,0.0004383632817341887,1.4140593645583126,1.3600980158230025,1.6001754560028956
2025-06-09,-0.0011501292827061915,-0.0011057933612435011,-0.0012971471595285555,1.412433013475649,1.358594028466465,1.5980997929553942
2025-06-10,-0.0020605192272172834,-0.002146587633613195,-0.0020359335857296212,1.409522668094226,1.3556776873258582,1.5948461679135688
2025-06-11,0.0037150919872617205,0.0038343179723181464,0.0037295723467600794,1.4147591744643266,1.3608757866470425,1.6007942620787556
2025-06-12,0.0019500475231064573,0.0019496600652051388,0.0020667430449130553,1.417518022088283,1.3635290318219728,1.6041026924862436
2025-06-13,-2.2956064666845855e-05,-0.00012568279935343263,0.00014620384188845925,1.4174854814529017,1.3633576596762538,1.6043372184626687
2025-06-16,0.00038908286417638216,0.00043130047390294024,0.00033658747438503056,1.4180370007639538,1.3639456764809714,1.604877218275093
2025-06-17,-0.0013792032027207801,-0.0013653769993585696,-0.0014995270731354982,1.4160812395909235,1.3620833764259297,1.602470661437231
2025-06-18,0.0004410049420682238,0.00045332925991403705,0.00044379174873410143,1.4167057384159532,1.3627008486749062,1.6031818246943654
2025-06-19,-0.004068648544834463,-0.0041847217873656195,-0.004107712617570591,1.4109416606748884,1.3569983247437947,1.5965964144848086
2025-06-20,-0.0002082365470734704,-0.00018456014388135156,-0.00026319976434352466,1.4106478510553473,1.3567478769377332,1.5961761906847645
2025-06-23,0.0019634740726559574,0.0020094147471789725,0.0020028527103075344,1.4134176215365424,1.3594741461298556,1.5993730964944057
2025-06-24,0.0018766892809862767,0.0020535709735267638,0.0016920427561082363,1.416070167236437,1.362265922775608,1.6020793041566435
