symbol,entry_date,exit_date,status,entry_kind,entry_score,entry_gross,exit_gross,gross_pnl,total_costs,net_pnl,net_return,holding_days,had_partial_exit,partial_exit_count,exit_reason
SH600546,2023-09-04,2023-09-22,closed,right,204.20220589909647,109641.39581146241,113920.9118997283,4279.516088265882,361.979208426171,3917.536879839711,0.03561287896059027,18.0,True,1,exit_resonance
SH600409,2023-09-11,2023-09-22,closed,right,203.12690027581414,111311.9969100952,110452.37773504051,-859.6191750546859,353.96338025716244,-1213.5825553118484,-0.0108679722285673,11.0,False,0,exit_resonance
SH601899,2023-09-18,2023-09-26,closed,right,201.82743912135882,111213.99124526978,107808.00248158313,-3405.988763686648,347.029201199278,-3753.0179648859257,-0.033640943313948596,8.0,False,0,exit_resonance
SH603160,2023-09-18,2023-09-21,closed,right,207.70393339716688,108646.40244140626,99142.14521809119,-9504.257223315071,322.9574190318808,-9827.214642346953,-0.09018328321771459,3.0,False,0,exit_hard_stop
SZ300832,2023-09-18,2023-09-25,closed,right,201.16179625536125,110506.8,105633.09254323387,-4873.707456766133,340.95012061240806,-5214.657577378541,-0.0470434228182757,7.0,False,0,exit_resonance
SH600104,2023-09-25,2023-09-28,closed,right,201.07702273834022,108460.79615478516,107324.01998613984,-1136.776168645316,344.11892965683467,-1480.8950983021505,-0.01361055332061836,3.0,True,1,exit_resonance
SH601166,2023-09-25,2023-10-11,closed,right,200.71862653397258,109504.80102233887,109018.59126321958,-486.2097591192869,349.15121789777425,-835.3609770170611,-0.007604286964480193,16.0,True,1,exit_resonance
SH601187,2023-09-25,2023-10-10,closed,right,201.62828943896406,109277.99814033507,108013.45636253725,-1264.5417777978146,346.4017854267979,-1610.9435632246125,-0.0146951186443488,15.0,True,1,exit_resonance
SZ002001,2023-09-25,2023-10-09,closed,right,200.88685827404538,108266.39748229981,107982.6156625585,-283.7818197413144,345.714639212032,-629.4964589533464,-0.0057958219084174095,14.0,True,1,exit_resonance
SH601901,2023-11-06,2023-11-27,closed,right,200.2728776126001,108782.4024986267,115477.54258404466,6695.140085417952,365.5110522176921,6329.62903320026,0.05799129664766086,21.0,False,0,exit_resonance
SH688169,2023-11-13,2023-11-15,closed,right,203.55600480855372,92893.20439453126,91198.69311449018,-1694.5112800410861,292.8525247343932,-1987.3638047754794,-0.02132683655128028,2.0,False,0,exit_resonance
SH688538,2023-11-27,2023-11-30,closed,right,200.17133157133122,109079.39412059783,107929.59981498716,-1149.7943056106742,346.0645959913253,-1495.8589016019996,-0.013670117714345243,3.0,True,1,exit_resonance
SH600795,2023-12-04,2023-12-25,closed,right,203.32899022366544,109036.20026035309,110854.85350809293,1818.6532477398432,353.6443392772535,1465.0089084625897,0.013392549498763439,21.0,True,1,exit_resonance
SH600535,2023-12-11,2023-12-26,closed,right,204.91344893279685,108012.61052856444,116583.96629706166,8571.355768497218,367.925878689499,8203.42988980772,0.07569098808463419,15.0,False,0,exit_resonance
SH688072,2023-12-11,2023-12-14,closed,right,203.72027282647943,104553.601953125,101993.53177981399,-2560.070173311018,327.9153437993914,-2887.9855171104095,-0.02753569543558747,3.0,False,0,exit_resonance
SZ300832,2023-12-11,2023-12-18,closed,right,205.39271220178398,106195.59786376954,101537.14404165455,-4658.453822114985,327.71393322656354,-4986.167755341548,-0.046808230717082865,7.0,True,1,exit_resonance
SH601225,2024-01-02,2024-01-23,closed,right,205.2470864523985,107660.79404907227,116432.58423488913,8771.790185816863,367.32119544015507,8404.468990376707,0.07779890421446221,21.0,True,1,exit_resonance
SH688188,2024-01-02,2024-01-09,closed,right,203.6797178006915,101309.60170898437,98173.91148021222,-3135.690228772146,316.0379308739424,-3451.7281596460884,-0.03396513096378383,7.0,False,0,exit_resonance
SH601158,2024-01-15,2024-01-19,closed,right,202.04820289232373,109408.99717712401,104985.24385535083,-4423.753321773183,338.60703233018654,-4762.36035410337,-0.04339375231384884,4.0,False,0,exit_resonance
SZ000895,2024-01-15,2024-02-28,closed,right,200.9288675692003,109527.4040664673,115970.88000811404,6443.475941646742,367.2407304609769,6076.235211185765,0.055291458673112755,44.0,True,1,exit_resonance
SH600377,2024-02-05,2024-02-27,closed,right,206.1438617790989,109192.99782562256,114616.48136072951,5423.483535106949,363.51865023327025,5059.964884873679,0.046185886952592174,22.0,True,1,exit_resonance
SH600795,2024-02-05,2024-03-04,closed,right,203.1750286878794,109613.0065422058,110754.0185219338,1141.0119797280058,353.72825208235133,787.2837276456545,0.007159289844500751,28.0,True,1,exit_resonance
SH601288,2024-02-05,2024-03-11,closed,right,202.31127443399475,109365.20185585022,114390.21119155589,5025.009335705676,363.03367021155543,4661.97566549412,0.04248656367382163,35.0,True,1,exit_resonance
SH601328,2024-02-05,2024-03-04,closed,right,200.89449377087936,109396.39930953979,111426.32569547574,2029.926385935949,355.3462863939608,1674.5800995419881,0.015257890345609506,28.0,True,1,exit_resonance
SH601939,2024-02-05,2024-02-28,closed,right,202.44309427567194,109083.19397277832,108128.90186314502,-954.2921096333012,346.585061227844,-1300.8771708611453,-0.011887780294766816,23.0,True,1,exit_resonance
SH601699,2024-03-04,2024-03-13,closed,right,206.1424353512191,108461.39530792237,104019.1800646411,-4442.215243281273,335.5267053528203,-4777.741948634093,-0.043914311730722695,9.0,True,1,exit_resonance
SZ000400,2024-03-04,2024-03-25,closed,right,200.22608282599788,109951.80609588623,115800.36145433012,5848.555358443889,367.0520234387901,5481.503335005099,0.049687817916643943,21.0,True,1,exit_resonance
SZ002432,2024-03-04,2024-03-15,closed,right,200.30179156060683,107000.39404907226,106035.51884995826,-964.8751991140016,339.8925854393349,-1304.7677845533365,-0.012155434138125667,11.0,True,1,exit_resonance
SH600398,2024-03-11,2024-03-18,closed,right,206.46987036364845,111424.99809265137,108206.19439554964,-3218.803697101728,348.19110428401984,-3566.994801385748,-0.03191279435626543,7.0,True,1,exit_resonance
SH605117,2024-03-11,2024-03-25,closed,right,203.72059146222676,107793.3976501465,106250.84054855927,-1542.5571015872265,340.9282240163419,-1883.4853256035685,-0.017418015143455947,14.0,True,1,exit_resonance
SZ000027,2024-03-11,2024-03-25,closed,right,202.93325676203213,111883.20217628479,109548.45673934977,-2334.745436935016,351.9559088280803,-2686.7013457630965,-0.023938143729664928,14.0,True,1,exit_resonance
SZ002463,2024-03-11,2024-03-26,closed,right,212.97695585277464,110174.40137329102,109966.8989859173,-207.50238737372274,352.0185781873596,-559.5209655610823,-0.005062327774723136,15.0,True,1,exit_resonance
SZ000883,2024-03-18,2024-03-26,closed,right,205.58061291454933,109888.79875831603,106675.94017815295,-3212.8585801630834,343.2907237181873,-3556.1493038812705,-0.03226056333134152,8.0,False,0,exit_resonance
SH600126,2024-03-25,2024-03-28,closed,right,205.9723240435774,109034.39102401733,94933.04596328337,-14101.345060733962,312.24655411894713,-14413.591614852909,-0.13181559062164422,3.0,False,0,exit_hard_stop
SZ002444,2024-03-25,2024-04-18,closed,right,203.22469409093128,108076.1963912964,112620.40396120603,4544.207569909631,357.6587681339135,4186.548801775718,0.03860924058837745,24.0,True,1,exit_resonance
SZ300502,2024-03-25,2024-03-27,closed,right,220.0,109205.6,99395.42535482772,-9810.174645172287,323.9514659225521,-10134.126111094838,-0.09252412682661103,2.0,False,0,exit_hard_stop
SH601390,2024-04-01,2024-04-10,closed,right,206.57254040273006,107068.7921722412,105777.51256087978,-1291.2796113614168,339.2628079616321,-1630.5424193230488,-0.015180820652823349,9.0,True,1,exit_resonance
SH601600,2024-04-01,2024-04-10,closed,right,211.9215262072764,107164.2035457611,103911.52898132,-3252.6745644410985,334.4684974788887,-3587.1430619199873,-0.03336918488143839,9.0,True,1,exit_resonance
SZ002714,2024-04-01,2024-04-15,closed,right,204.60698289980965,103545.60769042968,103538.63905065847,-6.968639771206654,331.3278261459698,-338.2964659171765,-0.003256704332245097,14.0,True,1,exit_resonance
SH603993,2024-04-08,2024-04-24,closed,right,220.0,107674.2,105247.48907140979,-2426.7109285902116,338.24799158566543,-2764.958920175877,-0.02559852101853364,16.0,False,0,exit_resonance
SH600547,2024-04-15,2024-04-19,closed,right,216.03917777711996,106127.60337219239,105301.2719436496,-826.3314285427914,337.45986907680435,-1163.7912976195958,-0.010931203741289601,4.0,True,1,exit_resonance
SH601919,2024-04-15,2024-06-13,closed,right,202.14081663484114,106440.00343322754,150869.33354488638,44429.33011165884,456.12426927664114,43973.2058423822,0.4113638799411073,59.0,False,0,exit_resonance
SZ002155,2024-04-15,2024-04-18,closed,right,210.3620968859816,106609.19582290649,102881.98307163111,-3727.2127512753796,331.4586734799848,-4058.6714247553646,-0.03795255830318962,3.0,False,0,exit_resonance
SH601866,2024-04-22,2024-04-25,closed,right,200.67340085788013,107948.40893783569,103558.64024701534,-4389.768690820347,334.0215100049413,-4723.790200825288,-0.043624715305044116,3.0,True,1,exit_resonance
SH601872,2024-04-22,2024-04-26,closed,right,210.4269127238396,107530.80511932372,104372.12960257562,-3158.6755167481024,335.88602003829084,-3494.5615367863934,-0.03239704027141684,4.0,False,0,exit_resonance
SH688187,2024-04-22,2024-04-25,closed,right,215.39433268739398,106548.00091552734,101402.01556222088,-5145.98535330646,327.5740410110907,-5473.55939431755,-0.05121431530584424,3.0,True,1,exit_resonance
SZ000039,2024-04-22,2024-04-24,closed,right,205.8300613425554,107624.00755310059,100607.8785100113,-7016.129043089284,326.1548886578897,-7342.2839317471735,-0.06801549683362912,2.0,False,0,exit_resonance
SZ000598,2024-04-22,2024-05-06,closed,right,205.86919261546595,107655.1997177124,106272.72182154196,-1382.4778961704433,340.90219656663646,-1723.3800927370798,-0.01595779905190465,14.0,True,1,exit_resonance
SZ002353,2024-04-22,2024-04-26,closed,right,205.76292715925086,105102.39290466308,98567.79204370179,-6534.600860961291,319.3376950564225,-6853.938556017713,-0.06501447582986225,4.0,False,0,exit_resonance
SH600038,2024-04-29,2024-05-16,closed,right,206.75419523833637,100312.20140380859,100433.84642898063,121.645025172038,321.3153215576348,-199.67029638559677,-0.0019841331485066427,17.0,False,0,exit_resonance
SH601319,2024-04-29,2024-05-07,closed,right,201.38578070983922,104350.39401855468,103691.29602286723,-659.0979956874507,332.2076060705876,-991.3056017580384,-0.009469630925993781,8.0,False,0,exit_resonance
SH601668,2024-04-29,2024-05-30,closed,right,200.1775407983733,104207.99367713927,107620.31720586897,3412.3235287296993,342.33762094154287,3069.9859077881565,0.029363712861276328,31.0,True,1,exit_resonance
SH601669,2024-04-29,2024-05-09,closed,right,200.45203319911133,104312.7969177246,102710.86880244945,-1601.92811527515,329.6359370370033,-1931.5640523121533,-0.018458707425056394,10.0,False,0,exit_resonance
SH603529,2024-04-29,2024-05-20,closed,right,204.10824781765683,102311.99542236328,108989.35369853402,6677.358276170737,344.7595168696064,6332.5987593011305,0.06168711219295484,21.0,True,1,exit_resonance
SZ000063,2024-04-29,2024-05-10,closed,right,202.81039403699035,103730.40494384766,101146.90297594988,-2583.501967897784,325.22019070377826,-2908.7221586015626,-0.027953531150674213,11.0,False,0,exit_resonance
SH600062,2024-05-06,2024-05-21,closed,right,203.3844476108089,103559.79426269532,108549.17522121727,4989.380958521957,344.3637321327821,4645.0172263891745,0.044704825254638834,15.0,True,1,exit_resonance
SH600177,2024-05-06,2024-05-23,closed,right,203.0753102986963,104591.20177574157,106410.89038402804,1819.6886082864658,339.42303606391783,1480.265572222548,0.014107088134445252,17.0,True,1,exit_resonance
SZ000538,2024-05-06,2024-05-13,closed,right,204.6123231439364,104047.20549316406,99151.54990498953,-4895.65558817453,320.22235304887124,-5215.877941223401,-0.049976108915025484,7.0,False,0,exit_resonance
SH600176,2024-05-13,2024-05-16,closed,right,211.1861992720499,106632.8078201294,102875.54324972331,-3757.264570406085,331.45609714135827,-4088.7206675474436,-0.03822510918889488,3.0,False,0,exit_resonance
SH603195,2024-05-13,2024-05-21,closed,right,207.40531140703138,102403.2,100313.74455905333,-2089.4554409466655,322.25765585353867,-2411.7130968002043,-0.023477267970709103,8.0,True,1,exit_resonance
SZ002311,2024-05-13,2024-05-22,closed,right,207.353909164683,104067.99755859375,105302.06520875622,1234.0676501624694,336.22616807792247,897.8414820845469,0.008599666278206132,9.0,True,1,exit_resonance
SZ002532,2024-05-13,2024-05-20,closed,right,212.75256029683996,106914.80261306762,109529.14968339427,2614.3470703266503,348.9246707446656,2265.422399581985,0.021120116342664808,7.0,True,1,exit_resonance
SH600000,2024-05-20,2024-06-03,closed,right,204.59674865376564,106652.00991821289,108824.44324551977,2172.433327306877,346.93475838927907,1825.4985689175978,0.017060902557824813,14.0,True,1,exit_resonance
SH600901,2024-05-20,2024-05-24,closed,right,205.5232718858518,107246.79173355101,104101.18730357855,-3145.60442997246,335.01116202943484,-3480.6155920018946,-0.03235320006098245,4.0,False,0,exit_resonance
SH601601,2024-05-20,2024-05-30,closed,right,205.24300283193776,107092.80197601319,107744.48685470485,651.6848786916671,344.3913470078405,307.2935316838266,0.0028602155564499605,10.0,True,1,exit_resonance
SZ002372,2024-05-20,2024-05-27,closed,right,207.4041570987171,106327.79782562256,104236.87378967225,-2090.9240359503165,334.81255054852136,-2425.736586498838,-0.022742145330438664,7.0,True,1,exit_resonance
SH600985,2024-06-03,2024-06-05,closed,right,205.05747159499538,106725.60123596192,104205.53548899264,-2520.0657469692815,334.969753012958,-2855.0354999822393,-0.02666747873291514,2.0,False,0,exit_resonance
SH601077,2024-06-03,2024-06-06,closed,right,204.0780244383951,107515.79131393431,104129.57648700476,-3386.2148269295576,335.24637365457295,-3721.4612005841304,-0.034505566940988115,3.0,True,1,exit_resonance
SH600674,2024-06-11,2024-06-19,closed,right,203.8005977740579,108367.20177001954,104551.1867272529,-3816.0150427666376,336.8534065528693,-4152.868449319507,-0.03820343631683137,8.0,False,0,exit_resonance
SH600879,2024-06-11,2024-06-21,closed,right,202.39079451956147,108975.99626159668,106342.664375785,-2633.3318858116836,341.876525133999,-2975.2084109456828,-0.027216120613232628,10.0,False,0,exit_resonance
SH600938,2024-06-11,2024-07-12,closed,right,200.4345715137329,107043.99305725098,113004.39806101509,5960.405003764114,358.03783079298984,5602.367172971124,0.05216258134644623,31.0,True,1,exit_resonance
SZ001286,2024-06-11,2024-06-24,closed,right,205.0635699552334,108688.80386047364,108345.3239230862,-343.47993738744117,346.91112451630823,-690.3910619037495,-0.006331788276885147,13.0,True,1,exit_resonance
SZ002409,2024-06-24,2024-06-26,closed,right,204.93406975662393,103462.40585937501,99129.0103052293,-4333.395554145711,319.8128703092212,-4653.208424454932,-0.04483627813522551,2.0,False,0,exit_resonance
SZ002653,2024-06-24,2024-06-26,closed,right,207.975332929254,103862.4,97790.91801492251,-6071.48198507748,316.57382683879854,-6388.055811916279,-0.06131809113933291,2.0,False,0,exit_resonance
SH600406,2024-07-01,2024-07-04,closed,right,201.43849303581408,104722.80128173828,102673.73277265546,-2049.068509082819,329.7853859779472,-2378.8538950607663,-0.022644410485437513,3.0,False,0,exit_resonance
SH601298,2024-07-01,2024-07-19,closed,right,205.23469272312386,105313.9966430664,104473.16067553005,-840.8359675363608,334.81861574221796,-1175.6545832785787,-0.011127948575651981,18.0,True,1,exit_resonance
SH601669,2024-07-01,2024-07-10,closed,right,202.41736914055468,105537.59855804442,104694.371637075,-843.2269209694205,335.52792539122163,-1178.7548463606422,-0.011133654833033234,9.0,True,1,exit_resonance
SH600483,2024-07-08,2024-07-15,closed,right,207.15863533388855,105055.60169754027,102898.38242719648,-2157.2192703437904,330.56915532923495,-2487.7884256730254,-0.02360640305592132,7.0,True,1,exit_resonance
SH600000,2024-07-15,2024-07-26,closed,right,203.18649492266104,104241.21035308838,104547.20190013808,305.99154704970715,334.367451152212,-28.375904102504876,-0.0002713435077128899,11.0,True,1,exit_resonance
SH601169,2024-07-15,2024-07-23,closed,right,200.63743054889406,104606.39787139892,102408.27862216475,-2198.119249234165,329.02536314046773,-2527.1446123746327,-0.02408285528830674,8.0,False,0,exit_resonance
SH601288,2024-07-15,2024-07-29,closed,right,202.9423216056838,104510.79783515929,105474.36265911958,963.5648239602888,336.9398216148065,626.6250023454822,0.0059765238273121355,14.0,True,1,exit_resonance
SH601818,2024-07-15,2024-07-29,closed,right,200.16366617708826,104736.79848842621,104469.3573807402,-267.4411076860124,334.4624082829803,-601.9035159689927,-0.005728526628805728,14.0,True,1,exit_resonance
SH601838,2024-07-15,2024-07-29,closed,right,200.09602008085162,103698.0029373169,102288.49243111235,-1409.5105062045477,328.1688820832822,-1737.6793882878299,-0.01670425199635929,14.0,False,0,exit_resonance
SH605358,2024-07-22,2024-07-25,closed,right,202.38647534850293,104120.20426483155,95270.93369558161,-8849.270569249944,310.1765501674111,-9159.447119417355,-0.08770864424638597,3.0,False,0,exit_resonance
SH688981,2024-07-22,2024-07-26,closed,right,204.6924261566904,101808.00305175781,97271.99877929688,-4536.0042724609375,313.99199865722653,-4849.996271118164,-0.047492180981421724,4.0,True,1,exit_resonance
SZ002001,2024-07-22,2024-07-26,closed,right,202.96359526529005,105019.99046325684,100979.46069515451,-4040.529768102322,325.5585920853558,-4366.088360187678,-0.04144539944344491,4.0,True,1,exit_resonance
SZ002156,2024-07-22,2024-07-25,closed,right,202.0562931743349,105309.60134277344,96034.23188798476,-9275.369454788684,312.87476371442443,-9588.244218503109,-0.0907784457622098,3.0,False,0,exit_hard_stop
SZ300408,2024-07-22,2024-08-05,closed,right,202.87940837679582,102491.99954223633,94848.76114227033,-7643.238399965994,308.1019786952446,-7951.340378661239,-0.07734759266791418,14.0,False,0,exit_resonance
SH600760,2024-07-29,2024-08-06,closed,right,201.8936032829406,100519.20175476074,96935.94077799692,-3583.2609767638205,312.3449670756484,-3895.605943839469,-0.038634793083024525,8.0,False,0,exit_resonance
SH600893,2024-07-29,2024-08-06,closed,right,201.6863476958535,98649.59633789062,94391.74653663702,-4257.8498012536,304.60829879799064,-4562.458100051591,-0.0461067633942661,8.0,True,1,exit_resonance
SZ000768,2024-07-29,2024-08-06,closed,right,201.26134371713658,99689.19101257325,96998.99226832687,-2690.198744246387,312.01089450519373,-3002.2096387515808,-0.03002173555415111,8.0,True,1,exit_resonance
SZ002179,2024-07-29,2024-08-06,closed,right,201.42264271870854,98509.9942779541,92989.41835995603,-5520.575917998067,300.87848430265814,-5821.454402300725,-0.058915119759213104,8.0,False,0,exit_resonance
SH600036,2024-08-26,2024-09-02,closed,right,200.0409999781522,97741.6022125244,95172.17831300404,-2569.423899520363,306.0926249413251,-2875.5165244616883,-0.029327732071911018,7.0,True,1,exit_resonance
SH601318,2024-09-02,2024-09-10,closed,right,201.97338128531263,96544.79395751952,94556.85952262438,-1987.9344348951417,303.7747111333351,-2291.709146028477,-0.02366280862517526,8.0,True,1,exit_resonance
SH601319,2024-09-02,2024-09-12,closed,right,205.87611757847097,98736.00031471252,100233.3125313108,1497.3122165982786,319.8482127702356,1177.4640038280431,0.011886870097340685,10.0,True,1,exit_resonance
SH601601,2024-09-02,2024-10-22,closed,right,200.35795065678258,97858.19244689943,111706.23314258612,13848.040695686694,349.1511216388635,13498.88957404783,0.13745295497812787,50.0,True,1,exit_resonance
SH601628,2024-09-02,2024-10-21,closed,right,200.3566130799495,96871.59336242675,112419.05201634561,15547.45865391886,350.41249125995466,15197.046162658906,0.15631282269087876,49.0,True,1,exit_resonance
SH600660,2024-09-18,2024-10-29,closed,right,201.28733673126112,94817.60289916991,104178.37219500792,9360.769295838007,327.75432944652255,9033.014966391484,0.0949391040141543,41.0,True,1,exit_resonance
SH600536,2024-09-30,2024-10-18,closed,right,207.30284749186646,100010.0,99989.09804684302,-20.90195315697929,319.97765492179184,-340.8796080787711,-0.00339758481010734,18.0,False,0,exit_resonance
SH601009,2024-10-08,2024-10-10,closed,right,200.88595032844333,105019.20268554687,90609.41845185739,-14409.784233689483,298.5960095861573,-14708.38024327564,-0.1396571180323706,2.0,False,0,exit_hard_stop
SH688120,2024-10-21,2024-11-15,closed,right,205.91795773634476,92701.99694824219,96319.50386021094,3617.506911968754,306.05190820549376,3311.4550037632603,0.03560396164072092,25.0,True,1,exit_resonance
SH688213,2024-10-21,2024-10-23,closed,right,206.3181896080965,93604.8,84593.76699934379,-9011.033000656214,276.10667419829383,-9287.139674854508,-0.09892469090743171,2.0,False,0,exit_hard_stop
SH688256,2024-10-21,2024-11-04,closed,right,211.12005030565388,90800.8,81775.2009765625,-9025.599023437506,267.0960025390625,-9292.695025976569,-0.10204139366212522,14.0,False,0,exit_hard_stop
SH688981,2024-10-21,2024-10-31,closed,right,215.4087570157028,94004.0,85476.0033569336,-8527.996643066406,278.64000872802734,-8806.636651794433,-0.09340676768256782,10.0,False,0,exit_hard_stop
SZ002294,2024-10-21,2024-10-24,closed,right,208.98876816099454,99397.80370788573,89629.49530364314,-9768.30840424259,292.67537001420357,-10060.983774256794,-0.10092221310718108,3.0,False,0,exit_hard_stop
SH600498,2024-11-11,2024-11-15,closed,right,213.7622439554439,96892.5928970337,94062.43776808678,-2830.1551289469207,302.6978939352458,-3132.8530228821664,-0.03223255980189177,4.0,False,0,exit_resonance
SZ000050,2024-11-11,2024-11-18,closed,right,213.10234316527465,97960.8038909912,95686.79482218347,-2274.0090688077325,307.56214887227173,-2581.5712176800043,-0.02627062320984116,7.0,True,1,exit_resonance
SH601360,2024-11-18,2024-11-19,closed,right,220.0,97530.00715255737,82110.27317482689,-15419.733977730488,272.0047145460843,-15691.738692276573,-0.16044392536217983,1.0,False,0,exit_hard_stop
SH601633,2024-11-18,2024-11-20,closed,right,207.07274013775722,94954.20151062013,90800.47061606472,-4153.7308945554105,293.05374450814037,-4446.7846390635505,-0.04668674837035924,2.0,False,0,exit_resonance
SH600177,2024-12-09,2024-12-26,closed,right,203.5917768173761,95391.19909973144,100784.87466773085,5393.675567999409,319.275393595939,5074.40017440347,0.0530182323436004,17.0,True,1,exit_resonance
SH600339,2024-12-09,2024-12-16,closed,right,206.93235501476505,95440.79740886689,91040.67685294291,-4400.120555923975,293.9702382629717,-4694.090794186947,-0.049032247213352656,7.0,False,0,exit_resonance
SH600655,2024-12-09,2024-12-23,closed,right,205.46188850528938,95568.60483131408,98667.22223515576,3098.6174038416793,313.8759407101934,2784.741463131486,0.02904327715250347,14.0,True,1,exit_resonance
SH600872,2024-12-09,2024-12-20,closed,right,206.54913069690468,93615.60743865967,92945.76294709585,-669.8444915638247,297.82834812564505,-967.6728396894698,-0.010303880712940887,11.0,True,1,exit_resonance
SH601228,2024-12-09,2024-12-18,closed,right,203.06062047544836,95515.19207687378,94428.96521793447,-1086.226858939306,302.8244248127539,-1389.05128375206,-0.014496765164488775,9.0,True,1,exit_resonance
SH601818,2024-12-09,2024-12-18,closed,right,204.24967805204727,95334.39462890624,94782.23985684244,-552.1547720638046,303.63446040513406,-855.7892324689386,-0.008948210671194003,9.0,True,1,exit_resonance
SZ000031,2024-12-09,2024-12-20,closed,right,206.61327978749605,95398.79498081208,94628.97379178856,-769.8211890235107,303.2746088471375,-1073.095797870648,-0.011212879747237964,11.0,True,1,exit_resonance
SZ000785,2024-12-09,2024-12-24,closed,right,208.00190999390108,95659.2,108168.13311340312,12508.933113403124,338.6326660948481,12170.300447308275,0.1267768251564565,15.0,True,1,exit_resonance
SZ002152,2024-12-09,2024-12-12,closed,right,209.39415418633735,94528.0,90969.71680403702,-3558.283195962984,293.23806369049623,-3851.5212596534802,-0.04061876155916094,3.0,False,0,exit_resonance
SZ002385,2024-12-09,2024-12-19,closed,right,203.3845859746837,95666.39724960327,91591.48603121654,-4074.9112183867255,295.537702030925,-4370.448920417651,-0.04554356810979689,10.0,False,0,exit_resonance
SZ002517,2024-12-16,2024-12-18,closed,right,207.64203436288497,101558.40135421752,95748.29302649613,-5810.108327721391,309.88060268142044,-6119.988930402811,-0.060077472721020396,2.0,False,0,exit_resonance
SH600707,2024-12-23,2025-01-03,closed,right,202.1976699217511,94973.99076843262,90923.63132586188,-4050.3594425707415,293.38583590830046,-4343.745278479042,-0.04559530694877051,11.0,True,1,exit_resonance
SZ002867,2024-12-23,2024-12-25,closed,right,209.545735214809,95446.00198364258,91961.98319444904,-3484.0187891935348,296.3687574957531,-3780.387546689288,-0.03948500039664195,2.0,False,0,exit_resonance
SH600660,2024-12-30,2025-01-07,closed,right,200.88078418296752,92405.99771118164,90051.00856812941,-2354.9891430522257,289.57622090384547,-2644.565363956071,-0.02852957538073655,8.0,True,1,exit_resonance
SZ000729,2024-12-30,2025-01-09,closed,right,203.066308756604,94478.39876403808,94043.21048078936,-435.1882832487172,301.1993865084752,-736.3876697571924,-0.0077694744874052405,10.0,True,1,exit_resonance
SZ001965,2024-12-30,2025-01-06,closed,right,205.29678596768912,94411.20726318359,90314.00683519254,-4097.200427991047,291.4631421294108,-4388.663570120458,-0.04634149756641123,7.0,True,1,exit_resonance
SH603228,2025-01-20,2025-02-07,closed,right,207.10396896263006,92439.20598144531,89135.00914327358,-3304.1968381717306,287.2145473613785,-3591.4113855331093,-0.03873126305374195,18.0,True,1,exit_resonance
SH603893,2025-01-20,2025-02-17,closed,right,219.76314804258217,85526.39597167968,96971.45943134822,11445.063459668541,303.44163210451313,11141.621827564028,0.12981058963430683,28.0,True,1,exit_resonance
SH600580,2025-01-27,2025-03-03,closed,right,212.01393116044426,94653.00308990479,113780.75340696327,19127.750317058482,352.6217607120474,18775.128556346433,0.19762123122570605,35.0,True,1,exit_resonance
SH600885,2025-01-27,2025-02-13,closed,right,200.4030998593587,93430.79588012694,90572.03440557176,-2858.7614745551837,291.5457669825627,-3150.3072415377464,-0.03361319388923853,17.0,True,1,exit_resonance
SH688017,2025-01-27,2025-02-17,closed,right,204.44694975669773,92942.40549316406,96699.92019595511,3757.514702791057,307.1852358053817,3450.3294669856755,0.03700101458905145,21.0,True,1,exit_resonance
SZ000063,2025-01-27,2025-02-11,closed,right,212.73646922597214,93948.80167846679,92413.11669836375,-1535.684980103033,296.6433844228258,-1832.328364525859,-0.019442089358304302,15.0,False,0,exit_resonance
SZ002050,2025-01-27,2025-02-17,closed,right,205.8988065427311,93401.9974822998,96378.10477869157,2976.1072963917686,306.62427091397797,2669.4830254777908,0.02848705888032378,21.0,True,1,exit_resonance
SZ002532,2025-01-27,2025-02-13,closed,right,200.67658770566203,94961.99959945679,91774.42941501306,-3187.570184443728,295.59071623870807,-3483.160900682436,-0.03656570451907095,17.0,True,1,exit_resonance
SZ300433,2025-01-27,2025-02-28,closed,right,204.00673104836818,93883.99893188477,98573.84760153174,4689.848669646977,312.6224031231134,4377.226266523864,0.04646903683473286,32.0,True,1,exit_resonance
SZ300442,2025-01-27,2025-02-13,closed,right,220.0,94400.99473571777,89614.94359035697,-4786.051145360805,289.63945017635876,-5075.690595537164,-0.05360287888211524,17.0,True,1,exit_resonance
SH603259,2025-02-17,2025-03-03,closed,right,202.55422089516634,91265.99450683594,93401.39895568683,2135.4044488508953,297.6032339888874,1837.8012148620078,0.020071308469813438,14.0,True,1,exit_resonance
SH603786,2025-02-17,2025-02-25,closed,right,205.51818583937998,90232.79377441407,86165.06290306136,-4067.730871352702,278.168839812608,-4345.89971116531,-0.04801517502016063,8.0,True,1,exit_resonance
SZ000938,2025-02-17,2025-03-04,closed,right,202.04389298515053,93042.00068664551,87468.30932901899,-5573.6913576265215,283.24280466743664,-5856.934162293958,-0.06275830571863596,15.0,True,1,exit_resonance
SZ002594,2025-02-17,2025-03-04,closed,right,203.71097580209144,71210.79755859375,69354.72395287192,-1856.073605721831,223.04876081262324,-2079.122366534454,-0.029105563730083234,15.0,True,1,exit_resonance
SZ300001,2025-02-17,2025-02-25,closed,right,203.00730393615498,94521.20318908693,92061.60774879102,-2459.5954402959032,296.0729020603088,-2755.668342356212,-0.02906293511012915,8.0,True,1,exit_resonance
