date,equity,cash,market_value,positions,gross_traded,benchmark_value,daily_return,drawdown
2019-02-22,1126463.5361246564,579424.1505746624,547039.3855499941,7,49213.65615071869,1.1692225933074951,0.029950810961673735,0.0
2019-02-25,1173943.502790471,252079.17393607416,921864.3288543969,10,327246.8025978089,1.238762378692627,0.04214958153830595,0.0
2019-02-26,1186343.4454031189,306402.05987879756,879941.3855243212,10,54393.59761962891,1.223885178565979,0.010562640010505664,0.0
2019-02-27,1187138.2808726863,306402.05987879756,880736.2209938888,10,0.0,1.2217925786972046,0.0006699876605271715,0.0
2019-02-28,1173845.5395906218,306402.05987879756,867443.4797118243,10,0.0,1.2187966108322144,-0.011197298154931645,-0.011197298154931645
2019-03-01,1208219.4319613767,361264.5602715084,846954.8716898683,10,54933.914481536856,1.2454818487167358,0.02928314774935603,0.0
2019-03-04,1248319.4530452313,361264.5602715084,887054.8927737229,10,0.0,1.2602261304855347,0.03318935288001268,0.0
2019-03-05,1278120.496222252,361264.5602715084,916855.9359507435,10,0.0,1.2675036191940308,0.023872930205743437,0.0
2019-03-06,1311243.0514544323,418748.4428265991,892494.6086278332,9,57558.70887663035,1.2781591415405273,0.025915048956714815,0.0
2019-03-07,1352081.400487839,418748.4428265991,933332.9576612399,9,0.0,1.2651253938674927,0.031144759156671142,0.0
2019-03-08,1300779.7659272384,488572.07761402806,812207.6883132103,9,69914.52366819761,1.2148804664611816,-0.037942711542434227,-0.037942711542434227
2019-03-11,1357693.6070586557,229020.44778312504,1128673.1592755306,10,487841.39219702873,1.2389185428619385,0.04375363349140593,0.0
2019-03-12,1398787.1791316238,391847.5031942803,1006939.6759373434,10,163039.00611911013,1.2473552227020264,0.030267191256792003,0.0
2019-03-13,1356566.2081105886,447616.44282510574,908949.7652854827,9,55841.533624537304,1.2370052337646484,-0.03018398484839291,-0.03018398484839291
2019-03-14,1318710.6102654291,516644.18828335317,802066.421982076,8,69117.59833608435,1.228468894958496,-0.027905455420332403,-0.057247142425130515
2019-03-15,1320915.704434186,858310.9543553711,462604.7500788149,5,342111.51103636523,1.2439206838607788,0.0016721592679935782,-0.05567070949690933
2019-03-18,1332103.7005936871,732894.9314941906,599208.7690994964,6,125378.40933837891,1.2793748378753662,0.008469878980122747,-0.047672354688962915
2019-03-19,1347499.3432248407,732894.9314941906,614604.41173065,6,0.0,1.273465871810913,0.011557390482656915,-0.03666593222467407
2019-03-20,1332706.963048505,937254.0753133767,395452.88773512817,4,204625.15652266564,1.273957371711731,-0.01097765297676112,-0.0472410793214032
2019-03-21,1336888.8432580887,999769.6412510372,337119.20200705144,3,62596.94196221141,1.2744389772415161,0.003137884265283608,-0.04425143209559734
2019-03-22,1334961.665822938,999769.6412510372,335192.02457190095,3,0.0,1.2734127044677734,-0.0014415390216391266,-0.04562918095110724
2019-03-25,1322349.3536125752,328514.1910441048,993835.1625684705,8,823379.7633810051,1.2431966066360474,-0.009447696164809338,-0.054645786478041414
2019-03-26,1292743.5470549758,583560.1516809616,709183.395374014,6,255377.95197442351,1.2291165590286255,-0.02238879345818734,-0.0758111267094117
2019-03-27,1308930.3160039708,988065.4985253679,320864.817478603,3,405031.8882991953,1.2433825731277466,0.012521252947555128,-0.06423912405562415
2019-03-28,1311851.485509736,1161188.7872533475,150662.69825638854,1,173348.6419625308,1.2384036779403687,0.0022317227052111033,-0.062150765262130925
2019-03-29,1321152.0988124702,1161188.7872533475,159963.3115591227,1,0.0,1.2862138748168945,0.007089684621670589,-0.055501709965164236
2019-04-01,1353662.1396266564,414474.05336879333,939188.0862578631,7,746490.7866485596,1.3199574947357178,0.02460734145857102,-0.03226011803524054
2019-04-02,1372738.6041048856,414474.05336879333,958264.5507360923,7,0.0,1.3190804719924927,0.014092485798184784,-0.018622257492315164
2019-04-03,1384317.7333236272,414474.05336879333,969843.6799548337,7,0.0,1.33597731590271,0.008435057617026676,-0.010344279690195135
2019-04-04,1401388.9761853362,537159.9540887934,864229.0220965428,7,122845.6,1.349286675453186,0.012331881944994239,0.0
2019-04-08,1410450.3443425442,186926.1207146549,1223524.2236278893,10,350128.79473571776,1.347625970840454,0.0064659907500297376,0.0
2019-04-09,1414397.3192693486,313409.66254243255,1100987.656726916,9,126648.1844675855,1.3536710739135742,0.0027983792145793718,0.0
2019-04-10,1415542.9886654397,570182.3377996079,845360.6508658316,8,257106.91424569476,1.357132077217102,0.0008100053503232729,0.0
2019-04-11,1383314.7788275266,682732.4300709156,700582.3487566109,8,112696.59784851075,1.327812910079956,-0.022767383326378177,-0.022767383326378177
2019-04-12,1371513.2978632322,802304.3555137017,569208.9423495305,7,119727.57128545713,1.3248368501663208,-0.008531305488037266,-0.031104453312094882
2019-04-15,1357938.4476786065,336845.72993054736,1021092.7177480592,10,842341.5698993725,1.3204855918884277,-0.009897716781729238,-0.040694307024290444
2019-04-16,1372546.3512982954,460895.42008122883,911650.9312170665,8,124211.16466474562,1.357112169265747,0.010757412196893856,-0.030374660262123876
2019-04-17,1385208.5801283726,583812.2970845908,801396.2830437818,7,123076.87694338833,1.3575937747955322,0.009225356082219083,-0.02142952123669939
2019-04-18,1374002.4049593806,873720.4583275875,500281.9466317933,4,290285.5324351624,1.3525583744049072,-0.008089882873778875,-0.029346041793632205
2019-04-19,1376406.7059994037,1001265.8915663434,375140.8144330604,3,127711.45813433049,1.3686778545379639,0.0017498521336971606,-0.027647540893783296
2019-04-22,1349655.1957513315,97966.37771666616,1251688.8180346654,10,903028.6052680969,1.3371232748031616,-0.01943575988947832,-0.04654594981691551
2019-04-23,1341087.640451755,97966.37771666616,1243121.2627350888,10,0.0,1.3349308967590332,-0.006347958594570602,-0.052598436649303415
2019-04-24,1360271.1728628874,526449.2412886618,833821.9315742257,7,429040.616373281,1.338611125946045,0.014304458435445921,-0.03904637036467684
2019-04-25,1323482.8552237833,526449.2412886618,797033.6139351216,7,0.0,1.309291958808899,-0.027044841038333378,-0.06503520852337363
2019-04-26,1304012.3629041116,827988.34786889,476024.01503522164,4,301931.61768321635,1.2918373346328735,-0.014711556136010162,-0.07878999553837507
2019-04-29,1275282.9417604334,548312.110399019,726970.8313614145,6,701989.7383022979,1.2955108880996704,-0.022031555804958858,-0.0990856851597578
2019-04-30,1268688.7761885922,912415.1757915481,356273.60039704404,3,364577.0155126957,1.2997890710830688,-0.005170747099258133,-0.10374408523989809
2019-05-06,1229358.0939841964,605216.764278752,624141.3297054443,6,633822.8347870627,1.2238619327545166,-0.03100104843880891,-0.131528958266945
2019-05-07,1240232.7434914573,998955.525445172,241277.21804628533,2,394251.2878406128,1.2358360290527344,0.0088457948586953,-0.12384664159105696
2019-05-08,1240999.1949131382,998955.525445172,242043.66946796616,2,0.0,1.218162178993225,0.0006179899907521325,-0.12330518758519637
2019-05-09,1235313.9911100122,998955.525445172,236358.46566484022,2,0.0,1.195655345916748,-0.004581150275060342,-0.12732145826623442
2019-05-10,1248007.06157259,998955.525445172,249051.53612741802,2,0.0,1.2390844821929932,0.010275177447939488,-0.11835453139491092
2019-05-13,1247753.0685087745,69674.53848333492,1178078.5300254396,10,1173805.260592992,1.2185839414596558,-0.00020351893161196788,-0.11853396293874185
2019-05-14,1227430.3270051372,415646.65457013133,811783.6724350059,7,346422.46529167565,1.2107517719268799,-0.016287470667514015,-0.1328908151617869
2019-05-15,1241252.06616817,649565.5911773889,591686.474990781,5,234223.4270624388,1.2379685640335083,0.011260711796780454,-0.12312654853498273
2019-05-16,1242461.6026397543,708511.4592905812,533950.143349173,5,59022.5974899292,1.2435719966888428,0.0009744487075202812,-0.12227208033354386
2019-05-17,1227589.8853108499,708511.4592905812,519078.42602026864,5,0.0,1.2119508981704712,-0.011969558896071875,-0.1327780963627181
2019-05-20,1216429.1653918396,348028.62168476457,868400.543707075,8,566902.9391438689,1.2016640901565552,-0.009091570444297203,-0.14066250539047398
2019-05-21,1224449.4797195224,865143.5603461728,359305.9193733495,3,517788.0631434948,1.2179362773895264,0.006593326233755192,-0.13499661294361565
2019-05-22,1227750.1440866003,865143.5603461728,362606.58374042757,3,0.0,1.2121567726135254,0.0026956313198269743,-0.13266488272170995
2019-05-23,1222289.585653488,982840.3190649675,239449.26658852055,2,117849.96367156769,1.190427303314209,-0.0044476137587218245,-0.13652245432273946
2019-05-24,1214393.9202441692,982840.3190649675,231553.60117920165,2,0.0,1.1937322616577148,-0.0064597338486669376,-0.14210028945211473
2019-05-27,1221358.5119698292,818337.6130699377,403020.8988998915,4,516584.8886089208,1.2081111669540405,0.005735035073511918,-0.13718020452256674
2019-05-28,1216534.447474718,874940.8241362985,341593.6233384196,3,56676.89102469289,1.2197564840316772,-0.003949753039613868,-0.14058812963239276
2019-05-29,1214758.3549759765,874940.8241362985,339817.5308396779,3,0.0,1.2169829607009888,-0.00145996071252108,-0.1418428371990037
2019-05-30,1218057.6515932376,987789.1254998337,230268.52609340393,3,112995.19511718751,1.2094330787658691,0.0027160106400967443,-0.13951207321396097
2019-05-31,1224803.2973355297,987789.1254998337,237014.17183569603,3,0.0,1.205649971961975,0.005538034865154806,-0.13474666107437505
2019-06-03,1225393.8866266306,872036.0127959249,353357.8738307056,4,115718.39718475343,1.2063872814178467,0.000482191134189236,-0.13432944358551757
2019-06-04,1222552.1584929046,872036.0127959249,350516.1456969798,4,0.0,1.1952468156814575,-0.0023190324064280565,-0.13633696165913334
2019-06-05,1213409.6262335735,872036.0127959249,341373.6134376486,4,0.0,1.19479501247406,-0.007478234933224859,-0.14279563676298912
2019-06-06,1197796.4300284,929904.2822604699,267892.14776792994,4,57943.596139526366,1.184023380279541,-0.01286720977617184,-0.15382546512580952
2019-06-10,1198771.2806666861,1082842.651946333,115928.62872035321,2,153137.44836874248,1.1993223428726196,0.0008138700482378525,-0.1531367890162939
2019-06-11,1201366.2006704109,1082842.651946333,118523.54872407783,2,0.0,1.2353744506835938,0.0021646497923120123,-0.1513036267425213
2019-06-12,1200849.200464901,1082842.651946333,118006.54851856802,2,0.0,1.226014256477356,-0.00043034355821003345,-0.1516688577596289
2019-06-13,1200042.8352003882,1082842.651946333,117200.18325405521,2,0.0,1.2241177558898926,-0.00067149585826487,-0.15223850860808041
2019-06-14,1201844.1034490557,1082842.651946333,119001.4515027226,2,0.0,1.2139836549758911,0.0015010032940754314,-0.15096601581691083
2019-06-17,1191294.3399270026,855825.1722624559,335469.1676645466,4,226949.39486541747,1.2139637470245361,-0.008777980015692077,-0.1584188191627134
2019-06-18,1194524.2194708313,1019321.2098902912,175203.00958054012,2,163708.8591447234,1.2182153463363647,0.0027112355322922443,-0.1561370943619188
2019-06-19,1195579.4238198956,1019321.2098902912,176258.21392960433,2,0.0,1.2342649698257446,0.0008833678981676751,-0.15539165296062363
2019-06-20,1197307.2353681196,1077761.3373825906,119545.89798552902,2,58516.198550415036,1.2716588973999023,0.0014451666813599662,-0.15417105311868395
2019-06-21,1196122.5651179398,1077761.3373825906,118361.2277353491,2,0.0,1.2734591960906982,-0.000989445495011565,-0.15500795475972595
2019-06-24,1195970.0083050227,851084.7470716954,344885.2612333274,4,226608.6077285767,1.2758939266204834,-0.0001275427931601847,-0.15511572740537416
2019-06-25,1210553.0452349293,851084.7470716954,359468.2981632338,4,0.0,1.2626209259033203,0.012193480462419082,-0.14481364753448633
2019-06-26,1198306.1562769106,851084.7470716954,347221.4092052153,4,0.0,1.2603025436401367,-0.010116771839305927,-0.1534653727424682
2019-06-27,1198167.336568889,851084.7470716954,347082.5894971935,4,0.0,1.2737514972686768,-0.00011584661173147381,-0.15356344091074925
2019-06-28,1199264.9151035221,1018143.675878465,181121.23922505713,3,167276.38811131415,1.2706856727600098,0.0009160477849248227,-0.15278806457571625
2019-07-01,1207497.636788098,572832.7351973207,634664.9015907772,7,445177.3874649048,1.307295799255371,0.006864806583510408,-0.146972118503787
2019-07-02,1208538.7961105364,572832.7351973207,635706.0609132156,7,0.0,1.307747483253479,0.0008622454328008899,-0.14623659910891496
2019-07-03,1195705.6383622475,572832.7351973207,622872.9031649267,7,0.0,1.2932522296905518,-0.01061873875260777,-0.15530248961951532
2019-07-04,1183675.4061693174,682857.6202648107,500817.7859045066,7,110168.10360217285,1.286466360092163,-0.010061198849415698,-0.1638011592390597
2019-07-05,1185972.12896833,893835.9714572271,292136.15751110285,4,211252.98006650282,1.2931426763534546,0.0019403316036155083,-0.1621786562014247
2019-07-08,1174198.7205413282,444223.2652620828,729975.4552792453,7,660695.2149761742,1.2631125450134277,-0.00992722184562933,-0.17049589454831637
2019-07-09,1176162.9621324558,504426.4935741482,671736.4685583076,7,60281.59438476562,1.259903907775879,0.0016728357447213238,-0.16910827043032373
2019-07-10,1169164.4586298899,899479.2365926655,269685.2220372242,4,395566.9800926378,1.2577815055847168,-0.005950283870423179,-0.17405231208685024
2019-07-11,1169215.8211973964,1008271.5690736703,160944.25212372604,3,108933.94661159988,1.2572766542434692,4.3931003142816394e-05,-0.17401602737637678
2019-07-12,1168939.812590818,1063933.4410536084,105006.37153720958,2,55734.32660452406,1.2650855779647827,-0.00023606301041645406,-0.17421101163951003
2019-07-15,1169468.239864074,737005.7842290261,432462.4556350479,5,326829.6079421997,1.2702207565307617,0.00045205687030613895,-0.17383770805389853
2019-07-16,1178557.9819503194,848864.295091784,329693.68685853545,4,112004.11621383595,1.2644578218460083,0.007772542918567771,-0.16741632618204516
2019-07-17,1180288.7282252968,951396.6208129749,228892.10741232187,3,102665.79124981572,1.263727068901062,0.0014685287457079088,-0.1661936531238365
2019-07-18,1176484.6662441273,951396.6208129749,225088.04543115234,3,0.0,1.2516897916793823,-0.0032229927222039434,-0.16888100491154578
2019-07-19,1173669.122623678,1001879.6916971809,171789.43092649724,2,50548.78430380089,1.2648298740386963,-0.0023931834398128737,-0.17087002512710547
2019-07-22,1161652.3186965855,557422.402016297,604229.9166802884,6,444323.99248313904,1.2561007738113403,-0.010238664113638496,-0.17935920844637854
2019-07-23,1167880.349531864,722540.2426713725,445340.1068604916,5,165332.77326031393,1.2588344812393188,0.005361355316939154,-0.1749594615752854
2019-07-24,1163824.3999026879,778548.533697847,385275.8662048407,5,56081.19658203125,1.2687724828720093,-0.0034729153811021707,-0.1778247575512134
2019-07-25,1162926.3635656592,778548.533697847,384377.8298678122,5,0.0,1.279149055480957,-0.0007716252873748441,-0.1784591687589404
2019-07-26,1164158.981412561,943187.2438115915,220971.7376009693,4,164853.0190384945,1.2816401720046997,0.0010599276837464089,-0.17758839488857991
2019-07-29,1158654.2988407377,613279.8970789022,545374.4017618354,7,329808.4042114258,1.2802119255065918,-0.004728462915901788,-0.18147713766495654
2019-07-30,1160525.852166444,725220.1059317057,435305.7462347384,6,112085.92054951786,1.2855429649353027,0.0016152819072772218,-0.180154992494734
2019-07-31,1157185.6729073017,830836.0937437284,326349.5791635733,6,105753.46731953812,1.2739307880401611,-0.002878160148614528,-0.18251463772337617
2019-08-01,1157515.9004128943,830836.0937437284,326679.80666916585,6,0.0,1.2633384466171265,0.00028537123585614665,-0.182281350915249
2019-08-02,1153987.744573691,985285.4647534655,168702.27982022552,3,154650.41655125385,1.2447278499603271,-0.0030480409279430853,-0.18477379082520162
2019-08-05,1145386.7714319937,826625.1703303426,318761.60110165103,4,269246.6286389334,1.220895767211914,-0.0074532621183724945,-0.19084988544794856
2019-08-06,1144875.2022056729,882381.5002935105,262493.7019121625,3,55828.90754297378,1.2078222036361694,-0.0004466344811030476,-0.19121127978949604
2019-08-07,1144775.035971133,1090439.9855859634,54335.050385169794,1,208329.31339987263,1.2028731107711792,-8.749096351012842e-05,-0.19128204149390338
2019-08-08,1146029.6187203655,1090439.9855859634,55589.63313440201,1,0.0,1.2187700271606445,0.001095920779027315,-0.1903957506788041
2019-08-09,1143982.665341129,1090439.9855859634,53542.67975516575,1,0.0,1.2068921327590942,-0.0017861260702162207,-0.1918418059350745
2019-08-12,1151063.8131499263,227863.08824093753,923200.7249089887,9,862318.2018844605,1.2286714315414429,0.006189908311841075,-0.18683938081234952
2019-08-13,1142759.9225749816,924369.964410245,218389.95816473663,2,697413.5137371658,1.2175941467285156,-0.007214100973447102,-0.1927056036268
2019-08-14,1144940.4332799842,1036203.426570346,108737.00670963827,1,111979.03490547818,1.2231245040893555,0.0019081091854264987,-0.19116519777373697
2019-08-15,1142681.2944739407,1142681.2944739407,0.0,0,106616.46931370255,1.2269775867462158,-0.001973149642005012,-0.1927611498741909
2019-08-16,1142681.2944739407,1142681.2944739407,0.0,0,0.0,1.2324713468551636,0.0,-0.1927611498741909
2019-08-19,1142444.2032281025,824304.2078265426,318139.99540156004,3,318281.6021667481,1.2592263221740723,-0.00020748676554416257,-0.19292864125222509
2019-08-20,1142111.7431473176,1039851.6983523034,102260.04479501412,1,215828.06701287755,1.2581102848052979,-0.000291007718228653,-0.19316350524678194
2019-08-21,1142291.8583715595,1090911.034309418,51380.824062141604,1,51125.79949645996,1.2561273574829102,0.0001577036794540021,-0.1930362641628416
2019-08-22,1141377.1314770612,1090911.034309418,50466.097167643224,1,0.0,1.2600301504135132,-0.0008007821186805097,-0.19368246629292363
2019-08-23,1142522.3981824848,1090911.034309418,51611.36387306687,1,0.0,1.26911461353302,0.0010034077903255945,-0.1928734009981259
2019-08-26,1149531.2101139105,347142.16521960776,802389.0448943026,8,743545.8053482056,1.250862717628479,0.00613450724692588,-0.1879220770273622
2019-08-27,1157084.8106425372,456665.48347481695,700419.3271677202,7,109665.88390428477,1.2678158283233643,0.006571026921381451,-0.1825858911332494
2019-08-28,1169616.8897265717,511892.59401286935,657724.2957137024,7,55298.999237060554,1.2630428075790405,0.010830735110138878,-0.1737326954448234
2019-08-29,1164943.4480476798,511892.59401286935,653050.8540348104,7,0.0,1.2589274644851685,-0.0039957029690161905,-0.1770342141668355
2019-08-30,1165623.8599647991,570369.277750146,595254.582214653,7,58552.802380371104,1.262049674987793,0.000584072916380185,-0.17655354214022267
2019-09-02,1167755.4230891648,367457.1932704594,800298.2298187054,10,426772.7972076416,1.2782355546951294,0.0018286886512686173,-0.17504771494780713
2019-09-03,1162115.5925868696,367457.1932704594,794658.3993164102,10,0.0,1.279992699623108,-0.004829633321141502,-0.17903193199204703
2019-09-04,1159600.5666174365,525006.9103541746,634593.6562632619,10,157754.79832153322,1.2907510995864868,-0.0021641788351145497,-0.1808086537091348
2019-09-05,1151357.8967934744,525006.9103541746,626350.9864392998,10,0.0,1.3038114309310913,-0.007108197478728373,-0.1866316275714356
2019-09-06,1148942.233540534,778691.463928166,370250.7696123681,6,254014.7727786036,1.311514139175415,-0.0020980993483156185,-0.18833815522356845
2019-09-09,1147523.1539346424,721625.1884216629,425897.96551297954,5,372311.57007294166,1.3196319341659546,-0.0012351183240245645,-0.18934065364096342
2019-09-10,1147242.63085145,777970.8710575417,369271.75979390834,4,56419.02737146171,1.3150880336761475,-0.00024445962787822406,-0.18953882712311032
2019-09-11,1138823.9241826502,830041.8904575327,308782.03372511757,4,52138.79983978271,1.3053990602493286,-0.007338209409592511,-0.19548616092802495
2019-09-12,1140027.9838037307,984458.8322631144,155569.1515406162,2,154617.9451342562,1.3194425106048584,0.0010572833916751012,-0.19463556180760133
2019-09-16,1134778.7201116118,879871.5537362571,254907.16637535463,3,310961.2835814197,1.3145732879638672,-0.004604504246119134,-0.19834386578293162
2019-09-17,1127913.231871538,930360.6223706828,197552.6095008554,2,50554.78986124525,1.292484998703003,-0.006050067840008833,-0.2031939397793041
2019-09-18,1128423.1083791791,1034960.2612666165,93462.84711256258,2,104735.79542999266,1.2987494468688965,0.0004520529533951212,-0.20283374124649822
2019-09-19,1127913.699821794,1083113.8238165327,44799.87600526112,1,48216.243666682916,1.3034992218017578,-0.00045143399989111543,-0.20319360919926555
2019-09-20,1128038.366400858,1083113.8238165327,44924.54258432515,1,0.0,1.307242512702942,0.00011052847313020031,-0.2031055394055099
2019-09-23,1127774.6438092769,1127774.6438092769,0.0,0,44718.95463376796,1.2922989130020142,-0.00023378867194245867,-0.20329184430313063
2019-09-24,1127774.6438092769,1127774.6438092769,0.0,0,0.0,1.2957600355148315,0.0,-0.20329184430313063
2019-09-25,1127774.6438092769,1127774.6438092769,0.0,0,0.0,1.2857621908187866,0.0,-0.20329184430313063
2019-09-26,1127774.6438092769,1127774.6438092769,0.0,0,0.0,1.2758506536483765,0.0,-0.20329184430313063
2019-09-27,1127774.6438092769,1127774.6438092769,0.0,0,0.0,1.2796738147735596,0.0,-0.20329184430313063
2019-09-30,1118491.4064813363,932901.4001324452,185590.00634889113,2,194814.79923706054,1.267012119293213,-0.00823146483998305,-0.20984991947447718
2019-10-08,1112256.0071620513,621137.0914687251,491118.9156933261,5,311670.8074214935,1.274701476097107,-0.005574829885283572,-0.2142548717572501
2019-10-09,1118463.6572441328,697472.0584065693,420991.59883756365,4,76434.3315688837,1.276548147201538,0.0055811342371803185,-0.2098695227203169
2019-10-10,1123916.9723234423,799858.9395248744,324058.0327985678,3,102520.15732282482,1.2869778871536255,0.004875719513986132,-0.20601706813364917
2019-10-11,1118018.206858154,799858.9395248744,318159.26733327954,3,0.0,1.2992974519729614,-0.005248399668788761,-0.21018420789028047
2019-10-14,1122047.7333469263,270500.3966311932,851547.336715733,8,529199.7829587936,1.3130851984024048,0.003604168933971197,-0.20733757834879873
2019-10-15,1118068.7658018856,645806.563028469,472262.20277341665,5,375794.69950663444,1.3074418306350708,-0.0035461660202029677,-0.21014849089395005
2019-10-16,1118159.7156392813,645806.563028469,472353.1526108124,5,0.0,1.3029378652572632,8.134547728855246e-05,-0.21008424004595472
2019-10-17,1112529.4765604213,645806.563028469,466722.9135319523,5,0.0,1.3037782907485962,-0.0050352726896810696,-0.2140616812992
2019-10-18,1109688.5442766107,949830.1880630816,159858.3562135292,2,304419.3702158931,1.2852307558059692,-0.0025535793375954796,-0.21606863715045888
2019-10-21,1106303.3856394738,696938.7664803404,409364.61915913346,5,360227.6119247437,1.2890372276306152,-0.0030505484215336276,-0.21846005773199018
2019-10-22,1118221.39040019,804064.4076464075,314156.98275378236,4,107265.08577757793,1.2940328121185303,0.010772817759955755,-0.2100406703618105
2019-10-23,1118782.429803919,804064.4076464075,314718.02215751156,4,0.0,1.2857953310012817,0.0005017248002459063,-0.2096443281749455
2019-10-24,1119297.743445469,908552.1260476802,210745.61739778885,2,104623.72924929683,1.2856591939926147,0.00046060219379762124,-0.20928028861862247
2019-10-25,1125048.6536503097,963673.1741276082,161375.47952270144,2,55192.79871826172,1.2943350076675415,0.005137962832961529,-0.2052176001302548
2019-10-28,1129770.2361073974,858442.4168402737,271327.8192671238,3,105199.19752807617,1.304233193397522,0.004196780683011436,-0.20188207270728398
2019-10-29,1125667.9666177286,858442.4168402737,267225.549777455,3,0.0,1.2987992763519287,-0.003631065289702695,-0.20478009101016592
2019-10-30,1124330.190282105,858442.4168402737,265887.7734418314,3,0.0,1.2924883365631104,-0.0011884288931515163,-0.20572515332641883
2019-10-31,1123852.837137612,915244.8747772622,208607.96236034995,3,56876.39725341797,1.291000247001648,-0.0004245666874542753,-0.20606237596699928
2019-11-01,1130139.1428085896,915244.8747772622,214894.2680313274,3,0.0,1.312802791595459,0.005593530988441842,-0.20162146126408076
2019-11-04,1143319.1456076982,172774.38897065798,970544.7566370403,10,742247.8114631653,1.3213491439819336,0.011662283253329297,-0.19231054460196328
2019-11-05,1154101.7473191908,388357.31916841696,765744.4281507737,8,215863.55281642033,1.32955002784729,0.009430964007657971,-0.18469325441873952
2019-11-06,1144732.4980435453,388357.31916841696,756375.1788751284,8,0.0,1.323594570159912,-0.008118217737221878,-0.19131209210199396
2019-11-07,1149461.2375447648,539739.7231984829,609721.514346282,6,151579.45732458791,1.3259162902832031,0.004130868573488877,-0.18797150863749768
2019-11-08,1146348.8500622949,650365.3279302047,495983.52213209023,6,110769.60521850587,1.3196519613265991,-0.002707692422162844,-0.19017023203014016
2019-11-11,1140217.6109023888,218092.20257852343,922125.4083238654,10,649821.5835894939,1.2963911294937134,-0.005348493313857228,-0.19450160112948955
2019-11-12,1136843.5684013383,542212.8728322971,594630.6955690412,8,324542.57560205634,1.2966269254684448,-0.002959121547316035,-0.19688516879791584
2019-11-13,1137414.9497981549,641324.0609625828,496090.88883557206,7,99240.20039079373,1.2953946590423584,0.000502603359598508,-0.1964815205856102
2019-11-14,1149394.5226950755,747235.0640370202,402159.4586580552,6,106048.86660101869,1.2973476648330688,0.010532280148987327,-0.1880186388555295
2019-11-15,1143245.3283705649,747235.0640370202,396010.26433354465,6,0.0,1.2877916097640991,-0.005349942254894491,-0.19236269224970304
2019-11-18,1149431.3256903854,206695.2890066817,942736.0366837037,10,748205.1040779096,1.2980352640151978,0.0054109097726533495,-0.1879926396484375
2019-11-19,1168996.7975422614,370003.12775105523,798993.6697912061,9,163520.41528424303,1.311025857925415,0.017021871089274887,-0.17417075503699087
2019-11-20,1167521.8189857162,423355.8781481563,744165.94083756,9,53422.19925613403,1.2980120182037354,-0.001261747303026195,-0.1752127428595831
2019-11-21,1168145.7995498416,423355.8781481563,744789.9214016853,9,0.0,1.2919468879699707,0.0005344487391827357,-0.1747719363499104
2019-11-22,1159167.6449228385,533508.4869630351,625659.1579598035,9,110295.99360656738,1.2787902355194092,-0.0076858168136741956,-0.181114488076628
2019-11-25,1146768.8368889883,526413.9390589449,620354.8978300433,9,211578.43974601448,1.288163661956787,-0.010696302720453854,-0.18987353540555418
2019-11-26,1145212.0840479517,748943.5793639665,396268.50468398526,5,222819.30540204415,1.2926278114318848,-0.0013575123346216689,-0.1909732920738446
2019-11-27,1143519.306383667,970800.4553530191,172718.85103064793,3,222145.6653540129,1.2873033285140991,-0.0014781346510955862,-0.19216914248449202
2019-11-28,1141673.7812505444,970800.4553530191,170873.32589752524,3,0.0,1.282879114151001,-0.0016138994093235492,-0.19347290022826968
2019-11-29,1140389.3194993588,970800.4553530191,169588.86414633974,3,0.0,1.2717087268829346,-0.0011250689752887455,-0.19438029884595254
2019-12-02,1146981.5974648024,753605.6396710599,393375.95779374253,4,430473.8901901358,1.2741633653640747,0.005780725803655962,-0.18972323225155763
2019-12-03,1144868.1895435432,753605.6396710599,391262.54987248324,4,0.0,1.2791556119918823,-0.001842582240142776,-0.19121623383341124
2019-12-04,1141866.8189073522,806516.1734954105,335350.6454119418,4,52979.407053520204,1.278733730316162,-0.0026215861909724136,-0.19333653018627628
2019-12-05,1150884.6718638034,806516.1734954105,344368.49836839293,4,0.0,1.2885456085205078,0.007897464754322625,-0.18696593386482285
2019-12-06,1169533.297628536,861770.4492144457,307762.8484140902,4,55326.19977874756,1.296195149421692,0.01620373111280715,-0.17379174847161605
2019-12-09,1174003.634380761,421544.60781821166,752459.0265625493,8,440093.8132522583,1.2938899993896484,0.003822325333780352,-0.17063371174082076
2019-12-10,1195310.9711381404,530521.0668774515,664789.9042606889,7,109118.31286596556,1.2955275774002075,0.018149293693301205,-0.15558129939588194
2019-12-11,1176842.9405661467,585196.0943868385,591646.8461793081,7,54746.19756622314,1.2963147163391113,-0.015450398279544753,-0.16862790463491117
2019-12-12,1172753.461045971,641250.126543827,531503.3345021439,7,56126.99725341796,1.2924184799194336,-0.003474957769817988,-0.17151688755730998
2019-12-13,1175557.8579049942,767123.6568832602,408434.2010217339,7,126037.378932045,1.3180607557296753,0.002391292758600727,-0.16953574188990272
2019-12-16,1210030.9346252917,393671.09925082745,816359.8353744643,10,511089.67694016616,1.3244813680648804,0.029324866052729437,-0.14518248875924478
2019-12-17,1221729.62022583,393671.09925082745,828058.5209750026,10,0.0,1.3425006866455078,0.00966808803459318,-0.13691803780705736
2019-12-18,1233327.090615943,393671.09925082745,839655.9913651155,10,0.0,1.339504599571228,0.009492665314907667,-0.128725089600626
2019-12-19,1220890.0170322126,393671.09925082745,827218.9177813851,10,0.0,1.3376346826553345,-0.010084164759179393,-0.13751116934763252
