date,equity,cash,market_value,positions,gross_traded,benchmark_value,daily_return,drawdown
2021-04-08,873134.8517819186,299176.808958048,573958.0428238705,10,124864.80031280516,1.6980419158935547,-0.009009942373270463,-0.24775388217096161
2021-04-09,877006.5972048028,299176.808958048,577829.7882467548,10,0.0,1.6725091934204102,0.004434304065383143,-0.24441819415250365
2021-04-12,850287.6731271602,266511.87901161384,583775.7941155464,10,627551.4174106237,1.6434158086776733,-0.030466046849363715,-0.2674377848479803
2021-04-13,848850.4635276911,420918.13670475566,427932.3268229355,7,154607.24711439054,1.6407220363616943,-0.001690262772107931,-0.26867600748850473
2021-04-14,851620.6836573861,610206.458877726,241414.22477966006,5,189534.71730546746,1.6543370485305786,0.0032634960440292016,-0.26628933453203973
2021-04-15,849290.0836702705,691894.9384058178,157395.14526445267,4,81794.81278471199,1.6438210010528564,-0.0027366643763354626,-0.2682972543727633
2021-04-16,849994.3237995381,766550.7303767924,83443.59342274573,2,74752.97083305757,1.6495373249053955,0.0008292103520437522,-0.26769051888147033
2021-04-19,847626.904586327,448825.0374581219,398801.86712820514,6,317630.4037975311,1.689674973487854,-0.002785217673723417,-0.2697301601909168
2021-04-20,846874.2387021044,527572.1305119495,319302.1081901549,5,78849.5975306174,1.688462495803833,-0.0008879683739981825,-0.270378616713152
2021-04-21,845322.1292545723,604316.8285189337,241005.30073563854,4,76844.59598176045,1.6935677528381348,-0.0018327508106880108,-0.2717158308948663
2021-04-22,844200.2928141865,644346.5206702774,199853.77214390907,4,40081.79848937988,1.6904122829437256,-0.0013271111704777905,-0.27268234495096777
2021-04-23,847284.6300144144,644346.5206702774,202938.10934413708,4,0.0,1.705761194229126,0.003653560922072252,-0.27002504558854745
2021-04-26,846307.1426857894,217367.86707003572,628939.2756157537,10,426850.59842071537,1.6864265203475952,-0.0011536705541423942,-0.27086719619871336
2021-04-27,857709.3081538586,256089.95044925733,601619.3577046014,9,38772.48761311867,1.6908373832702637,0.013472845605301265,-0.2610437025073382
2021-04-28,860365.6373601776,296648.35540161084,563717.2819585667,9,40611.199511718754,1.7003768682479858,0.0030970040561135725,-0.2587551518567127
2021-04-29,857717.8458969693,413030.76740919973,444687.0784877696,8,116533.90608550003,1.7153005599975586,-0.00307751884574603,-0.2610363468461858
2021-04-30,856317.0412509992,413030.76740919973,443286.27384179947,8,0.0,1.7017885446548462,-0.0016331765191445191,-0.2622432049330179
2021-05-06,864031.801643634,242963.317475459,621068.4841681749,10,316542.035317013,1.6810722351074219,0.009009233754549983,-0.25559658151225195
2021-05-07,873554.3447581473,280708.4350552185,592845.9097029287,9,37794.250104895895,1.659458875656128,0.011021056281028896,-0.2473924695413081
2021-05-10,900455.0166750506,89118.24985396353,811336.7668210871,10,638254.8412572775,1.6582530736923218,0.03079450303043374,-0.22421629466387072
2021-05-11,872824.595524651,129485.7235083598,743338.8720162911,9,40420.01967998024,1.6684303283691406,-0.03068495442718011,-0.24802118230745873
2021-05-12,882018.3516653713,211834.47298140492,670183.8786839664,8,82455.94219790239,1.6755683422088623,0.010533337612002036,-0.24010033554362897
2021-05-13,848999.0332123769,333026.6898179651,515972.3433944118,8,121349.97179990006,1.6584358215332031,-0.037436090066209515,-0.2685480078235001
2021-05-14,844916.9321173464,333026.6898179651,511890.2422993813,8,0.0,1.6975038051605225,-0.004808133973468576,-0.2720649269970452
2021-05-17,834944.9886564924,144310.06565094998,690634.9230055425,10,576744.5708710224,1.7222161293029785,-0.011802276746738283,-0.28065621818228315
2021-05-18,841330.4112626591,229333.11839081487,611997.2928718443,8,85133.72658442463,1.7230830192565918,0.007647716547699135,-0.2751548808385914
2021-05-19,852031.5396849583,229333.11839081487,622698.4212941434,8,0.0,1.7179911136627197,0.012719293489271477,-0.26593536303371157
2021-05-20,844678.7239158484,392342.2934596762,452336.43045617215,6,163221.36284055407,1.7226877212524414,-0.008629745997229876,-0.27227015439627933
2021-05-21,830243.326287163,426697.1739796762,403546.15230748674,6,34399.6,1.7053292989730835,-0.01708980849164088,-0.28470691809129833
2021-05-24,820498.0157942208,72931.84405187695,747566.1717423439,10,575613.6280544571,1.7124507427215576,-0.011737896812158644,-0.2931029544771937
2021-05-25,820234.2698538906,229655.9542965575,590578.3155573332,8,156928.116796516,1.7665553092956543,-0.00032144616471119214,-0.2933301838213226
2021-05-26,819670.0392987092,398916.95167206385,420753.0876266454,6,169481.32309553056,1.7672561407089233,-0.0006878895163474619,-0.29381629457939107
2021-05-27,819217.9647753057,502717.2428842311,316500.7218910747,4,103935.40724158128,1.7731153964996338,-0.0005515323260935068,-0.294205777721091
2021-05-28,815928.1985120992,502717.2428842311,313210.95562786807,4,0.0,1.7674221992492676,-0.004015739894215775,-0.2970400637366035
2021-05-31,815645.824099461,85388.78388694751,730257.0402125134,10,496287.60014495853,1.77090322971344,-0.00034607752637205724,-0.2972833423724842
2021-06-01,812450.0829351847,464541.4648904838,347908.61804470094,5,379646.2210909546,1.7742613554000854,-0.003918050052919231,-0.3000366214100889
2021-06-02,814506.900842643,577618.1883987733,236888.7124438697,3,113223.914597266,1.7570855617523193,0.0025316237276109543,-0.2982645775123919
2021-06-03,817354.1286022058,651756.4839779042,165597.64462430164,2,74234.80082019715,1.745566487312317,0.0034956459627502046,-0.2958115589158542
2021-06-04,811589.6442571614,651756.4839779042,159833.1602792572,2,0.0,1.7545313835144043,-0.0070526154372064775,-0.30077792918614665
2021-06-07,807241.6917283838,84494.1374476747,722747.554280709,10,644955.6889275513,1.7529867887496948,-0.00535732874309558,-0.3045238916839246
2021-06-08,803829.1360067755,84494.1374476747,719334.9985591009,10,0.0,1.737870454788208,-0.004227427493619151,-0.3074639665053752
2021-06-09,799703.287320802,270167.27253785176,529536.0147829503,8,185914.82436184748,1.7393087148666382,-0.005132743391798145,-0.31101857625487683
2021-06-10,807357.8396288569,454073.393042266,353284.4465865908,6,184145.50966698135,1.7509406805038452,0.009571740456012723,-0.3044238248877744
2021-06-11,802549.8488792562,454073.393042266,348476.45583699015,6,0.0,1.7354059219360352,-0.005955216526801754,-0.3085661316214522
2021-06-15,790356.4832560859,194783.48313482813,595573.0001212577,10,346849.9999923706,1.7160943746566772,-0.015193281314796914,-0.3190712808943058
2021-06-16,777032.8281800819,296655.9900291245,480376.8381509574,7,102005.11354190082,1.6875059604644775,-0.016857779189858202,-0.33055022688502256
2021-06-17,778541.5671103722,436814.2509522379,341727.3161581344,5,140340.70383810299,1.6946141719818115,0.0019416669097804817,-0.32925037841280524
2021-06-18,775992.6909712782,546275.2785254668,229717.41244581147,4,109603.51213900962,1.694806694984436,-0.003273911434882537,-0.3314463532688626
2021-06-21,776316.5428758035,130767.25251202694,645549.2903637766,10,415383.41099014285,1.6907942295074463,0.00041733885936467985,-0.3311673398525118
2021-06-22,780337.265724866,363030.6921795436,417306.5735453223,7,232565.77517524452,1.701346755027771,0.005179231185990174,-0.3277033008808672
2021-06-23,782895.1399713359,470043.5319977111,312851.6079736248,5,107152.13759704368,1.7097270488739014,0.0032779086156982107,-0.3254995737385191
2021-06-24,787817.6127871401,539573.1304562668,248244.4823308733,4,69620.10459452862,1.712576985359192,0.006287525064958777,-0.32125863540207467
2021-06-25,778532.9847147055,539573.1304562668,238959.85425843872,4,0.0,1.7404779195785522,-0.011785250699825611,-0.32925777254420285
2021-06-28,774898.4484318811,189614.6838907418,585283.7645411394,10,423190.7852294922,1.744394063949585,-0.00466844225509111,-0.33238909390113147
2021-06-29,766421.8774773746,361198.7451314322,405223.13234594243,7,171807.41087482762,1.7240595817565918,-0.010938944285744934,-0.33969205240750266
2021-06-30,767750.3377051458,463630.08616895915,304120.25153618667,6,102564.67511517668,1.7351868152618408,0.001733327644747984,-0.33854752238789376
2021-07-01,764404.283843864,463630.08616895915,300774.19767490483,6,0.0,1.737053394317627,-0.00435825775249199,-0.3414303027763519
2021-07-02,763213.8378641007,513963.9710694486,249249.8667946521,5,50399.40412585308,1.6877151727676392,-0.0015573512667629297,-0.34245592712857476
2021-07-05,762604.0139185498,246503.76957575715,516100.24434279266,10,418796.404737854,1.689266324043274,-0.0007990210807203857,-0.3429813187043018
2021-07-06,758121.1242941186,356079.1179902027,402042.0063039159,8,109717.98179077354,1.6883728504180908,-0.005878397625258214,-0.3468435357601807
2021-07-07,768493.8959210913,500118.65355451894,268375.2423665724,6,144227.03070423185,1.707435131072998,0.013682208943367469,-0.3379069125437405
2021-07-08,762195.8277127385,500118.65355451894,262077.17415821963,6,0.0,1.690086841583252,-0.008195339275667402,-0.3433329900275186
2021-07-09,767763.2119532048,638079.9740638161,129683.23788938865,2,138140.90368408654,1.6838356256484985,0.007304401359914836,-0.33853643062686445
2021-07-12,769105.5208325373,22140.529142343003,746964.9916901944,10,684825.7680129737,1.7048511505126953,0.0017483370633475381,-0.3373799693524753
2021-07-13,779189.1336663612,22140.529142343003,757048.6045240182,10,0.0,1.7079700231552124,0.013110831427797676,-0.32869246982997347
2021-07-14,768368.0923192105,22140.529142343003,746227.5631768676,10,0.0,1.688366174697876,-0.013887567061200978,-0.33801529817389897
2021-07-15,784171.1408699885,210577.0117135795,573594.129156409,8,188681.7688707685,1.7110790014266968,0.02056702862696791,-0.32440023986082667
2021-07-16,796129.6946974067,246455.51270998133,549674.1819874254,8,35925.2037612915,1.692249059677124,0.015249928496668508,-0.3140973918263379
2021-07-19,790190.9650785625,57678.47602764108,732512.4890509214,10,258153.1707955137,1.6984671354293823,-0.007459500202541047,-0.31921388247093274
2021-07-20,789641.8089544622,122793.72352105817,666848.085433404,9,65200.00750317121,1.696972370147705,-0.0006949663415168894,-0.3196870059083874
2021-07-21,809411.580856469,198584.26594572922,610827.3149107398,9,75889.19838256836,1.708614468574524,0.025036379378370777,-0.3026544316922746
2021-07-22,814264.9202450525,315969.1518935856,498295.768351467,8,117537.6849382761,1.7111753225326538,0.005996132874017013,-0.2984730550055945
2021-07-23,836162.9782351182,315969.1518935856,520193.82634153264,8,0.0,1.6904090642929077,0.026893038672813674,-0.27960686374383925
2021-07-26,824879.561405237,160211.63567722906,664667.9257280079,10,155710.80297546386,1.6359589099884033,-0.01349427937325931,-0.2893280499830584
2021-07-27,779992.0110006346,197343.03233695374,582648.9786636808,9,37179.730309126535,1.57816743850708,-0.05441709614932555,-0.32800075381775895
2021-07-28,777411.8054835859,456237.14339998236,321174.6620836035,6,259231.11150798903,1.581213355064392,-0.003307989672533429,-0.3302237203840801
2021-07-29,782793.4518110547,642687.1326019627,140106.319209092,2,186692.68969858834,1.6110374927520752,0.006922516855942584,-0.32558718279872845
2021-07-30,771652.9247457556,642687.1326019627,128965.79214379296,2,0.0,1.5980501174926758,-0.01423175812153843,-0.3351852628872023
2021-08-02,755743.2172824091,35316.48823846431,720426.7290439447,10,702207.9782436326,1.6387622356414795,-0.020617698648117577,-0.34889221279382143
2021-08-03,726120.2172547611,104086.9438829333,622033.2733718279,9,68859.9736101622,1.639001488685608,-0.03919717617072349,-0.374413799435072
2021-08-04,734660.6794354308,443170.7830058386,291489.8964295923,4,339525.22191139,1.6537458896636963,0.011761774397300861,-0.36705579567796265
2021-08-05,732547.8222593406,443170.7830058386,289377.039253502,4,0.0,1.643721342086792,-0.0028759633327782863,-0.36887612000128733
2021-08-06,735740.8622565812,514452.3355177063,221288.52673887485,3,71374.33915276632,1.6347167491912842,0.004358814401212108,-0.36612516814420004
2021-08-09,756825.5760651248,100853.91625954068,655971.6598055841,10,488912.7983978272,1.6559746265411377,0.028657799084143454,-0.34795971056838115
2021-08-10,764096.0407220863,298636.32728369674,465459.7134383896,7,198039.8628458557,1.6751033067703247,0.00960652610970425,-0.3416958685033773
2021-08-11,755552.3471153677,442797.72694240883,312754.6201729588,5,144349.05342816867,1.6658661365509033,-0.011181439441362295,-0.3490566562837054
2021-08-12,750722.138027674,503642.05989883037,247080.07812884363,4,60923.53355003661,1.651918888092041,-0.006392950939977715,-0.3532181051447887
2021-08-13,750947.6303215931,606006.2511638138,144941.3791577794,3,102497.4379342979,1.6428278684616089,0.00030036718313852795,-0.35302383308892604
2021-08-16,741897.192115927,149584.62728718898,592312.564828738,10,532434.5906616212,1.6411970853805542,-0.012052023124156208,-0.36082120481331625
2021-08-17,726293.5410727859,215356.21939577226,510937.32167701365,8,65857.20647700338,1.6067626476287842,-0.021032093407226338,-0.374264472937601
2021-08-18,724775.6899287116,386115.318564175,338660.3713645366,6,170981.37495584533,1.62564218044281,-0.0020898590696982744,-0.3755721720040648
2021-08-19,721772.812314272,516802.4753318131,204970.33698245898,4,130857.27122022439,1.6149801015853882,-0.0041431820302015865,-0.37815929016017535
2021-08-20,723197.4817819546,578313.6504448829,144883.83133707178,2,61591.243729918744,1.5841330289840698,0.001973847509044502,-0.3769318714240355
2021-08-23,730461.5550634512,78505.02481724092,651956.5302462103,10,572042.3953804016,1.606257677078247,0.010044384092154024,-0.3706735358250389
2021-08-24,742179.768885943,203293.36371904783,538886.4051668951,8,124950.77490918888,1.6236991882324219,0.016042204742005683,-0.36057775183718166
2021-08-25,753580.6772129491,236506.92905614438,517073.7481568047,8,33256.799176025386,1.6269443035125732,0.015361383865420741,-0.35075534123106233
2021-08-26,765337.8704361101,299950.64935093786,465387.2210851722,7,63526.304490631286,1.5948747396469116,0.015601771089253313,-0.340625974684029
2021-08-27,775450.1934943155,336520.72103010025,438929.47246421524,6,36617.67465621548,1.6033215522766113,0.013212887338820867,-0.33191373997338425
2021-08-30,781544.8198022338,54416.7138860032,727128.1059162306,10,282019.4013236999,1.598747730255127,0.007859468421117954,-0.3266629371101223
2021-08-31,817141.0874586145,54416.7138860032,762724.3735726112,10,0.0,1.5962034463882446,0.04554603492271636,-0.29599510372898064
2021-09-01,808122.9383813197,122754.76100861948,685368.1773727003,9,68427.00222550944,1.617411494255066,-0.011036220324377566,-0.30376465687366816
2021-09-02,833870.9214892455,158051.21515714977,675819.7063320957,9,35342.39926757813,1.6173948049545288,0.0318614679586986,-0.28158157679693496
2021-09-03,804592.5769971943,309210.6459259277,495381.93107126665,8,151356.19382074487,1.6086426973342896,-0.03511136284709593,-0.3068062267300564
2021-09-06,811278.9177555616,157738.01552221278,653540.9022333488,10,151427.202243042,1.6387590169906616,0.008310219295486476,-0.3010456344599174
2021-09-07,824510.983921778,364896.5139966771,459614.4699251009,9,207428.15507606327,1.6583893299102783,0.01631013191224473,-0.28964559655731925
2021-09-08,823857.8590765954,403050.0107597005,420807.84831689484,8,38203.1608721572,1.651513695716858,-0.000792136015066891,-0.2902082938637476
2021-09-09,838714.0474154011,403050.0107597005,435664.0366557006,8,0.0,1.6508095264434814,0.018032465400593445,-0.27740899948121733
2021-09-10,827817.0450991585,473619.4983307389,354197.54676841956,7,70661.34732255773,1.6652616262435913,-0.012992511988827449,-0.28679727171847647
2021-09-13,836722.1807956733,239695.1409030914,597027.0398925819,10,233854.20116729735,1.6580008268356323,0.010757371751687117,-0.2791250848360346
