date,equity,cash,market_value,positions,gross_traded,benchmark_value,candidate_count,selected_count,target_exposure,daily_return,drawdown
2024-09-19,1009008.5112546348,534401.7140316976,474606.7972229372,10,0.0,1.0615780353546143,10,10,0.5,0.004778087071249271,-0.42086607206725024
2024-09-20,1002536.328666247,534401.7140316976,468134.6146345493,10,0.0,1.0632421970367432,10,10,0.5,-0.006414398408136401,-0.4245808678126799
2024-09-23,1003842.5102615412,534401.7140316976,469440.7962298437,10,0.0,1.0671316385269165,10,10,0.5,0.0013028770708309878,-0.42383116741923554
2024-09-24,1021674.8667690485,534401.7140316976,487273.1527373509,10,0.0,1.1133509874343872,10,10,0.5,0.017764097779502608,-0.4135960479397691
2024-09-25,1027867.5447466075,534401.7140316976,493465.83071490994,10,0.0,1.12983238697052,10,10,0.5,0.006061300105328904,-0.41004167760338117
2024-09-26,1041429.3956537202,534401.7140316976,507027.68162202265,10,0.0,1.1775928735733032,10,10,0.5,0.013194162006988863,-0.4022576719203087
2024-09-27,1060206.969846706,534401.7140316976,525805.2558150084,10,0.0,1.23019278049469,10,10,0.5,0.018030578233485306,-0.3914800321104023
2024-09-30,1112725.6569665386,534401.7140316976,578323.9429348409,10,0.0,1.3345457315444946,10,10,0.5,0.04953625906404513,-0.3613362293353787
2024-10-08,1143638.473837687,130877.50984905058,1012760.9639886364,19,1067067.791583435,1.4136813879013062,19,19,0.95,0.027781166613360275,-0.3435934047126279
2024-10-09,1076644.3939140723,130877.50984905058,945766.8840650218,19,0.0,1.313995361328125,19,19,0.95,-0.0585797710169752,-0.3820455527585944
2024-10-10,1084339.007371953,130877.50984905058,953461.4975229024,19,0.0,1.3278826475143433,19,19,0.95,0.007146847651254173,-0.37762912646874514
2024-10-11,1058447.128110747,130877.50984905058,927569.6182616964,19,0.0,1.2911397218704224,19,19,0.95,-0.02387802991977439,-0.3924901168081205
2024-10-14,1077580.3806692343,130877.50984905058,946702.8708201837,19,0.0,1.3157755136489868,19,19,0.95,0.01807672017839823,-0.38150833064404954
2024-10-15,1045910.3597984888,130877.50984905058,915032.8499494382,19,0.0,1.2807831764221191,19,19,0.95,-0.02938993827177583,-0.3996857626280286
2024-10-16,1033718.2648490135,130877.50984905058,902840.754999963,19,0.0,1.2726786136627197,19,19,0.95,-0.011656921489738625,-0.4066835785622459
2024-10-17,1026347.2485584837,130877.50984905058,895469.7387094331,19,0.0,1.2582731246948242,19,19,0.95,-0.007130585325979988,-0.4109142719306129
2024-10-18,1062618.3006873839,130877.50984905058,931740.7908383332,19,0.0,1.303781509399414,19,19,0.95,0.035339941895730975,-0.39009601652903636
2024-10-21,1069436.7727840487,130877.50984905058,938559.262934998,19,0.0,1.3070931434631348,19,19,0.95,0.006416671058887324,-0.38618246328959815
2024-10-22,1082945.48555896,130877.50984905058,952067.9757099093,19,0.0,1.3145931959152222,19,19,0.95,0.012631614246575884,-0.37842895694808887
