date,total_value_local,daily_return_local,total_value_jq,daily_return_jq,normalized_value_local,normalized_value_jq,daily_return_difference,normalized_value_difference
2023-01-17,1594097.7347817617,-0.0019836062042222,1918691.720731144,-0.0006864548578942,1.6259612659771157,1.9340323895792904,0.001297151346328,0.3080711236021747
2023-01-18,1589301.6865952332,-0.0030086286943912,1903253.920731144,-0.0080460033434226,1.6210693522563282,1.9184711585064478,-0.0050373746490314005,0.2974018062501196
2023-01-19,1590511.098067175,0.0007609703570707,1910608.120731144,0.0038640141075736,1.6223029379801515,1.9258841581278896,0.0031030437505029,0.30358122014773814
2023-01-20,1592929.6543395254,0.0015206157789715,1926703.820731144,0.0084243858410066,1.624769837425916,1.9421085493610415,0.006903770062035101,0.3173387119351254
2023-01-30,1578106.93698288,-0.0093053182331466,1909680.3121291045,-0.0088355607223425,1.6096508370330502,1.9249489313437813,0.0004697575108040999,0.3152980943107311
2023-01-31,1554500.407353529,-0.0149587642485643,1885372.3121291045,-0.0127288320697505,1.5855724496393684,1.9004465796538608,0.002229932178813801,0.3148741300144924
2023-02-01,1566506.035625799,0.0077231425707433,1896561.412129104,0.0059346898901702,1.5978180517241762,1.911725140756941,-0.0017884526805731008,0.3139070890327649
2023-02-02,1573667.8791392378,0.004571858231352,1903395.6121291043,0.0036034688654389,1.6051230493361546,1.9186139827809359,-0.0009683893659130998,0.3134909334447813
2023-02-03,1558945.4001396834,-0.0093555185275862,1893662.3121291045,-0.0051136505401062,1.5901062909090344,1.9088028613516328,0.00424186798748,0.31869657044259836
2023-02-06,1548185.63274139,-0.0069019526901514,1872536.7954495845,-0.0111559049067033,1.579131452516868,1.887508438144751,-0.004253952216551901,0.30837698562788307
2023-02-07,1543820.2447720987,-0.0028196799382264,1866005.695449584,-0.0034878353343289,1.574678807240384,1.8809251195203454,-0.0006681553961024999,0.30624631227996146
2023-02-08,1538496.4849255902,-0.0034484324613157,1862786.0954495843,-0.0017253966629635,1.5692486337253502,1.8776797775958407,0.0017230357983522,0.30843114387049053
2023-02-09,1564828.674622691,0.0171155345202977,1897942.1954495849,0.0188728593615119,1.5961071628868067,1.9131169639643626,0.0017573248412142,0.31700980107755594
2023-02-10,1571546.399279977,0.0042929457813685,1902129.0954495843,0.002206020820886,1.6029591643983336,1.9173373398196578,-0.0020869249604824995,0.3143781754213242
2023-02-13,1604915.583036935,0.0212333430131279,1919842.6674180748,0.0093124972489333,1.6369953461720403,1.9351925385220057,-0.0119208457641946,0.29819719234996533
2023-02-14,1597821.146897192,-0.0044204419314803,1915447.4674180744,-0.0022893542656342,1.6297591033021832,1.9307621972291165,0.0021310876658461,0.30100309392693325
2023-02-15,1598693.4589655926,0.0005459384926118,1923164.8674180745,0.004029032448696,1.6306488515303605,1.9385413007724683,0.0034830939560841997,0.3078924492421078
2023-02-16,1602919.4019491598,0.0026433729117161,1929783.8674180745,0.0034417226063858,1.6349592645330167,1.9452132221907497,0.0007983496946697001,0.310253957657733
2023-02-17,1582602.0630248268,-0.0126752093084824,1911317.7674180744,-0.0095689990530942,1.6142358136442183,1.92659947870954,0.0031062102553882,0.31236366506532165
2023-02-20,1603454.798647432,0.0131762343230801,1951772.5174687947,0.021165894410833,1.6355053629775025,1.9673776798478724,0.007989660087752901,0.3318723168703699
2023-02-21,1593139.0235178978,-0.0064334679956279,1931658.0174687947,-0.0103057604408151,1.624983391568109,1.9471023567827535,-0.0038722924451872007,0.32211896521464456
2023-02-22,1589807.1556422506,-0.0020913855140463,1919853.0174687947,-0.0061113302112705,1.6215849248424175,1.935202971325311,-0.0040199446972241995,0.3136180464828935
2023-02-23,1577715.5323261884,-0.0076057170035678,1908697.717468795,-0.0058104968966361,1.6092516088068143,1.9239584804660643,0.0017952201069317006,0.31470687165925004
2023-02-24,1570414.1411344786,-0.0046278248785093,1899522.9174687944,-0.004806837623386,1.6018042741757967,1.914710324456327,-0.00017901274487670035,0.3129060502805303
2023-02-27,1567280.5826056846,-0.0019953708048822,1890600.1331380247,-0.0046973817734504,1.598608080691971,1.9057161990767881,-0.0027020109685681995,0.3071081183848172
2023-02-28,1575477.4944845643,0.0052300219691689,1893548.2331380253,0.0015593461294782,1.6069688360740808,1.9086878702557033,-0.0036706758396907,0.3017190341816225
2023-03-01,1610492.5924715395,0.022225070246675,1922076.433138025,0.0150660012249712,1.6426838313400451,1.9374441640470637,-0.007159069021703799,0.2947603327070185
2023-03-02,1619654.7475679887,0.0056890389557076,1923274.933138025,0.0006235444019482,1.6520291236484497,1.9386522465096425,-0.0050654945537594006,0.28662312286119285
2023-03-03,1607232.4381864225,-0.0076697267736961,1928816.333138025,0.0028812313333479,1.6393585116478775,1.9442379521067514,0.010550958107044,0.30487944045887394
2023-03-06,1601474.956975223,-0.0035822330824134,1921785.1730405348,-0.0036453238064667,1.6334859473535164,1.9371505752145004,-6.309072405329998e-05,0.303664627860984
2023-03-07,1574615.4123987148,-0.0167717543502765,1889686.173040535,-0.01670269937051,1.6060895223098743,1.904794931521282,6.905497976649952e-05,0.29870540921140765
2023-03-08,1581257.7451940752,0.0042183842118257,1874377.173040535,-0.0081013451960478,1.6128646249935652,1.8893635302533458,-0.0123197294078735,0.2764989052597806
2023-03-09,1575538.9518746857,-0.0036166104714875,1870326.3730405348,-0.0021611445435121,1.607031521901722,1.885280342569228,0.0014554659279753996,0.278248820667506
2023-03-10,1558648.9192917123,-0.0107201618613593,1851056.7730405352,-0.0103028007719709,1.5898038838706285,1.865856674800424,0.00041736108938840097,0.2760527909297954
2023-03-13,1588844.9987211756,0.0193732398975294,1884188.749520845,0.0178989520812413,1.620603535902878,1.8992535540131412,-0.0014742878162880974,0.27865001811026313
2023-03-14,1576449.0272185851,-0.0078018758988873,1860551.349520845,-0.0125451338174111,1.6079597882344658,1.8754271640248523,-0.0047432579185238,0.2674673757903865
2023-03-15,1563181.1039025232,-0.0084163351221518,1844032.7495208448,-0.0088783359858647,1.5944266597937402,1.858776491545622,-0.0004620008637129004,0.26434983175188176
2023-03-16,1565133.636026875,0.0012490760792065,1840943.1495208447,-0.0016754583132012,1.5964182199945374,1.8556621890204787,-0.0029245343924077,0.2592439690259414
2023-03-17,1594176.2608973414,0.0185560032715106,1887302.3495208449,0.0251823094113829,1.6260413617074554,1.902392048427397,0.0066263061398723,0.2763506867199417
2023-03-20,1607049.6719740771,0.0080752746057637,1902256.8333882352,0.0079237350979757,1.639172092223573,1.917466099071631,-0.00015153950778800003,0.27829400684805794
2023-03-21,1623553.9719740774,0.0102699376925459,1921507.433388235,0.0101198742788644,1.6560062874780694,1.9368706149282209,-0.00015006341368150114,0.28086432745015144
2023-03-22,1642399.9719740772,0.0116078678783217,1943426.233388235,0.0114070857177743,1.6752289896687853,1.9589646640569451,-0.00020078216054740007,0.28373567438815983
2023-03-23,1661598.6719740774,0.0116894181244562,1964764.5333882356,0.0109797324093945,1.694811441783234,1.98047357186775,-0.0007096857150617007,0.2856621300845159
2023-03-24,1692389.7719740772,0.0185310090332573,2001704.533388235,0.0188012351466344,1.7262180079205869,2.01770892119413,0.0002702261133770978,0.29149091327354326
2023-03-27,1699041.3136440774,0.0039302658171005,2010716.3722830447,0.0045020824724597,1.7330025035499805,2.0267928131627633,0.0005718166553592002,0.29379030961278274
2023-03-28,1673712.6136440772,-0.014907642207755,1980704.4722830448,-0.0149259738537482,1.7071675222819134,1.9965409566265315,-1.8331645993199808e-05,0.28937343434461815
2023-03-29,1675616.6136440772,0.0011375907575044,1983944.672283045,0.0016358826091129,1.709109580276773,1.9998070632558587,0.0004982918516085,0.2906974829790856
2023-03-30,1659259.0136440771,-0.0097621376314872,1963343.672283045,-0.010383858122562,1.6924250173268178,1.9790413504385125,-0.0006217204910747998,0.28661633311169465
2023-03-31,1709201.1136440774,0.0300990379376135,2022076.072283045,0.0299144774443405,1.743365382129904,2.0382433382776224,-0.00018456049327299912,0.2948779561477184
2023-04-03,1774555.106158824,0.0382365726262659,2095976.0670965852,0.0365465947728183,1.8100256991778318,2.112734191610051,-0.0016899778534475995,0.3027084924322192
2023-04-04,1775239.1534466925,0.0003854753709784,2096207.9670965853,0.000110640576312,1.8107234195057034,2.112967945738605,-0.0002748347946664,0.30224452623290166
2023-04-06,1777925.378253845,0.0015131622136304,2099649.467096586,0.001641774124524,1.8134633377634348,2.116436961837868,0.00012861191089359996,0.30297362407443296
2023-04-07,1815909.013719746,0.0213640211959884,2140615.867096585,0.0195110663193929,1.8522062069495606,2.157730903761101,-0.001852954876595498,0.3055246968115404
2023-04-10,1747161.668761999,-0.0378583642893668,2056759.3213518653,-0.0391740279205059,1.782084709627838,2.0732038930922245,-0.001315663631139101,0.2911191834643865
2023-04-11,1768808.2687619992,0.0123895804189306,2082547.3213518653,0.0125381709625849,1.804163991451119,2.099198077944112,0.00014859054365430092,0.295034086492993
2023-04-12,1809259.868761999,0.0228694091464827,2130482.8213518653,0.0230177242593858,1.845424155938966,2.1475168404680622,0.00014831511290309962,0.3020926845290963
2023-04-13,1775275.0687619993,-0.0187838135288184,2089993.2213518652,-0.0190048939114692,1.8107600527122314,2.106703510741873,-0.0002210803826508019,0.2959434580296414
2023-04-14,1773305.0687619993,-0.0011096871885739,2087745.7213518652,-0.001075362339475,1.808750675480155,2.1044380411259813,3.432484909889999e-05,0.2956873656458263
2023-04-17,1752993.6277019994,-0.0114540027081634,2063637.8108395557,-0.0115473403996246,1.788033240344813,2.0801373787151807,-9.333769146119969e-05,0.29210413837036775
2023-04-18,1761496.827701999,0.0048506736508489,2072971.8108395552,0.0045230805284588,1.796706406070595,2.0895460075893664,-0.00032759312239009995,0.2928396015187713
2023-04-19,1766591.327701999,0.0028921425913925,2079475.6108395555,0.0031374280952551,1.80190273719182,2.0961018079399056,0.0002452855038626001,0.2941990707480857
2023-04-20,1795619.4277019994,0.0164317007248984,2111154.210839556,0.0152339367842888,1.8315110637047314,2.128033690375496,-0.0011977639406095981,0.2965226266707648
2023-04-21,1767577.5277019993,-0.0156168392741704,2079210.0108395552,-0.0151311542453816,1.8029086497939895,2.095834084367055,0.0004856850287888008,0.29292543457306564
2023-04-24,1790086.1734619993,0.0127341773739695,2103480.951242456,0.0116731548407178,1.8258672083295302,2.120299080154326,-0.0010610225332516997,0.2944318718247958
2023-04-25,1789170.673461999,-0.0005114278930101,2096094.051242456,-0.00351175036581,1.824933408910258,2.1128531190839674,-0.0030003224727999,0.28791971017370943
2023-04-26,1766317.773461999,-0.012772901064704,2068900.051242456,-0.0129736544903034,1.801623715028574,2.0854416927282124,-0.00020075342559939917,0.28381797769963835
2023-04-27,1731785.873461999,-0.019550219399263,2031248.6512424557,-0.0181987525097643,1.76640157612485,2.047489255488707,0.0013514668894986995,0.28108767936385726
2023-04-28,1784048.6734619993,0.0301785577540958,2087687.951242456,0.02778551998815,1.8197090281068597,2.1043798091226114,-0.0023930377659458005,0.2846707810157516
2023-05-04,1811962.450311999,0.0156463090190428,2105550.959925676,0.0085563595232653,1.8481807578853617,2.1223856393429656,-0.007089949495777499,0.2742048814576039
2023-05-05,1788856.150311999,-0.0127520854507892,2089027.559925676,-0.0078475421941738,1.8246125989323032,2.105730128485913,0.0049045432566154,0.2811175295536097
2023-05-08,1810892.250311999,0.012318542212663,2095282.108325676,0.002993999945229,1.8470891662540074,2.1120346843752675,-0.009324542267434,0.2649455181212601
2023-05-09,1787086.350311999,-0.0131459505643688,2083689.5083256755,-0.0055327155965951,1.822807423386451,2.100349397136474,0.0076132349677737,0.2775419737500229
2023-05-10,1765381.5503119992,-0.0121453560406918,2073583.0083256755,-0.0048502907749057,1.8006687782358064,2.090162091831464,0.0072950652657861005,0.28949331359565766
2023-05-11,1760307.150311999,-0.0028743927901043,2078330.5083256755,0.0022895152887241,1.7954929488822793,2.0949475498966237,0.0051639080788284004,0.2994546010143444
2023-05-12,1734862.650311999,-0.0144545796996223,2057614.408325676,-0.0099676639095718,1.7695398529525503,2.0740658168110735,0.0044869157900505,0.30452596385852315
2023-05-15,1727686.076111999,-0.0041366814823693,2051641.997516756,-0.0029025899044805,1.7622198302105267,2.0680456543099694,0.0012340915778887994,0.3058258240994427
2023-05-16,1706515.076111999,-0.0122539622751624,2027550.897516756,-0.0117423507752127,1.7406256548905836,2.043761936817907,0.0005116114999497,0.30313628192732356
2023-05-17,1710085.1761119994,0.002092041289277,2031958.697516756,0.0021739528242661,1.74426711562979,2.04820497885258,8.191153498909995e-05,0.30393786322279004
2023-05-18,1733882.9761119992,0.013916148933649,2059376.9975167557,0.0134935321438902,1.7685405965909604,2.0758424985720034,-0.0004226167897588007,0.307301901981043
2023-05-19,1724540.2761119993,-0.0053883105888435,2048842.9975167557,-0.0051151391963211,1.7590111505675494,2.065224275242169,0.0002731713925224,0.30621312467461936
2023-05-22,1717454.494981999,-0.0041087942265838,2038080.3274167555,-0.0052530477508743,1.751783735707601,2.0543755535080566,-0.0011442535242904995,0.30259181780045563
2023-05-23,1703458.594981999,-0.0081492115458621,2029927.927416756,-0.0040000386100252,1.7375080794627191,2.046157971974533,0.004149172935836901,0.30864989251181374
2023-05-24,1700629.8949819992,-0.0016605628151646,2032190.827416756,0.0011147686424906,1.7346228381549151,2.048438964719272,0.0027753314576552,0.31381612656435687
2023-05-25,1691694.594981999,-0.0052541120359964,2023139.1274167555,-0.0044541584765965,1.725508935423051,2.039314892940777,0.0007999535593999005,0.3138059575177259
2023-05-26,1701035.8949819992,0.0055218595766097,2032421.727416756,0.0045882163387609,1.7350369534626426,2.048671710852447,-0.0009336432378487993,0.3136347573898042
2023-05-29,1720666.6949819992,0.011540497209912,2042363.1015704155,0.0048913933656355,1.7550601425831724,2.058692570067275,-0.006649103844276499,0.30363242748410246
2023-05-30,1750863.294981999,0.0175493604241092,2077271.5015704157,0.0170921615128858,1.7858603255913532,2.093880075980243,-0.00045719891122339776,0.30801975038888973
2023-05-31,1755519.8949819992,0.0026596022735447,2087267.8015704155,0.0048122260342198,1.790610003773529,2.103956300194409,0.0021526237606751,0.31334629642087997
2023-06-01,1771327.094981999,0.0090042841697113,2104149.501570416,0.0080879415603971,1.8067331650846339,2.1209729757960116,-0.0009163426093142003,0.31423981071137774
2023-06-02,1771517.394981999,0.0001074335736968,2103372.601570416,-0.0003692228139781,1.8069272688852756,2.120189864185517,-0.0004766563876749,0.31326259530024125
2023-06-05,1782058.3887719992,0.0059502626504592,2117097.355729616,0.0065251178744807,1.81767896072542,2.134024352965606,0.0005748552240215001,0.3163453922401862
2023-06-06,1760979.3887719992,-0.0118284564259004,2093213.1557296151,-0.0112815784948958,1.7961786243422033,2.109949189717605,0.0005468779310045992,0.3137705653754017
2023-06-07,1765238.288771999,0.0024184837296532,2096788.7557296157,0.0017081872384629,1.800522653120726,2.1135533779972864,-0.0007102964911903003,0.3130307248765605
2023-06-08,1752597.9887719993,-0.0071606763123142,2081884.3557296155,-0.0071082029409365,1.7876296932087392,2.0985298116599793,5.247337137770022e-05,0.3109001184512401
2023-06-09,1787617.8887719992,0.0199817072850445,2123506.355729616,0.0199924649442946,1.8233495864724902,2.1404845953541494,1.0757659250099083e-05,0.31713500888165913
2023-06-12,1790014.1887719994,0.0013404990043182,2126608.7882721554,0.0014609951762891,1.8257937847776806,2.143611833022882,0.00012049617197089986,0.31781804824520155
2023-06-13,1810162.4887719995,0.0112559442971913,2149064.2882721554,0.0105592999162975,1.8463448179172965,2.1662468732718954,-0.0006966443808937989,0.3199020553545988
2023-06-14,1825076.5887719996,0.008239094607533,2166131.7882721554,0.0079418284939825,1.8615570275502458,2.1834508344150465,-0.00029726611355049976,0.32189380686480074
2023-06-15,1818726.688771999,-0.0034792512484491,2159897.8882721555,-0.0028778950725673,1.855080202938082,2.1771670920174904,0.0006013561758818,0.3220868890794084
2023-06-16,1848517.788771999,0.0163801962020555,2193182.0882721557,0.0154100803471899,1.8854667806327567,2.210717411834738,-0.0009701158548656007,0.3252506312019814
2023-06-19,1879500.7887719995,0.0167609963984078,2227783.980995276,0.0157770268634562,1.91706908255226,2.2455959598287647,-0.0009839695349516016,0.32852687727650465
2023-06-20,1901598.3887719992,0.0117571645258194,2251357.680995276,0.0105816812586416,1.9396083791631886,2.2693581405113665,-0.0011754832671778005,0.3297497613481779
2023-06-21,1852087.188771999,-0.0260366228181194,2196362.3809952755,-0.0244276155957982,1.8891075273800526,2.213923132205759,0.0016090072223212022,0.3248156048257065
2023-06-26,1809958.0887719996,-0.0227468232896382,2151452.111295475,-0.0204475682557672,1.8461363322796132,2.16865378784696,0.0022992550338710033,0.3225174555673469
2023-06-27,1814177.1887719997,0.0023310484514382,2156283.9112954754,0.0022458320009228,1.8504397655181175,2.173524219922629,-8.521645051539966e-05,0.3230844544045115
2023-06-28,1791293.088771999,-0.0126140380011559,2131654.611295476,-0.0114221044227903,1.8270982479970215,2.1486979993172093,0.0011919335783655994,0.3215997513201878
2023-06-29,1811217.8887719992,0.011123137874472,2153979.5112954755,0.0104730381186999,1.847421313719699,2.171201395369632,-0.0006500997557721006,0.323780081649933
2023-06-30,1817747.5887719996,0.0036051432798223,2160064.4112954754,0.0028249572329219,1.8540815322538562,2.1773349464556118,-0.0007801860469004002,0.3232534142017556
2023-07-03,1796667.4887719993,-0.0115968246252721,2136939.6444055755,-0.0107055913559684,1.8325800738833522,2.1540252882737887,0.0008912332693037008,0.3214452143904365
2023-07-04,1801745.688771999,0.0028264551074337,2142776.244405576,0.0027312891195967,1.837759779192961,2.1599085541069876,-9.516598783699962e-05,0.3221487749140266
2023-07-05,1783852.088771999,-0.0099312572864793,2123439.444405576,-0.0090241806863805,1.819508513995052,2.1404171490486674,0.0009070766000987985,0.32090863505361544
2023-07-06,1788998.3887719992,0.0028849364991592,2129236.244405576,0.0027299106717038,1.8247576805176076,2.146260296665753,-0.0001550258274553998,0.32150261614814557
2023-07-07,1781572.4887719993,-0.0041508701442135,2121098.444405576,-0.0038219338137707,1.8171833483411226,2.1380574318647727,0.0003289363304427996,0.3208740835236501
2023-07-10,1776946.183681999,-0.002596753777439,2119219.983591665,-0.0008856075581332,1.8124645706170186,2.1361639520433897,0.0017111462193058003,0.3236993814263711
2023-07-11,1780188.6836819989,0.0018247598209648,2124116.7835916653,0.0023106614876766,1.8157718831424028,2.1410999038187395,0.00048590166671179987,0.3253280206763367
2023-07-12,1751870.4836819991,-0.0159074149047103,2090769.4835916655,-0.015699372208534,1.7868876464249495,2.1074859794930325,0.00020804269617630267,0.32059833306808305
2023-07-13,1776234.683681999,0.0139075349615986,2113917.8835916654,0.011071713157126,1.811738848840053,2.130819459740645,-0.0028358218044726,0.3190806109005919
2023-07-14,1791132.8836819993,0.0083875177851595,2132554.483591665,0.0088161418873733,1.8269348406567636,2.149605066434094,0.0004286241022137989,0.3226702257773304
2023-07-17,1787020.383681999,-0.0022960328836943,2127761.889458676,-0.0022473489750741,1.8227401381862487,2.1447741536912295,4.86839086201998e-05,0.3220340155049808
2023-07-18,1771815.2836819994,-0.0085086326596179,2110675.089458675,-0.0080304098332862,1.8072311119164806,2.1275507382372494,0.00047822282633170135,0.3203196263207688
2023-07-19,1771752.4836819994,-3.544387531728699e-05,2108046.089458676,-0.0012455730458608,1.8071670566422804,2.124900718384,-0.001210129170543513,0.3177336617417197
2023-07-20,1743419.383681999,-0.0159915678182763,2068534.489458676,-0.0187432334603965,1.7782676220970304,2.0850732081391645,-0.002751665642120201,0.30680558604213415
2023-07-21,1742598.8836819993,-0.0004706268656179,2066911.889458676,-0.0007844200849774,1.777430721579813,2.0834376348360517,-0.0003137932193595,0.30600691325623863
2023-07-24,1744269.6190219992,0.000958760708299,2069434.9437310155,0.0012206878702509,1.779134852317387,2.08598086188532,0.00026192716195190004,0.30684600956793306
2023-07-25,1752325.6190219992,0.0046185520358468,2077514.8437310157,0.0039043991329501,1.7873518792116039,2.094125363753816,-0.0007141529028967001,0.3067734845422121
2023-07-26,1734311.619021999,-0.0102800528648632,2056319.9437310155,-0.0102020450366245,1.768977807405196,2.0727610024804615,7.800782823869958e-05,0.3037831950752654
2023-07-27,1727046.019021999,-0.004189327869519,2048170.543731016,-0.0039630992369862,1.7615669793760724,2.0645464449330766,0.00022622863253279977,0.30297946555700417
2023-07-28,1730770.519021999,0.0021565725284546,2049826.243731016,0.000808379949154,1.765365926330828,2.0662153828832577,-0.0013481925793006,0.3008494565524298
2023-07-31,1722352.4790919991,-0.0048637527837929,2043910.256929366,-0.0028860918430245,1.7567796228922232,2.060252095520786,0.0019776609407684003,0.3034724726285629
2023-08-01,1724874.6790919988,0.0014643924693795,2054627.756929366,0.005243625527914,1.7593522377423463,2.0710552860027973,0.0037792330585345,0.31170304826045103
2023-08-02,1726368.6790919988,0.0008661498821389,2048141.7569293652,-0.0031567761985722,1.7608761004757076,2.0645174279700163,-0.0040229260807111,0.3036413274943086
2023-08-03,1739191.779091999,0.0074277876766997,2051022.8569293653,0.0014066897421785,1.7739555142750163,2.0674215634584905,-0.0060210979345212,0.2934660491834742
2023-08-04,1754432.5790919992,0.0087631508975722,2070885.4569293656,0.0096842411740534,1.7895009541321887,2.0874429724874615,0.0009210902764812002,0.2979420183552728
2023-08-07,1751895.8690919993,-0.0014458862826822,2074085.963385336,0.00154547729584,1.7869135392497622,2.090669068207802,0.0029913635785222,0.30375552895804003
2023-08-08,1738607.7690919992,-0.0075849827803334,2058543.363385336,-0.0074937106148825,1.7733598308246081,2.0750021992191665,9.127216545090026e-05,0.3016423683945584
2023-08-09,1719215.2690919992,-0.0111540396544574,2034902.3633853355,-0.0114843342241389,1.7535797049499684,2.05117218044751,-0.00033029456968149996,0.29759247549754164
2023-08-10,1722406.1690919993,0.0018560212076788,2037842.063385336,0.0014446393364591,1.7568343860717108,2.0541353844652352,-0.00041138187121970006,0.2973009983935244
2023-08-11,1688832.2690919992,-0.0194924406347773,1996969.463385336,-0.0200568045651685,1.7225893960960723,2.0129359925086185,-0.0005643639303911999,0.29034659641254623
2023-08-14,1686047.8846319988,-0.0016487039660234,1995465.913930836,-0.0007529155963915,1.7197493561268988,2.011420421605321,0.0008957883696319,0.29167106547842225
2023-08-15,1694578.684631999,0.0050596427763154,2004439.013930836,0.0044967443128729,1.7284506735336995,2.020465264946971,-0.0005628984634424997,0.2920145914132717
2023-08-16,1686920.184631999,-0.0045194124471494,1995394.213930836,-0.0045123847306595,1.7206390920454475,2.0113481483365963,7.027716489900124e-06,0.29070905629114874
2023-08-17,1692077.8846319993,0.0030574653424551,2001047.813930836,0.0028333248440479,1.7258998864362498,2.0170469510153084,-0.0002241404984071999,0.2911470645790586
2023-08-18,1668392.8846319993,-0.0139975826261395,1973154.9139308357,-0.0139391471836985,1.7017414601714134,1.9889310366886754,5.8435442440999547e-05,0.28718957651726207
2023-08-21,1648181.9863919993,-0.0121139921095132,1951323.7755833056,-0.011064077226475,1.6811265775504654,1.9669253501006183,0.0010499148830381989,0.28579877255015296
2023-08-22,1663193.286391999,0.009107792782556,1959046.875583306,0.0039578772608823,1.6964379300600425,1.9747101992176346,-0.005149915521673699,0.27827226915759207
2023-08-23,1648377.286391999,-0.0089081648664786,1949371.2755833056,-0.0049389323556228,1.6813257812933202,1.9649572391217403,0.0039692325108558,0.28363145782842003
2023-08-24,1647013.786391999,-0.0008271771342982,1956817.475583306,0.0038197956917016,1.6799350270517284,1.9724629743181157,0.0046469728259998,0.2925279472663873
2023-08-25,1650474.0863919992,0.0021009538770044,1957124.975583306,0.0001571429138573,1.6834644930599283,1.9727729328973755,-0.0019438109631471,0.28930843983744725
2023-08-28,1668224.605891999,0.0107548004820865,1971255.9941313656,0.0072202944238899,1.7015698178014647,1.987016934304375,-0.003534506058196599,0.28544711650291044
2023-08-29,1662982.5058919992,-0.003142322671351,1968487.8941313657,-0.0014042316209771,1.6962229363861006,1.984226702293808,0.0017380910503739,0.2880037659077075
2023-08-30,1646574.7058919992,-0.0098664898409133,1955361.894131366,-0.0066680623432494,1.679487170016323,1.9709957549397727,0.0031984274976639,0.2915085849234498
2023-08-31,1636588.4058919991,-0.0060648933596912,1949137.9941313656,-0.0031829913524856,1.6693012594312042,1.9647220924960132,0.0028819020072055994,0.29542083306480893
2023-09-01,1640405.705891999,0.0023324740577759,1951203.4941313656,0.0010596992138161,1.67319486131344,1.9668041069527982,-0.0012727748439598002,0.2936092456393582
2023-09-04,1653892.815191999,0.008221813208499,1962127.113702246,0.0055984009887923,1.6869515569245797,1.977815065009924,-0.002623412219706701,0.29086350808534434
2023-09-05,1650601.1151919994,-0.0019902740792894,1954927.013702246,-0.0036695379976756,1.6835940609678157,1.9705573974764947,-0.0016792639183862003,0.286963336508679
2023-09-06,1647390.715191999,-0.001944988386626,1950839.6137022455,-0.0020908197448555,1.6803194900714409,1.9664373171614793,-0.0001458313582295,0.2861178270900384
2023-09-07,1644206.115191999,-0.0019331176087324,1945380.0137022457,-0.0027985898797897,1.6770712348768873,1.9609340655864305,-0.0008654722710573,0.2838628307095432
2023-09-08,1645004.1151919994,0.0004853406106613,1950925.2137022456,0.0028504456512057,1.677885185654145,1.9665236015659824,0.0023651050405444,0.28863841591183736
2023-09-11,1649531.968021999,0.0027524872358579,1962048.716429416,0.0057016551167847,1.6825035432108932,1.9777360409211298,0.0029491678809267998,0.2952324977102365
2023-09-12,1646714.6680219993,-0.001707939012166,1953883.216429416,-0.0041617213332295,1.6796299297713357,1.9695052546481313,-0.0024537823210634994,0.28987532487679557
2023-09-13,1644353.6680219993,-0.0014337638729093,1948580.916429416,-0.0027137241138134,1.6772217370581721,1.9641605607463102,-0.0012799602409041,0.28693882368813806
2023-09-14,1654547.0680219992,0.0061990313873667,1958746.416429416,0.0052168734253168,1.6876188872497695,1.974407337778723,-0.0009821579620498998,0.2867884505289535
2023-09-15,1645254.8680219993,-0.0056161593584089,1947321.6164294155,-0.0058327100967089,1.6781409506427138,1.9628911921646446,-0.00021655073830000038,0.28475024152193074
2023-09-18,1634545.7105319994,-0.0065091176438061,1937750.3271414856,-0.0049151045246852,1.6672177337720917,1.953243376784571,0.0015940131191208998,0.28602564301247924
2023-09-19,1645303.7105319994,0.0065816452428844,1947076.3271414856,0.0048127975360774,1.6781907694384253,1.9626439416957195,-0.0017688477068069997,0.2844531722572943
2023-09-20,1650581.410531999,0.0032077360345179,1953284.127141486,0.003188267410715,1.6835739624423485,1.9689013754138656,-1.9468623802899876e-05,0.2853274129715171
2023-09-21,1643180.0105319992,-0.0044841169013374,1945764.0271414856,-0.0038499775304093,1.6760246199827091,1.9613211493589298,0.0006341393709281004,0.28529652937622063
2023-09-22,1644788.6105319993,0.0009789554337866,1950868.4271414855,0.0026233396901158,1.6776653733916016,1.9664663609751067,0.0016443842563292,0.28880098758350514
2023-09-25,1644642.6853719992,-8.871970480928137e-05,1949956.2234202456,-0.0004675885408512,1.6775165314149056,1.9655468638387452,-0.0003788688360419186,0.2880303324238396
2023-09-26,1638779.785371999,-0.0035648472778596,1944905.823420246,-0.0025900068623804,1.6715364411743265,1.9604560839730727,0.0009748404154791999,0.28891964279874616
2023-09-27,1628555.7853719988,-0.0062387882077026,1931928.623420246,-0.0066724053389786,1.661108079336383,1.9473751263315375,-0.0004336171312759995,0.2862670469951545
2023-09-28,1619150.185371999,-0.0057754238967328,1920446.423420246,-0.005943387276737,1.6515144760399278,1.9358011217826647,-0.00016796338000420012,0.2842866457427369
2023-10-09,1608082.1980028558,-0.0068356768069667,1908941.882898936,-0.0059905553109995,1.640225256839692,1.924204598091531,0.0008451214959671995,0.283979341251839
2023-10-10,1598780.971929517,-0.0057840489030287,1911889.782898936,0.0015442586421348,1.6307381137421482,1.9271760676713694,0.0073283075451635,0.29643795392922123
2023-10-11,1595761.8719295172,-0.0018883762397775,1914379.182898936,0.0013020625049973,1.627658666634858,1.9296853713696125,0.0031904387447748,0.30202670473475446
