trade_date,cash,positions_value,total_value,daily_return
2015-11-02,128.22571914440488,15495451.487874985,15495579.71359413,-0.026831726215182372
2015-11-03,128.22571914440488,15622113.446521759,15622241.672240904,0.00817407034701989
2015-11-04,128.22571914440488,16261765.928077698,16261894.153796842,0.04094498696000426
2015-11-05,128.22571914440488,16361007.302236557,16361135.527955702,0.0061026946320204
2015-11-06,128.22571914440488,16657133.269786835,16657261.49550598,0.018099353009104924
2015-11-09,128.22571914440488,16996830.185461044,16996958.411180187,0.02039332310211117
2015-11-10,128.22571914440488,17151052.88324356,17151181.108962703,0.009073546810650202
2015-11-11,128.22571914440488,17320425.22521019,17320553.450929333,0.009875258204702808
2015-11-12,128.22571914440488,17250789.895820618,17250918.12153976,-0.004020387084445964
2015-11-13,128.22571914440488,17073831.519699097,17073959.74541824,-0.01025791061523662
2015-11-16,128.22571914440488,17412817.400693893,17412945.626413036,0.01985396979079579
2015-11-17,128.22571914440488,17324888.898706436,17325017.12442558,-0.005049605269201618
2015-11-18,128.22571914440488,17018281.570005417,17018409.79572456,-0.01769737521752579
2015-11-19,128.22571914440488,17563885.193395615,17564013.419114757,0.032059612498417156
2015-11-20,128.22571914440488,18027439.76626396,18027567.991983104,0.026392292114959526
2015-11-23,128.22571914440488,17561073.7136364,17561201.93935554,-0.025869604421126402
2015-11-24,128.22571914440488,17716555.956840515,17716684.182559658,0.008853735851398259
2015-11-25,128.22571914440488,18148053.288841248,18148181.51456039,0.024355422693909112
2015-11-26,128.22571914440488,18077010.958766937,18077139.18448608,-0.003914570174279541
2015-11-27,128.22571914440488,17064576.534080505,17064704.759799648,-0.0560063411778845
2015-11-30,128.22571914440488,17304078.526449203,17304206.752168346,0.014034933257849769
2015-12-01,384.09009862027597,17069318.45574379,17069702.54584241,-0.013551861098547668
2015-12-02,384.09009862027597,16771542.885112762,16771926.975211382,-0.0174446842193835
2015-12-03,384.09009862027597,17231083.727788925,17231467.817887545,0.02739940636251026
2015-12-04,384.09009862027597,17157884.30595398,17158268.3960526,-0.004248008504473377
2015-12-07,384.09009862027597,17350575.268554688,17350959.358653307,0.011230210307529465
2015-12-08,384.09009862027597,16983348.11820984,16983732.20830846,-0.02116465970290593
2015-12-09,384.09009862027597,17070089.06788826,17070473.15798688,0.005107296123992633
2015-12-10,384.09009862027597,17019585.863018036,17019969.953116655,-0.0029585123038370353
2015-12-11,384.09009862027597,16755218.939733505,16755603.029832125,-0.015532749118403744
2015-12-14,384.09009862027597,16838231.101322174,16838615.191420794,0.004954292688891693
2015-12-15,384.09009862027597,17194585.11314392,17194969.20324254,0.02116290489275552
2015-12-16,384.09009862027597,17364005.203437805,17364389.293536425,0.009852887102696162
2015-12-17,384.09009862027597,18002135.608243942,18002519.69834256,0.03674937217882279
2015-12-18,384.09009862027597,18048996.692037582,18049380.7821362,0.0026030291636316427
2015-12-21,384.09009862027597,18157797.544670105,18158181.634768724,0.006027954861487883
2015-12-22,384.09009862027597,18337141.66765213,18337525.75775075,0.009876766660303904
2015-12-23,384.09009862027597,18156910.32319069,18157294.41328931,-0.009828553036129284
2015-12-24,384.09009862027597,17978745.483732224,17979129.573830843,-0.009812301073229612
2015-12-25,384.09009862027597,18151824.60041046,18152208.69050908,0.009626668297121554
2015-12-28,384.09009862027597,17685866.40329361,17686250.49339223,-0.02566950419430114
2015-12-29,384.09009862027597,17901650.406742096,17902034.496840715,0.012200664212525192
2015-12-30,384.09009862027597,18095394.273376465,18095778.363475084,0.010822449630993658
2015-12-31,384.09009862027597,17703805.71346283,17704189.80356145,-0.021639774319076932
2016-01-04,156.04722562641837,16377441.905117035,16377597.952342661,-0.07493095509809355
2016-01-05,156.04722562641837,15984777.529335022,15984933.576560648,-0.023975700033950664
2016-01-06,156.04722562641837,16281502.480602264,16281658.52782789,0.01856278913178233
2016-01-07,156.04722562641837,15093987.551927567,15094143.599153193,-0.0729357470951163
2016-01-08,156.04722562641837,15037042.307949066,15037198.355174692,-0.003772671407584527
2016-01-11,156.04722562641837,14135443.203687668,14135599.250913294,-0.05995791788908167
2016-01-12,156.04722562641837,14061267.413711548,14061423.460937174,-0.005247445733248757
2016-01-13,156.04722562641837,13634536.144733429,13634692.191959055,-0.030347657914121196
2016-01-14,156.04722562641837,14119935.261583328,14120091.308808954,0.03560029885648319
2016-01-15,156.04722562641837,13848249.400544167,13848405.447769793,-0.01924108386393142
2016-01-18,156.04722562641837,14234275.834488869,14234431.881714495,0.02787515395910578
2016-01-19,156.04722562641837,14741809.344005585,14741965.39123121,0.03565534007498328
2016-01-20,156.04722562641837,14678169.88914013,14678325.936365755,-0.0043168908063853095
2016-01-21,156.04722562641837,14142142.599487305,14142298.64671293,-0.036518284985402105
2016-01-22,156.04722562641837,14407490.827012062,14407646.874237688,0.01876273681905527
2016-01-25,156.04722562641837,14579618.483686447,14579774.530912073,0.011946965259272524
2016-01-26,156.04722562641837,13566470.894265175,13566626.941490801,-0.069489935339754
2016-01-27,156.04722562641837,13297393.379831314,13297549.42705694,-0.019833781498844183
2016-01-28,156.04722562641837,12827739.431762695,12827895.478988321,-0.03531883454503271
2016-01-29,156.04722562641837,13234190.586519241,13234346.633744868,0.03168494437940339
2016-02-01,105.16972784424433,13042869.197273254,13042974.3670011,-0.014460273109048516
2016-02-02,105.16972784424433,13556165.015435219,13556270.185163064,0.03935419971847898
2016-02-03,105.16972784424433,13780386.486697197,13780491.656425042,0.01654005623961252
2016-02-04,105.16972784424433,14112729.030823708,14112834.200551553,0.024116885842136115
2016-02-05,105.16972784424433,14073118.179416656,14073223.349144502,-0.002806725484346906
2016-02-15,105.16972784424433,14212829.675483704,14212934.845211549,0.009927469535651268
2016-02-16,105.16972784424433,14799128.978013992,14799234.147741837,0.04125110745356131
2016-02-17,105.16972784424433,15075412.620449066,15075517.790176911,0.018668779727174734
2016-02-18,105.16972784424433,15056747.551941872,15056852.721669717,-0.0012381046387246464
2016-02-19,105.16972784424433,15149382.857704163,15149488.027432008,0.006152368458049118
2016-02-22,105.16972784424433,15347499.21078682,15347604.380514665,0.013077428935150515
2016-02-23,105.16972784424433,15243065.383982658,15243170.553710504,-0.006804568596826099
2016-02-24,105.16972784424433,15236859.145593643,15236964.315321488,-0.0004071487862152834
2016-02-25,105.16972784424433,14088309.653353691,14088414.823081536,-0.0753791548284346
2016-02-26,105.16972784424433,13911431.93950653,13911537.109234376,-0.012554834313749486
2016-02-29,105.16972784424433,13103245.996141434,13103351.165869279,-0.058094654603525364
2016-03-01,474.9769813379389,13357212.94927597,13357687.926257309,0.019410054509605867
2016-03-02,474.9769813379389,14042066.297912598,14042541.274893936,0.05127035100815647
2016-03-03,474.9769813379389,14039190.591669083,14039665.56865042,-0.00020478531536571865
2016-03-04,474.9769813379389,13613710.57100296,13614185.547984298,-0.030305566652256255
2016-03-07,474.9769813379389,13918155.759096146,13918630.736077484,0.0223623504336814
2016-03-08,474.9769813379389,14033271.322631836,14033746.299613174,0.008270609783281868
2016-03-09,474.9769813379389,13730401.696872711,13730876.67385405,-0.02158152351432152
2016-03-10,474.9769813379389,13592779.497861862,13593254.4748432,-0.010022826821604602
2016-03-11,474.9769813379389,13561609.745407104,13562084.722388443,-0.0022930308935540378
2016-03-14,474.9769813379389,13975081.44478798,13975556.421769317,0.03048732608920446
2016-03-15,474.9769813379389,13963996.534109116,13964471.511090454,-0.0007931641749588936
2016-03-16,474.9769813379389,13910349.640369415,13910824.617350753,-0.0038416701768552164
2016-03-17,474.9769813379389,14410438.23094368,14410913.207925018,0.03594960071242026
2016-03-18,474.9769813379389,14920368.714380264,14920843.691361602,0.035385022175843606
2016-03-21,474.9769813379389,15327635.6361866,15328110.613167938,0.027295167098501327
2016-03-22,474.9769813379389,15467924.312257767,15468399.289239105,0.009152378894672797
2016-03-23,474.9769813379389,15690976.464653015,15691451.441634353,0.014419860014243335
2016-03-24,474.9769813379389,15614516.447210312,15614991.42419165,-0.004872717971763363
2016-03-25,474.9769813379389,15738916.819429398,15739391.796410736,0.007966726899789167
2016-03-28,474.9769813379389,15676545.50895691,15677020.485938247,-0.003962752263827141
2016-03-29,474.9769813379389,15210300.833702087,15210775.810683426,-0.029740643362240138
2016-03-30,474.9769813379389,15819165.726613998,15819640.703595337,0.0400285232318176
2016-03-31,474.9769813379389,15933145.563840866,15933620.540822204,0.007204957392045186
2016-04-01,499.17199298227206,15750126.100587845,15750625.272580827,-0.011484851655186645
2016-04-05,499.17199298227206,16149704.883861542,16150204.055854524,0.02536907432934088
2016-04-06,499.17199298227206,16198160.887908936,16198660.059901917,0.0030003338583097783
2016-04-07,499.17199298227206,16039241.73116684,16039740.903159821,-0.009810635951024382
2016-04-08,499.17199298227206,15876302.009534836,15876801.181527818,-0.010158500852087027
2016-04-11,499.17199298227206,16069053.533887863,16069552.705880845,0.01214045084706905
2016-04-12,499.17199298227206,15892349.31192398,15892848.483916963,-0.010996212850356124
2016-04-13,499.17199298227206,16051631.172800064,16052130.344793046,0.010022234908819039
2016-04-14,499.17199298227206,16167672.023200989,16168171.19519397,0.00722900000862281
2016-04-15,499.17199298227206,16074829.553842545,16075328.725835526,-0.005742298757081543
2016-04-18,499.17199298227206,15885596.298503876,15886095.470496858,-0.01177165696366389
2016-04-19,499.17199298227206,15949207.426548004,15949706.598540986,0.0040042015460795
2016-04-20,499.17199298227206,15261184.461164474,15261683.633157456,-0.04313702958313148
2016-04-21,499.17199298227206,15107647.649335861,15108146.821328843,-0.010060280079128403
2016-04-22,499.17199298227206,15277341.19052887,15277840.362521851,0.011231922961818519
2016-04-25,499.17199298227206,15133816.69664383,15134315.868636811,-0.009394292025535322
2016-04-26,499.17199298227206,15335985.421705246,15336484.593698228,0.013358299563469345
2016-04-27,499.17199298227206,15461159.19804573,15461658.370038712,0.008161829758034589
2016-04-28,499.17199298227206,15362285.447359085,15362784.619352067,-0.006394770102943204
2016-04-29,499.17199298227206,15364190.189170837,15364689.36116382,0.00012398415124259543
2016-05-03,1748.2213544790575,15747659.57479477,15749407.796149248,0.025039128741375816
2016-05-04,1748.2213544790575,15671869.367694855,15673617.589049334,-0.004812257583326152
2016-05-05,1748.2213544790575,15911348.40517044,15913096.62652492,0.015279117033128564
2016-05-06,1748.2213544790575,15415634.597206116,15417382.818560595,-0.031151310118863962
2016-05-09,1748.2213544790575,14697652.635860443,14699400.857214922,-0.046569639594167156
2016-05-10,1748.2213544790575,14575647.191429138,14577395.412783617,-0.008300028390029301
2016-05-11,1748.2213544790575,14367984.835624695,14369733.056979174,-0.014245504764337724
2016-05-12,1748.2213544790575,14318672.619915009,14320420.841269488,-0.0034316723570404495
2016-05-13,1748.2213544790575,14267454.038619995,14269202.259974474,-0.0035766114601470944
2016-05-16,1748.2213544790575,14576024.03974533,14577772.26109981,0.021624895036415737
2016-05-17,1748.2213544790575,14547629.166555405,14549377.387909884,-0.0019478197821554133
2016-05-18,1748.2213544790575,14100393.047380447,14102141.268734926,-0.03073919297375549
2016-05-19,1748.2213544790575,14145455.783462524,14147204.004817003,0.0031954534579783367
2016-05-20,1748.2213544790575,14234607.889699936,14236356.111054415,0.006301747412920333
2016-05-23,1748.2213544790575,14524262.057971954,14526010.279326433,0.020346088986008537
2016-05-24,1748.2213544790575,14414334.943580627,14416083.164935106,-0.007567605438623226
