trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2022-08-01,SH603619,buy,37000,37000,19.760944511413573,731154.9469223022,219.34648407669064,0.0,filled
2022-08-01,SH605366,buy,6000,6000,14.175328311920165,85051.96987152098,25.515590961456294,0.0,filled
2022-08-01,SH688556,buy,12800,12800,57.00691257858276,729688.4810058593,218.90654430175778,0.0,filled
2022-08-01,SZ000707,buy,17800,17800,12.12349482154846,215798.20782356258,64.73946234706877,0.0,filled
2022-08-01,SZ000965,buy,17400,17400,5.0192416176795955,87334.80414762496,26.200441244287486,0.0,filled
2022-08-01,SZ002060,buy,8400,8400,7.950507051944732,66784.25923633575,20.035277770900723,0.0,filled
2022-08-01,SZ002176,buy,1300,1300,24.36393539047241,31673.11600761413,9.50193480228424,0.0,filled
2022-08-01,SZ002265,buy,4300,4300,14.329155157089232,61615.3671754837,18.484610152645107,0.0,filled
2022-08-01,SZ002432,buy,2200,2200,49.3854681816101,108648.02999954222,32.594408999862665,0.0,filled
2022-08-01,SZ002466,buy,700,700,108.8422540283203,76189.5778198242,22.85687334594726,0.0,filled
2022-08-01,SZ002738,buy,800,800,62.153839031219476,49723.07122497558,14.916921367492673,0.0,filled
2022-08-01,SZ002805,buy,19100,19100,38.10740527343749,727851.4407226561,218.3554322167968,0.0,filled
2022-08-01,SZ300332,buy,49000,49000,14.920981553077697,731128.0961008072,219.33842883024215,0.0,filled
2022-08-01,SZ300343,buy,300,300,15.665680166244504,4699.704049873351,5.0,0.0,filled
2022-08-01,SZ300437,buy,31800,31800,22.969162799835203,730419.3770347595,219.12581311042783,0.0,filled
2022-08-01,SZ300534,buy,79800,79800,9.15856443119049,730853.441609001,219.25603248270028,0.0,filled
2022-08-01,SZ300700,buy,35500,35500,20.582451538085934,730677.0296020507,219.2031088806152,0.0,filled
2022-08-01,SZ300769,buy,400,400,222.9441722564697,89177.66890258787,26.75330067077636,0.0,filled
2022-09-01,SH600301,sell,58900,58900,11.770145181655884,693261.5511995316,207.97846535985948,693.2615511995317,filled
2022-09-01,SH600361,sell,105800,105800,7.501592765808105,793668.5146224976,238.10055438674925,793.6685146224976,filled
2022-09-01,SH600367,sell,28800,28800,20.854574684143067,600611.7509033204,180.18352527099609,600.6117509033204,filled
2022-09-01,SH603619,sell,3700,3700,20.81774059867859,77025.64021511078,23.107692064533232,77.02564021511078,filled
2022-09-01,SH605366,sell,51600,51600,13.364389795303344,689602.5134376526,206.88075403129577,689.6025134376526,filled
2022-09-01,SH688556,sell,1700,1700,62.44495408630371,106156.4219467163,31.846926584014888,106.1564219467163,filled
2022-09-01,SZ000525,sell,8200,8200,16.872798803329466,138356.9501873016,41.50708505619048,138.3569501873016,filled
2022-09-01,SZ000819,sell,32900,32900,20.978178754806518,690182.0810331345,207.05462430994032,690.1820810331345,filled
2022-09-01,SZ000965,sell,5100,5100,4.930804254055023,25147.10169568062,7.5441305087041854,25.14710169568062,filled
2022-09-01,SZ002176,sell,30000,30000,22.078010896682738,662340.3269004822,198.70209807014464,662.3403269004822,filled
2022-09-01,SZ002265,sell,2600,2600,14.30996312713623,37205.9041305542,11.161771239166258,37.205904130554195,filled
2022-09-01,SZ002466,sell,6700,6700,108.33723303222656,725859.461315918,217.75783839477538,725.859461315918,filled
2022-09-01,SZ002738,sell,1400,1400,66.89063822937011,93646.89352111815,28.094068056335445,93.64689352111816,filled
2022-09-01,SZ002943,sell,1800,1800,48.763112056732176,87773.60170211791,26.33208051063537,87.77360170211792,filled
2022-09-01,SZ300332,sell,49000,49000,12.511135093688965,613045.6195907593,183.91368587722778,613.0456195907593,filled
2022-09-01,SZ300343,sell,46600,46600,13.136964898109436,612182.5642518997,183.6547692755699,612.1825642518997,filled
2022-09-01,SZ300437,sell,31800,31800,19.50877865409851,620379.1612003326,186.11374836009975,620.3791612003325,filled
2022-09-01,SZ300534,sell,79800,79800,8.65964280796051,691039.4960752488,207.31184882257463,691.0394960752488,filled
2022-09-01,SZ300681,sell,17100,17100,39.21711417388916,670612.6523735046,201.18379571205136,670.6126523735046,filled
2022-09-01,SH600078,buy,46400,46400,14.943178563117979,693363.4853286742,208.00904559860223,0.0,filled
2022-09-01,SH600188,buy,24800,24800,27.964710073471068,693524.8098220825,208.05744294662475,0.0,filled
2022-09-01,SH600256,buy,60800,60800,11.407660340309143,693585.7486907959,208.07572460723873,0.0,filled
2022-09-01,SH600481,buy,1100,1100,15.550342012405395,17105.376213645934,5.131612864093779,0.0,filled
2022-09-01,SH600732,buy,1100,1100,24.966868883132932,27463.555771446227,8.239066731433867,0.0,filled
2022-09-01,SH600995,buy,1900,1900,15.54749626636505,29540.242906093594,8.862072871828078,0.0,filled
2022-09-01,SH603227,buy,69100,69100,10.048072473526,694321.8079206466,208.29654237619397,0.0,filled
2022-09-01,SH603688,buy,5300,5300,130.16004405212402,689848.2334762573,206.95447004287718,0.0,filled
2022-09-01,SH603800,buy,18700,18700,37.01036587905883,692093.8419384002,207.62815258152003,0.0,filled
2022-09-01,SH688377,buy,19100,19100,36.36510227203369,694573.4533958434,208.372036018753,0.0,filled
2022-09-01,SZ000707,buy,3800,3800,10.831474569320678,41159.60336341857,12.34788100902557,0.0,filled
2022-09-01,SZ002060,buy,4100,4100,7.225456592082977,29624.372027540205,8.88731160826206,0.0,filled
2022-09-01,SZ002323,buy,18000,18000,4.035485540390014,72638.73972702025,21.791621918106074,0.0,filled
2022-09-01,SZ002756,buy,7200,7200,95.94478692626951,690802.4658691405,207.24073976074212,0.0,filled
2022-09-01,SZ002805,buy,700,700,35.04307233428955,24530.150634002683,7.3590451902008045,0.0,filled
2022-09-01,SZ002865,buy,100,100,107.12743667602538,10712.743667602539,5.0,0.0,filled
2022-09-01,SZ002885,buy,30400,30400,22.793910284042354,692934.8726348876,207.88046179046626,0.0,filled
2022-09-01,SZ300337,buy,59500,59500,11.661663937568663,693869.0042853354,208.1607012856006,0.0,filled
2022-09-01,SZ300565,buy,16300,16300,42.45859965515136,692075.1743789671,207.62255231369014,0.0,filled
2022-09-01,SZ300586,buy,48900,48900,14.186384813308715,693714.2173707961,208.11426521123883,0.0,filled
2022-09-01,SZ300700,buy,3500,3500,17.77981267929077,62229.3443775177,18.66880331325531,0.0,filled
2022-09-01,SZ300769,buy,200,200,200.9171929168701,40183.43858337402,12.055031575012206,0.0,filled
2022-10-10,SH600188,sell,24800,24800,29.634547061920166,734936.7671356201,220.48103014068602,734.9367671356201,filled
2022-10-10,SH600256,sell,4100,4100,11.358169721603394,46568.495858573915,13.970548757572173,46.56849585857392,filled
2022-10-10,SH600481,sell,44600,44600,14.92560358428955,665681.919859314,199.7045759577942,665.681919859314,filled
2022-10-10,SH600732,sell,3400,3400,26.36830630302429,89652.2414302826,26.895672429084776,89.6522414302826,filled
2022-10-10,SH600995,sell,600,600,14.650038665771485,8790.02319946289,5.0,8.79002319946289,filled
2022-10-10,SH603619,sell,33300,33300,22.00722756385803,732840.6778764725,219.85220336294174,732.8406778764725,filled
2022-10-10,SH603800,sell,18700,18700,33.65792063140869,629403.1158073426,188.82093474220275,629.4031158073426,filled
2022-10-10,SH688377,sell,3300,3300,40.71852949905396,134371.14734687805,40.31134420406341,134.37114734687805,filled
2022-10-10,SZ000707,sell,64100,64100,8.922335517883301,571921.7066963196,171.57651200889586,571.9217066963197,filled
2022-10-10,SZ000965,sell,3500,3500,4.703255979537964,16461.395928382874,5.0,16.461395928382874,filled
2022-10-10,SZ002738,sell,400,400,64.69166752624511,25876.667010498044,7.7630001031494125,25.876667010498043,filled
2022-10-10,SZ002756,sell,7200,7200,88.34610525512696,636091.9578369141,190.82758735107421,636.0919578369142,filled
2022-10-10,SZ002805,sell,600,600,33.46118000793457,20076.708004760745,6.023012401428223,20.076708004760746,filled
2022-10-10,SZ002865,sell,1600,1600,133.70816848754882,213933.0695800781,64.17992087402342,213.9330695800781,filled
2022-10-10,SZ002885,sell,30400,30400,19.532171756744386,593778.0214050293,178.1334064215088,593.7780214050293,filled
2022-10-10,SZ300337,sell,59500,59500,9.622136458396911,572517.1192746162,171.75513578238485,572.5171192746162,filled
2022-10-10,SZ300769,sell,3400,3400,173.82712802124024,591012.2352722168,177.30367058166505,591.0122352722169,filled
2022-10-10,SH600078,buy,7100,7100,12.066338379859923,85671.00249700545,25.701300749101634,0.0,filled
2022-10-10,SH600866,buy,109200,109200,5.915959010601043,646022.7239576338,193.80681718729014,0.0,filled
2022-10-10,SH603086,buy,65900,65900,9.801557932853697,645922.6677750587,193.77680033251758,0.0,filled
