trade_date,cash,positions_value,total_value,daily_return
2021-02-24,237702.32949107245,45486713.01422119,45724415.34371226,-0.02660536172822081
2021-02-25,237702.32949107245,45772411.5694046,46010113.89889567,0.006248271367404135
2021-02-26,237702.32949107245,45063559.384059906,45301261.71355098,-0.015406442742183946
2021-03-01,111657.76124024857,46001441.98360443,46113099.74484468,0.017920870205053507
2021-03-02,111657.76124024857,45887168.39008331,45998826.151323564,-0.0024781156364118706
2021-03-03,111657.76124024857,46186776.41925812,46298434.18049837,0.006513384237005981
2021-03-04,111657.76124024857,44154081.54525757,44265739.30649782,-0.04390418185798506
2021-03-05,111657.76124024857,44444219.73781586,44555877.49905611,0.006554463951214284
2021-03-08,111657.76124024857,42343321.41075134,42454979.171991594,-0.04715199082565524
2021-03-09,111657.76124024857,40611150.462150574,40722808.223390825,-0.040800183685957836
2021-03-10,111657.76124024857,41625321.901893616,41736979.66313387,0.024904260879546003
2021-03-11,111657.76124024857,42505868.849372864,42617526.610613115,0.021097524415669033
2021-03-12,111657.76124024857,42546300.07228851,42657957.833528765,0.0009486994232457135
2021-03-15,111657.76124024857,40819080.39340973,40930738.15464998,-0.040489975765347186
2021-03-16,111657.76124024857,40939449.373054504,41051107.134294756,0.0029407966988033163
2021-03-17,111657.76124024857,41721590.77014923,41833248.53138948,0.019052869744438983
2021-03-18,111657.76124024857,42427882.69863129,42539540.45987154,0.0168835066191928
2021-03-19,111657.76124024857,41670251.3004303,41781909.06167055,-0.017810051307810437
2021-03-22,111657.76124024857,41852019.30332184,41963677.06456209,0.004350399657977455
2021-03-23,111657.76124024857,41378441.189575195,41490098.95081545,-0.011285429373074973
2021-03-24,111657.76124024857,40764715.72551727,40876373.486757524,-0.014792094489470053
2021-03-25,111657.76124024857,41092105.95245361,41203763.713693865,0.008009277707632378
2021-03-26,111657.76124024857,42231543.912124634,42343201.673364885,0.02765373492549017
2021-03-29,111657.76124024857,42373099.77416992,42484757.53541017,0.0033430599588866183
2021-03-30,111657.76124024857,42895850.11558533,43007507.87682558,0.012304420967442331
2021-03-31,111657.76124024857,42627934.59320068,42739592.354440935,-0.006229505860975704
2021-04-01,8694.748111563764,43245938.66791725,43254633.41602881,0.012050677912803343
2021-04-02,8694.748111563764,43550462.018203735,43559156.7663153,0.007040248089899226
2021-04-06,8694.748111563764,43380819.34633255,43389514.09444411,-0.003894535258826992
2021-04-07,8694.748111563764,42931118.97983551,42939813.72794707,-0.010364263713997679
2021-04-08,8694.748111563764,43019221.861982346,43027916.61009391,0.002051776067428346
2021-04-09,8694.748111563764,42746350.06914139,42755044.81725295,-0.006341738441896672
2021-04-12,8694.748111563764,41406407.03501701,41415101.783128574,-0.031339998352280185
2021-04-13,8694.748111563764,41606627.26507187,41615322.01318343,0.004834473934250294
2021-04-14,8694.748111563764,42064848.78587723,42073543.53398879,0.011010884901003548
2021-04-15,8694.748111563764,42027562.19844818,42036256.94655974,-0.0008862240804349275
2021-04-16,8694.748111563764,42277150.00786781,42285844.755979374,0.005937441331585136
2021-04-19,8694.748111563764,43119385.36171913,43128080.10983069,0.019917666507826448
2021-04-20,8694.748111563764,43259330.764102936,43268025.5122145,0.0032448790214500978
2021-04-21,8694.748111563764,43330205.26165962,43338900.00977118,0.001638034015133849
2021-04-22,8694.748111563764,43607112.3603344,43615807.10844596,0.006389343029295613
2021-04-23,8694.748111563764,44177490.0809288,44186184.82904036,0.013077316652107873
2021-04-26,8694.748111563764,44183436.37843132,44192131.12654288,0.0001345736801112718
