trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2017-03-01,SZ300197,sell,95700,95700,7.987074910640716,764363.0689483165,229.30892068449492,764.3630689483165,filled
2017-03-01,SZ300294,sell,22100,22100,40.104802104949954,886316.126519394,265.89483795581816,886.3161265193941,filled
2017-03-01,SZ300376,sell,4500,4500,10.75886651802063,48414.899331092834,14.524469799327848,48.41489933109283,filled
2017-03-01,SZ300393,sell,21300,21300,13.835908390045166,294704.848707962,88.4114546123886,294.704848707962,filled
2017-03-01,SH600309,buy,43500,43500,18.693660871505735,813174.2479104995,243.9522743731498,0.0,filled
2017-03-01,SH600487,buy,57200,57200,14.2330097990036,814128.160503006,244.23844815090177,0.0,filled
2017-03-01,SH600816,buy,86500,86500,9.403803588867186,813429.0104370116,244.02870313110347,0.0,filled
2017-03-01,SH600837,buy,56800,56800,14.315019980430602,813093.1348884582,243.92794046653742,0.0,filled
2017-03-01,SH601633,buy,70300,70300,11.565404024124144,813047.9028959273,243.91437086877818,0.0,filled
2017-03-01,SH601689,buy,1300,1300,20.632227750778195,26821.896076011653,8.046568822803495,0.0,filled
2017-03-01,SH603306,buy,2400,2400,23.500579381942746,56401.39051666259,16.920417154998777,0.0,filled
2017-03-01,SZ000881,buy,3000,3000,24.852515905380248,74557.54771614075,22.367264314842224,0.0,filled
2017-03-01,SZ000915,buy,600,600,30.141659017562862,18084.99541053772,5.425498623161315,0.0,filled
2017-03-01,SZ002041,buy,44900,44900,18.099832620620724,812682.4846658706,243.80474539976115,0.0,filled
2017-03-01,SZ002050,buy,700,700,5.963937181472778,4174.756027030944,5.0,0.0,filled
2017-03-01,SZ002091,buy,90700,90700,8.96841971874237,813435.6684899329,244.03070054697986,0.0,filled
2017-03-01,SZ002221,buy,64800,64800,12.551447867393492,813333.8218070982,244.00014654212944,0.0,filled
2017-03-01,SZ002415,buy,47600,46700,17.094141578674314,798296.4117240905,239.4889235172271,0.0,partial_volume_or_cash
2017-03-01,SZ002447,buy,7300,200,6.285163772583007,1257.0327545166015,5.0,0.0,partial_volume_or_cash
2017-04-05,SH600309,sell,500,500,19.444670082092284,9722.335041046143,5.0,9.722335041046144,filled
2017-04-05,SH600487,sell,57200,57200,17.87683869552612,1022555.1733840941,306.7665520152282,1022.5551733840941,filled
2017-04-05,SH600837,sell,56800,56800,13.303671003341675,755648.5129898072,226.69455389694212,755.6485129898072,filled
2017-04-05,SH601633,sell,1800,1800,12.195314869880676,21951.566765785217,6.585470029735564,21.951566765785216,filled
2017-04-05,SH601689,sell,39400,39400,22.060412240982057,869180.242294693,260.75407268840786,869.180242294693,filled
2017-04-05,SH603306,sell,300,300,24.324901542663575,7297.470462799072,5.0,7.2974704627990725,filled
2017-04-05,SZ000333,sell,400,400,29.32057416343689,11728.229665374756,5.0,11.728229665374757,filled
2017-04-05,SZ000881,sell,1300,1300,26.56367881965637,34532.78246555328,10.359834739665983,34.53278246555328,filled
2017-04-05,SZ000915,sell,27000,27000,28.383020833969116,766341.5625171661,229.9024687551498,766.3415625171662,filled
2017-04-05,SZ002041,sell,44900,44900,14.625247921943664,656673.6316952705,197.00208950858115,656.6736316952705,filled
2017-04-05,SZ002091,sell,90700,90700,8.659335079193115,785401.6916828156,235.62050750484465,785.4016916828156,filled
2017-04-05,SZ002221,sell,64800,64800,12.261635659217834,794553.9907173157,238.3661972151947,794.5539907173157,filled
2017-04-05,SZ002271,sell,8000,8000,11.093052337646485,88744.41870117188,26.62332561035156,88.74441870117188,filled
2017-04-05,SZ002352,sell,11300,11300,54.28416247558594,613411.0359741211,184.02331079223632,613.4110359741211,filled
2017-04-05,SZ002411,sell,28100,28100,23.625680809020995,663881.63073349,199.164489220047,663.88163073349,filled
2017-04-05,SZ002415,sell,46700,46700,19.52048949623108,911606.8594739914,273.48205784219743,911.6068594739914,filled
2017-04-05,SZ002447,sell,122400,122400,6.743945009708405,825458.8691883087,247.63766075649258,825.4588691883088,filled
2017-04-05,SZ300072,sell,6000,6000,32.002640922546384,192015.8455352783,57.604753660583484,192.0158455352783,filled
2017-04-05,SZ300136,sell,4000,4000,33.89983164596558,135599.3265838623,40.679797975158685,135.5993265838623,filled
2017-04-05,SZ300145,sell,4200,4200,9.825510875701903,41267.14567794799,12.380143703384396,41.267145677947994,filled
2017-04-05,SZ300237,sell,200,200,9.958058135032653,1991.6116270065306,5.0,1.9916116270065307,filled
2017-04-05,SZ300296,sell,8200,8200,13.358622977256775,109540.70841350556,32.862212524051664,109.54070841350557,filled
2017-04-05,SZ300319,sell,34200,34200,10.647059987068177,364129.45155773166,109.23883546731949,364.12945155773167,filled
2017-04-05,SZ300376,sell,15700,15700,13.98671168231964,219591.37341241835,65.8774120237255,219.59137341241836,filled
2017-04-05,SH600211,buy,24300,24300,34.43220206451416,836702.5101676941,251.0107530503082,0.0,filled
2017-04-05,SH600771,buy,29400,29400,28.47850613212585,837268.0802845,251.18042408534998,0.0,filled
2017-04-05,SH600816,buy,6200,6200,9.037983460426329,56035.497454643235,16.81064923639297,0.0,filled
2017-04-05,SZ000055,buy,95700,95700,8.7541401014328,837771.2077071189,251.33136231213567,0.0,filled
2017-04-05,SZ000065,buy,36600,36600,22.883448661804195,837534.2210220335,251.26026630661002,0.0,filled
2017-04-05,SZ000921,buy,68900,68900,12.157280060768127,837636.5961869239,251.29097885607715,0.0,filled
2017-04-05,SZ002043,buy,67300,67300,12.453573678016662,838125.5085305213,251.43765255915636,0.0,filled
2017-04-05,SZ002120,buy,8400,8400,17.26270788002014,145006.74619216917,43.50202385765075,0.0,filled
2017-04-05,SZ002182,buy,92900,92900,9.013455248832702,837349.9926165581,251.20499778496742,0.0,filled
2017-04-05,SZ002508,buy,23800,23800,35.205355274200436,837887.4555259703,251.36623665779106,0.0,filled
2017-04-05,SZ002572,buy,26600,26600,31.474113492965696,837211.4189128875,251.16342567386621,0.0,filled
2017-04-05,SZ002597,buy,46600,46600,17.968019496917723,837309.7085563659,251.19291256690974,0.0,filled
2017-04-05,SZ002709,buy,1100,1100,18.162435214996336,19978.67873649597,5.99360362094879,0.0,filled
2017-04-05,SZ300115,buy,35700,35700,23.470720527648922,837904.7228370665,251.37141685111993,0.0,filled
2017-04-05,SZ300121,buy,69600,37600,12.0291737575531,452296.93328399654,135.68907998519896,0.0,partial_volume_or_cash
2017-05-02,SH600211,sell,24300,24300,35.40424994659424,860323.2737022401,258.096982110672,860.3232737022402,filled
2017-05-02,SH600309,sell,2600,2600,20.003707500457764,52009.639501190184,15.602891850357054,52.009639501190186,filled
2017-05-02,SH600649,sell,45900,45900,10.922544877052307,501344.8098567009,150.40344295701024,501.3448098567009,filled
2017-05-02,SH600771,sell,29400,29400,29.214197187423707,858897.397310257,257.6692191930771,858.897397310257,filled
2017-05-02,SH600816,sell,4200,4200,9.139493897438049,38385.874369239806,11.51576231077194,38.38587436923981,filled
2017-05-02,SH601633,sell,68500,68500,11.005204825401306,753856.5305399895,226.1569591619968,753.8565305399895,filled
2017-05-02,SH603306,sell,34300,34300,22.001791339874266,754661.4429576873,226.39843288730617,754.6614429576873,filled
2017-05-02,SZ000055,sell,95700,95700,7.889566811084747,755031.5438208103,226.50946314624306,755.0315438208103,filled
2017-05-02,SZ000333,sell,28500,28500,29.304154975891112,835168.4168128967,250.550525043869,835.1684168128968,filled
2017-05-02,SZ000881,sell,31400,31400,20.46437460708618,642581.362662506,192.7744087987518,642.5813626625061,filled
2017-05-02,SZ000921,sell,2300,2300,12.130856649398803,27900.970293617247,8.370291088085173,27.90097029361725,filled
2017-05-02,SZ002043,sell,11200,11200,14.415839924812317,161457.40715789795,48.43722214736938,161.45740715789796,filled
2017-05-02,SZ002050,sell,136500,136500,7.145141864776611,975311.8645420074,292.5935593626022,975.3118645420075,filled
