trade_date,symbol,net_pnl,return_contribution
2023-12-27,SH513520,-3759.8000000000034,-0.008262414970466456
2023-12-27,SH513290,1483.4999999999905,0.003260091656121841
2023-12-27,SH513100,252.21059999999414,0.0005542498635965415
2023-12-27,SZ159509,-533.8832400000118,-0.001173244554140441
2023-12-28,SH513520,-2392.600000000002,-0.005287623850907566
2023-12-28,SH513290,593.4000000000005,0.0013114085066992182
2023-12-28,SZ159509,-613.8000000000005,-0.001356492317849646
2023-12-29,SH513520,-683.6000000000006,-0.0015188492507247266
2023-12-29,SH513290,-494.4999999999895,-0.0010986994653062621
2023-12-29,SZ159509,-102.2999999999887,-0.00022729414620995062
2024-01-02,SH513520,-1753.7074400000015,-0.003907572296966931
2024-01-02,SH513290,-395.60000000000036,-0.0008814672079398363
2024-01-02,SZ159509,-204.6000000000002,-0.0004558852142176201
2024-01-02,SH513100,-44.649,-9.948591852200637e-05
2024-01-03,SH513290,2571.4000000000024,0.005760322379811875
2024-01-03,SZ159509,-2885.9239200000025,-0.006464903221128728
2024-01-03,SH513100,-3180.5216999999984,-0.0071248465147341076
2024-01-03,SH513500,-237.9704400000002,-0.000533089543153799
2024-01-03,SH513030,-417.66781999998614,-0.0009356386757692912
2024-01-04,SH513290,-1186.800000000001,-0.002683562510865134
2024-01-04,SH513500,-750.7857599999893,-0.0016976580040675407
2024-01-04,SH513030,-2469.9033000000163,-0.005584883637800908
2024-01-04,SZ159691,2593.206659999984,0.005863694115016632
2024-01-04,SH513690,1306.1367235810098,0.0029534037289064806
2024-01-05,SH513290,395.6000000000005,0.0008955498293588324
2024-01-05,SZ159691,295.21590000000026,0.0006683027018933621
2024-01-05,SH513690,-32.66011073516773,-7.393517845227501e-05
2024-01-05,SH513520,-2271.991840000002,-0.0051432808509015646
2024-01-05,SZ159509,-1131.1234800000184,-0.0025606103121784225
2024-01-08,SH513290,98.89999999998912,0.00022528738726392767
2024-01-08,SH513520,3234.400000000003,0.007367740398043767
2024-01-08,SZ159509,751.7392800000181,0.0017124102962071677
2024-01-08,SZ159518,-2251.840260000002,-0.0051295369940463085
2024-01-09,SH513290,3164.800000000003,0.007179216693648307
2024-01-09,SH513520,5473.600000000005,0.012416633118792141
2024-01-09,SZ159518,0.0,0.0
2024-01-10,SH513290,-593.4000000000005,-0.0013202320608765518
2024-01-10,SH513520,1492.7999999999738,0.0033212713523365018
2024-01-10,SZ159518,-373.6281600000003,-0.0008312704342405022
2024-01-10,SH518880,-585.7572400000005,-0.001303227988100035
2024-01-11,SH513290,0.0,0.0
2024-01-11,SH513520,7961.600000000007,0.01771581154927388
2024-01-11,SH518880,0.0,0.0
2024-01-12,SH513290,-1879.0999999999908,-0.004108507349210188
2024-01-12,SH513520,1244.0000000000011,0.0027199101391184623
2024-01-12,SH518880,518.999999999989,0.00113475350659361
2024-01-15,SH513290,1384.6000000000013,0.0030280898662273766
2024-01-15,SH513520,8459.200000000008,0.018500085076116297
2024-01-15,SH518880,934.2000000000047,0.002043074933576215
2024-01-16,SH513290,-1087.900000000012,-0.002324423889992952
2024-01-16,SH513520,-8085.999999999993,-0.017276672097143845
2024-01-16,SH518880,138.39999999998477,0.0002957075708934513
2024-01-17,SH513290,-1285.6999999999903,-0.002801123186564539
2024-01-17,SH513520,-1866.0000000000182,-0.0040654086226409895
2024-01-17,SH518880,-1591.5999999999785,-0.00346758004490635
2024-01-18,SH513290,593.4000000000005,0.0013063258030735962
2024-01-18,SH513520,373.2000000000153,0.0008215719408612835
2024-01-18,SH518880,-519.0000000000197,-0.0011425397569855436
2024-01-19,SH513290,-593.4000000000005,-0.0013050398716128154
2024-01-19,SH513520,1617.199999999987,0.0035566405129292653
2024-01-19,SH518880,659.918880000016,0.0014513320701551953
2024-01-22,SH513290,1186.800000000001,0.0026004504501890642
2024-01-22,SH513520,11444.80000000001,0.02507721209329609
2024-01-23,SH513290,-494.5000000000114,-0.0010543393715792533
2024-01-23,SH513520,9454.399999999981,0.020158030646427995
2024-01-24,SH513290,0.0,0.0
2024-01-24,SH513520,-12688.799999999983,-0.026547052333433994
2024-01-24,SZ159509,513.8679000000004,0.001075095992826103
2024-01-25,SH513290,-1506.1480999999903,-0.00323347189864427
2024-01-25,SH513520,-15301.199999999999,-0.03284935937942359
2024-01-25,SZ159509,546.0000000000005,0.001172179320652321
2024-01-25,SH513100,-465.0852000000063,-0.0009984674977682342
2024-01-26,SH513520,-1403.032960000015,-0.0031242898032779933
2024-01-26,SZ159509,-2047.500000000017,-0.004559396361017546
2024-01-26,SH513100,-884.9999999999969,-0.0019707280974361322
2024-01-26,SH512800,2644.527999999985,0.00588886512322776
2024-01-29,SZ159509,2047.5000000000168,0.004576629885741049
2024-01-29,SH513100,973.5000000000107,0.0021759947222314644
2024-01-29,SH512800,1576.0000000000014,0.0035227197557645127
2024-01-30,SZ159509,3003.0000000000027,0.006644119879332729
2024-01-30,SH513100,1769.9999999999936,0.0039161146141921
2024-01-30,SH512800,-1891.2000000000016,-0.004184268903028324
2024-01-31,SZ159509,-4777.50000000002,-0.010503222531669033
2024-01-31,SH513100,-2477.999999999994,-0.005447825313129397
2024-01-31,SH512800,-822.9871999999832,-0.001809318200379905
2024-01-31,SH513520,-9928.966559999997,-0.021828601839702755
2024-02-01,SZ159509,-2047.4999999999866,-0.004686931880704814
2024-02-01,SH513100,-1062.0000000000089,-0.002431024008453522
2024-02-01,SH513520,2061.7932000000014,0.00471965044224687
2024-02-01,SH513500,470.63519999998925,0.001077330951434359
2024-02-02,SZ159509,4504.499999999988,0.010324889052657823
2024-02-02,SH513100,2743.4999999999886,0.006288452240196847
2024-02-02,SH513500,2822.4000000000024,0.006469301112714295
2024-02-05,SZ159509,3003.0000000000027,0.0067279602674657855
2024-02-05,SH513100,531.0000000000044,0.0011896593080334195
2024-02-05,SH513500,705.6000000000117,0.0015808354194884891
2024-02-06,SZ159509,2457.0000000000023,0.005452900633035163
2024-02-06,SH513100,177.00000000001194,0.00039282190152514773
2024-02-06,SH513500,0.0,0.0
2024-02-07,SZ159509,-1638.0000000000014,-0.0036141398300425765
2024-02-07,SH513100,-1062.0000000000089,-0.0023432335161814683
2024-02-07,SH513500,-134.9510400000113,-0.00029776064027454784
2024-02-07,SH512800,-939.5637600000008,-0.0020730859632970477
2024-02-08,SZ159509,5596.49999999999,0.012452014199046409
2024-02-08,SH513100,2566.500000000008,0.005710371561127985
2024-02-08,SH512800,-905.3999999999673,-0.0020144829189343754
2024-02-19,SZ159509,0.0,0.0
2024-02-19,SH513100,-619.5000000000026,-0.0013564615400806892
2024-02-19,SH512800,3772.499999999987,0.008260292429304858
2024-02-20,SZ159509,-409.4999999999852,-0.0008904962334635366
2024-02-20,SH513100,-288.4745999999943,-0.0006273151275943945
2024-02-20,SH512800,754.4999999999839,0.0016407311554291776
2024-02-20,SH517180,545.4366400000096,0.0011861032320220587
2024-02-21,SZ159509,-3003.0000000000027,-0.0065217685668393765
2024-02-21,SH512800,-487.3164599999837,-0.0010583300602501928
2024-02-21,SH517180,893.1999999999919,0.0019398080865470771
2024-02-21,SZ159930,84.67913999998686,0.0001839020158238111
2024-02-22,SZ159509,6142.49999999999,0.013413168618775749
2024-02-22,SH517180,2760.800000000002,0.006028665188883382
2024-02-22,SZ159930,7396.600000000007,0.01615170419302189
2024-02-23,SZ159509,6279.0000000000055,0.013239981256543276
2024-02-23,SH517180,-568.3999999999915,-0.0011985356499791494
2024-02-23,SZ159930,-3101.8000000000025,-0.006540495916793427
2024-02-26,SZ159509,-2457.0000000000023,-0.005152518485854981
2024-02-26,SH517180,-2679.6000000000113,-0.005619327852949554
2024-02-26,SZ159930,-3698.29999999999,-0.007755620315928941
2024-02-27,SZ159509,273.0000000000002,0.0005833092975435203
2024-02-27,SH517180,893.2000000000098,0.0019084683683731779
2024-02-27,SZ159930,357.899999999987,0.0007647120790872459
2024-02-28,SZ159509,3412.500000000018,0.007267699031926792
2024-02-28,SH517180,-812.0000000000007,-0.0017293396670841107
2024-02-28,SZ159930,0.0,0.0
2024-02-29,SZ159509,-955.5000000000161,-0.002023747488086803
2024-02-29,SH517180,405.99999999999136,0.000859907357575312
2024-02-29,SZ159930,-119.29999999998677,-0.000252677211228388
2024-03-01,SZ159509,6006.0000000000055,0.012738743147125286
2024-03-01,SH517180,-835.0932800000007,-0.001771235231070659
2024-03-01,SZ159930,238.60000000000022,0.0005060712812028127
2024-03-01,SH515220,2012.5637612789387,0.004268653483540584
2024-03-04,SZ159509,9282.00000000001,0.019382032041872874
2024-03-04,SZ159930,84.41667999998685,0.0001762730873333627
2024-03-04,SH515220,2655.190720797933,0.005544386083579942
2024-03-04,SH513360,-837.0689600000007,-0.0017479096535204914
2024-03-05,SZ159509,-39.2847,-8.015949287245936e-05
2024-03-05,SH515220,-422.2195777855414,-0.0008615289727581706
2024-03-05,SH513360,-4846.945880000005,-0.009890077402170733
2024-03-05,SH512720,658.0592084361701,0.0013427541110991156
2024-03-05,SZ159998,-32.297760000000004,-6.590280853656521e-05
2024-03-05,SH515400,-463.3250000000004,-0.0009454036058600998
2024-03-06,SH512720,-1930.5808575654628,-0.003981107059899156
2024-03-06,SZ159998,-1663.1715200000015,-0.0034296744703274876
2024-03-06,SH515400,-2402.2647000000024,-0.004953780060254352
2024-03-06,SZ159967,348.0800000000003,0.0007177859140057857
2024-03-06,SH560800,-31.921239999999997,-6.582571945988861e-05
2024-03-06,SZ159852,-719.8185600000006,-0.0014843588341988292
2024-03-07,SZ159967,-2660.0000000000023,-0.0055586204276974445
2024-03-07,SH560800,-298.76786000000027,-0.0006243372668178385
2024-03-07,SZ159852,-5044.599999999979,-0.01054173556750466
2024-03-07,SZ159997,-3119.0526400000026,-0.006517905909687084
2024-03-08,SZ159967,-411.3880000000003,-0.0008801370256790733
2024-03-08,SZ159852,-260.0262000000002,-0.0005563086095526165
2024-03-08,SZ159997,4358.400000000004,0.009324504391765617
2024-03-08,SH515320,3595.952880000003,0.007693299931658915
2024-03-08,SZ159995,2813.7561200000023,0.006019842441789964
2024-03-11,SZ159997,-939.9252800000008,-0.001968387541110245
2024-03-11,SH515320,-31.772520000000004,-6.653787683812062e-05
2024-03-11,SZ159995,-1453.7283600000012,-0.0030443917754639275
2024-03-11,SZ159516,3530.850000000003,0.007394291118044095
2024-03-11,SH515000,2770.337400000002,0.005801628851637812
2024-03-11,SH512480,3217.3330800000026,0.006737725311818245
2024-03-12,SZ159516,155.10000000000016,0.0003200555530130717
2024-03-12,SH515000,-32.223,-6.64935530931025e-05
2024-03-12,SH512480,400.79664000000037,0.0008270611880140619
2024-03-12,SH588200,127.07367999998243,0.00026222203046937745
2024-03-12,SH515580,-32.3106,-6.667431947894355e-05
2024-03-12,SH512980,1283.431320000001,0.0026484159953378238
2024-03-13,SH588200,1242.5867600000013,0.0025541076631224045
2024-03-13,SH515580,-32.3106,-6.64136732473173e-05
2024-03-13,SH512980,5263.200000000004,0.01081838297757642
2024-03-13,SH560980,-301.94780000000026,-0.0006206465533585366
2024-03-13,SZ159949,-1232.4400000000012,-0.0025332512381981086
2024-03-14,SH512980,-2006.9897400000018,-0.004083859812379812
2024-03-14,SH560980,-301.84000000000026,-0.0006141896100419141
2024-03-14,SZ159949,-600.0000000000005,-0.001220891088076956
2024-03-14,SZ159851,-2042.7965000000017,-0.00415672006934133
2024-03-14,SH561330,1020.7979199999814,0.00207713847209245
2024-03-15,SZ159949,-200.00000000000017,-0.00041024505012870045
2024-03-15,SZ159851,-534.7940000000004,-0.0010969829566926412
2024-03-15,SH561330,142.55208000000016,0.00029240642602775267
2024-03-15,SZ159881,8932.147440000008,0.018321846371398717
2024-03-15,SH512980,1066.822860000001,0.0021882939883957177
2024-03-18,SZ159949,1767.6000000000015,0.0035571101782167344
2024-03-18,SZ159881,137.92000000000013,0.0002775495789656325
2024-03-18,SH512980,406.8150000000004,0.0008186726505720984
2024-03-18,SH512480,4674.928720000004,0.009407805234413742
2024-03-18,SH560980,1947.0309600000019,0.003918196223760523
2024-03-18,SH515790,2215.517760000002,0.004458497835548733
2024-03-19,SH512480,-2242.000000000002,-0.004412777417512609
2024-03-19,SH560980,-1980.3000000000018,-0.003897690954460402
2024-03-19,SH515790,-2623.600000000002,-0.005163854965471045
2024-03-20,SH512480,-257.9196800000002,-0.000514579525013511
2024-03-20,SH560980,-598.9558800000005,-0.0011949860989066423
2024-03-20,SH515790,-33.20728,-6.625235565347572e-05
2024-03-20,SH561160,1013.054720000001,0.002021161070881817
2024-03-20,SZ159998,3160.159860000003,0.006304883596806431
2024-03-20,SH512720,3188.211505745472,0.006360849867172271
2024-03-21,SH561160,315.1756800000003,0.0006207966985408861
2024-03-21,SZ159998,604.5934200000006,0.0011908583780815302
2024-03-21,SH512720,681.7563697223393,0.0013428450555983493
2024-03-21,SH515980,-1803.3331600000017,-0.0035519976417511135
2024-03-21,SZ159881,-882.4400000000009,-0.0017381285214024748
2024-03-21,SH512400,-1502.7456000000195,-0.002959934939227717
2024-03-22,SH515980,-1212.9433600000011,-0.0024013521522421866
2024-03-22,SZ159881,-3903.1000000000035,-0.007727250830093566
2024-03-22,SH512400,-4243.200000000004,-0.008400571525775159
2024-03-22,SZ159652,-3649.040560000003,-0.007224270886296812
2024-03-25,SZ159881,-1559.9842200000014,-0.003170053985281984
2024-03-25,SH512400,-522.3052799999823,-0.0010613799249826804
2024-03-25,SZ159652,-1554.7129400000015,-0.003159342183228283
2024-03-25,SZ159985,-1842.1426400000014,-0.003743429928662916
2024-03-25,SZ159518,-1261.3632000000011,-0.002563224286363638
2024-03-25,SH513310,-2833.163340000003,-0.00575728947881397
2024-03-26,SZ159985,376.9999999999919,0.0007813041831665616
2024-03-26,SZ159518,2150.400000000002,0.004456542481383054
2024-03-26,SH513310,2131.6639600000162,0.00441771344576511
2024-03-26,SH518880,195.86732000001828,0.00040592030891681985
2024-03-27,SZ159985,603.2000000000006,0.0012376342601914405
2024-03-27,SZ159518,-2150.400000000002,-0.004412149723335002
2024-03-27,SH518880,782.4000000000008,0.0016053134038026906
2024-03-28,SZ159985,-2789.799999999994,-0.005733054774744235
2024-03-28,SZ159518,2611.1999999999853,0.005366030764862031
2024-03-28,SH518880,1271.3999999999903,0.002612734189049316
2024-03-29,SZ159985,2035.8000000000102,0.004174206453377583
2024-03-29,SZ159518,3686.4000000000033,0.007558598423092179
2024-03-29,SH518880,3162.2000000000135,0.0064837781937668645
2024-04-01,SZ159985,43.158959999991694,8.690997404967919e-05
2024-04-01,SZ159518,768.0000000000177,0.001546535413971236
2024-04-01,SH518880,945.3999999999971,0.001903768984854646
2024-04-01,SH513030,770.577539999988,0.0015517258526312374
2024-04-02,SZ159518,2611.1999999999853,0.005231597122461908
2024-04-02,SH518880,-620.2932400000223,-0.0012427712658803266
2024-04-02,SH513030,-605.8683399999877,-0.001213870658752576
2024-04-02,SH513350,110.00441999998426,0.00022039629562270685
2024-04-02,SH561330,1266.2652800000012,0.0025369905771758065
2024-04-03,SZ159518,2576.4249599999853,0.005133524146822953
2024-04-03,SH513350,824.3043600000008,0.0016424256099395451
2024-04-03,SH561330,5196.800000000004,0.010354618783932948
2024-04-03,SH517520,4085.0868999999734,0.008139531548017647
2024-04-03,SZ159652,2494.4833200000025,0.004970255511368425
2024-04-08,SH561330,-162.40000000001817,-0.00031408383028197793
2024-04-08,SH517520,1612.5335800000016,0.003118662089068067
2024-04-08,SZ159652,2312.908080000002,0.004473195990495411
2024-04-08,SZ159881,-1819.1703200000195,-0.003518300382024838
2024-04-08,SH518880,2110.0926000000127,0.004080948066857065
2024-04-09,SH561330,-1820.2441599999836,-0.003492990682568828
2024-04-09,SZ159881,-683.2837200000005,-0.0013111997390014925
2024-04-09,SH518880,494.9999999999894,0.0009498892653343541
2024-04-09,SZ159518,-341.5828800000003,-0.0006554866887555556
2024-04-09,SH513310,-568.5748800000005,-0.001091077121314708
2024-04-10,SH518880,627.0000000000042,0.0012099699477139837
2024-04-10,SZ159518,-307.40000000000026,-0.0005932133364071393
2024-04-10,SH513310,-1603.2000000000014,-0.0030938178950160244
2024-04-11,SH518880,-1320.0000000000011,-0.002553630652704764
2024-04-11,SZ159518,153.6999999999831,0.00029734320554596874
2024-04-11,SH513310,500.5457600000004,0.0009683401483465166
2024-04-11,SZ159980,370.5517200000004,0.0007168577504579341
2024-04-12,SH518880,5147.99999999999,0.009964850367444314
2024-04-12,SZ159518,-307.40000000000026,-0.0005950262243497262
2024-04-12,SZ159980,2325.3000000000134,0.004501023030190062
2024-04-15,SH518880,-2870.9999999999914,-0.005481290257750877
2024-04-15,SZ159518,-2612.899999999985,-0.004988527800235886
2024-04-15,SZ159980,-808.8000000000009,-0.0015441544968543808
2024-04-16,SH518880,1155.0000000000045,0.0022319311296960273
2024-04-16,SZ159518,-4303.600000000004,-0.008316310657800688
2024-04-16,SZ159980,-1516.5000000000125,-0.002930496587172329
2024-04-17,SH518880,297.00000000001125,0.0005791460777799758
2024-04-17,SZ159518,-768.5000000000177,-0.0014985648510905886
2024-04-17,SZ159980,505.50000000001165,0.0009857183243022673
2024-04-18,SH518880,-528.0000000000005,-0.0010295247701343686
2024-04-18,SZ159518,-461.0999999999833,-0.0008990793021002646
2024-04-18,SZ159980,3841.800000000004,0.007490962617239048
2024-04-19,SH518880,857.9999999999934,0.0016637235247041716
2024-04-19,SZ159518,-186.0692200000172,-0.00036080156006688453
2024-04-19,SZ159980,1314.2999999999902,0.0025485219446604816
2024-04-22,SH518880,-3531.0000000000064,-0.00682059306619847
2024-04-22,SZ159980,303.30000000001155,0.0005858640263319375
2024-04-23,SH518880,-4355.999999999989,-0.008466978896196523
2024-04-23,SZ159980,-4852.800000000005,-0.009432634340556158
2024-04-24,SH518880,1814.9999999999907,0.003592206989188034
2024-04-24,SZ159980,2830.8000000000025,0.00560265539669066
2024-04-25,SH518880,33.00000000001103,6.471778323810203e-05
2024-04-25,SZ159980,1617.6000000000015,0.003172348065633908
2024-04-26,SH518880,1352.999999999983,0.002644867502494148
2024-04-26,SZ159980,2224.19999999998,0.004347904138246493
2024-04-29,SH518880,-1024.973399999979,-0.0019897218333461094
2024-04-29,SZ159980,-1010.9999999999784,-0.001962596076652248
2024-04-29,SH517180,-2872.8336000000027,-0.005576866421597309
2024-04-29,SZ159519,1145.533840000001,0.0022237588724593805
2024-04-30,SZ159980,1819.799999999979,0.0035586705403401605
2024-04-30,SH517180,76.11239999998796,0.00014883995803634834
2024-04-30,SZ159519,260.83904000000024,0.000510078144531608
2024-04-30,SZ159691,890.2886723880719,0.0017409847625156722
2024-04-30,SH513530,2437.8713400000024,0.004767326584678371
2024-05-06,SZ159980,606.6000000000006,0.0011736352194579673
2024-05-06,SZ159691,2737.132661567167,0.005295739023976177
2024-05-06,SH513530,926.8848399999856,0.0017933146927227909
2024-05-06,SZ159519,-328.60928000000024,-0.0006357854013332089
2024-05-06,SH513050,4669.575800000022,0.009034583941326465
2024-05-07,SZ159980,-1617.6000000000015,-0.003078403143138633
2024-05-07,SZ159519,-34.150400000000005,-6.499054073902169e-05
2024-05-07,SH513050,-1332.505440000001,-0.0025358487479879613
2024-05-07,SZ159691,2113.9483599999608,0.004022987930178432
2024-05-07,SH513530,3236.661580000003,0.00615958777271764
2024-05-08,SZ159980,-2224.19999999998,-0.004213828049760689
2024-05-08,SZ159691,613.8417910447843,0.0011629456691034418
2024-05-08,SH513530,-1499.2999999999863,-0.0028404785518416514
2024-05-09,SZ159980,470.3980799999892,0.0008964677400174327
2024-05-09,SZ159691,3836.5111940298675,0.007311485029155767
2024-05-09,SH513530,4225.299999999988,0.008052424750321547
2024-05-09,SZ159792,3370.522320000003,0.006423420195271177
2024-05-10,SZ159691,5064.194776119402,0.009437091171339108
2024-05-10,SH513530,6406.10000000002,0.01193772207139338
2024-05-10,SZ159792,-283.8000000000002,-0.0005288592940886706
2024-05-13,SZ159691,883.7480265671425,0.0016132289056605346
2024-05-13,SH513530,7360.199999999976,0.013435602722152759
2024-05-13,SZ159792,3973.2000000000035,0.007252837794578621
2024-05-13,SZ159636,2615.0046000000025,0.004773533724926243
2024-05-14,SH513530,2414.4182000000023,0.004291190454482805
2024-05-14,SZ159792,2800.9357200000027,0.004978155244722692
2024-05-14,SZ159636,3094.0000000000027,0.00549902385020532
2024-05-14,SZ159691,-1450.939254944014,-0.002578781373024002
2024-05-14,SH513330,-1429.4316000000013,-0.002540555417141936
2024-05-15,SZ159636,-38.144600000000004,-6.714720276549814e-05
2024-05-15,SZ159691,-665.560687882471,-0.0011716085228836769
2024-05-15,SH513330,-965.1677999999752,-0.0016990168456171538
2024-05-15,SH513180,-37.743,-6.644025298412347e-05
2024-05-15,SH510900,-1142.6696915789544,-0.002011479304395413
2024-05-15,SH513190,-721.7568000000006,-0.001270532400312944
2024-05-16,SH513180,2031.843000000002,0.003599346831818617
2024-05-16,SH510900,1730.0038577193188,0.0030646481565337527
2024-05-16,SH513190,-37.620000000000005,-6.664266275150997e-05
2024-05-16,SZ159985,810.5290200000145,0.0014358270103714203
2024-05-16,SZ159980,-372.8168000000003,-0.000660433393686793
2024-05-17,SZ159985,3345.3000000000166,0.005882723329684631
2024-05-17,SZ159980,5372.000000000005,0.009446683324983022
2024-05-17,SH513400,-0.12049999999998898,-2.1189972834332633e-07
2024-05-20,SZ159985,-2535.1179000000025,-0.004390708859472637
2024-05-20,SZ159980,12421.675599999993,0.021513776975191176
2024-05-20,SH513400,0.37944000000000033,6.571728161590818e-07
2024-05-20,SH513920,120.06863999998248,0.00020795342157173567
2024-05-20,SZ159519,1680.1624799999843,0.002909964970974108
2024-05-20,SZ159506,1638.0493600000013,0.002837026963205728
2024-05-21,SH513920,-2547.200000000002,-0.004312116588434467
2024-05-21,SZ159519,-2031.8999999999844,-0.0034397729648397925
2024-05-21,SZ159506,-7427.59999999998,-0.012574072382324018
2024-05-22,SH513920,477.60000000001804,0.0008252968119160691
2024-05-22,SZ159519,-781.4999999999833,-0.0013504385647243925
2024-05-22,SZ159506,-38.00056000000001,-6.566528689075402e-05
2024-05-22,SH513190,-363.37418000000025,-0.0006279136354409646
2024-05-23,SH513920,-2865.6000000000026,-0.004957823072978958
2024-05-23,SZ159519,-1406.7000000000187,-0.0024337554846313465
2024-05-23,SH513190,-1013.9138600000008,-0.001754189534171258
2024-05-23,SH513630,-1619.7148800000014,-0.0028022961347401397
2024-05-24,SH513920,-1470.689600000019,-0.0025752340365661143
2024-05-24,SZ159519,-194.90609999998279,-0.00034128807510048885
2024-05-24,SH513630,-986.4086400000008,-0.0017272394553486067
2024-05-24,SZ159509,-2031.3765000000167,-0.0035570183564774785
2024-05-24,SZ159502,-621.9886200000005,-0.001089125988638777
2024-05-24,SH513290,-364.2950400000003,-0.0006378946219244378
2024-05-27,SZ159509,7176.600000000007,0.012692511255168532
2024-05-27,SZ159502,194.70000000000016,0.0003443457823177149
2024-05-27,SH513290,815.9999999999826,0.0014431749274332263
2024-05-28,SZ159509,2259.3000000000166,0.00393875724945667
2024-05-28,SZ159502,389.4000000000003,0.0006788616265827544
2024-05-28,SH513290,-201.16031999998202,-0.00035069343101976134
2024-05-28,SH513100,374.6324999999912,0.0006531166623542823
2024-05-29,SZ159509,-664.5000000000152,-0.0011527862576178158
2024-05-29,SZ159502,-621.8718000000005,-0.0010788341084123985
2024-05-29,SH513100,-824.9999999999579,-0.0014312244733402976
2024-05-29,SZ159980,2735.065319999991,0.00474483929959818
2024-05-30,SZ159509,-3056.699999999988,-0.005297085368018262
2024-05-30,SH513100,-2062.500000000029,-0.003574193925323997
2024-05-30,SZ159980,-4518.800000000004,-0.007830820610789753
2024-05-31,SZ159509,-664.5000000000155,-0.0011711001287433183
2024-05-31,SH513100,-825.0000000000069,-0.0014539617851214797
2024-05-31,SZ159980,-102.69999999998868,-0.00018099621252358575
2024-06-03,SZ159509,3455.400000000003,0.006106856864797273
2024-06-03,SH513100,825.0000000000068,0.0014580531670596133
2024-06-03,SZ159980,-3491.800000000003,-0.006171187937865114
2024-06-04,SZ159509,-1329.0000000000011,-0.002345522095878134
2024-06-04,SH513100,-549.9999999999883,-0.0009706825829442778
2024-06-04,SZ159980,1027.000000000001,0.001812529113970537
2024-06-05,SZ159509,1727.7000000000162,0.0030537706048808224
2024-06-05,SH513100,1512.499999999992,0.0026733970248782636
2024-06-05,SZ159980,-4210.700000000015,-0.007442560563738846
2024-06-06,SZ159509,7973.999999999977,0.014118544720532221
2024-06-06,SH513100,3712.499999999994,0.006573250222595427
2024-06-06,SZ159980,1914.7798800000132,0.0033902565043586134
2024-06-06,SH513500,-133.9055200000109,-0.0002370894246860147
2024-06-07,SZ159509,1461.900000000016,0.0025281170113071296
2024-06-07,SH513100,137.4999999999971,0.00023778376705295792
2024-06-07,SH513500,876.59999999999,0.0015159363650809085
2024-06-11,SZ159509,2392.200000000002,0.0041192806568544835
2024-06-11,SH513100,137.49999999999707,0.00023676995665808834
2024-06-11,SH513500,681.8000000000114,0.001174034592359933
2024-06-12,SZ159509,5714.69999999999,0.009786384252600285
2024-06-12,SH513100,1787.4999999999864,0.0030610813956153267
2024-06-12,SH513500,292.1999999999895,0.0005003904804468661
2024-06-13,SZ159509,1727.7000000000162,0.002919702539490097
2024-06-13,SH513100,3850.0000000000155,0.006506253850226782
2024-06-13,SH513500,1655.8000000000125,0.0027981961364170246
2024-06-14,SZ159509,4651.499999999989,0.007765807194683044
2024-06-14,SH513100,-137.49999999997266,-0.00022956003209044582
2024-06-14,SH513500,-584.4000000000005,-0.0009756718745722425
2024-06-17,SZ159509,6910.800000000007,0.011462569638138234
2024-06-17,SH513100,824.9999999999825,0.0013683828140683906
2024-06-17,SH513500,-37.070440000000005,-6.14867309163085e-05
2024-06-17,SH513310,2706.9560000000024,0.004489881295562904
2024-06-18,SZ159509,2392.200000000002,0.003900492611528803
2024-06-18,SH513100,2612.499999999993,0.004259692729545591
2024-06-18,SH513310,1783.5999999999865,0.002908167637288987
2024-06-19,SZ159509,-6910.800000000007,-0.011144735895892391
2024-06-19,SH513100,274.99999999999415,0.000443480113933313
2024-06-19,SH513310,137.1999999999848,0.00022125626047870945
2024-06-20,SZ159509,8505.600000000008,0.013861870421093592
2024-06-20,SH513100,1374.9999999999952,0.002240885043853885
2024-06-20,SH513310,686.0000000000158,0.0011179979200609499
2024-06-21,SZ159509,-7309.500000000021,-0.011710874806167611
2024-06-21,SH513100,-3024.999999999984,-0.004846486940099424
2024-06-21,SH513310,-1646.4000000000015,-0.002637770610968509
2024-06-24,SZ159509,-1196.0999999999865,-0.001953828974042085
2024-06-24,SH513100,-825.0000000000068,-0.0013476372406861898
2024-06-24,SH513310,-3978.7999999999884,-0.006499368549384427
2024-06-25,SZ159509,-7442.400000000007,-0.012277487688863435
2024-06-25,SH513100,-2062.4999999999804,-0.003402439852504645
2024-06-25,SH513310,-3841.600000000003,-0.006337363848427626
2024-06-26,SZ159509,11030.699999999995,0.01860665891278153
2024-06-26,SH513100,3712.4999999999695,0.006262269956911247
2024-06-26,SH513310,4116.000000000004,0.006942896469399846
2024-06-27,SZ159509,-2790.899999999988,-0.004562565349549064
2024-06-27,SH513100,-137.4999999999726,-0.00022478509999028056
2024-06-27,SH513310,-1646.4000000000015,-0.002691535917265978
2024-06-28,SZ159509,3987.000000000003,0.00656706483099026
2024-06-28,SH513100,2749.99999999999,0.00452957820045727
2024-06-28,SH513310,1783.5999999999865,0.002937802064849293
2024-07-01,SZ159509,797.400000000001,0.001295235060849758
2024-07-01,SH513100,-274.9999999999942,-0.0004466887907369896
2024-07-01,SH513310,-722.9342399999854,-0.001174278623447145
2024-07-01,SH513500,150.73660000000018,0.00024484490754111564
2024-07-02,SZ159509,-2658.0000000000023,-0.0043177994586021794
2024-07-02,SH513100,137.49999999999704,0.00022336246258757952
