trade_date,cash,positions_value,total_value,daily_return,cash_ratio,exposure,gross_traded,transaction_cost,holdings
2024-07-17,51.89860105648404,623715.6,623767.4986010564,0.011827162162143079,8.320183589699482e-05,0.9999167981641031,409172.2,81.83444,SH512800;SH513400;SH513500
2024-07-18,15.068981056509074,627031.7,627046.7689810565,0.005257199817808145,2.4031670047508557e-05,0.9999759683299524,423648.1,84.72962000000001,SH512800;SH513500;SH517520
2024-07-19,92.39092105647433,615449.3999999999,615541.7909210564,-0.018347878705595733,0.000150096910427847,0.9998499030895721,821890.3,164.37806,SH513290;SH517520;SZ159502
2024-07-22,68.9714010564785,611182.7,611251.6714010565,-0.006969664096373562,0.0001128363394056468,0.9998871636605943,817097.6,163.41952,SH512800;SH513290;SH513730
2024-07-23,16.622421056526946,614274.8,614291.4224210565,0.004972994205533432,2.7059503762911678e-05,0.9999729404962371,812244.9,162.44898,SH512550;SH513290;SZ159529
2024-07-24,95.75252105647814,602242.3,602338.0525210565,-0.019458793438608013,0.0001589680755776771,0.9998410319244224,804849.4999999999,160.9699,SH513290;SH513400;SZ159502
2024-07-25,95.75252105647814,599679.9,599775.6525210565,-0.004254089525433824,0.00015964722918310949,0.999840352770817,0.0,0.0,SH513290;SH513400;SZ159502
2024-07-26,518.5095810564526,611659.1,612177.6095810564,0.020677660068177728,0.0008469920705059672,0.9991530079294941,395714.7,79.14294000000001,SH513290;SH518880;SZ159502
2024-07-29,201172.37078105644,413825.5,614997.8707810565,0.004606932948642228,0.32711067848993447,0.6728893215100654,200693.99999999997,40.138799999999996,SH513290;SZ159502
2024-07-30,201172.37078105644,406393.7,607566.0707810564,-0.012084269479765153,0.3311119242100523,0.6688880757899477,0.0,0.0,SH513290;SZ159502
2024-07-31,201172.37078105644,407128.5,608300.8707810565,0.0012094157908710823,0.3307119559482986,0.6692880440517013,0.0,0.0,SH513290;SZ159502
2024-08-01,85.66206105644233,606776.5,606862.1620610565,-0.0023651268461160058,0.00014115571279895328,0.999858844287201,595543.6,119.10872,SH512660;SH512670;SH513290
2024-08-02,13.643961056368425,591580.6,591594.2439610563,-0.025158790668619813,2.3063038891342874e-05,0.9999769369611087,792590.5,158.5181,SH513290;SZ159502
2024-08-05,13.643961056368425,557946.0,557959.6439610564,-0.05685417047805841,2.4453311640081136e-05,0.99997554668836,0.0,0.0,SH513290;SZ159502
2024-08-06,9983.616704208078,559747.6088498508,569731.2255540589,0.02109755019096715,0.01752337989636972,0.9824766201036302,1129657.8956777127,225.93157913554256,SH511880
2024-08-07,9983.616704208078,559775.297470081,569758.9141742891,4.859944301505159e-05,0.017522528311253577,0.9824774716887464,0.0,0.0,SH511880
2024-08-08,9983.616704208078,559747.6088498508,569731.2255540589,-4.859708122395556e-05,0.01752337989636972,0.9824766201036302,0.0,0.0,SH511880
2024-08-09,9983.616704208078,559836.2124345874,569819.8291387955,0.00015551821764803186,0.01752065511531416,0.9824793448846858,0.0,0.0,SH511880
2024-08-12,9983.616704208078,559858.3633307717,569841.9800349798,3.887350887343821e-05,0.01751997405244737,0.9824800259475527,0.0,0.0,SH511880
2024-08-13,9983.616704208078,559869.4387788638,569853.0554830718,1.9435998891204065e-05,0.017519633540869297,0.9824803664591307,0.0,0.0,SH511880
2024-08-14,9983.616704208078,559880.5142269558,569864.1309311639,1.943562114048447e-05,0.017519293042527074,0.9824807069574729,0.0,0.0,SH511880
2024-08-15,9983.616704208078,559897.1273990938,569880.7441033019,2.9152865106407688e-05,0.017518782319829278,0.9824812176801707,0.0,0.0,SH511880
2024-08-16,9983.616704208078,559980.1932597845,569963.8099639926,0.00014576007620914488,0.017516229152933046,0.982483770847067,0.0,0.0,SH511880
2024-08-19,9983.616704208078,559985.7309838306,569969.3476880387,9.715922220543405e-06,0.0175160589682665,0.9824839410317335,0.0,0.0,SH511880
2024-08-20,9983.616704208078,560024.4950521529,570008.111756361,6.801079475504679e-05,0.017514867768189557,0.9824851322318104,0.0,0.0,SH511880
2024-08-21,9983.616704208078,560013.4196040608,569997.0363082689,-1.943033417184381e-05,0.01751520809453592,0.9824847919054641,0.0,0.0,SH511880
2024-08-22,9983.616704208078,560085.4100166594,570069.0267208675,0.00012629962616106383,0.017512996209661683,0.9824870037903383,0.0,0.0,SH511880
2024-08-23,9983.616704208078,560107.5609128436,570091.1776170516,3.885651587065553e-05,0.01751231574208712,0.9824876842579129,0.0,0.0,SH511880
2024-08-26,9983.616704208078,560118.6363609356,570102.2530651437,1.94275030502844e-05,0.017511975528129133,0.9824880244718709,0.0,0.0,SH511880
2024-08-27,520.0356203777483,570002.0,570522.0356203777,0.0007363285322536939,0.0009115083868973943,0.9990884916131026,1129530.3249811658,225.90606499623317,SH518880
2024-08-28,520.0356203777483,569384.0,569904.0356203777,-0.001083218458561408,0.000912496820296518,0.9990875031797035,0.0,0.0,SH518880
2024-08-29,520.0356203777483,570105.0,570625.0356203777,0.0012651252753723696,0.0009113438561495481,0.9990886561438505,0.0,0.0,SH518880
2024-08-30,520.0356203777483,568766.0,569286.0356203777,-0.0023465496892267623,0.0009134873997234818,0.9990865126002765,0.0,0.0,SH518880
2024-09-02,40.9795168240089,558447.4749086536,558488.4544254777,-0.018966882233697246,7.337576363358292e-05,0.9999266242363665,1134282.199663621,226.85643993272424,SH513550;SH513950;SZ159636
2024-09-03,541.406493497605,559212.6,559754.0064934976,0.0022660308516526673,0.0009672221854903225,0.9990327778145096,1116052.0373841503,223.2104074768301,SH513030;SH518880
2024-09-04,156.32949349760497,549802.0,549958.3294934976,-0.017499967640006164,0.0002842569793271098,0.9997157430206729,385.0,0.077,SH513030;SH513500;SH518880
2024-09-05,25.311013497586828,552215.8,552241.1110134977,0.004150826340065583,4.5833265566076596e-05,0.9999541667344338,557092.3999999999,111.41848,SH513030;SH513500;SZ159529
2024-09-06,25.311013497586828,553054.1,553079.4110134975,0.001517996366589447,4.576379628958766e-05,0.9999542362037105,0.0,0.0,SH513030;SH513500;SZ159529
2024-09-09,25.311013497586828,548152.2,548177.5110134976,-0.00886292257926824,4.617302422857621e-05,0.9999538269757713,0.0,0.0,SH513030;SH513500;SZ159529
2024-09-10,96.8717534975869,552376.3,552473.1717534977,0.00783625860911008,0.0001753420047350446,0.9998246579952649,696.3,0.13926,SH513030;SH513400;SZ159529
2024-09-11,408.80935349758687,551547.7,551956.5093534975,-0.0009351809760468344,0.0007406550091716866,0.9992593449908284,312.0,0.062400000000000004,SH513030;SZ159529
2024-09-12,272252.2297934976,283566.0,555818.2297934976,0.006996421592207147,0.4898224189131888,0.5101775810868112,271897.8,54.37956,SZ159529
2024-09-13,7.1916734975529835,557399.3999999999,557406.5916734975,0.0028577002243881378,1.2902024491604016e-05,0.9999870979755084,272190.60000000003,54.43812000000001,SZ159529;SZ159985
2024-09-18,7.1916734975529835,564162.3,564169.4916734976,0.01213279516429111,1.2747363343275265e-05,0.9999872526366568,0.0,0.0,SZ159529;SZ159985
2024-09-19,7.1916734975529835,558512.1000000001,558519.2916734976,-0.010015075404449347,1.287632066567386e-05,0.9999871236793343,0.0,0.0,SZ159529;SZ159985
2024-09-20,7.1916734975529835,557009.1000000001,557016.2916734976,-0.002691044020156519,1.291106490969294e-05,0.9999870889350904,0.0,0.0,SZ159529;SZ159985
2024-09-23,7.1916734975529835,558285.0,558292.1916734976,0.0022905972752909065,1.2881558447012714e-05,0.999987118441553,0.0,0.0,SZ159529;SZ159985
2024-09-24,0.34615349752129987,574941.5,574941.8461534975,0.02982247419597983,6.020669739681535e-07,0.9999993979330262,1124227.6,224.84552000000002,SH513590;SH513980;SZ159636
2024-09-25,37.43574349748087,580301.05,580338.4857434975,0.009386409470983681,6.450673945830125e-05,0.9999354932605418,1187302.05,237.46041000000002,SZ159747;SZ159792;SZ159985
2024-09-26,7.517163497483125,614834.7999999999,614842.3171634974,0.059454667004886996,1.2226164802973668e-05,0.999987773835197,397092.9,79.41858,SH513980;SZ159747;SZ159792
2024-09-27,91.27559349747025,658716.4,658807.6755934975,0.07150672164666383,0.00013854664552176503,0.9998614533544783,419457.85,83.89157,SH513980;SZ159792;SZ159851
2024-09-30,16.9124934974825,720292.3,720309.2124934975,0.09335279350623149,2.347949075777672e-05,0.9999765205092422,494315.5,98.86310000000002,SH512200;SH513980;SZ159792
2024-10-08,26.876493497518823,752891.2,752918.0764934975,0.04527064687555171,3.569643808087126e-05,0.9999643035619191,1584180.0,316.836,SH515400;SZ159567;SZ159636
2024-10-09,15.425713497475954,718652.2,718667.6257134974,-0.045490275568242255,2.1464322234024687e-05,0.9999785356777661,1497753.9,299.55078000000003,SH515250;SH515980;SZ159819
2024-10-10,138.25307349744253,715780.8,715919.0530734975,-0.0038245393860215637,0.00019311271700887282,0.9998068872829912,1437863.2000000002,287.57264000000004,SZ159980
2024-10-11,15.428513497442538,718849.4,718864.8285134975,0.004114676690547103,2.1462329057531364e-05,0.9999785376709425,122.8,0.024560000000000002,SH513730;SZ159980
2024-10-14,15.428513497442538,721796.3,721811.7285134975,0.0040993798599018305,2.137470601816916e-05,0.9999786252939818,0.0,0.0,SH513730;SZ159980
2024-10-15,21.17201230104547,701858.8888151043,701880.0608274053,-0.02761338850386874,3.016471543027882e-05,0.9999698352845697,1443298.996701856,288.6597993403712,SH512800;SH513690;SH513950
2024-10-16,25.530128020734992,710697.8029904881,710723.3331185088,0.01259940662893122,3.592133089076168e-05,0.9999640786691093,931677.4936144425,186.33549872288853,SH513170;SH513530;SH513690
2024-10-17,470.5309569402016,709963.1,710433.6309569401,-0.0004076159428979542,0.0006623151501237429,0.9993376848498763,1430252.2512791753,286.0504502558351,SH513310;SH518880;SZ159980
2024-10-18,470.5309569402016,730534.6,731005.1309569401,0.028956258689908365,0.0006436766816181462,0.999356323318382,0.0,0.0,SH513310;SH518880;SZ159980
2024-10-21,65.05305694017443,737513.8,737578.8530569403,0.008992716769846254,8.81981047457612e-05,0.9999118018952542,474889.5,94.9779,SH513310;SH513400;SH518880
2024-10-22,74.19908930343809,734181.2690987749,734255.4681880784,-0.004505802810218729,0.00010105350592286241,0.9998989464940771,1471452.7634149538,294.2905526829908,SH513630;SH513690;SZ159519
2024-10-23,36.890669303393224,743999.6262924065,744036.5169617098,0.013321043148331047,4.9581799363876813e-05,0.9999504182006361,491042.1,98.20841999999999,SH513690;SZ159519;SZ159790
2024-10-24,86.52345425859676,733610.2,733696.7234542585,-0.01389688983233528,0.0001179280913934611,0.9998820719086066,1483681.569098775,296.736313819755,SH512290;SH512950;SZ159567
2024-10-25,0.07677425860310905,749700.3,749700.3767742587,0.02181235489870348,1.0240658932765409e-07,0.9999998975934107,1467233.4,293.44667999999996,SH513530;SH562990;SZ159790
2024-10-28,10.458121180447051,750859.129535239,750869.5876564194,0.0015595708877611525,1.392801273665707e-05,0.9999860719872634,988868.4449640852,197.77368899281703,SH510300;SZ159747;SZ159790
2024-10-29,3.164772053976776,738487.1,738490.2647720539,-0.016486648397897263,4.2854621177079844e-06,0.9999957145378824,999040.9148338402,199.8081829667681,SH516950;SH588860;SZ159790
2024-10-30,38.91271205394878,728002.3,728041.212712054,-0.014149207590739454,5.344850178054283e-05,0.9999465514982194,975760.3,195.15206,SH513980;SH561130;SZ159790
2024-10-31,359.48755205399357,728367.9,728727.387552054,0.000942494501710911,0.0004933086888110334,0.999506691311189,1460125.8,292.02516,SH513310;SH513500;SH518880
2024-11-01,544.2803520539892,716961.5,717505.7803520539,-0.015398909649458559,0.0007585727766359326,0.9992414272233642,476036.0,95.2072,SH513100;SH513310;SH518880
2024-11-04,239702.439152054,481250.7,720953.139152054,0.0048046425470029686,0.3324799160094913,0.6675200839905088,239206.0,47.8412,SH513310;SH518880
2024-11-05,124.68285205410211,764376.9,764501.5828520542,0.06040398652153667,0.00016309037790210914,0.9998369096220978,1202281.5,240.45630000000003,SH512660;SH512670;SZ159638
2024-11-06,59.92129205408855,775804.9,775864.8212920541,0.014863590468456866,7.723161356162679e-05,0.9999227683864383,1555474.4666666666,311.09489333333335,SH512100;SH516160;SZ159997
2024-11-07,11.80356538738124,793246.6000000001,793258.4035653875,0.022418315402376043,1.487984915675499e-05,0.9999851201508433,1536421.9666666666,307.28439333333336,SH515400;SH515790;SZ159516
2024-11-08,9.248765387223102,796144.5,796153.7487653872,0.00364993952410253,1.1616808187571008e-05,0.9999883831918124,1062774.0,212.5548,SH512480;SH515400;SZ159995
2024-11-11,98.65875632554526,844347.2004912926,844445.8592476181,0.06065676454719782,0.00011683254200979556,0.9998831674579902,552895.4109268764,110.57908218537528,SH512480;SH512720;SZ159995
2024-11-12,98.65875632554526,823760.2901873053,823858.9489436308,-0.024379195040792556,0.00011975199935868582,0.9998802480006413,0.0,0.0,SH512480;SH512720;SZ159995
2024-11-13,55.221344067773316,826972.2,827027.4213440677,0.0038458918295414257,6.677087439014869e-05,0.9999332291256099,563339.230433829,112.66784608676582,SH512480;SH562800;SZ159995
2024-11-14,16.210904067731462,801389.1000000001,801405.3109040678,-0.030980968440392664,2.0228096628713244e-05,0.9999797719033713,570052.2,114.01044000000002,SH512480;SH512880;SZ159995
2024-11-15,86.1239840676426,792032.3999999999,792118.5239840676,-0.011588127497587641,0.00010872613309744397,0.9998912738669025,1601434.6,320.28692,SH513310;SZ159502;SZ159529
2024-11-18,14.437004067614907,783556.1000000001,783570.5370040677,-0.010791297919668263,1.8424638734904298e-05,0.9999815753612651,512934.89999999997,102.58698000000001,SH513100;SH513310;SZ159529
2024-11-19,258747.6800040676,526973.2,785720.8800040676,0.002744287716867966,0.3293124652646727,0.6706875347353273,258785.0,51.757000000000005,SH513100;SZ159529
2024-11-20,77.50758406758541,788132.2,788209.7075840675,0.0031675721535961987,9.83337090647526e-05,0.9999016662909354,780362.0999999999,156.07242,SH513500;SZ159518;SZ159529
2024-11-21,77.50758406758541,789154.5,789232.0075840675,0.0012969898621693066,9.820633644198655e-05,0.9999017936635581,0.0,0.0,SH513500;SZ159518;SZ159529
2024-11-22,77.50758406758541,798687.5,798765.0075840675,0.012078830950079666,9.703427582789796e-05,0.9999029657241721,0.0,0.0,SH513500;SZ159518;SZ159529
2024-11-25,77.50758406758541,817488.3,817565.8075840676,0.023537335538601933,9.480286889274728e-05,0.9999051971311074,0.0,0.0,SH513500;SZ159518;SZ159529
2024-11-26,77.50758406758541,826653.3,826730.8075840676,0.011210106776704531,9.375190008230572e-05,0.9999062480999178,0.0,0.0,SH513500;SZ159518;SZ159529
2024-11-27,77.50758406758541,851919.0,851996.5075840675,0.030560975553618475,9.09717157026464e-05,0.9999090282842974,0.0,0.0,SH513500;SZ159518;SZ159529
2024-11-28,77.50758406758541,856056.4,856133.9075840677,0.004856123192021222,9.053208076561854e-05,0.9999094679192343,0.0,0.0,SH513500;SZ159518;SZ159529
2024-11-29,77.50758406758541,851133.6,851211.1075840676,-0.005750035077914051,9.105565396998838e-05,0.99990894434603,0.0,0.0,SH513500;SZ159518;SZ159529
2024-12-02,6.0699040676117875,852762.0999999999,852768.1699040674,0.0018292316748769188,7.117883009510808e-06,0.9999928821169906,639188.4,127.83768,SH513400;SH513500;SZ159518
2024-12-03,6.0699040676117875,853933.7,853939.7699040675,0.0013738786710717488,7.108117318735122e-06,0.9999928918826814,0.0,0.0,SH513400;SH513500;SZ159518
2024-12-04,10.640404067526106,847159.7999999999,847170.4404040675,-0.007927174419760874,1.2559933113873808e-05,0.9999874400668861,530647.5,106.12950000000001,SH513400;SH513500;SH516620
2024-12-05,44.60040406751796,853246.4,853291.0004040676,0.007224709111758987,5.2268691508990336e-05,0.999947731308491,510200.0,102.03999999999999,SH513400;SH513500;SH513850
2024-12-06,27.31724406752619,846517.2,846544.5172440675,-0.007906427182292286,3.226911699393872e-05,0.9999677308830061,511415.8,102.28316000000001,SH513400;SH513500;SH513730
2024-12-09,27.31724406752619,844772.1,844799.4172440675,-0.0020614391381107433,3.2335775226551885e-05,0.9999676642247735,0.0,0.0,SH513400;SH513500;SH513730
2024-12-10,26.873904067615513,821557.3999999999,821584.2739040675,-0.02748006552340354,3.27098569449413e-05,0.9999672901430551,1131716.7000000002,226.34334,SH512980;SH513500;SH516190
2024-12-11,101.21774406760233,821557.2,821658.4177440675,9.024496007903338e-05,0.00012318713212420337,0.9998768128678759,552280.8,110.45616000000001,SH512980;SH513500;SH513730
2024-12-12,69.70334406761685,825476.6000000001,825546.3033440677,0.004731754115870457,8.443299156602993e-05,0.9999155670084341,553572.0,110.71439999999998,SH512980;SH513500;SH516620
2024-12-13,129.1755440676352,825248.6000000001,825377.7755440677,-0.00020414094196441468,0.00015650475199975673,0.9998434952480002,547639.0,109.5278,SH512980;SH513500;SH513730
2024-12-16,191.80860406759894,827514.7000000001,827706.5086040676,0.0028214147860534666,0.00023173504385157656,0.9997682649561485,1649334.7000000002,329.86694000000006,SH513030;SH513100;SZ159529
2024-12-17,191.80860406759894,844073.9,844265.7086040676,0.020006125151688314,0.00022718985517573682,0.9997728101448243,0.0,0.0,SH513030;SH513100;SZ159529
2024-12-18,191.80860406759894,858496.8,858688.6086040677,0.01708336587997561,0.00022337387749840276,0.9997766261225015,0.0,0.0,SH513030;SH513100;SZ159529
2024-12-19,191.80860406759894,824366.6,824558.4086040675,-0.03974688805466298,0.00023261979026121442,0.9997673802097389,0.0,0.0,SH513030;SH513100;SZ159529
2024-12-20,191.80860406759894,810345.5,810537.3086040677,-0.017004374527860078,0.0002366437695482983,0.9997633562304516,0.0,0.0,SH513030;SH513100;SZ159529
2024-12-23,80.403604067571,838026.3,838106.7036040677,0.03401372732302832,9.593480605967649e-05,0.9999040651939403,572025.0,114.405,SH513030;SH513100;SZ159509
2024-12-24,80.403604067571,836789.3,836869.7036040677,-0.0014759457175089752,9.607660992064164e-05,0.9999039233900793,0.0,0.0,SH513030;SH513100;SZ159509
2024-12-25,134.83250406756997,848011.0,848145.8325040676,0.013474175073417083,0.00015897325542411756,0.9998410267445759,535355.5,107.0711,SH513100;SZ159509;SZ159529
2024-12-26,134.83250406756997,855031.5,855166.3325040676,0.008277468014283196,0.00015766816225418773,0.9998423318377458,0.0,0.0,SH513100;SZ159509;SZ159529
2024-12-27,0.05198406759882346,844902.8,844902.8519840676,-0.01200173595462628,6.152668022927176e-08,0.9999999384733198,1136902.6,227.38052,SH513100;SZ159519;SZ159941
2024-12-30,90.96058406762313,833942.1,834033.0605840676,-0.012865137541522853,0.00010906112523156343,0.9998909388747684,550457.0,110.09140000000001,SH515050;SZ159519;SZ159941
2024-12-31,8.002484067634214,811376.0,811384.0024840676,-0.02715606751144739,9.862758007471747e-06,0.9999901372419926,1115290.5,223.0581,SH515050;SH520990;SH561100
2025-01-02,54.784984067548066,812680.1000000001,812734.8849840676,0.0016649114301789947,6.740818571928537e-05,0.9999325918142807,1618587.5,323.7175,SH513100;SZ159509;SZ159529
2025-01-03,54.784984067548066,795936.9,795991.6849840676,-0.02060105984047711,6.882607582596121e-05,0.9999311739241741,0.0,0.0,SH513100;SZ159509;SZ159529
2025-01-06,54.784984067548066,833730.3,833785.0849840676,0.047479641700976405,6.570636133242288e-05,0.9999342936386676,0.0,0.0,SH513100;SZ159509;SZ159529
2025-01-07,54.784984067548066,837051.4,837106.1849840676,0.003983160720683054,6.544568066784833e-05,0.9999345543193322,0.0,0.0,SH513100;SZ159509;SZ159529
2025-01-08,54.784984067548066,846138.4999999999,846193.2849840674,0.010855373145012503,6.474287262700222e-05,0.999935257127373,0.0,0.0,SH513100;SZ159509;SZ159529
2025-01-09,21.704144067596644,873647.8999999999,873669.6041440675,0.03247050011808761,2.4842507928223224e-05,0.9999751574920718,544404.2,108.88083999999999,SH513310;SZ159509;SZ159529
2025-01-10,21.704144067596644,870162.9,870184.6041440676,-0.003988922109078197,2.494199962195988e-05,0.999975058000378,0.0,0.0,SH513310;SZ159509;SZ159529
2025-01-13,299067.8829440676,531242.3,830310.1829440676,-0.045822944936174004,0.3601881430426992,0.6398118569573008,299106.0,59.821200000000005,SH513310;SZ159509
2025-01-14,567989.8877840675,269997.0,837986.8877840675,0.009245586767080649,0.6778028344644303,0.3221971655355696,268975.8,53.79516,SH513310
2025-01-15,23.917304067581426,842284.9999999999,842308.9173040674,0.005157633828172248,2.8394931569918847e-05,0.9999716050684302,567852.3999999999,113.57048,SH513310;SH513350;SZ159518
2025-01-16,116.02510406757938,862309.6,862425.6251040676,0.023882814709342837,0.00013453346084606288,0.9998654665391539,548461.0,109.69219999999999,SH513350;SH520830;SZ159518
2025-01-17,66.00288406747859,891504.2,891570.2028840674,0.033793728910226806,7.402993488787677e-05,0.9999259700651121,1765611.1,353.12222,SH513310;SZ159985
2025-01-20,136.20036406751024,907214.3,907350.5003640675,0.017699444675196352,0.0001501077742425456,0.9998498922257575,906012.6000000001,181.20252,SH513030;SH520830;SZ159985
2025-01-21,139.55480406753486,916183.3999999999,916322.9548040675,0.009888631169983286,0.00015229871011730262,0.9998477012898827,894227.8,178.84556,SH513030;SH513310;SH520830
2025-01-22,55.962324067542795,938280.6,938336.5623240676,0.024023852512466082,5.9639926988388444e-05,0.9999403600730116,460962.4,92.19248,SH513030;SH513080;SH513310
2025-01-23,4.1534640675236005,927121.1,927125.2534640675,-0.011948067793747685,4.479938446293844e-06,0.9999955200615538,464544.3,92.90886,SH513030;SH513310;SZ159985
2025-01-24,102.5492040675017,927920.9,928023.4492040675,0.0009687965424780565,0.00011050281558666916,0.9998894971844134,514521.3,102.90426,SH513310;SZ159866;SZ159985
2025-01-27,80.64396406747983,916244.6,916325.2439640674,-0.012605506089348517,8.800801309217471e-05,0.9999119919869078,503526.2,100.70524,SH513310;SH517520;SZ159985
2025-02-05,294.5806840674486,930524.3999999999,930818.9806840674,0.01581724045634636,0.00031647472836335863,0.9996835252716366,512316.4,102.46328,SH513310;SH518880;SZ159985
2025-02-06,294.5806840674486,936962.7999999999,937257.3806840674,0.006916919544623257,0.0003143007354633428,0.9996856992645367,0.0,0.0,SH513310;SH518880;SZ159985
2025-02-07,97.56732406746596,944229.0,944326.5673240675,0.007542417681299707,0.00010331947383831623,0.9998966805261617,887066.7999999999,177.41335999999998,SH517520;SH518880;SZ159985
2025-02-10,7.710024067462655,955338.7000000001,955346.4100240675,0.011669525227090638,8.070396231737995e-06,0.9999919296037683,516786.5,103.35730000000001,SH517520;SH562500;SZ159985
2025-02-11,55.24138406745624,942692.2,942747.4413840674,-0.013187853649528791,5.859616440470546e-05,0.9999414038355953,1401343.2,280.26864,SH513160;SH513180;SH562500
2025-02-12,88.25640406750608,961284.7,961372.9564040675,0.019756632797279794,9.180246176012849e-05,0.9999081975382399,688424.9,137.68498,SH513180;SH562500;SZ159530
2025-02-13,80.01965241343714,953102.8787779094,953182.8984303229,-0.008519126650263553,8.394994554057931e-05,0.9999160500544594,1927365.1637189104,385.47303274378214,SH512720;SH513320;SZ159998
2025-02-14,1.4213163665262982,975212.1000000001,975213.5213163666,0.023112692141584956,1.45744120180755e-06,0.9999985425587982,1897664.3345308595,379.5328669061719,SZ159735;SZ159819;SZ159851
2025-02-17,34.407464787422214,988904.355263158,988938.7627279453,0.014074088506332405,3.479231079233935e-05,0.9999652076892077,1324955.2228070176,264.99104456140356,SH510900;SH520600;SZ159735
2025-02-18,107.02224642370129,988990.6900747791,989097.7123212027,0.00016072743758055452,0.00010820189460608777,0.999891798105394,1322856.7243997997,264.57134487995995,SH520600;SH560800;SZ159920
2025-02-19,33.24210642365506,1004922.705778382,1004955.9478848057,0.016033032294036076,3.307817272351273e-05,0.9999669218272764,645400.7,129.08014000000003,SH513200;SH520600;SZ159920
2025-02-20,28.586878537840676,1018561.0999999999,1018589.6868785378,0.0135665041064017,2.8065156074223566e-05,0.9999719348439258,2006024.9497620666,401.20498995241337,SH513060;SH513120;SZ159570
2025-02-21,88.90829853777541,1061389.6,1061478.508298538,0.04210608253008408,8.375892478528655e-05,0.9999162410752147,2058892.9,411.77858000000003,SH512170;SH560800;SH588220
2025-02-24,19.18619853782002,1048273.2,1048292.3861985378,-0.0124224108137021,1.830233510270513e-05,0.9999816976648973,716110.5,143.2221,SH512170;SH588220;SZ159755
2025-02-25,1.0531785378116183,1042958.8,1042959.8531785379,-0.005086875656263645,1.0097977737128978e-06,0.9999989902022263,665165.0999999999,133.03302,SH588220;SZ159755;SZ159840
2025-02-26,1.0531785378116183,1058627.0,1058628.0531785379,0.01502282178192127,9.948522851339926e-07,0.9999990051477148,0.0,0.0,SH588220;SZ159755;SZ159840
2025-02-27,1.0531785378116183,1062937.5,1062938.5531785379,0.004071779495222749,9.908178931531517e-07,0.9999990091821068,0.0,0.0,SH588220;SZ159755;SZ159840
2025-02-28,124.27881853783038,1017038.8,1017163.0788185379,-0.04306502405347534,0.00012218180262911583,0.9998778181973709,2119871.8,423.97436000000005,SH561980;SH588100;SZ159667
2025-03-03,135.74197853781516,1022562.6,1022698.3419785379,0.005441864018923326,0.00013272924474992825,0.9998672707552501,2037684.2,407.53684,SH513310;SH518880;SZ159985
2025-03-04,673428.4564985378,342688.3,1016116.7564985377,-0.006435510071588824,0.6627471225050179,0.3372528774949822,673427.3999999999,134.68547999999998,SZ159985
2025-03-05,673428.4564985378,332154.5,1005582.9564985378,-0.01036672206479361,0.6696896085464998,0.3303103914535001,0.0,0.0,SZ159985
2025-03-06,638.1438584749121,1004097.8608913231,1004736.004749798,-0.0008422495063847846,0.0006351358520627758,0.9993648641479372,1335812.750090045,267.162550018009,SH511880
2025-03-07,114.22853888012469,1011216.4000000001,1011330.6285388803,0.006563538837970118,0.00011294875845415297,0.9998870512415459,2008518.1883180686,401.7036376636138,SH520600;SH560280;SH588780
2025-03-10,103.19825888011837,1007111.6000000001,1007214.7982588802,-0.004069717819133456,0.00010245903759407808,0.999897540962406,682151.4,136.43028,SH520700;SH560280;SH588780
2025-03-11,126.1747788800858,1006559.0,1006685.1747788801,-0.000525829724618454,0.0001253368799315042,0.9998746631200685,1320117.4,264.02348,SH513050;SH513320;SH588780
2025-03-12,36.61437888018554,1000019.0,1000055.6143788802,-0.00658553494786096,3.6612342707486516e-05,0.9999633876572924,688802.0,137.7604,SH513050;SH588780;SZ159792
2025-03-13,8.013098880182952,977988.2,977996.2130988801,-0.02205817452832448,8.193384363721241e-06,0.9999918066156362,1337006.4,267.40128,SH513980;SH560280;SH588780
2025-03-14,6111.532364762155,976880.483084668,982992.0154494302,0.005108202141928864,0.006217275693707364,0.9937827243062927,1960646.1515038172,392.1292303007634,SH511880
2025-03-17,1.0885993597912602,975040.2,975041.2885993598,-0.008088292402289032,1.1164648846358351e-06,0.9999988835351153,1959518.4599265829,391.9036919853166,SH513980;SH560280;SZ159323
2025-03-18,21.200799359881785,992999.4,993020.6007993598,0.01843953934076703,2.1349808194125686e-05,0.999978650191806,1317439.0,263.4878,SH512670;SH520600;SZ159323
2025-03-19,21.200799359881785,986541.6,986562.8007993598,-0.006503188347554589,2.1489558842786182e-05,0.9999785104411573,0.0,0.0,SH512670;SH520600;SZ159323
2025-03-20,164.96093759813812,980026.7544041451,980191.7153417432,-0.0064578610225871635,0.0001682945642329007,0.999831705435767,647701.8994818653,129.54037989637305,SH512690;SH520600;SZ159323
2025-03-21,8.006156251009088,938889.7,938897.706156251,-0.042128502556354586,8.527186932627041e-06,0.9999914728130673,634328.3108808291,126.86566217616581,SH517520;SH520600;SZ159323
2025-03-24,76.80379625078058,946880.6000000001,946957.4037962509,0.008584212728557583,8.110586172396179e-05,0.999918894138276,1885011.8,377.00236,SH513030;SH518880;SZ159980
2025-03-25,76.80379625078058,942044.0,942120.8037962508,-0.005107515903683413,8.152223785028599e-05,0.9999184777621497,0.0,0.0,SH513030;SH518880;SZ159980
2025-03-26,76.80379625078058,946360.6,946437.4037962507,0.004581790342179204,8.115042362306606e-05,0.999918849576377,0.0,0.0,SH513030;SH518880;SZ159980
