trade_date,symbol,net_pnl,return_contribution
2020-09-16,SH513100,-550.8000000000211,-0.0018691866219376302
2020-09-17,SH513100,-12117.59999999997,-0.04119911451631576
2020-09-18,SH513100,-3421.6797599999827,-0.01213339130504112
2020-09-18,SZ159985,196.79850000002824,0.0006978540881176704
2020-09-21,SZ159985,-2525.0000000000023,-0.00905730997717382
2020-09-22,SZ159985,-3282.500000000031,-0.011882123041903506
2020-09-23,SZ159985,-1262.4999999999732,-0.004625002168645821
2020-09-24,SZ159985,198.1114999999722,0.000729127556835399
2020-09-24,SH511880,-63.908968493368924,-0.00023520991995642409
2020-09-25,SH511880,-32.35732047540437,-0.00011902876394603305
2020-09-25,SZ159985,-812.4304999999727,-0.0029885848638350775
2020-09-28,SZ159985,2274.299999999974,0.008392258364428902
2020-09-29,SZ159985,-2274.299999999974,-0.008322414511631418
2020-09-30,SZ159985,1516.2000000000012,0.005594838909619337
2020-10-09,SZ159985,15667.399999999958,0.05749167871832698
2020-10-12,SZ159985,700.3327800000288,0.0024301638399878514
2020-10-12,SH511880,-61.494655727965394,-0.00021338725384608892
2020-10-13,SH511880,-50.475885327516565,-0.00017476456349218
2020-10-13,SZ159985,968.665000000001,0.0033538454015558674
2020-10-14,SZ159985,-57.94028000000001,-0.0001999730883724054
2020-10-14,SH511880,-28.44220109619654,-9.816443402267708e-05
2020-10-15,SH511880,-55.994636482581384,-0.00019331559592868203
2020-10-15,SH515700,-5544.695200000026,-0.019142477282879464
2020-10-16,SH515700,-6432.799999999964,-0.02264645286342137
2020-10-19,SH515700,-1324.4000000000224,-0.004770540829316891
2020-10-20,SH515700,10595.20000000001,0.03834726382229135
2020-10-21,SH515700,-6621.999999999985,-0.02308191173028783
2020-10-22,SH515700,2081.1999999999807,0.007425714808988634
2020-10-23,SH515700,-1191.430240000001,-0.004219685031027079
2020-10-23,SZ159985,-3493.2195000000033,-0.012371925387962203
2020-10-26,SZ159985,1964.0000000000016,0.0070732497166113555
2020-10-27,SZ159985,-982.0000000000009,-0.00351178512516431
2020-10-28,SZ159985,-1227.5000000000284,-0.00440520152765365
2020-10-29,SZ159985,-2700.499999999975,-0.009734325024305462
2020-10-30,SZ159985,-300.393799999973,-0.001093454964178867
2020-10-30,SH515030,-2894.0620799999783,-0.01053459341710141
2020-11-02,SH515030,1255.8436800000013,0.004625142393392407
2020-11-02,SZ159985,-2978.9400600000026,-0.01097112815735229
2020-11-03,SZ159985,189.69608000002728,0.0007030928614561883
2020-11-03,SH511880,-79.81100750872673,-0.00029581291107862607
2020-11-04,SH511880,-45.62409533622465,-0.00016903309938589225
2020-11-04,SH515700,5296.461280000005,0.019622904505570284
2020-11-05,SH515700,14713.600000000013,0.05347229873059291
2020-11-06,SH515700,1446.5475199999826,0.0049902177202588004
2020-11-06,SH512690,-4569.334199999988,-0.015763030373606244
2020-11-09,SH512690,5331.300000000019,0.018591903940315888
2020-11-10,SH512690,7518.499999999961,0.0257407815723597
2020-11-11,SH512690,136.7000000000453,0.0004562694774495343
2020-11-12,SH512690,8885.499999999993,0.029643990386206843
2020-11-13,SH512690,-14490.200000000044,-0.046950701262202785
2020-11-16,SH512690,-605.4989800000005,-0.0020585705395899556
2020-11-16,SH513520,2653.90920000003,0.009022739053774797
2020-11-17,SH513520,-493.2000000000007,-0.0016651807752699616
2020-11-18,SH513520,-3699.000000000031,-0.012509686704329498
2020-11-19,SH513520,493.2000000000003,0.0016890881913334845
2020-11-20,SH513520,-739.7999999999734,-0.00252935997493484
2020-11-23,SH513520,188.20511999997285,0.0006451008699435846
2020-11-23,SH512400,6441.128300000006,0.022077919398520326
2020-11-24,SH512400,-2225.738300000002,-0.007459543677545967
2020-11-24,SH510410,1930.292480000002,0.006469359432327929
2020-11-25,SH510410,-5172.700000000004,-0.017353444779013717
2020-11-26,SH510410,-1252.032140000001,-0.004274512073974838
2020-11-26,SH513520,3296.081360000003,0.011253017490528164
2020-11-27,SH513520,1437.6000000000013,0.004874038264949689
2020-11-30,SH513520,0.0,0.0
2020-12-01,SH513520,3593.9999999999764,0.012125993107965392
2020-12-02,SH513520,-778.652079999974,-0.0025956618491245653
2020-12-02,SH515220,4728.172799999979,0.015761516687952375
2020-12-03,SH515220,-2112.3743999999765,-0.006950163422194135
2020-12-03,SH510410,-6168.347040000005,-0.020295180614197928
2020-12-04,SH510410,347.9931200000004,0.0011770406464720038
2020-12-04,SH512800,-1543.5780800000011,-0.00522094845197863
2020-12-07,SH512800,-6927.200000000006,-0.02352547152458531
2020-12-08,SH512800,-552.1968000000005,-0.001920496750285998
2020-12-08,SH512660,-558.9830400000004,-0.0019440987557062769
2020-12-09,SH512660,-1060.2820800000009,-0.003701883408520463
2020-12-09,SZ159981,1694.9432000000015,0.005917747954831588
2020-12-10,SZ159981,4321.716800000004,0.0150555403213619
2020-12-10,SZ159980,1456.1460800000013,0.005072767845693423
2020-12-11,SZ159980,2524.000000000002,0.00861935153056517
2020-12-14,SZ159980,1009.6000000000009,0.0034182772787317364
2020-12-15,SZ159980,-252.3999999999722,-0.0008516581160953431
2020-12-16,SZ159980,1261.9999999999732,0.0042619202794732585
2020-12-17,SZ159980,3281.2000000000307,0.011033966839594109
2020-12-18,SZ159980,192.22783999997222,0.0006393659606558794
2020-12-18,SZ159981,-931.0501600000331,-0.0030967511259935993
2020-12-21,SZ159981,870.900000000033,0.0029038224458900115
2020-12-22,SZ159981,-7547.800000000007,-0.025093593856623592
2020-12-23,SZ159981,-929.366420000033,-0.0031693232241170326
2020-12-23,SH512690,-3219.637040000003,-0.01097959881539411
2020-12-24,SH512690,-7902.999999999982,-0.027337589817657507
2020-12-25,SH512690,-112.90000000003783,-0.0004015134062002315
2020-12-28,SH512690,395.3080600000004,0.0014064237384548085
2020-12-28,SH515700,357.1224800000157,0.001270567398519206
2020-12-29,SH515700,-3087.3538799999724,-0.010954836038701407
2020-12-29,SH512010,-3913.807199999993,-0.013887334536165759
2020-12-30,SH512010,885.87621999998,0.003223425234738107
2020-12-30,SZ159967,9836.079040000008,0.035790401268944
2020-12-31,SZ159967,10340.800000000008,0.03621407271621878
2021-01-04,SZ159967,8992.00000000001,0.030389954009751606
2021-01-05,SZ159967,1348.8000000000006,0.004424046530853111
2021-01-06,SZ159967,388.2745600000004,0.0012679261636691578
2021-01-06,SH512770,-2733.268960000002,-0.008925599520938965
2021-01-07,SH512770,-60.73456000000001,-0.00019986161897425276
2021-01-07,SH510630,5891.279999999983,0.019386668128173353
2021-01-08,SH510630,-157.89119999998942,-0.0005097974325977367
2021-01-08,SH512400,-3834.877200000003,-0.012382010845998572
2021-01-11,SH512400,-3833.3679999999435,-0.012538785576740685
2021-01-11,SZ159928,-8994.84799999999,-0.029421769672876786
2021-01-12,SZ159928,-2251.6223999999725,-0.007687535471138691
2021-01-12,SZ159985,-495.7132800000004,-0.0016924744679723187
2021-01-13,SZ159985,12909.199999999988,0.04449219315074591
2021-01-14,SZ159985,-2029.413760000026,-0.006696531052267368
2021-01-14,SZ159915,-2357.839799999969,-0.007780250507896166
2021-01-15,SZ159915,-758.8404000000116,-0.0025407554751881315
2021-01-15,SH515000,-2797.3623600000024,-0.009366150948546084
2021-01-18,SH515000,-1883.8497600000017,-0.006383528861396579
2021-01-18,SZ159985,-5216.224720000005,-0.01767546529169624
2021-01-19,SZ159985,372.1208400000004,0.0012920371130814667
2021-01-19,SZ159995,-5283.646800000005,-0.018345298151036447
2021-01-20,SZ159995,1952.9964000000018,0.006898623645249152
2021-01-20,SZ159985,-495.9822000000004,-0.0017519717560885895
2021-01-21,SZ159985,2195.000000000002,0.007713759674275051
2021-01-22,SZ159985,-5104.823700000029,-0.017802259969014658
2021-01-22,SZ159949,6579.992000000028,0.02294667456939532
2021-01-25,SZ159949,344.4843000000003,0.0011951856241899737
2021-01-25,SZ159997,-3209.1934599999795,-0.011134271978828799
2021-01-26,SZ159997,-57.06316000000001,-0.0001999676900199314
2021-01-26,SZ159822,-4739.026760000004,-0.016607075986325336
2021-01-27,SZ159822,-992.3030800000009,-0.0035367925944266524
2021-01-27,SH512770,2518.1441999999765,0.008975235427323612
2021-01-28,SH512770,-10880.999999999996,-0.03857257010804009
2021-01-29,SH512770,1583.4780000000276,0.005838553876496582
2021-01-29,SH513520,-6414.526400000005,-0.023651454569377686
2021-02-01,SH513520,794.5760000000008,0.0029828710272541384
2021-02-01,SH511880,-41.03293172654941,-0.00015403931557260884
2021-02-02,SH511880,33.21056608422168,0.00012432214637043786
2021-02-03,SH511880,56.20249645022568,0.00021036517157725916
2021-02-04,SH511880,7.663976788649052,2.8680126460743864e-05
2021-02-05,SH511880,71.53045002746694,0.00026767350339063225
2021-02-08,SH511880,-53.84148066744988,-0.00020142584159499254
2021-02-08,SH513100,595.5932000000072,0.0022281679491549214
2021-02-09,SH513100,654.3218000000268,0.0024429257650146565
2021-02-09,SH513050,-1248.2484000000131,-0.0046603646363276114
2021-02-10,SH513050,12054.599999999973,0.045106151561714866
2021-02-18,SH513050,-542.9999999999882,-0.0019441169931589046
2021-02-19,SH513050,-3257.9999999999786,-0.01168742367793212
2021-02-22,SH513050,-4561.200000000028,-0.01655588883629976
2021-02-23,SH513050,-4018.199999999991,-0.014830481492092987
2021-02-24,SH513050,-270.50087999997606,-0.0010134012089683187
2021-02-24,SZ159980,-3463.519479999981,-0.012975687281747895
2021-02-25,SZ159980,8224.599999999984,0.03124969623824004
2021-02-26,SZ159980,-7221.600000000006,-0.026607288004729907
2021-03-01,SZ159980,-2607.79999999998,-0.009870823169968384
2021-03-02,SZ159980,-3811.400000000026,-0.014570409647094471
2021-03-03,SZ159980,4613.800000000027,0.01789865504578985
2021-03-04,SZ159980,-7422.200000000029,-0.028287185968064264
2021-03-05,SZ159980,-3209.600000000003,-0.012588386669599423
2021-03-08,SZ159980,-1203.5999999999567,-0.004780827911449752
2021-03-09,SZ159980,401.1999999999557,0.0016012646746667307
2021-03-10,SZ159980,-1404.199999999979,-0.005595466538427828
2021-03-11,SZ159980,9227.600000000008,0.036977112878899286
2021-03-12,SZ159980,-1054.5542000000232,-0.004075153510478492
2021-03-12,SH513030,-4774.928000000004,-0.018451934098296353
2021-03-15,SH513030,-1717.6000000000015,-0.00679035324882445
2021-03-16,SH513030,-644.0999999999767,-0.002563791518375182
2021-03-17,SH513030,644.0999999999767,0.002570381440511354
2021-03-18,SH513030,4723.400000000004,0.018801137801418698
2021-03-19,SH513030,163.47258000002404,0.000638682332813188
2021-03-19,SH515210,2905.103840000022,0.011350151184960142
2021-03-22,SH515210,2208.4604399999826,0.00852616807791113
2021-03-22,SH513030,-273.72970000002476,-0.001056783896983194
2021-03-23,SH513030,0.0,0.0
2021-03-24,SH513030,-886.0000000000007,-0.003395206003244561
2021-03-25,SH513030,-1329.0000000000011,-0.0051101590475425935
2021-03-26,SH513030,2658.0000000000027,0.010272813807507343
2021-03-29,SH513030,1107.5000000000255,0.004236815074068738
2021-03-30,SH513030,1550.4999999999768,0.00590651628645831
2021-03-31,SH513030,2215.000000000002,0.008388334574446063
2021-04-01,SH513030,1329.0000000000011,0.004991133447405095
2021-04-02,SH513030,1550.500000000026,0.00579407004517363
2021-04-06,SH513030,3322.499999999978,0.012344340409520404
2021-04-07,SH513030,-443.00000000000045,-0.00162584210619177
2021-04-08,SH513030,1550.500000000026,0.005699714207022321
2021-04-09,SH513030,-54.7105,-0.00019997866577678355
2021-04-09,SH513090,-2425.1938999999784,-0.00886460625240109
2021-04-12,SH513090,-54.2198,-0.00019999794994816702
2021-04-12,SH513500,795.4380000000007,0.0029340936209810847
2021-04-13,SH513500,-160.5106799999883,-0.0005904536137912665
2021-04-13,SH513100,-54.2975,-0.0001997384541317352
2021-04-14,SH513100,3521.999999999977,0.012966253666369772
2021-04-15,SH513100,-2758.8999999999833,-0.010026887538020852
2021-04-16,SH513100,2524.1000000000085,0.009266449049622918
2021-04-19,SH513100,528.30000000002,0.0019216821660860486
2021-04-20,SH513100,-4109.000000000016,-0.014917749673829098
2021-04-21,SH513100,-2577.8339800000085,-0.009500569170154606
2021-04-21,SZ159839,6385.660279999974,0.023534256921870653
2021-04-22,SZ159839,878.1000000000008,0.0031914369882618593
2021-04-23,SZ159839,4975.900000000004,0.01802727668254822
2021-04-26,SZ159839,1756.2000000000016,0.006249899572075428
2021-04-27,SZ159839,7317.500000000006,0.025879503916527522
2021-04-28,SZ159839,8195.599999999975,0.028253848795939226
2021-04-29,SZ159839,-59.65226,-0.00019999697237614003
2021-04-29,SZ159967,-483.6144000000004,-0.0016214208111730154
2021-04-30,SZ159967,-1331.2752000000012,-0.004471529639263954
2021-04-30,SZ159839,6994.3497600000055,0.02349284525034247
2021-05-06,SZ159839,-14401.100000000013,-0.04746797113730322
2021-05-07,SZ159839,-645.4631800000005,-0.002233556223402018
2021-05-07,SZ159980,2426.3712000000023,0.008396197741354392
2021-05-10,SZ159980,8901.000000000031,0.030612304792284134
2021-05-11,SZ159980,-7038.000000000006,-0.02348611412390516
2021-05-12,SZ159980,1862.9999999999786,0.0063664353903503485
2021-05-13,SZ159980,-6002.999999999982,-0.020384294298499788
2021-05-14,SZ159980,-3726.0000000000036,-0.012915595907079289
2021-05-17,SZ159980,1184.8266000000012,0.004160754617133434
2021-05-17,SH515120,-541.5592000000005,-0.001901793006547193
2021-05-18,SH515120,-4359.600000000004,-0.015275097949547928
2021-05-19,SH515120,-726.5999999999738,-0.0025853409951924395
2021-05-20,SH515120,484.40000000000043,0.001728028205622535
2021-05-21,SH515120,670.3127199999738,0.0023871204195252114
2021-05-21,SZ159839,-6711.274679999977,-0.02390021903458896
2021-05-24,SZ159839,-1917.9710000000312,-0.0069804574959346005
2021-05-24,SZ159837,-2463.8572599999725,-0.008967211120230396
2021-05-25,SZ159837,3157.6821200000027,0.011678634428442343
2021-05-25,SH512170,7797.846600000018,0.028840205033200807
2021-05-26,SH512170,-684.2982599999773,-0.0024323112243340005
2021-05-26,SZ159839,-323.80992000002993,-0.0011509696122372045
2021-05-27,SZ159839,-803.099999999971,-0.002864852904449253
2021-05-28,SZ159839,211.75069999997055,0.000757536446294769
2021-05-28,SH512170,-5898.4035000000395,-0.021101491641837684
2021-05-31,SH512170,-669.6119999999778,-0.002445278238982963
2021-05-31,SZ159843,475.1776200000005,0.001735245924263238
2021-06-01,SZ159843,-584.4223800000005,-0.0021357005830633696
2021-06-01,SH515700,-282.76262000002555,-0.0010333216404248243
2021-06-02,SH515700,-1825.599999999951,-0.0066926425308623735
2021-06-03,SH515700,-1194.9236600000263,-0.004410100738311153
2021-06-03,SH515030,-1068.940000000017,-0.00394513326751794
2021-06-04,SH515030,-3098.127999999987,-0.011530591392551496
2021-06-04,SH518880,1160.749800000025,0.004320070588686528
2021-06-07,SH518880,1874.121479999978,0.007025751709125818
2021-06-07,SH512670,4213.494240000004,0.015795648614022696
2021-06-08,SH512670,-54.559200000000004,-0.0001999692634353179
2021-06-08,SH518880,-1560.1776599999935,-0.005718331234666866
2021-06-09,SH518880,-54.17652,-0.00019974884622593083
2021-06-09,SH511880,-64.95090040785593,-0.00023947399016778045
2021-06-10,SH511880,5.364783752034441,1.978865100319034e-05
2021-06-11,SH511880,-19.35613977742186,-7.13960399884934e-05
2021-06-11,SH512760,-5477.794280000005,-0.020205104114809833
2021-06-15,SH512760,-470.2261200000004,-0.0017703478128371921
2021-06-15,SH511880,-18.437995358141237,-6.941695360391212e-05
2021-06-16,SH511880,-49.101055557797046,-0.00018520061023321872
2021-06-16,SH513100,407.8656000000004,0.0015383978440997692
2021-06-17,SH513100,-863.9999999999816,-0.0032544532586041607
2021-06-18,SH513100,5529.600000000005,0.02089650756219633
2021-06-21,SH513100,-2476.8000000000084,-0.009168308386698599
2021-06-22,SH513100,1728.0000000000143,0.006455681905837271
2021-06-23,SH513100,4147.2000000000035,0.01539425615310789
2021-06-24,SH513100,-54.63936000000001,-0.00019974440823172616
2021-06-24,SH588080,-2517.269720000002,-0.009202350660422146
2021-06-25,SH588080,-581.77166000002,-0.002146961135649398
2021-06-25,SH516590,2104.9386400000017,0.007768032999418617
2021-06-28,SH516590,7124.6999999999825,0.026145914615401385
2021-06-29,SH516590,0.0,0.0
2021-06-30,SH516590,8636.000000000007,0.0308845138534867
2021-07-01,SH516590,3611.920640000027,0.012530151438396907
2021-07-01,SH515790,-10798.339680000008,-0.037460632433399615
2021-07-02,SH515790,-2203.762080000002,-0.00784056294549488
2021-07-02,SH516070,-5095.039039999981,-0.018127172014355385
2021-07-05,SH516070,164.32499999997586,0.0006002232824996372
2021-07-05,SH513100,563.4387200000068,0.002058049828120175
2021-07-06,SH513100,224.79999999997526,0.0008189409009259261
2021-07-07,SH513100,1798.4000000000015,0.006546166284093827
2021-07-08,SH513100,-505.79999999996926,-0.00182913544263764
2021-07-09,SH513100,-393.4000000000317,-0.001425267907875025
2021-07-12,SH513100,1742.2000000000328,0.006320909724653844
2021-07-13,SH513100,731.1844800000131,0.0026361617012101673
2021-07-13,SH516150,5736.892000000031,0.02068339165839353
2021-07-14,SH516150,-1678.342120000027,-0.005913087463062848
2021-07-14,SH516960,-6350.11019999998,-0.022372528559723444
2021-07-15,SH516960,8391.600000000008,0.030425656077575223
2021-07-16,SH516960,-9557.100000000033,-0.03362827918688438
2021-07-19,SH516960,-4249.879200000004,-0.015474295543823532
2021-07-19,SH513100,556.5206999999574,0.0020263554286566276
2021-07-20,SH513100,-1330.3460999999827,-0.004909971085400607
2021-07-20,SZ159985,557.2009800000232,0.002056487932393706
2021-07-21,SZ159985,-1833.3000000000243,-0.006785609383608634
2021-07-22,SZ159985,-1479.2693999999788,-0.005512639433844585
2021-07-22,SH516360,-4001.3544000000247,-0.014911431314828789
2021-07-23,SH516360,-939.99999999998,-0.0035760374857104122
2021-07-26,SH516360,-52.3768,-0.0001999719157706737
2021-07-26,SZ159985,-468.5579600000004,-0.001788930078026889
2021-07-27,SZ159985,1612.1923200000015,0.00616753358577642
2021-07-27,SZ159980,-3175.4749400000233,-0.012147960327240293
2021-07-28,SZ159980,-551.0999999999801,-0.0021209486305761313
2021-07-29,SZ159980,1102.200000000001,0.004250913229745746
2021-07-30,SZ159980,1102.200000000001,0.004232919456427968
2021-08-02,SZ159980,-367.4000000000003,-0.0014050257911345796
2021-08-03,SZ159980,-1154.187100000001,-0.004420098875769102
2021-08-03,SH510410,-9684.96749999998,-0.037089752570107715
2021-08-04,SH510410,-303.49020000000024,-0.001212586661697158
2021-08-04,SH512670,9092.521000000022,0.03632891502197212
2021-08-05,SH512670,10849.099999999997,0.041876720927598206
2021-08-06,SH512670,-297.7285599999732,-0.001103019316161562
2021-08-06,SH512660,1969.1072800000018,0.00729511258656056
2021-08-09,SH512660,-1820.7000000000241,-0.006703785548329802
2021-08-10,SH512660,10519.60000000001,0.038994393217846965
2021-08-11,SH512660,-1067.3348000000233,-0.003807942711801976
2021-08-11,SZ159861,309.5668800000003,0.001104445338530377
2021-08-12,SZ159861,182.69999999997987,0.0006535878763944841
2021-08-13,SZ159861,-4202.099999999983,-0.015022702500849491
2021-08-16,SZ159861,-1516.4100000000012,-0.005503919870677502
2021-08-16,SH513500,-1055.7546999999786,-0.0038319381116525496
2021-08-17,SH513500,600.5999999999783,0.0022004644016753285
2021-08-18,SH513500,-200.19999999997788,-0.000731877663147584
2021-08-19,SH513500,-4404.400000000004,-0.016113101408253373
2021-08-20,SH513500,1501.5000000000125,0.005583063216591316
2021-08-23,SH513500,3803.799999999981,0.014065233063349046
2021-08-24,SH513500,1501.5000000000125,0.005475057720033454
2021-08-25,SH513500,-155.19504000003343,-0.0005628204912670702
2021-08-25,SH512660,-651.1796399999785,-0.0023615267916282817
2021-08-26,SH512660,-1048.261720000023,-0.0038127091699916315
2021-08-26,SH515220,9370.650719999992,0.03408267730021838
2021-08-27,SH515220,-7294.986399999991,-0.0257535675191653
2021-08-27,SH513500,1154.442240000001,0.004075539630178953
2021-08-30,SH513500,1007.9999999999785,0.0036374048067986378
2021-08-31,SH513500,1052.9769600000122,0.0037859348317229825
2021-08-31,SH515210,14772.192800000044,0.05311280435086345
2021-09-01,SH515210,4119.19143999996,0.014013056143175764
2021-09-01,SH513100,55.03091999998737,0.00018720940330232494
2021-09-02,SH513100,-401.10000000003214,-0.0013453950569955898
2021-09-03,SH513100,-630.2999999999561,-0.0021170404882296483
2021-09-06,SH513100,744.8999999999943,0.002507264921989764
2021-09-07,SH513100,-174.11178000003827,-0.0005845785522371996
2021-09-07,SH510410,9940.50000000001,0.033375128888537074
2021-09-08,SH510410,-3310.849999999975,-0.010763213907067233
2021-09-08,SH510880,3182.3017217916035,0.010345317410475148
2021-09-09,SH510880,123.8310268812148,0.00040272952391372176
2021-09-09,SH516780,7565.105520000006,0.02460361850466779
2021-09-10,SH516780,6021.0000000000055,0.019104077289577068
2021-09-13,SH516780,-264.8838600000225,-0.0008246969656538665
2021-09-13,SH516950,3078.634500000003,0.009585108471716983
2021-09-14,SH516950,197.05355999997116,0.0006081842306125968
2021-09-14,SZ159881,-4786.009200000004,-0.014771493207264253
2021-09-15,SZ159881,-707.5361999999768,-0.0022151062221076197
2021-09-15,SH515110,1043.2810799999763,0.0032662334615743767
2021-09-16,SH515110,1264.1940000000013,0.003953696770937381
2021-09-16,SH513520,-2016.1720000000018,-0.006305466349353312
2021-09-17,SH513520,1220.0000000000282,0.0038244767698788693
2021-09-22,SH513520,-6100.000000000033,-0.019049529366853352
2021-09-23,SH513520,912.9992000000009,0.0029065495606066536
2021-09-23,SZ159980,-712.7872799999766,-0.0022691712714424522
2021-09-24,SZ159980,1732.8000000000015,0.005512886525357501
2021-09-27,SZ159980,1019.5795199999768,0.0032259978713246196
2021-09-27,SH513520,-308.2801200000274,-0.0009754128946134671
2021-09-28,SH513520,-3673.499999999976,-0.011597027818257744
2021-09-29,SH513520,-3918.4000000000033,-0.012515303326978588
2021-09-30,SH513520,-489.8000000000004,-0.0015842401620430745
2021-10-08,SH513520,-10590.308659999982,-0.03430831812711578
2021-10-08,SH511880,-48.76690616984002,-0.00015798505828913957
2021-10-11,SH511880,-54.38940391468649,-0.0001824894131036857
2021-10-11,SH516820,-3639.571200000003,-0.012211628817975181
2021-10-12,SH516820,-2564.354000000002,-0.008711996361608193
2021-10-12,SZ159865,-5014.339199999966,-0.017035442402362936
2021-10-13,SZ159865,650.5104000000007,0.00226841440023954
2021-10-13,SH511880,-29.109521011434666,-0.00010150868709618446
2021-10-14,SH511880,-62.8355150812065,-0.00021864184012607995
2021-10-14,SZ159928,-301.83400000002734,-0.0010502586170787868
2021-10-15,SZ159928,-2199.599999999975,-0.007663430651879074
2021-10-18,SZ159928,-10997.999999999982,-0.03861306178060816
2021-10-19,SZ159928,-1520.8523200000013,-0.005554044458436267
2021-10-19,SZ159865,17520.153199999975,0.0639823528634353
2021-10-20,SZ159865,-5513.600000000005,-0.019023749390775276
2021-10-21,SZ159865,-4479.799999999966,-0.015756544942250643
2021-10-22,SZ159865,-1378.4000000000012,-0.004925780963668426
2021-10-25,SZ159865,7523.996399999969,0.027020472318359065
2021-10-25,SZ159928,-545.1448000000005,-0.0019577454845535894
2021-10-26,SZ159928,-2928.0000000000027,-0.010258054154553225
2021-10-27,SZ159928,-2008.071200000002,-0.007108059364658288
2021-10-27,SH510630,-3735.2873600000034,-0.013221963593192181
2021-10-28,SH510630,-55.35152000000001,-0.0001999961757744319
2021-10-28,SZ159790,-3026.5138400000023,-0.01093540329025095
2021-10-29,SZ159790,-1044.9215200000008,-0.0038180268934145853
2021-10-29,SH511880,-46.94236876236611,-0.00017152218893462775
2021-11-01,SH511880,-44.390264491727024,-0.00016284676925766765
2021-11-01,SZ159720,-1043.282880000001,-0.003827308721296273
2021-11-02,SZ159720,-54.285120000000006,-0.00019994409634695534
2021-11-02,SH516590,2968.335439999983,0.010933035557542077
2021-11-03,SH516590,-3556.000000000003,-0.012958449804656545
2021-11-04,SH516590,5867.400000000025,0.021662150061921723
2021-11-05,SH516590,-944.1535600000205,-0.0034118599374038426
2021-11-05,SZ159720,-1045.938020000001,-0.003779675445427993
2021-11-08,SZ159720,6935.600000000006,0.025244520497578176
2021-11-09,SZ159720,1733.899999999974,0.006155731631056644
2021-11-10,SZ159720,-4953.999999999949,-0.01748020123251768
2021-11-11,SZ159720,743.0999999999732,0.0026686792349291874
2021-11-12,SZ159720,191.81887999997275,0.0006870415729304354
2021-11-12,SH512670,11223.34344000001,0.04019887682879384
2021-11-15,SH512670,187.038559999973,0.0006436054057312466
2021-11-15,SH512660,-4855.730920000004,-0.016708718613364072
2021-11-16,SH512660,-11394.299999999988,-0.03984830229415304
2021-11-17,SH512660,-1453.912679999979,-0.0052956667002546885
2021-11-17,SZ159786,3240.896100000031,0.011804495408730941
2021-11-18,SZ159786,-2535.0000000000023,-0.009173661148435357
2021-11-19,SZ159786,-561.6546000000004,-0.002051334612686177
2021-11-19,SH513100,1611.9599999999734,0.0058873716021653755
2021-11-22,SH513100,904.4348000000065,0.0032906498291869275
2021-11-22,SZ159786,5704.061920000033,0.020753370373098903
2021-11-23,SZ159786,-751.2000000000287,-0.002668955659818593
2021-11-24,SZ159786,500.80000000000047,0.00178406536456457
2021-11-25,SZ159786,-4006.400000000004,-0.014247105149673719
2021-11-26,SZ159786,-4006.4000000000037,-0.014453018828655793
2021-11-29,SZ159786,-3058.8363200000026,-0.011196522767314813
2021-11-29,SH516520,6680.985300000007,0.0244549875161498
2021-11-30,SH516520,0.0,0.0
2021-12-01,SH516520,-55.361700000000006,-0.00019999360383639634
2021-12-01,SH516780,-416.34130000000033,-0.0015040289046927805
2021-12-02,SH516780,4873.500000000025,0.017635522769136148
2021-12-03,SH516780,-1680.4189000000213,-0.005975478202405191
2021-12-03,SH511880,-65.48952469650337,-0.00023287718753331525
2021-12-06,SH511880,-30.621112700066014,-0.00010956724352000576
2021-12-06,SH562800,-2319.864200000002,-0.008300845505663011
2021-12-07,SH562800,1925.1924000000017,0.006947074383345815
2021-12-07,SZ159985,-770.386440000027,-0.002779946514748947
2021-12-08,SZ159985,-238.19999999997367,-0.0008559799008939727
2021-12-09,SZ159985,2802.2324400000025,0.01007854578271824
2021-12-09,SH515210,1733.5684999999835,0.006234975102467947
2021-12-10,SH515210,-2928.600000000002,-0.01036396818752681
2021-12-13,SH515210,-55.90372,-0.00019990848233097325
2021-12-13,SH512690,-652.2628000000226,-0.002332454198557013
2021-12-14,SH512690,1988.0000000000018,0.007127021683031736
2021-12-15,SH512690,-3777.1999999999816,-0.013445514722791364
2021-12-16,SH512690,-3976.0000000000036,-0.01434606360178393
2021-12-17,SH512690,-6560.399999999984,-0.024015533311257463
2021-12-20,SH512690,-1047.079600000023,-0.0039273418747820445
2021-12-20,SZ159985,-1578.3804399999772,-0.005920122592731902
2021-12-21,SZ159985,-871.6000000000008,-0.0033016735261909946
2021-12-22,SZ159985,2396.899999999978,0.00910967938428031
2021-12-23,SZ159985,5883.300000000029,0.022158267413206527
2021-12-24,SZ159985,1525.2999999999772,0.005620202055944521
2021-12-27,SZ159985,-2832.6999999999784,-0.010379184987093552
2021-12-28,SZ159985,2179.000000000002,0.008067724860361154
2021-12-29,SZ159985,-3268.5000000000273,-0.012004736380403558
2021-12-30,SZ159985,1307.4000000000012,0.004860240457600251
2021-12-31,SZ159985,-4140.099999999979,-0.015316320448760733
2022-01-04,SZ159985,5393.199319999981,0.020262514756646737
2022-01-04,SZ159855,8412.21763999998,0.03160511487764265
2022-01-05,SZ159855,-1748.9370000000283,-0.006246833756301795
2022-01-05,SZ159985,607.0773800000251,0.0021683522448615058
2022-01-06,SZ159985,-6627.0000000000055,-0.02376717901359208
2022-01-07,SZ159985,441.8000000000004,0.0016230540162593034
2022-01-10,SZ159985,662.7000000000248,0.0024306359709143875
