trade_date,cash,positions_value,total_value,daily_return,cash_ratio,exposure,gross_traded,transaction_cost,holdings
2025-01-27,135.20692640193738,1346932.0,1347067.206926402,-0.007275782237685546,0.00010037132943829766,0.9998996286705617,0.0,0.0,SZ159985
2025-02-05,135.20692640193738,1401937.6,1402072.806926402,0.04083359740120618,9.643359869330574e-05,0.9999035664013067,0.0,0.0,SZ159985
2025-02-06,135.20692640193738,1388538.8,1388674.006926402,-0.0095564224153043,9.73640506897622e-05,0.9999026359493103,0.0,0.0,SZ159985
2025-02-07,135.20692640193738,1389244.0,1389379.206926402,0.0005078225677750403,9.73146321233952e-05,0.9999026853678766,0.0,0.0,SZ159985
2025-02-10,43.55152640189044,1423688.4000000001,1423731.951526402,0.02472524738296289,3.058969517063817e-05,0.9999694103048293,2813277.0,562.6554,SH562500
2025-02-11,46.047406401950866,1378322.4000000001,1378368.447406402,-0.03186239100089394,3.3407182592285584e-05,0.9999665928174077,2840520.6,568.10412,SH513160
2025-02-12,86.96996640204452,1418599.0,1418685.969966402,0.029250178089801127,6.130318353969778e-05,0.9999386968164603,2791387.2,558.2774400000001,SH562500
2025-02-13,67.95080904732458,1392836.7338290126,1392904.68463806,-0.01817265122383127,4.878353113226933e-05,0.9999512164688678,2833556.307895776,566.7112615791552,SH512720
2025-02-14,107.16374369664118,1428702.2000000002,1428809.3637436968,0.025776838502748367,7.500212863657048e-05,0.9999249978713635,2782710.9551256746,556.5421910251349,SZ159851
2025-02-17,43.08018369670026,1444241.6,1444284.6801836968,0.010830917568633636,2.9828041720432115e-05,0.9999701719582795,2921417.8,584.2835600000001,SZ159735
2025-02-18,89.26794369658455,1451129.4,1451218.6679436965,0.004800984082388604,6.15124003490616e-05,0.999938487599651,2895061.2,579.0122400000001,SH520600
2025-02-19,89.26794369658455,1483724.4,1483813.6679436965,0.022460433234493538,6.016115474950042e-05,0.9999398388452505,0.0,0.0,SH520600
2025-02-20,43.959303696639836,1517178.0,1517221.9593036966,0.022515152732282218,2.8973548284796916e-05,0.9999710264517152,2982543.2,596.50864,SZ159570
2025-02-21,43.800703696673736,1603518.6,1603562.4007036968,0.05690692839670253,2.7314623788542636e-05,0.9999726853762114,3055793.0,611.1586,SH560800
2025-02-24,25.33270369679667,1563124.8,1563150.1327036968,-0.025201556223983346,1.6206187215670738e-05,0.9999837938127843,3188340.0,637.6680000000001,SH512170
2025-02-25,48.74830369674601,1552547.4,1552596.1483036967,-0.00675174071843343,3.139792904291719e-05,0.9999686020709571,3072922.0,614.5844,SH588220
2025-02-26,48.74830369674601,1583866.8,1583915.5483036968,0.02017227727520665,3.077708514759722e-05,0.9999692229148524,0.0,0.0,SH588220
2025-02-27,48.74830369674601,1582375.4,1582424.1483036967,-0.0009415906053813483,3.0806091874294566e-05,0.9999691939081257,0.0,0.0,SH588220
2025-02-28,114.90946369664744,1504650.0,1504764.9094636966,-0.04907612091438818,7.636373161944715e-05,0.9999236362683805,3140194.2,628.0388399999999,SH588100
2025-03-03,45.13594369683415,1492568.0,1492613.1359436968,-0.00807552956848967,3.0239546075210695e-05,0.9999697604539248,3010867.5999999996,602.17352,SH513310
2025-03-04,185.7959036969114,1459904.5999999999,1460090.3959036968,-0.021789128915469247,0.00012724958962689181,0.9998727504103732,2943700.1999999997,588.7400399999999,SZ159985
2025-03-05,185.7959036969114,1415029.0,1415214.795903697,-0.030734809382966244,0.00013128459668079566,0.9998687154033192,0.0,0.0,SZ159985
2025-03-06,9396.222529362189,1402986.0522043144,1412382.2747336766,-0.002001477922799366,0.006652747416512269,0.9933472525834878,2815941.585057323,563.1883170114645,SH511880
2025-03-07,67.97537814755924,1410665.6,1410733.5753781477,-0.001167318073175161,4.818441932193924e-05,0.999951815580678,2815017.156280041,563.0034312560083,SH588780
2025-03-10,67.97537814755924,1422921.6,1422989.5753781477,0.008687678675766142,4.776941400255539e-05,0.9999522305859975,0.0,0.0,SH588780
2025-03-11,124.11489814752713,1418914.0,1419038.1148981475,-0.0027768724018586433,8.746410462444524e-05,0.9999125358953755,2791302.4,558.26048,SH513050
2025-03-12,75.2646381475497,1396287.5,1396362.7646381475,-0.015979380695935408,5.390049065584596e-05,0.9999460995093441,2895751.3,579.1502600000001,SZ159792
2025-03-13,19.935538147576153,1371781.0,1371800.9355381476,-0.017589862550055124,1.453238413178045e-05,0.9999854676158683,2804145.5,560.8291,SH560280
2025-03-14,1845.6982164899819,1362129.124301157,1363974.822517647,-0.0057049917504470304,0.0013531761627998103,0.9986468238372002,2727172.602801097,545.4345205602194,SH511880
2025-03-17,123.3824112105649,1358447.0,1358570.3824112106,-0.003962272629388308,9.081782792260198e-05,0.9999091821720774,2725489.7821511505,545.0979564302302,SH560280
2025-03-18,38.304411210585386,1373389.9,1373428.2044112105,0.010936365308972906,2.7889634920528307e-05,0.9999721103650795,2718390.0,543.678,SZ159323
2025-03-19,38.304411210585386,1364117.2,1364155.5044112105,-0.006751499619869206,2.8079211707699064e-05,0.9999719207882923,0.0,0.0,SZ159323
2025-03-20,38.304411210585386,1361026.3,1361064.6044112106,-0.0022657974035987793,2.8142977994167786e-05,0.9999718570220059,0.0,0.0,SZ159323
2025-03-21,38.304411210585386,1300238.6,1300276.9044112107,-0.04466187703580493,2.9458656906568934e-05,0.9999705413430934,0.0,0.0,SZ159323
2025-03-24,59.64501121058129,1320160.8,1320220.4450112106,0.01533791804833351,4.5178069644327326e-05,0.9999548219303557,2612297.0,522.4594000000001,SZ159980
2025-03-25,106.80297121079639,1305452.0,1305558.8029712108,-0.011105449923459854,8.180632765658087e-05,0.9999181936723435,2623210.2,524.64204,SH513030
2025-03-26,106.80297121079639,1316453.0,1316559.8029712108,0.008426276912969266,8.112276477662735e-05,0.9999188772352233,0.0,0.0,SH513030
2025-03-27,106.80297121079639,1292250.8,1292357.6029712108,-0.018382909720758955,8.264196455009797e-05,0.9999173580354499,0.0,0.0,SH513030
2025-03-28,106.80297121079639,1283450.0,1283556.8029712108,-0.006809879850411704,8.320860515371511e-05,0.9999167913948462,0.0,0.0,SH513030
2025-03-31,389.30173121066764,1286702.0,1287091.3017312107,0.0027536753744112907,0.00030246629022124134,0.9996975337097788,2548506.2,509.70124,SH518880
2025-04-01,389.30173121066764,1294776.0,1295165.3017312107,0.006273059253170343,0.0003005807294947595,0.9996994192705052,0.0,0.0,SH518880
2025-04-02,389.30173121066764,1289821.5,1290210.8017312107,-0.003825380430881986,0.0003017349805848012,0.9996982650194152,0.0,0.0,SH518880
2025-04-03,389.30173121066764,1301749.0,1302138.3017312107,0.009244613348450947,0.00029897110828633615,0.9997010288917136,0.0,0.0,SH518880
2025-04-07,389.30173121066764,1261929.5,1262318.8017312107,-0.030580085039399796,0.0003084020698073725,0.9996915979301926,0.0,0.0,SH518880
2025-04-08,389.30173121066764,1270737.5,1271126.8017312107,0.006977635117151326,0.00030626506394205386,0.999693734936058,0.0,0.0,SH518880
2025-04-09,389.30173121066764,1286702.0,1287091.3017312107,0.012559329233131633,0.00030246629022124134,0.9996975337097788,0.0,0.0,SH518880
2025-04-10,389.30173121066764,1314594.0,1314983.3017312107,0.021670568329133832,0.00029605070322804975,0.999703949296772,0.0,0.0,SH518880
2025-04-11,389.30173121066764,1334595.5,1334984.8017312107,0.015210459306720825,0.0002916151035620933,0.9997083848964379,0.0,0.0,SH518880
2025-04-14,389.30173121066764,1344504.5,1344893.8017312107,0.007422556411990522,0.00028946652197336335,0.9997105334780266,0.0,0.0,SH518880
2025-04-15,389.30173121066764,1344137.5,1344526.8017312107,-0.00027288399985747613,0.00028954553431690864,0.9997104544656831,0.0,0.0,SH518880
2025-04-16,389.30173121066764,1376800.5,1377189.8017312107,0.02429330524162343,0.00028267834304414097,0.9997173216569558,0.0,0.0,SH518880
2025-04-17,389.30173121066764,1388177.5,1388566.8017312107,0.008261025448851322,0.0002803622632525144,0.9997196377367474,0.0,0.0,SH518880
2025-04-18,389.30173121066764,1391480.5,1391869.8017312107,0.002378711629776875,0.0002796969448769226,0.999720303055123,0.0,0.0,SH518880
2025-04-21,389.30173121066764,1417354.0,1417743.3017312107,0.01858902317430733,0.0002745925378277507,0.9997254074621722,0.0,0.0,SH518880
2025-04-22,389.30173121066764,1464697.0,1465086.3017312107,0.03339321014050234,0.0002657193168420533,0.999734280683158,0.0,0.0,SH518880
2025-04-23,4511.235450864071,1419029.483507865,1423540.7189587292,-0.028357089083004494,0.0031690245251037733,0.9968309754748962,2842862.49378159,568.572498756318,SH511880
2025-04-24,4511.235450864071,1419128.3764868837,1423639.6119377478,6.946972271437701e-05,0.003168804389141524,0.9968311956108584,0.0,0.0,SH511880
2025-04-25,4511.235450864071,1419213.1418974712,1423724.3773483352,5.954134029195757e-05,0.0031686157255143566,0.9968313842744856,0.0,0.0,SH511880
2025-04-28,4511.235450864071,1419184.886760609,1423696.122211473,-1.984593177706273e-05,0.0031686786108938918,0.9968313213891061,0.0,0.0,SH511880
2025-04-29,4511.235450864071,1419213.1418974712,1423724.3773483352,1.984632564577815e-05,0.0031686157255143566,0.9968313842744856,0.0,0.0,SH511880
2025-04-30,492.56232122471556,1412251.5,1412744.0623212247,-0.007712388157292915,0.00034865644412294017,0.999651343555877,2842469.8208345277,568.4939641669055,SH518680
2025-05-06,2178.1607889297884,1433348.5284976528,1435526.6892865826,0.016126506968236365,0.0015173251777104017,0.9984826748222896,2869070.5874148123,573.8141174829625,SH511880
2025-05-07,152.77757357084192,1445134.4000000001,1445287.177573571,0.006799238467547486,0.00010570741645084921,0.9998942925835491,2868205.8579562325,573.6411715912466,SH518680
2025-05-08,152.77757357084192,1424161.5999999999,1424314.3775735707,-0.014511164511409103,0.00010726394114697507,0.999892736058853,0.0,0.0,SH518680
2025-05-09,50.333913570735604,1425097.2000000002,1425147.533913571,0.0005849525590126969,3.531838800753111e-05,0.9999646816119925,2824718.3,564.9436599999999,SH513030
2025-05-12,53.94855357054621,1439589.3,1439643.2485535706,0.010171378257374686,3.7473557164074546e-05,0.9999625264428359,2867926.8,573.58536,SH513730
2025-05-13,123.35733357048593,1419943.2,1420066.5573335704,-0.0135982933547385,8.686729008118567e-05,0.9999131327099188,2897456.1,579.49122,SH513030
2025-05-14,123.35733357048593,1426096.8,1426220.1573335705,0.004333318018244547,8.649249061316877e-05,0.9999135075093868,0.0,0.0,SH513030
2025-05-15,123.35733357048593,1396867.2,1396990.5573335704,-0.020494451610224784,8.830219568981019e-05,0.9999116978043102,0.0,0.0,SH513030
2025-05-16,11.962773570558056,1394210.0,1394221.9627735706,-0.0019818276834199233,8.58025041203635e-06,0.9999914197495879,2820972.8,564.19456,SH513750
2025-05-19,11.962773570558056,1392070.0,1392081.9627735706,-0.0015349062467376884,8.593440537598478e-06,0.9999914065594624,0.0,0.0,SH513750
2025-05-20,11.962773570558056,1409190.0,1409201.9627735706,0.012298126445004831,8.48904123509245e-06,0.9999915109587649,0.0,0.0,SH513750
2025-05-21,10.899273570626974,1397128.5,1397139.3992735706,-0.008559854313755388,7.801135360074985e-06,0.99999219886464,2817817.5,563.5635,SH513730
2025-05-22,14.579433570615947,1382569.2,1382583.7794335706,-0.010418158594316385,1.0545063371558562e-05,0.9999894549366285,2777599.2,555.5198399999999,SZ159822
2025-05-23,6.314433570252731,1403492.0,1403498.3144335703,0.015127137545739355,4.499067441203973e-06,0.9999955009325588,2796325.0,559.2650000000001,SH520600
2025-05-26,92.84043357032351,1400224.0,1400316.8404335703,-0.0022668171149773375,6.629959084229678e-05,0.9999337004091577,2797370.0,559.474,SZ159509
2025-05-27,41.49721357016824,1394352.9,1394394.39721357,-0.0042293594199485085,2.9760026039327517e-05,0.9999702399739606,2796216.1,559.2432200000001,SZ159529
2025-05-28,41.49721357016824,1402230.6,1402272.0972135703,0.005649549378384133,2.9592839829464348e-05,0.9999704071601705,0.0,0.0,SZ159529
2025-05-29,41.49721357016824,1403981.2000000002,1404022.6972135704,0.0012484025058179249,2.9555942117263344e-05,0.9999704440578827,0.0,0.0,SZ159529
2025-05-30,41.49721357016824,1374221.0,1374262.4972135702,-0.021196380983770746,3.0195987778395497e-05,0.9999698040122216,0.0,0.0,SZ159529
2025-06-03,41.49721357016824,1370719.8,1370761.2972135702,-0.0025476937681839784,3.0273114403304317e-05,0.9999697268855967,0.0,0.0,SZ159529
2025-06-04,41.49721357016824,1381223.4000000001,1381264.8972135703,0.007662603271153978,3.004290752185239e-05,0.9999699570924782,0.0,0.0,SZ159529
2025-06-05,111.08219357021153,1347636.2000000002,1347747.2821935704,-0.024265884905650625,8.24206400100589e-05,0.9999175793599899,2763575.0999999996,552.71502,SH513780
2025-06-06,111.08219357021153,1375504.5999999999,1375615.68219357,0.020677763827237294,8.075089213367994e-05,0.9999192491078663,0.0,0.0,SH513780
2025-06-09,30.49581356998533,1444739.4,1444769.89581357,0.05027146354549106,2.110773048244663e-05,0.9999788922695175,2772431.9,554.48638,SH513120
2025-06-10,78.57093356992118,1497048.0,1497126.57093357,0.0362387638832391,5.2481156299915476e-05,0.9999475188437,2901624.4,580.32488,SH520500
2025-06-11,21.892233569873497,1497835.5,1497857.3922335699,0.0004881493082740107,1.4615699520785694e-05,0.9999853843004792,3015893.5,603.1786999999999,SH515120
2025-06-12,32.67999356985092,1559520.5999999999,1559553.2799935697,0.04118942703083395,2.0954714397436725e-05,0.9999790452856026,2995061.2,599.01224,SZ159748
2025-06-13,97.60947356955148,1474013.2,1474110.8094735695,-0.054786503042943524,6.621583190507199e-05,0.999933784168095,3118352.5999999996,623.67052,SZ159366
2025-06-16,24.373893569456413,1486374.4000000001,1486398.7738935696,0.008335848527145862,1.6397950534909185e-05,0.9999836020494651,2956677.9000000004,591.33558,SZ159502
2025-06-17,24.373893569456413,1471444.3,1471468.6738935695,-0.010044478145586178,1.656433059153209e-05,0.9999834356694085,0.0,0.0,SZ159502
2025-06-18,24.373893569456413,1458173.1,1458197.4738935695,-0.009019016330727436,1.671508420898239e-05,0.999983284915791,0.0,0.0,SZ159502
2025-06-19,9.554893569322303,1462032.0,1462041.5548935693,0.0026361868463093963,6.535309162274707e-06,0.9999934646908377,2919095.0,583.819,SH513310
2025-06-20,51.80709356931038,1466882.4,1466934.2070935692,0.003346452215139628,3.531657610736038e-05,0.9999646834238927,2943739.0,588.7478000000001,SZ159518
2025-06-23,51.80709356931038,1490240.4,1490292.2070935692,0.015923004513119343,3.476304400084515e-05,0.9999652369559991,0.0,0.0,SZ159518
2025-06-24,51.80709356931038,1401480.0,1401531.8070935693,-0.059559058000513976,3.696462207072239e-05,0.9999630353779293,0.0,0.0,SZ159518
2025-06-25,3.0491735693067312,1402033.8,1402036.8491735694,0.000360350066579862,2.1748169965033846e-06,0.9999978251830035,2811789.6,562.35792,SH513120
2025-06-26,3.0491735693067312,1357581.9999999998,1357585.049173569,-0.03170515812491115,2.2460276585713122e-06,0.9999977539723415,0.0,0.0,SH513120
2025-06-27,62.73457356938161,1344153.3,1344216.0345735694,-0.009847644247509946,4.6670008358651315e-05,0.9999533299916413,2726573.0,545.3146,SH513750
2025-06-30,102.6301335694734,1357446.5999999999,1357549.2301335693,0.009918938040513359,7.559956669812676e-05,0.9999244004333019,2689522.2,537.90444,SZ159851
2025-07-01,5.419153569499031,1355142.6,1355148.0191535696,-0.0017687837219453328,3.998938487091509e-06,0.9999960010615129,2722554.9000000004,544.51098,SH513090
2025-07-02,5.419153569499031,1344798.0,1344803.4191535695,-0.007633557260011581,4.029699428418981e-06,0.9999959703005716,0.0,0.0,SH513090
2025-07-03,99.47581356950104,1363305.7,1363405.1758135695,0.01383232403715029,7.296129964457701e-05,0.9999270387003554,2705216.7,541.04334,SZ159851
2025-07-04,99.47581356950104,1382793.5999999999,1382893.0758135694,0.014293549962776986,7.193311999988029e-05,0.9999280668800001,0.0,0.0,SZ159851
2025-07-07,51.353613569401205,1371294.0,1371345.3536135694,-0.008350408576025536,3.7447615536146056e-05,0.9999625523844639,2756611.0,551.3222000000001,SH515880
2025-07-08,138.56313356943429,1416371.2,1416509.7631335694,0.032934380388564666,9.782010486317313e-05,0.9999021798951369,2741952.4,548.39048,SH513090
2025-07-09,138.56313356943429,1406938.4000000001,1407076.9631335696,-0.006659184599711376,9.847587388599788e-05,0.999901524126114,0.0,0.0,SH513090
2025-07-10,18.546853569336236,1403482.4,1403500.9468535692,-0.002541450378120369,1.3214706844990304e-05,0.999986785293155,2809081.4,561.81628,SZ159851
2025-07-11,18.546853569336236,1456238.6,1456257.1468535694,0.03758900207247562,1.2735974281334237e-05,0.9999872640257187,0.0,0.0,SZ159851
2025-07-14,18.546853569336236,1418555.5999999999,1418574.1468535692,-0.02587661120250584,1.3074292669490412e-05,0.9999869257073305,0.0,0.0,SZ159851
2025-07-15,105.00429356936365,1466736.2,1466841.2042935693,0.034025050820965186,7.158531766220306e-05,0.9999284146823378,2819712.8,563.94256,SH515050
2025-07-16,105.00429356936365,1456439.2999999998,1456544.3042935692,-0.007019778262200571,7.209138318678966e-05,0.9999279086168132,0.0,0.0,SH515050
2025-07-17,105.00429356936365,1523941.2000000002,1524046.2042935695,0.04634387007729179,6.889836625263967e-05,0.9999311016337473,0.0,0.0,SH515050
2025-07-18,105.00429356936365,1513644.3,1513749.3042935694,-0.0067562912272551845,6.936703010963011e-05,0.9999306329698904,0.0,0.0,SH515050
2025-07-21,99.11175356945023,1503651.5999999999,1503750.7117535693,-0.006605183904389134,6.590969686316758e-05,0.9999340903031368,3012962.7,602.5925400000001,SZ159363
2025-07-22,61.36383356922306,1506134.8,1506196.1638335693,0.0016262350274456328,4.074093072514531e-05,0.9999592590692749,3006739.5999999996,601.34792,SZ159316
2025-07-23,10.752513569081202,1525685.4000000001,1525696.1525135692,0.012946513308312202,7.04761138144482e-06,0.9999929523886185,3034056.6,606.81132,SH516150
2025-07-24,57.28971356921829,1541870.0,1541927.2897135692,0.010638512244564247,3.715461419705498e-05,0.9999628453858029,3037314.0,607.4628,SH513060
2025-07-25,144.26306799985468,1524686.5743298721,1524830.837397872,-0.011087716281922178,9.460922776590747e-05,0.9999053907722341,3097157.595126544,619.4315190253088,SH515210
2025-07-28,91.28096538851969,1531382.0999999999,1531473.3809653884,0.004356249496404452,5.96033640042632e-05,0.9999403966359958,3033839.9858945673,606.7679971789134,SH560860
2025-07-29,113.30222538858652,1563092.7,1563206.0022253885,0.02072032178580674,7.248067447750896e-05,0.9999275193255225,3047393.7,609.47874,SZ159738
2025-07-30,113.30222538858652,1536618.3,1536731.6022253886,-0.016935963630072326,7.37293521031975e-05,0.9999262706478969,0.0,0.0,SZ159738
2025-07-31,31.484905388671905,1524519.1,1524550.5849053888,-0.007926574362341565,2.0651925689055315e-05,0.999979348074311,3066086.6,613.2173200000001,SZ159992
2025-08-01,125.32070538867265,1515560.4,1515685.7207053886,-0.005814739299418115,8.268251371422127e-05,0.9999173174862858,3031821.0,606.3642,SZ159509
2025-08-04,125.32070538867265,1501028.8,1501154.1207053887,-0.009587475689377678,8.348290402705936e-05,0.999916517095973,0.0,0.0,SZ159509
2025-08-05,125.32070538867265,1545478.4000000001,1545603.7207053888,0.02961028410534783,8.108204173543157e-05,0.9999189179582646,0.0,0.0,SZ159509
2025-08-06,125.32070538867265,1537785.2,1537910.5207053886,-0.0049774724898365985,8.148764424291226e-05,0.9999185123557571,0.0,0.0,SZ159509
2025-08-07,101.05292538856156,1552140.9,1552241.9529253885,0.009318768567514901,6.510127187202682e-05,0.999934898728128,3122838.9,624.56778,SH515050
2025-08-08,101.05292538856156,1546529.4,1546630.4529253885,-0.003615093632422739,6.533747295446308e-05,0.9999346625270455,0.0,0.0,SH515050
2025-08-11,43.953445388237014,1561091.6,1561135.5534453883,0.009378517339138082,2.815479110140873e-05,0.9999718452088986,3092497.4,618.49948,SZ159509
2025-08-12,91.96734538837336,1590240.3,1590332.2673453884,0.018702228538427512,5.7829013016183676e-05,0.9999421709869838,3111430.5,622.2861,SZ159583
2025-08-13,56.2912853884045,1672790.4000000001,1672846.6912853885,0.051885021535615694,3.3649996548787856e-05,0.9999663500034512,3179880.3,635.97606,SZ159363
2025-08-14,59.62176538887434,1631856.6,1631916.221765389,-0.024467555654217987,3.653481998259455e-05,0.9999634651800174,3325347.6,665.06952,SZ159583
2025-08-15,59.62176538887434,1639985.4000000001,1640045.021765389,0.0049811380581819,3.635373699966837e-05,0.9999636462630004,0.0,0.0,SZ159583
2025-08-18,59.62176538887434,1722289.5,1722349.1217653889,0.05018404916189767,3.461653890923269e-05,0.9999653834610908,0.0,0.0,SZ159583
2025-08-19,83.88036538893357,1711048.8,1711132.680365389,-0.006512292576607903,4.902037483792435e-05,0.9999509796251621,3433707.0,686.7414,SH588780
2025-08-20,43.32732538925484,1779254.0,1779297.3273253893,0.03983597984081788,2.4350806761669096e-05,0.9999756491932383,3388765.1999999997,677.75304,SH588790
2025-08-21,62.271825389238074,1769882.9000000001,1769945.1718253894,-0.005256094839448666,3.518291209270373e-05,0.9999648170879073,3557777.5,711.5555,SZ159819
2025-08-22,30.353845389327034,1954642.5999999999,1954672.9538453892,0.10436921152166834,1.5528861403444764e-05,0.9999844711385966,3539089.9000000004,707.81798,SH588200
2025-08-25,14.496665389509872,2041408.0,2041422.4966653895,0.044380591980535566,7.101256801661487e-06,0.9999928987431983,4008785.9000000004,801.7571800000001,SZ159781
2025-08-26,125.4676253895741,2014309.6,2014435.0676253897,-0.013219913606361766,6.228427384233088e-05,0.9999377157261576,4039145.2,807.8290400000001,SZ159949
2025-08-27,128.9459453895688,2008800.0,2008928.9459453896,-0.002733332917248421,6.418641418344821e-05,0.9999358135858165,4024608.4,804.9216799999999,SZ159807
2025-08-28,117.74338538968004,2037671.5,2037789.2433853897,0.014366012047488663,5.777996216825267e-05,0.9999422200378317,3992012.8,798.40256,SZ159667
2025-08-29,1.254465389996767,2039872.4999999998,2039873.7544653898,0.0010229277079396581,6.149720722915705e-07,0.9999993850279277,4080444.5999999996,816.08892,SH516520
2025-09-01,111.17110538994893,2065137.5999999999,2065248.7711053898,0.012439503466551649,5.382940154490273e-05,0.9999461705984551,4088416.8,817.68336,SZ159667
2025-09-02,16.410585389938205,2037700.8,2037717.21058539,-0.013330868854730782,8.05341649208715e-06,0.9999919465835079,4220802.6,844.1605200000001,SH562590
2025-09-03,33.79672538978048,2046442.5,2046476.2967253898,0.00429847973727604,1.6514594106884763e-05,0.9999834854058931,4074569.3,814.9138600000001,SZ159755
2025-09-04,77.43492538994178,1974100.5,1974177.93492539,-0.035328218516718746,3.922388353148536e-05,0.9999607761164685,4096809.0,819.3618,SH517520
2025-09-05,121.43396538984962,2000682.4000000001,2000803.83396539,0.013487081670278345,6.069258931255636e-05,0.9999393074106875,3936004.8,787.2009600000001,SH513310
2025-09-08,1.9893253897316754,2008899.2,2008901.1893253897,0.004047051101432331,9.902554691600894e-07,0.9999990097445308,4009223.1999999997,801.84464,SZ159796
2025-09-09,1.3528453896287829,1931104.0,1931105.3528453896,-0.03872556644068925,7.005549374276402e-07,0.9999992994450626,3915182.4,783.03648,SH516270
2025-09-10,182.23364538955502,1934288.2,1934470.4336453895,0.0017425671753441563,9.42033758800578e-05,0.9999057966241199,3815596.0,763.1192000000001,SH513310
2025-09-11,182.23364538955502,2015174.7999999998,2015357.0336453894,0.04181330383404935,9.042251191588111e-05,0.9999095774880841,0.0,0.0,SH513310
2025-09-12,19.107005389407277,2032810.2999999998,2032829.4070053892,0.008669616880933262,9.399217329089249e-06,0.9999906007826709,4075633.2,815.12664,SZ159273
2025-09-15,19.107005389407277,2014089.0999999999,2014108.2070053893,-0.00920942993813667,9.48658335383872e-06,0.9999905134166461,0.0,0.0,SZ159273
2025-09-16,118.1805253897328,2032379.9999999998,2032498.1805253895,0.00913057871272116,5.8145451997001926e-05,0.999941854548003,4036632.4,807.32648,SZ159807
2025-09-17,94.66412538965233,2045699.8,2045794.4641253897,0.006541842805764864,4.6272549393236715e-05,0.9999537274506067,4075582.0,815.1164,SZ159819
2025-09-18,117.8454053895548,2066614.4000000001,2066732.2454053897,0.010234547823430251,5.702016100611979e-05,0.9999429798389938,4096093.6,819.2187200000001,SH561100
2025-09-19,132.03644538926892,2017130.5,2017262.5364453893,-0.023936196413433808,6.545327789705045e-05,0.9999345467221029,4145044.8000000003,829.0089600000001,SH513310
2025-09-22,142.12288538948633,2096097.5,2096239.6228853895,0.0391506236858814,6.779896908630125e-05,0.9999322010309137,4072567.8,814.51356,SH515980
2025-09-23,212.914525390137,2071005.0,2071217.9145253901,-0.01193647333388248,0.00010279677666795643,0.9998972032233321,4255041.800000001,851.00836,SH515880
2025-09-24,89.09444539016113,2085107.9999999998,2085197.09444539,0.006749255991831848,4.272710988687523e-05,0.9999572728901132,4017100.4000000004,803.4200800000001,SH515260
2025-09-25,27.622925390023738,2129374.5,2129402.12292539,0.02119944853067124,1.297215077069386e-05,0.9999870278492293,4175357.5999999996,835.07152,SZ159790
2025-09-26,117.94940538983792,2061734.4,2061852.3494053897,-0.031722412968763214,5.720555374581159e-05,0.9999427944462542,4235367.6,847.0735200000001,SZ159732
2025-09-29,7.029845389537513,2088965.2000000002,2088972.2298453897,0.013153163197074269,3.3652172532986763e-06,0.9999966347827467,4115597.8,823.11956,SZ159997
2025-09-30,246.61012538988143,2118177.0,2118423.61012539,0.01409850253594791,0.00011641209256315101,0.9998835879074368,4201098.6,840.21972,SH588200
2025-10-09,123.61764538986608,2181211.8000000003,2181335.41764539,0.029697463349304565,5.667062680497954e-05,0.999943329373195,4342962.4,868.59248,SZ159995
2025-10-10,114.2103653899394,2037692.7999999998,2037807.0103653898,-0.06579841234821648,5.604572209684413e-05,0.9999439542779032,4265036.4,853.00728,SZ159732
2025-10-13,114.00916538992897,1919096.0,1919210.00916539,-0.058198347830168085,5.9404215716605354e-05,0.9999405957842834,3811006.0,762.2012,SZ159509
2025-10-14,38.01084539014846,1825734.4,1825772.41084539,-0.04868544759238369,2.081904905800841e-05,0.999979180950942,3857991.6,771.5983200000001,SH513310
2025-10-15,38.01084539014846,1871299.2000000002,1871337.2108453903,0.02495645115970535,2.031213036851695e-05,0.9999796878696314,0.0,0.0,SH513310
2025-10-16,38.01084539014846,1881512.0,1881550.0108453901,0.00545748780113553,2.0201878861072627e-05,0.9999797981211389,0.0,0.0,SH513310
2025-10-17,38.01084539014846,1846160.0,1846198.0108453901,-0.01878876447409239,2.05887153852706e-05,0.9999794112846148,0.0,0.0,SH513310
2025-10-20,38.01084539014846,1873655.9999999998,1873694.01084539,0.014893310380834635,2.0286581037315902e-05,0.9999797134189626,0.0,0.0,SH513310
2025-10-21,211.33600539015606,1887561.0,1887772.3360053902,0.007513673565967327,0.00011194994298801539,0.999888050057012,3790374.1999999997,758.07484,SH518880
2025-10-22,211.33600539015606,1810188.9000000001,1810400.2360053903,-0.04098592744701546,0.00011673441109158518,0.9998832655889084,0.0,0.0,SH518880
2025-10-23,211.33600539015606,1788906.5999999999,1789117.93600539,-0.011755577345128554,0.00011812301533459077,0.9998818769846655,0.0,0.0,SH518880
2025-10-24,197.81836538994685,1805394.6,1805592.41836539,0.00920815896395455,0.00010955870404519786,0.9998904412959548,3598588.2,719.7176400000001,SZ159509
2025-10-27,41.303625389700755,1871791.2,1871832.5036253897,0.03668606745699954,2.2065876786359546e-05,0.9999779341232137,3715073.7,743.0147400000001,SZ159502
2025-10-28,41.303625389700755,1892804.4000000001,1892845.7036253898,0.011226004441797777,2.1820915096561452e-05,0.9999781790849034,0.0,0.0,SZ159502
2025-10-29,41.303625389700755,1912201.2000000002,1912242.50362539,0.010247427966711298,2.1599575007559905e-05,0.9999784004249924,0.0,0.0,SZ159502
2025-10-30,41.303625389700755,1897653.5999999999,1897694.9036253896,-0.007607612513799822,2.1765155879795843e-05,0.9999782348441202,0.0,0.0,SZ159502
