trade_date,daily_return,total_value,gross_traded,transaction_cost,cash_ratio,exposure
2022-01-17,0.01700047726412479,6.179600000000001,0.0,0.0,,
2022-01-18,0.012541264806783525,6.2571,0.0,0.0,,
2022-01-19,0.00826261367086989,6.3088,0.0,0.0,,
2022-01-20,0.0010144559979710088,6.3152,0.0,0.0,,
2022-01-21,-0.01635736002026844,6.211900000000001,0.0,0.0,,
2022-01-24,0.016629372655708963,6.3152,0.0,0.0,,
2022-01-25,-0.01635736002026844,6.211900000000001,0.0,0.0,,
2022-01-26,0.010399394710152832,6.2764999999999995,0.0,0.0,,
2022-01-27,0.009256751374173477,6.3346,0.0,0.0,,
2022-01-28,0.010197960407918316,6.3991999999999996,0.0,0.0,,
2022-02-07,0.04034879359919996,6.6574,0.0,0.0,,
2022-02-08,-0.0019376933938173302,6.644500000000001,0.0,0.0,,
2022-02-09,-0.019429603431409648,6.5154,0.0,0.0,,
2022-02-10,0.003959848973202007,6.5412,0.0,0.0,,
2022-02-11,-0.006619580505106137,6.4979,0.0,0.0,,
2022-02-14,-0.005555641053263449,6.461799999999999,0.0,0.0,,
2022-02-15,-0.010492432449162648,6.394,0.0,0.0,,
2022-02-16,0.010822646230841393,6.4632000000000005,0.0,0.0,,
2022-02-17,-0.0025064983290011833,6.447,0.0,0.0,,
2022-02-18,0.01588335659996898,6.5494,0.0,0.0,,
2022-02-21,-0.006351726875744479,6.5078,0.0,0.0,,
2022-02-22,-0.012661729002120481,6.4254,0.0,0.0,,
2022-02-23,-0.014255921810315209,6.3338,0.0,0.0,,
2022-02-24,0.06064289999684225,6.717899999999999,0.0,0.0,,
2022-02-25,0.023965822652912472,6.8789,0.0,0.0,,
2022-02-28,0.01299626393754827,6.9683,0.0,0.0,,
2022-03-01,-0.005496319044817288,6.93,0.0,0.0,,
2022-03-02,0.08477633477633484,7.5175,0.0,0.0,,
2022-03-03,0.05894246757565669,7.9605999999999995,0.0,0.0,,
2022-03-04,-0.0013315579227695107,7.95,0.0,0.0,,
2022-03-07,0.050666666666666416,8.352799999999998,0.0,0.0,,
2022-03-08,0.015228426395939243,8.48,0.0,0.0,,
2022-03-09,0.015000000000000124,8.6072,0.0,0.0,,
2022-03-10,-0.025246305418719195,8.3899,0.0,0.0,,
2022-03-11,0.017056222362602513,8.533,0.0,0.0,,
2022-03-14,0.008695652173913215,8.6072,0.0,0.0,,
2022-03-15,-0.02647783251231528,8.3793,0.0,0.0,,
2022-03-16,0.02260332008640331,8.5687,0.0,0.0,,
2022-03-17,-0.006803832553362699,8.5104,0.0,0.0,,
2022-03-18,0.022431378078586084,8.7013,0.0,0.0,,
2022-03-21,0.0030455219335039363,8.727799999999998,0.0,0.0,,
2022-03-22,0.03097000389559801,8.998099999999999,0.0,0.0,,
2022-03-23,0.0,8.998099999999999,0.0,0.0,,
2022-03-24,-0.0058901323612761125,8.9451,0.0,0.0,,
2022-03-25,-0.007702541055997103,8.8762,0.0,0.0,,
2022-03-28,-0.01612176381785002,8.7331,0.0,0.0,,
2022-03-29,-0.010935406671170766,8.637599999999999,0.0,0.0,,
2022-03-30,-0.028225432990645616,8.393799999999999,0.0,0.0,,
2022-03-31,-0.002728204150682423,8.3709,0.0,0.0,,
2022-04-01,-0.010178117048346147,8.2857,0.0,0.0,,
2022-04-06,-0.00615518302617768,8.2347,0.0,0.0,,
2022-04-07,-0.02068077768467569,8.064400000000001,0.0,0.0,,
2022-04-08,0.006336491245473974,8.1155,0.0,0.0,,
2022-04-11,-0.025186371757747628,7.9111,0.0,0.0,,
2022-04-12,-0.01937783620482625,7.7578,0.0,0.0,,
2022-04-13,0.006586918971873468,7.8088999999999995,0.0,0.0,,
2022-04-14,0.01505973952797457,7.9265,0.0,0.0,,
2022-04-15,-0.010647826909733094,7.8421,0.0,0.0,,
2022-04-18,-1.2751686410461538e-05,7.8420000000000005,0.0,0.0,,
2022-04-19,0.0001020147921446668,7.8427999999999995,0.0,0.0,,
2022-04-20,1.2750548273654516e-05,7.842899999999999,0.0,0.0,,
2022-04-21,0.013120146884443296,7.9458,0.0,0.0,,
2022-04-22,0.0035616300435450388,7.9741,0.0,0.0,,
2022-04-25,-0.006834627105253288,7.9196,0.0,0.0,,
2022-04-26,-0.008662053639072687,7.851,0.0,0.0,,
2022-04-27,0.0005094892370398618,7.855,0.0,0.0,,
2022-04-28,-0.0035264162953533296,7.8273,0.0,0.0,,
2022-04-29,0.00028106754564150016,7.8295,0.0,0.0,,
2022-05-05,-8.940545373270492e-05,7.8288,0.0,0.0,,
2022-05-06,0.00024269364398121773,7.8307,0.0,0.0,,
2022-05-09,-0.004673911655407648,7.794099999999999,0.0,0.0,,
2022-05-10,-0.04653519970233888,7.4314,0.0,0.0,,
2022-05-11,-0.003377560082891584,7.4063,0.0,0.0,,
2022-05-12,6.751009275873798e-05,7.4068,0.0,0.0,,
2022-05-13,-0.007668628827563806,7.35,0.0,0.0,,
2022-05-16,0.012190476190476307,7.4396,0.0,0.0,,
2022-05-17,0.02708478950481208,7.6411,0.0,0.0,,
2022-05-18,-0.01612333302796709,7.5179,0.0,0.0,,
2022-05-19,-0.01190492025698664,7.4284,0.0,0.0,,
2022-05-20,-0.00527704485488123,7.3892,0.0,0.0,,
2022-05-23,0.007578628268283483,7.4452,0.0,0.0,,
2022-05-24,-0.009885563853220813,7.3716,0.0,0.0,,
2022-05-25,0.006348689565359056,7.4184,0.0,0.0,,
2022-05-26,0.010500916639706537,7.4963,0.0,0.0,,
2022-05-27,0.02229099689179992,7.6634,0.0,0.0,,
2022-05-30,0.005819871075501526,7.707999999999999,0.0,0.0,,
2022-05-31,0.023495070057083733,7.8891,0.0,0.0,,
2022-06-01,0.01887414280462929,8.038,0.0,0.0,,
2022-06-02,0.025143070415526214,8.2401,0.0,0.0,,
2022-06-06,0.07060593924831005,8.8219,0.0,0.0,,
2022-06-07,0.0030378943311533124,8.848700000000001,0.0,0.0,,
2022-06-08,0.005300213590696545,8.895599999999998,0.0,0.0,,
2022-06-09,-0.031802239309321245,8.6127,0.0,0.0,,
2022-06-10,0.023883335074947443,8.8184,0.0,0.0,,
2022-06-13,0.0029597205842328833,8.8445,0.0,0.0,,
2022-06-14,0.0,8.8445,0.0,0.0,,
2022-06-15,0.0023291310984228097,8.8651,0.0,0.0,,
2022-06-16,0.004636157516553663,8.9062,0.0,0.0,,
2022-06-17,0.029855606206911967,9.1721,0.0,0.0,,
2022-06-20,0.019820978837997716,9.3539,0.0,0.0,,
2022-06-21,-0.009236788932958429,9.2675,0.0,0.0,,
2022-06-22,0.008287024548151889,9.344299999999999,0.0,0.0,,
2022-06-23,0.02055798722215707,9.5364,0.0,0.0,,
2022-06-24,0.026980831340967182,9.7937,0.0,0.0,,
2022-06-27,0.008893472334255748,9.8808,0.0,0.0,,
2022-06-28,0.0044733219982187045,9.925,0.0,0.0,,
2022-06-29,-0.03897229219143583,9.5382,0.0,0.0,,
2022-06-30,0.005996938625736581,9.5954,0.0,0.0,,
2022-07-01,-0.012891593888738284,9.4717,0.0,0.0,,
2022-07-04,0.01545657062618111,9.6181,0.0,0.0,,
2022-07-05,-0.012757197367463391,9.4954,0.0,0.0,,
2022-07-06,-0.009720496240284704,9.4031,0.0,0.0,,
2022-07-07,0.028799013091427295,9.6739,0.0,0.0,,
2022-07-08,8.269674071459399e-05,9.6747,0.0,0.0,,
2022-07-11,6.201742689704304e-05,9.6753,0.0,0.0,,
2022-07-12,5.167798414529301e-05,9.6758,0.0,0.0,,
2022-07-13,-2.0670125467803224e-05,9.6756,0.0,0.0,,
2022-07-14,-1.0335276365291968e-05,9.6755,0.0,0.0,,
2022-07-15,0.00018603689731810924,9.6773,0.0,0.0,,
2022-07-18,5.1667303896607564e-05,9.6778,0.0,0.0,,
2022-07-19,-0.0014156109859678745,9.6641,0.0,0.0,,
2022-07-20,0.028745563477199143,9.9419,0.0,0.0,,
2022-07-21,0.0002212856697410004,9.944099999999999,0.0,0.0,,
2022-07-22,0.006968956466648857,10.0134,0.0,0.0,,
2022-07-25,-0.014989913515888742,9.8633,0.0,0.0,,
2022-07-26,-0.005849969077286521,9.8056,0.0,0.0,,
2022-07-27,0.0,9.8056,0.0,0.0,,
2022-07-28,0.017663376030023548,9.9788,0.0,0.0,,
2022-07-29,0.02776887000440942,10.2559,0.0,0.0,,
2022-08-01,-0.0022523620550123358,10.2328,0.0,0.0,,
2022-08-02,0.0,10.2328,0.0,0.0,,
2022-08-03,0.0,10.2328,0.0,0.0,,
2022-08-04,0.028213196778985372,10.5215,0.0,0.0,,
2022-08-05,0.004391008886565739,10.5677,0.0,0.0,,
2022-08-08,-0.003274127766685342,10.5331,0.0,0.0,,
2022-08-09,-0.007680549885598742,10.4522,0.0,0.0,,
2022-08-10,-0.01414056370907546,10.304400000000001,0.0,0.0,,
2022-08-11,0.023465703971119023,10.5462,0.0,0.0,,
2022-08-12,-0.01725740076994564,10.3642,0.0,0.0,,
2022-08-15,-0.013585226066652578,10.2234,0.0,0.0,,
2022-08-16,-0.010299900228886605,10.1181,0.0,0.0,,
2022-08-17,-0.003182415670926364,10.0859,0.0,0.0,,
2022-08-18,-0.013841104908833057,9.9463,0.0,0.0,,
2022-08-19,0.002161607834068935,9.9678,0.0,0.0,,
2022-08-22,-0.014205742490820517,9.8262,0.0,0.0,,
2022-08-23,-0.007205226842523116,9.7554,0.0,0.0,,
2022-08-24,-0.049306025380814744,9.2744,0.0,0.0,,
2022-08-25,0.04641809712757694,9.7049,0.0,0.0,,
2022-08-26,-0.015095467238199212,9.5584,0.0,0.0,,
2022-08-29,0.004896216940073472,9.6052,0.0,0.0,,
2022-08-30,-0.006704701619955733,9.5408,0.0,0.0,,
2022-08-31,0.006749958074794504,9.6052,0.0,0.0,,
2022-09-01,-0.004872360804564102,9.5584,0.0,0.0,,
2022-09-02,0.015933629059256882,9.710700000000001,0.0,0.0,,
2022-09-05,0.01086430432409613,9.8162,0.0,0.0,,
2022-09-06,-0.015525356044090444,9.6638,0.0,0.0,,
2022-09-07,0.0072849189759720545,9.7342,0.0,0.0,,
2022-09-08,0.0,9.7342,0.0,0.0,,
2022-09-09,0.0030100059583737515,9.7635,0.0,0.0,,
2022-09-13,0.05121114354483525,10.2635,0.0,0.0,,
2022-09-14,-0.0031568178496614863,10.2311,0.0,0.0,,
2022-09-15,0.03586124659127554,10.597999999999999,0.0,0.0,,
2022-09-16,-0.03888469522551419,10.1859,0.0,0.0,,
2022-09-19,0.0028863428857537343,10.2153,0.0,0.0,,
2022-09-20,0.004610730962379961,10.2624,0.0,0.0,,
2022-09-21,0.011478796382912382,10.3802,0.0,0.0,,
2022-09-22,0.0034007051887245954,10.4155,0.0,0.0,,
2022-09-23,-0.009044212951850539,10.3213,0.0,0.0,,
2022-09-26,-0.0068499123172470755,10.250599999999999,0.0,0.0,,
2022-09-27,0.002302304255360932,10.2742,0.0,0.0,,
2022-09-28,0.009742851024897359,10.3743,0.0,0.0,,
2022-09-29,0.021562900629439996,10.597999999999999,0.0,0.0,,
2022-09-30,-0.014446121909794107,10.4449,0.0,0.0,,
2022-10-10,0.0028243448955951322,10.474400000000001,0.0,0.0,,
2022-10-11,-0.013490032841976696,10.3331,0.0,0.0,,
2022-10-12,0.007974373614888064,10.4155,0.0,0.0,,
2022-10-13,0.002256252700302497,10.439,0.0,0.0,,
2022-10-14,0.018047705718938545,10.6274,0.0,0.0,,
2022-10-17,-0.019656736360727955,10.4185,0.0,0.0,,
2022-10-18,6.718817488127193e-05,10.4192,0.0,0.0,,
2022-10-19,2.8792997543103382e-05,10.419500000000001,0.0,0.0,,
2022-10-20,4.798694755026034e-05,10.42,0.0,0.0,,
2022-10-21,8.637236084441113e-05,10.4209,0.0,0.0,,
2022-10-24,-0.00750415031331253,10.3427,0.0,0.0,,
2022-10-25,-0.02246995465400714,10.1103,0.0,0.0,,
2022-10-26,0.0007714904602236228,10.1181,0.0,0.0,,
2022-10-27,0.024263448671193233,10.3636,0.0,0.0,,
2022-10-28,-0.016114091628391614,10.1966,0.0,0.0,,
2022-10-31,0.05494968911205689,10.7569,0.0,0.0,,
2022-11-01,0.0031049837778542866,10.7903,0.0,0.0,,
2022-11-02,-0.007210179513081227,10.7125,0.0,0.0,,
2022-11-03,-0.0200513418903151,10.4977,0.0,0.0,,
2022-11-04,0.018003943721005555,10.6867,0.0,0.0,,
2022-11-07,-0.008328108770714993,10.5977,0.0,0.0,,
2022-11-08,0.007463883672872429,10.6768,0.0,0.0,,
2022-11-09,-0.012962685448823508,10.538400000000001,0.0,0.0,,
2022-11-10,-0.012098610794807674,10.4109,0.0,0.0,,
2022-11-11,0.04124523336118879,10.8403,0.0,0.0,,
2022-11-14,0.06364215012499663,11.5302,0.0,0.0,,
2022-11-15,0.0019253785710569016,11.5524,0.0,0.0,,
2022-11-16,0.010577888577265382,11.6746,0.0,0.0,,
2022-11-17,0.024960169941582455,11.966,0.0,0.0,,
2022-11-18,0.006752465318402345,12.046800000000001,0.0,0.0,,
2022-11-21,-0.0314025301324834,11.6685,0.0,0.0,,
2022-11-22,-0.0019025581694303018,11.646300000000002,0.0,0.0,,
2022-11-23,0.014244867468637956,11.8122,0.0,0.0,,
2022-11-24,0.008431960176766395,11.911800000000001,0.0,0.0,,
2022-11-25,0.008353061669940542,12.0113,0.0,0.0,,
2022-11-28,-0.006443931964067118,11.933900000000001,0.0,0.0,,
2022-11-29,-0.00926771633749246,11.8233,0.0,0.0,,
2022-11-30,-0.005616029365743902,11.7569,0.0,0.0,,
2022-12-01,0.0027473228487102652,11.789200000000001,0.0,0.0,,
2022-12-02,-0.01570929325145043,11.604000000000001,0.0,0.0,,
2022-12-05,0.046690796277145674,12.1458,0.0,0.0,,
2022-12-06,-0.014309473233545589,11.972000000000001,0.0,0.0,,
2022-12-07,0.012153357834947975,12.1175,0.0,0.0,,
2022-12-08,-0.0009160305343510755,12.1064,0.0,0.0,,
2022-12-09,0.004708253485759428,12.1634,0.0,0.0,,
2022-12-12,-0.028396665406054233,11.818,0.0,0.0,,
2022-12-13,0.012303266204095387,11.9634,0.0,0.0,,
2022-12-14,0.0057174381864688595,12.0318,0.0,0.0,,
2022-12-15,-0.020238035871606996,11.7883,0.0,0.0,,
2022-12-16,-0.015150615440733595,11.6097,0.0,0.0,,
2022-12-19,-0.006994151442328511,11.5285,0.0,0.0,,
2022-12-20,0.001405213167367858,11.5447,0.0,0.0,,
2022-12-21,0.0295373634654863,11.8857,0.0,0.0,,
2022-12-22,-0.009566117266967877,11.772,0.0,0.0,,
2022-12-23,-0.004136935100237826,11.7233,0.0,0.0,,
2022-12-26,0.005544513916729832,11.7883,0.0,0.0,,
2022-12-27,0.0030538754527795753,11.824300000000001,0.0,0.0,,
2022-12-28,-0.014444829715078433,11.6535,0.0,0.0,,
2022-12-29,-0.006049684644098274,11.583,0.0,0.0,,
2022-12-30,0.012086678753345348,11.722999999999999,0.0,0.0,,
2023-01-03,0.007131280388979144,11.806600000000001,0.0,0.0,,
2023-01-04,-0.012391374316060633,11.6603,0.0,0.0,,
2023-01-05,-0.0167491402451051,11.465,0.0,0.0,,
2023-01-06,0.010266027038813741,11.582699999999999,0.0,0.0,,
2023-01-09,0.03623507472351006,12.0024,0.0,0.0,,
2023-01-10,0.0002416183429980734,12.0053,0.0,0.0,,
2023-01-11,0.023014835114491206,12.281600000000001,0.0,0.0,,
2023-01-12,-0.012188965607087154,12.1319,0.0,0.0,,
2023-01-13,0.032171382883142696,12.5222,0.0,0.0,,
2023-01-16,0.05423168452827798,13.201300000000002,0.0,0.0,,
2023-01-17,-0.015096998022922081,13.002,0.0,0.0,,
2023-01-18,-0.009467774188586353,12.878900000000002,0.0,0.0,,
2023-01-19,0.021026640473953417,13.149700000000001,0.0,0.0,,
2023-01-20,-0.0037415302250242144,13.1005,0.0,0.0,,
2023-01-30,-0.00940422121293083,12.9773,0.0,0.0,,
2023-01-31,-0.025613956678199656,12.6449,0.0,0.0,,
2023-02-01,0.03165703168866507,13.0452,0.0,0.0,,
2023-02-02,0.006155520804587145,13.125499999999999,0.0,0.0,,
2023-02-03,0.016296522037255956,13.339400000000001,0.0,0.0,,
2023-02-06,0.005637434967089794,13.4146,0.0,0.0,,
2023-02-07,0.021931328552472706,13.708800000000002,0.0,0.0,,
2023-02-08,0.005682481325863575,13.786700000000002,0.0,0.0,,
2023-02-09,0.01696562629200593,14.0206,0.0,0.0,,
2023-02-10,-0.0074105245139294285,13.9167,0.0,0.0,,
2023-02-13,-0.005604776994546201,13.8387,0.0,0.0,,
2023-02-14,0.01180746746442951,14.0021,0.0,0.0,,
2023-02-15,0.015469108205197646,14.218699999999998,0.0,0.0,,
2023-02-16,0.03915266515222915,14.7754,0.0,0.0,,
2023-02-17,-0.03829337953625622,14.2096,0.0,0.0,,
2023-02-20,0.0034694854183088264,14.2589,0.0,0.0,,
2023-02-21,-0.002300317696316112,14.226099999999999,0.0,0.0,,
2023-02-22,-0.016364288174552377,13.9933,0.0,0.0,,
2023-02-23,-0.01956650682826777,13.7195,0.0,0.0,,
2023-02-24,0.003498669776595298,13.7675,0.0,0.0,,
2023-02-27,-0.007176321045941569,13.6687,0.0,0.0,,
2023-02-28,0.010783761440370965,13.816099999999999,0.0,0.0,,
2023-03-01,-0.0011291174788832237,13.8005,0.0,0.0,,
2023-03-02,-0.0017897902249919273,13.775799999999998,0.0,0.0,,
2023-03-03,0.0026858694231914892,13.8128,0.0,0.0,,
2023-03-06,-0.0098821383064982,13.676300000000001,0.0,0.0,,
2023-03-07,-0.0027273458464642797,13.639000000000001,0.0,0.0,,
2023-03-08,-0.00022728939071792187,13.6359,0.0,0.0,,
2023-03-09,0.00014667165350301659,13.6379,0.0,0.0,,
2023-03-10,0.00012465262247118858,13.6396,0.0,0.0,,
2023-03-13,-0.0008138068565061163,13.628499999999999,0.0,0.0,,
2023-03-14,0.012965476758263872,13.8052,0.0,0.0,,
2023-03-15,-0.0007243647321298896,13.7952,0.0,0.0,,
2023-03-16,0.008452215263280216,13.911800000000001,0.0,0.0,,
2023-03-17,0.0057505139521845106,13.991800000000001,0.0,0.0,,
2023-03-20,0.03072513900999163,14.421700000000001,0.0,0.0,,
2023-03-21,-0.009478771573392941,14.285,0.0,0.0,,
2023-03-22,-0.01804690234511719,14.0272,0.0,0.0,,
2023-03-23,0.010501026576936301,14.1745,0.0,0.0,,
2023-03-24,-0.016635507425306062,13.938699999999999,0.0,0.0,,
2023-03-27,-0.017691750306700005,13.6921,0.0,0.0,,
2023-03-28,-0.02662119032142618,13.3276,0.0,0.0,,
2023-03-29,0.04263333233290312,13.8958,0.0,0.0,,
2023-03-30,0.006966133651894912,13.9926,0.0,0.0,,
2023-03-31,0.017437788545374033,14.236600000000001,0.0,0.0,,
2023-04-03,0.055013135158675563,15.0198,0.0,0.0,,
2023-04-04,0.01900824245329491,15.305299999999999,0.0,0.0,,
2023-04-06,0.06247509032818721,16.2615,0.0,0.0,,
2023-04-07,0.029861943855117756,16.7471,0.0,0.0,,
2023-04-10,-0.02263675502027207,16.368000000000002,0.0,0.0,,
2023-04-11,0.0008492179863146543,16.3819,0.0,0.0,,
2023-04-12,0.021273478656321787,16.7304,0.0,0.0,,
2023-04-13,-0.006796012049920974,16.6167,0.0,0.0,,
2023-04-14,0.005145425987109098,16.702199999999998,0.0,0.0,,
2023-04-17,-0.02344601310007044,16.3106,0.0,0.0,,
2023-04-18,-0.00927004524664965,16.159399999999998,0.0,0.0,,
2023-04-19,-0.0032365063059268673,16.107100000000003,0.0,0.0,,
2023-04-20,0.03110429562118555,16.6081,0.0,0.0,,
2023-04-21,-0.05354014005214314,15.718900000000001,0.0,0.0,,
2023-04-24,-0.006660771428026235,15.6142,0.0,0.0,,
2023-04-25,0.010721010362362504,15.781600000000001,0.0,0.0,,
2023-04-26,-0.005303644750849212,15.697899999999999,0.0,0.0,,
2023-04-27,0.004000535103421576,15.7607,0.0,0.0,,
2023-04-28,-0.002030366671531225,15.728699999999998,0.0,0.0,,
2023-05-04,-0.009759229942716052,15.5752,0.0,0.0,,
2023-05-05,0.014298371770506968,15.7979,0.0,0.0,,
2023-05-08,-0.01153317846042834,15.615699999999999,0.0,0.0,,
2023-05-09,-0.006487061098765845,15.5144,0.0,0.0,,
2023-05-10,0.005220956015056899,15.5954,0.0,0.0,,
2023-05-11,-0.004930941174961845,15.5185,0.0,0.0,,
2023-05-12,0.01380932435480231,15.7328,0.0,0.0,,
2023-05-15,-0.00016525983931658939,15.7302,0.0,0.0,,
2023-05-16,0.001710086330752425,15.757100000000001,0.0,0.0,,
2023-05-17,0.036751686541304895,16.336199999999998,0.0,0.0,,
2023-05-18,0.06346641201748282,17.373,0.0,0.0,,
2023-05-19,0.0821619754791918,18.8004,0.0,0.0,,
2023-05-22,-0.09311504010552962,17.0498,0.0,0.0,,
2023-05-23,-0.05133198043378828,16.174599999999998,0.0,0.0,,
2023-05-24,-0.006664770689846833,16.0668,0.0,0.0,,
2023-05-25,0.0008402419896931246,16.0803,0.0,0.0,,
2023-05-26,-0.0003669085775762637,16.0744,0.0,0.0,,
2023-05-29,0.03613820733588802,16.6553,0.0,0.0,,
2023-05-30,0.00291198597443465,16.7038,0.0,0.0,,
2023-05-31,-0.0038673834696295595,16.639200000000002,0.0,0.0,,
2023-06-01,-0.0009675945958941279,16.6231,0.0,0.0,,
2023-06-02,0.012614975546077378,16.8328,0.0,0.0,,
2023-06-05,0.004794211301744289,16.9135,0.0,0.0,,
2023-06-06,0.0009578147633548806,16.9297,0.0,0.0,,
2023-06-07,0.002858881137881797,16.978099999999998,0.0,0.0,,
2023-06-08,-0.02090928902527356,16.6231,0.0,0.0,,
2023-06-09,0.01650113396418207,16.897399999999998,0.0,0.0,,
2023-06-12,0.011457383976233082,17.090999999999998,0.0,0.0,,
2023-06-13,0.02650517816394604,17.544,0.0,0.0,,
2023-06-14,0.020930232558139306,17.911199999999997,0.0,0.0,,
2023-06-15,0.009636428603332137,18.0838,0.0,0.0,,
2023-06-16,0.04497395458919051,18.897100000000002,0.0,0.0,,
2023-06-19,0.02074392367082778,19.2891,0.0,0.0,,
2023-06-20,0.03464651020524534,19.9574,0.0,0.0,,
2023-06-21,-0.033065429364546484,19.2975,0.0,0.0,,
2023-06-26,-0.03680787666796215,18.5872,0.0,0.0,,
2023-06-27,0.00032818283549973515,18.5933,0.0,0.0,,
2023-06-28,-0.003684122775408305,18.5248,0.0,0.0,,
2023-06-29,-0.002639704612195537,18.4759,0.0,0.0,,
2023-06-30,0.006884644320438893,18.603099999999998,0.0,0.0,,
2023-07-03,0.07941687138165165,20.0805,0.0,0.0,,
2023-07-04,-0.023719528896192776,19.604200000000002,0.0,0.0,,
2023-07-05,-0.0060548249864826875,19.4855,0.0,0.0,,
2023-07-06,-0.000990480100587443,19.4662,0.0,0.0,,
2023-07-07,-0.005450473127780575,19.3601,0.0,0.0,,
2023-07-10,0.0009968956771917448,19.3794,0.0,0.0,,
2023-07-11,0.004478982837445855,19.4662,0.0,0.0,,
2023-07-12,0.016361693602243932,19.7847,0.0,0.0,,
2023-07-13,-0.007318786739248018,19.6399,0.0,0.0,,
2023-07-14,0.0004938925350943535,19.6496,0.0,0.0,,
2023-07-17,0.009822082892272599,19.8426,0.0,0.0,,
2023-07-18,0.0014564623587633996,19.8715,0.0,0.0,,
2023-07-19,0.02282666129884503,20.3251,0.0,0.0,,
2023-07-20,0.007119276165922894,20.4698,0.0,0.0,,
2023-07-21,-0.00848567157471003,20.2961,0.0,0.0,,
2023-07-24,0.0019018432112574146,20.3347,0.0,0.0,,
2023-07-25,0.018510231279536882,20.7111,0.0,0.0,,
2023-07-26,0.0069865917310041326,20.8558,0.0,0.0,,
2023-07-27,0.011569922995042337,21.0971,0.0,0.0,,
2023-07-28,-0.01143759094851915,20.8558,0.0,0.0,,
2023-07-31,-0.004627010232165607,20.7593,0.0,0.0,,
2023-08-01,0.010226741749481016,20.971600000000002,0.0,0.0,,
2023-08-02,-0.003361689141505808,20.9011,0.0,0.0,,
2023-08-03,0.03536177521757233,21.6402,0.0,0.0,,
2023-08-04,0.020947126181828146,22.0935,0.0,0.0,,
2023-08-07,-0.03070586371557249,21.4151,0.0,0.0,,
2023-08-08,0.0014942727327913463,21.4471,0.0,0.0,,
2023-08-09,-0.006518363788111103,21.3073,0.0,0.0,,
2023-08-10,0.003538693311681884,21.3827,0.0,0.0,,
2023-08-11,0.007304970840913416,21.538899999999998,0.0,0.0,,
2023-08-14,0.005891665776804,21.6658,0.0,0.0,,
2023-08-15,0.008109555151436743,21.8415,0.0,0.0,,
2023-08-16,-0.0013369045166311544,21.8123,0.0,0.0,,
2023-08-17,0.016110176368379303,22.1637,0.0,0.0,,
2023-08-18,0.011451156620961411,22.4175,0.0,0.0,,
2023-08-21,0.02047061447529841,22.8764,0.0,0.0,,
2023-08-22,-0.030301970589778016,22.183200000000003,0.0,0.0,,
2023-08-23,-0.00087904360056279,22.1637,0.0,0.0,,
2023-08-24,0.007047559748597942,22.319899999999997,0.0,0.0,,
2023-08-25,0.02099471771826944,22.7885,0.0,0.0,,
2023-08-28,0.009851460166311998,23.013,0.0,0.0,,
2023-08-29,0.006365967062095246,23.159499999999998,0.0,0.0,,
2023-08-30,-0.002107126665083281,23.1107,0.0,0.0,,
2023-08-31,-0.0013067540143743006,23.0805,0.0,0.0,,
2023-09-01,0.015454604536296657,23.437199999999997,0.0,0.0,,
2023-09-04,-0.014681787926885348,23.0931,0.0,0.0,,
2023-09-05,0.0017970735847503416,23.1346,0.0,0.0,,
2023-09-06,0.008835251095761443,23.339000000000002,0.0,0.0,,
2023-09-07,0.0012682634217404676,23.3686,0.0,0.0,,
2023-09-08,-0.01857620910110147,22.9345,0.0,0.0,,
2023-09-11,0.009893392051276484,23.1614,0.0,0.0,,
2023-09-12,-0.011316241677964411,22.899299999999997,0.0,0.0,,
2023-09-13,0.016707934303668903,23.2819,0.0,0.0,,
2023-09-14,0.007705556677075398,23.4613,0.0,0.0,,
2023-09-15,0.01892052017577872,23.9052,0.0,0.0,,
2023-09-18,-0.0007153255358668398,23.888099999999998,0.0,0.0,,
2023-09-19,-0.0007158375927762695,23.871,0.0,0.0,,
2023-09-20,-0.025746721963889163,23.2564,0.0,0.0,,
2023-09-21,-0.009545759446861868,23.0344,0.0,0.0,,
2023-09-22,0.015568020004862237,23.393,0.0,0.0,,
2023-09-25,-0.002188688924037119,23.3418,0.0,0.0,,
2023-09-26,-0.019017385120256303,22.8979,0.0,0.0,,
2023-09-27,0.02162207014617068,23.393,0.0,0.0,,
2023-09-28,0.03138118240499277,24.1271,0.0,0.0,,
2023-10-09,-0.042458480298088075,23.1027,0.0,0.0,,
2023-10-10,-0.018474031173845384,22.675900000000002,0.0,0.0,,
2023-10-11,-0.01077796250644969,22.4315,0.0,0.0,,
2023-10-12,8.916033256811673e-06,22.4317,0.0,0.0,,
2023-10-13,-0.003209743354271044,22.359699999999997,0.0,0.0,,
2023-10-16,-0.006404379307414554,22.2165,0.0,0.0,,
2023-10-17,6.301622667836959e-05,22.2179,0.0,0.0,,
2023-10-18,0.0002025393939120157,22.222399999999997,0.0,0.0,,
2023-10-19,0.00010799913600711974,22.224800000000002,0.0,0.0,,
2023-10-20,-2.6996868363382553e-05,22.2242,0.0,0.0,,
2023-10-23,2.6997597214029057e-05,22.224800000000002,0.0,0.0,,
2023-10-24,0.0,22.224800000000002,0.0,0.0,,
2023-10-25,-0.00011698642957436167,22.222199999999997,0.0,0.0,,
2023-10-26,-9.000008999948683e-06,22.221999999999998,0.0,0.0,,
2023-10-27,0.00013950139501406333,22.2251,0.0,0.0,,
2023-10-30,7.649009453247757e-05,22.226799999999997,0.0,0.0,,
2023-10-31,0.0026904457681717897,22.2866,0.0,0.0,,
