trade_date,daily_return,total_value,gross_traded,transaction_cost,cash_ratio,exposure
2023-11-15,-0.00841837003827095,3.2719279520272555,0.0,0.0,,
2023-11-16,-0.016742026433348656,3.217149247766403,0.0,0.0,,
2023-11-17,-0.005354259163141251,3.1999237969273566,0.0,0.0,,
2023-11-20,-0.006446184124797583,3.1792964989470414,0.0,0.0,,
2023-11-21,-0.004055004101246595,3.166404438604732,0.0,0.0,,
2023-11-22,0.0016923209186643362,3.1717630110731343,0.0,0.0,,
2023-11-23,0.0038683961611241102,3.184032646929165,0.0,0.0,,
2023-11-24,-0.0028901170007884502,3.1748304200452098,0.0,0.0,,
2023-11-27,-0.008695482276380062,3.1472237383971944,0.0,0.0,,
2023-11-28,0.0029239188879728317,3.15642596533057,0.0,0.0,,
2023-11-29,0.0009717981447465718,3.1594933742277083,0.0,0.0,,
2023-11-30,0.002912563970312476,3.168695600793925,0.0,0.0,,
2023-12-01,-0.010648387484252453,3.134954102217025,0.0,0.0,,
2023-12-04,-0.0059077562764286995,3.1164335574433366,0.0,0.0,,
2023-12-05,-0.007222852203994989,3.093924018454353,0.0,0.0,,
2023-12-06,0.014550802297890186,3.138943095171576,0.0,0.0,,
2023-12-07,-0.002390352077782154,3.131439916021993,0.0,0.0,,
2023-12-08,0.005590852349996567,3.1489473342353573,0.0,0.0,,
2023-12-11,0.012708042748272419,3.188964291570879,0.0,0.0,,
2023-12-12,-0.002352857729420066,3.181461112288612,0.0,0.0,,
2023-12-13,0.0015722712269052863,3.1864632320549813,0.0,0.0,,
2023-12-14,0.014128227718174458,3.2314823102130443,0.0,0.0,,
2023-12-15,-0.008513634093105793,3.2039706522455464,0.0,0.0,,
2023-12-18,0.0023878340143710375,3.211621202350025,0.0,0.0,,
2023-12-19,-0.015314672142267227,3.16243627659088,0.0,0.0,,
2023-12-20,0.017382606863975525,3.217407663119234,0.0,0.0,,
2023-12-21,-0.0287757720798254,3.124824273517431,0.0,0.0,,
2023-12-22,0.005555315874516964,3.1421836594091785,0.0,0.0,,
2023-12-25,0.0340685173869133,3.249233198042635,0.0,0.0,,
2023-12-26,0.0017808699049055576,3.255019659659049,0.0,0.0,,
2023-12-27,0.013332780450582504,3.298418122143613,0.0,0.0,,
2023-12-28,0.005262942519038916,3.315777507124211,0.0,0.0,,
2023-12-29,-0.0008565958123654127,3.312937225996873,0.0,0.0,,
2024-01-02,-0.0027213834691792727,3.3039214533956165,0.0,0.0,,
2024-01-03,0.022866003215312958,3.3794689319721023,0.0,0.0,,
2024-01-04,-0.01031761709600687,3.344600865544163,0.0,0.0,,
2024-01-05,0.003475059987977147,3.356223554187769,0.0,0.0,,
2024-01-08,0.0008657564758323133,3.359129226464148,0.0,0.0,,
2024-01-09,0.02768024243414402,3.4521107378202944,0.0,0.0,,
2024-01-10,-0.005050253123044968,3.4346767047855202,0.0,0.0,,
2024-01-11,0.0,3.4346767047855202,0.0,0.0,,
2024-01-12,-0.016073644161224365,3.379468933623951,0.0,0.0,,
2024-01-15,0.012037219479680061,3.420148342902743,0.0,0.0,,
2024-01-16,-0.042441338300704956,3.274992670043012,0.0,0.0,,
2024-01-17,-0.010280913673341274,3.2413227531214743,0.0,0.0,,
2024-01-18,0.0020775417797267437,3.248056736562663,0.0,0.0,,
2024-01-19,0.008984016254544258,3.2772373310796237,0.0,0.0,,
2024-01-22,0.06301307678222656,3.483746138656523,0.0,0.0,,
2024-01-23,0.04896862059831619,3.6543403815812434,0.0,0.0,,
2024-01-24,-0.06265301257371902,3.4253849477053846,0.0,0.0,,
2024-01-25,-0.08060212433338165,3.149291644260741,0.0,0.0,,
2024-01-26,-0.011615916155278683,3.1127097365724885,0.0,0.0,,
2024-01-29,0.001425095833837986,3.117145646250025,0.0,0.0,,
2024-01-30,0.015722030773758888,3.166153506026656,0.0,0.0,,
2024-01-31,-0.019803166389465332,3.103453641332221,0.0,0.0,,
2024-02-01,-0.012797827832400799,3.063736175944614,0.0,0.0,,
2024-02-02,0.028520217165350914,3.151114597019896,0.0,0.0,,
2024-02-05,0.018486246466636658,3.209366878105022,0.0,0.0,,
2024-02-06,0.01485057920217514,3.2570278351171584,0.0,0.0,,
2024-02-07,-0.009755510836839676,3.2252538647757847,0.0,0.0,,
2024-02-08,0.03365969657897949,3.3338149312543184,0.0,0.0,,
2024-02-19,0.0,3.3338149312543184,0.0,0.0,,
2024-02-20,-0.0023827035911381245,3.3258714384454287,0.0,0.0,,
2024-02-21,-0.017514891922473907,3.267619159653014,0.0,0.0,,
2024-02-22,0.050155311822891235,3.431507617523865,0.0,0.0,,
2024-02-23,-0.004091095644980669,3.417468991654095,0.0,0.0,,
2024-02-26,-0.017421254888176918,3.357932393278048,0.0,0.0,,
2024-02-27,0.00829681009054184,3.3857925206419544,0.0,0.0,,
2024-02-28,-0.017828430980443954,3.325429152373586,0.0,0.0,,
2024-02-29,0.018773619085550308,3.387859492576232,0.0,0.0,,
2024-03-01,-0.009020271711051464,3.3573000794343293,0.0,0.0,,
2024-03-04,0.007851807400584221,3.383660953044014,0.0,0.0,,
2024-03-05,-5.525738015421666e-05,3.3834739808044185,0.0,0.0,,
2024-03-06,0.01819048635661602,3.4450210180902068,0.0,0.0,,
2024-03-07,-0.0047522601671516895,3.4286493819309363,0.0,0.0,,
2024-03-08,0.008746253326535225,3.458637217993173,0.0,0.0,,
2024-03-11,-0.0022041897755116224,3.451013725200068,0.0,0.0,,
2024-03-12,-0.019755227491259575,3.3828381639832816,0.0,0.0,,
2024-03-13,-0.002379183191806078,3.3747897722829325,0.0,0.0,,
2024-03-14,-0.0033872188068926334,3.363358620896947,0.0,0.0,,
2024-03-15,-0.001246853731572628,3.359165004649865,0.0,0.0,,
2024-03-18,0.022423284128308296,3.434488515982999,0.0,0.0,,
2024-03-19,-0.011337767355144024,3.3955490842048697,0.0,0.0,,
2024-03-20,-0.002293557394295931,3.387761197495097,0.0,0.0,,
2024-03-21,-0.016972476616501808,3.3302624997883195,0.0,0.0,,
2024-03-22,-0.005878831725567579,3.310684446950096,0.0,0.0,,
2024-03-25,-0.01681338995695114,3.2550206183191106,0.0,0.0,,
2024-03-26,0.0023428883869200945,3.262646768324956,0.0,0.0,,
2024-03-27,0.0019722466822713614,3.269081512589208,0.0,0.0,,
2024-03-28,0.016159413382411003,3.321907952131934,0.0,0.0,,
2024-03-29,0.02245050109922886,3.396486450262809,0.0,0.0,,
2024-04-01,0.004574488382786512,3.4120236380718283,0.0,0.0,,
2024-04-02,-0.010270124301314354,3.3769817311898076,0.0,0.0,,
2024-04-03,0.023881802335381508,3.457630141384277,0.0,0.0,,
2024-04-08,0.004313758574426174,3.472545523053868,0.0,0.0,,
2024-04-09,-0.0126207759603858,3.4287193039951642,0.0,0.0,,
2024-04-10,-0.001801760634407401,3.422541572526793,0.0,0.0,,
2024-04-11,0.0009025064064189792,3.4256304382222336,0.0,0.0,,
2024-04-12,-0.001803385210223496,3.419452706954252,0.0,0.0,,
2024-04-15,-0.01081991009414196,3.382454536093837,0.0,0.0,,
2024-04-16,0.0064610764384269714,3.404308833401043,0.0,0.0,,
2024-04-17,0.0016507540130987763,3.4099285098696077,0.0,0.0,,
2024-04-18,-0.0029298372101038694,3.3999379744375977,0.0,0.0,,
2024-04-19,0.004774975590407848,3.4161725952744377,0.0,0.0,,
2024-04-22,-0.019557474181056023,3.349360887944327,0.0,0.0,,
2024-04-23,-0.024608252570033073,3.2669389692656026,0.0,0.0,,
2024-04-24,0.020852234214544296,3.3350619458173507,0.0,0.0,,
2024-04-25,0.009318129159510136,3.366138483783444,0.0,0.0,,
2024-04-26,0.012694141827523708,3.4088687231076764,0.0,0.0,,
2024-04-29,-0.005697736516594887,3.3894458873037476,0.0,0.0,,
2024-04-30,0.010314696468412876,3.424406992827396,0.0,0.0,,
2024-05-06,0.0034031299874186516,3.436060694953813,0.0,0.0,,
2024-05-07,0.015483008697628975,3.489261252579364,0.0,0.0,,
2024-05-08,-0.007040186785161495,3.464696201618979,0.0,0.0,,
2024-05-09,0.01290466170758009,3.5094069340204093,0.0,0.0,,
2024-05-10,-0.0009526127250865102,3.5060638283175547,0.0,0.0,,
2024-05-13,-0.03209071233868599,3.393551742561944,0.0,0.0,,
2024-05-14,1.6507137843291275e-05,3.3936077603883366,0.0,0.0,,
2024-05-15,-0.02109125442802906,3.3220323156850524,0.0,0.0,,
2024-05-16,0.005602998659014702,3.3406456582950392,0.0,0.0,,
2024-05-17,0.01174877118319273,3.379894139738474,0.0,0.0,,
2024-05-20,0.013464040122926235,3.425401170047156,0.0,0.0,,
2024-05-21,-0.03058704175055027,3.3206282814465395,0.0,0.0,,
2024-05-22,-0.006171665154397488,3.300134475591229,0.0,0.0,,
2024-05-23,-0.022338226437568665,3.2264153244010454,0.0,0.0,,
2024-05-24,-0.005604118574410677,3.2083341103528062,0.0,0.0,,
2024-05-27,0.038296177983284,3.3312010444727185,0.0,0.0,,
2024-05-28,0.01161152683198452,3.3698813747833483,0.0,0.0,,
2024-05-29,-0.0033759549260139465,3.358504807156066,0.0,0.0,,
2024-05-30,-0.015581997111439705,3.3061725949522036,0.0,0.0,,
2024-05-31,-0.003441008273512125,3.2947960276993142,0.0,0.0,,
2024-06-03,0.017955027520656586,3.3539541810516056,0.0,0.0,,
2024-06-04,-0.0067839729599654675,3.3312010465783883,0.0,0.0,,
2024-06-05,0.00887940265238285,3.360780121986997,0.0,0.0,,
2024-06-06,0.04062116891145706,3.497298938996498,0.0,0.0,,
2024-06-07,0.007156508043408394,3.5223273869836302,0.0,0.0,,
2024-06-11,0.011627438478171825,3.5632830319757622,0.0,0.0,,
2024-06-12,0.027457397431135178,3.661121510344341,0.0,0.0,,
2024-06-13,0.008079239167273045,3.690700586646861,0.0,0.0,,
2024-06-14,0.021577468141913414,3.770336560976575,0.0,0.0,,
2024-06-17,0.03138083219528198,3.8886528599163173,0.0,0.0,,
2024-06-18,0.010532090440392494,3.9296085035282466,0.0,0.0,,
2024-06-19,-0.030108928680419922,3.811292201353543,0.0,0.0,,
2024-06-20,0.0382075309753418,3.956912266192837,0.0,0.0,,
2024-06-21,-0.03162623569369316,3.831770026242957,0.0,0.0,,
2024-06-24,-0.005344219971448183,3.811292204342713,0.0,0.0,,
2024-06-25,-0.03343158960342407,3.683874647508398,0.0,0.0,,
2024-06-26,0.051264237612485886,3.872725672772881,0.0,0.0,,
2024-06-27,-0.012337972410023212,3.8249440902706207,0.0,0.0,,
2024-06-28,0.01784585788846016,3.8932034989368955,0.0,0.0,,
2024-07-01,0.0035065931733697653,3.906855379748807,0.0,0.0,,
2024-07-02,-0.011647799983620644,3.8613491097205603,0.0,0.0,,
2024-07-03,-0.014142083935439587,3.8067415865068575,0.0,0.0,,
2024-07-04,-0.007770182099193335,3.7771625111751272,0.0,0.0,,
2024-07-05,-0.0006023870082572103,3.7748871975503193,0.0,0.0,,
2024-07-08,0.004038874059915543,3.7901334915316127,0.0,0.0,,
2024-07-09,0.01030624471604824,3.829195534801828,0.0,0.0,,
2024-07-10,0.005314363166689873,3.849545270510032,0.0,0.0,,
2024-07-11,-0.006939607672393322,3.8228309366155755,0.0,0.0,,
2024-07-12,-0.03484555706381798,3.689622263068409,0.0,0.0,,
2024-07-15,0.018812667578458786,3.7590339001935957,0.0,0.0,,
2024-07-16,0.02800500951707363,3.8643056803435196,0.0,0.0,,
2024-07-17,-0.01427418366074562,3.8091458713410336,0.0,0.0,,
2024-07-18,-0.0007621519034728408,3.8062427235645853,0.0,0.0,,
2024-07-19,-0.04091035574674606,3.6505279796850942,0.0,0.0,,
2024-07-22,0.009326303377747536,3.6845739111125932,0.0,0.0,,
2024-07-23,-0.03340989723801613,3.5614726753764465,0.0,0.0,,
2024-07-24,-0.025619372725486755,3.470229979454341,0.0,0.0,,
2024-07-25,-0.0009241889347322285,3.467022831306353,0.0,0.0,,
2024-07-26,0.03052644617855549,3.5728587171660497,0.0,0.0,,
2024-07-29,0.002692925976589322,3.5824801612161896,0.0,0.0,,
2024-07-30,-0.022380780428647995,3.5023014593380224,0.0,0.0,,
2024-07-31,-0.0027471776120364666,3.492680015178326,0.0,0.0,,
2024-08-01,-0.006747239734977484,3.4691140657983532,0.0,0.0,,
2024-08-02,-0.023099146783351898,3.388980490784286,0.0,0.0,,
2024-08-05,-0.05832379311323166,3.191322293775005,0.0,0.0,,
2024-08-06,0.01960199885070324,3.2538785897098066,0.0,0.0,,
2024-08-07,4.939765858580358e-05,3.2540393236934606,0.0,0.0,,
2024-08-08,-4.9395217502024025e-05,3.2538785897133065,0.0,0.0,,
2024-08-09,0.00015807250747457147,3.254392938461,0.0,0.0,,
2024-08-12,3.951188045903109e-05,3.2545215256457514,0.0,0.0,,
2024-08-13,1.9755159883061424e-05,3.2545858192388333,0.0,0.0,,
2024-08-14,1.975476880033966e-05,3.2546501128292333,0.0,0.0,,
2024-08-15,2.9631568395416252e-05,3.2547465532166546,0.0,0.0,,
2024-08-16,0.0001481534563936293,3.255228755168199,0.0,0.0,,
2024-08-19,9.875433534034528e-06,3.2552609019634087,0.0,0.0,,
2024-08-20,6.912735261721537e-05,3.25548592953164,0.0,0.0,,
2024-08-21,-1.9749306375160813e-05,3.2554216359426174,0.0,0.0,,
2024-08-22,0.00012837303802371025,3.2558395443080714,0.0,0.0,,
2024-08-23,3.9494323573308066e-05,3.255968131488537,0.0,0.0,,
2024-08-26,1.9746383259189315e-05,3.2560324250831414,0.0,0.0,,
2024-08-27,3.9491984352935106e-05,3.2561610122647253,0.0,0.0,,
2024-08-28,-0.003414412960410118,3.2450431339032666,0.0,0.0,,
2024-08-29,0.0012660325737670064,3.249151464214067,0.0,0.0,,
2024-08-30,-0.002348230453208089,3.241521707798714,0.0,0.0,,
2024-09-02,0.0010299711721017957,3.2448603817114887,0.0,0.0,,
2024-09-03,0.0034205231349915266,3.2559595017169505,0.0,0.0,,
2024-09-04,-0.02810765989124775,3.164442099423014,0.0,0.0,,
2024-09-05,0.005061096046119928,3.1804576448205792,0.0,0.0,,
2024-09-06,0.0021581188775599003,3.187321450503146,0.0,0.0,,
2024-09-09,-0.01148518081754446,3.1507144873204793,0.0,0.0,,
2024-09-10,0.002904655644670129,3.1598662279408187,0.0,0.0,,
2024-09-11,-0.006030345801264048,3.1408111419006,0.0,0.0,,
2024-09-12,0.00622196588665247,3.1603531616819236,0.0,0.0,,
2024-09-13,0.005300136748701334,3.1771034656130284,0.0,0.0,,
2024-09-18,0.0051530497148633,3.193475237720597,0.0,0.0,,
2024-09-19,-0.022097919136285782,3.122906080153716,0.0,0.0,,
2024-09-20,0.0,3.122906080153716,0.0,0.0,,
2024-09-23,-0.0035950206220149994,3.1116791683949474,0.0,0.0,,
2024-09-24,0.014920279383659363,3.158106290939713,0.0,0.0,,
2024-09-25,0.007760143373161554,3.1826136485450887,0.0,0.0,,
2024-09-26,0.050581298768520355,3.3435943803669184,0.0,0.0,,
2024-09-27,0.05235353112220764,3.5186433528194963,0.0,0.0,,
2024-09-30,0.07967276126146317,3.798983384632918,0.0,0.0,,
2024-10-08,0.10302276909351349,4.1903651726580495,0.0,0.0,,
2024-10-09,-0.012950017116963863,4.136099871945799,0.0,0.0,,
2024-10-10,-0.0032609389163553715,4.122612302911438,0.0,0.0,,
2024-10-11,0.004115033894777298,4.139576992272945,0.0,0.0,,
2024-10-14,0.004098169971257448,4.156541682396385,0.0,0.0,,
2024-10-15,-0.018161455169320107,4.081052836972133,0.0,0.0,,
2024-10-16,-0.006982985883951187,4.052554902619898,0.0,0.0,,
2024-10-17,-0.0008463550475426018,4.049125002322622,0.0,0.0,,
2024-10-18,0.06928928941488266,4.329685996485591,0.0,0.0,,
2024-10-21,0.008185185492038727,4.365125279489108,0.0,0.0,,
2024-10-22,0.009159645065665245,4.4051082777163915,0.0,0.0,,
2024-10-23,-0.004083305597305298,4.3871208744292565,0.0,0.0,,
2024-10-24,-0.04608941450715065,4.184921041954714,0.0,0.0,,
2024-10-25,-0.0033640179317444563,4.170842892526643,0.0,0.0,,
2024-10-28,0.003546960884705186,4.185636709122686,0.0,0.0,,
2024-10-29,-0.004133719485253096,4.168334461099994,0.0,0.0,,
2024-10-30,-0.007330148480832577,4.1377799505823605,0.0,0.0,,
2024-10-31,0.004906794521957636,4.1580831865769445,0.0,0.0,,
2024-11-01,-0.027795927599072456,4.042505407371931,0.0,0.0,,
2024-11-04,0.022872503846883774,4.1349676278530945,0.0,0.0,,
2024-11-05,0.0560612715780735,4.366779171004709,0.0,0.0,,
2024-11-06,0.03878111019730568,4.536127715242742,0.0,0.0,,
2024-11-07,-0.021083084866404533,4.440492149657429,0.0,0.0,,
2024-11-08,0.029383672401309013,4.570970116283548,0.0,0.0,,
2024-11-11,0.08008421957492828,4.9370326907464355,0.0,0.0,,
2024-11-12,0.00196960405446589,4.94675669035116,0.0,0.0,,
2024-11-13,-0.03133828192949295,4.79173383455233,0.0,0.0,,
2024-11-14,-0.03551934286952019,4.621534597543385,0.0,0.0,,
2024-11-15,-0.010057485662400723,4.575053579590303,0.0,0.0,,
2024-11-18,0.01382057648152113,4.638283457494088,0.0,0.0,,
2024-11-19,0.0016037849709391594,4.645722266794173,0.0,0.0,,
2024-11-20,0.003202433930709958,4.660599885414009,0.0,0.0,,
2024-11-21,-0.006384422071278095,4.630844648640176,0.0,0.0,,
2024-11-22,0.004819083493202925,4.653161075646025,0.0,0.0,,
2024-11-25,0.011898399330675602,4.708526244274018,0.0,0.0,,
2024-11-26,-0.017093775793910027,4.628039752334657,0.0,0.0,,
2024-11-27,0.05085524916648865,4.863399867092051,0.0,0.0,,
2024-11-28,0.012064219452440739,4.9220729903736204,0.0,0.0,,
2024-11-29,-0.019867347553372383,4.824284455590801,0.0,0.0,,
2024-12-02,0.006956577766686678,4.857844965574736,0.0,0.0,,
2024-12-03,-0.009697232395410538,4.810737314002682,0.0,0.0,,
2024-12-04,0.003338757436722517,4.826799198985927,0.0,0.0,,
2024-12-05,0.007606291677802801,4.863513241563599,0.0,0.0,,
2024-12-06,-0.00223888223990798,4.852624408143504,0.0,0.0,,
2024-12-09,-0.00044878118205815554,4.850446641625534,0.0,0.0,,
2024-12-10,-0.00897965393960476,4.806891309331219,0.0,0.0,,
2024-12-11,0.005677390843629837,4.83418191003714,0.0,0.0,,
2024-12-12,-0.0004693350347224623,4.831913059102538,0.0,0.0,,
2024-12-13,-0.02040763385593891,4.733305146568644,0.0,0.0,,
2024-12-16,-0.001955562736839056,4.7240488714019255,0.0,0.0,,
2024-12-17,-0.012836865149438381,4.663406893080382,0.0,0.0,,
2024-12-18,0.006613571662455797,4.694248668758959,0.0,0.0,,
2024-12-19,-0.02628047950565815,4.570881562825177,0.0,0.0,,
2024-12-20,-0.02024233713746071,4.478356237215066,0.0,0.0,,
2024-12-23,0.03443425893783569,4.632565115503201,0.0,0.0,,
2024-12-24,-0.002420946257188916,4.6213499243256395,0.0,0.0,,
2024-12-25,0.011527402326464653,4.674622084194718,0.0,0.0,,
2024-12-26,0.004198539536446333,4.694248669833155,0.0,0.0,,
2024-12-27,-0.011799812316894531,4.638857416560292,0.0,0.0,,
2024-12-30,-0.019404428079724312,4.548843041448552,0.0,0.0,,
2024-12-31,-0.036316677927970886,4.383644173767373,0.0,0.0,,
2025-01-02,-0.013551716692745686,4.324238269842673,0.0,0.0,,
2025-01-03,-0.049772005528211594,4.109012258770759,0.0,0.0,,
2025-01-06,0.09999629855155945,4.519898275350818,0.0,0.0,,
2025-01-07,0.01731543429195881,4.598162276943993,0.0,0.0,,
2025-01-08,0.04923849552869797,4.8245688696575275,0.0,0.0,,
2025-01-09,0.10022859275341034,5.308128618105213,0.0,0.0,,
2025-01-10,0.0,5.308128618105213,0.0,0.0,,
2025-01-13,-0.08967313915491104,4.8321320618816985,0.0,0.0,,
2025-01-14,0.018391752615571022,4.921003439369596,0.0,0.0,,
2025-01-15,0.0033443712163716555,4.937461101627889,0.0,0.0,,
2025-01-16,0.020061179995536804,5.0365123975086075,0.0,0.0,,
2025-01-17,0.012998351827263832,5.1019787576338,0.0,0.0,,
2025-01-20,0.05779669061303139,5.396856245403019,0.0,0.0,,
2025-01-21,0.0287532489746809,5.552033396707654,0.0,0.0,,
2025-01-22,0.03482666239142418,5.745392189400704,0.0,0.0,,
2025-01-23,-0.022408751770853996,5.61664512200222,0.0,0.0,,
2025-01-24,-0.027611127123236656,5.4615632195325095,0.0,0.0,,
2025-01-27,-0.01238139159977436,5.393941466564553,0.0,0.0,,
2025-02-05,0.019220631569623947,5.497616428201508,0.0,0.0,,
2025-02-06,-0.009557315148413181,5.445073975432092,0.0,0.0,,
2025-02-07,0.014585567638278008,5.524493470196185,0.0,0.0,,
2025-02-10,0.017090754583477974,5.618911232293335,0.0,0.0,,
2025-02-11,-0.007304581347852945,5.577867438110683,0.0,0.0,,
2025-02-12,0.013046196661889553,5.650637393662225,0.0,0.0,,
2025-02-13,-0.005754372570663691,5.618121520837368,0.0,0.0,,
2025-02-14,0.017635677009820938,5.71720089738078,0.0,0.0,,
2025-02-17,0.03629522770643234,5.924708005794635,0.0,0.0,,
2025-02-18,-0.005208030343055725,5.893851946726711,0.0,0.0,,
2025-02-19,0.01453706156462431,5.979531235329058,0.0,0.0,,
2025-02-20,0.0034611267037689686,6.000227150563676,0.0,0.0,,
2025-02-21,-0.0031536053866147995,5.9813048019007455,0.0,0.0,,
2025-02-24,0.0017812910955399275,5.991959246884082,0.0,0.0,,
2025-02-25,-0.012754928320646286,5.915532236189842,0.0,0.0,,
2025-02-26,0.0065832678228616714,5.954475769215451,0.0,0.0,,
2025-02-27,-0.009552452713251114,5.897595920997821,0.0,0.0,,
2025-02-28,-0.0468008853495121,5.621583210461452,0.0,0.0,,
2025-03-03,-0.006333645433187485,5.585978095633229,0.0,0.0,,
2025-03-04,-0.014010448008775711,5.5077160399461995,0.0,0.0,,
2025-03-05,-0.022880999371409416,5.381693992698289,0.0,0.0,,
2025-03-06,-0.0020027910359203815,5.370915584211646,0.0,0.0,,
2025-03-07,-0.004007052164524794,5.349394045294451,0.0,0.0,,
2025-03-10,-0.0012983536580577493,5.34244863996735,0.0,0.0,,
2025-03-11,0.00892383698374033,5.390123780724424,0.0,0.0,,
2025-03-12,-0.011349367909133434,5.328949282861213,0.0,0.0,,
2025-03-13,-0.02660209871828556,5.187188047973803,0.0,0.0,,
2025-03-14,0.0039042779244482517,5.207440271759468,0.0,0.0,,
2025-03-17,-0.003962051589041948,5.186808124755903,0.0,0.0,,
2025-03-18,-0.007508004084229469,5.14786554817112,0.0,0.0,,
2025-03-19,-0.009701126255095005,5.097925454544058,0.0,0.0,,
2025-03-20,-0.015600450336933136,5.018395521669056,0.0,0.0,,
2025-03-21,-0.02587813325226307,4.888528813646745,0.0,0.0,,
2025-03-24,0.010533907450735569,4.940024123739954,0.0,0.0,,
2025-03-25,-0.011105702258646488,4.885161686671166,0.0,0.0,,
2025-03-26,0.00842642318457365,4.9263261263681235,0.0,0.0,,
2025-03-27,-0.018383227288722992,4.835764353488724,0.0,0.0,,
2025-03-28,-0.006809999234974384,4.802832801940949,0.0,0.0,,
2025-03-31,0.0027560091111809015,4.8160694529025765,0.0,0.0,,
2025-04-01,0.006274616811424494,4.846288443256747,0.0,0.0,,
2025-04-02,-0.003826324362307787,4.827744971719543,0.0,0.0,,
2025-04-03,0.009246903471648693,4.872386663458771,0.0,0.0,,
2025-04-07,-0.030587589368224144,4.723352100953683,0.0,0.0,,
2025-04-08,0.0069794016890227795,4.756318272584928,0.0,0.0,,
2025-04-09,0.01256248727440834,4.816069460357312,0.0,0.0,,
2025-04-10,0.021675949916243553,4.920462340773168,0.0,0.0,,
2025-04-11,0.015214156359434128,4.995323024186398,0.0,0.0,,
2025-04-14,0.00742433313280344,5.032409966423921,0.0,0.0,,
2025-04-15,-0.00027294884785078466,5.031036375921673,0.0,0.0,,
2025-04-16,0.024299079552292824,5.153285929050672,0.0,0.0,,
2025-04-17,0.008262942545115948,5.195867234600972,0.0,0.0,,
2025-04-18,0.002379259094595909,5.208229548973209,0.0,0.0,,
2025-04-21,0.012853311374783516,5.275172545077511,0.0,0.0,,
2025-04-22,4.969534347765148e-05,5.275434696589042,0.0,0.0,,
2025-04-23,0.0,5.275434696589042,0.0,0.0,,
2025-04-24,6.957002187846228e-05,5.275801708696302,0.0,0.0,,
2025-04-25,5.9627298469422385e-05,5.276116290499452,0.0,0.0,,
2025-04-28,-1.987458199437242e-05,5.276011429893624,0.0,0.0,,
2025-04-29,1.987497671507299e-05,5.276116290497942,0.0,0.0,,
2025-04-30,0.00024843227583914995,5.277427048075583,0.0,0.0,,
2025-05-06,0.011683869175612926,5.3390878152891394,0.0,0.0,,
2025-05-07,-0.0013984942343086004,5.33162113176299,0.0,0.0,,
2025-05-08,-0.0007836302975192666,5.327443111909247,0.0,0.0,,
2025-05-09,-0.009821071289479733,5.275121913316538,0.0,0.0,,
2025-05-12,0.025866830721497536,5.411572598883559,0.0,0.0,,
2025-05-13,-0.004897621925920248,5.385068762269558,0.0,0.0,,
2025-05-14,0.02351866103708744,5.511718369150784,0.0,0.0,,
2025-05-15,-0.018810678273439407,5.408039208174882,0.0,0.0,,
2025-05-16,-0.004789210855960846,5.382138968089629,0.0,0.0,,
2025-05-19,-0.006976686883717775,5.344589469744612,0.0,0.0,,
2025-05-20,0.004651164636015892,5.369448035280311,0.0,0.0,,
2025-05-21,-0.026179395616054535,5.228879130924861,0.0,0.0,,
2025-05-22,-0.03226723149418831,5.060157677552178,0.0,0.0,,
2025-05-23,-0.000357956625521183,5.0583463605853165,0.0,0.0,,
2025-05-26,0.002421577926725149,5.07059554047784,0.0,0.0,,
2025-05-27,-0.004229356534779072,5.049150184093499,0.0,0.0,,
2025-05-28,0.005649499595165253,5.077675356014463,0.0,0.0,,
2025-05-29,0.0012483915779739618,5.084014283164597,0.0,0.0,,
2025-05-30,-0.021196195855736732,4.976252520685278,0.0,0.0,,
2025-06-03,-0.0025476710870862007,4.963574666016288,0.0,0.0,,
2025-06-04,0.007662534713745117,5.0016082291989035,0.0,0.0,,
2025-06-05,-0.02546032890677452,4.8742656386206695,0.0,0.0,,
2025-06-06,-0.004157779738306999,4.853999515709287,0.0,0.0,,
2025-06-09,0.02515701949596405,4.976111676159386,0.0,0.0,,
2025-06-10,0.0024669489357620478,4.98838748956312,0.0,0.0,,
2025-06-11,-0.00857942458242178,4.945589995308517,0.0,0.0,,
2025-06-12,0.03076859749853611,5.097758863266952,0.0,0.0,,
2025-06-13,-0.023063110187649727,4.980188688893358,0.0,0.0,,
2025-06-16,0.004366074688732624,5.001932564673048,0.0,0.0,,
2025-06-17,-0.010044352151453495,4.951691392555649,0.0,0.0,,
2025-06-18,-0.009018901735544205,4.907032574461449,0.0,0.0,,
2025-06-19,0.002636160934343934,4.919968302037797,0.0,0.0,,
2025-06-20,0.003346320940181613,4.936432094991936,0.0,0.0,,
2025-06-23,0.015923364087939262,5.015036700535881,0.0,0.0,,
2025-06-24,-0.0595603846013546,4.716339185862056,0.0,0.0,,
2025-06-25,0.011748638935387135,4.771749752053567,0.0,0.0,,
2025-06-26,0.007988027296960354,4.809866619327234,0.0,0.0,,
2025-06-27,-0.016608137637376785,4.729983692496024,0.0,0.0,,
2025-06-30,-0.008928162977099419,4.687753627210397,0.0,0.0,,
2025-07-01,0.0024564936757087708,4.69926906434892,0.0,0.0,,
2025-07-02,-0.028601771220564842,4.564861645666534,0.0,0.0,,
2025-07-03,0.021544961258769035,4.66321141297406,0.0,0.0,,
2025-07-04,-0.013755104504525661,4.599068452661905,0.0,0.0,,
2025-07-07,-0.014559672214090824,4.532107523500982,0.0,0.0,,
2025-07-08,0.04023796692490578,4.714470316131731,0.0,0.0,,
