trade_date,event,symbol,amount,cash_after
2023-04-03,sell,SZ002759,777758.8387501338,2839427.5526097855
2023-04-03,sell,SZ003019,950011.2928958057,3789438.845505591
2023-04-03,sell,SZ300726,22472.04036212425,3811910.8858677153
2023-04-03,buy,SH600438,-874655.5569731654,2937255.32889455
2023-04-03,buy,SH600596,-58423.934563219016,2878831.394331331
2023-04-03,buy,SH601857,-875571.6845129665,2003259.7098183644
2023-04-03,buy,SH603077,-23590.389008639144,1979669.3208097252
2023-04-03,buy,SH603095,-17216.548039868547,1962452.7727698567
2023-04-03,buy,SH603898,-51339.828073394405,1911112.9446964622
2023-04-03,buy,SH688075,-47529.11823400429,1863583.826462458
2023-04-03,buy,SZ000731,-50090.02620480068,1813493.8002576572
2023-04-03,buy,SZ002466,-872717.1225090174,940776.6777486398
2023-04-03,buy,SZ002662,-876018.7862413691,64757.891507270746
2023-04-03,buy,SZ002884,-25538.22309969063,39219.66840758012
2023-04-03,buy,SZ002932,-27566.50268785034,11653.165719729775
2023-04-03,buy,SZ300771,-9703.773291969299,1949.3924277604765
2023-05-04,sell,SH600008,877040.5479325729,878989.9403603334
2023-05-04,sell,SH600089,82606.60457242263,961596.5449327561
2023-05-04,sell,SH600438,882963.0537870423,1844559.5987197985
2023-05-04,sell,SH600596,712531.5702043356,2557091.168924134
2023-05-04,sell,SH600777,98147.46360834512,2655238.6325324792
2023-05-04,sell,SH601857,1092131.5272206021,3747370.1597530814
2023-05-04,sell,SH601919,54744.51043055717,3802114.6701836386
2023-05-04,sell,SH603095,778134.9156242464,4580249.585807885
2023-05-04,sell,SH603898,730098.9536980485,5310348.539505933
2023-05-04,sell,SZ000731,893542.2258377373,6203890.765343671
2023-05-04,sell,SZ002466,35087.62793978348,6238978.393283454
2023-05-04,sell,SZ002662,792976.4001174928,7031954.793400947
2023-05-04,sell,SZ002932,741184.5670067709,7773139.3604077175
2023-05-04,sell,SZ300726,776333.6455491305,8549473.005956847
2023-05-04,sell,SZ300771,645572.1520099109,9195045.157966759
2023-05-04,buy,SH600141,-823222.7840859075,8371822.373880852
2023-05-04,buy,SH600271,-824235.4902686517,7547586.883612201
2023-05-04,buy,SH600618,-824756.2943687547,6722830.589243446
2023-05-04,buy,SH601339,-824605.2395465125,5898225.349696933
2023-05-04,buy,SH603077,-28164.214233989525,5870061.135462943
2023-05-04,buy,SH603508,-823760.5200554298,5046300.615407513
2023-05-04,buy,SH688075,-47063.52355980377,4999237.091847709
2023-05-04,buy,SH688303,-28626.296092042237,4970610.795755667
2023-05-04,buy,SH688606,-45889.321127010495,4924721.474628656
2023-05-04,buy,SZ002030,-823959.0884163989,4100762.386212257
2023-05-04,buy,SZ002353,-822958.0056882503,3277804.3805240067
2023-05-04,buy,SZ002759,-824753.4760865424,2453050.904437464
2023-05-04,buy,SZ002884,-5617.834809112549,2447433.069628352
2023-05-04,buy,SZ002938,-824878.3677408762,1622554.7018874758
2023-05-04,buy,SZ002955,-823507.206916158,799047.4949713178
2023-05-04,buy,SZ300970,-796855.7076669416,2191.787304376252
2023-06-01,sell,SH600089,26755.44909781998,28947.23640219623
2023-06-01,sell,SH600141,713530.6485581947,742477.884960391
2023-06-01,sell,SH600271,833553.9359769822,1576031.8209373732
2023-06-01,sell,SH600618,750949.1742914852,2326980.9952288587
2023-06-01,sell,SH600777,744770.5060374874,3071751.5012663463
2023-06-01,sell,SH601339,838175.0120135385,3909926.513279885
2023-06-01,sell,SH601919,772916.321047992,4682842.834327877
2023-06-01,sell,SH603077,708776.7568167557,5391619.591144633
2023-06-01,sell,SH603508,33120.933764166184,5424740.524908799
2023-06-01,sell,SH688075,775647.790485014,6200388.315393813
2023-06-01,sell,SH688303,59061.19987150772,6259449.51526532
2023-06-01,sell,SH688606,863963.7583684019,7123413.273633722
2023-06-01,sell,SZ002030,711806.414160242,7835219.6877939645
2023-06-01,sell,SZ002353,732426.51893453,8567646.206728494
2023-06-01,sell,SZ002466,792887.3817306153,9360533.58845911
2023-06-01,sell,SZ002759,832177.8959959932,10192711.484455103
2023-06-01,sell,SZ002884,68861.60990185219,10261573.094356956
2023-06-01,sell,SZ002938,803263.2257893415,11064836.320146298
2023-06-01,sell,SZ002955,816864.3318447892,11881700.651991088
2023-06-01,buy,SH600256,-795596.7699911059,11086103.881999983
2023-06-01,buy,SH600273,-795356.3775153534,10290747.50448463
2023-06-01,buy,SH600328,-795536.5363300372,9495210.968154592
2023-06-01,buy,SH600438,-794716.7897596064,8700494.178394986
2023-06-01,buy,SH600512,-795840.0509098069,7904654.127485179
2023-06-01,buy,SH600566,-795620.1943094609,7109033.933175718
2023-06-01,buy,SH600938,-795077.1418002342,6313956.791375484
2023-06-01,buy,SZ000731,-795865.5668592624,5518091.224516222
2023-06-01,buy,SZ000848,-795710.3762814758,4722380.848234747
2023-06-01,buy,SZ000915,-794141.0866996376,3928239.761535109
2023-06-01,buy,SZ002432,-793520.1645673041,3134719.596967805
2023-06-01,buy,SZ002497,-794845.6123268995,2339873.9846409056
2023-06-01,buy,SZ002643,-795780.3225207424,1544093.6621201632
2023-06-01,buy,SZ300146,-795796.6149142424,748297.0472059208
2023-06-01,buy,SZ300729,-747019.5794016628,1277.4678042579908
