date,equity,cash,market_value,positions,gross_traded,benchmark_value,candidate_count,selected_count,target_exposure,daily_return,drawdown
2024-09-02,1104815.5463599917,1048927.5454324598,55888.00092753183,1,87092.59786376954,1.084486722946167,1,1,1.0,0.0007734790514579704,-0.1228823434244668
2024-09-03,1105558.5294832867,1048927.5454324598,56630.98405082682,1,0.0,1.0872833728790283,1,1,1.0,0.0006724951741881036,-0.12229248603322462
2024-09-04,1106776.1298528272,1048927.5454324598,57848.584420367275,1,0.0,1.0802184343338013,1,1,1.0,0.00110134410532714,-0.12132582803651604
2024-09-05,1107168.8135349557,1048927.5454324598,58241.268102495946,1,0.0,1.0820785760879517,1,1,1.0,0.0003547995584083363,-0.12101407482831872
2024-09-06,1106581.1991285686,1048927.5454324598,57653.653696108886,1,0.0,1.0733063220977783,1,1,1.0,-0.0005307360532590399,-0.12148058434911457
2024-09-09,1106705.504249452,1048927.5454324598,57777.95881699204,1,0.0,1.060551643371582,1,1,1.0,0.00011233257982445899,-0.12138189799672872
2024-09-10,1106790.2537050825,1048927.5454324598,57862.70827262272,1,0.0,1.0614850521087646,1,1,1.0,7.657814595218859e-05,-0.12131461505147723
2024-09-11,1108832.7644199368,1048927.5454324598,59905.218987476976,1,0.0,1.058286428451538,1,1,1.0,0.0018454361230746397,-0.11969305730127544
2024-09-12,1107558.6686413744,1048927.5454324598,58631.12320891472,1,0.0,1.0537490844726562,1,1,1.0,-0.0011490423258090354,-0.12070456723813983
2024-09-13,1107657.5482913586,1048927.5454324598,58730.002858898864,1,0.0,1.0493581295013428,1,1,1.0,8.927712164030766e-05,-0.12062606627283134
2024-09-18,1109409.0772076803,1048927.5454324598,60481.53177522047,1,0.0,1.0532641410827637,1,1,1.0,0.0015812910037253936,-0.11923552018251793
2024-09-19,1108078.4796779982,1048927.5454324598,59150.934245538425,1,0.0,1.0615780353546143,1,1,1.0,-0.0011993750159600136,-0.12029188709455596
2024-09-20,1107908.9744246388,1048927.5454324598,58981.42899217905,1,0.0,1.0632421970367432,1,1,1.0,-0.00015297224561994227,-0.12042645802007712
2024-09-23,1107866.5965257746,1048927.5454324598,58939.0510933147,1,0.0,1.0671316385269165,1,1,1.0,-3.8250343523227315e-05,-0.12046010201021184
2024-09-24,1108120.8512347646,1048927.5454324598,59193.30580230477,1,0.0,1.1133509874343872,1,1,1.0,0.00022949939079963677,-0.1202582481394392
2024-09-25,1108414.661609007,1048927.5454324598,59487.1161765473,1,0.0,1.12983238697052,1,1,1.0,0.00026514289837176186,-0.12002499086153229
2024-09-26,1109561.6300330744,1048927.5454324598,60634.084600614515,1,0.0,1.1775928735733032,1,1,1.0,0.0010347827972632118,-0.11911440786005423
2024-09-27,1108428.7854612626,1048927.5454324598,59501.24002880275,1,0.0,1.23019278049469,1,1,1.0,-0.001020983910355766,-0.12001377787649326
2024-09-30,1113720.105641868,1048927.5454324598,64792.56020940815,1,0.0,1.3345457315444946,1,1,1.0,0.004773712348514536,-0.11581297678141966
2024-10-08,1115248.89097891,983469.8956996411,131778.99527926883,3,207730.00030517578,1.4136813879013062,3,3,1.0,0.0013726836117060603,-0.11459926774496443
2024-10-09,1107659.2181055835,983469.8956996411,124189.32240594242,3,0.0,1.313995361328125,3,3,1.0,-0.006805362403601856,-0.12062474060037442
