date,equity,cash,market_value,positions,gross_traded,benchmark_value,market_state,watchlist_size,daily_return,drawdown
2025-02-28,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2920963764190674,rally_attempt,1,0.0,-0.03441578481447871
2025-03-03,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2915716171264648,rally_attempt,0,0.0,-0.03441578481447871
2025-03-04,979610.1730409623,979610.1730409623,0.0,0,0.0,1.290492057800293,rally_attempt,0,0.0,-0.03441578481447871
2025-03-05,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2962548732757568,rally_attempt,0,0.0,-0.03441578481447871
2025-03-06,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3140816688537598,rally_attempt,0,0.0,-0.03441578481447871
2025-03-07,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3100193738937378,rally_attempt,0,0.0,-0.03441578481447871
2025-03-10,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3049672842025757,rally_attempt,1,0.0,-0.03441578481447871
2025-03-11,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3091591596603394,rally_attempt,1,0.0,-0.03441578481447871
2025-03-12,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3044458627700806,rally_attempt,1,0.0,-0.03441578481447871
2025-03-13,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2992476224899292,rally_attempt,1,0.0,-0.03441578481447871
2025-03-14,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3307956457138062,rally_attempt,1,0.0,-0.03441578481447871
2025-03-17,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3275504112243652,confirmed_uptrend,1,0.0,-0.03441578481447871
2025-03-18,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3311810493469238,confirmed_uptrend,1,0.0,-0.03441578481447871
2025-03-19,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3319947719573975,confirmed_uptrend,1,0.0,-0.03441578481447871
2025-03-20,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3203095197677612,confirmed_uptrend,1,0.0,-0.03441578481447871
2025-03-21,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3002839088439941,confirmed_uptrend,1,0.0,-0.03441578481447871
2025-03-24,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3069769144058228,confirmed_uptrend,0,0.0,-0.03441578481447871
2025-03-25,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3061299324035645,confirmed_uptrend,0,0.0,-0.03441578481447871
2025-03-26,979610.1730409623,979610.1730409623,0.0,0,0.0,1.301831841468811,confirmed_uptrend,0,0.0,-0.03441578481447871
2025-03-27,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3061662912368774,confirmed_uptrend,0,0.0,-0.03441578481447871
2025-03-28,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3004400730133057,confirmed_uptrend,0,0.0,-0.03441578481447871
2025-03-31,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2911862134933472,confirmed_uptrend,0,0.0,-0.03441578481447871
2025-04-01,979610.1730409623,979610.1730409623,0.0,0,0.0,1.291309118270874,confirmed_uptrend,0,0.0,-0.03441578481447871
2025-04-02,979610.1730409623,979610.1730409623,0.0,0,0.0,1.290216326713562,confirmed_uptrend,0,0.0,-0.03441578481447871
2025-04-03,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2826132774353027,confirmed_uptrend,0,0.0,-0.03441578481447871
2025-04-07,979610.1730409623,979610.1730409623,0.0,0,0.0,1.1922475099563599,confirmed_uptrend,0,0.0,-0.03441578481447871
2025-04-08,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2126151323318481,correction,0,0.0,-0.03441578481447871
2025-04-09,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2245826721191406,rally_attempt,0,0.0,-0.03441578481447871
2025-04-10,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2406357526779175,rally_attempt,0,0.0,-0.03441578481447871
2025-04-11,979610.1730409623,979610.1730409623,0.0,0,0.0,1.245750904083252,rally_attempt,0,0.0,-0.03441578481447871
2025-04-14,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2486140727996826,rally_attempt,0,0.0,-0.03441578481447871
2025-04-15,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2493082284927368,rally_attempt,0,0.0,-0.03441578481447871
2025-04-16,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2531578540802002,rally_attempt,0,0.0,-0.03441578481447871
2025-04-17,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2529585361480713,rally_attempt,0,0.0,-0.03441578481447871
2025-04-18,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2530583143234253,rally_attempt,0,0.0,-0.03441578481447871
2025-04-21,979610.1730409623,979610.1730409623,0.0,0,0.0,1.257163643836975,rally_attempt,0,0.0,-0.03441578481447871
2025-04-22,979610.1730409623,979610.1730409623,0.0,0,0.0,1.256854772567749,rally_attempt,0,0.0,-0.03441578481447871
2025-04-23,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2578279972076416,rally_attempt,0,0.0,-0.03441578481447871
2025-04-24,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2569910287857056,rally_attempt,0,0.0,-0.03441578481447871
2025-04-25,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2578644752502441,rally_attempt,0,0.0,-0.03441578481447871
2025-04-28,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2560808658599854,rally_attempt,0,0.0,-0.03441578481447871
2025-04-29,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2539085149765015,rally_attempt,0,0.0,-0.03441578481447871
2025-04-30,979610.1730409623,979610.1730409623,0.0,0,0.0,1.252410650253296,rally_attempt,0,0.0,-0.03441578481447871
2025-05-06,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2650223970413208,rally_attempt,1,0.0,-0.03441578481447871
2025-05-07,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2726919651031494,rally_attempt,1,0.0,-0.03441578481447871
2025-05-08,979610.1730409623,979610.1730409623,0.0,0,0.0,1.279756784439087,rally_attempt,1,0.0,-0.03441578481447871
2025-05-09,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2775181531906128,rally_attempt,1,0.0,-0.03441578481447871
2025-05-12,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2922823429107666,rally_attempt,0,0.0,-0.03441578481447871
2025-05-13,979610.1730409623,979610.1730409623,0.0,0,0.0,1.294158935546875,rally_attempt,0,0.0,-0.03441578481447871
2025-05-14,979610.1730409623,979610.1730409623,0.0,0,0.0,1.309753656387329,rally_attempt,0,0.0,-0.03441578481447871
2025-05-15,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2977927923202515,rally_attempt,0,0.0,-0.03441578481447871
2025-05-16,979610.1730409623,979610.1730409623,0.0,0,0.0,1.291777491569519,rally_attempt,0,0.0,-0.03441578481447871
2025-05-19,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2878116369247437,rally_attempt,2,0.0,-0.03441578481447871
2025-05-20,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2947934865951538,rally_attempt,2,0.0,-0.03441578481447871
2025-05-21,979610.1730409623,979610.1730409623,0.0,0,0.0,1.300842046737671,rally_attempt,2,0.0,-0.03441578481447871
2025-05-22,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3000082969665527,rally_attempt,2,0.0,-0.03441578481447871
2025-05-23,979610.1730409623,979610.1730409623,0.0,0,0.0,1.289512276649475,rally_attempt,2,0.0,-0.03441578481447871
2025-05-26,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2821515798568726,rally_attempt,1,0.0,-0.03441578481447871
2025-05-27,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2752727270126343,rally_attempt,1,0.0,-0.03441578481447871
2025-05-28,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2742230892181396,rally_attempt,1,0.0,-0.03441578481447871
2025-05-29,979610.1730409623,979610.1730409623,0.0,0,0.0,1.281683325767517,rally_attempt,1,0.0,-0.03441578481447871
2025-05-30,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2755484580993652,rally_attempt,1,0.0,-0.03441578481447871
2025-06-03,979610.1730409623,979610.1730409623,0.0,0,0.0,1.279461145401001,rally_attempt,2,0.0,-0.03441578481447871
2025-06-04,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2850182056427002,rally_attempt,2,0.0,-0.03441578481447871
2025-06-05,979610.1730409623,979610.1730409623,0.0,0,0.0,1.287947654724121,rally_attempt,2,0.0,-0.03441578481447871
2025-06-06,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2867586612701416,rally_attempt,2,0.0,-0.03441578481447871
2025-06-09,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2905020713806152,rally_attempt,1,0.0,-0.03441578481447871
2025-06-10,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2839319705963135,rally_attempt,1,0.0,-0.03441578481447871
2025-06-11,979610.1730409623,979610.1730409623,0.0,0,0.0,1.293617606163025,rally_attempt,1,0.0,-0.03441578481447871
2025-06-12,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2928104400634766,rally_attempt,1,0.0,-0.03441578481447871
2025-06-13,979610.1730409623,979610.1730409623,0.0,0,0.0,1.283503532409668,rally_attempt,1,0.0,-0.03441578481447871
2025-06-16,979610.1730409623,979610.1730409623,0.0,0,0.0,1.286698818206787,rally_attempt,1,0.0,-0.03441578481447871
2025-06-17,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2855628728866577,rally_attempt,1,0.0,-0.03441578481447871
2025-06-18,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2870874404907227,rally_attempt,1,0.0,-0.03441578481447871
2025-06-19,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2764984369277954,rally_attempt,1,0.0,-0.03441578481447871
2025-06-20,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2776775360107422,rally_attempt,1,0.0,-0.03441578481447871
2025-06-23,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2814176082611084,rally_attempt,1,0.0,-0.03441578481447871
2025-06-24,979610.1730409623,979610.1730409623,0.0,0,0.0,1.2967398166656494,rally_attempt,1,0.0,-0.03441578481447871
2025-06-25,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3153537511825562,rally_attempt,1,0.0,-0.03441578481447871
2025-06-26,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3106869459152222,rally_attempt,1,0.0,-0.03441578481447871
2025-06-27,979610.1730409623,979610.1730409623,0.0,0,0.0,1.302628993988037,rally_attempt,1,0.0,-0.03441578481447871
2025-06-30,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3073854446411133,rally_attempt,0,0.0,-0.03441578481447871
2025-07-01,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3096041679382324,rally_attempt,0,0.0,-0.03441578481447871
2025-07-02,979610.1730409623,979610.1730409623,0.0,0,0.0,1.309909701347351,rally_attempt,0,0.0,-0.03441578481447871
2025-07-03,979610.1730409623,979610.1730409623,0.0,0,0.0,1.318010926246643,rally_attempt,0,0.0,-0.03441578481447871
2025-07-04,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3227043151855469,rally_attempt,0,0.0,-0.03441578481447871
2025-07-07,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3170477151870728,rally_attempt,0,0.0,-0.03441578481447871
2025-07-08,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3281019926071167,rally_attempt,0,0.0,-0.03441578481447871
2025-07-09,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3257602453231812,rally_attempt,0,0.0,-0.03441578481447871
2025-07-10,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3319448232650757,rally_attempt,0,0.0,-0.03441578481447871
2025-07-11,979610.1730409623,979610.1730409623,0.0,0,0.0,1.33353590965271,rally_attempt,0,0.0,-0.03441578481447871
2025-07-14,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3344858884811401,rally_attempt,0,0.0,-0.03441578481447871
2025-07-15,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3349475860595703,rally_attempt,0,0.0,-0.03441578481447871
2025-07-16,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3310081958770752,rally_attempt,0,0.0,-0.03441578481447871
2025-07-17,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3400726318359375,rally_attempt,0,0.0,-0.03441578481447871
2025-07-18,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3480643033981323,rally_attempt,0,0.0,-0.03441578481447871
2025-07-21,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3570524454116821,rally_attempt,0,0.0,-0.03441578481447871
2025-07-22,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3681297302246094,rally_attempt,0,0.0,-0.03441578481447871
2025-07-23,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3683987855911255,rally_attempt,0,0.0,-0.03441578481447871
2025-07-24,979610.1730409623,979610.1730409623,0.0,0,0.0,1.378121018409729,rally_attempt,0,0.0,-0.03441578481447871
2025-07-25,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3708534240722656,rally_attempt,0,0.0,-0.03441578481447871
2025-07-28,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3737298250198364,rally_attempt,0,0.0,-0.03441578481447871
2025-07-29,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3791108131408691,rally_attempt,0,0.0,-0.03441578481447871
2025-07-30,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3788516521453857,rally_attempt,0,0.0,-0.03441578481447871
2025-07-31,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3537242412567139,rally_attempt,0,0.0,-0.03441578481447871
2025-08-01,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3468619585037231,rally_attempt,0,0.0,-0.03441578481447871
2025-08-04,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3521000146865845,rally_attempt,0,0.0,-0.03441578481447871
2025-08-05,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3629779815673828,rally_attempt,0,0.0,-0.03441578481447871
2025-08-06,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3663129806518555,rally_attempt,0,0.0,-0.03441578481447871
2025-08-07,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3667049407958984,rally_attempt,0,0.0,-0.03441578481447871
2025-08-08,979610.1730409623,979610.1730409623,0.0,0,0.0,1.36348295211792,rally_attempt,0,0.0,-0.03441578481447871
2025-08-11,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3693088293075562,rally_attempt,1,0.0,-0.03441578481447871
2025-08-12,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3763903379440308,rally_attempt,1,0.0,-0.03441578481447871
2025-08-13,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3872685432434082,rally_attempt,1,0.0,-0.03441578481447871
2025-08-14,979610.1730409623,979610.1730409623,0.0,0,0.0,1.3861823081970215,rally_attempt,1,0.0,-0.03441578481447871
2025-08-15,979610.1730409623,979610.1730409623,0.0,0,0.0,1.395828127861023,rally_attempt,1,0.0,-0.03441578481447871
2025-08-18,979610.1730409623,979610.1730409623,0.0,0,0.0,1.4081376791000366,rally_attempt,0,0.0,-0.03441578481447871
2025-08-19,979610.1730409623,979610.1730409623,0.0,0,0.0,1.402809977531433,rally_attempt,0,0.0,-0.03441578481447871
2025-08-20,979610.1730409623,979610.1730409623,0.0,0,0.0,1.4187633991241455,rally_attempt,0,0.0,-0.03441578481447871
2025-08-21,979610.1730409623,979610.1730409623,0.0,0,0.0,1.4243004322052002,rally_attempt,0,0.0,-0.03441578481447871
2025-08-22,979610.1730409623,979610.1730409623,0.0,0,0.0,1.4541709423065186,rally_attempt,0,0.0,-0.03441578481447871
2025-08-25,979610.1730409623,979610.1730409623,0.0,0,0.0,1.484470009803772,confirmed_uptrend,0,0.0,-0.03441578481447871
2025-08-26,979610.1730409623,979610.1730409623,0.0,0,0.0,1.478946328163147,confirmed_uptrend,0,0.0,-0.03441578481447871
2025-08-27,979610.1730409623,979610.1730409623,0.0,0,0.0,1.456871509552002,confirmed_uptrend,0,0.0,-0.03441578481447871
2025-08-28,979610.1730409623,979610.1730409623,0.0,0,0.0,1.4826631546020508,confirmed_uptrend,0,0.0,-0.03441578481447871
2025-08-29,979610.1730409623,979610.1730409623,0.0,0,0.0,1.4936175346374512,confirmed_uptrend,0,0.0,-0.03441578481447871
2025-09-01,979610.1730409623,979610.1730409623,0.0,0,0.0,1.5025690793991089,confirmed_uptrend,0,0.0,-0.03441578481447871
2025-09-02,979610.1730409623,979610.1730409623,0.0,0,0.0,1.4915218353271484,confirmed_uptrend,0,0.0,-0.03441578481447871
2025-09-03,979610.1730409623,979610.1730409623,0.0,0,0.0,1.4813511371612549,confirmed_uptrend,0,0.0,-0.03441578481447871
2025-09-04,979610.1730409623,979610.1730409623,0.0,0,0.0,1.449922800064087,confirmed_uptrend,0,0.0,-0.03441578481447871
2025-09-05,979610.1730409623,979610.1730409623,0.0,0,0.0,1.4815139770507812,confirmed_uptrend,0,0.0,-0.03441578481447871
2025-09-08,979610.1730409623,979610.1730409623,0.0,0,0.0,1.483922004699707,confirmed_uptrend,1,0.0,-0.03441578481447871
2025-09-09,979610.1730409623,979610.1730409623,0.0,0,0.0,1.4735223054885864,confirmed_uptrend,1,0.0,-0.03441578481447871
2025-09-10,984999.554266198,908199.554266198,76800.0,1,71389.20201416015,1.4765448570251465,confirmed_uptrend,1,0.005501557020896941,-0.02910356819615756
2025-09-11,990429.8996946266,908199.554266198,82230.34542842866,1,0.0,1.510647177696228,confirmed_uptrend,1,0.005513043538861284,-0.023750973895897753
2025-09-12,991179.6466213169,908199.554266198,82980.09235511892,1,0.0,1.502001166343689,confirmed_uptrend,1,0.0007569914104184061,-0.02301196176870768
2025-09-15,991484.6244798233,908199.554266198,83285.07021362535,1,0.0,1.5056748390197754,confirmed_uptrend,1,0.00030769180899348214,-0.022711350551859355
2025-09-16,1002396.1440782584,908199.554266198,94196.58981206053,1,0.0,1.5024462938308716,confirmed_uptrend,1,0.01100523329260894,-0.011956060970463978
2025-09-17,1008762.6156978819,908199.554266198,100563.06143168393,1,0.0,1.511640191078186,uptrend_under_pressure,1,0.0063512531021132634,-0.005680743837678359
2025-09-18,1006005.076683954,908199.554266198,97805.52241775602,1,0.0,1.4940659999847412,uptrend_under_pressure,1,-0.0027335856533702296,-0.008398800691193364
2025-09-19,1006472.1176869511,1006472.1176869511,0.0,0,98400.48405001812,1.4953315258026123,correction,1,0.00046425312736642077,-0.007938446733313897
2025-09-22,1006472.1176869511,1006472.1176869511,0.0,0,0.0,1.5022038221359253,rally_attempt,0,0.0,-0.007938446733313897
2025-09-23,1006472.1176869511,1006472.1176869511,0.0,0,0.0,1.5012637376785278,rally_attempt,0,0.0,-0.007938446733313897
2025-09-24,1006472.1176869511,1006472.1176869511,0.0,0,0.0,1.516639232635498,rally_attempt,0,0.0,-0.007938446733313897
2025-09-25,1006472.1176869511,1006472.1176869511,0.0,0,0.0,1.5257468223571777,rally_attempt,0,0.0,-0.007938446733313897
2025-09-26,1006472.1176869511,1006472.1176869511,0.0,0,0.0,1.5113182067871094,rally_attempt,0,0.0,-0.007938446733313897
2025-09-29,1006472.1176869511,1006472.1176869511,0.0,0,0.0,1.5345689058303833,rally_attempt,0,0.0,-0.007938446733313897
2025-09-30,1006472.1176869511,1006472.1176869511,0.0,0,0.0,1.5414245128631592,rally_attempt,0,0.0,-0.007938446733313897
2025-10-09,1006472.1176869511,1006472.1176869511,0.0,0,0.0,1.5642733573913574,rally_attempt,0,0.0,-0.007938446733313897
2025-10-10,1006472.1176869511,1006472.1176869511,0.0,0,0.0,1.5334993600845337,rally_attempt,0,0.0,-0.007938446733313897
2025-10-13,1006472.1176869511,1006472.1176869511,0.0,0,0.0,1.525909662246704,rally_attempt,0,0.0,-0.007938446733313897
2025-10-14,1006472.1176869511,1006472.1176869511,0.0,0,0.0,1.5076676607131958,rally_attempt,0,0.0,-0.007938446733313897
2025-10-15,1006472.1176869511,1006472.1176869511,0.0,0,0.0,1.529998540878296,rally_attempt,0,0.0,-0.007938446733313897
2025-10-16,1006472.1176869511,1006472.1176869511,0.0,0,0.0,1.5340275764465332,rally_attempt,0,0.0,-0.007938446733313897
2025-10-17,1006472.1176869511,1006472.1176869511,0.0,0,0.0,1.4994202852249146,rally_attempt,0,0.0,-0.007938446733313897
2025-10-20,1006472.1176869511,1006472.1176869511,0.0,0,0.0,1.507388710975647,rally_attempt,0,0.0,-0.007938446733313897
2025-10-21,1006472.1176869511,1006472.1176869511,0.0,0,0.0,1.5305231809616089,rally_attempt,0,0.0,-0.007938446733313897
2025-10-22,1006472.1176869511,1006472.1176869511,0.0,0,0.0,1.525441288948059,rally_attempt,0,0.0,-0.007938446733313897
2025-10-23,1006472.1176869511,1006472.1176869511,0.0,0,0.0,1.530014991760254,rally_attempt,0,0.0,-0.007938446733313897
2025-10-24,1006472.1176869511,1006472.1176869511,0.0,0,0.0,1.5480642318725586,rally_attempt,0,0.0,-0.007938446733313897
2025-10-27,1006472.1176869511,1006472.1176869511,0.0,0,0.0,1.5664457082748413,rally_attempt,0,0.0,-0.007938446733313897
2025-10-28,1006472.1176869511,1006472.1176869511,0.0,0,0.0,1.558457374572754,rally_attempt,0,0.0,-0.007938446733313897
2025-10-29,1006472.1176869511,1006472.1176869511,0.0,0,0.0,1.5770149230957031,rally_attempt,0,0.0,-0.007938446733313897
