trade_date,symbol,shares,average_cost,close,market_value
2025-09-10,SH603259,2600,102.36915143273542,105.20726776123047,273538.8961791992
2025-09-10,SH603268,5000,53.6015556817005,49.417022705078125,247085.11352539062
2025-09-10,SH688002,3500,76.78817167062911,72.5979232788086,254092.73147583008
2025-09-10,SH688018,1700,156.92137021474,126.61341857910156,215242.81158447266
2025-09-10,SH688578,2400,112.49703445220106,112.89375305175781,270945.00732421875
2025-09-10,SH688665,4500,59.89388377010307,56.578590393066406,254603.65676879883
2025-09-10,SH688800,4900,54.8310652396801,50.42945861816406,247104.3472290039
2025-09-10,SZ002837,4300,62.74950174565583,55.535335540771484,238801.94282531738
2025-09-10,SZ300010,32600,8.327473125357342,8.168160438537598,266282.0302963257
2025-09-10,SZ300308,700,372.409090770758,384.1490478515625,268904.33349609375
2025-09-10,SZ300652,4500,59.33188992038841,54.665611267089844,245995.2507019043
2025-09-10,SZ300857,3700,72.47083569769742,91.32606506347656,337906.4407348633
2025-09-11,SZ300570,1900,72.29202619888426,121.77406311035156,231370.71990966797
2025-09-11,SZ300870,1300,83.33208934177216,161.2848358154297,209670.2865600586
2025-09-11,SZ300476,1000,80.63044872629136,335.8290710449219,335829.0710449219
2025-09-11,SH603893,1000,167.57108421454095,211.44235229492188,211442.35229492188
2025-09-11,SZ002170,26200,9.197723971208998,10.208351135253906,267458.79974365234
2025-09-11,SZ003010,5900,26.763900893696448,41.11372756958008,242570.99266052246
2025-09-11,SZ301165,4000,37.07869221623844,63.71195602416992,254847.8240966797
2025-09-11,SZ002891,4600,60.836988681578354,55.48603439331055,255235.75820922852
2025-09-11,SH688379,4400,34.36387351789665,51.564064025878906,226881.8817138672
2025-09-11,SZ301061,3400,61.77944219979737,73.80792999267578,250946.96197509766
2025-09-11,SH603173,5100,44.71569730498721,49.662933349609375,253280.9600830078
2025-09-11,SH688093,6700,31.49644134164543,38.765499114990234,259728.84407043457
2025-09-11,SZ300033,900,199.4539747563522,258.0165710449219,232214.9139404297
2025-09-11,SZ300502,1000,132.2429908024078,271.0049743652344,271004.9743652344
2025-09-11,SZ300515,12800,23.24910063227986,21.055696487426758,269512.9150390625
2025-09-11,SZ300866,1900,123.59522909127011,134.93736267089844,256380.98907470703
2025-09-11,SZ301345,1500,156.28881965138092,200.3662872314453,300549.43084716797
2025-09-11,SH601336,4000,66.617531404924,64.1323013305664,256529.20532226562
2025-09-11,SH603259,2600,102.36915143273542,102.67782592773438,266962.3474121094
2025-09-11,SH603268,5000,53.6015556817005,49.417022705078125,247085.11352539062
2025-09-11,SH688002,3500,76.78817167062911,75.15314483642578,263036.00692749023
2025-09-11,SH688018,1700,156.92137021474,134.32550048828125,228353.35083007812
2025-09-11,SH688578,2400,112.49703445220106,114.20840454101562,274100.1708984375
2025-09-11,SH688665,4500,59.89388377010307,58.43513488769531,262958.1069946289
2025-09-11,SH688800,4900,54.8310652396801,53.368064880371094,261503.51791381836
2025-09-11,SZ002837,4300,62.74950174565583,58.20703887939453,250290.26718139648
2025-09-11,SZ300010,32600,8.327473125357342,8.217093467712402,267877.2470474243
2025-09-11,SZ300308,700,372.409090770758,438.99737548828125,307298.1628417969
2025-09-11,SZ300652,4500,59.33188992038841,58.9970588684082,265486.7649078369
2025-09-11,SZ300857,3700,72.47083569769742,97.78351593017578,361799.0089416504
2025-09-12,SZ300570,1900,72.29202619888426,116.44890594482422,221252.92129516602
2025-09-12,SZ300870,1300,83.33208934177216,159.89480590820312,207863.24768066406
2025-09-12,SZ300476,1000,80.63044872629136,337.39776611328125,337397.76611328125
2025-09-12,SH603893,1000,167.57108421454095,215.29820251464844,215298.20251464844
2025-09-12,SZ002170,26200,9.197723971208998,10.434272766113281,273377.94647216797
2025-09-12,SZ003010,5900,26.763900893696448,40.60208511352539,239552.3021697998
2025-09-12,SZ301165,4000,37.07869221623844,65.47644805908203,261905.79223632812
2025-09-12,SZ002891,4600,60.836988681578354,55.10691833496094,253491.8243408203
2025-09-12,SH688379,4400,34.36387351789665,50.933837890625,224108.88671875
2025-09-12,SZ301061,3400,61.77944219979737,72.5348892211914,246618.62335205078
2025-09-12,SH603173,5100,44.71569730498721,49.23814392089844,251114.53399658203
2025-09-12,SH688093,6700,31.49644134164543,39.07002258300781,261769.15130615234
2025-09-12,SZ300033,900,199.4539747563522,256.40087890625,230760.791015625
2025-09-12,SZ300502,1000,132.2429908024078,255.36825561523438,255368.25561523438
2025-09-12,SZ300515,12800,23.24910063227986,21.67148780822754,277395.0439453125
2025-09-12,SZ300866,1900,123.59522909127011,132.6473388671875,252029.94384765625
2025-09-12,SZ301345,1500,156.28881965138092,205.50738525390625,308261.0778808594
2025-09-12,SH601336,4000,66.617531404924,62.853118896484375,251412.4755859375
2025-09-12,SH603259,2600,102.36915143273542,103.4822998046875,269053.9794921875
2025-09-12,SH603268,5000,53.6015556817005,49.241634368896484,246208.17184448242
2025-09-12,SH688002,3500,76.78817167062911,74.44554901123047,260559.42153930664
2025-09-12,SH688018,1700,156.92137021474,135.66458129882812,230629.7882080078
2025-09-12,SH688578,2400,112.49703445220106,113.02035522460938,271248.8525390625
2025-09-12,SH688665,4500,59.89388377010307,57.118438720703125,257032.97424316406
2025-09-12,SH688800,4900,54.8310652396801,54.43350601196289,266724.17945861816
2025-09-12,SZ002837,4300,62.74950174565583,57.82301330566406,248638.95721435547
2025-09-12,SZ300010,32600,8.327473125357342,8.117415428161621,264627.74295806885
2025-09-12,SZ300308,700,372.409090770758,421.15625,294809.375
2025-09-12,SZ300652,4500,59.33188992038841,58.859554290771484,264867.9943084717
2025-09-12,SZ300857,3700,72.47083569769742,98.6750717163086,365097.7653503418
2025-09-15,SZ300570,1900,72.29202619888426,114.36936950683594,217301.80206298828
2025-09-15,SZ300870,1300,83.33208934177216,162.54347229003906,211306.51397705078
2025-09-15,SZ300476,1000,80.63044872629136,327.44384765625,327443.84765625
2025-09-15,SH603893,1000,167.57108421454095,208.45840454101562,208458.40454101562
2025-09-15,SZ002170,26200,9.197723971208998,10.245820999145508,268440.5101776123
2025-09-15,SZ003010,5900,26.763900893696448,41.74802780151367,246313.36402893066
2025-09-15,SZ301165,4000,37.07869221623844,66.22222137451172,264888.8854980469
2025-09-15,SZ002891,4600,60.836988681578354,54.79911804199219,252075.94299316406
2025-09-15,SH688379,4400,34.36387351789665,50.33225631713867,221461.92779541016
2025-09-15,SZ301061,3400,61.77944219979737,72.00360107421875,244812.24365234375
2025-09-15,SH603173,5100,44.71569730498721,47.96376419067383,244615.19737243652
2025-09-15,SH688093,6700,31.49644134164543,38.441532135009766,257558.26530456543
2025-09-15,SZ300033,900,199.4539747563522,260.4532165527344,234407.89489746094
2025-09-15,SZ300502,1000,132.2429908024078,249.88925170898438,249889.25170898438
2025-09-15,SZ300515,12800,23.24910063227986,20.919342041015625,267767.578125
2025-09-15,SZ300866,1900,123.59522909127011,129.967529296875,246938.3056640625
2025-09-15,SZ301345,1500,156.28881965138092,201.86766052246094,302801.4907836914
2025-09-15,SH601336,4000,66.617531404924,61.566410064697266,246265.64025878906
2025-09-15,SH603259,2600,102.36915143273542,104.9829330444336,272955.62591552734
2025-09-15,SH603268,5000,53.6015556817005,47.740318298339844,238701.59149169922
2025-09-15,SH688002,3500,76.78817167062911,71.6839370727539,250893.77975463867
2025-09-15,SH688018,1700,156.92137021474,132.2247772216797,224782.12127685547
2025-09-15,SH688578,2400,112.49703445220106,111.44278717041016,267462.6892089844
2025-09-15,SH688665,4500,59.89388377010307,58.65239715576172,263935.78720092773
2025-09-15,SH688800,4900,54.8310652396801,53.99117660522461,264556.7653656006
2025-09-15,SZ002837,4300,62.74950174565583,57.17813491821289,245865.98014831543
2025-09-15,SZ300010,32600,8.327473125357342,8.006863594055176,261023.75316619873
2025-09-15,SZ300308,700,372.409090770758,407.1186218261719,284983.0352783203
2025-09-15,SZ300652,4500,59.33188992038841,59.51958465576172,267838.13095092773
2025-09-15,SZ300857,3700,72.47083569769742,99.03773498535156,366439.6194458008
2025-09-16,SZ300570,1900,72.29202619888426,112.86802673339844,214449.25079345703
2025-09-16,SZ300870,1300,83.33208934177216,157.72332763671875,205040.32592773438
2025-09-16,SZ300476,1000,80.63044872629136,344.7599792480469,344759.9792480469
2025-09-16,SH603893,1000,167.57108421454095,210.65760803222656,210657.60803222656
2025-09-16,SZ002170,26200,9.197723971208998,10.123493194580078,265235.52169799805
2025-09-16,SZ003010,5900,26.763900893696448,43.86118698120117,258781.0031890869
2025-09-16,SZ301165,4000,37.07869221623844,64.7843017578125,259137.20703125
