trade_date,cash,positions_value,total_value,daily_return
2017-07-05,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-07-06,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-07-07,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-07-10,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-07-11,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-07-12,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-07-13,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-07-14,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-07-17,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-07-18,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-07-19,11578161.732696027,1443276.4335632324,13021438.166259259,0.0
2017-07-20,11578161.732696027,1392175.2712249756,12970337.003921002,-0.003924386975216687
2017-07-21,11578161.732696027,1346240.9687042236,12924402.70140025,-0.003541488745193444
2017-07-24,11578161.732696027,1304849.0070343018,12883010.739730328,-0.0032026208580948623
2017-07-25,11578161.732696027,1278900.9845733643,12857062.71726939,-0.0020141272087056405
2017-07-26,11578161.732696027,1265898.554801941,12844060.287497967,-0.0010113063969081626
2017-07-27,11578161.732696027,1277254.3823242188,12855416.115020245,0.0008841306618072586
2017-07-28,11578161.732696027,1280661.113357544,12858822.84605357,0.00026500355981040613
2017-07-31,11578161.732696027,1270327.3445129395,12848489.077208966,-0.0008036325695066626
2017-08-01,11917525.735663528,932548.5527038574,12850074.288367385,0.00012337724295008456
2017-08-02,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-08-03,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-08-04,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-08-07,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-08-08,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-08-09,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-08-10,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-08-11,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-08-14,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-08-15,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-08-16,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-08-17,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-08-18,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-08-21,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-08-22,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-08-23,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-08-24,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-08-25,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-08-28,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-08-29,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-08-30,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-08-31,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-09-01,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-09-04,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-09-05,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-09-06,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-09-07,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-09-08,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-09-11,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-09-12,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-09-13,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-09-14,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-09-15,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-09-18,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-09-19,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-09-20,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-09-21,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-09-22,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-09-25,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-09-26,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-09-27,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-09-28,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-09-29,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-10-09,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-10-10,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-10-11,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-10-12,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-10-13,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-10-16,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-10-17,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-10-18,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-10-19,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-10-20,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-10-23,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-10-24,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-10-25,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-10-26,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-10-27,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-10-30,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-10-31,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-11-01,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-11-02,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-11-03,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-11-06,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-11-07,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-11-08,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-11-09,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-11-10,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-11-13,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-11-14,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-11-15,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-11-16,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-11-17,11917525.735663528,932548.5527038574,12850074.288367385,0.0
2017-11-20,11917525.735663528,932548.5527038574,12850074.288367385,0.0
