trade_date,symbol,shares,average_cost,close,market_value
2021-09-29,SZ000578,14800,25.271053133184925,24.440000534057617,361712.00790405273
2021-09-29,SZ300782,1900,247.4896839444326,356.5115661621094,677371.9757080078
2021-09-29,SH600309,6800,107.53956207608262,106.21004486083984,722228.3050537109
2021-09-29,SH600702,4000,182.9494638070953,206.05130004882812,824205.2001953125
2021-09-29,SH600809,2600,274.8057489392791,318.0002746582031,826800.7141113281
2021-09-29,SH600876,30800,23.9939483507555,18.907527923583984,582351.8600463867
2021-09-29,SH601636,27400,27.033366336172485,16.658422470092773,456440.775680542
2021-09-29,SH601919,36000,20.56224007942352,16.543672561645508,595572.2122192383
2021-09-29,SH603185,2200,323.4169106167266,263.1972351074219,579033.9172363281
2021-09-29,SH603260,3300,220.16453977645565,178.97103881835938,590604.4281005859
2021-09-29,SH603392,3200,230.40892235017395,228.38082885742188,730818.65234375
2021-09-29,SH603486,4900,149.51097489605866,155.748779296875,763169.0185546875
2021-09-29,SH603613,6800,108.94514256694181,110.78907775878906,753365.7287597656
2021-09-29,SH603659,4800,154.1949445153671,167.99966430664062,806398.388671875
2021-09-29,SH688068,5700,129.59150678350827,112.00390625,638422.265625
2021-09-29,SH688516,3100,232.3042516884811,189.50489807128906,587465.1840209961
2021-09-29,SH688598,1700,417.99389196200866,352.90850830078125,599944.4641113281
2021-09-29,SZ000737,88300,8.390679863025666,7.84902811050415,693069.1821575165
2021-09-29,SZ000799,3500,207.39055081587367,250.50103759765625,876753.6315917969
2021-09-29,SZ002064,52900,14.008296008402251,12.270332336425781,649100.5805969238
2021-09-29,SZ002553,57500,12.88647787444229,9.919747352600098,570385.4727745056
2021-09-29,SZ002648,17600,41.95469799868392,36.70096969604492,645937.0666503906
2021-09-29,SZ002709,5400,135.27495854583893,138.29013061523438,746766.7053222656
2021-09-29,SZ002812,2500,286.2026596933899,264.8014831542969,662003.7078857422
2021-09-29,SZ300014,7200,102.14237836598205,93.85015106201172,675721.0876464844
2021-09-29,SZ300316,8800,83.3681046913925,63.949424743652344,562754.9377441406
2021-09-29,SZ300450,9900,74.49654522567215,66.97986602783203,663100.6736755371
2021-09-29,SZ300593,12800,57.874465218058006,49.10107421875,628493.75
2021-09-29,SZ300661,2200,326.4240811435607,329.0989074707031,724017.5964355469
2021-09-29,SZ300763,2700,269.72163199854435,241.3002166748047,651510.5850219727
2021-09-29,SZ300850,4600,159.76461631959685,173.60092163085938,798564.2395019531
2021-09-30,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2021-09-30,SH600553,31300,11.307811475944487,14.979999542236328,468873.98567199707
2021-09-30,SZ000578,14800,25.271053133184925,24.440000534057617,361712.00790405273
2021-09-30,SZ300782,1900,247.4896839444326,352.0026550292969,668805.0445556641
2021-09-30,SH600309,6800,107.53956207608262,106.74989318847656,725899.2736816406
2021-09-30,SH600702,4000,182.9494638070953,206.4022979736328,825609.1918945312
2021-09-30,SH600809,2600,274.8057489392791,315.4992370605469,820298.0163574219
2021-09-30,SH600876,30800,23.9939483507555,19.461156845092773,599403.6308288574
2021-09-30,SH601636,27400,27.033366336172485,17.328197479248047,474792.6109313965
2021-09-30,SH601919,36000,20.56224007942352,17.28124237060547,622124.7253417969
2021-09-30,SH603185,2200,323.4169106167266,279.50128173828125,614902.8198242188
2021-09-30,SH603260,3300,220.16453977645565,179.49349975585938,592328.5491943359
2021-09-30,SH603392,3200,230.40892235017395,221.99964904785156,710398.876953125
2021-09-30,SH603486,4900,149.51097489605866,151.89564514160156,744288.6611938477
2021-09-30,SH603613,6800,108.94514256694181,114.12086486816406,776021.8811035156
2021-09-30,SH603659,4800,154.1949445153671,171.99484252929688,825575.244140625
2021-09-30,SH688068,5700,129.59150678350827,116.3474349975586,663180.379486084
2021-09-30,SH688516,3100,232.3042516884811,191.77760314941406,594510.5697631836
2021-09-30,SH688598,1700,417.99389196200866,350.9662780761719,596642.6727294922
2021-09-30,SZ000737,88300,8.390679863025666,8.448569297790527,746008.6689949036
2021-09-30,SZ000799,3500,207.39055081587367,247.73223876953125,867062.8356933594
2021-09-30,SZ002064,52900,14.008296008402251,12.169930458068848,643789.321231842
2021-09-30,SZ002553,57500,12.88647787444229,10.248614311218262,589295.32289505
2021-09-30,SZ002648,17600,41.95469799868392,39.030799865722656,686942.0776367188
2021-09-30,SZ002709,5400,135.27495854583893,152.11984252929688,821447.1496582031
2021-09-30,SZ002812,2500,286.2026596933899,280.1202087402344,700300.5218505859
2021-09-30,SZ300014,7200,102.14237836598205,99.02989959716797,713015.2770996094
2021-09-30,SZ300316,8800,83.3681046913925,64.34907531738281,566271.8627929688
2021-09-30,SZ300450,9900,74.49654522567215,69.82008361816406,691218.8278198242
2021-09-30,SZ300593,12800,57.874465218058006,52.8509635925293,676492.333984375
2021-09-30,SZ300661,2200,326.4240811435607,332.73077392578125,732007.7026367188
2021-09-30,SZ300763,2700,269.72163199854435,241.999755859375,653399.3408203125
2021-09-30,SZ300850,4600,159.76461631959685,179.91761779785156,827621.0418701172
2021-10-08,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2021-10-08,SH600553,31300,11.307811475944487,14.979999542236328,468873.98567199707
2021-10-08,SZ000578,14800,25.271053133184925,24.440000534057617,361712.00790405273
2021-10-08,SZ300782,1900,247.4896839444326,358.7829284667969,681687.5640869141
2021-10-08,SH600702,4000,182.9494638070953,218.5226287841797,874090.5151367188
2021-10-08,SH600809,2500,274.8057489392791,324.9999694824219,812499.9237060547
2021-10-08,SH600876,30800,23.9939483507555,19.391077041625977,597245.1728820801
2021-10-08,SH601636,27400,27.033366336172485,17.099998474121094,468539.95819091797
2021-10-08,SH601919,36000,20.56224007942352,16.801822662353516,604865.6158447266
2021-10-08,SH603185,2200,323.4169106167266,256.4494323730469,564188.7512207031
2021-10-08,SH603260,3300,220.16453977645565,166.93377685546875,550881.4636230469
2021-10-08,SH603392,3200,230.40892235017395,219.00177001953125,700805.6640625
2021-10-08,SH603486,4900,149.51097489605866,151.87448120117188,744184.9578857422
2021-10-08,SH603613,6800,108.94514256694181,115.53995513916016,785671.6949462891
2021-10-08,SH688068,5700,129.59150678350827,114.254638671875,651251.4404296875
2021-10-08,SH688516,3100,232.3042516884811,188.5958251953125,584647.0581054688
2021-10-08,SH688598,1700,417.99389196200866,332.4503479003906,565165.5914306641
2021-10-08,SZ000799,3500,207.39055081587367,255.09933471679688,892847.6715087891
2021-10-08,SZ002064,52900,14.008296008402251,12.23034954071045,646985.4907035828
2021-10-08,SZ002648,17600,41.95469799868392,38.291194915771484,673925.0305175781
2021-10-08,SZ002709,5400,135.27495854583893,137.9991455078125,745195.3857421875
2021-10-08,SZ002812,2500,286.2026596933899,252.1116180419922,630279.0451049805
2021-10-08,SZ300014,7200,102.14237836598205,100.6600570678711,724752.4108886719
2021-10-08,SZ300450,9900,74.49654522567215,70.09979248046875,693987.9455566406
2021-10-08,SZ300593,12800,57.874465218058006,50.7711181640625,649870.3125
2021-10-08,SZ300763,2700,269.72163199854435,232.1995849609375,626938.8793945312
2021-10-08,SZ300850,4500,159.76461631959685,174.86778259277344,786905.0216674805
2021-10-11,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2021-10-11,SH600553,31300,11.307811475944487,14.979999542236328,468873.98567199707
2021-10-11,SZ000578,14800,25.271053133184925,24.440000534057617,361712.00790405273
2021-10-11,SZ300782,1900,247.4896839444326,318.3008728027344,604771.6583251953
2021-10-11,SH600702,4000,182.9494638070953,211.8309783935547,847323.9135742188
2021-10-11,SH600809,2500,274.8057489392791,317.60009765625,794000.244140625
2021-10-11,SH600876,30800,23.9939483507555,19.580291748046875,603072.9858398438
2021-10-11,SH601636,27400,27.033366336172485,16.999238967895508,465779.1477203369
2021-10-11,SH601919,36000,20.56224007942352,16.83132553100586,605927.7191162109
2021-10-11,SH603185,2200,323.4169106167266,273.7275085449219,602200.5187988281
2021-10-11,SH603260,3300,220.16453977645565,169.71107482910156,560046.5469360352
2021-10-11,SH603392,3200,230.40892235017395,221.87831115722656,710010.595703125
2021-10-11,SH603486,4900,149.51097489605866,147.79550170898438,724197.9583740234
2021-10-11,SH603613,6800,108.94514256694181,115.2694320678711,783832.1380615234
2021-10-11,SH688068,5700,129.59150678350827,110.75019836425781,631276.1306762695
2021-10-11,SH688516,3100,232.3042516884811,184.33694458007812,571444.5281982422
2021-10-11,SH688598,1700,417.99389196200866,334.1037292480469,567976.3397216797
2021-10-11,SZ000799,3500,207.39055081587367,250.39776611328125,876392.1813964844
2021-10-11,SZ002064,52900,14.008296008402251,11.890049934387207,628983.6415290833
2021-10-11,SZ002648,17600,41.95469799868392,40.11000061035156,705936.0107421875
2021-10-11,SZ002709,5400,135.27495854583893,137.75975036621094,743902.6519775391
2021-10-11,SZ002812,2500,286.2026596933899,254.00038146972656,635000.9536743164
2021-10-11,SZ300014,7200,102.14237836598205,101.01001739501953,727272.1252441406
2021-10-11,SZ300450,9900,74.49654522567215,70.5198745727539,698146.7582702637
2021-10-11,SZ300593,12800,57.874465218058006,50.07930374145508,641015.087890625
2021-10-11,SZ300763,2700,269.72163199854435,229.21156311035156,618871.2203979492
2021-10-11,SZ300850,4500,159.76461631959685,170.82086181640625,768693.8781738281
2021-10-12,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2021-10-12,SH600553,31300,11.307811475944487,14.979999542236328,468873.98567199707
2021-10-12,SZ000578,14800,25.271053133184925,24.440000534057617,361712.00790405273
2021-10-12,SZ300782,1900,247.4896839444326,298.7919006347656,567704.6112060547
2021-10-12,SH600702,4000,182.9494638070953,214.500732421875,858002.9296875
2021-10-12,SH600809,2500,274.8057489392791,318.99908447265625,797497.7111816406
2021-10-12,SH600876,30800,23.9939483507555,19.047685623168945,586668.7171936035
2021-10-12,SH601636,27400,27.033366336172485,16.688058853149414,457252.81257629395
2021-10-12,SH601919,36000,20.56224007942352,16.853452682495117,606724.2965698242
2021-10-12,SH603185,2200,323.4169106167266,273.7004699707031,602141.0339355469
2021-10-12,SH603260,3300,220.16453977645565,164.54832458496094,543009.4711303711
2021-10-12,SH603392,3200,230.40892235017395,225.80409240722656,722573.095703125
2021-10-12,SH603486,4900,149.51097489605866,145.4949188232422,712925.1022338867
2021-10-12,SH603613,6800,108.94514256694181,110.01070404052734,748072.7874755859
2021-10-12,SH688068,5700,129.59150678350827,110.45404815673828,629588.0744934082
2021-10-12,SH688516,3100,232.3042516884811,182.24208068847656,564950.4501342773
2021-10-12,SH688598,1700,417.99389196200866,325.9861755371094,554176.4984130859
2021-10-12,SZ000799,3500,207.39055081587367,241.99790954589844,846992.6834106445
2021-10-12,SZ002064,52900,14.008296008402251,12.060644149780273,638008.0755233765
2021-10-12,SZ002648,17600,41.95469799868392,39.38998794555664,693263.7878417969
2021-10-12,SZ002709,5400,135.27495854583893,131.89988708496094,712259.3902587891
2021-10-12,SZ002812,2500,286.2026596933899,245.0308837890625,612577.2094726562
2021-10-12,SZ300014,7200,102.14237836598205,100.51007843017578,723672.5646972656
2021-10-12,SZ300450,9900,74.49654522567215,69.10002136230469,684090.2114868164
2021-10-12,SZ300593,12800,57.874465218058006,46.8405647277832,599559.228515625
2021-10-12,SZ300763,2700,269.72163199854435,233.2821807861328,629861.8881225586
2021-10-12,SZ300850,4500,159.76461631959685,172.90882873535156,778089.729309082
2021-10-13,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2021-10-13,SH600553,31300,11.307811475944487,14.979999542236328,468873.98567199707
2021-10-13,SZ000578,14800,25.271053133184925,24.440000534057617,361712.00790405273
2021-10-13,SZ300782,1900,247.4896839444326,304.0006408691406,577601.2176513672
2021-10-13,SH600702,4000,182.9494638070953,219.4115753173828,877646.3012695312
2021-10-13,SH600809,2500,274.8057489392791,333.7987976074219,834496.9940185547
2021-10-13,SH600876,30800,23.9939483507555,19.342021942138672,595734.2758178711
2021-10-13,SH601636,27400,27.033366336172485,17.73717498779297,485998.59466552734
2021-10-13,SH601919,36000,20.56224007942352,16.823949813842773,605662.1932983398
2021-10-13,SH603185,2200,323.4169106167266,301.07049560546875,662355.0903320312
2021-10-13,SH603260,3300,220.16453977645565,168.2811737060547,555327.8732299805
2021-10-13,SH603392,3200,230.40892235017395,226.88189697265625,726022.0703125
2021-10-13,SH603486,4900,149.51097489605866,149.9337921142578,734675.5813598633
2021-10-13,SH603613,6800,108.94514256694181,111.20198822021484,756173.5198974609
2021-10-13,SH688068,5700,129.59150678350827,112.22107696533203,639660.1387023926
2021-10-13,SH688516,3100,232.3042516884811,198.26966857910156,614635.9725952148
2021-10-13,SH688598,1700,417.99389196200866,356.7132873535156,606412.5885009766
2021-10-13,SZ000799,3500,207.39055081587367,250.0977783203125,875342.2241210938
2021-10-13,SZ002064,52900,14.008296008402251,11.93980598449707,631615.736579895
2021-10-13,SZ002648,17600,41.95469799868392,38.21119689941406,672517.0654296875
2021-10-13,SZ002709,5400,135.27495854583893,133.36915588378906,720193.4417724609
2021-10-13,SZ002812,2500,286.2026596933899,264.1014099121094,660253.5247802734
2021-10-13,SZ300014,7200,102.14237836598205,105.99990844726562,763199.3408203125
2021-10-13,SZ300450,9900,74.49654522567215,68.85020446777344,681617.024230957
2021-10-13,SZ300593,12800,57.874465218058006,48.109622955322266,615803.173828125
2021-10-13,SZ300763,2700,269.72163199854435,260.00115966796875,702003.1311035156
2021-10-13,SZ300850,4500,159.76461631959685,177.99974060058594,800998.8327026367
2021-10-14,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2021-10-14,SH600553,31300,11.307811475944487,14.979999542236328,468873.98567199707
2021-10-14,SZ000578,14800,25.271053133184925,24.440000534057617,361712.00790405273
2021-10-14,SZ300782,1900,247.4896839444326,305.3020324707031,580073.8616943359
2021-10-14,SH600702,4000,182.9494638070953,209.00013732910156,836000.5493164062
2021-10-14,SH600809,2500,274.8057489392791,340.449951171875,851124.8779296875
2021-10-14,SH600876,30800,23.9939483507555,20.091875076293945,618829.7523498535
2021-10-14,SH601636,27400,27.033366336172485,18.489931106567383,506624.1123199463
2021-10-14,SH601919,36000,20.56224007942352,16.07162857055664,578578.6285400391
2021-10-14,SH603185,2200,323.4169106167266,324.84747314453125,714664.4409179688
2021-10-14,SH603260,3300,220.16453977645565,169.35360717773438,558866.9036865234
2021-10-14,SH603392,3200,230.40892235017395,223.32012939453125,714624.4140625
2021-10-14,SH603486,4900,149.51097489605866,144.93740844726562,710193.3013916016
2021-10-14,SH603613,6800,108.94514256694181,109.03300476074219,741424.4323730469
2021-10-14,SH688068,5700,129.59150678350827,110.60211944580078,630432.0808410645
2021-10-14,SH688516,3100,232.3042516884811,218.3189697265625,676788.8061523438
2021-10-14,SH688598,1700,417.99389196200866,373.32684326171875,634655.6335449219
2021-10-14,SZ000799,3500,207.39055081587367,253.98788452148438,888957.5958251953
2021-10-14,SZ002064,52900,14.008296008402251,12.200139999389648,645387.4059677124
2021-10-14,SZ002648,17600,41.95469799868392,38.669979095458984,680591.6320800781
2021-10-14,SZ002709,5400,135.27495854583893,128.9197998046875,696166.9189453125
2021-10-14,SZ002812,2500,286.2026596933899,264.8014831542969,662003.7078857422
2021-10-14,SZ300014,7200,102.14237836598205,106.30998992919922,765431.9274902344
2021-10-14,SZ300450,9900,74.49654522567215,71.71981048583984,710026.1238098145
2021-10-14,SZ300593,12800,57.874465218058006,51.64799880981445,661094.384765625
2021-10-14,SZ300763,2700,269.72163199854435,273.0025329589844,737106.8389892578
2021-10-14,SZ300850,4500,159.76461631959685,188.89707946777344,850036.8576049805
2021-10-15,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2021-10-15,SH600553,31300,11.307811475944487,14.979999542236328,468873.98567199707
2021-10-15,SZ000578,14800,25.271053133184925,24.440000534057617,361712.00790405273
2021-10-15,SZ300782,1900,247.4896839444326,312.2511291503906,593277.1453857422
2021-10-15,SH600702,4000,182.9494638070953,209.83154296875,839326.171875
2021-10-15,SH600809,2500,274.8057489392791,346.79937744140625,866998.4436035156
2021-10-15,SH600876,30800,23.9939483507555,19.692420959472656,606526.5655517578
2021-10-15,SH601636,27400,27.033366336172485,18.2172794342041,499153.4564971924
2021-10-15,SH601919,36000,20.56224007942352,15.053784370422363,541936.2373352051
2021-10-15,SH603185,2200,323.4169106167266,327.866943359375,721307.275390625
2021-10-15,SH603260,3300,220.16453977645565,169.49795532226562,559343.2525634766
2021-10-15,SH603392,3200,230.40892235017395,242.54934692382812,776157.91015625
2021-10-15,SH603486,4900,149.51097489605866,152.91891479492188,749302.6824951172
2021-10-15,SH603613,6800,108.94514256694181,107.43355560302734,730548.1781005859
2021-10-15,SH688068,5700,129.59150678350827,106.58435821533203,607530.8418273926
2021-10-15,SH688516,3100,232.3042516884811,218.5956573486328,677646.5377807617
2021-10-15,SH688598,1700,417.99389196200866,374.8109130859375,637178.5522460938
2021-10-15,SZ000799,3500,207.39055081587367,250.58958435058594,877063.5452270508
2021-10-15,SZ002064,52900,14.008296008402251,12.500456809997559,661274.1652488708
2021-10-15,SZ002648,17600,41.95469799868392,39.280601501464844,691338.5864257812
2021-10-15,SZ002709,5400,135.27495854583893,135.14947509765625,729807.1655273438
2021-10-15,SZ002812,2500,286.2026596933899,278.5000305175781,696250.0762939453
2021-10-15,SZ300014,7200,102.14237836598205,108.15023040771484,778681.6589355469
2021-10-15,SZ300450,9900,74.49654522567215,76.39995574951172,756359.561920166
2021-10-15,SZ300593,12800,57.874465218058006,51.63918685913086,660981.591796875
2021-10-15,SZ300763,2700,269.72163199854435,272.50286865234375,735757.7453613281
2021-10-15,SZ300850,4500,159.76461631959685,187.9176025390625,845629.2114257812
2021-10-18,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2021-10-18,SH600553,31300,11.307811475944487,14.979999542236328,468873.98567199707
2021-10-18,SZ000578,14800,25.271053133184925,24.440000534057617,361712.00790405273
2021-10-18,SZ300782,1900,247.4896839444326,301.8305969238281,573478.1341552734
2021-10-18,SH600702,4000,182.9494638070953,188.85040283203125,755401.611328125
2021-10-18,SH600809,2500,274.8057489392791,312.1188049316406,780297.0123291016
2021-10-18,SH600876,30800,23.9939483507555,19.363046646118164,596381.8367004395
2021-10-18,SH601636,27400,27.033366336172485,17.82904815673828,488515.9194946289
2021-10-18,SH601919,36000,20.56224007942352,15.850358963012695,570612.922668457
2021-10-18,SH603185,2200,323.4169106167266,332.03900146484375,730485.8032226562
2021-10-18,SH603260,3300,220.16453977645565,173.8839111328125,573816.9067382812
2021-10-18,SH603392,3200,230.40892235017395,235.4044189453125,753294.140625
2021-10-18,SH603486,4900,149.51097489605866,147.53440856933594,722918.6019897461
2021-10-18,SH603613,6800,108.94514256694181,114.3534164428711,777603.2318115234
2021-10-18,SH688068,5700,129.59150678350827,104.96540069580078,598302.7839660645
2021-10-18,SH688516,3100,232.3042516884811,223.00274658203125,691308.5144042969
2021-10-18,SH688598,1700,417.99389196200866,369.0041198730469,627307.0037841797
2021-10-18,SZ000799,3500,207.39055081587367,225.5325927734375,789364.0747070312
2021-10-18,SZ002064,52900,14.008296008402251,12.53066635131836,662872.2499847412
2021-10-18,SZ002648,17600,41.95469799868392,39.38019561767578,693091.4428710938
2021-10-18,SZ002709,5400,135.27495854583893,134.8097686767578,727972.7508544922
2021-10-18,SZ002812,2500,286.2026596933899,287.00091552734375,717502.2888183594
2021-10-18,SZ300014,7200,102.14237836598205,111.01001739501953,799272.1252441406
2021-10-18,SZ300450,9900,74.49654522567215,78.30018615722656,775171.842956543
2021-10-18,SZ300593,12800,57.874465218058006,53.79834747314453,688618.84765625
2021-10-18,SZ300763,2700,269.72163199854435,274.98126220703125,742449.4079589844
2021-10-18,SZ300850,4500,159.76461631959685,200.9322509765625,904195.1293945312
2021-10-19,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2021-10-19,SH600553,31300,11.307811475944487,14.979999542236328,468873.98567199707
2021-10-19,SZ000578,14800,25.271053133184925,24.440000534057617,361712.00790405273
2021-10-19,SZ300782,1900,247.4896839444326,308.47271728515625,586098.1628417969
2021-10-19,SH600702,4000,182.9494638070953,187.12139892578125,748485.595703125
2021-10-19,SH600809,2500,274.8057489392791,329.9891357421875,824972.8393554688
2021-10-19,SH600876,30800,23.9939483507555,19.69942855834961,606742.399597168
2021-10-19,SH601636,27400,27.033366336172485,17.99797248840332,493144.446182251
2021-10-19,SH601919,36000,20.56224007942352,16.94196128845215,609910.6063842773
2021-10-19,SH603185,2200,323.4169106167266,337.9480895996094,743485.7971191406
2021-10-19,SH603260,3300,220.16453977645565,177.80238342285156,586747.8652954102
2021-10-19,SH603392,3200,230.40892235017395,235.9540252685547,755052.880859375
2021-10-19,SH603486,4900,149.51097489605866,156.49684143066406,766834.5230102539
2021-10-19,SH603613,6800,108.94514256694181,117.50010681152344,799000.7263183594
2021-10-19,SH688068,5700,129.59150678350827,119.90123748779297,683437.0536804199
2021-10-19,SH688516,3100,232.3042516884811,223.95135498046875,694249.2004394531
2021-10-19,SH688598,1700,417.99389196200866,354.3627014160156,602416.5924072266
2021-10-19,SZ000799,3500,207.39055081587367,231.00135803222656,808504.753112793
2021-10-19,SZ002064,52900,14.008296008402251,12.710144996643066,672366.6703224182
2021-10-19,SZ002648,17600,41.95469799868392,40.38102340698242,710706.0119628906
2021-10-19,SZ002709,5400,135.27495854583893,138.86923217773438,749893.8537597656
2021-10-19,SZ002812,2500,286.2026596933899,292.50146484375,731253.662109375
2021-10-19,SZ300014,7200,102.14237836598205,113.30020904541016,815761.5051269531
2021-10-19,SZ300450,9900,74.49654522567215,75.52989959716797,747746.0060119629
2021-10-19,SZ300593,12800,57.874465218058006,52.90824508666992,677225.537109375
2021-10-19,SZ300763,2700,269.72163199854435,261.7999572753906,706859.8846435547
2021-10-19,SZ300850,4500,159.76461631959685,199.95864868164062,899813.9190673828
2021-10-20,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2021-10-20,SH600553,31300,11.307811475944487,14.979999542236328,468873.98567199707
2021-10-20,SZ000578,14800,25.271053133184925,24.440000534057617,361712.00790405273
2021-10-20,SZ300782,1900,247.4896839444326,305.4217529296875,580301.3305664062
2021-10-20,SH600702,4000,182.9494638070953,193.31246948242188,773249.8779296875
2021-10-20,SH600809,2500,274.8057489392791,329.7987365722656,824496.8414306641
2021-10-20,SH600876,30800,23.9939483507555,20.168962478637695,621204.044342041
2021-10-20,SH601636,27400,27.033366336172485,18.08984375,495661.71875
2021-10-20,SH601919,36000,20.56224007942352,16.11588478088379,580171.8521118164
2021-10-20,SH603185,2200,323.4169106167266,329.38751220703125,724652.5268554688
2021-10-20,SH603260,3300,220.16453977645565,181.82395935058594,600019.0658569336
2021-10-20,SH603392,3200,230.40892235017395,230.4579315185547,737465.380859375
2021-10-20,SH603486,4900,149.51097489605866,159.9971160888672,783985.8688354492
2021-10-20,SH603613,6800,108.94514256694181,114.77108764648438,780443.3959960938
2021-10-20,SH688068,5700,129.59150678350827,114.00785064697266,649844.7486877441
2021-10-20,SH688516,3100,232.3042516884811,224.00076293945312,694402.3651123047
2021-10-20,SH688598,1700,417.99389196200866,363.49615478515625,617943.4631347656
2021-10-20,SZ000799,3500,207.39055081587367,235.95864868164062,825855.2703857422
2021-10-20,SZ002064,52900,14.008296008402251,12.550212860107422,663906.2602996826
2021-10-20,SZ002648,17600,41.95469799868392,40.510005950927734,712976.1047363281
2021-10-20,SZ002709,5400,135.27495854583893,141.16989135742188,762317.4133300781
2021-10-20,SZ002812,2500,286.2026596933899,308.95172119140625,772379.3029785156
2021-10-20,SZ300014,7200,102.14237836598205,114.0197982788086,820942.5476074219
2021-10-20,SZ300450,9900,74.49654522567215,74.99986267089844,742498.6404418945
2021-10-20,SZ300593,12800,57.874465218058006,53.00078201293945,678410.009765625
2021-10-20,SZ300763,2700,269.72163199854435,267.23968505859375,721547.1496582031
2021-10-20,SZ300850,4500,159.76461631959685,199.64781188964844,898415.153503418
2021-10-21,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2021-10-21,SH600553,31300,11.307811475944487,14.979999542236328,468873.98567199707
2021-10-21,SZ000578,14800,25.271053133184925,24.440000534057617,361712.00790405273
2021-10-21,SZ300782,1900,247.4896839444326,305.7900695800781,581001.1322021484
2021-10-21,SH600702,4000,182.9494638070953,195.71177673339844,782847.1069335938
2021-10-21,SH600809,2500,274.8057489392791,326.6199951171875,816549.9877929688
2021-10-21,SH600876,30800,23.9939483507555,19.69942855834961,606742.399597168
2021-10-21,SH601636,27400,27.033366336172485,17.248180389404297,472600.14266967773
2021-10-21,SH601919,36000,20.56224007942352,16.101131439208984,579640.7318115234
2021-10-21,SH603185,2200,323.4169106167266,296.4493103027344,652188.4826660156
2021-10-21,SH603260,3300,220.16453977645565,183.19886779785156,604556.2637329102
2021-10-21,SH603392,3200,230.40892235017395,233.54859924316406,747355.517578125
2021-10-21,SH603486,4900,149.51097489605866,162.9681396484375,798543.8842773438
2021-10-21,SH603613,6800,108.94514256694181,113.4991226196289,771794.0338134766
2021-10-21,SH688068,5700,129.59150678350827,123.0601577758789,701442.8993225098
2021-10-21,SH688516,3100,232.3042516884811,210.86842346191406,653692.1127319336
2021-10-21,SH688598,1700,417.99389196200866,341.2850036621094,580184.5062255859
2021-10-21,SZ000799,3500,207.39055081587367,233.41114807128906,816939.0182495117
2021-10-21,SZ002064,52900,14.008296008402251,12.670161247253418,670251.5299797058
2021-10-21,SZ002648,17600,41.95469799868392,41.55002212524414,731280.3894042969
2021-10-21,SZ002709,5400,135.27495854583893,136.590087890625,737586.474609375
2021-10-21,SZ002812,2500,286.2026596933899,299.0021667480469,747505.4168701172
2021-10-21,SZ300014,7200,102.14237836598205,112.8800277709961,812736.1999511719
2021-10-21,SZ300450,9900,74.49654522567215,75.40017700195312,746461.7523193359
2021-10-21,SZ300593,12800,57.874465218058006,52.23846435546875,668652.34375
2021-10-21,SZ300763,2700,269.72163199854435,265.17108154296875,715961.9201660156
2021-10-21,SZ300850,4500,159.76461631959685,196.89120483398438,886010.4217529297
2021-10-22,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2021-10-22,SH600553,31300,11.307811475944487,14.979999542236328,468873.98567199707
2021-10-22,SZ000578,14800,25.271053133184925,24.440000534057617,361712.00790405273
2021-10-22,SZ300782,1900,247.4896839444326,329.9215393066406,626850.9246826172
2021-10-22,SH600702,4000,182.9494638070953,195.691650390625,782766.6015625
2021-10-22,SH600809,2500,274.8057489392791,328.13031005859375,820325.7751464844
2021-10-22,SH600876,30800,23.9939483507555,19.138790130615234,589474.7360229492
2021-10-22,SH601636,27400,27.033366336172485,16.939966201782227,464155.073928833
2021-10-22,SH601919,36000,20.56224007942352,15.798728942871094,568754.2419433594
2021-10-22,SH603185,2200,323.4169106167266,281.92010498046875,620224.2309570312
2021-10-22,SH603260,3300,220.16453977645565,178.50357055664062,589061.7828369141
2021-10-22,SH603392,3200,230.40892235017395,226.31800842285156,724217.626953125
2021-10-22,SH603486,4900,149.51097489605866,161.78961181640625,792769.0979003906
2021-10-22,SH603613,6800,108.94514256694181,111.99934387207031,761595.5383300781
2021-10-22,SH688068,5700,129.59150678350827,120.76994323730469,688388.6764526367
2021-10-22,SH688516,3100,232.3042516884811,213.00279235839844,660308.6563110352
2021-10-22,SH688598,1700,417.99389196200866,337.5001220703125,573750.2075195312
2021-10-22,SZ000799,3500,207.39055081587367,233.4701690673828,817145.5917358398
2021-10-22,SZ002064,52900,14.008296008402251,12.449810981750488,658595.0009346008
2021-10-22,SZ002648,17600,41.95469799868392,41.60063552856445,732171.1853027344
2021-10-22,SZ002709,5400,135.27495854583893,132.99932861328125,718196.3745117188
2021-10-22,SZ002812,2500,286.2026596933899,300.00225830078125,750005.6457519531
