trade_date,symbol,shares,average_cost,close,market_value
2017-03-07,SZ002271,41100,9.759585912240407,9.886609077453613,406339.6330833435
2017-03-07,SZ002415,23400,17.099269821147914,17.68061065673828,413726.2893676758
2017-03-07,SZ002447,63800,6.2870493217147825,6.285576343536377,401019.77071762085
2017-03-07,SZ002508,13400,29.877513880203242,30.54464340209961,409298.22158813477
2017-03-07,SZ002572,14600,27.372389588191414,28.70396614074707,419077.9056549072
2017-03-07,SZ002709,22200,18.0623334395792,19.21082305908203,426480.2719116211
2017-03-07,SZ300072,16900,23.704091730288695,23.995845794677734,405529.7939300537
2017-03-07,SZ300121,29700,13.490921487966345,13.334417343139648,396032.19509124756
2017-03-07,SZ300136,14100,28.425698344935796,31.642370223999023,446157.42015838623
2017-03-07,SZ300145,46900,8.560311808246897,9.298211097717285,436086.1004829407
2017-03-07,SZ300237,33500,8.89273564699173,8.980310440063477,300840.39974212646
2017-03-08,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2017-03-08,SH603010,25800,13.146515383592318,19.795654296875,510727.880859375
2017-03-08,SH600649,24000,17.260146156427,18.719449996948242,449266.7999267578
2017-03-08,SZ300319,34600,11.973822276255987,13.168001174926758,455612.8406524658
2017-03-08,SZ002168,25400,15.821490296218203,16.991044998168945,431572.5429534912
2017-03-08,SH600309,21400,18.699268969767186,19.557342529296875,418527.1301269531
2017-03-08,SH600487,28200,14.2372797019433,14.91218090057373,420523.5013961792
2017-03-08,SH600566,15600,25.688205187908935,26.663881301879883,415956.5483093262
2017-03-08,SH600816,42600,9.406624729943847,9.084677696228027,387007.26985931396
2017-03-08,SH600837,28000,14.31931448642473,14.200447082519531,397612.5183105469
2017-03-08,SH601633,34700,11.568873645331381,11.131550788879395,386264.812374115
2017-03-08,SH601689,19400,20.63841741910343,21.338333129882812,413963.66271972656
2017-03-08,SZ000333,14200,28.124208957502557,29.39497184753418,417408.60023498535
2017-03-08,SZ000881,16100,24.85997166015186,26.76700782775879,430948.8260269165
2017-03-08,SZ000915,13300,30.150701515268132,31.273860931396484,415942.35038757324
2017-03-08,SZ002041,22100,18.10526257040691,17.284841537475586,381994.99797821045
2017-03-08,SZ002050,67300,5.96572636262722,5.891967296600342,396529.399061203
2017-03-08,SZ002091,44700,8.971110244657991,9.071406364440918,405491.86449050903
2017-03-08,SZ002120,19700,20.28150671093483,17.63279914855957,347366.14322662354
2017-03-08,SZ002221,31900,12.55521330175371,12.548088073730469,400284.00955200195
2017-03-08,SZ002271,41100,9.759585912240407,9.788451194763184,402305.34410476685
2017-03-08,SZ002415,23400,17.099269821147914,17.631799697875977,412584.11293029785
2017-03-08,SZ002447,63800,6.2870493217147825,6.325241565704346,403550.41189193726
2017-03-08,SZ002508,13400,29.877513880203242,30.184324264526367,404469.9451446533
2017-03-08,SZ002572,14600,27.372389588191414,28.44886589050293,415353.4420013428
2017-03-08,SZ002709,22200,18.0623334395792,19.308298110961914,428644.2180633545
2017-03-08,SZ300072,16900,23.704091730288695,24.444299697875977,413108.664894104
2017-03-08,SZ300121,29700,13.490921487966345,13.242555618286133,393303.90186309814
2017-03-08,SZ300136,14100,28.425698344935796,32.624900817871094,460011.1015319824
2017-03-08,SZ300145,46900,8.560311808246897,9.370326042175293,439468.29137802124
2017-03-08,SZ300237,33500,8.89273564699173,8.974459648132324,300644.39821243286
2017-03-09,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2017-03-09,SH603010,25800,13.146515383592318,19.795654296875,510727.880859375
2017-03-09,SH600649,24000,17.260146156427,18.719449996948242,449266.7999267578
2017-03-09,SZ300319,34600,11.973822276255987,13.168001174926758,455612.8406524658
2017-03-09,SZ002168,25400,15.821490296218203,16.991044998168945,431572.5429534912
2017-03-09,SH600309,21400,18.699268969767186,19.00501251220703,406707.26776123047
2017-03-09,SH600487,28200,14.2372797019433,14.975184440612793,422300.20122528076
2017-03-09,SH600566,15600,25.688205187908935,26.287885665893555,410091.01638793945
2017-03-09,SH600816,42600,9.406624729943847,9.0210542678833,384296.9118118286
2017-03-09,SH600837,28000,14.31931448642473,14.209381103515625,397862.6708984375
2017-03-09,SH601633,34700,11.568873645331381,11.202754974365234,388735.59761047363
2017-03-09,SH601689,19400,20.63841741910343,21.39651107788086,415092.3149108887
2017-03-09,SZ000333,14200,28.124208957502557,29.07769203186035,412903.226852417
2017-03-09,SZ000881,16100,24.85997166015186,26.392364501953125,424917.0684814453
2017-03-09,SZ000915,13300,30.150701515268132,31.083450317382812,413409.8892211914
2017-03-09,SZ002041,22100,18.10526257040691,16.9212589263916,373959.8222732544
2017-03-09,SZ002050,67300,5.96572636262722,5.891967296600342,396529.399061203
2017-03-09,SZ002091,44700,8.971110244657991,8.985734939575195,401662.35179901123
2017-03-09,SZ002120,19700,20.28150671093483,17.282962799072266,340474.36714172363
2017-03-09,SZ002221,31900,12.55521330175371,12.217445373535156,389736.5074157715
2017-03-09,SZ002271,41100,9.759585912240407,9.614442825317383,395153.60012054443
2017-03-09,SZ002415,23400,17.099269821147914,17.64400291442871,412869.66819763184
2017-03-09,SZ002447,63800,6.2870493217147825,6.285576343536377,401019.77071762085
2017-03-09,SZ002508,13400,29.877513880203242,30.360807418823242,406834.81941223145
2017-03-09,SZ002572,14600,27.372389588191414,28.494569778442383,416020.7187652588
2017-03-09,SZ002709,22200,18.0623334395792,19.058879852294922,423107.13272094727
2017-03-09,SZ300072,16900,23.704091730288695,25.255924224853516,426825.1194000244
2017-03-09,SZ300121,29700,13.490921487966345,13.065278053283691,388038.75818252563
2017-03-09,SZ300136,14100,28.425698344935796,31.652286529541016,446297.2400665283
2017-03-09,SZ300145,46900,8.560311808246897,9.277752876281738,435126.6098976135
2017-03-09,SZ300237,33500,8.89273564699173,8.815320014953613,295313.22050094604
2017-03-10,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2017-03-10,SH603010,25800,13.146515383592318,19.795654296875,510727.880859375
2017-03-10,SH600649,24000,17.260146156427,18.719449996948242,449266.7999267578
2017-03-10,SZ300319,34600,11.973822276255987,13.168001174926758,455612.8406524658
2017-03-10,SZ002168,25400,15.821490296218203,16.991044998168945,431572.5429534912
2017-03-10,SH600309,21400,18.699268969767186,19.112720489501953,409012.2184753418
2017-03-10,SH600487,28200,14.2372797019433,15.883570671081543,447916.6929244995
2017-03-10,SH600566,15600,25.688205187908935,26.346776962280273,411009.72061157227
2017-03-10,SH600816,42600,9.406624729943847,9.547163963317871,406709.1848373413
2017-03-10,SH600837,28000,14.31931448642473,14.11833667755127,395313.42697143555
2017-03-10,SH601633,34700,11.568873645331381,11.21066665649414,389010.1329803467
2017-03-10,SH601689,19400,20.63841741910343,22.211000442504883,430893.4085845947
2017-03-10,SZ000333,14200,28.124208957502557,30.226247787475586,429212.7185821533
2017-03-10,SZ000881,16100,24.85997166015186,26.354093551635742,424300.90618133545
2017-03-10,SZ000915,13300,30.150701515268132,31.126445770263672,413981.72874450684
2017-03-10,SZ002041,22100,18.10526257040691,16.763755798339844,370479.00314331055
2017-03-10,SZ002050,67300,5.96572636262722,5.891967296600342,396529.399061203
2017-03-10,SZ002091,44700,8.971110244657991,9.078429222106934,405805.78622817993
2017-03-10,SZ002120,19700,20.28150671093483,17.444425582885742,343655.1839828491
2017-03-10,SZ002221,31900,12.55521330175371,12.29428482055664,392187.68577575684
2017-03-10,SZ002271,41100,9.759585912240407,9.916949272155762,407586.6150856018
2017-03-10,SZ002415,23400,17.099269821147914,18.02228355407715,421721.4351654053
2017-03-10,SZ002447,63800,6.2870493217147825,6.232326984405518,397622.461605072
2017-03-10,SZ002508,13400,29.877513880203242,31.462350845336914,421595.50132751465
2017-03-10,SZ002572,14600,27.372389588191414,29.209911346435547,426464.705657959
2017-03-10,SZ002709,22200,18.0623334395792,19.52904510498047,433544.8013305664
2017-03-10,SZ300072,16900,23.704091730288695,25.190248489379883,425715.19947052
2017-03-10,SZ300121,29700,13.490921487966345,13.057220458984375,387799.44763183594
2017-03-10,SZ300136,14100,28.425698344935796,31.949792861938477,450492.0793533325
2017-03-10,SZ300145,46900,8.560311808246897,9.373394012451172,439612.17918395996
2017-03-10,SZ300237,33500,8.89273564699173,8.925313949584961,298998.0173110962
2017-03-13,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2017-03-13,SH603010,25800,13.146515383592318,19.795654296875,510727.880859375
2017-03-13,SH600649,24000,17.260146156427,18.719449996948242,449266.7999267578
2017-03-13,SZ300319,34600,11.973822276255987,13.168001174926758,455612.8406524658
2017-03-13,SZ002168,25400,15.821490296218203,16.991044998168945,431572.5429534912
2017-03-13,SH600309,21400,18.699268969767186,19.191551208496094,410699.1958618164
2017-03-13,SH600487,28200,14.2372797019433,16.257831573486328,458470.85037231445
2017-03-13,SH600566,15600,25.688205187908935,26.396608352661133,411787.0903015137
2017-03-13,SH600816,42600,9.406624729943847,9.44349193572998,402292.75646209717
2017-03-13,SH600837,28000,14.31931448642473,14.173218727111816,396850.12435913086
2017-03-13,SH601633,34700,11.568873645331381,11.448013305664062,397246.06170654297
2017-03-13,SH601689,19400,20.63841741910343,22.088180541992188,428510.70251464844
2017-03-13,SZ000333,14200,28.124208957502557,29.94281005859375,425187.90283203125
2017-03-13,SZ000881,16100,24.85997166015186,26.303735733032227,423490.14530181885
2017-03-13,SZ000915,13300,30.150701515268132,31.709972381591797,421742.6326751709
2017-03-13,SZ002041,22100,18.10526257040691,16.665868759155273,368315.69957733154
2017-03-13,SZ002050,67300,5.96572636262722,5.891967296600342,396529.399061203
2017-03-13,SZ002091,44700,8.971110244657991,9.230111122131348,412585.96715927124
2017-03-13,SZ002120,19700,20.28150671093483,17.4824161529541,344403.5982131958
2017-03-13,SZ002221,31900,12.55521330175371,12.368795394897461,394564.573097229
2017-03-13,SZ002271,41100,9.759585912240407,10.151338577270508,417220.0155258179
2017-03-13,SZ002415,23400,17.099269821147914,18.400094985961914,430562.2226715088
2017-03-13,SZ002447,63800,6.2870493217147825,6.225807189941406,397206.4987182617
2017-03-13,SZ002508,13400,29.877513880203242,32.06386184692383,429655.7487487793
2017-03-13,SZ002572,14600,27.372389588191414,29.342243194580078,428396.75064086914
2017-03-13,SZ002709,22200,18.0623334395792,19.42727279663086,431285.4560852051
2017-03-13,SZ300072,16900,23.704091730288695,27.71040153503418,468305.78594207764
2017-03-13,SZ300121,29700,13.490921487966345,13.049162864685059,387560.13708114624
2017-03-13,SZ300136,14100,28.425698344935796,32.89265441894531,463786.4273071289
2017-03-13,SZ300145,46900,8.560311808246897,9.339127540588379,438005.08165359497
2017-03-13,SZ300237,33500,8.89273564699173,9.326089859008789,312424.01027679443
2017-03-14,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2017-03-14,SH603010,25800,13.146515383592318,19.795654296875,510727.880859375
2017-03-14,SH600649,24000,17.260146156427,18.719449996948242,449266.7999267578
2017-03-14,SZ300319,34600,11.973822276255987,13.168001174926758,455612.8406524658
2017-03-14,SZ002168,25400,15.821490296218203,16.991044998168945,431572.5429534912
2017-03-14,SH600309,21400,18.699268969767186,19.406705856323242,415303.5053253174
2017-03-14,SH600487,28200,14.2372797019433,16.424274444580078,463164.5393371582
2017-03-14,SH600566,15600,25.688205187908935,26.772602081298828,417652.5924682617
2017-03-14,SH600816,42600,9.406624729943847,9.43574047088623,401962.5440597534
2017-03-14,SH600837,28000,14.31931448642473,14.218741416931152,398124.75967407227
2017-03-14,SH601633,34700,11.568873645331381,11.57196044921875,401547.0275878906
2017-03-14,SH601689,19400,20.63841741910343,22.172216415405273,430140.9984588623
2017-03-14,SZ000333,14200,28.124208957502557,30.04857063293457,426689.7029876709
2017-03-14,SZ000881,16100,24.85997166015186,26.126483917236328,420636.3910675049
2017-03-14,SZ000915,13300,30.150701515268132,31.42742156982422,417984.7068786621
2017-03-14,SZ002041,22100,18.10526257040691,16.793197631835938,371129.6676635742
2017-03-14,SZ002050,67300,5.96572636262722,5.891967296600342,396529.399061203
2017-03-14,SZ002091,44700,8.971110244657991,9.124775886535645,407877.4821281433
2017-03-14,SZ002120,19700,20.28150671093483,18.1187744140625,356939.85595703125
2017-03-14,SZ002221,31900,12.55521330175371,12.254701614379883,390924.98149871826
2017-03-14,SZ002271,41100,9.759585912240407,10.132599830627441,416449.85303878784
2017-03-14,SZ002415,23400,17.099269821147914,18.27806854248047,427706.80389404297
2017-03-14,SZ002447,63800,6.2870493217147825,6.218743324279785,396755.8240890503
2017-03-14,SZ002508,13400,29.877513880203242,32.374176025390625,433813.9587402344
2017-03-14,SZ002572,14600,27.372389588191414,29.37838363647461,428924.4010925293
2017-03-14,SZ002709,22200,18.0623334395792,19.011577606201172,422057.022857666
2017-03-14,SZ300072,16900,23.704091730288695,28.21962547302246,476911.6704940796
2017-03-14,SZ300121,29700,13.490921487966345,13.112015724182129,389426.8670082092
2017-03-14,SZ300136,14100,28.425698344935796,32.138214111328125,453148.81896972656
2017-03-14,SZ300145,46900,8.560311808246897,9.15449333190918,429345.7372665405
2017-03-14,SZ300237,33500,8.89273564699173,9.33720588684082,312796.3972091675
2017-03-15,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2017-03-15,SH603010,25800,13.146515383592318,19.795654296875,510727.880859375
2017-03-15,SH600649,24000,17.260146156427,18.719449996948242,449266.7999267578
2017-03-15,SZ300319,34600,11.973822276255987,13.168001174926758,455612.8406524658
2017-03-15,SZ002168,25400,15.821490296218203,16.991044998168945,431572.5429534912
2017-03-15,SH600309,21400,18.699268969767186,19.507129669189453,417452.5749206543
2017-03-15,SH600487,28200,14.2372797019433,16.611406326293945,468441.65840148926
2017-03-15,SH600566,15600,25.688205187908935,26.38754653930664,411645.7260131836
2017-03-15,SH600816,42600,9.406624729943847,9.260047912597656,394478.04107666016
2017-03-15,SH600837,28000,14.31931448642473,14.254903793334961,399137.3062133789
2017-03-15,SH601633,34700,11.568873645331381,11.49284553527832,398801.7400741577
2017-03-15,SH601689,19400,20.63841741910343,22.269176483154297,432022.02377319336
2017-03-15,SZ000333,14200,28.124208957502557,30.40180778503418,431705.67054748535
2017-03-15,SZ000881,16100,24.85997166015186,26.235254287719727,422387.5940322876
2017-03-15,SZ000915,13300,30.150701515268132,31.104948043823242,413695.8089828491
2017-03-15,SZ002041,22100,18.10526257040691,16.68500518798828,368738.614654541
2017-03-15,SZ002050,67300,5.96572636262722,5.891967296600342,396529.399061203
2017-03-15,SZ002091,44700,8.971110244657991,9.105113983154297,406998.59504699707
2017-03-15,SZ002120,19700,20.28150671093483,18.082365036010742,356222.5912094116
2017-03-15,SZ002221,31900,12.55521330175371,12.103350639343262,386096.88539505005
2017-03-15,SZ002271,41100,9.759585912240407,10.211721420288086,419701.75037384033
2017-03-15,SZ002415,23400,17.099269821147914,18.259763717651367,427278.470993042
2017-03-15,SZ002447,63800,6.2870493217147825,6.238847732543945,398038.4853363037
2017-03-15,SZ002508,13400,29.877513880203242,32.543304443359375,436080.2795410156
2017-03-15,SZ002572,14600,27.372389588191414,31.100831985473633,454072.14698791504
2017-03-15,SZ002709,22200,18.0623334395792,18.650352478027344,414037.82501220703
2017-03-15,SZ300072,16900,23.704091730288695,29.484601974487305,498289.77336883545
2017-03-15,SZ300121,29700,13.490921487966345,12.826761245727539,380954.8089981079
2017-03-15,SZ300136,14100,28.425698344935796,31.810958862304688,448534.5199584961
2017-03-15,SZ300145,46900,8.560311808246897,9.188759803771973,430952.8347969055
2017-03-15,SZ300237,33500,8.89273564699173,9.572990417480469,320695.1789855957
2017-03-16,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2017-03-16,SH603010,25800,13.146515383592318,19.795654296875,510727.880859375
2017-03-16,SH600649,24000,17.260146156427,18.719449996948242,449266.7999267578
2017-03-16,SZ300319,34600,11.973822276255987,13.168001174926758,455612.8406524658
2017-03-16,SZ002168,25400,15.821490296218203,16.991044998168945,431572.5429534912
2017-03-16,SH600309,21400,18.699268969767186,19.500104904174805,417302.2449493408
2017-03-16,SH600487,28200,14.2372797019433,16.52113151550293,465895.9087371826
2017-03-16,SH600566,15600,25.688205187908935,26.50079917907715,413412.4671936035
2017-03-16,SH600816,42600,9.406624729943847,9.31592082977295,396858.22734832764
2017-03-16,SH600837,28000,14.31931448642473,14.382536888122559,402711.03286743164
2017-03-16,SH601633,34700,11.568873645331381,11.36098575592041,394226.20573043823
2017-03-16,SH601689,19400,20.63841741910343,22.605316162109375,438543.1335449219
2017-03-16,SZ000333,14200,28.124208957502557,30.012611389160156,426179.0817260742
2017-03-16,SZ000881,16100,24.85997166015186,26.885845184326172,432862.10746765137
2017-03-16,SZ000915,13300,30.150701515268132,31.13566017150879,414104.2802810669
2017-03-16,SZ002041,22100,18.10526257040691,16.77406120300293,370706.75258636475
2017-03-16,SZ002050,67300,5.96572636262722,5.891967296600342,396529.399061203
2017-03-16,SZ002091,44700,8.971110244657991,9.197808265686035,411142.0294761658
2017-03-16,SZ002120,19700,20.28150671093483,18.59366798400879,366295.25928497314
2017-03-16,SZ002221,31900,12.55521330175371,12.19881820678711,389142.3007965088
2017-03-16,SZ002271,41100,9.759585912240407,10.533263206481934,432917.11778640747
2017-03-16,SZ002415,23400,17.099269821147914,18.491613388061523,432703.75328063965
2017-03-16,SZ002447,63800,6.2870493217147825,6.238847732543945,398038.4853363037
2017-03-16,SZ002508,13400,29.877513880203242,32.288875579833984,432670.9327697754
2017-03-16,SZ002572,14600,27.372389588191414,30.69108009338379,448089.7693634033
2017-03-16,SZ002709,22200,18.0623334395792,18.809463500976562,417570.0897216797
2017-03-16,SZ300072,16900,23.704091730288695,29.12682342529297,492243.3158874512
2017-03-16,SZ300121,29700,13.490921487966345,12.879944801330566,382534.3605995178
2017-03-16,SZ300136,14100,28.425698344935796,31.007692337036133,437208.4619522095
2017-03-16,SZ300145,46900,8.560311808246897,9.164721488952637,429825.43783187866
2017-03-16,SZ300237,33500,8.89273564699173,9.869624137878418,330632.408618927
2017-03-17,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2017-03-17,SH603010,25800,13.146515383592318,19.795654296875,510727.880859375
2017-03-17,SH600649,24000,17.260146156427,18.719449996948242,449266.7999267578
2017-03-17,SZ300319,34600,11.973822276255987,13.168001174926758,455612.8406524658
2017-03-17,SZ002168,25400,15.821490296218203,16.991044998168945,431572.5429534912
2017-03-17,SH600309,21400,18.699268969767186,19.378087997436523,414691.0831451416
2017-03-17,SH600487,28200,14.2372797019433,15.945633888244629,449666.87564849854
2017-03-17,SH600566,15600,25.688205187908935,25.92548179626465,404437.5160217285
2017-03-17,SH600816,42600,9.406624729943847,9.148625373840332,389731.44092559814
2017-03-17,SH600837,28000,14.31931448642473,14.145565032958984,396075.82092285156
2017-03-17,SH601633,34700,11.568873645331381,10.917939186096191,378852.48975753784
2017-03-17,SH601689,19400,20.63841741910343,21.603364944458008,419105.27992248535
2017-03-17,SZ000333,14200,28.124208957502557,29.509193420410156,419030.5465698242
2017-03-17,SZ000881,16100,24.85997166015186,26.382291793823242,424754.8978805542
2017-03-17,SZ000915,13300,30.150701515268132,30.573633193969727,406629.32147979736
2017-03-17,SZ002041,22100,18.10526257040691,16.62612533569336,367437.36991882324
2017-03-17,SZ002050,67300,5.96572636262722,5.891967296600342,396529.399061203
2017-03-17,SZ002091,44700,8.971110244657991,9.078429222106934,405805.78622817993
2017-03-17,SZ002120,19700,20.28150671093483,18.24699592590332,359465.8197402954
2017-03-17,SZ002221,31900,12.55521330175371,12.140605926513672,387285.32905578613
2017-03-17,SZ002271,41100,9.759585912240407,10.283702850341797,422660.18714904785
2017-03-17,SZ002415,23400,17.099269821147914,18.38789176940918,430276.6674041748
2017-03-17,SZ002447,63800,6.2870493217147825,6.285576343536377,401019.77071762085
2017-03-17,SZ002508,13400,29.877513880203242,31.809432983398438,426246.40197753906
2017-03-17,SZ002572,14600,27.372389588191414,31.032808303833008,453079.0012359619
2017-03-17,SZ002709,22200,18.0623334395792,18.168720245361328,403345.5894470215
2017-03-17,SZ300072,16900,23.704091730288695,29.01066780090332,490280.2858352661
2017-03-17,SZ300121,29700,13.490921487966345,12.96535873413086,385071.1544036865
2017-03-17,SZ300136,14100,28.425698344935796,30.89860725402832,435670.3622817993
2017-03-17,SZ300145,46900,8.560311808246897,9.14426326751709,428865.9472465515
2017-03-17,SZ300237,33500,8.89273564699173,9.770746231079102,327319.9987411499
2017-03-20,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2017-03-20,SH603010,25800,13.146515383592318,19.795654296875,510727.880859375
2017-03-20,SH600649,24000,17.260146156427,18.719449996948242,449266.7999267578
2017-03-20,SZ300319,34600,11.973822276255987,13.168001174926758,455612.8406524658
2017-03-20,SZ002168,25400,15.821490296218203,16.991044998168945,431572.5429534912
2017-03-20,SH600309,21400,18.699268969767186,19.15564727783203,409930.85174560547
2017-03-20,SH600487,28200,14.2372797019433,16.18824577331543,456508.5308074951
2017-03-20,SH600566,15600,25.688205187908935,26.13386344909668,407688.2698059082
2017-03-20,SH600816,42600,9.406624729943847,9.036879539489746,384971.0683822632
2017-03-20,SH600837,28000,14.31931448642473,13.972834587097168,391239.3684387207
2017-03-20,SH601633,34700,11.568873645331381,10.9996919631958,381689.3111228943
2017-03-20,SH601689,19400,20.63841741910343,21.700328826904297,420986.37924194336
2017-03-20,SZ000333,14200,28.124208957502557,29.572649002075195,419931.6158294678
2017-03-20,SZ000881,16100,24.85997166015186,26.51120376586914,426830.38063049316
2017-03-20,SZ000915,13300,30.150701515268132,30.140596389770508,400869.93198394775
2017-03-20,SZ002041,22100,18.10526257040691,16.724748611450195,369616.9443130493
2017-03-20,SZ002050,67300,5.96572636262722,5.891967296600342,396529.399061203
2017-03-20,SZ002091,44700,8.971110244657991,9.05876636505127,404926.85651779175
2017-03-20,SZ002120,19700,20.28150671093483,18.09661293029785,356503.2747268677
2017-03-20,SZ002221,31900,12.55521330175371,12.19881820678711,389142.3007965088
2017-03-20,SZ002271,41100,9.759585912240407,10.208150863647461,419555.00049591064
2017-03-20,SZ002415,23400,17.099269821147914,18.400094985961914,430562.2226715088
2017-03-20,SZ002447,63800,6.2870493217147825,6.3719706535339355,406531.7276954651
2017-03-20,SZ002508,13400,29.877513880203242,31.49764633178711,422068.46084594727
2017-03-20,SZ002572,14600,27.372389588191414,30.257944107055664,441765.9839630127
2017-03-20,SZ002709,22200,18.0623334395792,18.432472229003906,409200.8834838867
2017-03-20,SZ300072,16900,23.704091730288695,28.65288543701172,484233.76388549805
2017-03-20,SZ300121,29700,13.490921487966345,12.865439414978027,382103.5506248474
2017-03-20,SZ300136,14100,28.425698344935796,31.840707778930664,448953.97968292236
2017-03-20,SZ300145,46900,8.560311808246897,9.397433280944824,440739.62087631226
2017-03-20,SZ300237,33500,8.89273564699173,9.847391128540039,329887.6028060913
2017-03-21,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2017-03-21,SH603010,25800,13.146515383592318,19.795654296875,510727.880859375
2017-03-21,SH600649,24000,17.260146156427,18.719449996948242,449266.7999267578
2017-03-21,SZ300319,34600,11.973822276255987,13.168001174926758,455612.8406524658
2017-03-21,SZ002168,25400,15.821490296218203,16.991044998168945,431572.5429534912
2017-03-21,SH600309,21400,18.699268969767186,19.313566207885742,413310.3168487549
2017-03-21,SH600487,28200,14.2372797019433,17.208532333374023,485280.61180114746
2017-03-21,SH600566,15600,25.688205187908935,26.364896774291992,411292.3896789551
2017-03-21,SH600816,42600,9.406624729943847,9.036879539489746,384971.0683822632
2017-03-21,SH600837,28000,14.31931448642473,13.817973136901855,386903.24783325195
2017-03-21,SH601633,34700,11.568873645331381,10.89156723022461,377937.38288879395
2017-03-21,SH601689,19400,20.63841741910343,21.512866973876953,417349.6192932129
2017-03-21,SZ000333,14200,28.124208957502557,30.30451011657715,430324.0436553955
2017-03-21,SZ000881,16100,24.85997166015186,25.989517211914062,418431.2271118164
2017-03-21,SZ000915,13300,30.150701515268132,30.865394592285156,410509.7480773926
2017-03-21,SZ002041,22100,18.10526257040691,16.882251739501953,373097.76344299316
2017-03-21,SZ002050,67300,5.96572636262722,5.891967296600342,396529.399061203
2017-03-21,SZ002091,44700,8.971110244657991,8.99977970123291,402290.1526451111
2017-03-21,SZ002120,19700,20.28150671093483,17.924068450927734,353104.14848327637
2017-03-21,SZ002221,31900,12.55521330175371,12.406051635742188,395753.0471801758
2017-03-21,SZ002271,41100,9.759585912240407,10.612682342529297,436181.2442779541
2017-03-21,SZ002415,23400,17.099269821147914,18.70469093322754,437689.7678375244
2017-03-21,SZ002447,63800,6.2870493217147825,6.3649067878723145,406081.05306625366
2017-03-21,SZ002508,13400,29.877513880203242,33.05215835571289,442898.92196655273
2017-03-21,SZ002572,14600,27.372389588191414,30.53589630126953,445824.08599853516
2017-03-21,SZ002709,22200,18.0623334395792,18.57008171081543,412255.81398010254
2017-03-21,SZ300072,16900,23.704091730288695,31.147550582885742,526393.604850769
2017-03-21,SZ300121,29700,13.490921487966345,12.941184997558594,384353.19442749023
2017-03-21,SZ300136,14100,28.425698344935796,32.03904342651367,451750.5123138428
2017-03-21,SZ300145,46900,8.560311808246897,9.445509910583496,442994.41480636597
2017-03-21,SZ300237,33500,8.89273564699173,10.034029960632324,336140.00368118286
2017-03-22,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2017-03-22,SH603010,25800,13.146515383592318,19.795654296875,510727.880859375
2017-03-22,SH600649,24000,17.260146156427,18.719449996948242,449266.7999267578
2017-03-22,SZ300319,34600,11.973822276255987,13.168001174926758,455612.8406524658
2017-03-22,SZ002168,25400,15.821490296218203,16.991044998168945,431572.5429534912
2017-03-22,SH600309,21400,18.699268969767186,18.990703582763672,406401.0566711426
2017-03-22,SH600487,28200,14.2372797019433,17.25649070739746,486633.0379486084
2017-03-22,SH600566,15600,25.688205187908935,28.113496780395508,438570.5497741699
2017-03-22,SH600816,42600,9.406624729943847,8.893159866333008,378848.61030578613
2017-03-22,SH600837,28000,14.31931448642473,13.562707901000977,379755.82122802734
2017-03-22,SH601633,34700,11.568873645331381,10.917939186096191,378852.48975753784
2017-03-22,SH601689,19400,20.63841741910343,21.29954719543457,413211.21559143066
2017-03-22,SZ000333,14200,28.124208957502557,30.348928451538086,430954.7840118408
2017-03-22,SZ000881,16100,24.85997166015186,25.5947322845459,412075.18978118896
2017-03-22,SZ000915,13300,30.150701515268132,30.94524574279785,411571.7683792114
2017-03-22,SZ002041,22100,18.10526257040691,16.576812744140625,366347.5616455078
2017-03-22,SZ002050,67300,5.96572636262722,5.891967296600342,396529.399061203
2017-03-22,SZ002091,44700,8.971110244657991,8.84669303894043,395447.1788406372
2017-03-22,SZ002120,19700,20.28150671093483,17.827505111694336,351201.8507003784
2017-03-22,SZ002221,31900,12.55521330175371,12.34085464477539,393673.26316833496
2017-03-22,SZ002271,41100,9.759585912240407,10.635289192199707,437110.38579940796
2017-03-22,SZ002415,23400,17.099269821147914,19.235502243041992,450110.7524871826
2017-03-22,SZ002447,63800,6.2870493217147825,6.325241565704346,403550.41189193726
2017-03-22,SZ002508,13400,29.877513880203242,33.38453674316406,447352.79235839844
2017-03-22,SZ002572,14600,27.372389588191414,31.579675674438477,461063.26484680176
2017-03-22,SZ002709,22200,18.0623334395792,18.4539737701416,409678.21769714355
2017-03-22,SZ300072,16900,23.704091730288695,30.966209411621094,523328.9390563965
2017-03-22,SZ300121,29700,13.490921487966345,12.81064510345459,380476.1595726013
2017-03-22,SZ300136,14100,28.425698344935796,32.72407150268555,461409.4081878662
2017-03-22,SZ300145,46900,8.560311808246897,9.271103858947754,434814.77098464966
2017-03-22,SZ300237,33500,8.89273564699173,9.929886817932129,332651.2084007263
2017-03-23,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
