trade_date,symbol,shares,available_shares,average_cost,close,market_value
2023-04-11,SH601238,95300,95300,10.36671474499855,10.534464836120605,1003934.4988822937
2023-04-12,SH601238,95300,95300,10.36671474499855,10.551072120666504,1005517.1730995178
2023-04-13,SH601238,95300,95300,10.36671474499855,10.407142639160156,991800.6935119629
2023-04-14,SH601238,95300,95300,10.36671474499855,10.600893020629883,1010265.1048660278
2023-04-17,SH601238,95300,95300,10.36671474499855,10.68946361541748,1018705.8825492859
2023-04-18,SH601238,95300,95300,10.36671474499855,10.639642715454102,1013957.9507827759
2023-04-19,SH601238,95300,95300,10.36671474499855,10.506786346435547,1001296.7388153076
2023-04-20,SH601238,95300,95300,10.36671474499855,10.335179328918457,984942.590045929
2023-04-21,SH601238,95300,95300,10.36671474499855,10.15250015258789,967533.264541626
2023-04-24,SH601238,95300,95300,10.36671474499855,10.063928604125977,959092.3959732056
2023-04-25,SH601238,95300,95300,10.36671474499855,9.920000076293945,945376.007270813
2023-04-26,SH601238,95300,95300,10.36671474499855,10.036250114440918,956454.6359062195
2023-04-27,SH601238,95300,95300,10.36671474499855,10.041786193847656,956982.2242736816
2023-04-28,SH601238,95300,95300,10.36671474499855,10.218928337097168,973863.8705253601
2023-05-04,SH601238,95300,95300,10.36671474499855,10.15250015258789,967533.264541626
2023-05-05,SH601238,95300,95300,10.36671474499855,10.014106750488281,954344.3733215332
2023-05-08,SH601238,95300,95300,10.36671474499855,10.169107437133789,969115.9387588501
2023-05-09,SH601238,95300,95300,10.36671474499855,10.19124984741211,971226.110458374
2023-05-10,SH601238,95300,95300,10.36671474499855,10.512322425842285,1001824.3271827698
2023-08-16,SH601238,94400,0,10.51754538100929,10.357321739196777,977731.1721801758
2023-08-17,SH601238,94400,94400,10.51754538100929,10.385000228881836,980344.0216064453
2023-08-18,SH601238,94400,94400,10.51754538100929,10.218928337097168,964666.8350219727
2023-08-21,SH601238,94400,94400,10.51754538100929,10.063928604125977,950034.8602294922
2023-08-22,SH601238,94400,94400,10.51754538100929,10.080535888671875,951602.587890625
2023-08-23,SH601238,94400,94400,10.51754538100929,9.914463996887207,935925.4013061523
2023-08-24,SH601238,94400,94400,10.51754538100929,9.936607360839844,938015.7348632812
2023-08-25,SH601238,94400,94400,10.51754538100929,9.84803581237793,929654.5806884766
2023-08-28,SH601238,94400,94400,10.51754538100929,10.003035545349121,944286.555480957
2023-08-29,SH601238,94400,94400,10.51754538100929,10.130356788635254,956305.680847168
2023-08-30,SH601238,94400,94400,10.51754538100929,10.030714988708496,946899.494934082
2023-08-31,SH601238,94400,94400,10.51754538100929,9.84803581237793,929654.5806884766
2023-09-01,SH601238,94400,94400,10.51754538100929,9.953214645385742,939583.4625244141
2023-09-04,SH601238,94400,94400,10.51754538100929,10.229999542236328,965711.9567871094
2023-09-05,SH601238,94400,94400,10.51754538100929,10.119285583496094,955260.5590820312
2023-09-06,SH601238,94400,94400,10.51754538100929,10.119285583496094,955260.5590820312
2023-09-07,SH601238,94400,94400,10.51754538100929,9.964285850524902,940628.5842895508
2023-09-08,SH601238,94400,94400,10.51754538100929,9.914463996887207,935925.4013061523
2023-09-11,SH601238,94400,94400,10.51754538100929,10.14142894744873,957350.8926391602
2023-09-12,SH601238,94400,94400,10.51754538100929,10.119285583496094,955260.5590820312
2023-09-13,SH601238,94400,94400,10.51754538100929,10.003035545349121,944286.555480957
