trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2022-03-31,1189012.084361239,0.0,1189012.084361239,1.0,0.005879123845173417
2022-04-01,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-04-06,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-04-07,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-04-08,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-04-11,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-04-12,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-04-13,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-04-14,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-04-15,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-04-18,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-04-19,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-04-20,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-04-21,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-04-22,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-04-25,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-04-26,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-04-27,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-04-28,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-04-29,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-05-05,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-05-06,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-05-09,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-05-10,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-05-11,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-05-12,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-05-13,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-05-16,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-05-17,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-05-18,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-05-19,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-05-20,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-05-23,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-05-24,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-05-25,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-05-26,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-05-27,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-05-30,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-05-31,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-06-01,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-06-02,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-06-06,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-06-07,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-06-08,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-06-09,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-06-10,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-06-13,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-06-14,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-06-15,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-06-16,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-06-17,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-06-20,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-06-21,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-06-22,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-06-23,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-06-24,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-06-27,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-06-28,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-06-29,1189012.084361239,0.0,1189012.084361239,1.0,0.0
2022-06-30,442.86472049192525,1165600.0518798828,1166042.9166003747,0.0003798013899720841,-0.019317858971302115
2022-07-01,442.86472049192525,1205457.1533203125,1205900.0180408044,0.0003672482907923299,0.034181504705361965
2022-07-04,442.86472049192525,1192171.401977539,1192614.266698031,0.00037133944550074566,-0.011017290939557722
2022-07-05,442.86472049192525,1171800.0030517578,1172242.8677722497,0.00037779263381960504,-0.01708129736044761
2022-07-06,442.86472049192525,1208557.12890625,1208999.993626742,0.0003663066359193482,0.0313562375724632
2022-07-07,442.86472049192525,1309971.4660644531,1310414.330784945,0.0003379577818159597,0.08388282687577342
2022-07-08,442.86472049192525,1274985.7330322266,1275428.5977527185,0.0003472281563015324,-0.02669822224186902
2022-07-11,442.86472049192525,1203685.7604980469,1204128.6252185388,0.0003677885495094423,-0.05590275508939424
2022-07-12,442.86472049192525,1184642.8680419922,1185085.732762484,0.0003736984660675892,-0.01581466635476636
2022-07-13,442.86472049192525,1204571.4569091797,1205014.3216296716,0.00036751822160336755,0.01681615795064295
