trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2024-07-11,83.69496246561175,1802200.4,1802284.0949624656,4.6438273910060105e-05,0.004261700115030909
2024-07-12,83.69496246561175,1731424.8,1731508.4949624657,4.83364434590464e-05,-0.03926994650722582
2024-07-15,83.69496246561175,1780762.1999999997,1780845.8949624654,4.699730768527603e-05,0.028493882729156983
2024-07-16,83.69496246561175,1778754.6,1778838.2949624658,4.7050348928640395e-05,-0.0011273294369145148
2024-07-17,83.69496246561175,1760290.0,1760373.6949624657,4.754386111603211e-05,-0.010380145318599432
2024-07-18,83.69496246561175,1730059.8,1730143.4949624657,4.8374578588019057e-05,-0.017172603797993347
2024-07-19,83.69496246561175,1703165.8,1703249.4949624657,4.91384043929842e-05,-0.015544375410655453
2024-07-22,83.69496246561175,1695052.8,1695136.4949624657,4.937358302079677e-05,-0.0047632481465545995
2024-07-23,83.69496246561175,1706976.6000000003,1707060.294962466,4.902870901080386e-05,0.007034123821553662
2024-07-24,83.69496246561175,1674897.0,1674980.6949624657,4.996771766822498e-05,-0.018792306337782727
2024-07-25,83.69496246561175,1627837.4,1627921.0949624656,5.141217392206683e-05,-0.028095607395077882
2024-07-26,83.69496246561175,1632037.4,1632121.0949624656,5.1279872997129856e-05,0.0025799776248349726
2024-07-29,83.69496246561175,1663039.0,1663122.6949624657,5.0323985547861595e-05,0.018994669020384825
2024-07-30,83.69496246561175,1643895.4,1643979.0949624656,5.090999193485646e-05,-0.011510636021013543
2024-07-31,83.69496246561175,1656970.0,1657053.6949624657,5.0508298385290134e-05,0.007953020838320723
2024-08-01,0.658876605797559,1688095.4,1688096.0588766057,3.90307531572598e-07,0.018733468932546016
2024-08-02,0.658876605797559,1692763.1,1692763.758876606,3.892312807044139e-07,0.002765067767000362
2024-08-05,0.658876605797559,1648655.2,1648655.8588766058,3.9964471799864746e-07,-0.026056736959723215
2024-08-06,0.658876605797559,1643202.0,1643202.6588766058,4.0097099541453245e-07,-0.003307664222729767
2024-08-07,0.658876605797559,1651315.2,1651315.8588766058,3.9900095566561954e-07,0.004937431153833938
2024-08-08,0.658876605797559,1643845.7000000002,1643846.358876606,4.00813982547512e-07,-0.004523362359688865
2024-08-09,0.658876605797559,1654210.5,1654211.1588766058,3.9830260016200704e-07,0.006305212128877358
2024-08-12,0.658876605797559,1663418.3,1663418.9588766058,3.9609780944334853e-07,0.005566278495094501
2024-08-13,0.658876605797559,1675683.1,1675683.758876606,3.9319865834307307e-07,0.007373247692381124
2024-08-14,0.658876605797559,1668307.2000000002,1668307.858876606,3.949370628999068e-07,-0.004401725540948642
2024-08-15,0.658876605797559,1665494.0999999999,1665494.7588766057,3.956041304158642e-07,-0.00168619957343763
2024-08-16,0.658876605797559,1665661.4000000001,1665662.058876606,3.9556439572258357e-07,0.0001004506313266873
2024-08-19,0.658876605797559,1681136.3,1681136.9588766058,3.919232173908325e-07,0.009290540009320392
2024-08-20,0.658876605797559,1677920.5,1677921.1588766058,3.926743532089953e-07,-0.0019128721089737288
2024-08-21,0.658876605797559,1683237.6,1683238.258876606,3.9143395316910965e-07,0.0031688616427960614
2024-08-22,0.658876605797559,1678776.9,1678777.5588766057,3.924740370239772e-07,-0.0026500704677288045
2024-08-23,0.658876605797559,1673887.9999999998,1673888.6588766056,3.9362032970565074e-07,-0.0029121785516788012
2024-08-26,0.658876605797559,1681439.7,1681440.3588766058,3.9185249855532424e-07,0.004511470915316673
2024-08-27,0.658876605797559,1677146.2999999998,1677146.9588766056,3.92855618471795e-07,-0.002553406058879548
2024-08-28,0.658876605797559,1677367.5,1677368.1588766058,3.928038113223948e-07,0.00013189064847862753
2024-08-29,0.658876605797559,1682469.1,1682469.758876606,3.9161274805764976e-07,0.0030414312880582273
2024-08-30,0.658876605797559,1681263.9000000001,1681264.558876606,3.9189347227887193e-07,-0.0007163278826507469
2024-09-02,516.1010001308168,1670911.2999999998,1671427.4010001307,0.0003087785923708071,-0.005851046954233219
2024-09-03,516.1010001308168,1673954.3,1674470.401000131,0.0003082174518119634,0.0018205995654847484
2024-09-04,516.1010001308168,1662390.9000000001,1662907.001000131,0.0003103607115854437,-0.006905705823819441
2024-09-05,516.1010001308168,1674258.5999999999,1674774.7010001307,0.0003081614499088236,0.007136719006451964
2024-09-06,516.1010001308168,1678823.1,1679339.201000131,0.00030732385680239745,0.002725441217421354
2024-09-09,516.1010001308168,1666651.1,1667167.201000131,0.0003095676305419208,-0.007248089005932212
2024-09-10,516.1010001308168,1677605.9,1678122.0010001308,0.00030754676943823504,0.006570906621380379
2024-09-11,516.1010001308168,1686430.5999999999,1686946.7010001307,0.0003059379409111378,0.005258676064517687
2024-09-12,516.1010001308168,1683083.2999999998,1683599.4010001307,0.0003065462008505293,-0.001984235778175747
2024-09-13,516.1010001308168,1707427.2999999998,1707943.4010001307,0.000302176875316009,0.014459496710166775
2024-09-18,516.1010001308168,1706818.7,1707334.8010001308,0.0003022845898932609,-0.00035633499309373207
