trade_date,symbol,shares,available_shares,average_cost,close,market_value
2025-07-14,SH515880,15700,15700,1.2320063694267516,1.483,23283.100000000002
2025-07-15,SH513100,11200,11200,7.8365670000000005,8.24,92288.0
2025-07-15,SH515880,15700,15700,1.2320063694267516,1.574,24711.8
2025-07-16,SH513100,11200,11200,7.8365670000000005,8.19,91728.0
2025-07-16,SH515880,15700,15700,1.2320063694267516,1.569,24633.3
2025-07-17,SH513100,11200,11200,7.8365670000000005,8.25,92400.0
2025-07-17,SH515880,15700,15700,1.2320063694267516,1.63,25591.0
2025-07-18,SH513100,11200,11200,7.8365670000000005,8.309999999999999,93071.99999999999
2025-07-18,SH515880,15700,15700,1.2320063694267516,1.627,25543.9
2025-07-21,SH513100,11200,11200,7.8365670000000005,8.309999999999999,93071.99999999999
2025-07-21,SH515880,15700,15700,1.2320063694267516,1.633,25638.1
2025-07-22,SH513100,11200,11200,7.8365670000000005,8.315,93128.0
2025-07-22,SH515880,15700,15700,1.2320063694267516,1.625,25512.5
2025-07-23,SH513100,11200,11200,7.8365670000000005,8.299999999999999,92959.99999999999
2025-07-23,SH515880,15700,15700,1.2320063694267516,1.621,25449.7
2025-07-24,SH513100,11200,11200,7.8365670000000005,8.315,93128.0
2025-07-24,SH515880,15700,15700,1.2320063694267516,1.63,25591.0
2025-07-25,SH513100,11200,11200,7.8365670000000005,8.33,93296.0
2025-07-25,SH515880,15700,15700,1.2320063694267516,1.631,25606.7
2025-07-28,SH513100,11200,11200,7.8365670000000005,8.42,94304.0
2025-07-28,SH515880,15700,15700,1.2320063694267516,1.664,26124.8
2025-07-29,SH513100,11200,11200,7.8365670000000005,8.415000000000001,94248.00000000001
2025-07-29,SH515880,15700,15700,1.2320063694267516,1.734,27223.8
2025-07-30,SH513100,11200,11200,7.8365670000000005,8.4,94080.0
2025-07-30,SH515880,15700,15700,1.2320063694267516,1.74,27318.0
2025-07-31,SH513100,11200,11200,7.8365670000000005,8.52,95424.0
2025-07-31,SH515880,15700,15700,1.2320063694267516,1.75,27475.0
2025-08-01,SH515880,73000,73000,1.6153179616438358,1.723,125779.0
2025-08-04,SH515880,73000,73000,1.6153179616438358,1.734,126582.0
2025-08-05,SH515880,73000,73000,1.6153179616438358,1.765,128845.0
2025-08-06,SH515880,73000,73000,1.6153179616438358,1.768,129064.0
2025-08-07,SH515880,73000,73000,1.6153179616438358,1.762,128626.0
2025-08-08,SH515880,73000,73000,1.6153179616438358,1.764,128772.0
2025-08-11,SH515880,73000,73000,1.6153179616438358,1.801,131473.0
2025-08-12,SH515880,73000,73000,1.6153179616438358,1.861,135853.0
2025-08-13,SH515880,73000,73000,1.6153179616438358,1.981,144613.0
2025-08-14,SH515880,73000,73000,1.6153179616438358,1.93,140890.0
2025-08-15,SH515880,73000,73000,1.6153179616438358,1.949,142277.0
2025-08-18,SH515880,73000,73000,1.6153179616438358,2.032,148336.0
2025-08-19,SH515880,73000,73000,1.6153179616438358,2.114,154322.0
2025-08-20,SH515880,73000,73000,1.6153179616438358,2.12,154760.0
2025-08-21,SH515880,73000,73000,1.6153179616438358,2.098,153154.0
2025-08-22,SH515880,73000,73000,1.6153179616438358,2.18,159140.0
2025-08-25,SH515880,73000,73000,1.6153179616438358,2.327,169871.0
2025-08-26,SH515880,73000,73000,1.6153179616438358,2.278,166294.0
2025-08-27,SH515880,73000,73000,1.6153179616438358,2.337,170601.0
2025-08-28,SH515880,73000,73000,1.6153179616438358,2.555,186515.0
2025-08-29,SH515880,73000,73000,1.6153179616438358,2.553,186369.0
2025-09-01,SH515880,68900,68900,1.6153179616438358,2.704,186305.6
2025-09-01,SZ159915,3700,3700,2.8813513513513516,2.927,10829.9
2025-09-02,SH515880,68900,68900,1.6153179616438358,2.548,175557.2
2025-09-02,SZ159915,3700,3700,2.8813513513513516,2.848,10537.6
2025-09-03,SH515880,68900,68900,1.6153179616438358,2.6,179140.0
2025-09-03,SZ159915,3700,3700,2.8813513513513516,2.87,10619.0
2025-09-04,SH515880,68900,68900,1.6153179616438358,2.357,162397.30000000002
2025-09-04,SZ159915,3700,3700,2.8813513513513516,2.751,10178.699999999999
2025-09-05,SH515880,68900,68900,1.6153179616438358,2.518,173490.19999999998
2025-09-05,SZ159915,3700,3700,2.8813513513513516,2.944,10892.8
2025-09-08,SH515880,68900,68900,1.6153179616438358,2.394,164946.6
2025-09-08,SZ159915,3700,3700,2.8813513513513516,2.908,10759.6
2025-09-09,SH515880,68900,68900,1.6153179616438358,2.346,161639.4
2025-09-09,SZ159915,3700,3700,2.8813513513513516,2.845,10526.5
2025-09-10,SH515880,68900,68900,1.6153179616438358,2.452,168942.8
2025-09-10,SZ159915,3700,3700,2.8813513513513516,2.875,10637.5
2025-09-11,SH515880,68900,68900,1.6153179616438358,2.697,185823.30000000002
2025-09-11,SZ159915,3700,3700,2.8813513513513516,3.025,11192.5
2025-09-12,SH515880,68900,68900,1.6153179616438358,2.623,180724.7
2025-09-12,SZ159915,3700,3700,2.8813513513513516,2.995,11081.5
2025-09-15,SH515880,68900,68900,1.6153179616438358,2.577,177555.3
2025-09-15,SZ159915,3700,3700,2.8813513513513516,3.037,11236.9
2025-09-16,SH515880,68900,68900,1.6153179616438358,2.596,178864.4
2025-09-16,SZ159915,3700,3700,2.8813513513513516,3.059,11318.300000000001
2025-09-17,SH515880,68900,68900,1.6153179616438358,2.605,179484.5
