order_id,trade_date,symbol,side,execution,requested_shares,filled_shares,unfilled_shares,price,gross_value,commission,tax,reason
158,2025-07-01,SH515790,sell,open,100,100,0,0.671664,67.16640000000001,5.0,0.0,filled
159,2025-07-01,SH515880,sell,open,800,800,0,1.4442775,1155.422,5.0,0.0,filled
160,2025-07-01,SZ159915,sell,open,200,200,0,2.126936,425.3872,5.0,0.0,filled
161,2025-07-01,SH510150,buy,open,100,100,0,5.22261,522.2610000000001,5.0,0.0,filled
162,2025-07-01,SH518880,buy,open,100,100,0,7.3626795,736.2679499999999,5.0,0.0,filled
163,2025-07-01,SZ159740,buy,open,200,200,0,0.7093544999999999,141.87089999999998,5.0,0.0,filled
164,2025-07-01,SZ159985,buy,open,200,200,0,1.9259625,385.1925,5.0,0.0,filled
165,2025-07-01,SZ159992,buy,open,400,400,0,0.794397,317.7588,5.0,0.0,filled
166,2025-08-01,SH515790,sell,open,100,100,0,0.715642,71.5642,5.0,0.0,filled
167,2025-08-01,SH515880,sell,open,700,700,0,1.7191400000000001,1203.3980000000001,5.0,0.0,filled
168,2025-08-01,SZ159915,sell,open,100,100,0,2.294852,229.48520000000002,5.0,0.0,filled
169,2025-08-01,SZ159992,sell,open,1000,1000,0,0.917541,917.541,5.0,0.0,filled
170,2025-08-01,SH512660,buy,open,200,200,0,1.182591,236.51819999999998,5.0,0.0,filled
171,2025-08-01,SH512720,buy,open,200,200,0,1.227910880707988,245.58217614159759,5.0,0.0,filled
172,2025-08-01,SH515700,buy,open,100,100,0,1.7208599999999998,172.08599999999998,5.0,0.0,filled
173,2025-08-01,SH518880,buy,open,100,100,0,7.346671499999999,734.66715,5.0,0.0,filled
174,2025-08-01,SZ159740,buy,open,300,300,0,0.7273634999999999,218.20905,5.0,0.0,filled
175,2025-08-01,SZ159985,buy,open,100,100,0,1.9599795,195.99795,5.0,0.0,filled
176,2025-09-01,SH512720,sell,open,300,300,0,1.4379151960564986,431.3745588169496,5.0,0.0,filled
177,2025-09-01,SH515700,sell,open,200,200,0,2.0299845000000003,405.99690000000004,5.0,0.0,filled
178,2025-09-01,SH515790,sell,open,400,400,0,0.831584,332.6336,5.0,0.0,filled
179,2025-09-01,SH515880,sell,open,1400,1400,0,2.5837075,3617.1905,5.0,0.0,filled
180,2025-09-01,SZ159915,sell,open,400,400,0,2.8785600000000002,1151.424,5.0,0.0,filled
181,2025-09-01,SH510150,buy,open,100,100,0,5.9729849999999995,597.2985,5.0,0.0,filled
182,2025-09-01,SH510300,buy,open,100,100,0,5.686642868868341,568.6642868868341,5.0,0.0,filled
183,2025-09-01,SH512660,buy,open,100,100,0,1.312656,131.2656,5.0,0.0,filled
184,2025-09-01,SH513100,buy,open,100,100,0,8.3991975,839.91975,5.0,0.0,filled
185,2025-09-01,SH518880,buy,open,100,100,0,7.549773,754.9773,5.0,0.0,filled
186,2025-09-01,SZ159740,buy,open,900,900,0,0.7733865,696.0478499999999,5.0,0.0,filled
187,2025-09-01,SZ159985,buy,open,600,600,0,1.994997,1196.9982,5.0,0.0,filled
188,2025-09-01,SZ159992,buy,open,900,900,0,0.9584789999999999,862.6310999999998,5.0,0.0,filled
189,2025-10-09,SH515700,sell,open,800,800,0,2.5457265000000002,2036.5812,5.0,0.0,filled
190,2025-10-09,SH515790,sell,open,900,900,0,0.9565215,860.86935,5.0,0.0,filled
191,2025-10-09,SH518880,sell,open,100,100,0,8.719638000000002,871.9638000000001,5.0,0.0,filled
192,2025-10-09,SZ159740,sell,open,600,600,0,0.8655670000000001,519.3402000000001,5.0,0.0,filled
193,2025-10-09,SZ159915,sell,open,100,100,0,3.2153915000000004,321.53915000000006,5.0,0.0,filled
194,2025-10-09,SH510150,buy,open,100,100,0,6.08304,608.304,5.0,0.0,filled
195,2025-10-09,SH512660,buy,open,1200,1200,0,1.2346169999999999,1481.5403999999999,5.0,0.0,filled
196,2025-10-09,SH512720,buy,open,400,400,0,1.4679867300302671,587.1946920121069,5.0,0.0,filled
197,2025-10-09,SH515880,buy,open,100,100,0,2.7043514999999996,270.43514999999996,5.0,0.0,filled
198,2025-10-09,SZ159985,buy,open,500,500,0,1.9379685,968.98425,5.0,0.0,filled
199,2025-10-09,SZ159992,buy,open,600,600,0,0.9754875,585.2925,5.0,0.0,filled
200,2025-11-03,SH513100,sell,open,100,100,0,9.915040000000001,991.5040000000001,5.0,0.0,filled
201,2025-11-03,SH515790,sell,open,600,600,0,0.9975010000000001,598.5006000000001,5.0,0.0,filled
202,2025-11-03,SZ159985,sell,open,100,100,0,1.965017,196.5017,5.0,0.0,filled
203,2025-11-03,SH512660,buy,open,100,100,0,1.204602,120.4602,5.0,0.0,filled
204,2025-11-03,SH512720,buy,open,100,100,0,1.4327462383866296,143.27462383866296,5.0,0.0,filled
205,2025-11-03,SZ159740,buy,open,1100,1100,0,0.788394,867.2334000000001,5.0,0.0,filled
206,2025-11-03,SZ159992,buy,open,400,400,0,0.9274635,370.9854,5.0,0.0,filled
207,2025-12-01,SH512660,sell,open,100,100,0,1.1784105,117.84105,5.0,0.0,filled
208,2025-12-01,SH515880,sell,open,100,100,0,2.6956515000000003,269.56515,5.0,0.0,filled
209,2025-12-01,SH518880,sell,open,100,100,0,9.141427000000002,914.1427000000002,5.0,0.0,filled
210,2025-12-01,SZ159985,sell,open,300,300,0,2.01899,605.697,5.0,0.0,filled
211,2025-12-01,SH510150,buy,open,100,100,0,5.592795000000001,559.2795000000001,5.0,0.0,filled
212,2025-12-01,SH512720,buy,open,500,500,0,1.3160121098170812,658.0060549085406,5.0,0.0,filled
213,2025-12-01,SH515700,buy,open,100,100,0,2.4022004999999997,240.22005,5.0,0.0,filled
214,2025-12-01,SH515790,buy,open,100,100,0,0.9594794999999999,95.94794999999999,5.0,0.0,filled
215,2025-12-01,SZ159740,buy,open,600,600,0,0.7383689999999999,443.02139999999997,5.0,0.0,filled
216,2025-12-01,SZ159992,buy,open,400,400,0,0.8774384999999999,350.9754,5.0,0.0,filled
217,2026-01-05,SH512660,sell,open,1200,1200,0,1.3923035000000001,1670.7642,5.0,0.0,filled
218,2026-01-05,SH515880,sell,open,500,500,0,3.1234375,1561.71875,5.0,0.0,filled
219,2026-01-05,SZ159915,sell,open,100,100,0,3.2133925,321.33925,5.0,0.0,filled
220,2026-01-05,SH512720,buy,open,200,200,0,1.319315905908672,263.86318118173443,5.0,0.0,filled
221,2026-01-05,SH513100,buy,open,100,100,0,9.5497725,954.9772499999999,5.0,0.0,filled
222,2026-01-05,SH515790,buy,open,300,300,0,0.9664829999999999,289.94489999999996,5.0,0.0,filled
223,2026-01-05,SZ159740,buy,open,400,400,0,0.7413704999999999,296.54819999999995,5.0,0.0,filled
224,2026-01-05,SZ159985,buy,open,400,400,0,1.944972,777.9888,5.0,0.0,filled
225,2026-01-05,SZ159992,buy,open,1100,1100,0,0.8354174999999999,918.9592499999999,5.0,0.0,filled
226,2026-02-02,SH512660,sell,open,100,100,0,1.443278,144.3278,5.0,0.0,filled
227,2026-02-02,SH512720,sell,open,600,600,0,1.4478166778962145,868.6900067377287,5.0,0.0,filled
228,2026-02-02,SH515790,sell,open,1000,1000,0,1.0764615,1076.4615,5.0,0.0,filled
229,2026-02-02,SH515880,sell,open,100,100,0,3.2853565000000002,328.53565000000003,5.0,0.0,filled
231,2026-02-02,SH510150,buy,open,100,100,0,5.4627300000000005,546.273,5.0,0.0,filled
232,2026-02-02,SH515700,buy,open,200,200,0,2.439219,487.8438,5.0,0.0,filled
233,2026-02-02,SZ159740,buy,open,700,700,0,0.7273634999999999,509.15444999999994,5.0,0.0,filled
234,2026-02-02,SZ159992,buy,open,300,300,0,0.8324159999999999,249.7248,5.0,0.0,filled
235,2026-03-02,SH512660,sell,open,700,700,0,1.5982005000000001,1118.74035,5.0,0.0,filled
236,2026-03-02,SH515700,sell,open,100,100,0,2.5057465000000003,250.57465000000002,5.0,0.0,filled
237,2026-03-02,SH515790,sell,open,300,300,0,1.1184405,335.53215,5.0,0.0,filled
238,2026-03-02,SH518880,sell,open,200,200,0,11.362316000000002,2272.4632,5.0,0.0,filled
239,2026-03-02,SZ159985,sell,open,100,100,0,2.0219885000000004,202.19885000000005,5.0,0.0,filled
240,2026-03-02,SH510150,buy,open,100,100,0,5.412705,541.2705,5.0,0.0,filled
241,2026-03-02,SH510300,buy,open,100,100,0,5.944446083811057,594.4446083811057,5.0,0.0,filled
242,2026-03-02,SH512720,buy,open,100,100,0,1.4448601573891302,144.486015738913,5.0,0.0,filled
243,2026-03-02,SH513100,buy,open,100,100,0,9.02451,902.4509999999999,5.0,0.0,filled
244,2026-03-02,SH515880,buy,open,200,200,0,3.2146065,642.9213,5.0,0.0,filled
245,2026-03-02,SZ159740,buy,open,2300,2300,0,0.644322,1481.9406,5.0,0.0,filled
246,2026-03-02,SZ159915,buy,open,100,100,0,3.2526254999999997,325.26255,5.0,0.0,filled
247,2026-03-02,SZ159992,buy,open,500,500,0,0.812406,406.203,5.0,0.0,filled
248,2026-04-01,SH510150,sell,open,100,100,0,5.167415,516.7415,5.0,0.0,filled
249,2026-04-01,SH510300,sell,open,100,100,0,5.71837256716264,571.837256716264,5.0,0.0,filled
250,2026-04-01,SH515700,sell,open,200,200,0,2.486756,497.35120000000006,5.0,0.0,filled
251,2026-04-01,SH515880,sell,open,300,300,0,3.2953514999999998,988.6054499999999,5.0,0.0,filled
