trade_date,cash,positions_value,total_value,daily_return
2022-10-21,101587.0673039502,12213976.796531677,12315563.863835627,-0.007025592719470786
2022-10-24,101587.0673039502,12058056.184148788,12159643.251452738,-0.012660452587213378
2022-10-25,101587.0673039502,12023866.556453705,12125453.623757655,-0.0028117295045640978
2022-10-26,101587.0673039502,12233044.262504578,12334631.329808528,0.01725112416751373
2022-10-27,101587.0673039502,12118746.35295868,12220333.42026263,-0.009266422845543798
2022-10-28,101587.0673039502,11680017.000436783,11781604.067740733,-0.035901586105206884
2022-10-31,101587.0673039502,11723121.754169464,11824708.821473414,0.0036586489823322577
2022-11-01,65727.69354794163,12229262.985754013,12294990.679301955,0.03977111529161026
2022-11-02,65727.69354794163,12396527.23274231,12462254.926290251,0.013604259763277282
2022-11-03,65727.69354794163,12531757.833862305,12597485.527410246,0.01085121448083326
2022-11-04,65727.69354794163,12984836.472415924,13050564.165963866,0.03596579948973044
2022-11-07,65727.69354794163,13119275.130987167,13185002.82453511,0.010301367577798759
2022-11-08,65727.69354794163,13116768.725395203,13182496.418943144,-0.0001900951880950963
2022-11-09,65727.69354794163,13104880.816793442,13170608.510341384,-0.0009017949426238792
2022-11-10,65727.69354794163,12835087.229251862,12900814.922799803,-0.020484519551981384
2022-11-11,65727.69354794163,12742272.961807251,12808000.655355193,-0.007194449963046745
2022-11-14,65727.69354794163,12459761.104345322,12525488.797893263,-0.02205745182748775
2022-11-15,65727.69354794163,12677533.669567108,12743261.36311505,0.017386352639460645
2022-11-16,65727.69354794163,12508822.925567627,12574550.619115569,-0.013239212411338297
2022-11-17,65727.69354794163,12431037.02096939,12496764.714517333,-0.006185978883411325
2022-11-18,65727.69354794163,12212018.689870834,12277746.383418776,-0.017526002617631598
2022-11-21,65727.69354794163,12400289.304828644,12466016.998376586,0.01533429744175785
2022-11-22,65727.69354794163,12134331.944322586,12200059.637870528,-0.021334589912775925
2022-11-23,65727.69354794163,12159654.168176651,12225381.861724593,0.0020755819730144953
2022-11-24,65727.69354794163,12207068.24479103,12272795.938338973,0.0038783309307355296
2022-11-25,65727.69354794163,11940378.151798248,12006105.84534619,-0.021730182293642653
2022-11-28,65727.69354794163,11895401.306915283,11961129.000463225,-0.0037461642819348606
2022-11-29,65727.69354794163,12010397.043180466,12076124.736728407,0.009614120561757034
2022-11-30,65727.69354794163,12169049.591350555,12234777.284898497,0.013137703661470379
2022-12-01,109597.92025904523,12128104.292583466,12237702.212842511,0.0002390667092586618
2022-12-02,109597.92025904523,12132182.379770279,12241780.300029324,0.00033323961605580266
2022-12-05,109597.92025904523,11979915.439271927,12089513.359530972,-0.01243830037514948
2022-12-06,109597.92025904523,12039431.498908997,12149029.419168042,0.00492294915991387
2022-12-07,109597.92025904523,12160169.529676437,12269767.449935483,0.009938080368539381
2022-12-08,109597.92025904523,12130062.311124802,12239660.231383847,-0.002453772549030231
2022-12-09,109597.92025904523,12151067.895793915,12260665.81605296,0.0017161901778328659
2022-12-12,109597.92025904523,12148047.472763062,12257645.393022107,-0.0002463506530696602
2022-12-13,109597.92025904523,11996686.805820465,12106284.72607951,-0.012348266089404203
2022-12-14,109597.92025904523,11909549.733877182,12019147.654136227,-0.007197672441617953
2022-12-15,109597.92025904523,12049332.738685608,12158930.658944653,0.011630026423739004
2022-12-16,109597.92025904523,11779302.973413467,11888900.893672513,-0.022208348155476565
2022-12-19,109597.92025904523,11805077.50415802,11914675.424417065,0.0021679489950388042
2022-12-20,109597.92025904523,11662275.545597076,11771873.465856122,-0.01198538386268544
