trade_date,cash,positions_value,total_value,daily_return
2022-09-19,480853.05166219757,19106087.324380875,19586940.376043074,-0.015427415739418637
2022-09-20,480853.05166219757,19671203.770685196,20152056.822347395,0.0288516958470717
2022-09-21,480853.05166219757,19721850.43349266,20202703.48515486,0.0025132254863087233
2022-09-22,480853.05166219757,19869307.94854164,20350161.00020384,0.007298900127764352
2022-09-23,480853.05166219757,19381245.9502697,19862099.0019319,-0.02398320083399108
2022-09-26,480853.05166219757,19431068.445444107,19911921.497106306,0.002508420442852488
2022-09-27,480853.05166219757,19400005.570554733,19880858.622216932,-0.0015600139290368187
2022-09-28,480853.05166219757,18692670.505809784,19173523.557471983,-0.03557869799217328
2022-09-29,480853.05166219757,18833561.61403656,19314414.66569876,0.007348211600463506
2022-09-30,480853.05166219757,18390246.676445007,18871099.728107207,-0.022952543230774336
2022-10-10,426141.92156803596,18132583.45389366,18558725.375461698,-0.016553055049581933
2022-10-11,426141.92156803596,18375507.778310776,18801649.69987881,0.01308949399824133
2022-10-12,426141.92156803596,18883257.523727417,19309399.445295453,0.0270055954409103
2022-10-13,426141.92156803596,19178937.876558304,19605079.79812634,0.015312767943330696
2022-10-14,426141.92156803596,19663559.19728279,20089701.118850827,0.02471917103702892
2022-10-17,426141.92156803596,19628010.054016113,20054151.97558415,-0.0017695207637171695
2022-10-18,426141.92156803596,19784368.919944763,20210510.8415128,0.007796832601997705
2022-10-19,426141.92156803596,19454463.446187973,19880605.36775601,-0.016323460418385727
2022-10-20,426141.92156803596,19115615.525007248,19541757.446575284,-0.017044145030427282
2022-10-21,426141.92156803596,19130456.7964077,19556598.717975736,0.0007594645180213355
2022-10-24,426141.92156803596,18972342.637062073,19398484.55863011,-0.008084951868460366
2022-10-25,426141.92156803596,18999552.874088287,19425694.795656323,0.0014026991100244413
2022-10-26,426141.92156803596,19308296.404600143,19734438.32616818,0.015893564362027046
2022-10-27,426141.92156803596,19094792.753505707,19520934.675073743,-0.010818835964098716
2022-10-28,426141.92156803596,18366311.679935455,18792453.60150349,-0.03731794023676782
2022-10-31,426141.92156803596,18119689.87030983,18545831.791877866,-0.013123449170357127
2022-11-01,384185.6620241783,18513052.822351456,18897238.484375633,0.01894801465047613
2022-11-02,384185.6620241783,19020555.574321747,19404741.236345924,0.026855921429467022
2022-11-03,384185.6620241783,19467436.57450676,19851622.236530937,0.023029474845456033
2022-11-04,384185.6620241783,20064453.786230087,20448639.448254265,0.030073976051423035
2022-11-07,384185.6620241783,20155445.28903961,20539630.95106379,0.004449758285375527
2022-11-08,384185.6620241783,19891601.988506317,20275787.650530495,-0.012845571625016428
2022-11-09,384185.6620241783,19822083.656930923,20206269.3189551,-0.003428637780864441
2022-11-10,384185.6620241783,19365530.15370369,19749715.815727867,-0.02259464604873651
2022-11-11,384185.6620241783,19328219.39883232,19712405.0608565,-0.001889179328932733
2022-11-14,384185.6620241783,18861163.000249863,19245348.66227404,-0.02369352684974535
2022-11-15,384185.6620241783,19319467.132663727,19703652.794687904,0.023813760948496743
2022-11-16,384185.6620241783,19119730.315876007,19503915.977900185,-0.010137045088490781
2022-11-17,384185.6620241783,19086600.515699387,19470786.177723564,-0.001698622995205623
2022-11-18,384185.6620241783,18854498.273324966,19238683.935349144,-0.011920537787013852
2022-11-21,384185.6620241783,19021221.023511887,19405406.685536064,0.008666016383822583
2022-11-22,384185.6620241783,18874761.834955215,19258947.496979393,-0.007547339302393263
2022-11-23,384185.6620241783,19132653.950357437,19516839.612381615,0.013390768911056616
2022-11-24,384185.6620241783,19290577.750873566,19674763.412897743,0.008091668715458411
2022-11-25,384185.6620241783,18934895.843458176,19319081.505482353,-0.018078077990113184
2022-11-28,384185.6620241783,18962508.562278748,19346694.224302925,0.0014292977030370135
2022-11-29,384185.6620241783,19006448.43673706,19390634.09876124,0.002271182557023854
