trade_date,cash,positions_value,total_value,daily_return
2020-07-01,532397.2242623467,20192232.199668884,20724629.42393123,0.0022329888107808227
2020-07-02,532397.2242623467,20319829.619789124,20852226.84405147,0.006156801046242055
2020-07-03,532397.2242623467,20423948.372077942,20956345.596340287,0.004993171859652978
2020-07-06,532397.2242623467,21099750.02260208,21632147.246864427,0.03224806765174537
2020-07-07,532397.2242623467,21773407.44152069,22305804.665783037,0.03114149562828339
2020-07-08,532397.2242623467,22254524.253749847,22786921.478012193,0.021569130521760016
2020-07-09,532397.2242623467,23253259.718322754,23785656.9425851,0.04382932839508924
2020-07-10,532397.2242623467,23594401.668453217,24126798.892715562,0.014342338786518471
2020-07-13,532397.2242623467,24227475.73709488,24759872.961357225,0.026239455613517038
2020-07-14,532397.2242623467,23807495.50075531,24339892.725017656,-0.0169621321157436
2020-07-15,532397.2242623467,22963846.998882294,23496244.22314464,-0.03466114298054712
2020-07-16,532397.2242623467,21159951.277542114,21692348.50180446,-0.0767737900665536
2020-07-17,532397.2242623467,21554372.84965515,22086770.073917497,0.018182520536226265
2020-07-20,532397.2242623467,21875178.1293869,22407575.353649247,0.014524771103158862
2020-07-21,532397.2242623467,22176763.91096115,22709161.135223497,0.013459099291844412
2020-07-22,532397.2242623467,22438106.696605682,22970503.920868028,0.011508253611322017
2020-07-23,532397.2242623467,22460664.812088013,22993062.03635036,0.0009820470443331342
2020-07-24,532397.2242623467,20918669.49491501,21451066.719177354,-0.0670635044055995
2020-07-27,532397.2242623467,21076570.81489563,21608968.039157975,0.0073610008326279175
2020-07-28,532397.2242623467,21470469.22569275,22002866.449955095,0.018228469313450235
2020-07-29,532397.2242623467,22193565.897464752,22725963.121727098,0.03286374861278496
2020-07-30,532397.2242623467,22025287.161827087,22557684.386089433,-0.0074046910459333315
2020-07-31,532397.2242623467,22405191.12930298,22937588.353565324,0.01684144351758743
2020-08-03,610519.1099615678,22815655.12561798,23426174.23557955,0.021300664851206186
2020-08-04,610519.1099615678,22394057.55586624,23004576.66582781,-0.017996859645627472
2020-08-05,610519.1099615678,22611110.568332672,23221629.67829424,0.009435210028831076
2020-08-06,610519.1099615678,22317032.548618317,22927551.658579886,-0.012663969918925932
2020-08-07,610519.1099615678,21841222.18360901,22451741.293570578,-0.02075277692510402
2020-08-10,610519.1099615678,21838235.054779053,22448754.164740622,-0.00013304664395052956
2020-08-11,610519.1099615678,21442641.848659515,22053160.958621085,-0.017622056138014153
2020-08-12,610519.1099615678,20992710.6842041,21603229.79416567,-0.020402116744154375
2020-08-13,610519.1099615678,20885257.620429993,21495776.730391562,-0.004973935138306462
2020-08-14,610519.1099615678,21006151.45301819,21616670.562979758,0.00562407370082485
2020-08-17,610519.1099615678,21263623.744487762,21874142.85444933,0.011910820897206742
2020-08-18,610519.1099615678,21299872.02014923,21910391.1301108,0.0016571289628428687
2020-08-19,610519.1099615678,20609814.146518707,21220333.256480277,-0.0314945483872352
2020-08-20,610519.1099615678,20534503.75728607,21145022.86724764,-0.0035489729742881337
2020-08-21,610519.1099615678,20763159.420013428,21373678.529974997,0.01081368718127651
2020-08-24,610519.1099615678,21011218.061828613,21621737.171790183,0.011605800165250146
2020-08-25,610519.1099615678,20920811.26499176,21531330.37495333,-0.004181292008063386
2020-08-26,610519.1099615678,20372232.387542725,20982751.497504294,-0.02547816915610468
2020-08-27,610519.1099615678,20659833.870983124,21270352.980944693,0.01370656672336823
2020-08-28,610519.1099615678,20875700.334358215,21486219.444319785,0.010148701508079228
2020-08-31,610519.1099615678,20770252.874279022,21380771.98424059,-0.004907678633388923
2020-09-01,1179534.4588479113,20105842.637825012,21285377.096672922,-0.0044617139006011275
2020-09-02,1179534.4588479113,20133006.386852264,21312540.845700175,0.0012761694990828243
2020-09-03,1179534.4588479113,20039184.231567383,21218718.690415293,-0.004402204127801568
2020-09-04,1179534.4588479113,19823388.88502121,21002923.34386912,-0.010170046066148686
2020-09-07,1179534.4588479113,19239752.92711258,20419287.38596049,-0.027788320147299705
2020-09-08,1179534.4588479113,18931165.882968903,20110700.341816813,-0.015112527597601177
2020-09-09,1179534.4588479113,17849058.038139343,19028592.496987253,-0.05380756644160711
2020-09-10,1179534.4588479113,17878018.030261993,19057552.489109904,0.0015219198228788589
2020-09-11,1179534.4588479113,18288987.33472824,19468521.79357615,0.021564642401016076
2020-09-14,1179534.4588479113,18541274.296855927,19720808.755703837,0.012958711750315377
2020-09-15,1179534.4588479113,18729585.584449768,19909120.04329768,0.009548862317291018
2020-09-16,1179534.4588479113,18441298.109722137,19620832.568570048,-0.014480171604805858
2020-09-17,1179534.4588479113,18483696.791648865,19663231.250496775,0.0021609012654562054
2020-09-18,1179534.4588479113,18767685.44073105,19947219.89957896,0.014442623669749466
2020-09-21,1179534.4588479113,18693593.06535721,19873127.52420512,-0.003714421144743296
2020-09-22,1179534.4588479113,18911975.12779236,20091509.58664027,0.010988812011051952
2020-09-23,1179534.4588479113,19047176.001262665,20226710.460110575,0.006729254110413363
2020-09-24,1179534.4588479113,18542918.986415863,19722453.445263773,-0.02493025328272014
2020-09-25,1179534.4588479113,18439300.81806183,19618835.27690974,-0.005253817363119029
2020-09-28,1179534.4588479113,18192217.81759262,19371752.27644053,-0.012594172741743237
2020-09-29,1179534.4588479113,18354973.24066162,19534507.69950953,0.008401688228634852
2020-09-30,1179534.4588479113,18574528.884601593,19754063.343449503,0.011239374307113081
2020-10-09,451617.30714795575,19951328.12809944,20402945.4352474,0.03284803133999592
2020-10-12,451617.30714795575,20647092.102909088,21098709.410057046,0.03410115353284571
2020-10-13,451617.30714795575,20904107.650136948,21355724.957284905,0.012181576713187425
2020-10-14,451617.30714795575,20812393.766880035,21264011.074027993,-0.004294580654150337
2020-10-15,451617.30714795575,20341464.123392105,20793081.430540062,-0.022146792618215283
2020-10-16,451617.30714795575,20461932.110357285,20913549.417505242,0.005793657249292483
2020-10-19,451617.30714795575,19972606.852960587,20424224.160108544,-0.023397523185955116
2020-10-20,451617.30714795575,20166326.366758347,20617943.673906304,0.009484791798168857
2020-10-21,451617.30714795575,19833824.429893494,20285441.73704145,-0.016126823417684566
2020-10-22,451617.30714795575,19522643.669700623,19974260.97684858,-0.015340102731144944
2020-10-23,451617.30714795575,19128498.787021637,19580116.094169594,-0.019732639076650904
2020-10-26,451617.30714795575,19328999.42793846,19780616.73508642,0.010240012875946558
2020-10-27,451617.30714795575,19446146.52543068,19897763.832578637,0.005922317744745831
2020-10-28,451617.30714795575,19340820.54848671,19792437.855634667,-0.005293357476256699
2020-10-29,451617.30714795575,19648345.77112198,20099963.078269936,0.015537511087736933
2020-10-30,451617.30714795575,18827626.49459839,19279243.801746346,-0.040831879806330074
2020-11-02,428333.0634313138,19127328.987407684,19555662.050839,0.014337608463025564
2020-11-03,428333.0634313138,19317622.592163086,19745955.6555944,0.009730869978254564
