date,equity,cash,market_value,positions,gross_traded,benchmark_value,candidate_count,selected_count,target_exposure,daily_return,drawdown
2022-04-26,1810841.0377886496,1097528.5857055357,713312.4520831138,29,0.0,1.256911277770996,56,30,0.5,-0.015979792268025816,-0.21714072979642396
2022-04-27,1856949.5967791257,1097528.5857055357,759421.01107359,29,0.0,1.2939199209213257,56,30,0.5,0.02546251052868942,-0.19720716738638333
2022-04-28,1870032.9426648342,1097528.5857055357,772504.3569592984,29,0.0,1.3024131059646606,56,30,0.5,0.007045611743259794,-0.19155100077751608
2022-04-29,1897634.0731206303,1097528.5857055357,800105.4874150945,29,0.0,1.3340108394622803,56,30,0.5,0.014759702797782825,-0.17961853382182735
2022-05-05,1902551.9871529848,977007.2094042306,925544.7777487542,30,668373.9166816311,1.3320080041885376,47,30,0.5,0.0025916029344197344,-0.17749243080673638
2022-05-06,1880191.5778531847,977007.2094042306,903184.3684489542,30,0.0,1.2983309030532837,47,30,0.5,-0.011752850618952482,-0.18715923940042245
2022-05-09,1880489.5741282003,977007.2094042306,903482.3647239698,30,0.0,1.2879078388214111,47,30,0.5,0.00015849250604338394,-0.18703041023126077
2022-05-10,1886810.3792544333,977007.2094042306,909803.1698502027,30,0.0,1.3020012378692627,47,30,0.5,0.003361255075909453,-0.18429781207109064
2022-05-11,1903326.202271307,977007.2094042306,926318.9928670762,30,0.0,1.3207844495773315,47,30,0.5,0.008753303033768312,-0.17715772363484106
2022-05-12,1894229.9689461547,977007.2094042306,917222.759541924,30,0.0,1.314911961555481,47,30,0.5,-0.00477912473137676,-0.18109018950784006
2022-05-13,1906722.0641589155,977007.2094042306,929714.8547546848,30,0.0,1.324830174446106,47,30,0.5,0.006594814472136612,-0.17568963123823178
2022-05-16,1914595.876591411,977007.2094042306,937588.6671871803,30,0.0,1.3141813278198242,47,30,0.5,0.004129501924009293,-0.17228563998444923
2022-05-17,1931240.426958078,977007.2094042306,954233.2175538476,30,0.0,1.3305732011795044,47,30,0.5,0.008693505804629575,-0.16508990039107885
2022-05-18,1927536.594649205,977007.2094042306,950529.3852449744,30,0.0,1.3259295225143433,47,30,0.5,-0.0019178514788585899,-0.16669113396032775
2022-05-19,1947919.1695066507,977007.2094042306,970911.9601024201,30,0.0,1.3284838199615479,47,30,0.5,0.010574416544945064,-0.1578793789002284
2022-05-20,1973920.4336094242,977007.2094042306,996913.2242051935,30,0.0,1.3543919324874878,47,30,0.5,0.013348225383170709,-0.14663856304997303
2022-05-23,1977772.111352832,977007.2094042306,1000764.9019486015,30,0.0,1.3465464115142822,47,30,0.5,0.0019512831813413012,-0.1449734132304472
2022-05-24,1950078.2117314977,977007.2094042306,973071.0023272671,30,0.0,1.3150482177734375,47,30,0.5,-0.01400257363442714,-0.15694598597108078
2022-05-25,1966349.087021397,977007.2094042306,989341.8776171665,30,0.0,1.32302987575531,47,30,0.5,0.008343703956084969,-0.14991179285903433
2022-05-26,1980414.404981501,977007.2094042306,1003407.1955772705,30,0.0,1.3263049125671387,47,30,0.5,0.0071530116666160826,-0.14383110199570215
2022-05-27,1979931.7313747364,977007.2094042306,1002924.5219705058,30,0.0,1.32904851436615,47,30,0.5,-0.00024372353864443586,-0.14403977050920114
2022-05-30,1985923.3255132076,977007.2094042306,1008916.116108977,30,0.0,1.338255763053894,47,30,0.5,0.0030261619850453503,-0.14144949620200542
2022-05-31,1994571.5353899687,977007.2094042306,1017564.325985738,30,0.0,1.3590153455734253,47,30,0.5,0.004354755173906932,-0.1377107189535307
2022-06-01,1996682.823295963,1016866.7565115291,979816.0667844339,30,804125.314349449,1.3562452793121338,38,30,0.5,0.0010585170140722244,-0.1367979710784909
2022-06-02,1996159.7869535629,1016866.7565115291,979293.0304420339,30,0.0,1.358367681503296,38,30,0.5,-0.0002619526428021546,-0.1370240891312392
2022-06-06,2026339.3684690162,1016866.7565115291,1009472.6119574872,30,0.0,1.3837840557098389,38,30,0.5,0.015118820503599029,-0.1239769112358845
2022-06-07,2031722.1474522667,1016866.7565115291,1014855.3909407376,30,0.0,1.388115406036377,38,30,0.5,0.0026564054703814843,-0.121649838710711
2022-06-08,2051122.0165803484,1016866.7565115291,1034255.2600688194,30,0.0,1.4016274213790894,38,30,0.5,0.00954848533418251,-0.11326292507736346
2022-06-09,2049781.3831875562,1016866.7565115291,1032914.626676027,30,0.0,1.3869662284851074,38,30,0.5,-0.0006536097716055567,-0.11384250509437777
2022-06-10,2080031.4767494663,1016866.7565115291,1063164.7202379373,30,0.0,1.4079982042312622,38,30,0.5,0.01475771699851669,-0.10076484356844606
2022-06-13,2073761.6563631473,1016866.7565115291,1056894.899851618,30,0.0,1.391510009765625,38,30,0.5,-0.003014291108765832,-0.10347540010516743
2022-06-14,2078150.7310555642,1016866.7565115291,1061283.974544035,30,0.0,1.4024579524993896,38,30,0.5,0.0021164798177020216,-0.10157792388341658
2022-06-15,2055894.4351332202,1016866.7565115291,1039027.6786216911,30,0.0,1.4210286140441895,38,30,0.5,-0.010709663928486712,-0.11119972238455855
2022-06-16,2043531.714040922,1016866.7565115291,1026664.957529393,30,0.0,1.411675214767456,38,30,0.5,-0.0060133053920626844,-0.11654434988641016
2022-06-17,2051237.53685372,1016866.7565115291,1034370.7803421909,30,0.0,1.4312655925750732,38,30,0.5,0.0037708359306840578,-0.11321298357779597
2022-06-20,2031702.426358321,1016866.7565115291,1014835.6698467919,30,0.0,1.4383704662322998,38,30,0.5,-0.00952357303550655,-0.12165836449563183
2022-06-21,2025675.2511468418,1016866.7565115291,1008808.4946353126,30,0.0,1.4367561340332031,38,30,0.5,-0.002966563967875202,-0.12426402114300361
2022-06-22,2017745.4248463213,1016866.7565115291,1000878.6683347924,30,0.0,1.4185043573379517,38,30,0.5,-0.003914658233609258,-0.127692228203104
2022-06-23,2040477.909871859,1016866.7565115291,1023611.1533603299,30,0.0,1.4428378343582153,38,30,0.5,0.011266280049808008,-0.11786456455641614
2022-06-24,2051171.676583179,1016866.7565115291,1034304.92007165,30,0.0,1.4597411155700684,38,30,0.5,0.0052408147422637885,-0.11324145616167014
2022-06-27,2078580.3190393578,1016866.7565115291,1061713.5625278288,30,0.0,1.476179599761963,38,30,0.5,0.013362432198671836,-0.10139220524303738
2022-06-28,2108445.040760898,1016866.7565115291,1091578.284249369,30,0.0,1.4915449619293213,38,30,0.5,0.01436784590327611,-0.08848114692048659
2022-06-29,2085480.0275464035,1016866.7565115291,1068613.2710348745,30,0.0,1.4685732126235962,38,30,0.5,-0.010891919291482699,-0.09840933670089347
2022-06-30,2104786.4845662424,1016866.7565115291,1087919.7280547132,30,0.0,1.4897147417068481,38,30,0.5,0.009257560257027952,-0.0900628068082282
2022-07-01,2111211.5247382736,1109512.818467543,1001698.7062707306,29,863038.7896966148,1.4836397171020508,43,30,0.5,0.0030525852475506987,-0.08728514595609327
2022-07-04,2121441.227219919,1109512.818467543,1011928.4087523763,29,0.0,1.4933751821517944,43,30,0.5,0.004845418074777674,-0.0828626609051909
2022-07-05,2144875.425353231,1109512.818467543,1035362.6068856877,29,0.0,1.4912195205688477,43,30,0.5,0.011046357463327716,-0.07273163401458449
2022-07-06,2111365.0502908146,1109512.818467543,1001852.2318232715,29,0.0,1.46943998336792,43,30,0.5,-0.015623459836553222,-0.08721877408826406
2022-07-07,2121529.1828517737,1109512.818467543,1012016.3643842309,29,0.0,1.475917100906372,43,30,0.5,0.004814010045093298,-0.08282463609775226
2022-07-08,2102234.9532272946,1109512.818467543,992722.1347597516,29,0.0,1.471037745475769,43,30,0.5,-0.009094491737579369,-0.09116587986667268
2022-07-11,2077825.2201376236,1109512.818467543,968312.4016700806,29,0.0,1.4464051723480225,43,30,0.5,-0.01161132491503758,-0.10171864812941311
2022-07-12,2069858.91196207,1109512.818467543,960346.093494527,29,0.0,1.4327868223190308,43,30,0.5,-0.0038339645213402163,-0.10516262696266643
2022-07-13,2077786.873398648,1109512.818467543,968274.0549311052,29,0.0,1.4353910684585571,43,30,0.5,0.0038301941213292334,-0.1017352261169131
2022-07-14,2086840.609256383,1109512.818467543,977327.7907888402,29,0.0,1.4355934858322144,43,30,0.5,0.0043573939048549,-0.09782113266624903
2022-07-15,2074156.9495929347,1109512.818467543,964644.1311253917,29,0.0,1.4111669063568115,43,30,0.5,-0.006077924498492426,-0.10330450770603905
2022-07-18,2091181.9559967523,1109512.818467543,981669.1375292091,29,0.0,1.4258017539978027,43,30,0.5,0.008208157250182424,-0.09594429009976047
2022-07-19,2092537.865969127,1109512.818467543,983025.0475015839,29,0.0,1.418079137802124,43,30,0.5,0.0006483940665644727,-0.09535810574161752
2022-07-20,2108779.489003648,1109512.818467543,999266.670536105,29,0.0,1.422882080078125,43,30,0.5,0.007761686561881698,-0.08833655890763703
2022-07-21,2084222.188923148,1109512.818467543,974709.3704556049,29,0.0,1.4070250988006592,43,30,0.5,-0.011645266946380795,-0.09895312304441373
2022-07-22,2082665.1338940957,1109512.818467543,973152.3154265528,29,0.0,1.4077457189559937,43,30,0.5,-0.0007470676770103823,-0.09962626604165847
2022-07-25,2074782.1596395874,1109512.818467543,965269.3411720444,29,0.0,1.3992458581924438,43,30,0.5,-0.0037850416402607223,-0.10303421811648772
2022-07-26,2102099.025677934,1109512.818467543,992586.2072103908,29,0.0,1.4103200435638428,43,30,0.5,0.01316613694186164,-0.09122464380004536
2022-07-27,2110407.8552471288,1109512.818467543,1000895.0367795856,29,0.0,1.403364658355713,43,30,0.5,0.003952634708307867,-0.08763258678507446
2022-07-28,2112324.1284045,1109512.818467543,1002811.309936957,29,0.0,1.403573989868164,43,30,0.5,0.0009080108153534105,-0.08680414730629937
2022-07-29,2098944.4132776624,1109512.818467543,989431.5948101194,29,0.0,1.3851161003112793,43,30,0.5,-0.006334120292866063,-0.09258843968820762
2022-08-01,2112537.9601991335,1152122.7359016817,960415.2242974517,29,1034580.4711539991,1.3912875652313232,42,30,0.5,0.006476372997531454,-0.08671170396135641
2022-08-02,2091443.812295815,1152122.7359016817,939321.0763941333,29,0.0,1.3641637563705444,42,30,0.5,-0.009985216029599786,-0.09583108489460734
2022-08-03,2078553.6157270707,1152122.7359016817,926430.8798253889,29,0.0,1.3508644104003906,42,30,0.5,-0.006163300440089059,-0.10140374956699127
2022-08-04,2073376.974425604,1152122.7359016817,921254.2385239224,29,0.0,1.362343668937683,42,30,0.5,-0.002490501694206171,-0.10364170505110193
2022-08-05,2073588.575036737,1152122.7359016817,921465.8391350552,29,0.0,1.3807350397109985,42,30,0.5,0.0001020560244195945,-0.103550226287064
2022-08-08,2087179.3084711106,1152122.7359016817,935056.5725694291,29,0.0,1.3777987957000732,42,30,0.5,0.006554209257317645,-0.0976747068814745
2022-08-09,2105523.592099439,1152122.7359016817,953400.8561977571,29,0.0,1.3805291652679443,42,30,0.5,0.008789030992150781,-0.08974414191525426
2022-08-10,2092236.7828793896,1152122.7359016817,940114.0469777079,29,0.0,1.3650673627853394,42,30,0.5,-0.006310453736973254,-0.09548826939650701
2022-08-11,2104920.0987089192,1152122.7359016817,952797.3628072375,29,0.0,1.3929017782211304,42,30,0.5,0.006062084336398321,-0.09000504300232703
2022-08-12,2105575.0863804626,1152122.7359016817,953452.3504787808,29,0.0,1.3921079635620117,42,30,0.5,0.0003111698500788407,-0.08972188000798542
2022-08-15,2123298.2608050825,1152122.7359016817,971175.5249034009,29,0.0,1.3902910947799683,42,30,0.5,0.008417260699587148,-0.08205983176288267
2022-08-16,2127844.136019826,1152122.7359016817,975721.4001181441,29,0.0,1.387687087059021,42,30,0.5,0.002140949907348366,-0.08009456784474411
2022-08-17,2123634.3882904844,1152122.7359016817,971511.6523888027,29,0.0,1.4006808996200562,42,30,0.5,-0.001978409817749105,-0.08191451778312087
2022-08-18,2122630.8634162275,1152122.7359016817,970508.1275145458,29,0.0,1.3884376287460327,42,30,0.5,-0.00047255067999951716,-0.08234835970204002
2022-08-19,2107317.349364111,1152122.7359016817,955194.6134624297,29,0.0,1.3787952661514282,42,30,0.5,-0.007214402803636943,-0.08896866826856764
2022-08-22,2126480.4883570243,1152122.7359016817,974357.7524553426,29,0.0,1.3888694047927856,42,30,0.5,0.009093618006180026,-0.08068409734614057
2022-08-23,2129832.750250839,1152122.7359016817,977710.0143491573,29,0.0,1.382120132446289,42,30,0.5,0.0015764367047661487,-0.07923485401392183
2022-08-24,2103804.5889663585,1152122.7359016817,951681.853064677,29,0.0,1.3559927940368652,42,30,0.5,-0.012220753616177249,-0.09048729800138122
2022-08-25,2116113.927177253,1152122.7359016817,963991.1912755715,29,0.0,1.3672263622283936,42,30,0.5,0.0058509893340152885,-0.08516574888283579
2022-08-26,2112868.7087906674,1152122.7359016817,960745.9728889856,29,0.0,1.364339828491211,42,30,0.5,-0.0015335745135965917,-0.08656871537451427
2022-08-29,2117592.8896201225,1152122.7359016817,965470.1537184407,29,0.0,1.358351230621338,42,30,0.5,0.0022359083694125648,-0.08452636672033687
2022-08-30,2096120.1605181238,1152122.7359016817,943997.4246164421,29,0.0,1.3537906408309937,42,30,0.5,-0.01014015923799727,-0.09380941513998053
2022-08-31,2066067.6967931578,1152122.7359016817,913944.9608914761,29,0.0,1.3548038005828857,42,30,0.5,-0.014337185573148337,-0.10680163771975848
2022-09-01,2064718.9757697703,1151425.3718476973,913293.603922073,28,1180922.6232961346,1.3431451320648193,40,30,0.5,-0.0006527961428761664,-0.10738471416547823
2022-09-02,2063375.085560578,1151425.3718476973,911949.7137128806,28,0.0,1.3364589214324951,40,30,0.5,-0.0006508828683048362,-0.10796570216301493
2022-09-05,2079000.549987886,1151425.3718476973,927575.1781401887,28,0.0,1.3337419033050537,40,30,0.5,0.007572769748289909,-0.10121053181791806
2022-09-06,2102909.3988558394,1151425.3718476973,951484.0270081421,28,0.0,1.3459817171096802,40,30,0.5,0.011500164763348808,-0.09087430484626158
2022-09-07,2107737.411186543,1151425.3718476973,956312.0393388456,28,0.0,1.3468786478042603,40,30,0.5,0.002295872724393355,-0.08878706795971292
2022-09-08,2096539.751249285,1151425.3718476973,945114.3794015878,28,0.0,1.3411321640014648,40,30,0.5,-0.005312644676622291,-0.09362801849238622
2022-09-09,2101649.176791193,1151425.3718476973,950223.8049434957,28,0.0,1.359769344329834,40,30,0.5,0.002437075442458747,-0.09141912159452137
2022-09-13,2102089.6784658125,1151425.3718476973,950664.3066181153,28,0.0,1.3655223846435547,40,30,0.5,0.00020959810014153923,-0.0912286847685827
2022-09-14,2093836.7831814103,1151425.3718476973,942411.4113337129,28,0.0,1.3503262996673584,40,30,0.5,-0.003926043388608136,-0.09479656038250373
2022-09-15,2063367.7492947676,1151425.3718476973,911942.3774470702,28,0.0,1.3376247882843018,40,30,0.5,-0.01455177124185747,-0.10796887376316011
2022-09-16,2046190.431391593,1151425.3718476973,894765.0595438959,28,0.0,1.3062560558319092,40,30,0.5,-0.008324894051991216,-0.11539493838016024
2022-09-19,2047047.691323067,1151425.3718476973,895622.3194753696,28,0.0,1.304701566696167,40,30,0.5,0.0004189541297439092,-0.11502432943640217
2022-09-20,2063942.1784968637,1151425.3718476973,912516.8066491665,28,0.0,1.3063092231750488,40,30,0.5,0.00825309896071702,-0.10772053764941392
2022-09-21,2067478.1379053916,1151425.3718476973,916052.7660576943,28,0.0,1.2966402769088745,40,30,0.5,0.0017132066224370135,-0.10619187856545032
2022-09-22,2074257.0062375811,1151425.3718476973,922831.6343898838,28,0.0,1.285217523574829,40,30,0.5,0.0032788101638923095,-0.10326125141232123
2022-09-23,2057311.5791217298,1151425.3718476973,905886.2072740324,28,0.0,1.2807931900024414,40,30,0.5,-0.00816939610901346,-0.11058706545583497
2022-09-26,2051745.4476619917,1151425.3718476973,900320.0758142944,28,0.0,1.274369239807129,40,30,0.5,-0.002705536446800272,-0.11299340456649987
2022-09-27,2058053.4251228129,1151425.3718476973,906628.0532751154,28,0.0,1.2928436994552612,40,30,0.5,0.003074444477510152,-0.11026635203765422
2022-09-28,2040540.820567853,1151425.3718476973,889115.4487201557,28,0.0,1.2717220783233643,40,30,0.5,-0.008509305123560962,-0.11783736712686477
2022-09-29,2047592.5043297547,1151425.3718476973,896167.1324820574,28,0.0,1.2712005376815796,40,30,0.5,0.003455791568011568,-0.11478879693856692
2022-09-30,2031116.853357947,1151425.3718476973,879691.4815102497,28,0.0,1.263810157775879,40,30,0.5,-0.008046352453903283,-0.12191151827454305
2022-10-10,2027435.6713098832,1080825.8418661507,946609.8294437326,29,777935.7964224244,1.2359257936477661,38,30,0.5,-0.001812393039808513,-0.1235029597271583
2022-10-11,2039479.3241270448,1080825.8418661507,958653.482260894,29,0.0,1.2381677627563477,38,30,0.5,0.005940337830487197,-0.11829627120051533
2022-10-12,2056879.2015077742,1080825.8418661507,976053.3596416233,29,0.0,1.2569743394851685,38,30,0.5,0.008531529187321807,-0.11077399010369204
2022-10-13,2043895.1417374492,1080825.8418661507,963069.2998712985,29,0.0,1.2464649677276611,38,30,0.5,-0.006312504769753646,-0.11638723353255154
2022-10-14,2070932.6734581986,1080825.8418661507,990106.8315920478,29,0.0,1.2762924432754517,38,30,0.5,0.013228433870519307,-0.10469842048419031
2022-10-17,2065540.6879945276,1080825.8418661507,984714.8461283769,29,0.0,1.2776011228561401,38,30,0.5,-0.002603650776665245,-0.10702947313704636
2022-10-18,2071189.9428346404,1080825.8418661507,990364.1009684895,29,0.0,1.2748974561691284,38,30,0.5,0.0027350005124313626,-0.10458719828849006
2022-10-19,2068176.9332146118,1080825.8418661507,987351.0913484612,29,0.0,1.2543902397155762,38,30,0.5,-0.0014547239525047884,-0.10588977673851918
2022-10-20,2048645.0003929003,1080825.8418661507,967819.1585267497,29,0.0,1.2472156286239624,38,30,0.5,-0.009444033780684591,-0.11433378389065607
2022-10-21,2051570.1790704723,1080825.8418661507,970744.3372043214,29,0.0,1.2432165145874023,38,30,0.5,0.00142786020858221,-0.11306917634258795
2022-10-24,2032719.432469583,1080825.8418661507,951893.5906034322,29,0.0,1.2068389654159546,38,30,0.5,-0.009188448337375532,-0.1212186943945901
2022-10-25,2028604.8214183426,1080825.8418661507,947778.979552192,29,0.0,1.2048726081848145,38,30,0.5,-0.0020241903459551347,-0.12299751502960232
2022-10-26,2037531.7330114087,1080825.8418661507,956705.8911452579,29,0.0,1.214654564857483,38,30,0.5,0.004400517783855307,-0.11913824999800482
2022-10-27,2030414.5295572262,1080825.8418661507,949588.6876910755,29,0.0,1.2060983180999756,38,30,0.5,-0.003493051587306284,-0.12221514553204671
2022-10-28,2004481.8137896103,1080825.8418661507,923655.9719234596,29,0.0,1.1762675046920776,38,30,0.5,-0.01277212874026823,-0.133426326699569
2022-10-31,1989778.9450824705,1080825.8418661507,908953.1032163198,29,0.0,1.1654293537139893,38,30,0.5,-0.007334997307530067,-0.13978264226000403
2022-11-01,2000490.4805248543,1080072.7490152728,920417.7315095814,29,1048576.0337418576,1.2071046829223633,29,29,0.5,0.005383279116937256,-0.1351518521220555
2022-11-02,2008566.7384804385,1080072.7490152728,928493.9894651657,29,0.0,1.2215999364852905,29,29,0.5,0.004037138908786764,-0.13166034001406535
2022-11-03,2015404.922930181,1080072.7490152728,935332.1739149081,29,0.0,1.2116652727127075,29,29,0.5,0.0034045094537988874,-0.12870406943253476
2022-11-04,2043825.549865468,1080072.7490152728,963752.800850195,29,0.0,1.2512812614440918,29,29,0.5,0.014101695699922479,-0.1164173193550917
2022-11-07,2043619.8749452732,1080072.7490152728,963547.1259300002,29,0.0,1.253981590270996,29,29,0.5,-0.00010063232657420151,-0.11650623633596568
2022-11-08,2044724.5079714507,1080072.7490152728,964651.7589561777,29,0.0,1.2453556060791016,29,29,0.5,0.0005405276390781921,-0.11602868353775198
2022-11-09,2034084.9601835634,1080072.7490152728,954012.2111682906,29,0.0,1.2337102890014648,29,29,0.5,-0.005203413832234327,-0.12062835211313006
2022-11-10,2017238.3181642941,1080072.7490152728,937165.5691490214,29,0.0,1.2242172956466675,29,29,0.5,-0.00828217225388117,-0.1279114595761085
2022-11-11,2034914.042745699,1080072.7490152728,954841.2937304261,29,0.0,1.2583460807800293,29,29,0.5,0.008762338302937822,-0.12026992475479914
2022-11-14,2012141.233864448,1080072.7490152728,932068.4848491751,29,0.0,1.2601995468139648,29,29,0.5,-0.011191042178137267,-0.13011502113224394
2022-11-15,2025190.8488918615,1080072.7490152728,945118.0998765887,29,0.0,1.2840980291366577,29,29,0.5,0.006485436910584452,-0.12447343698233204
2022-11-16,2019248.4497664822,1080072.7490152728,939175.7007512093,29,0.0,1.273608684539795,29,29,0.5,-0.0029342415450034354,-0.12704244339729254
2022-11-17,2009617.4347992,1080072.7490152728,929544.6857839271,29,0.0,1.2683838605880737,29,29,0.5,-0.004769603744599227,-0.131206105028141
2022-11-18,2001099.4839933033,1080072.7490152728,921026.7349780304,29,0.0,1.2627073526382446,29,29,0.5,-0.00423859320604858,-0.13488856892882517
2022-11-21,2003611.9834883702,1080072.7490152728,923539.2344730974,29,0.0,1.2519322633743286,29,29,0.5,0.001255559513739568,-0.13380237004109896
2022-11-22,1995109.2461045189,1080072.7490152728,915036.497089246,29,0.0,1.2520784139633179,29,29,0.5,-0.00424370459645973,-0.1374782569047981
2022-11-23,2008639.4057742665,1080072.7490152728,928566.6567589935,29,0.0,1.2533937692642212,29,29,0.5,0.00678166355860732,-0.13162892463114284
2022-11-24,2012358.098281772,1080072.7490152728,932285.3492664993,29,0.0,1.2478400468826294,29,29,0.5,0.0018513489762350677,-0.13002126672976655
2022-11-25,2002244.4729940994,1080072.7490152728,922171.7239788264,29,0.0,1.254141092300415,29,29,0.5,-0.005025758236721467,-0.13439356951427195
2022-11-28,1988941.2534206384,1080072.7490152728,908868.5044053657,29,0.0,1.2400113344192505,29,29,0.5,-0.006644153475208636,-0.14014479148754666
2022-11-29,1997143.4378663243,1080072.7490152728,917070.6888510515,29,0.0,1.278268814086914,29,29,0.5,0.004123894776469461,-0.1365988390846421
2022-11-30,2000386.6127129355,1080072.7490152728,920313.8636976626,29,0.0,1.2798032760620117,29,29,0.5,0.0016239068186689742,-0.13519675605218484
2022-12-01,2001606.5871279151,1163212.0187736806,838394.5683542344,27,597786.0065777932,1.2936640977859497,38,30,0.5,0.0006098693158744783,-0.13466933908943246
2022-12-02,1992740.0961206513,1163212.0187736806,829528.0773469708,27,0.0,1.2857521772384644,38,30,0.5,-0.004429687164442364,-0.1385024832110664
2022-12-05,1988552.4525884655,1163212.0187736806,825340.4338147851,27,0.0,1.3109726905822754,38,30,0.5,-0.0021014499283363852,-0.1403128771059845
2022-12-06,1991082.612878982,1163212.0187736806,827870.5941053013,27,0.0,1.31805419921875,38,30,0.5,0.0012723628623538819,-0.13921904313757028
2022-12-07,1988985.5674968571,1163212.0187736806,825773.5487231767,27,0.0,1.3148123025894165,38,30,0.5,-0.0010532186703657853,-0.14012563371243303
2022-12-08,1990523.9523269779,1163212.0187736806,827311.9335532973,27,0.0,1.3150581121444702,38,30,0.5,0.0007734519823876518,-0.13946056217922365
2022-12-09,1993887.0891164043,1163212.0187736806,830675.0703427236,27,0.0,1.3280320167541504,38,30,0.5,0.0016895736348687684,-0.13800661743331688
2022-12-12,1981213.3484931297,1163212.0187736806,818001.3297194492,27,0.0,1.3131515979766846,38,30,0.5,-0.006356298053412313,-0.1434857042929798
2022-12-13,1976180.6094828644,1163212.0187736806,812968.590709184,27,0.0,1.3105740547180176,38,30,0.5,-0.002540230719772385,-0.14566144821885896
2022-12-14,1981178.2173699727,1163212.0187736806,817966.1985962923,27,0.0,1.3136332035064697,38,30,0.5,0.002528922641547471,-0.1435008921117128
2022-12-15,1978371.4683668977,1163212.0187736806,815159.449593217,27,0.0,1.3126699924468994,38,30,0.5,-0.0014167069769225327,-0.14471430037358612
2022-12-16,1965901.2766381712,1163212.0187736806,802689.2578644905,27,0.0,1.3134140968322754,38,30,0.5,-0.006303261004375615,-0.15010538937164142
2022-12-19,1951257.254321309,1163212.0187736806,788045.2355476285,27,0.0,1.2931492328643799,38,30,0.5,-0.007449012059193794,-0.15643626457525583
2022-12-20,1943106.9360770239,1163212.0187736806,779894.9173033432,27,0.0,1.2718249559402466,38,30,0.5,-0.004176957305980666,-0.15995979428299856
2022-12-21,1936429.9352935427,1163212.0187736806,773217.916519862,27,0.0,1.2723299264907837,38,30,0.5,-0.0034362497809623527,-0.1628463822558932
2022-12-22,1922309.3216984374,1163212.0187736806,759097.3029247568,27,0.0,1.2741533517837524,38,30,0.5,-0.007292085986557839,-0.16895097842044127
2022-12-23,1918020.0273377611,1163212.0187736806,754808.0085640806,27,0.0,1.271559238433838,38,30,0.5,-0.0022313237064711666,-0.17080531780353136
2022-12-26,1933204.5119083463,1163212.0187736806,769992.4931346659,27,0.0,1.276631236076355,38,30,0.5,0.007916749749303342,-0.16424079101112876
2022-12-27,1943636.977321304,1163212.0187736806,780424.9585476232,27,0.0,1.291365623474121,38,30,0.5,0.005396462375653721,-0.15973064788471414
2022-12-28,1942698.3094805903,1163212.0187736806,779486.2907069098,27,0.0,1.2858551740646362,38,30,0.5,-0.0004829440125220241,-0.16013645093722395
2022-12-29,1937016.1831576051,1163212.0187736806,773804.1643839247,27,0.0,1.2810189723968506,38,30,0.5,-0.0029248629574936125,-0.16259293672122677
2022-12-30,1938215.7496667756,1163212.0187736806,775003.730893095,27,0.0,1.285978078842163,38,30,0.5,0.0006192857445388444,-0.1620743424645621
2023-01-03,1953844.0689952313,1103710.8209336938,850133.2480615374,28,818350.2379533615,1.2913821935653687,37,30,0.5,0.008063250611363815,-0.15531793789416204
2023-01-04,1945209.6521054492,1103710.8209336938,841498.8311717556,28,0.0,1.2930595874786377,37,30,0.5,-0.004419194462238929,-0.15905075218537268
2023-01-05,1960082.3423489688,1103710.8209336938,856371.521415275,28,0.0,1.3181804418563843,37,30,0.5,0.0076458032312465285,-0.15262101970911734
2023-01-06,1966688.6422755737,1103710.8209336938,862977.8213418798,28,0.0,1.322269320487976,37,30,0.5,0.00337041959098916,-0.14976499699295254
2023-01-09,1970674.5380907583,1103710.8209336938,866963.7171570645,28,0.0,1.3329744338989258,37,30,0.5,0.002026704039218341,-0.1480418222780734
2023-01-10,1973348.6591701093,1103710.8209336938,869637.8382364156,28,0.0,1.3344194889068604,37,30,0.5,0.0013569572385818685,-0.14688575146184468
2023-01-11,1971184.1068258244,1103710.8209336938,867473.2858921306,28,0.0,1.3319482803344727,37,30,0.5,-0.0010968930068320226,-0.14782152651509495
2023-01-12,1968808.5319277914,1103710.8209336938,865097.7109940978,28,0.0,1.33455228805542,37,30,0.5,-0.0012051512031813205,-0.14884853042774038
2023-01-13,1968054.422788939,1103710.8209336938,864343.6018552451,28,0.0,1.3533223867416382,37,30,0.5,-0.0003830281749713782,-0.1491745454217549
2023-01-16,1972655.0724873007,1103710.8209336938,868944.2515536069,28,0.0,1.3744407892227173,37,30,0.5,0.0023376638598449073,-0.14718560150555116
2023-01-17,1975441.721374744,1103710.8209336938,871730.9004410502,28,0.0,1.3742015361785889,37,30,0.5,0.0014126386950810144,-0.14598088288651567
2023-01-18,1975254.7565821318,1103710.8209336938,871543.935648438,28,0.0,1.3718996047973633,37,30,0.5,-9.464454991980897e-05,-0.1460617111414778
2023-01-19,1973091.3374455776,1103710.8209336938,869380.5165118839,28,0.0,1.3804360628128052,37,30,0.5,-0.0010952608160264,-0.14699699628856921
2023-01-20,1984638.7338428986,1103710.8209336938,880927.9129092048,28,0.0,1.3889126777648926,37,30,0.5,0.005852438849724306,-0.14200484837071692
2023-01-30,1993376.394817906,1103710.8209336938,889665.5738842123,28,0.0,1.3954960107803345,37,30,0.5,0.004402645592877397,-0.13822739979768595
2023-01-31,2006247.835397201,1103710.8209336938,902537.0144635071,28,0.0,1.380718469619751,37,30,0.5,0.00645710494654006,-0.13266284367812697
