trade_date,symbol,shares,available_shares,average_cost,close,market_value
2019-10-14,SH600382,13700,13700,4.391345211840211,4.398796558380127,60263.51284980774
2019-10-14,SH600516,7500,7500,7.737342554538068,7.91856050491333,59389.203786849976
2019-10-14,SH600668,4500,4500,13.062352839048959,14.013753890991211,63061.89250946045
2019-10-14,SH600995,8400,8400,7.022595613345305,7.225347518920898,60692.91915893555
2019-10-14,SH601006,9700,9700,6.674472455968134,6.158604145050049,59738.46020698547
2019-10-14,SH601567,9300,9300,5.666428141189098,6.4253058433532715,59755.344343185425
2019-10-14,SH603277,7200,7200,7.8767929054973616,8.7947998046875,63322.55859375
2019-10-14,SH603980,7500,7500,8.001438219846271,7.99881649017334,59991.12367630005
2019-10-14,SZ000155,14700,14700,4.054193053090611,4.158016204833984,61122.83821105957
2019-10-14,SZ000581,4300,4300,13.939375273986512,13.974701881408691,60091.21809005737
2019-10-14,SZ000789,7700,7700,7.603535689013344,8.523534774780273,65631.2177658081
2019-10-14,SZ000919,8400,8400,7.876022876695538,7.290053844451904,61236.452293395996
2019-10-14,SZ000922,9500,9500,6.1843959887549405,6.383291244506836,60641.26682281494
2019-10-14,SZ000999,2100,2100,26.613939544317336,29.088720321655273,61086.312675476074
2019-10-14,SZ002195,18100,18100,3.938353503942196,3.3541336059570312,60709.818267822266
2019-10-14,SZ002406,11800,11800,5.701712888187187,5.141863822937012,60673.99311065674
2019-10-14,SZ002440,5800,5800,10.090967283072853,10.497721672058105,60886.78569793701
2019-10-14,SZ002884,8000,8000,8.022711560153658,7.711031436920166,61688.25149536133
2019-10-14,SZ300017,5900,5900,9.893758447784055,10.371164321899414,61189.86949920654
2019-10-15,SH600261,16600,16600,3.270260888601662,3.7213528156280518,61774.45673942566
2019-10-15,SH600382,13700,13700,4.391345211840211,4.576930999755859,62703.95469665527
2019-10-15,SH600516,7500,7500,7.737342554538068,7.750749588012695,58130.621910095215
2019-10-15,SH600668,4500,4500,13.062352839048959,13.636824607849121,61365.710735321045
2019-10-15,SH600995,8400,8400,7.022595613345305,7.167651653289795,60208.27388763428
2019-10-15,SH601006,9700,9700,6.674472455968134,6.149587154388428,59650.99539756775
2019-10-15,SH601567,9300,9300,5.666428141189098,6.451044082641602,59994.709968566895
2019-10-15,SH603277,7200,7200,7.8767929054973616,8.694000244140625,62596.8017578125
2019-10-15,SH603980,7500,7500,8.001438219846271,7.88582181930542,59143.66364479065
2019-10-15,SZ000155,14700,14700,4.054193053090611,4.119751930236816,60560.3533744812
2019-10-15,SZ000581,4300,4300,13.939375273986512,13.753859519958496,59141.59593582153
2019-10-15,SZ000789,7700,7700,7.603535689013344,8.311105728149414,63995.51410675049
2019-10-15,SZ000919,8400,8400,7.876022876695538,7.32696533203125,61546.5087890625
2019-10-15,SZ000922,9500,9500,6.1843959887549405,6.323037624359131,60068.85743141174
