symbol,entry_date,exit_date,status,entry_kind,entry_score,entry_gross,exit_gross,gross_pnl,total_costs,net_pnl,net_return,holding_days,had_partial_exit,partial_exit_count,exit_reason
SZ003816,2024-01-15,2024-01-23,closed,right,204.53551122574856,51480.00100135803,50139.81218844204,-1340.1888129159925,80.62575614538206,-1420.8145690613744,-0.027556192746524533,8.0,True,1,exit_resonance
SH600887,2024-01-22,2024-01-24,closed,right,200.0,48441.599725341795,47714.45618321011,-727.1435421316855,76.56127295577568,-803.7048150874612,-0.01656503046592516,2.0,False,0,exit_trend_invalid
SH688169,2024-01-22,2024-01-24,closed,right,200.0,29740.19938964844,30008.358278526604,268.1588888781662,47.932925578979116,220.22596329918707,0.007393077248640043,2.0,False,0,exit_trend_invalid
SH600919,2024-01-29,2024-02-19,closed,right,202.70551400501097,50245.798157501216,50352.459154348064,106.66099684684741,80.53193634790284,26.12906049894457,0.0005191926462791703,21.0,True,1,exit_resonance
SH600926,2024-01-29,2024-02-07,closed,right,200.73966315103496,49873.2007019043,49283.713403372145,-589.4872985321563,79.03078763495508,-668.5180861671114,-0.013383147583849364,9.0,True,1,exit_resonance
SH601009,2024-01-29,2024-02-19,closed,right,202.4462019007601,50337.200000000004,50230.70264372483,-106.49735627517657,80.40107343684228,-186.89842971201887,-0.003707007587286589,21.0,True,1,exit_resonance
SH601128,2024-01-29,2024-02-27,closed,right,200.0,50198.398489379884,49905.36317373508,-293.03531564480363,79.93649167266958,-372.97180731747324,-0.00741814158042481,29.0,True,1,exit_resonance
SH601838,2024-01-29,2024-02-19,closed,right,201.50391289687286,49927.80074386597,48589.15779030333,-1338.6429535626376,78.14424535055413,-1416.7871989131918,-0.028332375264955263,21.0,True,1,exit_resonance
SH688169,2024-01-29,2024-03-04,closed,right,200.0,30309.19658203125,32446.185851032653,2136.989269001402,51.272800580951824,2085.7164684204504,0.06869842630348016,35.0,False,0,exit_resonance
SH600377,2024-02-05,2024-02-27,closed,right,206.1438617790989,49415.59901580811,51900.28064881684,2484.6816330087313,82.29504454820432,2402.386588460527,0.04853512728301381,22.0,True,1,exit_resonance
SH600795,2024-02-05,2024-03-04,closed,right,203.1750286878794,50086.40299072265,50657.60817163247,571.2051809098193,80.88081152033901,490.3243693894803,0.009773787461213075,28.0,True,1,exit_resonance
SH601939,2024-02-05,2024-02-28,closed,right,202.44309427567194,50384.597215270995,49972.144963768114,-412.45225150288024,80.07916761747984,-492.53141912036006,-0.009759924256392681,23.0,True,1,exit_resonance
SH601669,2024-02-19,2024-03-06,closed,right,200.0,50918.40252914428,51544.61859873386,626.21606958958,82.2835249370973,543.9325446524826,0.010665200544080797,16.0,False,0,exit_resonance
SZ000617,2024-02-19,2024-03-07,closed,right,200.12341886975267,50390.39551963806,52007.275056140206,1616.8795365021433,82.72657622887368,1534.1529602732696,0.030395444081294427,17.0,True,1,exit_resonance
SH600000,2024-02-26,2024-03-04,closed,right,202.43817389799366,51560.20162506103,50536.914501993924,-1023.287123067108,81.16604934011042,-1104.4531724072185,-0.02138698532096974,7.0,True,1,exit_resonance
SH600089,2024-03-04,2024-03-19,closed,right,203.7458508430978,49968.60428009034,53529.262394605,3560.658114514663,84.5786223970136,3476.0794921176494,0.06944772121464644,15.0,True,1,exit_resonance
SH600096,2024-03-04,2024-03-15,closed,right,206.61293161805912,49955.399999999994,52009.60732591157,2054.2073259115787,82.59910952368504,1971.6082163878937,0.03940221934279222,11.0,True,1,exit_resonance
SH600905,2024-03-04,2024-03-15,closed,right,202.43338481286563,51033.79812889099,51578.62433148171,544.8262025907243,82.3623510695935,462.4638515211308,0.00904731198859182,11.0,True,1,exit_resonance
SH601117,2024-03-04,2024-03-13,closed,right,203.3832529012329,50708.20243759155,49478.398836747205,-1229.803600844345,79.53437921904882,-1309.3379800633938,-0.025780593153542662,9.0,True,1,exit_resonance
SH601699,2024-03-04,2024-03-13,closed,right,206.1424353512191,50258.797825622554,48249.39006718267,-2009.4077584398838,77.80184643502423,-2087.209604874908,-0.04146504965518245,9.0,True,1,exit_resonance
SZ000651,2024-03-04,2024-03-13,closed,right,208.1026418046645,48482.40183105469,47775.59188443417,-706.8099466205167,76.65298999908083,-783.4629366195975,-0.01613422953776092,9.0,True,1,exit_resonance
SZ002155,2024-03-04,2024-03-20,closed,right,201.63733678353069,51258.200000000004,53248.847950449184,1990.64795044918,84.60096233558394,1906.046988113596,0.037123938553953205,16.0,True,1,exit_resonance
SZ300699,2024-03-04,2024-03-27,closed,right,202.6706120482751,50187.59848937988,53178.3718810119,2990.7733916320212,84.18816299212943,2906.5852286398917,0.05781742448779167,23.0,True,1,exit_resonance
SH601138,2024-03-11,2024-03-25,closed,right,219.2503543606662,52100.40067138671,52372.419040051245,272.0183686645323,83.71426495348263,188.3041037110497,0.0036084564036539344,14.0,True,1,exit_resonance
SZ002463,2024-03-11,2024-03-26,closed,right,212.97695585277464,52023.40064849854,51767.19475141752,-256.2058970810176,82.90437337139232,-339.11027045240996,-0.0065080467768743044,15.0,True,1,exit_resonance
SH600219,2024-03-18,2024-03-28,closed,right,205.56216033537748,51285.598540878294,51005.84194165589,-279.7565992224045,81.69327408641614,-361.4498733088206,-0.00703657639983894,10.0,True,1,exit_resonance
SH600583,2024-03-18,2024-03-20,closed,right,205.9230103686034,51540.0027179718,46559.868422579595,-4980.134295392207,75.98982976474501,-5056.124125156952,-0.09795654167612576,2.0,False,0,exit_hard_stop
SH601799,2024-03-18,2024-03-21,closed,right,205.97972649851647,45600.600000000006,42883.63466430506,-2716.9653356949493,69.42890506359657,-2786.394240758546,-0.06101144027192871,3.0,False,0,exit_resonance
SZ000683,2024-03-18,2024-03-21,closed,right,204.9576885050965,51289.19938201904,49712.05787057235,-1577.1415114466872,80.01243504634976,-1657.153946493037,-0.03225967243559133,3.0,False,0,exit_resonance
SZ000883,2024-03-18,2024-03-26,closed,right,205.58061291454933,51126.19942207336,49671.213392437516,-1454.9860296358456,79.91043723679078,-1534.8964668726364,-0.029974869621804828,8.0,False,0,exit_resonance
SH600126,2024-03-25,2024-03-28,closed,right,205.9723240435774,50584.79583435058,44074.121738726615,-6510.674095623966,72.47179701064978,-6583.145892634616,-0.1299546185661044,3.0,False,0,exit_hard_stop
SH603000,2024-03-25,2024-03-27,closed,right,209.40696915738846,49427.1990234375,43676.77288711532,-5750.426136322174,71.60796446028117,-5822.034100782455,-0.117619685302838,2.0,False,0,exit_hard_stop
SH688012,2024-03-25,2024-03-27,closed,right,206.71859557915943,47400.600000000006,46009.19491828462,-1391.4050817153839,74.03213339377001,-1465.4372151091538,-0.030867795057191432,2.0,False,0,exit_resonance
SZ002373,2024-03-25,2024-03-27,closed,right,203.56730376485632,50319.001373291016,46606.26808384071,-3712.733289450305,75.68384892098022,-3788.4171383712855,-0.0751749340563695,2.0,False,0,exit_resonance
SZ002444,2024-03-25,2024-04-18,closed,right,203.22469409093128,50263.9983215332,52394.8750651623,2130.8767436290946,83.19253708117094,2047.6842065479236,0.04067127026606621,24.0,True,1,exit_resonance
SZ300502,2024-03-25,2024-03-27,closed,right,220.0,46801.2,42599.239450162546,-4201.960549837451,69.41937128521131,-4271.379921122662,-0.09113128818049027,2.0,False,0,exit_hard_stop
SH601390,2024-04-01,2024-04-10,closed,right,206.57254040273006,48589.79644660949,48031.75979924227,-558.0366473672257,77.0182266729978,-635.0548740402235,-0.01304903306911642,9.0,True,1,exit_resonance
SH601600,2024-04-01,2024-04-10,closed,right,211.9215262072764,48698.001611709595,47247.190605048934,-1450.8110066606605,76.0307482700765,-1526.841754930737,-0.0313043986944075,9.0,True,1,exit_resonance
SZ002714,2024-04-01,2024-04-15,closed,right,204.60698289980965,47456.20352478028,47579.918795500154,123.71527071987657,76.09075549158428,47.624515228292296,0.001001940174557463,14.0,True,1,exit_resonance
SH603688,2024-04-08,2024-04-15,closed,right,206.6559059533869,47795.99816894531,45495.10362830205,-2300.8945406432613,73.48243416747626,-2374.3769748107375,-0.04960105990070717,7.0,False,0,exit_resonance
SH603993,2024-04-08,2024-04-24,closed,right,220.0,49011.200000000004,47928.75692542177,-1082.4430745782374,77.0107440030483,-1159.4538185812858,-0.023619802005574883,16.0,False,0,exit_resonance
SH600346,2024-04-15,2024-04-26,closed,right,207.53988902666848,47250.19929046631,47951.753720527326,701.5544300610127,76.51233962382541,625.0420904371873,0.013206962176509808,11.0,False,0,exit_resonance
SH600547,2024-04-15,2024-04-19,closed,right,216.03917777711996,46818.00148773193,46426.94795407636,-391.05353365557676,74.40043278661884,-465.45396644219556,-0.009925999679673657,4.0,True,1,exit_resonance
SH600885,2024-04-15,2024-05-17,closed,right,202.54165107990445,47703.6,50180.59328268672,2476.9932826867225,79.54585126749274,2397.44743141923,0.050173495041152365,32.0,True,1,exit_resonance
SH601919,2024-04-15,2024-06-13,closed,right,202.14081663484114,47889.00154495239,67900.2006519281,20011.199106975706,102.63696131099225,19908.562145664713,0.4148339745280097,59.0,False,0,exit_resonance
SH603355,2024-04-15,2024-04-26,closed,right,208.5125828858103,46933.80144958496,46512.355359916764,-421.44608966819214,74.54620240276728,-495.9922920709594,-0.01055115350454116,11.0,False,0,exit_resonance
SZ002155,2024-04-15,2024-04-18,closed,right,210.3620968859816,48186.59811172486,46514.89251067326,-1671.7056010516026,74.92533969739269,-1746.6309407489953,-0.03619096157432889,3.0,False,0,exit_resonance
SH600141,2024-04-22,2024-05-17,closed,right,205.90243993316093,48228.400167846674,47872.80389981776,-355.5962680289158,76.70316512011709,-432.2994331490329,-0.008949353242641785,25.0,True,1,exit_resonance
SH601872,2024-04-22,2024-04-26,closed,right,210.4269127238396,49347.20234985352,47919.717317731054,-1427.4850321224658,77.09979321800643,-1504.5848253404722,-0.030442206770771578,4.0,False,0,exit_resonance
SH688187,2024-04-22,2024-04-25,closed,right,215.39433268739398,47944.80041198731,45683.64972877606,-2261.15068321125,73.77218477100507,-2334.922867982255,-0.04862541182950289,3.0,True,1,exit_resonance
SZ000039,2024-04-22,2024-04-24,closed,right,205.8300613425554,48910.00343322754,45740.85405428078,-3169.1493789467568,74.13611130053327,-3243.28549024729,-0.06621093113821148,2.0,False,0,exit_resonance
SZ000598,2024-04-22,2024-05-06,closed,right,205.86919261546595,49449.59987030029,48842.98212966064,-606.6177406396528,78.33075672964891,-684.9484973693017,-0.013829539992843755,14.0,True,1,exit_resonance
SH600038,2024-04-29,2024-05-16,closed,right,206.75419523833637,43612.00061035156,43668.889792567184,56.889182215621986,69.8531569134428,-12.963974697820817,-0.0002967816971983905,17.0,False,0,exit_resonance
SH600329,2024-04-29,2024-05-21,closed,right,206.44939529665376,44917.59900817872,46339.90102421293,1422.302016034213,73.7171510339304,1348.5848650002827,0.029974336830422766,22.0,True,1,exit_resonance
SH603529,2024-04-29,2024-05-20,closed,right,204.10824781765683,44332.59801635743,47221.73006023101,2889.1320438735856,74.68802848320753,2814.444015390378,0.06337797839184474,21.0,True,1,exit_resonance
SH688208,2024-04-29,2024-05-16,closed,right,210.0920633765072,47397.5998626709,48362.327120099704,964.7272574288072,77.09030521493088,887.6369522138764,0.018697056243545892,17.0,True,1,exit_resonance
SZ000063,2024-04-29,2024-05-10,closed,right,202.81039403699035,46099.20219726562,44957.379141601705,-1141.8230556639173,72.2743535432619,-1214.0974092071792,-0.026295399235741125,11.0,False,0,exit_resonance
SZ000738,2024-04-29,2024-05-23,closed,right,204.648103720346,46324.79816894531,49081.48185196642,2756.6836830211105,77.70336585823995,2678.9803171628705,0.05773353221385142,24.0,False,0,exit_resonance
SZ002563,2024-05-06,2024-05-22,closed,right,206.64392026354975,48336.79802398681,50161.71073786354,1824.912713876729,79.71126336641865,1745.2014505103102,0.03604558602423183,16.0,True,1,exit_resonance
SZ002532,2024-05-13,2024-05-20,closed,right,212.75256029683996,49152.60120162964,50370.479021195,1217.877819565365,80.2274030880424,1137.6504164773226,0.02310755747168889,7.0,True,1,exit_resonance
SH600000,2024-05-20,2024-06-03,closed,right,204.59674865376564,50032.20465393067,51083.47919863042,1051.2745446997505,81.41818435439873,969.8563603453518,0.019353148014763268,14.0,True,1,exit_resonance
SH600901,2024-05-20,2024-05-24,closed,right,205.5232718858518,49522.196181488034,48105.54471068789,-1416.6514708001414,77.39386697834067,-1494.045337778482,-0.03012213077403607,4.0,False,0,exit_resonance
SH601601,2024-05-20,2024-05-30,closed,right,205.24300283193776,49201.40090789795,49528.379197317176,326.9782894192249,79.1473132288817,247.8309761903432,0.0050289817207044936,10.0,True,1,exit_resonance
SH601628,2024-05-20,2024-05-28,closed,right,202.82012800414998,49172.99816894532,48633.36747355311,-539.6306953922103,77.97527716630265,-617.605972558513,-0.012539974935404513,8.0,True,1,exit_resonance
SZ002120,2024-05-20,2024-05-31,closed,right,205.62920999596423,49565.59696731568,48419.594812470656,-1146.002154845024,77.81515234640655,-1223.8173071914307,-0.024652159368931007,11.0,True,1,exit_resonance
SZ002372,2024-05-20,2024-05-27,closed,right,207.4041570987171,48495.19900817871,47567.07643625677,-928.1225719219365,76.38575906958742,-1004.5083309915238,-0.020680987367512487,7.0,True,1,exit_resonance
SH600985,2024-06-03,2024-06-05,closed,right,205.05747159499538,49405.00057220459,48248.303809723104,-1156.696762481486,77.54429512430141,-1234.2410576057875,-0.02494295838896317,2.0,False,0,exit_resonance
SH601077,2024-06-03,2024-06-06,closed,right,204.0780244383951,49843.195971679685,48309.80937306033,-1533.386598619356,77.75571097648232,-1611.1423095958382,-0.03227387009441951,3.0,True,1,exit_resonance
SH600674,2024-06-11,2024-06-19,closed,right,203.8005977740579,50441.4008239746,48675.780047972534,-1765.6207760020698,78.41093430955668,-1844.0317103116265,-0.03650115956754817,8.0,False,0,exit_resonance
SH600879,2024-06-11,2024-06-21,closed,right,202.39079451956147,50582.998264312744,49386.37972564743,-1196.618538665316,79.37719312263549,-1275.9957317879514,-0.025186259433492116,10.0,False,0,exit_resonance
SH600895,2024-06-11,2024-06-24,closed,right,200.0,50644.80091552734,47719.821292017135,-2924.979623510204,77.22920795428047,-3002.2088314644843,-0.05918944537818529,13.0,True,1,exit_resonance
SH600938,2024-06-11,2024-07-12,closed,right,200.4345715137329,48931.19682617187,51738.25889388114,2807.0620677092666,81.93909560989704,2725.1229720993697,0.05559984932301193,31.0,True,1,exit_resonance
SH603650,2024-06-11,2024-06-21,closed,right,204.567690293633,47628.0,47665.40322690109,37.40322690109315,76.25342419497143,-38.85019729387828,-0.0008143969249118146,10.0,True,1,exit_resonance
SZ001286,2024-06-11,2024-06-24,closed,right,205.0635699552334,49610.40176239014,49470.400471225,-140.00129116513563,79.19464114130955,-219.19593230644517,-0.004411304340778805,13.0,True,1,exit_resonance
SZ001289,2024-06-11,2024-06-17,closed,right,200.0,48885.19801635742,47517.004032665034,-1368.1939836923848,76.43766464737178,-1444.6316483397566,-0.02950537963543194,6.0,False,0,exit_resonance
SZ002156,2024-06-11,2024-06-24,closed,right,200.0,50530.198878479,49100.18296300032,-1430.0159154786816,78.98929751544412,-1509.0052129941257,-0.02981682313785652,13.0,True,1,exit_resonance
SZ002409,2024-06-24,2024-06-26,closed,right,204.93406975662393,45263.40256347656,43370.34200014409,-1893.0605633324667,69.96046536923028,-1963.0210287016969,-0.04330190609182512,2.0,False,0,exit_resonance
SZ002653,2024-06-24,2024-06-26,closed,right,207.975332929254,46902.8,44166.44034574507,-2736.359654254935,71.48721244946859,-2807.8468667044035,-0.05977412395861214,2.0,False,0,exit_resonance
SH600406,2024-07-01,2024-07-04,closed,right,201.43849303581408,47370.80057983398,46451.44103580094,-919.3595440330391,74.59811352049141,-993.9576575535306,-0.02094950585150739,3.0,False,0,exit_resonance
SH600989,2024-07-01,2024-07-18,closed,right,200.0,48529.59978637695,48303.10178329272,-226.49800308423437,77.35291225419363,-303.85091533842797,-0.0062511821554076755,17.0,True,1,exit_resonance
SH601298,2024-07-01,2024-07-19,closed,right,205.23469272312386,47859.998474121094,47497.72851235994,-362.2699617611506,76.10504660830426,-438.3750083694549,-0.00914498626655971,18.0,True,1,exit_resonance
SH601669,2024-07-01,2024-07-10,closed,right,202.41736914055468,48563.39933624268,48212.11962749986,-351.2797087428189,77.24477531662262,-428.52448405944153,-0.008810008417581873,9.0,True,1,exit_resonance
SH600483,2024-07-08,2024-07-15,closed,right,207.15863533388855,48388.200782012944,47418.12656511662,-970.0742168963261,76.16002476925547,-1046.2342416655815,-0.02158770329885728,7.0,True,1,exit_resonance
SH600000,2024-07-15,2024-07-26,closed,right,203.18649492266104,47692.80473785401,47867.57985769572,174.77511984170997,76.53569523636062,98.23942460534934,0.002056537178756979,11.0,True,1,exit_resonance
SH600919,2024-07-15,2024-07-29,closed,right,200.0,48372.39822616577,48127.8868910059,-244.5113351598702,77.0779724261574,-321.58930758602764,-0.006637621968663799,14.0,True,1,exit_resonance
SH600926,2024-07-15,2024-08-07,closed,right,200.0,47959.4001411438,48136.33248530551,176.9323441617089,76.9650522732403,99.9672918884686,0.00208107527465813,23.0,False,0,exit_resonance
SH601169,2024-07-15,2024-07-23,closed,right,200.63743054889406,48349.1990158081,47367.26375212301,-981.935263685089,76.08220258250235,-1058.0174662675913,-0.02184845270172195,8.0,False,0,exit_resonance
SH601288,2024-07-15,2024-07-29,closed,right,202.9423216056838,48320.99899864197,48810.805083668296,489.8060850263282,77.95034630836138,411.85573871796686,0.008509600813492401,14.0,True,1,exit_resonance
SH601818,2024-07-15,2024-07-29,closed,right,200.16366617708826,48209.199303817746,48143.76018472917,-65.43911908857262,77.04964803129324,-142.48876711986588,-0.0029509181229205738,14.0,True,1,exit_resonance
SH601838,2024-07-15,2024-07-29,closed,right,200.09602008085162,47398.40134277344,46766.85221235756,-631.5491304158786,75.01642827889685,-706.5655586947755,-0.014883393525663008,14.0,False,0,exit_resonance
SH688082,2024-07-15,2024-07-25,closed,right,204.77821234757542,44535.99984741211,43300.553893399876,-1235.4459540122334,69.65152001564347,-1305.0974740278768,-0.029258567782756203,10.0,False,0,exit_resonance
SH688126,2024-07-22,2024-07-25,closed,right,203.88533615047498,48486.39877929688,45753.60061035156,-2732.7981689453154,74.02560042724609,-2806.8237693725614,-0.05780064332684292,3.0,False,0,exit_resonance
SH688981,2024-07-22,2024-07-26,closed,right,204.6924261566904,45811.80137329102,43770.19935913086,-2041.602014160162,70.64479957885742,-2112.2468137390197,-0.04603605496055665,4.0,True,1,exit_resonance
SH600372,2024-07-29,2024-08-12,closed,right,200.0,47317.60289916993,47473.04751169232,155.44461252239125,75.91024263495098,79.53436988744028,0.001678169956497371,14.0,True,1,exit_resonance
SH600760,2024-07-29,2024-08-06,closed,right,201.8936032829406,43702.00076293945,42148.06121083792,-1553.9395521015322,67.90307980297113,-1621.8426319045034,-0.03705383127482983,8.0,False,0,exit_resonance
SH600837,2024-07-29,2024-08-07,closed,right,200.64270943969248,47638.798352050784,46887.814790144505,-750.9835619062796,75.24579873280308,-826.2293606390828,-0.01731627187224108,9.0,True,1,exit_resonance
SH600871,2024-07-29,2024-08-22,closed,right,200.0,47572.798741149905,49345.78134833778,1772.9826071878779,78.42135537518408,1694.5612518126939,0.03556175997970444,24.0,True,1,exit_resonance
SH600893,2024-07-29,2024-08-06,closed,right,201.6863476958535,45212.19832153321,43325.63428923058,-1886.564032302631,69.88698407245971,-1956.4510163750906,-0.043205850684020795,8.0,True,1,exit_resonance
SH601698,2024-07-29,2024-08-13,closed,right,200.0,47095.20165557862,50998.35235336106,3903.1506977824392,80.42641855604296,3822.7242792263964,0.08103176227392529,15.0,True,1,exit_resonance
SZ000738,2024-07-29,2024-08-09,closed,right,200.0,46645.202082824704,44672.856842520814,-1972.34524030389,72.06827452012446,-2044.4135148240146,-0.04376140770182208,11.0,True,1,exit_resonance
SZ000768,2024-07-29,2024-08-06,closed,right,201.26134371713658,47217.59574279785,45950.49108168082,-1267.1046611170314,73.90091712902442,-1341.0055782460558,-0.028356167027007544,8.0,True,1,exit_resonance
SZ002179,2024-07-29,2024-08-06,closed,right,201.42264271870854,47282.39725341797,44637.320797717985,-2645.0764556999857,72.21323621305876,-2717.2896919130444,-0.057381734615007216,8.0,False,0,exit_resonance
SZ000739,2024-08-19,2024-08-22,closed,right,202.86701667015737,47226.00217437744,44993.43543925019,-2232.5667351272496,72.65926672333848,-2305.226001850588,-0.04873765835257723,3.0,False,0,exit_resonance
SZ300676,2024-08-19,2024-08-22,closed,right,200.0,44522.40274658203,42707.43300279842,-1814.9697437836148,68.87638372761255,-1883.8461275112275,-0.04224696317874266,3.0,False,0,exit_resonance
SH600036,2024-08-26,2024-09-02,closed,right,200.0409999781522,43812.600991821295,42709.862779377334,-1102.738212443961,68.66660191073692,-1171.404814354698,-0.026694871834605356,7.0,True,1,exit_resonance
SH600096,2024-08-26,2024-09-06,closed,right,200.0,45544.3974822998,45328.274943781296,-216.12253851850255,72.59007667160563,-288.7126151901082,-0.006329059208850095,11.0,True,1,exit_resonance
SH601318,2024-09-02,2024-09-10,closed,right,201.97338128531263,43881.99725341797,42982.39066347589,-899.6065899420792,69.04170703854405,-968.6482969806232,-0.02203925822668566,8.0,True,1,exit_resonance
SH601319,2024-09-02,2024-09-12,closed,right,205.87611757847097,46659.60014877319,47395.17932446884,735.579175695646,75.61161316644144,659.9675625292045,0.014121420180804038,10.0,True,1,exit_resonance
SH601336,2024-09-02,2024-09-18,closed,right,200.0,46034.79615478516,44713.14219587944,-1321.653958905721,71.93752370107882,-1393.5914826068,-0.030225335247659513,16.0,False,0,exit_resonance
SH601601,2024-09-02,2024-10-22,closed,right,200.35795065678258,44477.99656677246,50548.252075784665,6070.255509012204,79.0561266685518,5991.199382343652,0.1344613034341381,50.0,True,1,exit_resonance
SH601628,2024-09-02,2024-10-21,closed,right,200.3566130799495,43422.59702453614,50130.197410328125,6707.600385791986,78.19603574078741,6629.404350051199,0.15239732160434769,49.0,True,1,exit_resonance
SZ000893,2024-09-02,2024-09-04,closed,right,202.75395824014677,46661.401853942865,44816.674614843665,-1844.7272390992002,72.26009755547962,-1916.98733665468,-0.04101941205985932,2.0,False,0,exit_resonance
SH600660,2024-09-18,2024-10-29,closed,right,201.28733673126112,44911.80137329102,49159.18806355975,4247.38669026873,77.38048489461497,4170.006205374115,0.09268908731256235,41.0,True,1,exit_resonance
SZ000728,2024-09-18,2024-10-18,closed,right,200.47895442875588,45806.40096130371,58822.58036187285,13016.17940056914,90.21127475882582,12925.968125810316,0.2816322925824565,30.0,True,1,exit_resonance
SH601689,2024-09-23,2024-10-18,closed,right,200.0,44018.39578857422,49919.937845406406,5901.542056832186,78.10143793560059,5823.440618896586,0.1320612970455092,25.0,False,0,exit_resonance
SZ002120,2024-09-23,2024-10-18,closed,right,200.32495675382185,46677.20058174133,51367.56690224461,4690.366320503279,80.78099714744039,4609.585323355838,0.09858392444889165,25.0,True,1,exit_resonance
SZ002261,2024-09-23,2024-11-05,closed,right,208.72728604624828,46503.600503540045,68654.0226470187,22150.42214347866,103.20130959218633,22047.220833886473,0.47304728014343833,43.0,True,1,exit_resonance
SH600536,2024-09-30,2024-10-18,closed,right,207.30284749186646,48002.4,47997.1670408356,-5.232959164401109,76.79703715308628,-82.02999631748739,-0.0017061432256054298,18.0,False,0,exit_resonance
SH601799,2024-09-30,2024-10-18,closed,right,202.31478631403007,41619.598718261725,42121.96092817056,502.36220990883885,67.24442882210025,435.1177810867386,0.010437772405828646,18.0,False,0,exit_resonance
SZ300866,2024-09-30,2024-10-17,closed,right,212.86000691389268,46003.198901367185,49710.99213446442,3707.7932330972326,78.4252494452139,3629.3679836520187,0.07875955004914978,17.0,True,1,exit_resonance
SH688120,2024-10-21,2024-11-15,closed,right,205.91795773634476,37080.39877929688,38616.99390534001,1536.595126043132,61.32621171073107,1475.268914332401,0.03971998916823542,25.0,True,1,exit_resonance
SH688213,2024-10-21,2024-10-23,closed,right,206.3181896080965,46801.2,42298.08347934449,-4503.116520655509,69.02786852314783,-4572.144389178657,-0.09754901132557098,2.0,False,0,exit_hard_stop
SH688256,2024-10-21,2024-11-04,closed,right,211.12005030565388,45400.200000000004,40887.80048828125,-4512.3995117187515,66.77420063476562,-4579.173712353517,-0.1007142831222225,14.0,False,0,exit_hard_stop
SH688281,2024-10-21,2024-10-31,closed,right,202.17834221694937,51596.00503540039,48753.8562647764,-2842.148770623993,78.85881465482943,-2921.0075852788227,-0.05652666243600952,10.0,False,0,exit_resonance
SH688981,2024-10-21,2024-10-31,closed,right,215.4087570157028,47001.0,42739.0016784668,-4261.998321533203,69.66100218200684,-4331.65932371521,-0.09202461217858002,10.0,False,0,exit_hard_stop
SZ002294,2024-10-21,2024-10-24,closed,right,208.98876816099454,51536.801922607425,46477.35312956843,-5059.448793038995,75.88159964522119,-5135.330392684216,-0.09949744989465885,3.0,False,0,exit_hard_stop
SZ002128,2024-11-04,2024-11-13,closed,right,208.47928210493646,48557.60140380859,48279.2422887052,-278.35911510339065,77.33029539645933,-355.68941049985,-0.007313455536438305,9.0,True,1,exit_resonance
SZ002353,2024-11-04,2024-11-18,closed,right,209.63808663090936,49002.8,51594.41224700108,2591.612247001074,81.7735759211014,2509.8386710799728,0.05113294235301654,14.0,True,1,exit_resonance
SH600498,2024-11-11,2024-11-15,closed,right,213.7622439554439,49429.9963760376,47996.039785718895,-1433.956590318703,77.22385063424584,-1511.1804409529489,-0.030524445404809974,4.0,False,0,exit_resonance
SH600732,2024-11-11,2024-11-21,closed,right,219.7077470177253,50371.199176025395,53649.815062437934,3278.615886412539,84.85611933397692,3193.759767078562,0.06329784895753243,10.0,True,1,exit_resonance
SZ000050,2024-11-11,2024-11-18,closed,right,213.10234316527465,50890.60202178956,49709.69086049212,-1180.9111612974375,79.88977872517663,-1260.8009400226142,-0.024735899056204158,7.0,True,1,exit_resonance
SZ000977,2024-11-11,2024-11-18,closed,right,219.39878228415566,48511.79794006348,44412.82009025422,-4098.977849809256,72.29020549934953,-4171.268055308606,-0.08585667066161798,7.0,False,0,exit_hard_stop
SZ002281,2024-11-11,2024-11-19,closed,right,220.0,48092.00015258789,46642.4912367192,-1449.5089158686897,75.06283865351133,-1524.571754522201,-0.03165174830774768,8.0,True,1,exit_resonance
SH600350,2024-11-18,2024-12-03,closed,right,200.0,50230.801029968265,49098.51656075535,-1132.2844692129147,78.89731183797244,-1211.1817810508871,-0.024074518849667242,15.0,True,1,exit_resonance
SH601006,2024-11-18,2024-11-22,closed,right,203.263597034132,49946.6011138916,49160.6573797998,-785.9437340918012,78.89283492790722,-864.8365690197083,-0.017287916635156313,4.0,True,1,exit_resonance
SH601360,2024-11-18,2024-11-19,closed,right,220.0,49407.60362396241,41610.13982263587,-7797.463801326536,68.91546285661536,-7866.3792641831515,-0.1589921726380873,1.0,False,0,exit_hard_stop
SH601633,2024-11-18,2024-11-20,closed,right,207.07274013775722,48912.400778198244,46779.39992729456,-2133.000850903685,75.4869401389424,-2208.4877910426276,-0.04508232328245385,2.0,False,0,exit_resonance
SH600177,2024-12-09,2024-12-26,closed,right,203.5917768173761,48491.999542236335,51258.54656656465,2766.5470243283125,81.18371039920493,2685.363313929108,0.05528489454689799,17.0,True,1,exit_resonance
SH600339,2024-12-09,2024-12-16,closed,right,206.93235501476505,49047.398667716974,46835.787520034246,-2211.611147682728,75.60074337635962,-2287.211891059088,-0.04656091685115164,7.0,False,0,exit_resonance
SH600655,2024-12-09,2024-12-23,closed,right,205.46188850528938,48731.20246429443,50334.709741523875,1603.5072772294443,80.05448340326936,1523.452793826175,0.031211095331115667,14.0,True,1,exit_resonance
SH600872,2024-12-09,2024-12-20,closed,right,206.54913069690468,48004.003814697266,47656.18561501388,-347.81819968338823,76.35424244392722,-424.17244212731543,-0.008822156474442367,11.0,True,1,exit_resonance
