date,equity,cash,market_value,positions,gross_traded,benchmark_value,daily_return,drawdown
2022-08-26,653222.8991134431,395095.2762991402,258127.62281430291,5,30661.591332828524,1.364339828491211,-0.006594107687881157,-0.4344512789885888
2022-08-29,656782.3098476724,177186.01821512394,479596.29163254844,8,273116.3349684288,1.358351230621338,0.005448998709414621,-0.4313696047376865
2022-08-30,649676.326568858,211488.36654366323,438187.9600251948,8,34346.99942779541,1.3537906408309937,-0.010819388969935062,-0.43752183816415735
2022-08-31,647536.7468262219,271345.9720633579,376190.774762864,7,59935.521697901946,1.3548038005828857,-0.003293301071836563,-0.439374248097416
2022-09-01,654315.5533105235,360379.15454061277,293936.3987699107,6,89149.0762764142,1.3431451320648193,0.010468605090794725,-0.43350527849701803
2022-09-02,653748.5231970437,389613.45308862353,264135.0701084202,5,29272.35260639906,1.3364589214324951,-0.0008666003896911079,-0.43399620304343045
2022-09-05,665603.2703278799,79447.42555453336,586155.8447733466,10,310073.0056324005,1.3337419033050537,0.018133497377344154,-0.42373257467575165
2022-09-06,669024.2665641044,110899.48465453336,558124.781909571,10,31492.999999999993,1.3459817171096802,0.005139692649856142,-0.4207707372254611
2022-09-07,666759.5117368824,141052.2339116119,525707.2778252704,10,30191.99885559082,1.3468786478042603,-0.003385160958141342,-0.4227315215116185
2022-09-08,663982.7802462925,172573.00474310637,491409.77550318604,10,31561.801173019412,1.3411321640014648,-0.0041645172535396124,-0.42513556605020786
2022-09-09,664317.2932796003,264705.5720987937,399611.7211808066,9,92252.49559996727,1.359769344329834,0.0005037977538870919,-0.4248459506395944
2022-09-13,662498.8768679048,168610.4329835068,493888.44388439803,10,153650.9635991634,1.3655223846435547,-0.002737270924738966,-0.42642030309615453
2022-09-14,660465.117420014,259542.9128026492,400922.20461736474,8,91050.8459188369,1.3503262996673584,-0.0030698307859868823,-0.42818109570792695
2022-09-15,661152.3877997596,322095.5847619962,339056.8030377634,7,62634.096284516854,1.3376247882843018,0.0010405854323243258,-0.4275860692861929
2022-09-16,651719.1116353512,454241.65897358186,197477.45266176932,4,132318.087725629,1.3062560558319092,-0.014267930266124162,-0.4357532313329755
2022-09-19,655153.605969335,486167.16508115747,168986.44088817752,3,31967.063289852427,1.304701566696167,0.005269899674056777,-0.4327797074706896
2022-09-20,653792.7408668086,521773.67749529285,132019.06337151575,2,35652.86113360911,1.3063092231750488,-0.002077169521967126,-0.4339579201745727
2022-09-21,654385.8521604256,521773.67749529285,132612.17466513277,2,0.0,1.2966402769088745,0.0009071854986195671,-0.4334444150081467
2022-09-22,652585.846647507,553748.0571524615,98837.7894950456,2,32016.000457763676,1.285217523574829,-0.0027506791398009822,-0.43500282763732157
2022-09-23,652711.9021713267,621143.6963686547,31568.205802671917,1,67483.36759406551,1.2807931900024414,0.00019316312860162554,-0.43489369101585684
2022-09-26,649804.2966564146,530982.2966350695,118822.00002134511,2,153288.98409344675,1.274369239807129,-0.004454653738103387,-0.4374110439475989
2022-09-27,650137.7709343826,530982.2966350695,119155.474299313,2,0.0,1.2928436994552612,0.0005131918635870036,-0.4371223278728088
2022-09-28,649275.8699542477,620916.7343393832,28359.135614864514,1,90051.50466037219,1.2717220783233643,-0.0013257205144320272,-0.4378685463498636
2022-09-29,649385.7371130888,620916.7343393832,28469.002773705655,1,0.0,1.2712005376815796,0.00016921491145027723,-0.43777342532571084
2022-09-30,648086.9021884324,620916.7343393832,27170.16784904925,1,0.0,1.263810157775879,-0.002000097708382942,-0.4388979334093088
2022-10-10,648248.2920979351,648248.2920979351,0.0,0,27367.13503409622,1.2359257936477661,0.00024902510598145966,-0.43875820490770967
2022-10-11,648248.2920979351,648248.2920979351,0.0,0,0.0,1.2381677627563477,0.0,-0.43875820490770967
2022-10-12,648248.2920979351,648248.2920979351,0.0,0,0.0,1.2569743394851685,0.0,-0.43875820490770967
2022-10-13,648248.2920979351,648248.2920979351,0.0,0,0.0,1.2464649677276611,0.0,-0.43875820490770967
2022-10-14,648248.2920979351,648248.2920979351,0.0,0,0.0,1.2762924432754517,0.0,-0.43875820490770967
2022-10-17,648212.8115592056,476577.80536002625,171635.00619917933,3,171619.00103759766,1.2776011228561401,-5.4732945943603006e-05,-0.4387889233245418
2022-10-18,645733.8845249723,476577.80536002625,169156.07916494602,3,0.0,1.2748974561691284,-0.0038242487498365563,-0.4409351340829123
2022-10-19,643669.1586346681,505538.10796002625,138131.05067464185,3,28998.0,1.2543902397155762,-0.00319748729280811,-0.4427227368875376
2022-10-20,645642.9085469467,539679.2682648774,105963.64028206927,3,34185.60158691406,1.2472156286239624,0.0030664043566499544,-0.4410138994600675
2022-10-21,645258.4198671946,568680.3164533717,76578.10341382292,3,29038.798626708984,1.2432165145874023,-0.0005955128983254898,-0.44134678289292384
2022-10-24,639714.1364973127,387505.3725997141,252208.7638975986,6,181120.60767135618,1.2068389654159546,-0.008592345638857468,-0.44614692442656745
2022-10-25,639702.5718145887,403287.87348503165,236414.69832955702,5,15803.304189507071,1.2048726081848145,-1.807789145835681e-05,-0.4461569369223515
2022-10-26,640399.8323606121,486113.99676865916,154285.835591953,3,82933.93740225046,1.214654564857483,0.001089976149455607,-0.4455532611930554
2022-10-27,629765.7634906562,486113.99676865916,143651.76672199706,3,0.0,1.2060983180999756,-0.01660535860972534,-0.4547600481209374
2022-10-28,626939.1161232695,513086.9899673431,113852.12615592641,2,27008.103733537533,1.1762675046920776,-0.004488410661956488,-0.4572073089342761
2022-10-31,623326.1033527375,537189.7675169621,86136.33583577536,2,142166.22148229094,1.1654293537139893,-0.005762940415767082,-0.4603353908710016
2022-11-01,625061.4959402257,565300.7400042218,59760.75593600391,1,28147.564320876794,1.2071046829223633,0.002784084571709533,-0.45883291895882794
2022-11-02,626768.0157474909,565300.7400042218,61467.27574326911,1,0.0,1.2215999364852905,0.00273016306131324,-0.45735544458417055
2022-11-03,628003.2110365591,565300.7400042218,62702.47103233725,1,0.0,1.2116652727127075,0.0019707375903588176,-0.4562860345606091
2022-11-04,627743.169923071,565300.7400042218,62442.42991884922,1,0.0,1.2512812614440918,-0.00041407608897225945,-0.4565111735129378
2022-11-07,628428.1024184809,49337.393318376184,579090.7091001048,10,515808.60410461423,1.253981590270996,0.0010911030628877327,-0.45591817118971256
2022-11-08,622874.5131432002,49337.393318376184,573537.119824824,10,0.0,1.2453556060791016,-0.00883727072979068,-0.46072636961006874
2022-11-09,626015.5655169408,190717.13349939339,435298.43201754737,10,141563.77308602908,1.2337102890014648,0.005042833359627963,-0.4580069025567707
2022-11-10,624893.6960107905,221019.29006704886,403874.40594374173,10,30341.600648498537,1.2242172956466675,-0.0017920792516139539,-0.45897819714121657
2022-11-11,627659.2430044,246387.64134672127,381271.60165767884,9,25401.373064656473,1.2583460807800293,0.004425627928821063,-0.45658383594038365
2022-11-14,630096.6395852396,221669.38587767663,408427.2537075629,10,201359.76562263316,1.2601995468139648,0.0038833118575176684,-0.4544735815069242
2022-11-15,641756.6671704131,247453.66914830255,394302.9980221105,9,25817.84647103828,1.2840980291366577,0.018505141676122383,-0.4443785378446422
2022-11-16,634161.8828181418,247453.66914830255,386708.2136698393,9,0.0,1.273608684539795,-0.01183436766735535,-0.4509539665116623
2022-11-17,637656.0703903018,247453.66914830255,390202.4012419992,9,0.0,1.2683838605880737,0.005509929982912443,-0.4479287613097457
2022-11-18,636057.0396232398,308259.71887594904,327797.32074729074,9,60885.20048828125,1.2627073526382446,-0.0025076696377770435,-0.44931317359289924
2022-11-21,635627.2901175984,254687.97004113346,380939.32007646485,10,178953.08565626317,1.2519322633743286,-0.0006756461745882625,-0.44968524304055735
2022-11-22,627599.7265732652,281534.6246926032,346065.1018806619,10,26881.60073242187,1.2520784139633179,-0.012629356336868458,-0.45663536420363526
2022-11-23,617257.506213138,362264.2507399193,254993.25547321868,7,80834.7111718395,1.2533937692642212,-0.016479007115883126,-0.46558947390344285
2022-11-24,622547.5077133562,503736.77298887656,118810.73472447964,3,141656.67592766322,1.2478400468826294,0.008570169575858655,-0.4610094850716716
2022-11-25,619728.0527150583,532418.1784273549,87309.87428770342,2,28718.739800218566,1.254141092300415,-0.004528899342403303,-0.4634505188602921
2022-11-28,622091.100318982,70585.86048302671,551505.2398359553,10,461693.8098013877,1.2400113344192505,0.0038130395962729935,-0.4614046344433467
2022-11-29,640715.7528348797,70585.86048302671,570129.892351853,10,0.0,1.278268814086914,0.02993878630693758,-0.44527974288803907
2022-11-30,638996.8792176377,70585.86048302671,568411.018734611,10,0.0,1.2798032760620117,-0.002682739747909668,-0.446767912970764
2022-12-01,634371.6429990985,101142.77438025913,533228.8686188394,10,30596.689593704225,1.2936640977859497,-0.007238276694249479,-0.4507723598928187
2022-12-02,632117.0465830133,215986.27813903542,416130.76844397787,9,114992.99465182365,1.2857521772384644,-0.003554062419036108,-0.4527243492080195
2022-12-05,651406.0035363655,159384.0842429581,492021.9192934074,10,183554.80178651153,1.3109726905822754,0.030514850149384598,-0.4360243147336953
2022-12-06,651831.3724373033,159384.0842429581,492447.2881943452,10,0.0,1.31805419921875,0.0006530011983749695,-0.4356560379353621
2022-12-07,645869.1896840434,159384.0842429581,486485.1054410853,10,0.0,1.3148123025894165,-0.009146817728281964,-0.4408179892924239
2022-12-08,649624.9960913346,159384.0842429581,490240.91184837645,10,0.0,1.3150581121444702,0.005815119326451512,-0.4375662791749543
2022-12-09,650395.5403159991,218918.16372051756,431477.37659548153,9,59611.57452444121,1.3280320167541504,0.0011861369702530489,-0.43689915574536664
2022-12-12,638352.6340587831,186718.05916624633,451634.57489253674,10,89214.40607299806,1.3131515979766846,-0.018516280495042836,-0.4473256889245809
2022-12-13,639106.1694124847,334542.3513020485,304563.81811043626,7,148016.71386382516,1.3105740547180176,0.001180437447105831,-0.44667329147173396
2022-12-14,640796.7675213992,484821.608488403,155975.15903299616,4,150474.87452323473,1.3136332035064697,0.002645253934050684,-0.44520960181918423
2022-12-15,639707.4284492367,514852.59192577645,124854.83652346027,3,30070.074534267947,1.3126699924468994,-0.0016999759165079453,-0.44615273213480156
2022-12-16,639164.9968888761,606422.5343527555,32742.462536120507,1,91689.13830677784,1.3134140968322754,-0.000847936941541505,-0.4466223596931962
2022-12-19,616877.8722253108,78591.64433508742,538286.2278902234,10,527672.5882411957,1.2931492328643799,-0.034869125768850706,-0.465918154230724
2022-12-20,599105.5354872276,110488.26493884127,488617.2705483863,9,31938.140185995642,1.2718249559402466,-0.02881013817852085,-0.4813051260059763
2022-12-21,599682.226057611,496067.18100744364,103615.0450501674,3,386080.82113607926,1.2723299264907837,0.0009625859489255095,-0.48080583760849005
2022-12-22,600208.3493160505,547925.245261138,52283.10405491256,2,51925.567491433176,1.2741533517837524,0.0008773367553316369,-0.48035032948667034
2022-12-23,600204.2490862248,547925.245261138,52279.00382508685,2,0.0,1.271559238433838,-6.8313441996536994e-06,-0.4803538793924329
2022-12-26,600796.2950530481,547925.245261138,52871.04979191013,2,0.0,1.276631236076355,0.0009864074899912367,-0.47984129656692065
2022-12-27,600077.6095372196,572032.5241841723,28045.08535304736,1,24138.659179968297,1.291365623474121,-0.0011962216174534746,-0.48046352165247386
2022-12-28,600037.5439015413,600037.5439015413,0.0,0,28041.473633092,1.2858551740646362,-6.676742314926098e-05,-0.4804982097643652
2022-12-29,600037.5439015413,600037.5439015413,0.0,0,0.0,1.2810189723968506,0.0,-0.4804982097643652
2022-12-30,600037.5439015413,600037.5439015413,0.0,0,0.0,1.285978078842163,0.0,-0.4804982097643652
2023-01-03,600037.5439015413,600037.5439015413,0.0,0,0.0,1.2913821935653687,0.0,-0.4804982097643652
2023-01-04,600037.5439015413,600037.5439015413,0.0,0,0.0,1.2930595874786377,0.0,-0.4804982097643652
2023-01-05,600037.5439015413,600037.5439015413,0.0,0,0.0,1.3181804418563843,0.0,-0.4804982097643652
2023-01-06,600037.5439015413,600037.5439015413,0.0,0,0.0,1.322269320487976,0.0,-0.4804982097643652
2023-01-09,599394.7994036529,546198.8000978978,53195.999305755126,1,53822.59702453614,1.3329744338989258,-0.00107117380307431,-0.48105468647271576
2023-01-10,599732.6228385644,546198.8000978978,53533.82274066664,1,0.0,1.3344194889068604,0.0005636075508956839,-0.4807622049755098
2023-01-11,598874.4213698651,546198.8000978978,52675.6212719673,1,0.0,1.3319482803344727,-0.001430973463870444,-0.48150522048162847
2023-01-12,599238.2336095931,546198.8000978978,53039.43351169539,1,0.0,1.33455228805542,0.0006074933688031692,-0.4811902383413119
2023-01-13,598712.2823481794,574580.4548511711,24131.827497008308,1,28418.598931884768,1.3533223867416382,-0.0008776997726690494,-0.4816455975511783
2023-01-16,606547.3659146992,106486.66308069775,500060.7028340014,10,467953.4057487488,1.3744407892227173,0.013086558932431158,-0.4748621221156467
2023-01-17,604397.9430172789,106486.66308069775,497911.2799365812,10,0.0,1.3742015361785889,-0.0035437016434467505,-0.4767230540765416
2023-01-18,602251.6363925033,162139.42248462903,440112.2139078743,10,55725.202166748044,1.3718996047973633,-0.0035511481294274727,-0.4785812880242303
2023-01-19,602289.307935969,239133.3980740431,363155.9098619259,10,77094.19804687501,1.3804360628128052,6.255116829789742e-05,-0.47854867267462375
2023-01-20,605360.3216551812,319030.8483054709,286329.4733497103,8,80001.4521191827,1.3889126777648926,0.00509890127343704,-0.47588984383768895
2023-01-30,601265.5480798273,206069.76655857975,395195.78152124764,10,112927.20358581544,1.3954960107803345,-0.006764192215568343,-0.4794350256761023
2023-01-31,599753.6542474395,231442.42327460996,368311.2309728295,9,25405.68410536718,1.380718469619751,-0.002514519312167729,-0.4807439963572778
2023-02-01,602046.0903258314,338765.58927346376,263280.50105236773,7,107462.8677268988,1.393695592880249,0.0038222961413523215,-0.4787592461381802
2023-02-02,601824.5079423706,388358.43543065037,213466.07251172027,7,49657.40077819824,1.3887864351272583,-0.0003680488703795559,-0.4789510882088349
2023-02-03,600162.0206929264,461460.88821021275,138701.13248271367,4,73197.60967213615,1.375659704208374,-0.0027624120113157735,-0.48039043998124986
2023-02-06,600551.5469795738,134407.3992930761,466144.14768649766,10,326955.4022964477,1.3574742078781128,0.0006490352158534662,-0.4800531950783036
2023-02-07,592552.2437669125,212655.15971863104,379897.0840482815,8,78349.61492495736,1.3599156141281128,-0.013319927744576021,-0.4869788489508837
2023-02-08,588620.7327298211,240776.35709305824,347844.3756367629,8,28157.8025177002,1.3539068698883057,-0.006634876634840414,-0.4903826809991585
2023-02-09,590835.1812818041,426181.77655813005,164653.404723674,4,185646.76025340124,1.3720823526382446,0.0037620974404233287,-0.48846545098774996
2023-02-10,586440.6924844659,479656.14468584943,106784.54779861649,3,53543.97529560369,1.363927960395813,-0.00743775749406872,-0.49227012091314093
2023-02-13,584599.8442740021,95701.800311411,488898.0439625911,10,383839.19261665345,1.3763041496276855,-0.0031390185470673293,-0.49386389442049483
2023-02-14,587542.8701628203,118854.20814432635,468688.662018494,9,23182.54514159942,1.376875400543213,0.005034257052314306,-0.4913158751615504
2023-02-15,587743.6549570695,171635.85373975112,416107.8012173184,8,52850.35105179213,1.3697007894515991,0.0003417364152398239,-0.49114203927223865
2023-02-16,579169.1387000268,253971.55009556471,325197.5886044621,7,82442.87208952998,1.359669804573059,-0.014588870819318478,-0.49856570232667774
2023-02-17,577734.615200835,307236.6474403933,270497.96776044177,6,53334.4321065671,1.3400793075561523,-0.0024768645346187057,-0.4998076871550262
2023-02-20,579151.6286181156,383847.79703395534,195303.83158416016,5,186409.47406203148,1.3729559183120728,0.0024527064503274687,-0.4985808622429072
2023-02-21,579004.4328654015,383847.79703395534,195156.6358314462,5,0.0,1.3765631914138794,-0.0002541575391323825,-0.4987083016970334
2023-02-22,579419.0893193367,411400.4067993354,168018.68252000137,4,27588.47478259744,1.3641406297683716,0.0007161541957168005,-0.49834929954401574
2023-02-23,578206.3575724165,411400.4067993354,166805.95077308122,4,0.0,1.3630443811416626,-0.0020930131044608613,-0.49939926103393206
2023-02-24,578715.0304427093,411400.4067993354,167314.623643374,4,0.0,1.348894715309143,0.0008797427832312188,-0.4989588611465464
2023-02-27,580078.5495423741,302211.25483860855,277867.29470376554,6,109156.40503921508,1.3431782722473145,0.002356114888914629,-0.49777835065933507
2023-02-28,579691.2371548245,355833.985868557,223857.2512862675,5,53692.53132066534,1.3516881465911865,-0.0006676895531736449,-0.4981136788079774
2023-03-01,580737.3644550762,412425.104114562,168312.26034051424,4,56664.782463207164,1.370780348777771,0.0018046284525294887,-0.4972079604728189
2023-03-02,580875.6090705415,412425.104114562,168450.50495597944,4,0.0,1.3677246570587158,0.00023805014784095135,-0.4970882707534763
2023-03-03,582851.184582243,412425.104114562,170426.08046768102,4,0.0,1.3719794750213623,0.0034010302392668557,-0.49537785275462676
2023-03-06,579563.3453079195,112133.74788498488,467429.59742293466,10,357299.59778175363,1.364824891090393,-0.005640958380619843,-0.498224405285177
2023-03-07,575778.0809798879,112133.74788498488,463644.333094903,10,0.0,1.3448424339294434,-0.00653123486617424,-0.5015016195443738
2023-03-08,576546.4243793418,219105.05030348283,357441.37407585897,9,107110.54612846495,1.3399465084075928,0.0013344436421516281,-0.5008364015499518
2023-03-09,575116.3753574764,274575.41809057025,300540.95726690616,7,55542.57313215922,1.335209846496582,-0.0024803709838367993,-0.5020745124557349
2023-03-10,568524.8884228981,329044.53934831364,239480.34907458446,6,54540.02328801782,1.3177021741867065,-0.01146113589702813,-0.5077813041350736
2023-03-13,570301.0047375616,300518.6358614294,269782.36887613224,6,289841.0188597839,1.3315030336380005,0.0031240783839567854,-0.5062435743471427
2023-03-14,568438.6798358643,328412.006043192,240026.67379267237,5,27929.678764155986,1.3235347270965576,-0.00326551222289051,-0.5078559419902428
2023-03-15,568237.1031202332,432552.4510484858,135684.6520717474,3,104276.00381024714,1.324265480041504,-0.0003546147065315308,-0.5080304635109452
2023-03-16,566680.7026398776,511032.8423268239,55647.86031305364,1,78582.54859150706,1.3084051609039307,-0.0027389983368021342,-0.509377967253146
2023-03-17,572248.332089568,511032.8423268239,61215.48976274406,1,0.0,1.3149385452270508,0.009824985081993587,-0.5045576131005107
2023-03-20,562061.7426740312,30444.708783398048,531617.0338906331,10,480444.00034332275,1.3083817958831787,-0.017800994505900003,-0.5133769803076986
2023-03-21,563835.1831853256,30444.708783398048,533390.4744019276,10,0.0,1.3227641582489014,0.003155241455960356,-0.5118415671825408
2023-03-22,570643.6834330522,158350.03348249267,412293.6499505594,9,128071.81806257593,1.3284306526184082,0.01207533770642466,-0.505946889252031
2023-03-23,574807.9267537093,158350.03348249267,416457.8932712166,9,0.0,1.3416005373001099,0.0072974492517023926,-0.5023415617487021
2023-03-24,577008.8766155748,262010.36195673866,314998.5146588362,7,103795.26231525582,1.3376014232635498,0.0038290179369926403,-0.5004360186621422
2023-03-27,580408.6973741674,70550.29839936645,509858.3989748009,10,241848.5311973361,1.3327620029449463,0.005892146371359264,-0.4974925145622404
2023-03-28,570084.3490702995,70550.29839936645,499534.0506709331,10,0.0,1.3284538984298706,-0.017788066151620985,-0.506431150954892
2023-03-29,568060.0614136057,146285.12530220687,421774.9361113988,9,75833.41033627756,1.3306561708450317,-0.0035508563951897054,-0.5081837430589903
2023-03-30,561388.0852265907,289045.2596491229,272342.8255774678,7,142945.96410024632,1.3414145708084106,-0.011745194989438046,-0.513960220895738
2023-03-31,568910.7962626881,341745.25911285606,227165.53714983206,7,52768.598641967765,1.3455332517623901,0.01340019717921348,-0.5074471920187995
2023-04-03,597644.1908381486,153946.81090294285,443697.3799352058,10,240058.14922115314,1.358699917793274,0.050505975214773624,-0.4825703321069339
2023-04-04,604916.2968856583,153946.81090294285,450969.48598271544,10,0.0,1.3628650903701782,0.012167952368634438,-0.47627427255389265
2023-04-06,605575.3739677761,153946.81090294285,451628.56306483323,10,0.0,1.3607161045074463,0.0010895343463401819,-0.4757036553857782
2023-04-07,617468.6834704595,179828.31846088718,437640.36500957236,10,25915.197314453126,1.3695646524429321,0.019639684858315132,-0.4654066404051883
2023-04-10,599947.8482705567,179828.31846088718,420119.52980966953,10,0.0,1.3634299039840698,-0.028375261238234306,-0.48057586663991636
2023-04-11,605299.0898072832,229079.32787941146,376219.7619278718,9,49315.11907331958,1.361881971359253,0.00891951117443357,-0.4759428572781407
2023-04-12,613290.4324409114,263014.3522678337,350276.08017307776,9,33979.1973449707,1.3609319925308228,0.013202304064545034,-0.46902409553272995
2023-04-13,607956.7193447447,321842.33348739095,286114.3858573537,8,58904.55714384421,1.3515287637710571,-0.008696879674020663,-0.4736419290836861
2023-04-14,606095.6309183582,321842.33348739095,284253.2974309673,8,0.0,1.3591749668121338,-0.0030612186150230647,-0.4752532262085427
2023-04-17,598799.0241023557,218247.18989237395,380551.8342099817,10,182085.97759558685,1.378233790397644,-0.012038705517389503,-0.4815704980894183
2023-04-18,596646.44776273,248584.254725675,348062.19303705497,9,30376.55435396122,1.38243567943573,-0.003594822725124902,-0.48343416024426167
2023-04-19,595589.9030314956,389881.60529616615,205708.29773532948,6,141481.27622958962,1.3699898719787598,-0.0017708053658846978,-0.4843488978051339
2023-04-20,602647.6579671085,443841.76252048294,158805.89544662563,4,54030.3967400789,1.366156816482544,0.011850024487805477,-0.4782384196169608
2023-04-21,597666.1205045148,443841.76252048294,153824.35798403178,4,0.0,1.3394348621368408,-0.008266086156209052,-0.48255134579340686
2023-04-24,598932.9434871252,331442.25141822745,267490.69206889777,6,112365.80136184693,1.3228504657745361,0.0021196165202421735,-0.48145455307757345
2023-04-25,593414.1021091337,331442.25141822745,261971.8506909063,6,0.0,1.316217303276062,-0.009214456205830834,-0.4862326673889732
2023-04-26,590149.7942023216,413157.88895571564,176991.90524660592,5,81822.0061454773,1.3150748014450073,-0.00550089371858542,-0.4890588468817476
2023-04-27,587389.0727040755,466790.09153414494,120598.98116993059,4,53702.01519818695,1.324770450592041,-0.004678001289448286,-0.49144903025486697
2023-04-28,587365.2795966169,525787.2026970012,61578.076899615706,2,59073.90724227113,1.3382790088653564,-4.050655445309026e-05,-0.49146962990241505
2023-05-04,598092.0621706003,85977.68998519453,512114.37218540575,10,439677.609428978,1.3386644124984741,0.018262541124920206,-0.48218257310523704
2023-05-05,600874.8964335651,117936.00247693743,482938.89395662764,9,31999.91237783408,1.3342235088348389,0.00465285269439164,-0.4797732448953068
2023-05-08,613735.4219322916,63837.17968117509,549898.2422511165,10,54082.59801635743,1.3494294881820679,0.02140300015037888,-0.4686388315775699
2023-05-09,599649.2494641969,63837.17968117509,535812.0697830218,10,0.0,1.3378770351409912,-0.02295153899337543,-0.4808343881541829
2023-05-10,590984.4496550425,136533.71351763865,454450.7361374038,9,72791.16234751532,1.3275771141052246,-0.01444978012879461,-0.488336217095786
2023-05-11,592621.4349728266,244014.53303315974,348606.90193966695,8,107620.72645991895,1.3255144357681274,0.002769929595845877,-0.4869189444403973
2023-05-12,592075.6970824045,273733.6006388363,318342.09644356824,8,29757.75268416596,1.3079434633255005,-0.0009208878690780686,-0.48739143456031586
2023-05-15,588648.1952953824,133816.626898344,454831.5683970384,10,193899.8355454949,1.3282479047775269,-0.005788958749551654,-0.49035890440031304
2023-05-16,587087.430421354,161299.2958777475,425788.1345436065,9,27518.44295524533,1.3213790655136108,-0.002651439155852975,-0.49171018675661793
2023-05-17,584126.2178170116,217196.31078147047,366929.90703554114,9,55969.77561201859,1.3153870105743408,-0.005043903941559624,-0.49427395174909083
2023-05-18,583903.6531115322,270105.782796861,313797.8703146712,8,52978.34386241168,1.3140251636505127,-0.0003810215989126231,-0.49446664429660714
2023-05-19,580316.0041295897,324230.55936460366,256085.444764986,6,54195.23036721999,1.3101954460144043,-0.006144248221131243,-0.49757276671811024
2023-05-22,580144.5759406718,437606.671012375,142537.9049282969,3,222826.78610464768,1.3184294700622559,-0.00029540489612200904,-0.4977211861827666
2023-05-23,579272.9451786869,496251.6752047687,83021.26997391816,2,58721.341936911725,1.299782395362854,-0.001502437147794855,-0.498475828531196
2023-05-24,578765.4563861563,552596.4927307512,26168.96365540506,1,56418.16113545854,1.2818129062652588,-0.0008760788791440932,-0.4989152032652001
2023-05-25,578671.4775870704,552596.4927307512,26074.984856319235,1,0.0,1.2789596319198608,-0.00016237803768148762,-0.4989965684312059
2023-05-26,578692.6297188534,578692.6297188534,0.0,0,26130.10612606607,1.2791091203689575,3.655291923343462e-05,-0.49897825529323603
2023-05-29,575858.3910419557,314467.3903337822,261391.00070817344,5,264145.99558639526,1.2734591960906982,-0.004897658154510598,-0.5014320885267862
2023-05-30,577531.0758043259,314467.3903337822,263063.6854705437,5,0.0,1.2747247219085693,0.0029046807138533026,-0.49998390792978387
2023-05-31,585449.9576802033,342643.513274711,242806.44440549234,5,28212.799580383304,1.261700987815857,0.013711611734223528,-0.4931278814144533
2023-06-01,584323.2871648369,369904.02771276335,214419.25945207354,5,27295.999237060543,1.264467716217041,-0.0019244522961974209,-0.4941033326269437
2023-06-02,583456.3174266914,397048.2955128354,186408.02191385606,5,27179.60128173828,1.2827229499816895,-0.001483715876449243,-0.4948539395441679
2023-06-05,582789.6530525611,332641.72519768047,250147.92785488063,7,125926.80336456299,1.2768837213516235,-0.001142612315983782,-0.49543112565421543
2023-06-06,573717.4153072564,332641.72519768047,241075.69010957592,7,0.0,1.264896273612976,-0.015566916292672262,-0.503285707085044
2023-06-07,572510.926133853,385051.75924029027,187459.1668935628,6,52478.25577511743,1.2586450576782227,-0.0021029328049196883,-0.5043302638662874
2023-06-08,570196.2534777925,523623.99895887746,46572.25451891508,2,138752.618122146,1.2688920497894287,-0.004043019181645069,-0.506334266117237
2023-06-09,570301.6044129874,542699.4703862598,27602.134026727505,1,19100.301819748085,1.2743759155273438,0.00018476258753419295,-0.5062430551588678
2023-06-12,575982.3578894164,76114.53326121022,499867.82462820614,10,466445.0036239624,1.2769434452056885,0.009960963519077382,-0.5013247602440143
2023-06-13,579101.3908483847,103415.63048964804,475685.7603587366,9,27336.634853747695,1.2837460041046143,0.005415153634908965,-0.49862435720681053
2023-06-14,586351.6174812634,158992.0114639515,427359.6060173119,9,55648.72431591415,1.2834503650665283,0.012519787980921793,-0.4923472404602415
2023-06-15,585446.4041006081,158992.0114639515,426454.3926366565,9,0.0,1.3038712739944458,-0.0015438064015985686,-0.4931309580402081
2023-06-16,604284.3093764686,236098.71543036358,368185.5939461051,8,77207.07316152206,1.3164432048797607,0.03217699373318439,-0.4768214360535228
2023-06-19,618554.161445226,117781.80739958113,500772.354045645,10,224502.81419179807,1.3056681156158447,0.023614467308412657,-0.46446685295874635
2023-06-20,627808.3422363843,117781.80739958113,510026.53483680316,10,0.0,1.303452730178833,0.014960987037151652,-0.45645474848789713
2023-06-21,607244.6463619723,173564.44407857733,433680.202283395,9,55855.248502048875,1.2834537029266357,-0.0327547349899171,-0.47425842915620386
2023-06-26,585153.7753749341,116839.02755194358,468314.7478229905,10,56708.40400543213,1.2654078006744385,-0.03637886495893472,-0.4933843107652285
2023-06-27,589153.7983479425,315706.6212190167,273447.17712892586,8,199126.45806255442,1.2772756814956665,0.006835849209800404,-0.48992116230630056
2023-06-28,579415.5180267988,396295.1889194999,183120.32910729895,6,80693.4692104568,1.2757377624511719,-0.016529266803423814,-0.49835239150531996
2023-06-29,577715.1661073914,448443.1335784369,129272.03252895441,4,52215.825231738294,1.2694400548934937,-0.002934598516101228,-0.4998245258328142
2023-06-30,576043.8279305873,547508.7062142806,28535.121716306807,1,99194.52551901832,1.2762858867645264,-0.0028930141960187283,-0.5012715405800803
2023-07-03,582072.9673550976,342760.4978618805,239312.46949321707,5,204686.80231170653,1.2930363416671753,0.010466459550777074,-0.49605161933274033
2023-07-04,581608.9221997177,371288.48743374075,210320.43476597703,4,28565.12423336359,1.2950724363327026,-0.0007972284943733587,-0.49645338134150163
