trade_date,symbol,shares,available_shares,average_cost,close,market_value
2022-10-20,SH600028,159400,159400,3.4489626192482947,3.6018383502960205,574133.0330371857
2022-10-20,SH600362,37300,37300,14.72053799635639,13.875823974609375,517568.2342529297
2022-10-20,SH601186,81500,81500,6.722271603200625,6.329010486602783,515814.35465812683
2022-10-20,SH601668,131000,131000,4.196293413520384,4.183952808380127,548097.8178977966
2022-10-20,SH601857,125100,125100,4.394730828444958,4.279502868652344,535365.8088684082
2022-10-21,SH600028,159400,159400,3.4489626192482947,3.6620121002197266,583724.7287750244
2022-10-21,SH600362,37300,37300,14.72053799635639,13.913603782653809,518977.42109298706
2022-10-21,SH601186,81500,81500,6.722271603200625,6.525732040405273,531847.1612930298
2022-10-21,SH601668,131000,131000,4.196293413520384,4.231587886810303,554338.0131721497
2022-10-21,SH601857,125100,125100,4.394730828444958,4.301143646240234,538073.0701446533
2022-10-24,SH600028,159400,159400,3.4489626192482947,3.653416156768799,582354.5353889465
2022-10-24,SH600362,37300,37300,14.72053799635639,13.875823974609375,517568.2342529297
2022-10-24,SH601186,81500,81500,6.722271603200625,6.329010486602783,515814.35465812683
2022-10-24,SH601668,131000,131000,4.196293413520384,4.092651844024658,536137.3915672302
2022-10-24,SH601857,125100,125100,4.394730828444958,4.284913063049316,536042.6241874695
2022-10-25,SH600028,159400,159400,3.4489626192482947,3.6104345321655273,575503.2644271851
2022-10-25,SH600362,37300,37300,14.72053799635639,13.832648277282715,515957.78074264526
2022-10-25,SH601186,81500,81500,6.722271603200625,6.39006233215332,520790.0800704956
2022-10-25,SH601668,131000,131000,4.196293413520384,4.10059118270874,537177.444934845
2022-10-25,SH601857,125100,125100,4.394730828444958,4.24704122543335,531304.857301712
2022-10-26,SH600028,159400,159400,3.4489626192482947,3.567453145980835,568652.0314693451
2022-10-26,SH600362,37300,37300,14.72053799635639,13.994559288024902,521997.06144332886
2022-10-26,SH601186,81500,81500,6.722271603200625,6.3832783699035645,520237.1871471405
2022-10-26,SH601668,131000,131000,4.196293413520384,4.00929069519043,525217.0810699463
2022-10-26,SH601857,125100,125100,4.394730828444958,4.2145795822143555,527243.9057350159
2022-10-27,SH600028,159400,159400,3.4489626192482947,3.6104345321655273,575503.2644271851
2022-10-27,SH600362,37300,37300,14.72053799635639,14.183456420898438,529042.9244995117
2022-10-27,SH601186,81500,81500,6.722271603200625,6.444330215454102,525212.9125595093
2022-10-27,SH601668,131000,131000,4.196293413520384,4.037077903747559,528857.2053909302
2022-10-27,SH601857,125100,125100,4.394730828444958,4.236220836639404,529951.2266635895
2022-10-28,SH600028,159400,159400,3.4489626192482947,3.6104345321655273,575503.2644271851
2022-10-28,SH600362,37300,37300,14.72053799635639,13.816457748413086,515353.8740158081
2022-10-28,SH601186,81500,81500,6.722271603200625,6.356144905090332,518025.80976486206
2022-10-28,SH601668,131000,131000,4.196293413520384,4.021199703216553,526777.1611213684
