trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2024-12-11,230.56389945792034,1072317.0328977613,1072547.5967972192,0.00021496845468342587,-0.00244745546553482
2024-12-12,230.56389945792034,1083369.1348319221,1083599.69873138,0.00021277589845018608,0.010304532840466951
2024-12-13,230.56389945792034,1057844.0422696932,1058074.6061691511,0.0002179089244875619,-0.023555832095664364
2024-12-16,230.56389945792034,1051528.5554501729,1051759.1193496308,0.00021921739989332596,-0.005968848304928276
2024-12-17,230.56389945792034,1054423.1535757862,1054653.717475244,0.00021861573674615372,0.002752149301451512
2024-12-18,230.56389945792034,1058896.62340628,1059127.187305738,0.000217692362372871,0.004241647999120524
2024-12-19,230.56389945792034,1060475.4951111602,1060706.0590106181,0.0002173683250880839,0.0014907290869348166
2024-12-20,230.56389945792034,1057317.7517014,1057548.3156008578,0.0002180173672036184,-0.0029770202432007897
2024-12-23,230.56389945792034,1058370.3328379868,1058600.8967374447,0.0002178005895975592,0.000995303118599189
2024-12-24,230.56389945792034,1070738.1611928812,1070968.725092339,0.00021528537113727676,0.011683183334731284
2024-12-25,230.56389945792034,1071527.5970453213,1071758.1609447792,0.00021512679619315706,0.0007371231614368146
2024-12-26,230.56389945792034,1071790.7423294678,1072021.3062289257,0.0002150739897782259,0.00024552673703426287
2024-12-27,230.56389945792034,1070211.8706245876,1070442.4345240456,0.000215391217707505,-0.001472798810719711
2024-12-30,230.56389945792034,1075211.6310233749,1075442.1949228328,0.00021438985800112132,0.0046707419638218894
2024-12-31,230.56389945792034,1058370.3328379868,1058600.8967374447,0.0002178005895975592,-0.015659882292972993
2025-01-02,230.56389945792034,1028634.9157294107,1028865.4796288686,0.0002240952816699508,-0.028089355677119787
2025-01-03,230.56389945792034,1018109.1043635431,1018339.668263001,0.0002264115860783436,-0.010230502990210666
2025-01-06,230.56389945792034,1013898.7798171962,1014129.3437166541,0.00022735157096720343,-0.004134499202538722
2025-01-07,230.56389945792034,1021003.7024891566,1021234.2663886145,0.00022576984248018063,0.007005933430465294
2025-01-08,230.56389945792034,1019424.8307842766,1019655.3946837345,0.00022611943276133414,-0.0015460426239548575
2025-01-09,230.56389945792034,1017319.6685111031,1017550.2324105611,0.0002265872407219818,-0.002064582097196066
2025-01-10,230.56389945792034,1006004.4212927953,1006234.9851922533,0.00022913524460081095,-0.011120087105186083
2025-01-13,230.56389945792034,1002057.242030595,1002287.8059300529,0.0002300376180312532,-0.003922721153892472
2025-01-14,230.56389945792034,1027845.4798769708,1028076.0437764287,0.00022426735926166574,0.02572937403188913
2025-01-15,230.56389945792034,1021793.1383415968,1022023.7022410547,0.0002255954523875998,-0.00588705628539099
2025-01-16,230.56389945792034,1022319.4289098901,1022549.992809348,0.00022547934191899057,0.000514949474399895
2025-01-17,230.56389945792034,1025740.3176037972,1025970.8815032551,0.00022472752747144007,0.00334544884647503
2025-01-20,230.56389945792034,1030740.0780025842,1030970.6419020421,0.0002236376964455089,0.004873199121851579
2025-01-21,230.56389945792034,1032055.8044233177,1032286.3683227756,0.00022335265342361623,0.0012762016368439433
2025-01-22,230.56389945792034,1022582.5741940368,1022813.1380934947,0.00022542133149334326,-0.0091769401592241
2025-01-23,230.56389945792034,1025477.1723196503,1025707.7362191082,0.00022478518131081743,0.002830036120780477
2025-01-24,230.56389945792034,1033897.8214123443,1034128.3853118023,0.00022295481173587796,0.008209598889966196
2025-01-27,230.56389945792034,1028108.6251611174,1028339.1890605753,0.00022420997070873934,-0.0055981407467907696
2025-02-05,230.56389945792034,1022845.7194781835,1023076.2833776415,0.00022536335090940016,-0.005117869414022591
2025-02-06,230.56389945792034,1034687.2572647845,1034917.8211642425,0.00022278474168948496,0.011574442667663831
2025-02-07,230.56389945792034,1049423.3931769994,1049653.9570764573,0.0002196570573602153,0.014238943045388197
2025-02-10,230.56389945792034,1050475.974313586,1050706.538213044,0.00021943700840583387,0.0010027887090697796
2025-02-11,230.56389945792034,1046265.6497672389,1046496.2136666968,0.00022031986016468632,-0.004007136525016497
2025-02-12,230.56389945792034,1056265.170564813,1056495.734464271,0.00021823457675845226,0.009555238391678378
2025-02-13,230.56389945792034,1053633.7177233463,1053864.2816228042,0.00021877949891506337,-0.002490736834636742
2025-02-14,230.56389945792034,1061528.0762477468,1061758.6401472047,0.00021715283562557532,0.007490868285472407
2025-02-17,230.56389945792034,1063370.0932367737,1063600.6571362317,0.0002167767553648554,0.0017348735573006202
