trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2024-06-24,364.94297897047363,931721.6807652428,932086.6237442133,0.00039153332927844127,-0.0048331558882848125
2024-06-25,364.94297897047363,926129.7529870004,926494.6959659709,0.00039389645786366985,-0.005999364904282656
2024-06-26,364.94297897047363,931721.6807652428,932086.6237442133,0.00039153332927844127,0.006035574518224562
2024-06-27,364.94297897047363,926662.3175373091,927027.2605162796,0.0003936701697070157,-0.005427996818160641
2024-06-28,364.94297897047363,928526.2934633899,928891.2364423603,0.000392880204541707,0.0020107023875894914
2024-07-01,364.94297897047363,932254.2453155514,932619.1882945219,0.0003913097473770016,0.004013335152605713
2024-07-02,364.94297897047363,930922.8339397794,931287.7769187499,0.0003918691815948885,-0.0014276045276386817
2024-07-03,364.94297897047363,929325.1402888531,929690.0832678236,0.00039254261773742237,-0.0017155745952260881
2024-07-04,364.94297897047363,925330.906161537,925695.8491405075,0.00039423637829781436,-0.0042963071234195516
2024-07-05,364.94297897047363,920804.1074839124,921169.0504628828,0.0003961737303126843,-0.004890157692537644
2024-07-08,364.94297897047363,914413.3328802068,914778.2758591772,0.0003989414578387448,-0.0069376783778116735
2024-07-09,364.94297897047363,924265.7770609196,924630.72003989,0.000394690519210447,0.010770308435078757
2024-07-10,364.94297897047363,922135.5188596844,922500.4618386548,0.00039560194717203523,-0.0023039016064092532
2024-07-11,364.94297897047363,934384.5035167866,934749.4464957571,0.0003904179674442098,0.013278025501134882
2024-07-12,364.94297897047363,937047.3262683306,937412.269247301,0.0003893089422261414,0.002848702143153359
2024-07-15,364.94297897047363,938911.3021944113,939276.2451733818,0.000388536366000727,0.001988427063769338
2024-07-16,364.94297897047363,945568.3590732714,945933.3020522419,0.00038580202026793493,0.007087432385380232
2024-07-17,364.94297897047363,946899.7704490434,947264.7134280138,0.00038525976297565,0.0014075108391715663
2024-07-18,364.94297897047363,952491.6982272858,952856.6412062562,0.00038299883024216414,0.005903236654942967
2024-07-19,364.94297897047363,958616.1905558369,958981.1335348074,0.00038055282445994816,0.006427506577272535
2024-07-22,364.94297897047363,950894.0045763594,951258.9475553299,0.0003836420986192582,-0.00805248999113617
2024-07-23,364.94297897047363,932254.2453155514,932619.1882945219,0.0003913097473770016,-0.019594831994706463
2024-07-24,364.94297897047363,926396.0352621546,926760.9782411251,0.00039378328127613783,-0.006281459921610333
2024-07-25,364.94297897047363,921070.3897590667,921435.3327380372,0.0003960592414945156,-0.005746514611777553
2024-07-26,364.94297897047363,925064.6238863827,925429.5668653531,0.0003943498155203978,0.004334795926966617
2024-07-29,364.94297897047363,919738.9783832948,920103.9213622652,0.00039663234825709163,-0.005754782096629052
