trade_date,symbol,shares,available_shares,average_cost,close,market_value
2022-03-03,SH510300,224900,224900,4.445601257093946,5.288616502761876,1189409.8514711459
2022-03-04,SH510300,224900,224900,4.445601257093946,5.229272291179729,1176063.3382863211
2022-03-07,SH510300,224900,224900,4.445601257093946,5.057057716392324,1137332.2804166335
2022-03-08,SH510300,224900,224900,4.445601257093946,4.961641533064167,1115873.1807861312
2022-03-09,SH510300,224900,224900,4.445601257093946,4.915097053391896,1105405.3273078373
2022-03-10,SH510300,224900,224900,4.445601257093946,4.984913772900303,1121107.107525278
2022-03-11,SH510300,224900,224900,4.445601257093946,5.017494908670893,1128434.604960084
2022-03-14,SH510300,224900,224900,4.445601257093946,4.854589229817941,1091797.117786055
2022-03-15,SH510300,224900,224900,4.445601257093946,4.62303044344839,1039719.5467315429
2022-03-16,SH510300,224900,224900,4.445601257093946,4.824335318030965,1084993.013025164
2022-03-17,SH510300,224900,224900,4.445601257093946,4.922078725342736,1106975.5053295814
2022-03-18,SH510300,224900,224900,4.445601257093946,4.954659861113326,1114303.002764387
2022-03-21,SH510300,224900,224900,4.445601257093946,4.947678189162485,1112732.8247426427
2022-03-22,SH510300,224900,224900,4.445601257093946,4.943023741195258,1111686.0393948136
2022-03-23,SH510300,224900,224900,4.445601257093946,4.972114040990427,1118228.447818747
2022-03-24,SH510300,224900,224900,4.445601257093946,4.940696517211645,1111162.646720899
2022-03-25,SH510300,224900,224900,4.445601257093946,4.851098393842521,1091012.028775183
2022-03-28,SH510300,224900,224900,4.445601257093946,4.8220080940473515,1084469.6203512494
2022-03-29,SH510300,224900,224900,4.445601257093946,4.801063078194829,1079759.0862860172
2022-03-30,SH510300,224900,224900,4.445601257093946,4.944187353187065,1111947.735731771
2022-03-31,SH510300,224900,224900,4.445601257093946,4.908115381441054,1103835.1492860932
2022-04-01,SH510300,224900,224900,4.445601257093946,4.967459593023201,1117181.662470918
2022-04-06,SH510300,224900,224900,4.445601257093946,4.953496249121518,1114041.3064274294
2022-04-07,SH510300,224900,224900,4.445601257093946,4.892988425547566,1100433.0969056475
2022-04-08,SH510300,224900,224900,4.445601257093946,4.925569561318156,1107760.5943404532
2022-04-11,SH510300,224900,224900,4.445601257093946,4.771972778399659,1073216.6778620833
2022-04-12,SH510300,224900,224900,4.445601257093946,4.853425617826135,1091535.4214490978
2022-04-13,SH510300,224900,224900,4.445601257093946,4.816190034088318,1083161.1386664626
2022-04-14,SH510300,224900,224900,4.445601257093946,4.8673889617278165,1094675.7774925858
2022-04-15,SH510300,224900,224900,4.445601257093946,4.8650617377442025,1094152.384818671
2022-04-18,SH510300,224900,224900,4.445601257093946,4.841789497908066,1088918.458079524
2022-04-19,SH510300,224900,224900,4.445601257093946,4.810371974129284,1081852.656981676
2022-04-20,SH510300,224900,224900,4.445601257093946,4.728919134702808,1063533.9133946616
2022-04-21,SH510300,224900,224900,4.445601257093946,4.649793519259946,1045738.5624815619
2022-04-22,SH510300,224900,224900,4.445601257093946,4.661429639178015,1048355.5258511355
2022-04-25,SH510300,224900,224900,4.445601257093946,4.436852524759303,997848.1328183672
2022-04-26,SH510300,224900,224900,4.445601257093946,4.401944165005099,989997.2427096467
2022-04-27,SH510300,224900,224900,4.445601257093946,4.525287036136619,1017737.0544271255
2022-04-28,SH510300,224900,224900,4.445601257093946,4.555540947923596,1024541.1591880168
2022-04-29,SH510300,224900,224900,4.445601257093946,4.671902147104275,1050710.7928837514
2022-05-05,SH510300,224900,224900,4.445601257093946,4.654447967227173,1046785.3478293912
2022-05-06,SH510300,224900,224900,4.445601257093946,4.5415776040219145,1021400.8031445285
2022-05-09,SH510300,224900,224900,4.445601257093946,4.5043420202840965,1013026.5203618933
2022-05-10,SH510300,224900,224900,4.445601257093946,4.556704559915403,1024802.8555249741
2022-05-11,SH510300,224900,224900,4.445601257093946,4.620703219464776,1039196.1540576281
2022-05-12,SH510300,224900,224900,4.445601257093946,4.597430979628641,1033962.2273184813
2022-05-13,SH510300,224900,224900,4.445601257093946,4.633502951374651,1042074.813764159
2022-05-16,SH510300,224900,224900,4.445601257093946,4.597430979628641,1033962.2273184813
2022-05-17,SH510300,224900,224900,4.445601257093946,4.654447967227173,1046785.3478293912
2022-05-18,SH510300,224900,224900,4.445601257093946,4.638157399341878,1043121.5991119884
2022-05-19,SH510300,224900,224900,4.445601257093946,4.648629907268139,1045476.8661446045
2022-05-20,SH510300,224900,224900,4.445601257093946,4.74637331457991,1067459.3584490218
2022-05-23,SH510300,224900,224900,4.445601257093946,4.709137730842092,1059085.0756663864
2022-05-24,SH510300,224900,224900,4.445601257093946,4.6137215475139355,1037625.9760358841
2022-05-25,SH510300,224900,224900,4.445601257093946,4.633502951374651,1042074.813764159
2022-05-26,SH510300,224900,224900,4.445601257093946,4.645139071292719,1044691.7771337325
2022-05-27,SH510300,224900,224900,4.445601257093946,4.656775191210786,1047308.7405033059
2022-05-30,SH510300,224900,224900,4.445601257093946,4.683538267022343,1053327.756253325
2022-05-31,SH510300,224900,224900,4.445601257093946,4.758009434497978,1070076.3218185953
2022-06-01,SH510300,224900,224900,4.445601257093946,4.751027762547137,1068506.1437968512
2022-06-02,SH510300,224900,224900,4.445601257093946,4.763827494457012,1071384.803503382
2022-06-06,SH510300,224900,224900,4.445601257093946,4.859243677785169,1092843.9031338845
2022-06-07,SH510300,224900,224900,4.445601257093946,4.86622534973601,1094414.0811556287
2022-06-08,SH510300,224900,224900,4.445601257093946,4.915097053391896,1105405.3273078373
2022-06-09,SH510300,224900,224900,4.445601257093946,4.8755342456704645,1096507.6518512873
2022-06-10,SH510300,224900,224900,4.445601257093946,4.943023741195258,1111686.0393948136
2022-06-13,SH510300,224900,224900,4.445601257093946,4.882515917621304,1098077.8298730312
2022-06-14,SH510300,224900,224900,4.445601257093946,4.9290603972935765,1108545.6833513253
2022-06-15,SH510300,224900,224900,4.445601257093946,4.986077384892109,1121368.8038622353
2022-06-16,SH510300,224900,224900,4.445601257093946,4.954659861113326,1114303.002764387
2022-06-17,SH510300,224900,224900,4.445601257093946,5.0279674165971535,1130789.8719926998
2022-06-20,SH510300,224900,224900,4.445601257093946,5.052403268425096,1136285.4950688041
2022-06-21,SH510300,224900,224900,4.445601257093946,5.050076044441483,1135762.1023948896
2022-06-22,SH510300,224900,224900,4.445601257093946,4.991895444851143,1122677.285547022
2022-06-23,SH510300,224900,224900,4.445601257093946,5.079166344236653,1142304.5108188232
2022-06-24,SH510300,224900,224900,4.445601257093946,5.135019719843379,1154865.934992776
2022-06-27,SH510300,224900,224900,4.445601257093946,5.1908730954501054,1167427.3591667288
2022-06-28,SH510300,224900,224900,4.445601257093946,5.251380919024058,1181035.5686885107
2022-06-29,SH510300,224900,224900,4.445601257093946,5.187382259474685,1166642.2701558566
2022-06-30,SH510300,224900,224900,4.445601257093946,5.245562859065024,1179727.087003724
2022-07-01,SH510300,224900,224900,4.445601257093946,5.2281086791879225,1175801.6419493638
2022-07-04,SH510300,224900,224900,4.445601257093946,5.260689814958512,1183129.1393841694
2022-07-05,SH510300,224900,224900,4.445601257093946,5.249053695040445,1180512.1760145961
2022-07-06,SH510300,224900,224900,4.445601257093946,5.1804005875238435,1165072.0921341125
2022-07-07,SH510300,224900,224900,4.445601257093946,5.1990183793927525,1169259.23352543
2022-07-08,SH510300,224900,224900,4.445601257093946,5.194363931425526,1168212.4481776007
2022-07-11,SH510300,224900,224900,4.445601257093946,5.105929420048209,1148323.5265688424
2022-07-12,SH510300,224900,224900,4.445601257093946,5.064039388343165,1138902.4584383778
2022-07-13,SH510300,224900,224900,4.445601257093946,5.072184672285812,1140734.332797079
2022-07-14,SH510300,224900,224900,4.445601257093946,5.073348284277619,1140996.0291340365
2022-07-15,SH510300,224900,224900,4.445601257093946,4.997713504810177,1123985.7672318087
2022-07-18,SH510300,224900,224900,4.445601257093946,5.05123965643329,1136023.798731847
2022-07-19,SH510300,224900,224900,4.445601257093946,5.02564019261354,1130266.4793187852
2022-07-20,SH510300,224900,224900,4.445601257093946,5.039603536515222,1133406.8353622735
2022-07-21,SH510300,224900,224900,4.445601257093946,4.987240996883916,1121630.5001991927
2022-07-22,SH510300,224900,224900,4.445601257093946,4.990731832859336,1122415.5892100648
2022-07-25,SH510300,224900,224900,4.445601257093946,4.969786817006814,1117705.0551448325
2022-07-26,SH510300,224900,224900,4.445601257093946,5.003531564769211,1125294.2489165955
2022-07-27,SH510300,224900,224900,4.445601257093946,4.975604876965848,1119013.5368296192
2022-07-28,SH510300,224900,224900,4.445601257093946,4.979095712941269,1119798.6258404914
2022-07-29,SH510300,224900,224900,4.445601257093946,4.9104426054246675,1104358.5419600077
2022-08-01,SH510300,224900,224900,4.445601257093946,4.9313876212771905,1109069.0760252401
2022-08-02,SH510300,224900,224900,4.445601257093946,4.8487711698589075,1090488.6361012682
2022-08-03,SH510300,224900,224900,4.445601257093946,4.796408630227602,1078712.3009381876
2022-08-04,SH510300,224900,224900,4.445601257093946,4.832480601973612,1086824.8873838652
2022-08-05,SH510300,224900,224900,4.445601257093946,4.908115381441054,1103835.1492860932
2022-08-08,SH510300,224900,224900,4.445601257093946,4.8918248135557585,1100171.4005686902
2022-08-09,SH510300,224900,224900,4.445601257093946,4.899970097498407,1102003.274927392
2022-08-10,SH510300,224900,224900,4.445601257093946,4.847607557867101,1090226.939764311
2022-08-11,SH510300,224900,224900,4.445601257093946,4.950005413146099,1113256.2174165575
2022-08-12,SH510300,224900,224900,4.445601257093946,4.951169025137905,1113517.9137535149
