trade_date,symbol,shares,adjusted_close,market_value
2021-05-20,SH515220,215800,1.472,317657.6
2021-05-21,SH511260,10100,112.5,1136250.0
2021-05-21,SH512400,235100,1.136,267073.6
2021-05-21,SH515210,200000,1.572,314400.0
2021-05-21,SH515220,215800,1.496,322836.8
2021-05-24,SH511260,9200,112.6,1035920.0
2021-05-24,SH512400,300800,1.128,339302.39999999997
2021-05-24,SH515210,200000,1.547,309400.0
2021-05-24,SH515220,215800,1.494,322405.2
2021-05-25,SH511260,9200,112.541,1035377.2
2021-05-25,SH512400,300800,1.141,343212.8
2021-05-25,SH515210,200000,1.557,311400.0
2021-05-25,SH515220,215800,1.52,328016.0
2021-05-26,SH511260,9200,112.715,1036978.0
2021-05-26,SH512400,300800,1.153,346822.4
2021-05-26,SH515210,200000,1.553,310600.0
2021-05-26,SH515220,215800,1.517,327368.6
2021-05-27,SH511260,9200,112.471,1034733.2000000001
2021-05-27,SH512400,300800,1.151,346220.8
2021-05-27,SH515210,200000,1.565,313000.0
2021-05-27,SH515220,215800,1.545,333411.0
2021-05-28,SH511260,9200,112.479,1034806.8
2021-05-28,SH512400,300800,1.168,351334.39999999997
2021-05-28,SH515210,200000,1.558,311600.0
2021-05-28,SH515220,215800,1.53,330174.0
2021-05-31,SH511260,5900,112.392,663112.7999999999
2021-05-31,SH512690,161400,2.966,478712.4
2021-05-31,SH515220,316300,1.539,486785.69999999995
2021-05-31,SH515700,194900,2.404,468539.6
2021-06-01,SH511260,5900,112.5,663750.0
2021-06-01,SH512690,161400,2.984,481617.6
2021-06-01,SH515220,316300,1.596,504814.80000000005
2021-06-01,SH515700,194900,2.389,465616.1
2021-06-02,SH511260,5900,112.658,664682.2
2021-06-02,SH512690,161400,2.94,474516.0
2021-06-02,SH515220,316300,1.598,505447.4
2021-06-02,SH515700,194900,2.373,462497.70000000007
2021-06-03,SH511260,5900,112.745,665195.5
2021-06-03,SH512690,161400,2.978,480649.2
2021-06-03,SH515220,316300,1.637,517783.1
2021-06-03,SH515700,194900,2.362,460353.80000000005
2021-06-04,SH511260,5900,112.552,664056.8
2021-06-04,SH512690,161400,3.046,491624.39999999997
2021-06-04,SH515220,316300,1.6,506080.0
2021-06-04,SH515700,194900,2.424,472437.6
2021-06-07,SH511260,7500,112.374,842805.0
2021-06-07,SH512690,136700,3.11,425137.0
2021-06-07,SH515700,194900,2.369,461718.10000000003
2021-06-07,SZ159967,134700,2.956,398173.2
2021-06-08,SH511260,7500,112.366,842745.0
2021-06-08,SH512690,136700,2.894,395609.80000000005
2021-06-08,SH515700,194900,2.348,457625.19999999995
2021-06-08,SZ159967,134700,2.936,395479.2
2021-06-09,SH511260,7500,112.378,842835.0
2021-06-09,SH512690,136700,2.884,394242.8
2021-06-09,SH515700,194900,2.343,456650.7
2021-06-09,SZ159967,134700,2.956,398173.2
2021-06-10,SH511260,7500,112.382,842865.0
2021-06-10,SH512690,136700,2.94,401898.0
2021-06-10,SH515700,194900,2.43,473607.00000000006
2021-06-10,SZ159967,134700,3.036,408949.2
2021-06-11,SH511260,7500,112.275,842062.5
2021-06-11,SH512690,136700,2.878,393422.60000000003
2021-06-11,SH515700,194900,2.467,480818.3
2021-06-11,SZ159967,134700,3.064,412720.8
2021-06-15,SH511260,6500,112.087,728565.5
2021-06-15,SH512690,136700,2.876,393149.2
2021-06-15,SH515700,194900,2.448,477115.2
2021-06-15,SZ159967,171300,3.028,518696.4
2021-06-16,SH511260,6500,112.217,729410.5
2021-06-16,SH512690,136700,2.814,384673.8
2021-06-16,SH515700,194900,2.289,446126.10000000003
2021-06-16,SZ159967,171300,2.868,491288.39999999997
2021-06-17,SH511260,6500,112.058,728377.0
2021-06-17,SH512690,136700,2.896,395883.2
2021-06-17,SH515700,194900,2.359,459769.1
2021-06-17,SZ159967,171300,2.956,506362.8
2021-06-18,SH511260,6500,112.232,729508.0
2021-06-18,SH512690,136700,2.868,392055.6
2021-06-18,SH515700,194900,2.475,482377.5
2021-06-18,SZ159967,171300,3.036,520066.8
2021-06-21,SH511260,7000,112.358,786506.0
2021-06-21,SH512690,152500,2.832,431880.0
2021-06-21,SH515700,153800,2.484,382039.2
2021-06-21,SZ159967,171300,3.064,524863.2
2021-06-22,SH511260,7000,112.299,786093.0
2021-06-22,SH512690,152500,2.86,436150.0
2021-06-22,SH515700,153800,2.48,381424.0
2021-06-22,SZ159967,171300,3.072,526233.6
2021-06-23,SH511260,7000,112.273,785911.0
2021-06-23,SH512690,152500,2.772,422729.99999999994
2021-06-23,SH515700,153800,2.55,392190.0
2021-06-23,SZ159967,171300,3.12,534456.0
2021-06-24,SH511260,7000,112.328,786296.0
2021-06-24,SH512690,152500,2.77,422425.0
2021-06-24,SH515700,153800,2.521,387729.8
2021-06-24,SZ159967,171300,3.072,526233.6
2021-06-25,SH511260,7000,112.443,787101.0
2021-06-25,SH512690,152500,2.834,432185.0
2021-06-25,SH515700,153800,2.577,396342.6
2021-06-25,SZ159967,171300,3.176,544048.8
2021-06-28,SH511260,4600,112.402,517049.2
2021-06-28,SH515220,308400,1.655,510402.0
2021-06-28,SH515700,195400,2.64,515856.0
2021-06-28,SZ159967,193500,3.24,626940.0
2021-06-29,SH511260,4600,112.547,517716.2
2021-06-29,SH515220,308400,1.622,500224.80000000005
2021-06-29,SH515700,195400,2.64,515856.0
2021-06-29,SZ159967,193500,3.248,628488.0
2021-06-30,SH511260,4600,112.72,518512.0
2021-06-30,SH515220,308400,1.635,504234.0
2021-06-30,SH515700,195400,2.72,531488.0
2021-06-30,SZ159967,193500,3.344,647064.0
2021-07-01,SH511260,4600,112.811,518930.60000000003
2021-07-01,SH515220,308400,1.606,495290.4
2021-07-01,SH515700,195400,2.675,522694.99999999994
2021-07-01,SZ159967,193500,3.308,640098.0
2021-07-02,SH511260,4600,112.866,519183.6
2021-07-02,SH515220,308400,1.593,491281.2
2021-07-02,SH515700,195400,2.669,521522.60000000003
2021-07-02,SZ159967,193500,3.184,616104.0
2021-07-05,SH511260,11000,112.861,1241471.0
2021-07-05,SH512580,78200,1.503,117534.59999999999
2021-07-05,SH515700,135700,2.748,372903.60000000003
2021-07-05,SZ159967,133900,3.232,432764.80000000005
2021-07-06,SH511260,11000,112.9,1241900.0
2021-07-06,SH512580,78200,1.509,118003.79999999999
2021-07-06,SH515700,135700,2.748,372903.60000000003
2021-07-06,SZ159967,133900,3.172,424730.80000000005
2021-07-07,SH511260,11000,113.03,1243330.0
2021-07-07,SH512580,78200,1.579,123477.8
2021-07-07,SH515700,135700,2.907,394479.9
2021-07-07,SZ159967,133900,3.312,443476.8
2021-07-08,SH511260,11000,113.4,1247400.0
2021-07-08,SH512580,78200,1.603,125354.59999999999
2021-07-08,SH515700,135700,2.953,400722.1
2021-07-08,SZ159967,133900,3.344,447761.6
2021-07-09,SH511260,11000,113.606,1249666.0
2021-07-09,SH512580,78200,1.61,125902.00000000001
2021-07-09,SH515700,135700,3.007,408049.9
2021-07-09,SZ159967,133900,3.308,442941.19999999995
2021-07-12,SH511260,8300,113.64,943212.0
2021-07-12,SH515700,135700,3.176,430983.2
2021-07-12,SZ159967,133900,3.444,461151.6
2021-07-12,SZ159995,268400,1.645,441518.0
2021-07-13,SH511260,8300,114.132,947295.6000000001
2021-07-13,SH515700,135700,3.167,429761.89999999997
2021-07-13,SZ159967,133900,3.376,452046.39999999997
2021-07-13,SZ159995,268400,1.568,420851.2
2021-07-14,SH511260,8300,114.33,948939.0
2021-07-14,SH515700,135700,3.014,408999.8
2021-07-14,SZ159967,133900,3.352,448832.8
2021-07-14,SZ159995,268400,1.547,415214.8
2021-07-15,SH511260,8300,113.886,945253.7999999999
2021-07-15,SH515700,135700,3.08,417956.0
2021-07-15,SZ159967,133900,3.42,457938.0
2021-07-15,SZ159995,268400,1.569,421119.6
2021-07-16,SH511260,8300,113.94,945702.0
2021-07-16,SH515700,135700,2.94,398958.0
2021-07-16,SZ159967,133900,3.292,440798.8
2021-07-16,SZ159995,268400,1.538,412799.2
2021-07-19,SH511260,8300,113.895,945328.5
2021-07-19,SH512400,307700,1.331,409548.7
2021-07-19,SH515700,135700,2.89,392173.0
2021-07-19,SZ159967,133900,3.292,440798.8
2021-07-20,SH511260,8300,114.101,947038.3
2021-07-20,SH512400,307700,1.334,410471.80000000005
2021-07-20,SH515700,135700,2.955,400993.5
2021-07-20,SZ159967,133900,3.332,446154.8
2021-07-21,SH511260,8300,114.18,947694.0
2021-07-21,SH512400,307700,1.401,431087.7
2021-07-21,SH515700,135700,3.115,422705.5
2021-07-21,SZ159967,133900,3.456,462758.4
2021-07-22,SH511260,8300,114.15,947445.0
2021-07-22,SH512400,307700,1.43,440011.0
2021-07-22,SH515700,135700,3.136,425555.2
2021-07-22,SZ159967,133900,3.444,461151.6
2021-07-23,SH511260,8300,114.203,947884.9
2021-07-23,SH512400,307700,1.43,440011.0
2021-07-23,SH515700,135700,3.113,422434.1
2021-07-23,SZ159967,133900,3.36,449904.0
2021-07-26,SH511260,7500,114.361,857707.5
2021-07-26,SH512400,307700,1.448,445549.6
2021-07-26,SH515220,264100,1.735,458213.5
2021-07-26,SH515700,135700,3.06,415242.0
2021-07-27,SH511260,7500,114.417,858127.5
2021-07-27,SH512400,307700,1.376,423395.19999999995
2021-07-27,SH515220,264100,1.685,445008.5
2021-07-27,SH515700,135700,2.873,389866.10000000003
2021-07-28,SH511260,7500,114.461,858457.5
2021-07-28,SH512400,307700,1.341,412625.7
2021-07-28,SH515220,264100,1.665,439726.5
2021-07-28,SH515700,135700,2.891,392308.7
2021-07-29,SH511260,7500,114.364,857730.0
2021-07-29,SH512400,307700,1.425,438472.5
2021-07-29,SH515220,264100,1.691,446593.10000000003
2021-07-29,SH515700,135700,3.069,416463.3
2021-07-30,SH511260,7500,114.564,859230.0
2021-07-30,SH512400,307700,1.44,443088.0
2021-07-30,SH515220,264100,1.739,459269.9
2021-07-30,SH515700,135700,3.051,414020.7
2021-08-02,SH511260,9100,114.851,1045144.1
2021-08-02,SH512400,307700,1.442,443703.39999999997
2021-08-02,SH512480,107900,2.992,322836.8
2021-08-02,SH515700,135700,3.129,424605.3
2021-08-03,SH511260,9100,115.115,1047546.5
2021-08-03,SH512400,307700,1.357,417548.9
2021-08-03,SH512480,107900,2.792,301256.8
2021-08-03,SH515700,135700,3.018,409542.6
2021-08-04,SH511260,9100,114.942,1045972.2
2021-08-04,SH512400,307700,1.425,438472.5
2021-08-04,SH512480,107900,2.896,312478.39999999997
2021-08-04,SH515700,135700,3.283,445503.1
2021-08-05,SH511260,9100,114.997,1046472.7
2021-08-05,SH512400,307700,1.401,431087.7
2021-08-05,SH512480,107900,2.904,313341.6
2021-08-05,SH515700,135700,3.248,440753.60000000003
2021-08-06,SH511260,9100,115.013,1046618.3
2021-08-06,SH512400,307700,1.45,446165.0
2021-08-06,SH512480,107900,2.87,309673.0
2021-08-06,SH515700,135700,3.285,445774.5
2021-08-09,SH511260,10000,114.664,1146640.0
2021-08-09,SH515700,97100,3.188,309554.8
2021-08-09,SZ159967,120500,3.32,400060.0
2021-08-09,SZ159995,202200,1.719,347581.8
2021-08-10,SH511260,10000,114.55,1145500.0
2021-08-10,SH515700,97100,3.122,303146.2
2021-08-10,SZ159967,120500,3.324,400542.0
2021-08-10,SZ159995,202200,1.709,345559.8
2021-08-11,SH511260,10000,114.217,1142170.0
2021-08-11,SH515700,97100,3.174,308195.39999999997
2021-08-11,SZ159967,120500,3.3,397650.0
2021-08-11,SZ159995,202200,1.718,347379.6
2021-08-12,SH511260,10000,114.389,1143890.0
2021-08-12,SH515700,97100,3.182,308972.2
2021-08-12,SZ159967,120500,3.24,390420.0
2021-08-12,SZ159995,202200,1.727,349199.4
2021-08-13,SH511260,10000,114.485,1144850.0
2021-08-13,SH515700,97100,3.164,307224.4
2021-08-13,SZ159967,120500,3.208,386564.0
2021-08-13,SZ159995,202200,1.654,334438.8
2021-08-16,SH511260,8000,114.479,915832.0
2021-08-16,SH512400,283600,1.417,401861.2
2021-08-16,SH515220,239100,1.943,464571.3
2021-08-16,SH515700,97100,3.015,292756.5
2021-08-17,SH511260,8000,114.53,916240.0
2021-08-17,SH512400,283600,1.402,397607.19999999995
2021-08-17,SH515220,239100,1.887,451181.7
2021-08-17,SH515700,97100,2.966,287998.60000000003
2021-08-18,SH511260,8000,114.784,918272.0
2021-08-18,SH512400,283600,1.415,401294.0
2021-08-18,SH515220,239100,1.889,451659.9
2021-08-18,SH515700,97100,2.994,290717.4
2021-08-19,SH511260,8000,114.833,918664.0
2021-08-19,SH512400,283600,1.424,403846.39999999997
2021-08-19,SH515220,239100,1.856,443769.60000000003
2021-08-19,SH515700,97100,3.089,299941.9
2021-08-20,SH511260,8000,114.805,918440.0
2021-08-20,SH512400,283600,1.419,402428.4
2021-08-20,SH515220,239100,1.835,438748.5
2021-08-20,SH515700,97100,3.057,296834.7
2021-08-23,SH511260,7200,114.756,826243.2
2021-08-23,SH515210,259500,1.874,486303.0
2021-08-23,SH515220,239100,1.908,456202.8
2021-08-23,SH515700,97100,3.133,304214.3
2021-08-24,SH511260,7200,114.882,827150.4
2021-08-24,SH515210,259500,1.923,499018.5
2021-08-24,SH515220,239100,1.929,461223.9
2021-08-24,SH515700,97100,3.215,312176.5
2021-08-25,SH511260,7200,114.895,827244.0
2021-08-25,SH515210,259500,1.945,504727.5
2021-08-25,SH515220,239100,2.003,478917.30000000005
2021-08-25,SH515700,97100,3.218,312467.8
2021-08-26,SH511260,7200,114.504,824428.8
2021-08-26,SH515210,259500,2.008,521076.0
2021-08-26,SH515220,239100,2.073,495654.3
2021-08-26,SH515700,97100,3.156,306447.60000000003
2021-08-27,SH511260,7200,114.606,825163.2
2021-08-27,SH515210,259500,2.029,526525.5
2021-08-27,SH515220,239100,2.076,496371.60000000003
2021-08-27,SH515700,97100,3.207,311399.7
2021-08-30,SH511260,8900,114.63,1020207.0
2021-08-30,SH512400,254900,1.639,417781.1
2021-08-30,SH515220,239100,2.145,512869.5
2021-08-30,SH515700,97100,3.241,314701.10000000003
2021-08-31,SH511260,8900,114.718,1020990.2000000001
2021-08-31,SH512400,254900,1.671,425937.9
2021-08-31,SH515220,239100,2.259,540126.9
2021-08-31,SH515700,97100,3.202,310914.2
2021-09-01,SH511260,8900,115.004,1023535.6000000001
2021-09-01,SH512400,254900,1.556,396624.4
2021-09-01,SH515220,239100,2.181,521477.10000000003
2021-09-01,SH515700,97100,3.069,297999.9
2021-09-02,SH511260,8900,114.95,1023055.0
2021-09-02,SH512400,254900,1.588,404781.2
2021-09-02,SH515220,239100,2.29,547539.0
2021-09-02,SH515700,97100,3.086,299650.6
2021-09-03,SH511260,8900,115.0,1023500.0
2021-09-03,SH512400,254900,1.53,389997.0
2021-09-03,SH515220,239100,2.215,529606.5
2021-09-03,SH515700,97100,2.968,288192.8
2021-09-06,SH511260,8900,114.962,1023161.8
2021-09-06,SH515210,215800,2.155,465048.99999999994
2021-09-06,SH515220,190200,2.27,431754.0
2021-09-06,SH515700,97100,3.086,299650.6
2021-09-07,SH511260,8900,114.9,1022610.0
2021-09-07,SH515210,215800,2.252,485981.6
2021-09-07,SH515220,190200,2.405,457430.99999999994
2021-09-07,SH515700,97100,3.194,310137.4
2021-09-08,SH511260,8900,114.79,1021631.0
2021-09-08,SH515210,215800,2.251,485765.8
2021-09-08,SH515220,190200,2.473,470364.6
2021-09-08,SH515700,97100,3.135,304408.5
2021-09-09,SH511260,8900,114.747,1021248.3
2021-09-09,SH515210,215800,2.392,516193.6
2021-09-09,SH515220,190200,2.635,501176.99999999994
2021-09-09,SH515700,97100,3.157,306544.7
2021-09-10,SH511260,8900,114.743,1021212.7
2021-09-10,SH515210,215800,2.32,500655.99999999994
2021-09-10,SH515220,190200,2.516,478543.2
2021-09-10,SH515700,97100,3.171,307904.1
2021-09-13,SH511260,9700,114.592,1111542.4
2021-09-13,SH515210,215800,2.361,509503.80000000005
2021-09-13,SH515220,158000,2.643,417593.99999999994
2021-09-13,SH515700,107600,3.146,338509.6
2021-09-14,SH511260,9700,114.477,1110426.9000000001
2021-09-14,SH515210,215800,2.277,491376.60000000003
2021-09-14,SH515220,158000,2.572,406376.0
2021-09-14,SH515700,107600,3.234,347978.4
2021-09-15,SH511260,9700,114.352,1109214.4000000001
2021-09-15,SH515210,215800,2.277,491376.60000000003
2021-09-15,SH515220,158000,2.579,407482.0
2021-09-15,SH515700,107600,3.25,349700.0
2021-09-16,SH511260,9700,114.486,1110514.2
2021-09-16,SH515210,215800,2.266,489002.8
2021-09-16,SH515220,158000,2.6,410800.0
2021-09-16,SH515700,107600,3.114,335066.39999999997
2021-09-17,SH511260,9700,114.639,1111998.3
2021-09-17,SH515210,215800,2.169,468070.2
2021-09-17,SH515220,158000,2.428,383624.0
2021-09-17,SH515700,107600,3.148,338724.8
2021-09-22,SH510170,24600,4.326,106419.59999999999
2021-09-22,SH511260,12700,114.736,1457147.2
2021-09-22,SH515220,158000,2.573,406534.0
2021-09-22,SH515700,107600,3.118,335496.8
2021-09-23,SH510170,24600,4.231,104082.59999999999
2021-09-23,SH511260,12700,114.738,1457172.6
2021-09-23,SH515220,158000,2.521,398318.0
2021-09-23,SH515700,107600,3.115,335174.0
2021-09-24,SH510170,24600,4.024,98990.4
2021-09-24,SH511260,12700,114.713,1456855.0999999999
2021-09-24,SH515220,158000,2.339,369562.0
2021-09-24,SH515700,107600,3.119,335604.4
2021-09-27,SH510170,24600,3.824,94070.4
2021-09-27,SH511260,12700,114.781,1457718.7000000002
2021-09-27,SH515220,158000,2.266,358028.0
2021-09-27,SH515700,107600,3.053,328502.8
2021-09-28,SH510170,24600,3.876,95349.59999999999
2021-09-28,SH511260,12700,114.714,1456867.8
2021-09-28,SH515220,158000,2.354,371932.0
2021-09-28,SH515700,107600,2.983,320970.8
2021-09-29,SH510170,24600,3.696,90921.6
2021-09-29,SH511260,12700,114.928,1459585.5999999999
2021-09-29,SH515220,158000,2.233,352814.0
2021-09-29,SH515700,107600,2.905,312578.0
2021-09-30,SH510170,24600,3.782,93037.2
2021-09-30,SH511260,12700,114.93,1459611.0
2021-09-30,SH515220,158000,2.33,368140.0
2021-09-30,SH515700,107600,3.044,327534.4
2021-10-08,SH510170,24600,3.752,92299.2
2021-10-08,SH511260,12700,114.702,1456715.4
2021-10-08,SH515220,158000,2.226,351708.0
2021-10-08,SH515700,107600,2.984,321078.4
2021-10-11,SH510170,24600,3.78,92988.0
2021-10-11,SH511260,12700,114.62,1455674.0
2021-10-11,SH515220,158000,2.31,364980.0
2021-10-11,SH515700,107600,2.99,321724.0
2021-10-12,SH510170,24600,3.682,90577.2
2021-10-12,SH511260,12700,114.395,1452816.5
2021-10-12,SH515220,158000,2.269,358502.0
2021-10-12,SH515700,107600,2.895,311502.0
2021-10-13,SH510170,24600,3.609,88781.4
2021-10-13,SH511260,12700,114.37,1452499.0
2021-10-13,SH515220,158000,2.147,339225.99999999994
2021-10-13,SH515700,107600,3.012,324091.2
2021-10-14,SH510170,24600,3.655,89913.0
2021-10-14,SH511260,12700,114.432,1453286.4000000001
2021-10-14,SH515220,158000,2.136,337488.0
2021-10-14,SH515700,107600,3.03,326028.0
2021-10-15,SH510170,24600,3.704,91118.40000000001
2021-10-15,SH511260,12700,114.417,1453095.9
2021-10-15,SH515220,158000,2.227,351866.0
2021-10-15,SH515700,107600,3.123,336034.80000000005
2021-10-18,SH510170,24600,3.847,94636.2
2021-10-18,SH511260,12000,114.009,1368108.0
2021-10-18,SH512580,235600,1.868,440100.80000000005
2021-10-18,SH515220,158000,2.368,374144.0
2021-10-19,SH510170,24600,3.853,94783.8
2021-10-19,SH511260,12000,113.941,1367292.0
2021-10-19,SH512580,235600,1.868,440100.80000000005
2021-10-19,SH515220,158000,2.368,374144.0
2021-10-20,SH510170,24600,3.769,92717.40000000001
2021-10-20,SH511260,12000,114.044,1368528.0
2021-10-20,SH512580,235600,1.898,447168.8
2021-10-20,SH515220,158000,2.179,344282.0
2021-10-21,SH510170,24600,3.844,94562.4
2021-10-21,SH511260,12000,114.173,1370076.0
2021-10-21,SH512580,235600,1.871,440807.6
2021-10-21,SH515220,158000,2.27,358660.0
2021-10-22,SH510170,24600,3.706,91167.6
2021-10-22,SH511260,12000,114.223,1370676.0
2021-10-22,SH512580,235600,1.849,435624.4
2021-10-22,SH515220,158000,2.147,339225.99999999994
2021-10-25,SH510410,80500,1.149,92494.5
2021-10-25,SH511260,12000,114.211,1370532.0
2021-10-25,SH512580,235600,1.915,451174.0
2021-10-25,SH515220,158000,2.193,346494.0
2021-10-26,SH510410,80500,1.153,92816.5
2021-10-26,SH511260,12000,114.316,1371792.0
2021-10-26,SH512580,235600,1.896,446697.6
2021-10-26,SH515220,158000,2.2,347600.0
2021-10-27,SH510410,80500,1.133,91206.5
2021-10-27,SH511260,12000,114.371,1372452.0
2021-10-27,SH512580,235600,1.946,458477.6
2021-10-27,SH515220,158000,2.109,333222.0
2021-10-28,SH510410,80500,1.079,86859.5
2021-10-28,SH511260,12000,114.393,1372716.0
2021-10-28,SH512580,235600,1.925,453530.0
2021-10-28,SH515220,158000,1.963,310154.0
2021-10-29,SH510410,80500,1.079,86859.5
2021-10-29,SH511260,12000,114.523,1374276.0
2021-10-29,SH512580,235600,1.956,460833.6
2021-10-29,SH515220,158000,1.949,307942.0
2021-11-01,SH510410,80500,1.07,86135.0
2021-11-01,SH511260,12000,114.672,1376064.0
2021-11-01,SH512580,235600,1.944,458006.39999999997
2021-11-01,SH515220,158000,1.979,312682.0
2021-11-02,SH510410,80500,1.051,84605.5
2021-11-02,SH511260,12000,114.914,1378968.0
2021-11-02,SH512580,235600,1.921,452587.60000000003
2021-11-02,SH515220,158000,1.916,302728.0
2021-11-03,SH510410,80500,1.062,85491.0
2021-11-03,SH511260,12000,115.105,1381260.0
2021-11-03,SH512580,235600,1.888,444812.8
2021-11-03,SH515220,158000,1.995,315210.0
2021-11-04,SH510410,80500,1.06,85330.0
2021-11-04,SH511260,12000,115.035,1380420.0
2021-11-04,SH512580,235600,1.921,452587.60000000003
2021-11-04,SH515220,158000,1.971,311418.0
2021-11-05,SH510410,80500,1.035,83317.5
