trade_date,symbol,net_pnl_contribution,return_contribution
2021-04-16,SH515220,10631.299999999981,0.005326064160851241
2021-04-16,SH512400,-940.400000000001,-0.0004711211927858796
2021-04-19,SH511010,-1197.371423831553,-0.0005965224423706201
2021-04-19,SH515210,-2206.7999999999747,-0.0010994130138925564
2021-04-19,SH515220,5186.000000000005,0.002583630546513897
2021-04-19,SH512400,8698.700000000033,0.004333634214223005
2021-04-19,SH511260,-2192.121359999993,-0.0010921002135290327
2021-04-20,SH515210,4168.399999999976,0.0020681292467918206
2021-04-20,SH515220,-1815.0999999999726,-0.000900552105328615
2021-04-20,SH512400,-2351.0000000000023,-0.0011664360088301515
2021-04-20,SH511260,739.200000000028,0.000366750105371025
2021-04-21,SH515210,-10788.80000000001,-0.00535083658344853
2021-04-21,SH515220,-1296.5000000000298,-0.0006430149442422857
2021-04-21,SH512400,-1175.500000000027,-0.0005830035225274253
2021-04-21,SH511260,52.800000000002,2.6186802202848585e-05
2021-04-22,SH515210,8336.800000000007,0.004162001249369948
2021-04-22,SH515220,3370.9000000000315,0.0016828627304842718
2021-04-22,SH512400,940.4000000000009,0.0004694782140518544
2021-04-22,SH511260,-589.600000000064,-0.0002943474638504925
2021-04-23,SH515210,6865.600000000007,0.003407020197026313
2021-04-23,SH515220,-4408.100000000033,-0.0021874979215963336
2021-04-23,SH512400,2115.900000000028,0.0010500049573071637
2021-04-23,SH511260,2525.600000000054,0.0012533165651377638
2021-04-26,SH515210,-4658.7999999999765,-0.0023037906676028745
2021-04-26,SH515220,7779.000000000007,0.00384673898928541
2021-04-26,SH512400,2586.0999999999763,0.0012788342589267127
2021-04-26,SH511260,-1117.600000000084,-0.0005526565746787111
2021-04-27,SH515210,-2452.000000000002,-0.0012097762692077033
2021-04-27,SH515220,-6482.499999999976,-0.0031983583463046092
2021-04-27,SH512400,235.10000000002617,0.00011599445387062091
2021-04-27,SH511260,-888.799999999992,-0.0004385192284142725
2021-04-28,SH515210,2697.1999999999753,0.0013370791622224763
2021-04-28,SH515220,12705.699999999983,0.006298578789652324
2021-04-28,SH512400,470.2000000000007,0.00023309158463481207
2021-04-28,SH511260,-2578.399999999931,-0.001278186605321953
2021-04-29,SH515210,-2942.400000000003,-0.00144908155018471
2021-04-29,SH515220,4148.800000000004,0.002043212865486108
2021-04-29,SH512400,2821.2000000000025,0.0013893926282562204
2021-04-29,SH511260,1275.999999999965,0.000628408121953384
2021-04-30,SH515210,-4168.399999999976,-0.0020475175526777894
2021-04-30,SH515220,-12446.40000000001,-0.0061136701054718854
2021-04-30,SH512400,-1410.6000000000013,-0.0006928865415524684
2021-04-30,SH511260,1856.799999999987,0.0009120599251060635
2021-05-06,SH515210,24519.999999999967,0.012140642050573108
2021-05-06,SH515220,20225.40000000002,0.010014247215728463
2021-05-06,SH512400,7052.9999999999545,0.0034921675523120594
2021-05-06,SH511260,-193.59999999992397,-9.58575979196588e-05
2021-05-07,SH515210,8582.000000000036,0.004143356978110459
2021-05-07,SH515220,18669.600000000017,0.009013611913135723
2021-05-07,SH512400,7053.000000000006,0.0034051615901436695
2021-05-07,SH511260,-193.60000000004902,-9.346934408790313e-05
2021-05-10,SH515210,20047.863799999996,0.009522214315875853
2021-05-10,SH515220,25411.399999999965,0.012069754627245988
2021-05-10,SH512400,14341.100000000039,0.006811649814051888
2021-05-10,SH511260,-1637.217999999972,-0.0007776360031840085
2021-05-10,SH511010,-873.6042330496707,-0.0004149393081149783
2021-05-11,SH515210,-14599.99999999999,-0.006750920981813487
2021-05-11,SH515220,-17373.099999999988,-0.008033179815694787
2021-05-11,SH512400,-13400.700000000037,-0.006196374438423856
2021-05-11,SH511010,2106.364503513703,0.0009739657754875216
2021-05-12,SH515210,5200.000000000005,0.002453524062325311
2021-05-12,SH515220,4667.400000000003,0.002202226578557145
2021-05-12,SH512400,1410.6000000000013,0.0006655655850607853
2021-05-12,SH511010,69.63188441380339,3.2854519983523315e-05
2021-05-13,SH515210,-18800.000000000015,-0.008823192270466677
2021-05-13,SH515220,-21781.20000000002,-0.010222325291568553
2021-05-13,SH512400,-13870.899999999987,-0.006509873280022128
2021-05-13,SH511010,-1514.493485997596,-0.0007107801712407506
2021-05-14,SH515210,-1200.000000000001,-0.0005783741599436903
2021-05-14,SH515220,-4667.400000000004,-0.0022495862951009836
2021-05-14,SH512400,1880.8000000000018,0.0009065051000184108
2021-05-14,SH511010,113.15181217233885,5.453673692606889e-05
2021-05-17,SH515210,-1600.0000000000014,-0.0007726079427443887
2021-05-17,SH515220,-521.1786999999715,-0.00025166675200573286
2021-05-17,SH512400,7523.200000000006,0.003632802546784115
2021-05-17,SH511010,-1397.5066977912722,-0.0006748279842200112
2021-05-17,SH511260,-1255.190629999992,-0.0006061064064977038
2021-05-18,SH515210,3600.000000000003,0.0017360630851745644
2021-05-18,SH515220,1726.4000000000015,0.00083253869729038
2021-05-18,SH512400,2821.2000000000025,0.0013604947710818003
2021-05-18,SH511260,-505.0000000001148,-0.000243531071670376
2021-05-19,SH515210,-6199.999999999984,-0.0029789074659371324
2021-05-19,SH515220,-7553.000000000031,-0.0036289819500360185
2021-05-19,SH512400,1645.6999999999753,0.0007907077446278513
2021-05-19,SH511260,2484.600000000094,0.0011937731435270483
2021-05-20,SH515210,-14800.000000000013,-0.007143969893889518
2021-05-20,SH515220,-12732.199999999988,-0.0061458414515527
2021-05-20,SH512400,-8228.499999999982,-0.003971902450802008
2021-05-20,SH511260,2151.299999999938,0.0010384339481570313
2021-05-21,SH515210,6400.0000000000055,0.003140229093814773
2021-05-21,SH515220,5179.200000000004,0.002541230394169605
2021-05-21,SH512400,1175.499999999975,0.0005767717655904975
2021-05-21,SH511260,3221.9000000000265,0.0015808600183377956
2021-05-24,SH515210,-5000.000000000027,-0.0024342218919556737
2021-05-24,SH515220,-431.60000000000036,-0.0002101220337136128
2021-05-24,SH512400,-2108.7133000000017,-0.0010266152157436138
2021-05-24,SH511260,797.3632999999522,0.0003881918401403785
2021-05-25,SH515210,2000.0000000000018,0.0009768956779706618
2021-05-25,SH515220,5610.800000000005,0.002740583134978894
2021-05-25,SH512400,3910.400000000037,0.001910026429568254
2021-05-25,SH511260,-542.799999999977,-0.0002651294870012261
2021-05-26,SH515210,-800.0000000000005,-0.0003886740548596866
2021-05-26,SH515220,-647.4000000000246,-0.0003145344788952132
2021-05-26,SH512400,3609.600000000003,0.0017536973355269066
2021-05-26,SH511260,1600.8000000000607,0.000777736783774262
2021-05-27,SH515210,2400.0000000000023,0.0011638943032350145
2021-05-27,SH515220,6042.400000000005,0.0029302978907780213
2021-05-27,SH512400,-601.6000000000006,-0.00029174950534424367
2021-05-27,SH511260,-2244.799999999998,-0.0010886291382924814
2021-05-28,SH515210,-1399.999999999979,-0.0006771008181784043
2021-05-28,SH515220,-3236.9999999999786,-0.0015655538203167949
2021-05-28,SH512400,5113.599999999971,0.0024731591027408
2021-05-28,SH511260,73.59999999995921,3.559615729850263e-05
2021-05-31,SH515210,1792.0599999999795,0.0008664874930144025
2021-05-31,SH515220,1841.7602999999667,0.0008905183225340911
2021-05-31,SH512400,3148.172800000003,0.0015221880724128466
2021-05-31,SH511260,-1022.2005900000048,-0.0004942490913177893
2021-05-31,SH512690,4225.96848000004,0.0020433182113283937
2021-05-31,SH515700,19101.388889999995,0.009235803808125534
2021-06-01,SH515220,18029.100000000053,0.008596435441129908
2021-06-01,SH511260,637.2000000000241,0.00030382263468992733
2021-06-01,SH512690,2905.1999999999666,0.0013852252327387527
2021-06-01,SH515700,-2923.5000000000246,-0.0013939508357124549
2021-06-02,SH515220,632.6000000000004,0.0002989710033392256
2021-06-02,SH511260,932.2000000000074,0.00044056397298897904
2021-06-02,SH512690,-7101.600000000006,-0.003356263795943479
2021-06-02,SH515700,-3118.3999999999164,-0.001473776757529269
2021-06-03,SH515220,12335.699999999975,0.0058538798934670445
2021-06-03,SH511260,513.3000000000195,0.00024358541058203055
2021-06-03,SH512690,6133.200000000042,0.0029104968637866024
2021-06-03,SH515700,-2143.9000000000237,-0.0010173831321776763
2021-06-04,SH515220,-11703.099999999977,-0.005509655586150907
2021-06-04,SH511260,-1138.6999999999873,-0.0005360840132913484
2021-06-04,SH512690,10975.199999999937,0.00516697045988868
2021-06-04,SH515700,12083.799999999967,0.005688883814709802
2021-06-07,SH515220,-3500.9032900000375,-0.0016402862761062992
2021-06-07,SH511260,-1485.8000000000754,-0.000696145293701854
2021-06-07,SH512690,8799.000280000013,0.004122615852875888
2021-06-07,SH515700,-10719.499999999945,-0.005022432006889626
2021-06-07,SZ159967,561.375720000001,0.00026302265814811594
2021-06-08,SH511260,-59.99999999996675,-2.8195770466858096e-05
2021-06-08,SH512690,-29527.199999999964,-0.01387570256215788
2021-06-08,SH515700,-4092.9000000000688,-0.0019233744823978231
2021-06-08,SZ159967,-2694.0000000000027,-0.0012659900939626313
2021-06-09,SH511260,90.00000000000341,4.3029164522244905e-05
2021-06-09,SH512690,-1367.0000000000314,-0.0006535651989100879
2021-06-09,SH515700,-974.4999999999791,-0.0004659102314102797
2021-06-09,SZ159967,2694.0000000000027,0.00128800632469915
2021-06-10,SH511260,30.000000000036664,1.434002106506412e-05
2021-06-10,SH512690,7655.200000000007,0.00365919097523816
2021-06-10,SH515700,16956.300000000036,0.008105123306175003
2021-06-10,SZ159967,10776.000000000011,0.005150935566564742
2021-06-11,SH511260,-802.4999999999949,-0.0003772095603387764
2021-06-11,SH512690,-8475.399999999978,-0.003983803000243337
2021-06-11,SH515700,7211.299999999985,0.0033896215607115638
2021-06-11,SZ159967,3771.6000000000035,0.0017728144271323856
2021-06-15,SH511260,-1342.9900000000239,-0.000630757633052067
2021-06-15,SH512690,-273.40000000003056,-0.0001284068659308344
2021-06-15,SH515700,-3703.100000000025,-0.00173922262336658
2021-06-15,SZ159967,-6312.585120000005,-0.002964810794369899
2021-06-16,SH511260,844.9999999999704,0.00039904841150946007
2021-06-16,SH512690,-8475.399999999976,-0.004002479179772055
2021-06-16,SH515700,-30989.099999999962,-0.014634498377642871
2021-06-16,SZ159967,-27408.000000000025,-0.012943335932132158
2021-06-17,SH511260,-1033.4999999999468,-0.0005037752530116271
2021-06-17,SH512690,11209.39999999998,0.005463975153467648
2021-06-17,SH515700,13642.999999999969,0.00665022329640829
2021-06-17,SZ159967,15074.400000000012,0.007347953240443995
2021-06-18,SH511260,1130.9999999999504,0.0005410439062333948
2021-06-18,SH512690,-3827.600000000003,-0.0018310341781600657
2021-06-18,SH515700,22608.40000000002,0.01081532895639932
2021-06-18,SZ159967,13704.000000000013,0.00655567258269034
2021-06-21,SH511260,800.5381500000354,0.00037689780051242133
2021-06-21,SH512690,-5295.780080000004,-0.0024932826301275056
2021-06-21,SH515700,1087.774469999984,0.0005121302528761941
2021-06-21,SZ159967,4796.400000000004,0.0022581717190838426
2021-06-22,SH511260,-412.9999999999825,-0.00019431562402967922
2021-06-22,SH512690,4270.000000000004,0.002009025943357787
2021-06-22,SH515700,-615.2000000000006,-0.0002894502951648035
2021-06-22,SZ159967,1370.4000000000012,0.000644770293390518
2021-06-23,SH511260,-182.00000000007321,-8.544519531489611e-05
2021-06-23,SH512690,-13420.000000000011,-0.006300409456733216
2021-06-23,SH515700,10765.999999999976,0.005054411938240656
2021-06-23,SZ159967,8222.400000000007,0.003860244911851207
2021-06-24,SH511260,385.00000000004775,0.00018029352496538902
2021-06-24,SH512690,-304.99999999996635,-0.00014282993536215782
2021-06-24,SH515700,-4460.199999999986,-0.0020886887793520152
2021-06-24,SZ159967,-8222.400000000007,-0.003850507739416187
2021-06-25,SH511260,804.9999999999642,0.0003792153983860147
2021-06-25,SH512690,9760.00000000001,0.00459769228353748
2021-06-25,SH515700,8612.800000000007,0.004057275010210205
2021-06-25,SZ159967,17815.200000000015,0.008392295857548865
2021-06-28,SH511260,-625.7098399999886,-0.0002897076961036448
2021-06-28,SH512690,-561.8405,-0.0002601357792818518
2021-06-28,SH515700,12170.835840000034,0.005635175580524901
2021-06-28,SZ159967,12381.25608000001,0.0057326015103200435
2021-06-28,SH515220,-12706.758479999977,-0.005883311223276131
2021-06-29,SH511260,666.9999999999817,0.0003073088536420707
2021-06-29,SH515700,0.0,0.0
2021-06-29,SZ159967,1548.0000000000014,0.0007132145508814676
2021-06-29,SH515220,-10177.199999999975,-0.004688971012423029
2021-06-30,SH511260,795.8000000000084,0.00036800124625760845
2021-06-30,SH515700,15632.000000000015,0.007228695000626892
2021-06-30,SZ159967,18575.99999999993,0.008590086894296604
2021-06-30,SH515220,4009.1999999999694,0.0018539715965016047
2021-07-01,SH511260,418.60000000003765,0.00019014259397804052
2021-07-01,SH515700,-8793.000000000073,-0.0039940846365235875
2021-07-01,SZ159967,-6966.000000000006,-0.003164198064144559
2021-07-01,SH515220,-8943.599999999975,-0.004062492363836229
2021-07-02,SH511260,252.999999999966,0.00011620314216178703
2021-07-02,SH515700,-1172.3999999999578,-0.0005384844421758597
2021-07-02,SZ159967,-23993.999999999935,-0.011020467166127609
2021-07-02,SH515220,-4009.2000000000376,-0.0018414293974510021
2021-07-05,SH511260,-731.3039999999704,-0.0003404107035079256
2021-07-05,SH515700,9678.44545000001,0.004505166694695664
2021-07-05,SZ159967,6894.773920000007,0.003209410642681286
2021-07-05,SH515220,4289.319720000004,0.0019966120019248887
2021-07-05,SH512580,2822.6680999999853,0.0013139083523273682
2021-07-06,SH511260,429.00000000001626,0.00019758176684128874
2021-07-06,SH515700,0.0,0.0
2021-07-06,SZ159967,-8034.000000000007,-0.003700167633573089
2021-07-06,SH512580,469.20000000000044,0.00021609642191591902
2021-07-07,SH511260,1429.99999999995,0.0006607775278415372
2021-07-07,SH515700,21576.299999999974,0.009970023897879609
2021-07-07,SZ159967,18745.999999999956,0.008662192683159342
2021-07-07,SH512580,5474.0000000000055,0.0025294378932900034
2021-07-08,SH511260,4070.00000000005,0.001840510095901198
2021-07-08,SH515700,6242.199999999976,0.0028228088748487156
2021-07-08,SZ159967,4284.800000000004,0.0019376456164416126
2021-07-08,SH512580,1876.8000000000015,0.0008487148275153142
2021-07-09,SH511260,2265.9999999998777,0.0010171390717671129
2021-07-09,SH515700,7327.800000000036,0.0032892284598832694
2021-07-09,SZ159967,-4820.400000000004,-0.002163732207213795
2021-07-09,SH512580,547.4000000000092,0.00024571135387703306
2021-07-12,SH511260,-132.7359999999506,-5.943922644242831e-05
2021-07-12,SH515700,22933.300000000003,0.010269539625818534
2021-07-12,SZ159967,18210.400000000016,0.0081546233818075
2021-07-12,SH512580,1085.9008399999836,0.0004862667695486241
2021-07-12,SZ159995,5607.251759999976,0.0025109292662312205
2021-07-13,SH511260,4083.6000000000367,0.0017903912890249413
2021-07-13,SH515700,-1221.3000000000463,-0.000535460104144927
2021-07-13,SZ159967,-9105.200000000008,-0.003992034176910021
2021-07-13,SZ159995,-20666.79999999999,-0.009061038958766848
2021-07-14,SH511260,1643.3999999999444,0.0007291256515691375
2021-07-14,SH515700,-20762.100000000002,-0.009211500359282039
2021-07-14,SZ159967,-3213.6000000000026,-0.0014257747315824885
2021-07-14,SZ159995,-5636.400000000035,-0.0025006960097994713
2021-07-15,SH511260,-3685.2000000000216,-0.0016555525323589703
2021-07-15,SH515700,8956.200000000039,0.004023515573188263
2021-07-15,SZ159967,9105.200000000008,0.004090452870301428
2021-07-15,SZ159995,5904.800000000005,0.002652693637542928
2021-07-16,SH511260,448.200000000017,0.0001995330164934376
2021-07-16,SH515700,-18998.000000000015,-0.008457671234587655
2021-07-16,SZ159967,-17139.200000000015,-0.007630156796707272
2021-07-16,SZ159995,-8320.399999999978,-0.003704137685033313
2021-07-19,SH511260,-373.50000000001415,-0.0001696003981307737
2021-07-19,SH515700,-6784.999999999976,-0.0030809603783594434
2021-07-19,SZ159967,0.0,0.0
2021-07-19,SZ159995,-5093.507320000033,-0.0023128805069718423
2021-07-19,SH512400,-2072.9133600000355,-0.0009412769240872626
2021-07-20,SH511260,1709.8000000000254,0.0007814762162378307
2021-07-20,SH515700,8820.499999999993,0.0040314720817204806
2021-07-20,SZ159967,5356.000000000005,0.0024479977858052186
2021-07-20,SH512400,923.1000000000367,0.00042190940180673734
2021-07-21,SH511260,655.7000000000642,0.00029740739729957553
2021-07-21,SH515700,21712.00000000002,0.009847963108384561
2021-07-21,SZ159967,16603.600000000017,0.007530934057957532
2021-07-21,SH512400,20615.899999999987,0.009350802443171748
2021-07-22,SH511260,-249.00000000000944,-0.00010996741682019509
2021-07-22,SH515700,2849.699999999987,0.0012585307137048057
2021-07-22,SZ159967,-1606.8000000000013,-0.000709621065649329
2021-07-22,SH512400,8923.299999999974,0.003940852411693199
2021-07-23,SH511260,439.89999999997735,0.0001934285922037375
2021-07-23,SH515700,-3121.1000000000176,-0.0013723800389341206
2021-07-23,SZ159967,-11247.60000000001,-0.004945686368881272
2021-07-23,SH512400,0.0,0.0
2021-07-26,SH511260,1066.2288800000092,0.00047172101677553477
2021-07-26,SH515700,-7192.099999999991,-0.0031819291227145247
2021-07-26,SZ159967,-2189.586360000001,-0.000968716870675116
2021-07-26,SH512400,5538.600000000005,0.0024503875973730486
2021-07-26,SH515220,-4562.327499999974,-0.002018465085247881
2021-07-27,SH511260,419.99999999998033,0.0001864217258603989
2021-07-27,SH515700,-25375.899999999976,-0.011263378745859793
2021-07-27,SH512400,-22154.40000000002,-0.009833479722385281
2021-07-27,SH515220,-13205.000000000011,-0.00586118783330163
2021-07-28,SH511260,329.9999999999769,0.00015050343462516048
2021-07-28,SH515700,2442.5999999999713,0.0011139990588346616
2021-07-28,SH512400,-10769.499999999975,-0.004911656785441743
2021-07-28,SH515220,-5282.0000000000055,-0.00240896709603077
2021-07-29,SH511260,-727.4999999999566,-0.00033381327641930544
2021-07-29,SH515700,24154.59999999999,0.011083334936904788
2021-07-29,SH512400,25846.800000000025,0.011859800677601411
2021-07-29,SH515220,6866.600000000007,0.0031507384795339405
2021-07-30,SH511260,1499.9999999999147,0.000670990052188445
