trade_date,selected_model_return,frozen_baseline_return,selected_model_equity,frozen_baseline_equity
2022-11-25,0.0014082188495168069,-0.0029997100022649548,1.2447180820315253,1.2265303334880797
2022-11-28,-0.0010230745030983535,-0.01197802721384833,1.2434446426982535,1.211838919774949
2022-11-29,0.021799427327707344,0.0032968252522307395,1.270551023822781,1.2158341409272992
2022-11-30,-0.008375836852286489,-0.000671465347453104,1.2599090957347359,1.215017750433416
2022-12-01,0.0056057310560369,0.0017138878798377277,1.2669718072804794,1.2171001546296716
2022-12-02,-0.0034710407393064857,0.0008967757943147969,1.2625740965218561,1.2181916205876002
2022-12-05,0.0003080843651186438,-0.005193628036537223,1.2629630758607984,1.2118647864330419
2022-12-06,-0.003505979014397087,0.0006019682799807136,1.258535153820872,1.2125942905941
2022-12-07,-0.0020627601359667347,-0.00045983367136070985,1.2559390976758575,1.2120366989095852
2022-12-08,0.0021493840153468113,0.006624548787699025,1.258638593096651,1.2200658951539933
2022-12-09,0.003721430382584545,0.003976447684835849,1.2633225289976944,1.2249174233581257
2022-12-12,-0.008700163763417978,-0.004260684536739778,1.252331416109399,1.2196984366336405
2022-12-13,0.004085293801927348,0.0077127889407977435,1.2574475578815896,1.2291057132468168
2022-12-14,0.005871795512935263,0.007176472732895567,1.26483103280971,1.2379263568837788
2022-12-15,-0.006873262915157441,-0.003997219494353721,1.256137516577959,1.2329780935174688
2022-12-16,0.001891258636964599,0.0015477136503951883,1.2585131975054022,1.234886390543444
2022-12-19,-0.0044782794955160465,-0.005873050354335496,1.2528772236581776,1.2276338405898988
2022-12-20,-0.014877776298947154,-0.018145518763704627,1.2342371965945451,1.205357787700516
2022-12-21,0.00782802010367356,0.01300882837247519,1.243898830182189,1.2210380802881384
2022-12-22,0.002492764260292102,0.008702570544611987,1.2469995767294864,1.2316642503195034
2022-12-23,-0.0036029720167012336,-0.0009380007002960378,1.2425066721496918,1.230508948390174
2022-12-26,0.002205176068747594,0.0019113582114695937,1.2452466181283754,1.2328608917729664
2022-12-27,0.001052000602939973,0.00015974837299892464,1.2465566183214554,1.2330578392945613
2022-12-28,-0.001061170122232613,-0.000876684255806115,1.2452338096824214,1.2319768369003534
2022-12-29,-0.00446416149255302,-0.0037354844689064803,1.239674884860012,1.2273748065600596
2022-12-30,0.006568913257431808,0.006313037112829045,1.2478182016460744,1.2351232692652245
2023-01-03,-0.009070128267314681,-0.004812539298938656,1.2365003305028546,1.2291791899928521
2023-01-04,0.00530213849525496,0.004457472141154106,1.2430564265046093,1.2346582219887317
2023-01-05,0.005946674772327576,0.0035416781382135998,1.250448478796684,1.2390309840217149
2023-01-06,-0.012077988932476136,-0.0086378150759302,1.235345575909146,1.2283284635083875
2023-01-09,0.005330387180508378,0.007714521704237365,1.2419304461304699,1.2378044301000555
2023-01-10,-0.0019507809420101774,-0.001089664962241943,1.2395077118848563,1.2364556379824676
2023-01-11,-0.002607468348589048,-0.007182006768055138,1.2362757347582845,1.2275754052220775
2023-01-12,-0.0021458534679484886,-0.0018858355523688752,1.2336228681855128,1.225260399879696
2023-01-13,0.005467360250938524,0.006879339189661771,1.2403675288196792,1.2336893817661292
2023-01-16,0.005467768010118501,0.0034998167603543795,1.2471495707145492,1.2380070685415054
2023-01-17,-0.001465309730315889,-0.0019836062042222213,1.245322110313422,1.2355513500394755
2023-01-18,-0.0009360124806850889,-0.0030086286943912244,1.2441564732756956,1.2318340347943528
2023-01-19,0.004957101937590691,0.0007609703570707893,1.2503238837400366,1.2327714239796623
2023-01-20,0.00470674102012647,0.0015206157789715569,1.2562088344520796,1.234645995658831
2023-01-30,-0.002211785398869126,-0.00930531823314662,1.253430370094108,1.2231572217639453
2023-01-31,-0.014133299044625569,-0.014958764248564349,1.2357152638419524,1.2048603012446495
2023-02-01,0.009136195856030094,0.007723142570743358,1.2470050005146984,1.2141656091289907
2023-02-02,0.0033988592325611133,0.004571858231352088,1.2512433949737476,1.2197166021633117
2023-02-03,-0.007057258310580239,-0.009355518527586204,1.2424130471260104,1.2083055208933684
2023-02-06,-0.016604256587291144,-0.0069019526901514805,1.2217837021041318,1.1999658533529136
2023-02-07,-0.00025869380507126394,-0.002819679938226405,1.2214676342292603,1.1965823337096577
2023-02-08,-0.0038097499728262374,-0.0034484324613157646,1.2168141479429473,1.1924560003474565
2023-02-09,0.015234799719359371,0.017115534520297793,1.235352067782541,1.2128655221853395
2023-02-10,-0.0013190366011320842,0.004292945781368518,1.2337225931898514,1.2180722881121724
2023-02-13,0.013016124121663974,0.02123334301312796,1.2497808795945118,1.2439360348204438
2023-02-14,-0.0027567738005931375,-0.00442044193148039,1.2463355164091634,1.238437287812044
2023-02-15,0.002844078875301914,0.0005459384926118638,1.2498801929229213,1.2391133983981464
2023-02-16,-0.0006180938103550471,0.002643372911716124,1.2491076497119902,1.2423888371900165
2023-02-17,-0.016481351644797804,-0.012675209308482427,1.2285206672948799,1.2266412986361108
2023-02-20,0.024985451689350846,0.013176234323080127,1.2592158110769451,1.2428038118173075
2023-02-21,-0.005167525169146425,-0.0064334679956279395,1.252708781679818,1.2348082732691363
2023-02-22,-0.00240564375905461,-0.0020913855140463067,1.249695210617257,1.2322258131337966
2023-02-23,-0.01115353924295892,-0.0076057170035678245,1.2357566860438995,1.2228538523146097
2023-02-24,-0.001032035433012446,-0.0046278248785093234,1.2344813413573201,1.2171946988340872
2023-02-27,-0.0031560855644150454,-0.0019953708048822127,1.2305852126163226,1.2147659440681762
2023-02-28,0.007023018051190766,0.005230021969168996,1.2392276347780555,1.221119196643051
2023-03-01,0.017075726906678357,0.022225070246675083,1.2603883474447346,1.2482586565680063
2023-03-02,0.004980924649315321,0.005689038955707604,1.2666662468322318,1.255360048692021
2023-03-03,-0.004224191126509846,-0.0076697267736961505,1.2613156065121136,1.245731780115939
2023-03-06,-0.0011448083034562018,-0.003582233082413455,1.2598716419324996,1.241269278521394
2023-03-07,-0.01645908735827184,-0.016771754350276558,1.2391353045177231,1.220451015099488
2023-03-08,0.004732317677310194,0.004218384211825743,1.2449992864238715,1.2255993463928905
2023-03-09,-0.004428788864679234,-0.0036166104714875358,1.2394854474476238,1.2211668309628776
2023-03-10,-0.012301357676417601,-0.010720161861359379,1.2242380936238562,1.2080757248752323
2023-03-13,0.011537006430755392,0.01937323989752948,1.2383621363827704,1.231480065707622
2023-03-14,-0.00014337230133187884,-0.007801875898887367,1.238184589553395,1.2218722110630174
2023-03-15,-0.0027608184630804056,-0.008416335122151897,1.2347661866778543,1.2115885250582663
2023-03-16,0.0009632484581785228,0.0012490760792065458,1.2359555733033827,1.2131018913027578
2023-03-17,0.016376095114574607,0.018556003271510635,1.2561956993291874,1.2356122139664476
2023-03-20,0.012578488591544978,0.008075274605763738,1.2719967426019474,1.2455901219004624
2023-03-21,0.00018849550597788145,0.010269937692545916,1.2722365082715463,1.2583822548428307
2023-03-22,0.0013272143525113744,0.011607867878321798,1.2739250388251133,1.272989389797471
2023-03-23,0.011894019979572734,0.01168941812445623,1.2890771286893772,1.28786989504281
2023-03-24,0.008198222814399747,0.01853100903325733,1.2996452702153194,1.3117354237015084
2023-03-27,-0.002812791369592449,0.003930265817100542,1.2959896392157262,1.3168908925983625
2023-03-28,-0.012811419501782217,-0.01490764220775509,1.2793861722777702,1.2972591543448548
2023-03-29,0.0013455147989671623,0.0011375907575044142,1.2811076053061639,1.2987349043689256
2023-03-30,-0.005672999790798938,-0.009762137631487255,1.2738398821292711,1.2860564754856596
2023-03-31,0.021799983768260756,0.030099037937613593,1.3016095708830524,1.324765538131216
2023-04-03,0.02670317353683216,0.0382365726262659,1.3363666771315441,1.3754200318427445
2023-04-04,0.003689501497677883,0.00038547537097843865,1.3412972039882678,1.3759502223897704
2023-04-06,0.003079854754997058,0.0015131622136304035,1.3454282045598354,1.378032258274127
2023-04-07,0.011795876346127221,0.02136402119598846,1.3612987092934152,1.4074725686486511
2023-04-10,-0.02631383535825982,-0.03785836428936684,1.3254777191836566,1.3541879594174595
2023-04-11,0.005208030346840475,0.012389580418930679,1.332380847369226,1.3709657800430097
2023-04-12,0.019912607874664756,0.022869409146482722,1.358912024722603,1.4023189573926402
2023-04-13,-0.018520169362205574,-0.018783813528818416,1.3337447438764027,1.3759780595890498
2023-04-14,0.003168456055751001,-0.00110968718857396,1.337970655486964,1.374451154364565
2023-04-17,-0.006564400431142703,-0.011454002708163435,1.329187680339229,1.358708187120235
2023-04-18,0.005094353228597415,0.004850673650848902,1.3359590318899772,1.3652988371226917
2023-04-19,-0.0023603284020236037,0.002892142591392588,1.3328057298430673,1.369247476039513
2023-04-20,0.0201126768528892,0.016431700724898413,1.3596120207950801,1.3917465407841167
2023-04-21,-0.025524272140635684,-0.015616839274170458,1.324908913570627,1.3700118587463084
2023-04-24,0.005398157507432666,0.012734177373969535,1.3320609805690826,1.3874578327600255
2023-04-25,-0.0029094766316998255,-0.0005114278930101746,1.3281853802741177,1.3867482481239766
2023-04-26,-0.01349603391569798,-0.012772901064704079,1.310260145335604,1.3690354499490374
2023-04-27,-0.011168764534926434,-0.019550219399263047,1.295626158292852,1.342270506537165
2023-04-28,0.02244466603210782,0.030178557754095836,1.3247060547181981,1.3827782945403162
2023-05-04,0.006900057636103796,0.015646309019042848,1.3338466028466494,1.404413671041519
2023-05-05,-0.01085509693583886,-0.012752085450789208,1.3193675686752095,1.3865044679001408
2023-05-08,0.013506817337991972,0.012318542212663042,1.3371880254269761,1.4035841817160146
2023-05-09,-0.013733732780695007,-0.013145950564368847,1.3188234424082168,1.385132733450246
2023-05-10,-0.010938167769447449,-0.01214535604069189,1.3043979303368756,1.3683098032388759
2023-05-11,-0.004141124999853307,-0.002874392790104374,1.2989962554578005,1.364376743405817
2023-05-12,-0.014888664357059156,-0.014454579699622383,1.2796559362092126,1.3446552510279464
2023-05-15,-0.0013982347831855702,-0.004136681482369342,1.277866676768695,1.3390928405508484
2023-05-16,-0.011347505099639443,-0.0122539622751624,1.263366078137403,1.3226836473997983
2023-05-17,0.0015946804765856193,0.002092041289277091,1.2653807433569892,1.3254507562028102
2023-05-18,0.009835138106092378,0.013916148933649009,1.277825937724695,1.3438959263303463
2023-05-19,-0.009155826941874223,-0.005388310588843592,1.2661263845770496,1.3366545976801967
2023-05-22,-0.005922789988642374,-0.004108794226583834,1.2586273839021207,1.3311625589863116
2023-05-23,-0.008582907820264607,-0.008149211545862123,1.247824701086028,1.320314633691201
2023-05-24,-0.0038465906510698478,-0.00166056281516469,1.2430248302566564,1.3181221683061757
2023-05-25,-0.0011419522582334363,-0.005254112035996461,1.2416053552447046,1.3111966067567644
2023-05-26,0.006701845287826691,0.005521859576609778,1.2499264022440917,1.3184368502966024
2023-05-29,0.016769467079277955,0.011540497209912015,1.2708870018980443,1.3336522670888955
2023-05-30,0.009087084445693172,0.01754936042410926,1.2824356594052255,1.3570570114044689
2023-05-31,-0.00017842353530961308,0.002659602273544781,1.2822068427010673,1.36066624331733
2023-06-01,0.0010669611559337433,0.00900428416971133,1.2835749075961018,1.3729180688322928
2023-06-02,0.0005500803423954537,0.0001074335736968024,1.2842809769207626,1.3730655663268203
2023-06-05,0.0030235264016074126,0.0059502626504592815,1.2881640343615648,1.3812356670827666
2023-06-06,-0.005243000224805505,-0.011828456425900469,1.2814101900398207,1.3648977811807785
2023-06-07,0.0014022465821950103,0.0024184837296532535,1.283207043099194,1.368198764257204
2023-06-08,-0.0036982111777891236,-0.007160676312314207,1.278461472468987,1.3584015357754498
2023-06-09,0.01546176693466883,0.01998170728504456,1.2982287457912558,1.3855447176388698
2023-06-12,-0.0024021646930429963,0.0013404990043182075,1.2951101865346226,1.387402038953303
2023-06-13,0.0069980043921189505,0.011255944297191345,1.3041733733082699,1.4030185590215711
2023-06-14,0.005116250283371038,0.008239094607533026,1.3108458506990233,1.4145781616654745
2023-06-15,-0.004511334465381878,-0.0034792512484491667,1.3049321866339618,1.409656488830471
2023-06-16,0.0125675279420141,0.016380196202055552,1.3213319583519176,1.432746938695015
2023-06-19,0.00960522066855396,0.01676099639840789,1.3340236433883004,1.456761204974312
2023-06-20,0.00515737718756859,0.01175716452581943,1.3409037064943883,1.4738885861360258
2023-06-21,-0.019731413043263535,-0.02603662281811947,1.3144457816103046,1.4355135049428707
2023-06-26,-0.01715448771694561,-0.022746823289638285,1.2918971375950796,1.402860132916046
2023-06-27,0.005099088515061911,0.002331048451438278,1.298484635452032,1.4061302678564644
2023-06-28,-0.00709996513231026,-0.012614038001155903,1.2892654398154821,1.3883932872231475
2023-06-29,0.006524840475772731,0.011123137874472055,1.2976776911412051,1.403836577180922
2023-06-30,0.0031117131114168917,0.0036051432798223093,1.3017156918271224,1.4088976091831147
2023-07-03,-0.006546551411716117,-0.011596824625272117,1.2931939431271386,1.392558870694453
2023-07-04,0.003077160533057288,0.002826455107433734,1.2971733084905182,1.3964948758269293
2023-07-05,-0.005824508928879979,-0.009931257286479367,1.2896179109729105,1.382625925915842
2023-07-06,-0.00022246608022979952,0.0028849364991592186,1.2893310147312622,1.3866147139142004
2023-07-07,-0.0039054027992591056,-0.004150870144213559,1.2842956577771591,1.3808590562966867
2023-07-10,-0.0027863073125821147,-0.0025967537774390648,1.280717215394377,1.3772733053261372
2023-07-11,0.0008693165003705872,0.0018247598209648608,1.2818305640020282,1.3797864983161838
2023-07-12,-0.009822392809383684,-0.01590741490471037,1.2692399206873264,1.3578376620075507
2023-07-13,0.010749320682621688,0.013907534961598689,1.2828833876179797,1.376721836764096
2023-07-14,0.0028588490481604723,0.00838751778515956,1.2865509575695722,1.3882691156551725
2023-07-17,-0.0006327093443632137,-0.002296032883694399,1.2857369447567184,1.3850816041142109
2023-07-18,-0.005337751983097383,-0.008508632659617987,1.2788739998301017,1.3732964535412087
2023-07-19,-0.0003133389368155104,-3.544387531728699e-05,1.278473278810674,1.3732477785929356
2023-07-20,-0.012941215608608059,-0.015991567818276375,1.2619282804597411,1.3512873936102692
2023-07-21,-0.002473956577848657,-0.0004706268656179402,1.2588063246895245,1.3506514414596653
2023-07-24,-0.001871197833602234,0.0009587607082990335,1.2564508490218407,1.3519463929923443
2023-07-25,0.0044334936001779734,0.0046185520358468235,1.2620213158199172,1.358190427758055
2023-07-26,-0.005253269051382459,-0.01028005286486322,1.2553915782993355,1.344228158360151
2023-07-27,-0.0030629477840389274,-0.004189327869519088,1.2515463794464823,1.3385967458733405
2023-07-28,0.0006392956488703305,0.002156572528454692,1.2523464876012218,1.3414835268421699
2023-07-31,-0.005080123121675273,-0.004863752783792918,1.24598441325321,1.334958882604079
2023-08-01,-5.096730190001786e-05,0.0014643924693795718,1.2459209087894572,1.3369137863386957
2023-08-02,-0.002227670375503421,0.0008661498821389557,1.2431454076907267,1.338071754057163
2023-08-03,0.008378551089444297,0.007427787676699715,1.2535611650006715,1.3480106669424887
2023-08-04,0.007213508716822359,0.008763150897572292,1.2626037393914737,1.3598234878284428
2023-08-07,-0.00571181510275931,-0.0014458862826822738,1.2553919802840172,1.3578573377005225
2023-08-08,-0.00422911117046354,-0.007584982780333482,1.2500827880368877,1.3475580131759146
2023-08-09,-0.009509119150766687,-0.011154039654457493,1.2381956018571223,1.3325272976602685
2023-08-10,0.0019772587882427306,0.001856021207678804,1.2406438349924578,1.3350004965845368
2023-08-11,-0.0205102344225907,-0.019492440634777397,1.2151979391018206,1.3089780786574643
2023-08-14,-0.0010766483776271096,-0.001648703966023457,1.213889598212191,1.306819961307744
2023-08-15,0.0027351323572870623,0.005059642776315432,1.2172097469304353,1.3134320034849196
2023-08-16,-0.0067666242053892045,-0.0045194124471494845,1.2089733459938201,1.3074960625398855
2023-08-17,0.0021629663369546748,0.0030574653424551013,1.2115883146434803,1.3114936864364977
2023-08-18,-0.009175358339311046,-0.013997582626139593,1.2004715576969045,1.2931359451969424
2023-08-21,-0.00467632641556337,-0.01211399210951325,1.194857760840514,1.2774709065602987
2023-08-22,0.008484568686103255,0.009107792782556023,1.2049956135824889,1.289105846862994
2023-08-23,-0.00617684684953268,-0.008908164866478607,1.1975525402230311,1.2776222794487968
2023-08-24,0.0002933116822680937,-0.0008271771342982515,1.1979037963732084,1.2765654595129667
2023-08-25,-0.004380754478561788,0.0021009538770044855,1.1926560739523604,1.2792474646643806
2023-08-28,0.004044340284785175,0.010754800482086546,1.1974795809581396,1.293005515914061
2023-08-29,-0.0016575440388207907,-0.003142322671351061,1.1954947058171128,1.2889424753672223
2023-08-30,-0.004816174218628455,-0.009866489840913317,1.1897369950364496,1.2762251375284899
2023-08-31,-0.0019688950167316976,-0.006064893359691292,1.187394527795701,1.2684849681664223
2023-09-01,0.0027201951241857536,0.002332474057775924,1.1906244726006956,1.2714436764473491
2023-09-04,0.008255139162582914,0.008221813208499018,1.2004532433123911,1.2818972488602265
2023-09-05,-0.003417806068125917,-0.0019902740792894225,1.1963503269328966,1.2793459219935075
2023-09-06,-0.0013852462928874987,-0.0019449883866260453,1.194693087077518,1.2768576090327528
2023-09-07,-0.003713179195229066,-0.001933117608732493,1.1902569775618979,1.2743892931048875
2023-09-08,0.002019725732218536,0.0004853406106613001,1.1926609702074322,1.2750078059826233
2023-09-11,0.004079218357233572,0.00275248723585797,1.1975260947310584,1.2785172486942098
2023-09-12,0.0006237187890574258,-0.0017079390121660376,1.1982730142567288,1.2763336192074377
2023-09-13,-0.0017291273635953175,-0.0014337638729093882,1.1962010475987197,1.2745036581744384
2023-09-14,0.004638352510071941,0.006199031387366771,1.2017494497304,1.2824043463547756
2023-09-15,-0.00524942513133464,-0.005616159358408979,1.1954409559674177,1.2752021591837308
2023-09-18,-0.0020968595310374427,-0.006509117643806128,1.192934284205105,1.2669017183099682
2023-09-19,0.005365101115895277,0.006581645242884404,1.1993344972644835,1.275240015977485
2023-09-20,0.0014993669623397654,0.0032077360345179606,1.2011327397864762,1.2793306493293952
2023-09-21,-0.005729299188430459,-0.004484116901337432,1.1942510909552202,1.2735939811423382
2023-09-22,0.005556873914985605,0.0009789554337866768,1.2008873936904925,1.2748407728906155
2023-09-25,-0.0017232369439680317,-8.871970480928137e-05,1.1988179801681396,1.2747276693935659
2023-09-26,-0.004458747609176972,-0.003564847277859662,1.1934727533652265,1.2701834599313158
2023-09-27,-0.005771084095268164,-0.006238788207702628,1.1865851217401446,1.2622590543398773
2023-09-28,-0.005331797883114109,-0.005775423896732801,1.1802584896999158,1.2549689732335754
2023-10-09,-0.0022759288186272597,-0.006835676806966728,1.1775723053897782,1.2463904109297799
2023-10-10,-0.009570591606334333,-0.005784048903028749,1.166302241767963,1.239181227840696
2023-10-11,-0.002511888668177198,-0.001888376239777556,1.1633726203831962,1.2368411874532632
2023-10-12,0.010490873297866576,0.007219958605800381,1.1755774151418434,1.2457711296286247
2023-10-13,-0.00020497150014175958,-0.0016351748710073943,1.175336455275529,1.2437340759824294
2023-10-16,0.0019089912812479959,0.001405047987737884,1.177580162321183,1.2454815820431695
2023-10-17,0.002537681943070025,0.002711752523204547,1.180568486235623,1.2488590198658798
2023-10-18,0.0005437825527470075,-0.004116318639537875,1.1812104587807608,1.2437183182042508
2023-10-19,-0.00884572222951785,-0.013275343036172171,1.1707617991677848,1.2272075308897183
2023-10-20,-0.00011146445784626646,0.0005754949993843628,1.1706313008385734,1.2279137826869522
2023-10-23,-0.01130109355242781,-0.007564830293193214,1.1574018869923963,1.2186248233062524
2023-10-24,0.006770338456989711,0.0022334199188391857,1.1652378894980935,1.2213465242602164
2023-10-25,0.004874222373696613,0.0017448769133814324,1.1709175180897642,1.2234776236136367
2023-10-26,0.002411717034747962,0.004256384310636907,1.1737414398144261,1.228685214575201
2023-10-27,0.004763791062049938,0.0017488913059475752,1.1793328987945717,1.2308340514647178
2023-10-30,-0.0047326456467163824,-0.0022067342962287517,1.1737515340850622,1.2281179277503844
2023-10-31,-0.0005575126389334439,0.0016563276211523092,1.1730971527698422,1.2301520933961496
2023-11-01,-0.0012935974576286924,-0.0012740361038118264,1.1715796372754677,1.2285848352159832
2023-11-02,0.00013937562742949439,0.0008978325783690622,1.1717429269224966,1.2296878987063302
2023-11-03,0.0016671991948478126,-0.0005157226566568918,1.1736964557868304,1.2290537207963506
2023-11-06,0.005857593755904222,0.001946956122652388,1.1805714928175741,1.2314466344631236
2023-11-07,-0.0007490050508154322,-0.0024728067634072204,1.179687238806605,1.2284015048966481
2023-11-08,-0.004287133939093746,-0.0035409775838415314,1.1746297616076016,1.2240517627038519
2023-11-09,-0.0035510954159326813,-0.0027823138900541222,1.1704585392457387,1.2206460664823358
2023-11-10,-0.001563280947464607,0.0020850648736376876,1.1686287837115386,1.223191192718702
2023-11-13,-0.0056613764296152835,-0.005368597166026445,1.162012736260464,1.216624371947964
2023-11-14,0.006126530315007761,0.005193102272344152,1.1691318425155888,1.222942426738516
2023-11-15,0.008173682543736183,0.005447355566464918,1.1786879550480847,1.2296042289742761
2023-11-16,-0.006995267817543671,-0.00724396134344496,1.1704427171292104,1.22069702347185
2023-11-17,0.005871286242654206,0.005235778914592704,1.177314721352106,1.22708832320845
2023-11-20,-0.0017333619409202194,-0.005971214330671604,1.1752740088216291,1.2197611158279078
2023-11-21,-0.0062656183633570395,-0.006798009747997269,1.16791019040998,1.2114691678722818
2023-11-22,-0.009482146024464622,-0.007326552383278173,1.1568358954410523,1.202593275553139
2023-11-23,0.010927794021524218,0.008004766714643674,1.1694775598231375,1.2122197541765412
2023-11-24,-0.00686568098881124,-0.005963124534986375,1.1614482999738185,1.204991136818616
2023-11-27,0.004979607512103801,0.007456286143250779,1.1672318566532882,1.2139758955348166
2023-11-28,0.005023869032748651,0.0026614972119276548,1.1730958766319663,1.2172068889961298
2023-11-29,-0.0011309652558810779,0.001999261515858608,1.1717691459536783,1.2196404038861377
2023-11-30,-0.004334902005298735,-0.002962436547132574,1.1666896415331365,1.216027296579306
2023-12-01,0.0016232937971580874,0.001368404038175397,1.1685835215914457,1.2176913132424767
2023-12-04,0.00014198891822614357,-0.00027974834535360316,1.1687494475015334,1.2173506661124456
2023-12-05,-0.018986715470711957,-0.016616544393249555,1.14655873428527,1.1971225047268361
2023-12-06,0.00035419586353402366,-0.0009116117505608701,1.1469648406462527,1.1960311937846664
2023-12-07,-0.001653100263118712,0.0002817039836167101,1.1450687927663925,1.1963681205364853
2023-12-08,0.0022795235446513296,0.006104458830487713,1.1476790040397489,1.2036713004744082
2023-12-11,0.008343681863356434,0.007181669557897896,1.1572548725307104,1.2123156700107407
2023-12-12,-0.0019125158865764824,0.00043372581639578023,1.1550416042021774,1.2128414826144456
2023-12-13,-0.006541203628057657,-0.005978727101254133,1.1474862418702125,1.2055902343728133
2023-12-14,0.003946445415734745,0.0067165074299442296,1.1520147336890598,1.2136875901394466
2023-12-15,-0.0072784473215967704,-0.004710229860490189,1.1436298551362007,1.2079708426110654
2023-12-18,-0.004833997678615809,-0.004250031653372011,1.1381015510712766,1.2028369282936178
2023-12-19,-0.0024390777988726464,0.0012586079184202514,1.1353256328451962,1.2043508283761364
2023-12-20,-0.007072857523717446,0.001345373469400224,1.1272956364010578,1.2059711300284839
2023-12-21,0.0020517166044775603,0.0003021466658708061,1.129608527576417,1.2063355101845585
2023-12-22,0.00096408705034845,0.003951017563461612,1.1306975685298166,1.2111017629727252
2023-12-25,0.001230166944907074,0.005358165673966964,1.132088515303309,1.2175910468667666
2023-12-26,-0.004094315474340915,-0.007698707967474072,1.127453387776779,1.2082171689731283
2023-12-27,0.0044804529481243804,0.007172063657562955,1.1325048896319163,1.216882579421164
2023-12-28,-0.004590089936744035,-0.0028777478548542845,1.1273065903347035,1.2133806981886253
2023-12-29,0.0013122837599297554,0.004879632333198547,1.1287859364656616,1.2193015498759856
2024-01-02,0.011457345078875969,0.010050241178363173,1.141718826459931,1.2315558245213913
2024-01-03,0.002358042744699862,-7.147995604050994e-05,1.144411048255152,1.2314677929651932
2024-01-04,0.002254043161967756,4.422883330690297e-06,1.1469906001529517,1.231473239603567
2024-01-05,0.0013518081179857422,-0.0008481834033832181,1.148541111357492,1.2304287244400247
2024-01-08,-0.004350868818440712,-0.007161933096007211,1.1435439596493895,1.2216164762361799
2024-01-09,0.0047386186509033035,0.0060599502490576995,1.1489627783847118,1.2290194113056003
2024-01-10,-0.005319110523628434,-0.0063222077453697345,1.1428513183789484,1.2212492952642342
2024-01-11,-0.0042764785523222715,-0.006223621389163325,1.1379639392274077,1.213648702028727
2024-01-12,0.0025280870159944957,0.0040421984756315865,1.1408408110868384,1.2185545109620197
2024-01-15,0.0023602911020395023,0.004996474426833153,1.1435335275020901,1.2246429874137437
2024-01-16,-0.0003816305702950551,0.002097011442814045,1.143097120149838,1.2272110777717122
2024-01-17,-0.008339009192380287,-0.012553543319508753,1.1335648227571251,1.211805230344724
2024-01-18,-0.002374162524981238,-0.004603917320960216,1.1308735556352982,1.2062261792551097
2024-01-19,-0.0022967733594649875,-0.003666085517951778,1.1282761953797917,1.2018040509279682
2024-01-22,-0.012169794363363295,-0.0182187980400057,1.1145453060969417,1.1799086256404507
2024-01-23,0.006630786259255839,0.007230317186982527,1.1219356177979274,1.1884397392554877
2024-01-24,0.009026839598960112,0.014186024306147793,1.1320631506601495,1.205298974282958
2024-01-25,0.009855051322365416,0.016857644258547744,1.143219691110064,1.2256174756166127
2024-01-26,0.005692364840226061,0.010335451078386848,1.1497273146843932,1.2382847850766643
2024-01-29,-0.0006799461761624048,0.00033160973930090876,1.1489455619931441,1.2386954123714238
2024-01-30,6.918769133434921e-05,-0.0028183236184443627,1.1490250548840473,1.2352043678346787
2024-01-31,0.0007469618272784029,-0.0013890682834207801,1.1498833327386322,1.2334885846237766
2024-02-01,-0.0045240042672909375,-0.008738229176803669,1.144681255634436,1.222710078684363
2024-02-02,0.00012887155696805763,0.001680433128342651,1.1448287724900816,1.2247647612069426
2024-02-05,-0.0022422861447687348,0.00041560651268346405,1.1422617387953946,1.2252737814182053
2024-02-06,0.0004872128329245218,0.0045885826225764426,1.1428182633730943,1.2308960513995195
2024-02-07,0.008802423753102584,0.010932900082606167,1.1528778340000891,1.2443533149415449
2024-02-08,0.0037142728549381943,0.0026277470597366737,1.1571599368439756,1.247623160706156
2024-02-19,0.01206252341618863,0.02390202841905187,1.1711182056784313,1.277443884949622
2024-02-20,0.0007890914151305051,0.002789468825391106,1.172042325000635,1.2810072748428754
2024-02-21,-0.0007918607792266608,0.0009189263859250563,1.1711142306518734,1.2821844262282904
2024-02-22,0.01676423035914687,0.018572058125891466,1.1907470593913965,1.305997229920315
2024-02-23,-0.003339185733523653,-0.0019092061152842232,1.1867709337984416,1.303503812022407
2024-02-26,-0.0138659217046041,-0.01577206098781969,1.1703152609490926,1.282944870401334
2024-02-27,0.004313353979893186,0.003869070690258214,1.175363244937637,1.2879086747966209
2024-02-28,-0.003472142362403785,-0.0026395138219080794,1.1712822164236767,1.2845092220481398
2024-02-29,0.002954431063200591,0.004812428821153514,1.1747426889876533,1.2906908312493617
2024-03-01,0.0010258041262434237,0.003919050668488078,1.175947744885291,1.2957491140143809
2024-03-04,0.012444425667428094,0.008849150200064937,1.1905817391852958,1.3072153925458951
2024-03-05,0.00033897136037897013,0.0012477830351775854,1.1909853122970697,1.308846513736037
2024-03-06,0.0027982420065557623,0.003732363176130793,1.1943179774271304,1.3137316042671126
2024-03-07,0.005812662934502999,0.005134243846778075,1.2012601452665317,1.3204766226726388
2024-03-08,-0.000574233684354053,0.0005219292338347614,1.2005703412274475,1.321165818024607
2024-03-11,-0.012781582706684835,-0.006431732997401074,1.185225152115856,1.3126684322377797
2024-03-12,-0.0180565425938638,-0.01673710104995585,1.1638240836733575,1.2906981680423288
2024-03-13,-0.002988692734411269,-0.002512566516165382,1.1603457710903502,1.2874552030428297
2024-03-14,0.005187384678481788,0.0012152619142471455,1.1663649309650455,1.289019798317387
