trade_date,cash,positions_value,total_value,daily_return,cash_ratio,risk_weight,gross_traded,transaction_cost,holdings,unattributed_pnl
2015-08-17,143.28220969851827,1346409.8245404153,1346553.106750114,0.0028891956800620733,0.00010640665338801807,0.2678687267506844,0.0,0.0,SH510290;SH510880;SH511010;SZ159910,3.637978807091713e-11
2015-08-18,143.28220969851827,1321508.630180778,1321651.9123904766,-0.01849254532540201,0.00010841145717359364,0.25671911579242984,0.0,0.0,SH510290;SH510880;SH511010;SZ159910,-3.637978807091713e-12
2015-08-19,143.28220969851827,1326390.205219998,1326533.4874296966,0.0036935406315803387,0.00010801250858441817,0.259020964594866,0.0,0.0,SH510290;SH510880;SH511010;SZ159910,8.458300726488233e-11
2015-08-20,143.28220969851827,1317882.751465488,1318026.0336751866,-0.006413297391379191,0.00010870969619544605,0.25432125488032864,0.0,0.0,SH510290;SH510880;SH511010;SZ159910,1.8189894035458565e-11
2015-08-21,143.28220969851827,1309634.2967129222,1309777.5789226207,-0.006258188034090506,0.00010939430633434528,0.24943715545980416,0.0,0.0,SH510290;SH510880;SH511010;SZ159910,2.1827872842550278e-11
2015-08-24,143.28220969851827,1278556.3977266273,1278699.6799363259,-0.023727615655062984,0.00011205305823307405,0.22998204866524985,0.0,0.0,SH510290;SH510880;SH511010;SZ159910,-1.6370904631912708e-10
2015-08-25,143.28220969851827,1252008.3705583892,1252151.6527680878,-0.020761737556358906,0.00011442879892524944,0.21280351251359048,0.0,0.0,SH510290;SH510880;SH511010;SZ159910,2.3283064365386963e-10
2015-08-26,143.28220969851827,1253896.2302910178,1254039.5125007164,0.0015076925614043724,0.00011425653519704103,0.2132608935282141,0.0,0.0,SH510290;SH510880;SH511010;SZ159910,-1.559783413540572e-10
2015-08-27,143.28220969851827,1264897.057282075,1265040.3394917736,0.00877231289875402,0.00011326295709754323,0.21809703348353432,0.0,0.0,SH510290;SH510880;SH511010;SZ159910,-2.3646862246096134e-11
2015-08-28,143.28220969851827,1279989.6508979094,1280132.933107608,0.011930523592550202,0.00011192760219885224,0.22621777447509725,0.0,0.0,SH510290;SH510880;SH511010;SZ159910,2.1645973902195692e-10
2015-08-31,152.8831696985144,1269927.5812843123,1270080.4644540108,-0.007852675603926662,0.00012037282201977388,0.21840459043733917,162460.8,211.19904000000002,SH510150;SH510290;SH510880;SH511010,-1.3278622645884752e-10
2015-09-01,152.8831696985144,1265891.8610619055,1266044.744231604,-0.003177531137085632,0.00012075652965275191,0.2132894822976925,0.0,0.0,SH510150;SH510290;SH510880;SH511010,-2.8194335754960775e-11
2015-09-02,152.8831696985144,1265251.7186557134,1265404.601825412,-0.0005056238407914471,0.00012081761792076026,0.2129996735200244,0.0,0.0,SH510150;SH510290;SH510880;SH511010,3.069544618483633e-11
2015-09-07,4146.358144224359,1252067.5749385387,1256213.933082763,-0.007263027753645623,0.003300678359814996,0.23957074747829998,400703.70239768986,520.9148131169968,SH510030;SH510880;SH511010,3.092281986027956e-11
2015-09-08,4146.358144224359,1255550.8041670495,1259697.1623112739,0.002772799390915015,0.0032915515476884005,0.2443052083238687,0.0,0.0,SH510030;SH510880;SH511010,-1.2460077414289117e-10
2015-09-09,4146.358144224359,1262177.9181974395,1266324.276341664,0.005260878748214903,0.0032743257171085303,0.2480671159080348,0.0,0.0,SH510030;SH510880;SH511010,1.6552803572267294e-10
2015-09-10,4146.358144224359,1259009.1551861314,1263155.5133303558,-0.002502331409504732,0.00328253971935121,0.2476795769155043,0.0,0.0,SH510030;SH510880;SH511010,-1.4551915228366852e-10
2015-09-11,4146.358144224359,1255228.0576074552,1259374.4157516796,-0.0029933745598015316,0.0032923950910575973,0.2470557275260349,0.0,0.0,SH510030;SH510880;SH511010,-7.275957614183426e-11
2015-09-14,493.79285686572257,1263219.0948717662,1263712.887728632,0.0034449421257798374,0.00039074766243244884,0.2513228667292075,401724.07601145626,522.2412988148931,SH510150;SH510880;SH511010;SZ159909,8.731149137020111e-11
2015-09-15,493.79285686572257,1253204.996233011,1253698.7890898767,-0.007924346373292424,0.0003938688153509279,0.24507130551855846,0.0,0.0,SH510150;SH510880;SH511010;SZ159909,1.3278622645884752e-10
2015-09-16,493.79285686572257,1272786.2245709973,1273280.017427863,0.015618766252619043,0.0003878116754421602,0.2568728822316843,0.0,0.0,SH510150;SH510880;SH511010;SZ159909,-1.3460521586239338e-10
2015-09-17,493.79285686572257,1263484.3939660946,1263978.1868229604,-0.007305408455002049,0.00039066564756697487,0.2515973466413707,0.0,0.0,SH510150;SH510880;SH511010;SZ159909,1.000444171950221e-10
2015-09-18,493.79285686572257,1266328.6529873488,1266822.4458442146,0.0022502437549205556,0.0003897885283652812,0.2533740686551324,0.0,0.0,SH510150;SH510880;SH511010;SZ159909,6.002665031701326e-11
2015-09-21,1098.7175864650053,1260685.9433264479,1261784.6609129128,-0.003976709560071456,0.0008707647354581669,0.0,631903.1432199806,821.4740861859748,SH511010,-1.6916601452976465e-10
2015-09-22,1098.7175864650053,1259848.4096438447,1260947.1272303096,-0.0006637691109647736,0.0008713431060970462,0.0,0.0,0.0,SH511010,4.069988790433854e-11
2015-09-23,1098.7175864650053,1260034.5282399787,1261133.2458264437,0.0001476022206758909,0.0008712145129002571,0.0,0.0,0.0,SH511010,-1.659827830735594e-11
2015-09-24,1098.7175864650053,1259964.7337664284,1261063.4513528934,-5.534266405338162e-05,0.0008712627309008756,0.0,0.0,0.0,SH511010,-2.2737367544323206e-12
2015-09-25,1098.7175864650053,1259534.3345128684,1260633.0520993334,-0.00034129865003873494,0.0008715601932182484,0.0,0.0,0.0,SH511010,8.640199666842818e-12
2015-09-28,1098.7175864650053,1259801.879994811,1260900.597581276,0.0002122310544667716,0.000871375260327913,0.0,0.0,0.0,SH511010,-3.660716174636036e-11
2015-09-29,1098.7175864650053,1261290.8287638838,1262389.5463503487,0.0011808613398462953,0.0008703475006122081,0.0,0.0,0.0,SH511010,7.116796041373163e-11
2015-09-30,1098.7175864650053,1264338.5207755791,1265437.238362044,0.0024142246903948728,0.0008682513467733593,0.0,0.0,0.0,SH511010,-1.5643308870494366e-10
2015-10-08,1098.7175864650053,1263035.6906026406,1264134.4081891056,-0.001029549418527398,0.0008691461757131801,0.0,0.0,0.0,SH511010,1.4506440493278205e-10
2015-10-09,1098.7175864650053,1266304.3984472451,1267403.11603371,0.0025857280866889987,0.0008669045961504342,0.0,0.0,0.0,SH511010,-1.7189449863508344e-10
2015-10-12,1098.7175864650053,1273113.7490044434,1274212.4665909084,0.005372679355963639,0.0008622718857904201,0.0,0.0,0.0,SH511010,8.185452315956354e-12
2015-10-13,1098.7175864650053,1271493.5931822136,1272592.3107686786,-0.0012714958177770797,0.0008633696566981075,0.0,0.0,0.0,SH511010,1.0822986951097846e-10
2015-10-14,1098.7175864650053,1275262.2165078353,1276360.9340943003,0.0029613752132018334,0.0008608204443711294,0.0,0.0,0.0,SH511010,-3.728928277269006e-11
2015-10-15,1098.7175864650053,1273242.8918598385,1274341.6094463035,-0.0015820953102342328,0.0008621845024289788,0.0,0.0,0.0,SH511010,2.9103830456733704e-11
2015-10-16,1098.7175864650053,1268135.87894194,1269234.5965284049,-0.004007569775672293,0.000865653669912721,0.0,0.0,0.0,SH511010,-1.3642420526593924e-10
2015-10-19,7416.1747352978855,1256736.2640718513,1264152.4388071492,-0.004004112191045128,0.005866519343423304,0.36255959798050896,932605.0437056501,1212.386556817345,SH511010;SH518880;SZ159915,1.5916157281026244e-10
2015-10-20,7416.1747352978855,1271792.00414475,1279208.178880048,0.011909750446793765,0.005797472888103934,0.36702978276065723,0.0,0.0,SH511010;SH518880;SZ159915,1.0550138540565968e-10
2015-10-21,7416.1747352978855,1251206.460132253,1258622.6348675508,-0.016092411190272382,0.0058922941077397,0.35720547807191755,0.0,0.0,SH511010;SH518880;SZ159915,-2.1464074961841106e-10
2015-10-22,7416.1747352978855,1265005.9513193397,1272422.1260546376,0.010963962354402668,0.0058283918390298695,0.3647166223358118,0.0,0.0,SH511010;SH518880;SZ159915,2.255546860396862e-10
2015-10-23,7416.1747352978855,1276484.7908044741,1283900.965539772,0.009021251084910364,0.005776282543864284,0.36963107960627123,0.0,0.0,SH511010;SH518880;SZ159915,9.094947017729282e-11
2015-10-26,7416.1747352978855,1272717.9241551643,1280134.0988904622,-0.0029339230598103283,0.005793279580417199,0.3670547487230136,0.0,0.0,SH511010;SH518880;SZ159915,-4.274625098332763e-11
2015-10-27,7416.1747352978855,1280115.041780991,1287531.216516289,0.005778392773255536,0.0057599960608054595,0.3696238148599322,0.0,0.0,SH511010;SH518880;SZ159915,-1.0277290130034089e-10
2015-10-28,7416.1747352978855,1272431.2124740402,1279847.3872093381,-0.005967878066476029,0.005794577392128441,0.3647423940270509,0.0,0.0,SH511010;SH518880;SZ159915,2.000888343900442e-11
2015-10-29,7416.1747352978855,1267624.0385668278,1275040.2133021257,-0.0037560524444202326,0.005816424186411597,0.3640393417850691,0.0,0.0,SH511010;SH518880;SZ159915,-1.255102688446641e-10
2015-10-30,7416.1747352978855,1265143.2697747427,1272559.4445100406,-0.0019456396482275817,0.005827762912995591,0.3624686469382143,0.0,0.0,SH511010;SH518880;SZ159915,7.867129170335829e-11
2015-11-02,5564.61701771646,1255732.4971124846,1261297.114130201,-0.008850140893949199,0.004411820938442294,0.0,902310.3542570473,1173.0034605341616,SH511010,0.0
2015-11-03,5564.61701771646,1255005.6131097823,1260570.2301274987,-0.0005762987915844953,0.0044143649316179985,0.0,0.0,0.0,SH511010,-9.00399754755199e-11
2015-11-04,5564.61701771646,1250771.22534801,1256335.8423657264,-0.0033591049991272826,0.004429243224676359,0.0,0.0,0.0,SH511010,6.366462912410498e-11
2015-11-05,5564.61701771646,1250609.6955696316,1256174.312587348,-0.0001285721324914002,0.004429812775151399,0.0,0.0,0.0,SH511010,-2.7853275241795927e-11
2015-11-06,5564.61701771646,1248648.2625464671,1254212.8795641835,-0.0015614337942674306,0.004436740451628965,0.0,0.0,0.0,SH511010,5.638867150992155e-11
2015-11-09,8069.392623072577,1243883.0523295035,1251952.444952576,-0.0018022734803944118,0.006445446594721293,0.3175058573581012,785087.2791665617,1020.6134629165301,SH510180;SH511010;SZ159915,-3.255991032347083e-10
2015-11-10,8069.392623072577,1247292.6793935797,1255362.0720166522,0.0027234477458171202,0.006427940434833798,0.31755475386394316,0.0,0.0,SH510180;SH511010;SZ159915,2.546585164964199e-10
2015-11-11,8069.392623072577,1255440.4502650353,1263509.8428881078,0.006490375209732724,0.006386489720276106,0.31935638091113766,0.0,0.0,SH510180;SH511010;SZ159915,-1.800799509510398e-10
2015-11-12,8069.392623072577,1251395.5292845443,1259464.9219076168,-0.003201337135012028,0.006407000689507474,0.3165686862387232,0.0,0.0,SH510180;SH511010;SZ159915,2.432898327242583e-10
2015-11-13,8069.392623072577,1243839.9499303917,1251909.3425534642,-0.005999039133784412,0.0064456685071251196,0.3125070691338509,0.0,0.0,SH510180;SH511010;SZ159915,-2.7284841053187847e-11
2015-11-16,3302.403925752078,1260441.9671223345,1263744.3710480866,0.009453582693522256,0.002613189820195384,0.25332100963939225,384621.38359460485,500.00779867298627,SH511010;SZ159915,-7.639755494892597e-11
2015-11-17,3302.403925752078,1249359.1374174363,1252661.5413431884,-0.008769835070131071,0.0026363098225327627,0.2458949124196124,0.0,0.0,SH511010;SZ159915,-7.275957614183426e-12
2015-11-18,3302.403925752078,1241289.7522637495,1244592.1561895015,-0.00644179204626516,0.002653402489585716,0.24238333698293693,0.0,0.0,SH511010;SZ159915,1.546140993013978e-11
2015-11-19,3302.403925752078,1254752.4874113004,1258054.8913370525,0.010816985371954413,0.0026250078184126805,0.25008256966087267,0.0,0.0,SH511010;SZ159915,9.094947017729282e-12
2015-11-20,3302.403925752078,1257366.131252369,1260668.535178121,0.002077527665180545,0.002619565598411226,0.25156136696565656,0.0,0.0,SH511010;SZ159915,-2.000888343900442e-10
2015-11-23,3302.403925752078,1254240.0272668174,1257542.4311925694,-0.0024797192111325472,0.0026260775333205246,0.2497077571388237,0.0,0.0,SH511010;SZ159915,9.777068044058979e-11
2015-11-24,3302.403925752078,1261656.8077125382,1264959.2116382902,0.005897837131974226,0.002610680166892517,0.25241422574129657,0.0,0.0,SH511010;SZ159915,8.913048077374697e-11
2015-11-25,3302.403925752078,1271652.0276402966,1274954.4315660486,0.007901614404478119,0.002590213300169229,0.2582409157914626,0.0,0.0,SH511010;SZ159915,9.094947017729282e-12
2015-11-26,3302.403925752078,1264951.5124327764,1268253.9163585284,-0.0052554938761927295,0.002603898070533146,0.25279843086986736,0.0,0.0,SH511010;SZ159915,1.0459189070388675e-10
2015-11-27,3302.403925752078,1243156.7051840874,1246459.1091098394,-0.01718489252630684,0.0026494282095707853,0.24009644424976317,0.0,0.0,SH511010;SZ159915,-1.418811734765768e-10
2015-11-30,6603.993440380524,1243021.7824625862,1249625.7759029667,0.002540530026202692,0.005284776904996655,0.4143177557166181,519676.3304649177,675.579229604393,SH510050;SH511010;SZ159915,8.503775461576879e-11
2015-12-01,6603.993440380524,1241822.7647051637,1248426.7581455442,-0.000959501460792267,0.005289852526222941,0.41453108661698773,0.0,0.0,SH510050;SH511010;SZ159915,-7.23048287909478e-11
2015-12-02,6603.993440380524,1251114.5017775677,1257718.4952179482,0.007442757063462979,0.005250772303571895,0.41796945231262167,0.0,0.0,SH510050;SH511010;SZ159915,1.0550138540565968e-10
2015-12-03,6603.993440380524,1262258.439512048,1268862.4329524285,0.008860438784077163,0.00520465676094937,0.4228969518746988,0.0,0.0,SH510050;SH511010;SZ159915,1.8189894035458565e-11
2015-12-04,6603.993440380524,1251954.6352119492,1258558.6286523298,-0.008120505448430237,0.0052472672230233,0.4182730587306306,0.0,0.0,SH510050;SH511010;SZ159915,-1.800799509510398e-10
2015-12-07,170.76712952397065,1260884.5279077727,1261055.2950372966,0.0019837505604647365,0.00013541605209224398,0.4678432121397711,326255.34723814164,424.1319514095842,SH510050;SH511010;SZ159901;SZ159915,5.638867150992155e-11
2015-12-08,170.76712952397065,1253002.2138179864,1253172.9809475103,-0.0062505697575721,0.0001362678035037553,0.4642299760548695,0.0,0.0,SH510050;SH511010;SZ159901;SZ159915,-1.0368239600211382e-10
2015-12-09,170.76712952397065,1253411.2034563606,1253581.9705858845,0.0003263632751362433,0.00013622334520666367,0.4644737231701166,0.0,0.0,SH510050;SH511010;SZ159901;SZ159915,4.4224179873708636e-11
2015-12-10,170.76712952397065,1253239.0947153708,1253409.8618448947,-0.00013729356757530287,0.0001362420503638119,0.4641736125713164,0.0,0.0,SH510050;SH511010;SZ159901;SZ159915,7.528910828114022e-11
2015-12-11,170.76712952397065,1251048.033205913,1251218.8003354368,-0.0017480806367941026,0.00013648062950955502,0.46322543621134155,0.0,0.0,SH510050;SH511010;SZ159901;SZ159915,-5.502442945726216e-11
2015-12-14,170.76712952397065,1265886.8680380785,1266057.6351676024,0.011859504371407814,0.00013488100761018218,0.47014575605206443,0.0,0.0,SH510050;SH511010;SZ159901;SZ159915,6.912159733474255e-11
2015-12-15,170.76712952397065,1263591.0048014356,1263761.7719309595,-0.0018133955144459257,0.00013512604457329623,0.4688216687525786,0.0,0.0,SH510050;SH511010;SZ159901;SZ159915,-1.673470251262188e-10
2015-12-16,170.76712952397065,1263891.943109841,1264062.710239365,0.000238128985295738,0.000135093874805969,0.4685525187954895,0.0,0.0,SH510050;SH511010;SZ159901;SZ159915,1.0720668797148392e-10
2015-12-17,170.76712952397065,1277009.1930502288,1277179.9601797527,0.010377056323340073,0.0001337063960038463,0.4738367186675479,0.0,0.0,SH510050;SH511010;SZ159901;SZ159915,-3.456079866737127e-11
2015-12-18,170.76712952397065,1281250.001735942,1281420.768865466,0.0033204472493573167,0.00013326390025281322,0.4742338400260529,0.0,0.0,SH510050;SH511010;SZ159901;SZ159915,5.002220859751105e-11
2015-12-21,66400.42483743333,1230119.8874213884,1296520.3122588217,0.011783438945448532,0.05121433440695524,0.4785663391071327,66315.86833674712,86.21062883777127,SH510050;SH511010;SZ159901;SZ159915,6.548361852765083e-11
2015-12-22,66400.42483743333,1229353.4279253478,1295753.852762781,-0.0005911665932215593,0.05124462851941797,0.4785242519215215,0.0,0.0,SH510050;SH511010;SZ159901;SZ159915,-1.8883383745560423e-10
2015-12-23,66400.42483743333,1226469.6780217125,1292870.1028591457,-0.0022255383593779987,0.051358929787757225,0.47718026636975464,0.0,0.0,SH510050;SH511010;SZ159901;SZ159915,2.141860022675246e-10
2015-12-24,66400.42483743333,1223937.4819217932,1290337.9067592265,-0.001958585084703701,0.051459718023941975,0.475520113683987,0.0,0.0,SH510050;SH511010;SZ159901;SZ159915,-2.5920599000528455e-10
2015-12-25,66400.42483743333,1225056.9563960119,1291457.3812334451,0.0008675824126025411,0.05141511117774216,0.47618164070918895,0.0,0.0,SH510050;SH511010;SZ159901;SZ159915,8.822098607197404e-11
2015-12-28,66400.42483743333,1211208.4263429781,1277608.8511804114,-0.010723180071035121,0.05197242080475921,0.4684777664818255,0.0,0.0,SH510050;SH511010;SZ159901;SZ159915,6.184563972055912e-11
2015-12-29,66400.42483743333,1216476.890056355,1282877.3148937882,0.004123690680844172,0.051758982769861156,0.4709513165425213,0.0,0.0,SH510050;SH511010;SZ159901;SZ159915,-1.8189894035458565e-12
2015-12-30,66400.42483743333,1216917.694372783,1283318.1192102162,0.000343605979551187,0.051741204182714794,0.4712675035511935,0.0,0.0,SH510050;SH511010;SZ159901;SZ159915,3.115019353572279e-11
2015-12-31,66400.42483743333,1208906.1024353795,1275306.5272728128,-0.006242872922525233,0.0520662471472076,0.46847846763063217,0.0,0.0,SH510050;SH511010;SZ159901;SZ159915,-1.6552803572267294e-10
2016-01-04,27118.925187433328,1199480.3781207344,1226599.3033081677,-0.0381925622766186,0.022109033581131945,0.48093989011917787,39230.5,50.99965,SH510050;SH511010;SZ159901;SZ159915,2.3283064365386963e-10
2016-01-05,27118.925187433328,1197581.1072088454,1224700.0323962788,-0.0015484037099698922,0.022143320380560258,0.48043036689184887,0.0,0.0,SH510050;SH511010;SZ159901;SZ159915,2.751221472863108e-11
2016-01-06,27118.925187433328,1207364.83395073,1234483.7591381634,0.007988671905839295,0.021967826621199137,0.4843903215643624,0.0,0.0,SH510050;SH511010;SZ159901;SZ159915,-2.3646862246096134e-10
2016-01-07,27118.925187433328,1162971.5801349506,1190090.505322384,-0.03596098651534463,0.022787279678436786,0.46461425789829197,0.0,0.0,SH510050;SH511010;SZ159901;SZ159915,1.1641532182693481e-10
