trade_date,symbol,shares,available_shares,average_cost,close,market_value
2023-05-23,SH510300,32900,32900,6.076731983364692,4.616461077170727,151881.56943891692
2023-05-24,SH510300,32900,32900,6.076731983364692,4.553836957106727,149821.23588881132
2023-05-25,SH510300,32900,32900,6.076731983364692,4.543202672567556,149471.3679274726
2023-05-26,SH510300,32900,32900,6.076731983364692,4.549110608422651,149665.7390171052
2023-05-29,SH510300,32900,32900,6.076731983364692,4.530205213686349,149043.7515302809
2023-05-30,SH510300,32900,32900,6.076731983364692,4.534931562370424,149199.24840198696
2023-05-31,SH510300,32900,32900,6.076731983364692,4.492394424213745,147799.77655663222
2023-06-01,SH510300,32900,32900,6.076731983364692,4.501847121581896,148110.7703000444
2023-06-02,SH510300,32900,32900,6.076731983364692,4.564471241645896,150171.10385015
2023-06-05,SH510300,32900,32900,6.076731983364692,4.543202672567556,149471.3679274726
2023-06-06,SH510300,32900,32900,6.076731983364692,4.499483947239858,148033.0218641913
2023-06-07,SH510300,32900,32900,6.076731983364692,4.485304901187631,147566.53124907307
2023-06-08,SH510300,32900,32900,6.076731983364692,4.523115690660235,148810.50622272174
2023-06-09,SH510300,32900,32900,6.076731983364692,4.542021085396537,149432.49370954608
2023-06-12,SH510300,32900,32900,6.076731983364692,4.546747434080613,149587.99058125218
2023-06-13,SH510300,32900,32900,6.076731983364692,4.58101346204016,150715.34290112127
2023-06-14,SH510300,32900,32900,6.076731983364692,4.58101346204016,150715.34290112127
2023-06-15,SH510300,32900,32900,6.076731983364692,4.657816628156387,153242.16706634514
2023-06-16,SH510300,32900,32900,6.076731983364692,4.701535353484085,154680.5131296264
2023-06-19,SH510300,32900,32900,6.076731983364692,4.666087738353519,153514.28659183078
2023-06-20,SH510300,32900,32900,6.076731983364692,4.657816628156387,153242.16706634514
2023-06-21,SH510300,32900,32900,6.076731983364692,4.592829333750349,151104.0850803865
2023-06-26,SH510300,32900,32900,6.076731983364692,4.540839498225519,149393.61949161955
2023-06-27,SH510300,32900,32900,6.076731983364692,4.57156076467201,150404.34915770913
2023-06-28,SH510300,32900,32900,6.076731983364692,4.58101346204016,150715.34290112127
2023-06-29,SH510300,32900,32900,6.076731983364692,4.55974489296182,150015.6069784439
