symbol,entry_date,exit_date,status,entry_kind,entry_score,entry_gross,exit_gross,gross_pnl,total_costs,net_pnl,net_return,holding_days,had_partial_exit,partial_exit_count,exit_reason
SZ002653,2024-06-24,2024-06-26,closed,right,207.975332929254,130650.0,123042.88368632225,-7607.116313677747,0.0,-7607.116313677747,-0.05822515356814196,2.0,False,0,exit_resonance
SH600406,2024-07-01,2024-07-04,closed,right,201.43849303581408,129636.00158691406,127140.65973057006,-2495.3418563440064,0.0,-2495.3418563440064,-0.019248833856318932,3.0,False,0,exit_resonance
SH601298,2024-07-01,2024-07-19,closed,right,205.23469272312386,130151.99584960938,129221.28426939106,-930.7115802183107,0.0,-930.7115802183107,-0.007150958954895689,18.0,True,1,exit_resonance
SH601669,2024-07-01,2024-07-10,closed,right,202.41736914055468,130571.99821472168,129710.31290153303,-861.6853131886455,0.0,-861.6853131886455,-0.006599311682215587,9.0,True,1,exit_resonance
SH600483,2024-07-08,2024-07-15,closed,right,207.15863533388855,129800.0020980835,127231.84573243365,-2568.1563656498474,0.0,-2568.1563656498474,-0.01978548785930849,7.0,True,1,exit_resonance
SH600000,2024-07-15,2024-07-26,closed,right,203.18649492266104,129801.01289749146,130301.78822368247,500.7753261910111,0.0,500.7753261910111,0.003858023254306124,11.0,True,1,exit_resonance
SH601169,2024-07-15,2024-07-23,closed,right,200.63743054889406,129821.9973564148,127276.87207048696,-2545.125285927832,0.0,-2545.125285927832,-0.019604730613875982,8.0,False,0,exit_resonance
SH601288,2024-07-15,2024-07-29,closed,right,202.9423216056838,130179.99730110168,131606.66882615286,1426.671525051177,0.0,1426.671525051177,0.010959222266315898,14.0,True,1,exit_resonance
SH601818,2024-07-15,2024-07-29,closed,right,200.16366617708826,130019.9981212616,130003.22602219944,-16.772099062160123,0.0,-16.772099062160123,-0.00012899630291117082,14.0,True,1,exit_resonance
SH601838,2024-07-15,2024-07-29,closed,right,200.09602008085162,130328.00369262695,128626.43954028249,-1701.5641523444647,0.0,-1701.5641523444647,-0.013056013321262338,14.0,False,0,exit_resonance
SH605358,2024-07-22,2024-07-25,closed,right,202.38647534850293,130734.00535583496,119664.16792537794,-11069.837430457017,0.0,-11069.837430457017,-0.0846745068379636,3.0,False,0,exit_resonance
SH688981,2024-07-22,2024-07-26,closed,right,204.6924261566904,127250.00381469727,121595.99838256836,-5654.005432128906,0.0,-5654.005432128906,-0.04443226139593933,4.0,True,1,exit_resonance
SZ002001,2024-07-22,2024-07-26,closed,right,202.96359526529005,130199.98817443848,125239.33112951384,-4960.657044924636,0.0,-4960.657044924636,-0.038100287983732224,4.0,True,1,exit_resonance
SZ002156,2024-07-22,2024-07-25,closed,right,202.0562931743349,129222.00164794922,117881.79364297242,-11340.208004976797,0.0,-11340.208004976797,-0.0877575634207549,3.0,False,0,exit_hard_stop
SZ300408,2024-07-22,2024-08-05,closed,right,202.87940837679582,129807.99942016602,120156.96423603389,-9651.035184132124,0.0,-9651.035184132124,-0.07434853959110328,14.0,False,0,exit_resonance
SH600760,2024-07-29,2024-08-06,closed,right,201.8936032829406,122360.00213623047,118020.17139878309,-4339.830737447381,0.0,-4339.830737447381,-0.03546772361621567,8.0,False,0,exit_resonance
SH600893,2024-07-29,2024-08-06,closed,right,201.6863476958535,123299.99542236328,118001.6828284854,-5298.312593877883,0.0,-5298.312593877883,-0.04297090665517505,8.0,True,1,exit_resonance
SZ000768,2024-07-29,2024-08-06,closed,right,201.26134371713658,125903.98864746094,122544.24290370937,-3359.7457437515695,0.0,-3359.7457437515695,-0.02668498257953581,8.0,True,1,exit_resonance
SZ002179,2024-07-29,2024-08-06,closed,right,201.42264271870854,126079.99267578125,119039.2554204189,-7040.737255362357,0.0,-7040.737255362357,-0.05584341421614641,8.0,False,0,exit_resonance
SH600036,2024-08-26,2024-09-02,closed,right,200.0409999781522,121320.00274658203,118060.45968251965,-3259.5430640623817,0.0,-3259.5430640623817,-0.026867317756916333,7.0,True,1,exit_resonance
SH601318,2024-09-02,2024-09-10,closed,right,201.97338128531263,122863.99230957031,120356.29377757944,-2507.698531990871,0.0,-2507.698531990871,-0.02041036177363038,8.0,True,1,exit_resonance
SH601319,2024-09-02,2024-09-12,closed,right,205.87611757847097,123786.00039482117,125828.01516263184,2042.0147678106732,0.0,2042.0147678106732,0.016496330451727763,10.0,True,1,exit_resonance
SH601601,2024-09-02,2024-10-22,closed,right,200.35795065678258,121564.99061584473,138905.29244343436,17340.301827589632,0.0,17340.301827589632,0.14264223391738168,50.0,True,1,exit_resonance
SH601628,2024-09-02,2024-10-21,closed,right,200.3566130799495,123579.99153137207,143589.26206351374,20009.270532141672,0.0,20009.270532141672,0.16191351273124266,49.0,True,1,exit_resonance
SH600660,2024-09-18,2024-10-29,closed,right,201.28733673126112,119760.00366210938,132059.96191198908,12299.95824987971,0.0,12299.95824987971,0.10270505906615356,41.0,True,1,exit_resonance
SH600536,2024-09-30,2024-10-18,closed,right,207.30284749186646,124000.0,123998.88146623195,-1.1185337680508383,0.0,-1.1185337680508383,-9.020433613313212e-06,18.0,False,0,exit_resonance
SH601009,2024-10-08,2024-10-10,closed,right,200.88595032844333,132423.00338745117,114335.827809634,-18087.17557781718,0.0,-18087.17557781718,-0.13658635671399655,2.0,False,0,exit_hard_stop
SH688120,2024-10-21,2024-11-15,closed,right,205.91795773634476,111239.99633789062,115852.18169742286,4612.185359532232,0.0,4612.185359532232,0.04146157417627698,25.0,True,1,exit_resonance
SH688213,2024-10-21,2024-10-23,closed,right,206.3181896080965,124800.0,112798.08922404556,-12001.910775954442,0.0,-12001.910775954442,-0.09616915685860931,2.0,False,0,exit_hard_stop
SH688256,2024-10-21,2024-11-04,closed,right,211.12005030565388,90800.0,81776.0009765625,-9023.9990234375,0.0,-9023.9990234375,-0.09938324915680066,14.0,False,0,exit_hard_stop
SH688981,2024-10-21,2024-10-31,closed,right,215.4087570157028,122200.0,111124.00436401367,-11075.995635986328,0.0,-11075.995635986328,-0.09063826216028091,10.0,False,0,exit_hard_stop
SZ002294,2024-10-21,2024-10-24,closed,right,208.98876816099454,125154.00466918945,112880.37190834263,-12273.632760846827,0.0,-12273.632760846827,-0.09806823835392911,3.0,False,0,exit_hard_stop
SH600498,2024-11-11,2024-11-15,closed,right,213.7622439554439,122573.99101257324,119042.57893672935,-3531.412075843895,0.0,-3531.412075843895,-0.02881045192924863,4.0,False,0,exit_resonance
SZ000050,2024-11-11,2024-11-18,closed,right,213.10234316527465,122880.0048828125,120128.74675632108,-2751.258126491419,0.0,-2751.258126491419,-0.02238979506157428,7.0,True,1,exit_resonance
SH601360,2024-11-18,2024-11-19,closed,right,220.0,122200.00896453857,102949.14937497689,-19250.85958956169,0.0,-19250.85958956169,-0.15753566429891286,1.0,False,0,exit_hard_stop
SH601633,2024-11-18,2024-11-20,closed,right,207.07274013775722,120834.00192260742,115581.0348994479,-5252.967023159523,0.0,-5252.967023159523,-0.04347258999601766,2.0,False,0,exit_resonance
SH600177,2024-12-09,2024-12-26,closed,right,203.5917768173761,119583.99887084961,126467.34850671195,6883.349635862338,0.0,6883.349635862338,0.05756079158463614,17.0,True,1,exit_resonance
SH600339,2024-12-09,2024-12-16,closed,right,206.93235501476505,120045.99673748016,114754.55915688272,-5291.437580597441,0.0,-5291.437580597441,-0.044078417643271355,7.0,False,0,exit_resonance
SH600655,2024-12-09,2024-12-23,closed,right,205.46188850528938,119867.0060634613,123901.77698218664,4034.770918725335,0.0,4034.770918725335,0.03366039622770925,14.0,True,1,exit_resonance
SH600872,2024-12-09,2024-12-20,closed,right,206.54913069690468,120000.00953674316,119150.46407691226,-849.5454598309007,0.0,-849.5454598309007,-0.0070795449359591575,11.0,True,1,exit_resonance
SH601228,2024-12-09,2024-12-18,closed,right,203.06062047544836,119971.99003696442,118873.080152502,-1098.9098844624095,0.0,-1098.9098844624095,-0.009159720399101706,9.0,True,1,exit_resonance
SH601818,2024-12-09,2024-12-18,closed,right,204.24967805204727,120155.99322319031,119717.29841040581,-438.6948127844953,0.0,-438.6948127844953,-0.0036510439555821213,9.0,True,1,exit_resonance
SZ000031,2024-12-09,2024-12-20,closed,right,206.61327978749605,120055.99367618561,119365.02861960599,-690.9650565796182,0.0,-690.9650565796182,-0.005755356608377967,11.0,True,1,exit_resonance
SZ000785,2024-12-09,2024-12-24,closed,right,208.00190999390108,120050.0,136034.09595087345,15984.095950873452,0.0,15984.095950873452,0.1331453223729567,15.0,True,1,exit_resonance
SZ002152,2024-12-09,2024-12-12,closed,right,209.39415418633735,120150.0,115697.09618593723,-4452.903814062767,0.0,-4452.903814062767,-0.03706120527725982,3.0,False,0,exit_resonance
SZ002385,2024-12-09,2024-12-19,closed,right,203.3845859746837,120175.99654197693,115259.89023552246,-4916.106306454472,0.0,-4916.106306454472,-0.040907555983838245,10.0,False,0,exit_resonance
SZ002517,2024-12-16,2024-12-18,closed,right,207.64203436288497,127270.00169754028,120058.1073028472,-7211.894394693081,0.0,-7211.894394693081,-0.056666098047458924,2.0,False,0,exit_resonance
SH600707,2024-12-23,2025-01-03,closed,right,202.1976699217511,119956.98833465576,114922.63535511195,-5034.352979543808,0.0,-5034.352979543808,-0.0419679841035937,11.0,True,1,exit_resonance
SZ002867,2024-12-23,2024-12-25,closed,right,209.545735214809,120376.0025024414,116046.38343139418,-4329.619071047229,0.0,-4329.619071047229,-0.03596746013358782,2.0,False,0,exit_resonance
SH600660,2024-12-30,2025-01-07,closed,right,200.88078418296752,117039.99710083008,114059.01056768268,-2980.9865331473993,0.0,-2980.9865331473993,-0.025469810380969817,8.0,True,1,exit_resonance
SZ000729,2024-12-30,2025-01-09,closed,right,203.066308756604,118931.99844360352,118467.40570484183,-464.592738761683,0.0,-464.592738761683,-0.003906372926054788,10.0,True,1,exit_resonance
SZ001965,2024-12-30,2025-01-06,closed,right,205.29678596768912,119368.00918579102,114250.59545287446,-5117.413732916553,0.0,-5117.413732916553,-0.04287089788815633,7.0,True,1,exit_resonance
SH603228,2025-01-20,2025-02-07,closed,right,207.10396896263006,115535.00747680664,111458.94387238476,-4076.0636044218845,0.0,-4076.0636044218845,-0.0352799008148257,18.0,True,1,exit_resonance
SH603893,2025-01-20,2025-02-17,closed,right,219.76314804258217,114031.99462890625,129302.77809907895,15270.783470172697,0.0,15270.783470172697,0.13391665663543229,28.0,True,1,exit_resonance
SH600580,2025-01-27,2025-03-03,closed,right,212.01393116044426,119871.0039138794,144158.42486522257,24287.42095134317,0.0,24287.42095134317,0.20261297693637673,35.0,True,1,exit_resonance
SH600885,2025-01-27,2025-02-13,closed,right,200.4030998593587,117639.99481201172,114001.82802855675,-3638.1667834549735,0.0,-3638.1667834549735,-0.03092627459962703,17.0,True,1,exit_resonance
SH688017,2025-01-27,2025-02-17,closed,right,204.44694975669773,108430.0064086914,113301.87317672951,4871.866768038104,0.0,4871.866768038104,0.04493098293912478,21.0,True,1,exit_resonance
SZ000063,2025-01-27,2025-02-11,closed,right,212.73646922597214,119560.00213623047,117627.89397008748,-1932.1081661429926,0.0,-1932.1081661429926,-0.016160154998504324,15.0,False,0,exit_resonance
SZ002050,2025-01-27,2025-02-17,closed,right,205.8988065427311,118293.99681091309,122094.1327366402,3800.1359257271106,0.0,3800.1359257271106,0.0321245035942224,21.0,True,1,exit_resonance
SZ002532,2025-01-27,2025-02-13,closed,right,200.67658770566203,120231.99949264526,116302.39496799676,-3929.604524648501,0.0,-3929.604524648501,-0.032683516378590044,17.0,True,1,exit_resonance
SZ300433,2025-01-27,2025-02-28,closed,right,204.00673104836818,118007.99865722656,123990.58088296678,5982.582225740218,0.0,5982.582225740218,0.05069641290263384,32.0,True,1,exit_resonance
SZ300442,2025-01-27,2025-02-13,closed,right,220.0,119566.99333190918,113501.158798808,-6065.834533101181,0.0,-6065.834533101181,-0.05073168074288587,17.0,True,1,exit_resonance
SH603259,2025-02-17,2025-03-03,closed,right,202.55422089516634,115595.99304199219,118295.21745877477,2699.2244167825847,0.0,2699.2244167825847,0.023350501568008903,14.0,True,1,exit_resonance
SH603786,2025-02-17,2025-02-25,closed,right,205.51818583937998,120303.99169921875,114893.15083175016,-5410.8408674685925,0.0,-5410.8408674685925,-0.04497640345132231,8.0,True,1,exit_resonance
SZ000938,2025-02-17,2025-03-04,closed,right,202.04389298515053,120939.00089263916,113773.40535985617,-7165.595532782987,0.0,-7165.595532782987,-0.05924966702134476,15.0,True,1,exit_resonance
SZ002594,2025-02-17,2025-03-04,closed,right,203.71097580209144,106814.99633789062,104707.53529088575,-2107.461047004879,0.0,-2107.461047004879,-0.019730010946574332,15.0,True,1,exit_resonance
SZ300001,2025-02-17,2025-02-25,closed,right,203.00730393615498,119376.00402832031,116307.54722509332,-3068.456803226989,0.0,-3068.456803226989,-0.02570413399412364,8.0,True,1,exit_resonance
SZ300383,2025-02-17,2025-03-05,closed,right,215.16818702490798,120956.99157714844,123513.88980371128,2556.898226562844,0.0,2556.898226562844,0.021138903946135355,16.0,True,1,exit_resonance
SH603296,2025-02-24,2025-02-27,closed,right,215.67946309114302,124199.99084472656,113659.09522188547,-10540.895622841097,0.0,-10540.895622841097,-0.08487034138367375,3.0,False,0,exit_hard_stop
SZ300017,2025-02-24,2025-02-28,closed,right,216.6881348366755,124748.98986816406,112048.68738010518,-12700.302488058878,0.0,-12700.302488058878,-0.10180685632389233,4.0,False,0,exit_hard_stop
SH688114,2025-03-03,2025-03-14,closed,right,220.0,113400.0,127140.30117574125,13740.301175741246,0.0,13740.301175741246,0.12116667703475525,11.0,True,1,exit_resonance
SH600176,2025-03-10,2025-04-07,closed,right,200.11888518089054,120594.00539398193,121187.0117726846,593.0063787026593,0.0,593.0063787026593,0.004917378577527971,28.0,True,1,exit_resonance
SH688375,2025-03-10,2025-03-20,closed,right,205.71475441514454,119591.99295043945,119575.90746469294,-16.085485746516497,0.0,-16.085485746516497,-0.00013450303276727347,10.0,False,0,exit_resonance
SH688525,2025-03-10,2025-03-14,closed,right,207.60054308235007,115470.00503540039,109500.0,-5970.005035400391,0.0,-5970.005035400391,-0.05170178206513568,4.0,False,0,exit_resonance
SZ000959,2025-03-10,2025-03-20,closed,right,203.21930038846918,120336.00218296051,115694.35849664416,-4641.643686316354,0.0,-4641.643686316354,-0.03857236074087899,10.0,True,1,exit_resonance
SZ301308,2025-03-10,2025-03-14,closed,right,208.05683528975405,118635.00671386719,114994.13490998803,-3640.871803879156,0.0,-3640.871803879156,-0.030689691893898433,4.0,True,1,exit_resonance
SH600398,2025-03-17,2025-03-24,closed,right,203.47773084710187,118800.00257492065,111054.73746462005,-7745.2651103006065,0.0,-7745.2651103006065,-0.065195832848708,7.0,True,1,exit_hard_stop
SH601611,2025-03-17,2025-03-25,closed,right,201.36725225427276,119079.99801635742,115829.85483336904,-3250.1431829883804,0.0,-3250.1431829883804,-0.02729377928392243,8.0,True,1,exit_resonance
SZ000729,2025-03-17,2025-03-27,closed,right,200.61848925367215,118080.01098632812,116303.233191009,-1776.7777953191253,0.0,-1776.7777953191253,-0.01504723602646725,10.0,True,1,exit_resonance
SH600988,2025-03-31,2025-04-09,closed,right,207.0186689080222,117395.99876403809,110459.44478798097,-6936.553976057112,0.0,-6936.553976057112,-0.059086800649818964,9.0,True,1,exit_resonance
SH601398,2025-04-07,2025-04-09,closed,right,200.4292629373068,116279.99510765076,116065.28738223056,-214.7077254202013,0.0,-214.7077254202013,-0.001846471744528603,2.0,False,0,exit_resonance
SH600011,2025-05-12,2025-05-23,closed,right,204.02403550585808,116650.99730491638,116097.48845007709,-553.508854839296,0.0,-553.508854839296,-0.004744998908088784,11.0,True,1,exit_resonance
SH600350,2025-05-12,2025-05-20,closed,right,202.96349881638204,115963.99555206299,115371.4963190165,-592.4992330464884,0.0,-592.4992330464884,-0.005109337861513068,8.0,True,1,exit_resonance
SH601991,2025-05-12,2025-05-26,closed,right,204.0827786274961,116465.99864959717,114883.32008040645,-1582.6785691907135,0.0,-1582.6785691907135,-0.013589189871220734,14.0,True,1,exit_resonance
SH600535,2025-05-19,2025-06-17,closed,right,201.30497247258384,115559.99450683594,114874.61714764507,-685.3773591908684,0.0,-685.3773591908684,-0.005930922393305627,29.0,True,1,exit_resonance
SZ002422,2025-06-03,2025-06-10,closed,right,205.8144819927247,113369.99130249023,115260.56814248735,1890.576839997113,0.0,1890.576839997113,0.01667616640238364,7.0,False,0,exit_resonance
SH600489,2025-06-09,2025-06-24,closed,right,200.28135917480375,115702.01234817505,119248.4682821231,3546.4559339480475,0.0,3546.4559339480475,0.0306516357146487,15.0,True,1,exit_resonance
SH601128,2025-06-09,2025-06-27,closed,right,206.24885523413363,116070.00303268433,120310.97841202558,4240.975379341253,0.0,4240.975379341253,0.03653808278222436,18.0,True,1,exit_resonance
SZ300765,2025-06-09,2025-06-17,closed,right,212.75505889796113,113400.0,104398.03390202462,-9001.966097975383,0.0,-9001.966097975383,-0.07938241708973001,8.0,False,0,exit_hard_stop
SH600160,2025-06-16,2025-06-24,closed,right,204.46124869606336,115210.00156402588,112879.72328517734,-2330.2782788485347,0.0,-2330.2782788485347,-0.020226354024945697,8.0,True,1,exit_resonance
SH600875,2025-06-16,2025-06-23,closed,right,203.24576953389973,115230.00526428223,111720.20860023204,-3509.7966640501836,0.0,-3509.7966640501836,-0.03045905149444711,7.0,False,0,exit_resonance
SH601009,2025-06-23,2025-07-01,closed,right,206.00362871671229,114945.00370025635,113051.01305642207,-1893.9906438342732,0.0,-1893.9906438342732,-0.016477363807593223,8.0,True,1,exit_resonance
SH601818,2025-06-23,2025-07-17,closed,right,203.45635077650456,115785.00266075134,118151.1559412028,2366.1532804514572,0.0,2366.1532804514572,0.020435749242794923,24.0,True,1,exit_resonance
SH688082,2025-06-30,2025-07-10,closed,right,203.52934095920463,113209.99908447266,112264.39148304715,-945.6076014255086,0.0,-945.6076014255086,-0.008352686238606319,10.0,True,1,exit_resonance
SH600000,2025-07-07,2025-07-14,closed,right,209.79371878382042,115813.99126052856,110426.83979689021,-5387.151463638351,0.0,-5387.151463638351,-0.04651554967585671,7.0,True,1,exit_resonance
SH600015,2025-07-07,2025-07-17,closed,right,204.35143433910812,115644.00157928467,115570.27287310739,-73.7287061772804,0.0,-73.7287061772804,-0.0006375489015462038,10.0,True,1,exit_resonance
SH600760,2025-07-07,2025-07-14,closed,right,212.3332356226886,111321.00028991699,110807.8266234754,-513.1736664415948,0.0,-513.1736664415948,-0.00460985496990792,7.0,False,0,exit_resonance
SH601169,2025-07-07,2025-07-16,closed,right,206.23491364778337,115520.00427246094,114847.34283701617,-672.6614354447665,0.0,-672.6614354447665,-0.005822900022218263,9.0,False,0,exit_resonance
SH601318,2025-07-07,2025-07-18,closed,right,204.67778885164654,113180.00793457031,112849.78968517623,-330.21824939407816,0.0,-330.21824939407816,-0.002917637623642669,11.0,True,1,exit_resonance
SH601997,2025-07-07,2025-07-21,closed,right,206.31785091057003,115757.99088478088,118768.46044646422,3010.469561683334,0.0,3010.469561683334,0.026006580959752397,14.0,False,0,exit_resonance
SH603737,2025-07-07,2025-07-18,closed,right,202.62777602232754,111971.99401855469,105124.80105834277,-6847.19296021192,0.0,-6847.19296021192,-0.0611509424318842,11.0,True,1,exit_resonance
SZ000776,2025-07-07,2025-08-05,closed,right,203.99973185179283,115056.00051879883,126007.57704980808,10951.576531009254,0.0,10951.576531009254,0.09518474900594073,29.0,True,1,exit_resonance
SZ000426,2025-07-14,2025-07-30,closed,right,211.87927556456393,115793.99471282959,114725.19994025404,-1068.7947725755512,0.0,-1068.7947725755512,-0.009230139915512667,16.0,True,1,exit_resonance
SZ002926,2025-07-14,2025-08-04,closed,right,205.16389132301975,115883.9973449707,114777.01540522191,-1106.9819397487881,0.0,-1106.9819397487881,-0.009552500475570025,21.0,True,1,exit_resonance
SZ300803,2025-07-14,2025-07-23,closed,right,214.80335899671368,113152.00119018555,111461.03111347463,-1690.970076710917,0.0,-1690.970076710917,-0.014944234825053951,9.0,False,0,exit_resonance
SH600549,2025-07-21,2025-08-04,closed,right,205.63169825589708,113474.99027252197,118292.84663015422,4817.856357632249,0.0,4817.856357632249,0.04245742913096239,14.0,True,1,exit_resonance
SZ000617,2025-07-21,2025-07-25,closed,right,210.77273533269693,113759.99450683594,108725.79907557502,-5034.195431260916,0.0,-5034.195431260916,-0.04425277491516059,4.0,False,0,exit_resonance
SZ000960,2025-07-21,2025-08-05,closed,right,206.6415160756749,114375.99792480469,124711.11629353161,10335.118368726922,0.0,10335.118368726922,0.09036090225434919,15.0,True,1,exit_resonance
SZ002714,2025-07-21,2025-08-01,closed,right,205.60329101291998,110807.99560546875,113771.5135768188,2963.5179713500547,0.0,2963.5179713500547,0.026744622129089346,11.0,True,1,exit_resonance
SZ002736,2025-07-21,2025-08-06,closed,right,205.69228611044025,114576.00603103638,125433.21678782282,10857.210756786444,0.0,10857.210756786444,0.09475989897784917,16.0,False,0,exit_resonance
SZ300748,2025-07-21,2025-08-04,closed,right,207.93554844819508,113562.99114227295,113850.02075027712,287.0296080041735,0.0,287.0296080041735,0.0025274924966055155,14.0,True,1,exit_resonance
SH600862,2025-07-28,2025-08-01,closed,right,207.42171781701393,117734.00459289551,113952.81206539739,-3781.1925274981186,0.0,-3781.1925274981186,-0.0321164012094284,4.0,False,0,exit_resonance
SZ002195,2025-07-28,2025-08-06,closed,right,200.03899626256555,120000.0,113503.65693909387,-6496.343060906132,0.0,-6496.343060906132,-0.05413619217421777,9.0,True,1,exit_resonance
SH600329,2025-08-04,2025-08-27,closed,right,207.49371645129648,116100.00228881836,136101.63819865062,20001.635909832257,0.0,20001.635909832257,0.17227937567197296,23.0,True,1,exit_resonance
SH600535,2025-08-04,2025-08-08,closed,right,201.00569303411643,114953.99894714355,112938.35255799146,-2015.646389152098,0.0,-2015.646389152098,-0.017534373815728695,4.0,True,1,exit_resonance
SH600884,2025-08-04,2025-08-26,closed,right,210.43654773202417,116193.99833679199,126937.14704117831,10743.148704386316,0.0,10743.148704386316,0.09245872298194747,22.0,True,1,exit_resonance
SH600959,2025-08-04,2025-08-08,closed,right,203.35933602486412,116315.9972190857,116910.7472250102,594.7500059245067,0.0,594.7500059245067,0.005113226212592856,4.0,False,0,exit_resonance
SZ001286,2025-08-04,2025-08-13,closed,right,202.51890050111433,116312.00141906738,116040.74344571808,-271.25797334930394,0.0,-271.25797334930394,-0.0023321580751755147,9.0,True,1,exit_resonance
SZ300558,2025-08-04,2025-08-13,closed,right,206.05897701612153,111350.0,112940.68551077097,1590.6855107709707,0.0,1590.6855107709707,0.014285455866825062,9.0,True,1,exit_resonance
SH600118,2025-08-11,2025-08-18,closed,right,203.0739017271297,117818.99642944336,116360.87122136625,-1458.1252080771083,0.0,-1458.1252080771083,-0.01237597715365294,7.0,True,1,exit_resonance
SH601138,2025-08-11,2025-08-28,closed,right,220.0,116800.0,142575.8321056574,25775.832105657406,0.0,25775.832105657406,0.220683494055286,17.0,True,1,exit_resonance
SH603993,2025-08-11,2025-09-10,closed,right,211.01951013878508,117572.00136184692,136939.35429390357,19367.352932056645,0.0,19367.352932056645,0.1647275942207573,30.0,True,1,exit_resonance
SH600021,2025-08-18,2025-09-18,closed,right,207.79187183456315,123084.99803543091,173635.58152177185,50550.58348634094,0.0,50550.58348634094,0.410696545421316,31.0,True,1,exit_resonance
SH600673,2025-08-18,2025-09-15,closed,right,216.91198203139655,123114.00108337402,152320.135099569,29206.134016194963,0.0,29206.134016194963,0.23722837174641315,28.0,True,1,exit_resonance
SH601155,2025-08-18,2025-08-22,closed,right,208.26929440620805,123652.0034790039,120678.26134339886,-2973.742135605047,0.0,-2973.742135605047,-0.02404928389300209,4.0,True,1,exit_resonance
SH603129,2025-08-18,2025-08-27,closed,right,207.8906462569654,114379.99267578125,109358.98751310693,-5021.0051626743225,0.0,-5021.0051626743225,-0.043897582481114,9.0,True,1,exit_resonance
SZ002203,2025-08-18,2025-08-25,closed,right,209.07742298523965,123760.00347137451,115207.13329716244,-8552.870174212076,0.0,-8552.870174212076,-0.06910851595273541,7.0,False,0,exit_hard_stop
SZ002532,2025-08-18,2025-08-25,closed,right,209.30953421375543,123246.00563049316,120532.83612270156,-2713.1695077916083,0.0,-2713.1695077916083,-0.022014259155189397,7.0,True,1,exit_resonance
SH601231,2025-08-25,2025-09-03,closed,right,210.96268384520326,124799.99256134033,123314.26957386668,-1485.7229874736513,0.0,-1485.7229874736513,-0.01190483233998115,9.0,True,1,exit_resonance
SZ002080,2025-08-25,2025-09-03,closed,right,220.0,123080.00259399414,122102.03618573475,-977.9664082593954,0.0,-977.9664082593954,-0.007945778255184378,9.0,True,1,exit_hard_stop
SZ301165,2025-08-25,2025-09-05,closed,right,213.90227254544055,124150.0,111534.53341187755,-12615.46658812245,0.0,-12615.46658812245,-0.1016147127516911,11.0,True,1,exit_hard_stop
SH601717,2025-09-01,2025-10-09,closed,right,207.96236447614623,125050.0,152031.3809379543,26981.380937954294,0.0,26981.380937954294,0.21576474160699155,38.0,True,1,exit_resonance
SH688301,2025-09-01,2025-09-05,closed,right,210.09536924847987,119989.99786376953,112610.56140731694,-7379.4364564525895,0.0,-7379.4364564525895,-0.06150042993442522,4.0,True,1,exit_resonance
SZ002056,2025-09-01,2025-09-04,closed,right,210.44208362058535,125333.99848937988,118861.51305186747,-6472.485437512412,0.0,-6472.485437512412,-0.05164189697547115,3.0,False,0,exit_resonance
SZ002156,2025-09-01,2025-09-05,closed,right,209.09487045304016,124039.99519348145,109621.02773412864,-14418.967459352803,0.0,-14418.967459352803,-0.11624450191941438,4.0,False,0,exit_hard_stop
SH600699,2025-09-08,2025-10-10,closed,right,210.49761614151578,127147.00889587402,187201.84488015616,60054.83598428214,0.0,60054.83598428214,0.47232598317325375,32.0,True,1,exit_resonance
SH600977,2025-09-08,2025-09-24,closed,right,208.2154959488134,126741.00379943848,136292.35506879084,9551.351269352366,0.0,9551.351269352366,0.0753611773855517,16.0,True,1,exit_resonance
SH688778,2025-09-08,2025-09-29,closed,right,211.1336732234091,124439.99481201172,138924.04601981505,14484.051207803335,0.0,14484.051207803335,0.11639385898146345,21.0,True,1,exit_resonance
SZ000408,2025-09-08,2025-09-18,closed,right,210.57393187050485,123398.00033569336,120549.61594983129,-2848.3843858620676,0.0,-2848.3843858620676,-0.023082905542336905,10.0,True,1,exit_resonance
SZ300476,2025-09-08,2025-09-10,closed,right,220.0,116000.0,108624.01388439396,-7375.986115606036,0.0,-7375.986115606036,-0.06358608720350031,2.0,False,0,exit_hard_stop
SZ300750,2025-09-08,2025-10-14,closed,right,206.0330862946298,100200.00915527344,101209.08206446977,1009.0729091963294,0.0,1009.0729091963294,0.010070586995981555,36.0,True,1,exit_resonance
SH600143,2025-09-15,2025-09-29,closed,right,220.0,132463.99688720703,136578.59109794238,4114.594210735348,0.0,4114.594210735348,0.031061981424574715,14.0,True,1,exit_resonance
SH688180,2025-09-15,2025-09-17,closed,right,212.69673843839456,130896.0090637207,126440.99464416504,-4455.014419555664,0.0,-4455.014419555664,-0.03403476126905401,2.0,False,0,exit_resonance
SZ000426,2025-09-15,2025-10-21,closed,right,214.2760154724852,132600.0,143933.52925771713,11333.529257717135,0.0,11333.529257717135,0.08547156302954098,36.0,True,1,exit_resonance
SH600233,2025-09-22,2025-09-24,closed,right,213.1589100186171,135860.990524292,130335.4736128394,-5525.5169114525925,0.0,-5525.5169114525925,-0.04067037116489025,2.0,False,0,exit_resonance
SZ002475,2025-09-22,2025-10-14,closed,right,217.94652721375016,134089.9932861328,129359.94419128589,-4730.049094846923,0.0,-4730.049094846923,-0.035275183322244906,22.0,False,0,exit_resonance
SZ002601,2025-09-22,2025-09-24,closed,right,206.7132962691976,135171.00105285645,126887.4236091287,-8283.577443727743,0.0,-8283.577443727743,-0.06128220830804222,2.0,False,0,exit_resonance
