trade_date,daily_return,total_value,gross_traded,transaction_cost,cash_ratio,exposure
2022-05-31,0.0129636125639081,1.2881430122667195,0.0,0.0,,
2022-06-01,0.0036763267125934362,1.292878646832356,0.0,0.0,,
2022-06-02,0.025640025734901428,1.3260280886092422,0.0,0.0,,
2022-06-06,0.052676569670438766,1.3958786996038257,0.0,0.0,,
2022-06-07,0.0,1.3958786996038257,0.0,0.0,,
2022-06-08,0.0025444375351071358,1.3994304257615542,0.0,0.0,,
2022-06-09,-0.015227878466248512,1.3781200693160869,0.0,0.0,,
2022-06-10,0.026631329208612442,1.4148212385710395,0.0,0.0,,
2022-06-13,0.01004148367792368,1.4290281429453304,0.0,0.0,,
2022-06-14,-0.007456240709871054,1.41837296513035,0.0,0.0,,
2022-06-15,-0.008346948772668839,1.4065338786498687,0.0,0.0,,
2022-06-16,0.013467530719935894,1.4254764168692164,0.0,0.0,,
2022-06-17,0.037374094128608704,1.4787523066513983,0.0,0.0,,
2022-06-20,0.01921471767127514,1.507166114729452,0.0,0.0,,
2022-06-21,-0.014924874529242516,1.484671849572389,0.0,0.0,,
2022-06-22,0.007974211126565933,1.4965109363545483,0.0,0.0,,
2022-06-23,0.025315603241324425,1.534396013465603,0.0,0.0,,
2022-06-24,0.021604228764772415,1.5675454559562687,0.0,0.0,,
2022-06-27,0.004531576298177242,1.5746489077907955,0.0,0.0,,
2022-06-28,0.01804453507065773,1.6030627152313994,0.0,0.0,,
2022-06-29,-0.04267479479312897,1.5346523428183834,0.0,0.0,,
2022-06-30,0.008188244886696339,1.5472184520173224,0.0,0.0,,
2022-07-01,-0.012182613834738731,1.5283692870984131,0.0,0.0,,
2022-07-04,-0.006166430190205574,1.5189447045846665,0.0,0.0,,
2022-07-05,-0.01964818686246872,1.4891001951952296,0.0,0.0,,
2022-07-06,0.004219363443553448,1.4953832501226247,0.0,0.0,,
2022-07-07,0.021008174866437912,1.526798522933543,0.0,0.0,,
2022-07-08,-0.012345547787845135,1.5079493588062556,0.0,0.0,,
2022-07-11,-0.022916419431567192,1.4733925588182886,0.0,0.0,,
2022-07-12,-0.01812346838414669,1.4466895753611084,0.0,0.0,,
2022-07-13,0.0010857641464099288,1.4482603390330204,0.0,0.0,,
2022-07-14,0.022776316851377487,1.48124637539812,0.0,0.0,,
2022-07-15,0.013785638846457005,1.501666302971982,0.0,0.0,,
2022-07-18,0.027196358889341354,1.5425061586796383,0.0,0.0,,
2022-07-19,0.008146554231643677,1.5550722687539662,0.0,0.0,,
2022-07-20,-0.004040361847728491,1.5487892140888322,0.0,0.0,,
2022-07-21,0.003042564494535327,1.553501505161138,0.0,0.0,,
2022-07-22,-0.005055558867752552,1.5456476868506537,0.0,0.0,,
2022-07-25,-0.030487485229969025,1.4985247758270586,0.0,0.0,,
2022-07-26,0.012578479945659637,1.5173739396678734,0.0,0.0,,
2022-07-27,-0.006642167456448078,1.507295287866549,0.0,0.0,,
2022-07-28,0.023473229259252548,1.5426763757200317,0.0,0.0,,
2022-07-29,0.025992857292294502,1.5827749426023165,0.0,0.0,,
2022-08-01,0.0014902555849403143,1.5851336818002333,0.0,0.0,,
2022-08-02,-0.004464114084839821,1.578057464204955,0.0,0.0,,
2022-08-03,0.0029894213657826185,1.582774942904882,0.0,0.0,,
2022-08-04,0.025334345176815987,1.6228735096456495,0.0,0.0,,
2022-08-05,0.0058137355372309685,1.6323084670411072,0.0,0.0,,
2022-08-08,-0.0028900655452162027,1.627590988581347,0.0,0.0,,
2022-08-09,-0.007246105931699276,1.6157972918646075,0.0,0.0,,
2022-08-10,-0.014597989618778229,1.592209899771918,0.0,0.0,,
2022-08-11,0.03703562170267105,1.6511783832911187,0.0,0.0,,
2022-08-12,-0.011428150348365307,1.632308468474897,0.0,0.0,,
2022-08-15,0.018785426393151283,1.6629720790603497,0.0,0.0,,
2022-08-16,0.012765490449965,1.684200733254153,0.0,0.0,,
2022-08-17,-0.005602038465440273,1.6747657759629406,0.0,0.0,,
2022-08-18,-0.011267196387052536,1.6558958610628518,0.0,0.0,,
2022-08-19,-0.0014244490303099155,1.6535371218092667,0.0,0.0,,
2022-08-22,-0.014264809899032116,1.6299497291056648,0.0,0.0,,
2022-08-23,-0.020259734243154526,1.5969273807642823,0.0,0.0,,
2022-08-24,-0.04408195987343788,1.526531692044637,0.0,0.0,,
2022-08-25,-0.006328726187348366,1.516870690949377,0.0,0.0,,
2022-08-26,-0.006369033828377724,1.5072096902054457,0.0,0.0,,
2022-08-29,-0.003845914965495467,1.5014130899017448,0.0,0.0,,
2022-08-30,-0.0025738421827554703,1.4975486895572145,0.0,0.0,,
2022-08-31,-0.021934112533926964,1.4647012880754318,0.0,0.0,,
2022-09-01,-0.014510946348309517,1.4434470862678694,0.0,0.0,,
2022-09-02,0.02141762152314186,1.4743622896502366,0.0,0.0,,
2022-09-05,-0.011794795282185078,1.4569724882720385,0.0,0.0,,
2022-09-06,0.009283223189413548,1.470497889061503,0.0,0.0,,
2022-09-07,0.002627953654155135,1.4743622893624897,0.0,0.0,,
2022-09-08,-0.01834745891392231,1.447311487834175,0.0,0.0,,
2022-09-09,0.004005081485956907,1.4531080882785126,0.0,0.0,,
2022-09-13,0.003989104647189379,1.4589046885063328,0.0,0.0,,
2022-09-14,-0.018541857600212097,1.4318538855197667,0.0,0.0,,
2022-09-15,-0.02294047176837921,1.3990064818825563,0.0,0.0,,
2022-09-16,-0.01933572255074978,1.3719556807021747,0.0,0.0,,
2022-09-19,-0.0183086097240448,1.3468370795855122,0.0,0.0,,
2022-09-20,-0.0028692411724478006,1.342972679184186,0.0,0.0,,
2022-09-21,-0.007193743251264095,1.3333116785366728,0.0,0.0,,
2022-09-22,-0.005293237045407295,1.3262541437667683,0.0,0.0,,
2022-09-23,-0.009044637903571129,1.3142586552682871,0.0,0.0,,
2022-09-26,-0.006845392752438784,1.3052620385946836,0.0,0.0,,
2022-09-27,0.0022975250612944365,1.3082609108399113,0.0,0.0,,
2022-09-28,0.009742098860442638,1.3210061179685664,0.0,0.0,,
2022-09-29,0.021566353738307953,1.3494954031991455,0.0,0.0,,
2022-09-30,-0.014444413594901562,1.3300027334509186,0.0,0.0,,
2022-10-10,0.0028184831608086824,1.3337513237589795,0.0,0.0,,
2022-10-11,-0.013490695506334305,1.3157580907689768,0.0,0.0,,
2022-10-12,0.007977190427482128,1.3262541436155413,0.0,0.0,,
2022-10-13,0.002261159475892782,1.3292530157398197,0.0,0.0,,
2022-10-14,0.018048465251922607,1.3532439926054132,0.0,0.0,,
2022-10-17,-0.024930693209171295,1.3195066817886136,0.0,0.0,,
2022-10-18,-0.013068152591586113,1.3022631671253826,0.0,0.0,,
2022-10-19,-0.0011514078360050917,1.3007637311102136,0.0,0.0,,
2022-10-20,0.0046109408140182495,1.3067614756873844,0.0,0.0,,
2022-10-21,-0.0011474443599581718,1.3052620396022963,0.0,0.0,,
2022-10-24,0.008041337132453918,1.3157580917089327,0.0,0.0,,
2022-10-25,-0.0017093978822231293,1.3135089376134474,0.0,0.0,,
2022-10-26,0.014840149320662022,1.3330016063816552,0.0,0.0,,
2022-10-27,-0.020535755902528763,1.3056274107753227,0.0,0.0,,
2022-10-28,-0.02492530271410942,1.2730842523299088,0.0,0.0,,
2022-10-31,0.0060146949253976345,1.280741465722001,0.0,0.0,,
2022-11-01,0.004484051372855902,1.2864843762496454,0.0,0.0,,
2022-11-02,0.013392102904617786,1.3037131074015638,0.0,0.0,,
2022-11-03,0.0014683471526950598,1.3056274108307482,0.0,0.0,,
2022-11-04,0.010263360105454922,1.319027535111657,0.0,0.0,,
2022-11-07,-0.008707794360816479,1.30754171457965,0.0,0.0,,
2022-11-08,-0.010248334147036076,1.2941415901774493,0.0,0.0,,
2022-11-09,-0.0029584141448140144,1.2903129833916762,0.0,0.0,,
2022-11-10,-0.005934384651482105,1.2826557698274286,0.0,0.0,,
2022-11-11,-0.011939623393118382,1.2673413429926788,0.0,0.0,,
2022-11-14,0.030209751799702644,1.3056274104099894,0.0,0.0,,
2022-11-15,0.0029323885682970285,1.309456017302731,0.0,0.0,,
2022-11-16,-0.005847629625350237,1.3017988035028585,0.0,0.0,,
2022-11-17,0.001470506307668984,1.3037131068547254,0.0,0.0,,
2022-11-18,0.013215124607086182,1.3209418380137021,0.0,0.0,,
2022-11-21,0.007245979271829128,1.3305133551912414,0.0,0.0,,
2022-11-22,-0.03165295347571373,1.2883986778605572,0.0,0.0,,
2022-11-23,-0.013372204266488552,1.271169947563532,0.0,0.0,,
2022-11-24,0.000789717654697597,1.272173812913244,0.0,0.0,,
2022-11-25,0.008356301113963127,1.2828044803632457,0.0,0.0,,
2022-11-28,-0.006445484701544046,1.2745361837099922,0.0,0.0,,
2022-11-29,-0.00926756951957941,1.2627243310222405,0.0,0.0,,
2022-11-30,-0.005612556356936693,1.255637219551103,0.0,0.0,,
2022-12-01,0.014110587537288666,1.2733549984526567,0.0,0.0,,
2022-12-02,-0.009276166558265686,1.2615431453992096,0.0,0.0,,
2022-12-05,-0.004681509453803301,1.2556372192376426,0.0,0.0,,
2022-12-06,-0.010347764007747173,1.2426441816136276,0.0,0.0,,
2022-12-07,-0.013307585380971432,1.2261075880686367,0.0,0.0,,
2022-12-08,0.004816809203475714,1.232013514383297,0.0,0.0,,
2022-12-09,0.008628693409264088,1.2426441812749804,0.0,0.0,,
2022-12-12,-0.004752709064632654,1.236738255010522,0.0,0.0,,
2022-12-13,0.005730486009269953,1.2438253662779886,0.0,0.0,,
2022-12-14,0.015194226056337357,1.262724330067823,0.0,0.0,,
2022-12-15,-0.004677130375057459,1.2568184037483388,0.0,0.0,,
2022-12-16,-0.024435365572571754,1.226107586594412,0.0,0.0,,
2022-12-19,-0.008670256473124027,1.2154769193549952,0.0,0.0,,
2022-12-20,-0.010689661838114262,1.2024838821150574,0.0,0.0,,
2022-12-21,0.012769741006195545,1.2178392898537913,0.0,0.0,,
2022-12-22,0.008359710685908794,1.2280200739789016,0.0,0.0,,
2022-12-23,0.001776085584424436,1.2302011427296793,0.0,0.0,,
2022-12-26,0.013297025114297867,1.2465591582201938,0.0,0.0,,
2022-12-27,-0.00612384919077158,1.2389254179278781,0.0,0.0,,
2022-12-28,-0.005281355697661638,1.2323822121129269,0.0,0.0,,
2022-12-29,-0.012388592585921288,1.2171147309769235,0.0,0.0,,
2022-12-30,0.011647995561361313,1.2312916779610101,0.0,0.0,,
2023-01-03,-0.0221420805901289,1.2040283183976423,0.0,0.0,,
2023-01-04,0.009057381190359592,1.2149336618413575,0.0,0.0,,
2023-01-05,0.015259338542819023,1.2334727458944617,0.0,0.0,,
2023-01-06,-0.022102927789092064,1.2062093868621433,0.0,0.0,,
2023-01-09,0.016273805871605873,1.2258390042644465,0.0,0.0,,
2023-01-10,0.0,1.2258390042644465,0.0,0.0,,
2023-01-11,-0.017792455852031708,1.2040283178993727,0.0,0.0,,
2023-01-12,-0.009057381190359592,1.1931229744601706,0.0,0.0,,
2023-01-13,0.02193640172481537,1.2192957993350355,0.0,0.0,,
2023-01-16,0.0,1.2192957993350355,0.0,0.0,,
2023-01-17,0.003577587427571416,1.223657936657227,0.0,0.0,,
2023-01-18,-0.0044560423120856285,1.2182052651159632,0.0,0.0,,
2023-01-19,0.003580790013074875,1.2225674023631656,0.0,0.0,,
2023-01-20,-0.00800058338791132,1.212786149913217,0.0,0.0,,
2023-01-30,-0.015127777121961117,1.1944393913407285,0.0,0.0,,
2023-01-31,-0.029184268787503242,1.159580551093459,0.0,0.0,,
2023-02-01,0.01107532437890768,1.1724232818402915,0.0,0.0,,
2023-02-02,0.007824289612472057,1.1815966611458149,0.0,0.0,,
2023-02-03,-0.009316254407167435,1.1705886060439208,0.0,0.0,,
2023-02-06,-0.02037503756582737,1.1467378192216464,0.0,0.0,,
2023-02-07,-0.003199817379936576,1.1430684676174705,0.0,0.0,,
2023-02-08,0.0,1.1430684676174705,0.0,0.0,,
2023-02-09,0.012840356677770615,1.1577458744487914,0.0,0.0,,
2023-02-10,-0.0031693929340690374,1.1540765228548657,0.0,0.0,,
2023-02-13,0.006358940154314041,1.1614152263971986,0.0,0.0,,
2023-02-14,-0.006318759638816118,1.1540765227407335,0.0,0.0,,
2023-02-15,-0.01748708449304104,1.1338950890761312,0.0,0.0,,
2023-02-16,-0.009708178229629993,1.122887033457678,0.0,0.0,,
2023-02-17,-0.0032677834387868643,1.1192176818061164,0.0,0.0,,
2023-02-20,0.013113987632095814,1.1338950886429446,0.0,0.0,,
2023-02-21,-0.0064721186645329,1.1265563850761164,0.0,0.0,,
2023-02-22,-0.0032571398187428713,1.122887033416226,0.0,0.0,,
2023-02-23,-0.0065355668775737286,1.115548330113374,0.0,0.0,,
2023-02-24,-0.002522285096347332,1.1127345991860738,0.0,0.0,,
2023-02-27,-0.005725052207708359,1.10636413551241,0.0,0.0,,
2023-02-28,0.010556364431977272,1.1180433185213485,0.0,0.0,,
2023-03-01,0.018992893397808075,1.139278196084156,0.0,0.0,,
2023-03-02,0.01584305427968502,1.157327842384379,0.0,0.0,,
2023-03-03,0.022017834708094597,1.1828096955210738,0.0,0.0,,
2023-03-06,-0.011669392697513103,1.1690070246976125,0.0,0.0,,
2023-03-07,-0.0027247327379882336,1.1658217929864807,0.0,0.0,,
2023-03-08,0.004553628619760275,1.1711305124685643,0.0,0.0,,
2023-03-09,-0.009972571395337582,1.159451329819713,0.0,0.0,,
2023-03-10,-0.01831459254026413,1.1382164511437978,0.0,0.0,,
2023-03-13,0.03358129411935806,1.1764392325611497,0.0,0.0,,
2023-03-14,-0.009927569888532162,1.1647600498602877,0.0,0.0,,
2023-03-15,0.03281601145863533,1.2029828290030635,0.0,0.0,,
2023-03-16,-0.01059111300855875,1.1902419019137365,0.0,0.0,,
2023-03-17,0.016948768869042397,1.2104150368075217,0.0,0.0,,
2023-03-20,-0.012280427850782871,1.1955506222785042,0.0,0.0,,
2023-03-21,-0.006216555833816528,1.1881184150829558,0.0,0.0,,
2023-03-22,-0.000893634743988514,1.187056671187265,0.0,0.0,,
2023-03-23,0.013416511006653309,1.2029828300817702,0.0,0.0,,
2023-03-24,-0.016864975914359093,1.1826945536270537,0.0,0.0,,
2023-03-27,-0.017692040652036667,1.1617702735053415,0.0,0.0,,
2023-03-28,-0.026624491438269615,1.1308387308051624,0.0,0.0,,
2023-03-29,0.04263810068368912,1.1790555464662482,0.0,0.0,,
2023-03-30,0.004629559349268675,1.1845140540946981,0.0,0.0,,
2023-03-31,0.019200937822461128,1.2072578347972018,0.0,0.0,,
2023-04-03,0.051242645829916,1.269120920451106,0.0,0.0,,
2023-04-04,0.022938745096325874,1.2982329617417485,0.0,0.0,,
2023-04-06,0.03223501518368721,1.340081520975457,0.0,0.0,,
2023-04-07,0.022402958944439888,1.3701033122720727,0.0,0.0,,
2023-04-10,-0.04183212295174599,1.3127889820565128,0.0,0.0,,
2023-04-11,-0.011780851520597935,1.2973232099810281,0.0,0.0,,
2023-04-12,0.018232567235827446,1.3209767426336068,0.0,0.0,,
2023-04-13,-0.03168001025915146,1.2791281858748735,0.0,0.0,,
2023-04-14,0.0604543462395668,1.3564570441085422,0.0,0.0,,
2023-04-17,-0.002682727761566639,1.3528180391389395,0.0,0.0,,
2023-04-18,-0.024881983175873756,1.319157243449066,0.0,0.0,,
2023-04-19,0.019310083240270615,1.3446302796270733,0.0,0.0,,
2023-04-20,0.048037249594926834,1.4092226199824152,0.0,0.0,,
2023-04-21,-0.05681012198328972,1.329164511039603,0.0,0.0,,
2023-04-24,-0.019648751243948936,1.303048088199901,0.0,0.0,,
2023-04-25,0.007587727624922991,1.3129352621753383,0.0,0.0,,
2023-04-26,0.0008367319824174047,1.314033837100044,0.0,0.0,,
2023-04-27,0.0,1.314033837100044,0.0,0.0,,
2023-04-28,0.023408908396959305,1.3447939348232238,0.0,0.0,,
2023-05-04,0.0,1.3447939348232238,0.0,0.0,,
2023-05-05,-0.007352185435593128,1.3349067604417426,0.0,0.0,,
2023-05-08,0.05102352052927017,1.4030184029378034,0.0,0.0,,
2023-05-09,-0.016443172469735146,1.3799483293600847,0.0,0.0,,
2023-05-10,-0.02308685891330242,1.3480896569725012,0.0,0.0,,
2023-05-11,0.0,1.3480896569725012,0.0,0.0,,
2023-05-12,-0.01548333466053009,1.3272167336611966,0.0,0.0,,
2023-05-15,0.009932739660143852,1.3403996319492397,0.0,0.0,,
2023-05-16,0.0024587628431618214,1.3436953567592642,0.0,0.0,,
2023-05-17,-0.004087886773049831,1.3382024822833596,0.0,0.0,,
2023-05-18,0.013134932145476341,1.3557796810850595,0.0,0.0,,
2023-05-19,-0.015395512804389,1.334906757644984,0.0,0.0,,
2023-05-22,-0.008229600265622139,1.323921008637688,0.0,0.0,,
2023-05-23,-0.009957466274499893,1.3107381098440765,0.0,0.0,,
2023-05-24,-0.017600825056433678,1.2876680376779104,0.0,0.0,,
2023-05-25,-0.0014043785631656647,1.2858596642893219,0.0,0.0,,
2023-05-26,0.004004787188023329,1.2910092585984636,0.0,0.0,,
2023-05-29,0.035899315029382706,1.3373556066787398,0.0,0.0,,
2023-05-30,0.0012835265370085835,1.3390721380893291,0.0,0.0,,
2023-05-31,-0.0038456434849649668,1.3339225440455877,0.0,0.0,,
2023-06-01,-0.0012868299381807446,1.3322060125806956,0.0,0.0,,
2023-06-02,0.012884879484772682,1.3493713265016873,0.0,0.0,,
2023-06-05,0.005088388454169035,1.3562374519798452,0.0,0.0,,
2023-06-06,0.0012656570179387927,1.357953983428935,0.0,0.0,,
2023-06-07,0.0037921713665127754,1.363103577641936,0.0,0.0,,
2023-06-08,-0.022667070850729942,1.3322060122706427,0.0,0.0,,
2023-06-09,0.016750343143939972,1.3545209201145958,0.0,0.0,,
2023-06-12,0.011405347846448421,1.3699697023737942,0.0,0.0,,
2023-06-13,0.022553466260433197,1.4008672678340972,0.0,0.0,,
2023-06-14,0.0012253348249942064,1.4025837992825687,0.0,0.0,,
2023-06-15,0.006119175814092159,1.4111664561443762,0.0,0.0,,
2023-06-16,0.009731135331094265,1.4248987079038178,0.0,0.0,,
2023-06-19,-0.0048186760395765305,1.4180325826412181,0.0,0.0,,
2023-06-20,-0.001210502116009593,1.4163160511993604,0.0,0.0,,
2023-06-21,0.003635907545685768,1.421465645416992,0.0,0.0,,
2023-06-26,-0.02766626514494419,1.3821389999764564,0.0,0.0,,
2023-06-27,0.005611523054540157,1.3898949048394034,0.0,0.0,,
2023-06-28,-0.02120479755103588,1.3604224647650676,0.0,0.0,,
2023-06-29,0.020523961633443832,1.388343723237181,0.0,0.0,,
2023-06-30,0.007821022532880306,1.3992019907800017,0.0,0.0,,
2023-07-03,0.0022172366734594107,1.4023043527475365,0.0,0.0,,
2023-07-04,0.05198979005217552,1.4752098616361329,0.0,0.0,,
2023-07-05,-0.022081470116972923,1.442635059160151,0.0,0.0,,
2023-07-06,0.01827910542488098,1.4690051374961688,0.0,0.0,,
2023-07-07,-0.019006917253136635,1.4410838784033464,0.0,0.0,,
2023-07-10,-0.0021527977660298347,1.437981516249258,0.0,0.0,,
2023-07-11,0.03236163407564163,1.4845169478856528,0.0,0.0,,
2023-07-12,-0.022987937554717064,1.4503909649887383,0.0,0.0,,
2023-07-13,0.008555932901799679,1.4628004127665584,0.0,0.0,,
2023-07-14,-0.005302093923091888,1.4550445075873324,0.0,0.0,,
2023-07-17,-0.006396427284926176,1.4457374211982188,0.0,0.0,,
2023-07-18,0.0021458682604134083,1.44883978324326,0.0,0.0,,
2023-07-19,-0.0032119101379066706,1.4441862400552585,0.0,0.0,,
2023-07-20,-0.03544485569000244,1.3929972671870128,0.0,0.0,,
2023-07-21,-0.0055677820928394794,1.3852413619473947,0.0,0.0,,
2023-07-24,-0.010516186244785786,1.3706739057911752,0.0,0.0,,
2023-07-25,0.018509000539779663,1.396043709853326,0.0,0.0,,
2023-07-26,0.006989478133618832,1.405801326836922,0.0,0.0,,
2023-07-27,0.011568274348974228,1.4220640222659235,0.0,0.0,,
2023-07-28,-0.0114359799772501,1.4058013265809226,0.0,0.0,,
2023-07-31,-0.004627309739589691,1.3992962484105067,0.0,0.0,,
2023-08-01,0.010227406397461891,1.4136074198134447,0.0,0.0,,
2023-08-02,0.002300878521054983,1.4168599587628974,0.0,0.0,,
2023-08-03,-0.011477983556687832,1.4005972634540875,0.0,0.0,,
2023-08-04,0.010217906907200813,1.4149084359065416,0.0,0.0,,
2023-08-07,-0.011034062132239342,1.3992962483133191,0.0,0.0,,
2023-08-08,-0.004183939192444086,1.393441677898161,0.0,0.0,,
2023-08-09,0.021007589995861053,1.4227145293505903,0.0,0.0,,
2023-08-10,0.001371690072119236,1.4246660527459603,0.0,0.0,,
2023-08-11,0.007305659353733063,1.4350741776201497,0.0,0.0,,
2023-08-14,0.005892797373235226,1.4435307789644274,0.0,0.0,,
2023-08-15,0.008111459203064442,1.4552399199863653,0.0,0.0,,
2023-08-16,-0.0013410320971161127,1.4532883965446588,0.0,0.0,,
2023-08-17,0.016113994643092155,1.4767066779814475,0.0,0.0,,
2023-08-18,0.011453325860202312,1.493619880764306,0.0,0.0,,
2023-08-21,0.020255044102668762,1.52387321732181,0.0,0.0,,
2023-08-22,-9.825257438933477e-05,1.523723492855165,0.0,0.0,,
2023-08-23,6.878355634398758e-05,1.5238282999758885,0.0,0.0,,
2023-08-24,5.895327922189608e-05,1.5239181346511432,0.0,0.0,,
2023-08-25,4.912483927910216e-05,1.5239929968845825,0.0,0.0,,
2023-08-28,1.964896910067182e-05,1.524022941775888,0.0,0.0,,
2023-08-29,9.824291737459134e-06,1.5240379142218825,0.0,0.0,,
2023-08-30,8.841775706969202e-05,1.5241726662359472,0.0,0.0,,
2023-08-31,9.823327127378434e-05,1.5243223907029375,0.0,0.0,,
2023-09-01,0.00041253920062445104,1.524951233443492,0.0,0.0,,
2023-09-04,-6.872817903058603e-05,1.524846426322107,0.0,0.0,,
2023-09-05,-7.855189323890954e-05,1.5247266467484208,0.0,0.0,,
2023-09-06,1.9639515812741593e-05,1.5247565916415098,0.0,0.0,,
2023-09-07,7.855652074795216e-05,1.5248763712143367,0.0,0.0,,
2023-09-08,7.855035073589534e-05,1.5249961507881244,0.0,0.0,,
2023-09-11,2.9454065952450037e-05,1.525041068125327,0.0,0.0,,
2023-09-12,1.96354667423293e-05,1.5250710130185008,0.0,0.0,,
