trade_date,symbol,shares,adjusted_close,market_value
2015-03-12,SZ159915,35500,1.94,68870.0
2015-03-13,SH510290,43900,1.544,67781.6
2015-03-13,SH510500,38800,1.778,68986.4
2015-03-13,SZ159915,35500,1.992,70716.0
2015-03-16,SH510290,43900,1.596,70064.40000000001
2015-03-16,SH510500,38800,1.835,71198.0
2015-03-16,SZ159907,50600,1.44,72864.0
2015-03-17,SH510290,43900,1.618,71030.20000000001
2015-03-17,SH510500,38800,1.86,72168.0
2015-03-17,SZ159907,50600,1.454,73572.4
2015-03-18,SH510290,43900,1.649,72391.1
2015-03-18,SH510500,38800,1.889,73293.2
2015-03-18,SZ159907,50600,1.48,74888.0
2015-03-19,SH510290,43900,1.66,72874.0
2015-03-19,SH510500,38800,1.908,74030.4
2015-03-19,SZ159907,50600,1.489,75343.40000000001
2015-03-20,SH510290,43900,1.675,73532.5
2015-03-20,SH510500,38800,1.925,74690.0
2015-03-20,SZ159907,50600,1.502,76001.2
2015-03-23,SH510630,51600,1.478,76264.8
2015-03-23,SH510880,22700,3.3398207125203947,75813.93017421296
2015-03-23,SZ159902,20500,3.737117598721018,76610.91077378087
2015-03-24,SH510630,51600,1.464,75542.4
2015-03-24,SH510880,22700,3.3665299880377693,76420.23072845736
2015-03-24,SZ159902,20500,3.779107684099906,77471.70752404806
2015-03-25,SH510630,51600,1.482,76471.2
2015-03-25,SH510880,22700,3.346788349611884,75972.09553618976
2015-03-25,SZ159902,20500,3.8525903335129597,78978.10183701567
2015-03-26,SH510630,51600,1.495,77142.0
2015-03-26,SH510880,22700,3.3270467111859987,75523.96034392217
2015-03-26,SZ159902,20500,3.7654609063517674,77191.94858021123
2015-03-27,SH510630,51600,1.496,77193.6
2015-03-27,SH510880,22700,3.35143344100621,76077.53911084097
2015-03-27,SZ159902,20500,3.8368440514958766,78655.30305566547
2015-03-30,SH510160,132900,0.606,80537.4
2015-03-30,SH510170,35700,2.187,78075.9
2015-03-30,SH510420,44600,1.781,79432.59999999999
2015-03-31,SH510160,132900,0.593,78809.7
2015-03-31,SH510170,35700,2.2,78540.0
2015-03-31,SH510420,44600,1.761,78540.59999999999
2015-04-01,SH510160,132900,0.605,80404.5
2015-04-01,SH510170,35700,2.211,78932.7
2015-04-01,SH510420,44600,1.787,79700.2
2015-04-02,SH510160,132900,0.605,80404.5
2015-04-02,SH510170,35700,2.231,79646.7
2015-04-02,SH510420,44600,1.794,80012.40000000001
2015-04-03,SH510160,132900,0.607,80670.3
2015-04-03,SH510170,35700,2.252,80396.4
2015-04-03,SH510420,44600,1.811,80770.59999999999
2015-04-07,SH510110,21200,3.766,79839.2
2015-04-07,SH510410,88800,0.934,82939.20000000001
2015-04-07,SZ159923,53600,1.536,82329.6
2015-04-08,SH510110,21200,3.895,82574.0
2015-04-08,SH510410,88800,0.93,82584.0
2015-04-08,SZ159923,53600,1.551,83133.59999999999
2015-04-09,SH510110,21200,3.888,82425.59999999999
2015-04-09,SH510410,88800,0.913,81074.40000000001
2015-04-09,SZ159923,53600,1.545,82812.0
2015-04-10,SH510110,21200,3.9,82680.0
2015-04-10,SH510410,88800,0.932,82761.6
2015-04-10,SZ159923,53600,1.58,84688.0
2015-04-13,SH510110,21200,4.009,84990.8
2015-04-13,SH510410,88800,0.949,84271.2
2015-04-13,SZ159923,53600,1.603,85920.8
2015-04-14,SH510170,36200,2.349,85033.8
2015-04-14,SH513030,82400,1.022,84212.8
2015-04-14,SH518880,35500,2.374,84277.0
2015-04-15,SH510170,36200,2.303,83368.59999999999
2015-04-15,SH513030,82400,1.013,83471.2
2015-04-15,SH518880,35500,2.368,84064.0
2015-04-16,SH510170,36200,2.339,84671.8
2015-04-16,SH513030,82400,1.015,83635.99999999999
2015-04-16,SH518880,35500,2.386,84703.0
2015-04-17,SH510170,36200,2.44,88328.0
2015-04-17,SH513030,82400,1.014,83553.6
2015-04-17,SH518880,35500,2.395,85022.5
2015-04-20,SH510170,36200,2.423,87712.6
2015-04-20,SH513030,82400,1.012,83388.8
2015-04-20,SH518880,35500,2.417,85803.5
2015-04-21,SH518880,35500,2.399,85164.5
2015-04-22,SH518880,35500,2.411,85590.5
2015-04-23,SH518880,35500,2.39,84845.0
2015-04-24,SH518880,35500,2.399,85164.5
2015-04-27,SH518880,35500,2.376,84348.0
2015-04-28,SH510110,20800,4.1,85279.99999999999
2015-04-28,SH510900,61200,1.39,85068.0
2015-04-28,SZ159915,32000,2.583,82656.0
2015-04-29,SH510110,20800,4.187,87089.6
2015-04-29,SH510900,61200,1.4,85680.0
2015-04-29,SZ159915,32000,2.723,87136.0
2015-04-30,SH510110,20800,4.139,86091.20000000001
2015-04-30,SH510900,61200,1.415,86598.0
2015-04-30,SZ159915,32000,2.748,87936.0
2015-05-04,SH510110,20800,4.1,85279.99999999999
2015-05-04,SH510900,61200,1.391,85129.2
2015-05-04,SZ159915,32000,2.74,87680.0
2015-05-05,SH510110,20800,3.714,77251.2
2015-05-05,SH510900,61200,1.329,81334.8
2015-05-05,SZ159915,32000,2.67,85440.0
2015-05-06,SH513100,86600,1.437,124444.20000000001
2015-05-06,SH513500,108000,1.152,124415.99999999999
2015-05-07,SH513100,86600,1.435,124271.0
2015-05-07,SH513500,108000,1.15,124199.99999999999
2015-05-08,SH513100,86600,1.45,125570.0
2015-05-08,SH513500,108000,1.155,124740.0
2015-05-11,SH513100,86600,1.457,126176.20000000001
2015-05-11,SH513500,108000,1.163,125604.0
2015-05-12,SH513100,86600,1.453,125829.8
2015-05-12,SH513500,108000,1.162,125495.99999999999
2015-05-13,SH510120,19900,4.145,82485.49999999999
2015-05-13,SH510160,111100,0.745,82769.5
2015-05-13,SH510260,47100,1.792,84403.2
2015-05-14,SH510120,19900,4.16,82784.0
2015-05-14,SH510160,111100,0.747,82991.7
2015-05-14,SH510260,47100,1.783,83979.3
2015-05-15,SH510120,19900,4.075,81092.5
2015-05-15,SH510160,111100,0.731,81214.09999999999
2015-05-15,SH510260,47100,1.776,83649.6
2015-05-18,SH510120,19900,4.017,79938.3
2015-05-18,SH510160,111100,0.718,79769.8
2015-05-18,SH510260,47100,1.798,84685.8
2015-05-19,SH510120,19900,4.007,79739.29999999999
2015-05-19,SH510160,111100,0.74,82214.0
2015-05-19,SH510260,47100,1.836,86475.6
2015-05-20,SH510260,47100,1.865,87841.5
2015-05-20,SZ159902,16300,5.09129785219015,82988.15499069945
2015-05-20,SZ159907,38100,2.12,80772.0
2015-05-21,SH510260,47100,1.887,88877.7
2015-05-21,SZ159902,16300,5.370531919959754,87539.670295344
2015-05-21,SZ159907,38100,2.25,85725.0
2015-05-22,SH510260,47100,1.937,91232.7
2015-05-22,SZ159902,16300,5.324342826042979,86786.78806450055
2015-05-22,SZ159907,38100,2.232,85039.20000000001
2015-05-25,SH510260,47100,2.002,94294.19999999998
2015-05-25,SZ159902,16300,5.428268287355726,88480.77308389833
2015-05-25,SZ159907,38100,2.268,86410.79999999999
2015-05-26,SH510260,47100,2.092,98533.2
2015-05-26,SZ159902,16300,5.666562021880914,92364.96095665889
2015-05-26,SZ159907,38100,2.348,89458.79999999999
2015-05-27,SH510260,47100,2.075,97732.50000000001
2015-05-27,SH510290,36000,2.524,90864.0
2015-05-27,SH510660,44800,2.031,90988.8
2015-05-28,SH510260,47100,1.961,92363.1
2015-05-28,SH510290,36000,2.361,84996.00000000001
2015-05-28,SH510660,44800,1.931,86508.8
2015-05-29,SH510260,47100,1.986,93540.6
2015-05-29,SH510290,36000,2.377,85571.99999999999
2015-05-29,SH510660,44800,1.99,89152.0
2015-06-01,SH510260,47100,2.1,98910.0
2015-06-01,SH510290,36000,2.515,90540.0
2015-06-01,SH510660,44800,2.084,93363.2
2015-06-02,SH510260,47100,2.116,99663.6
2015-06-02,SH510290,36000,2.609,93924.0
2015-06-02,SH510660,44800,2.1,94080.0
2015-06-03,SH510420,40500,2.38,96390.0
2015-06-03,SZ159903,52600,1.823,95889.8
2015-06-03,SZ159928,51200,1.831,93747.2
2015-06-04,SH510420,40500,2.307,93433.5
2015-06-04,SZ159903,52600,1.83,96258.0
2015-06-04,SZ159928,51200,1.82,93184.0
2015-06-05,SH510420,40500,2.429,98374.5
2015-06-05,SZ159903,52600,1.824,95942.40000000001
2015-06-05,SZ159928,51200,1.85,94720.0
2015-06-08,SH510420,40500,2.45,99225.0
2015-06-08,SZ159903,52600,1.798,94574.8
2015-06-08,SZ159928,51200,1.869,95692.8
2015-06-09,SH510420,40500,2.48,100440.0
2015-06-09,SZ159903,52600,1.786,93943.6
2015-06-09,SZ159928,51200,1.865,95488.0
2015-06-10,SH510210,18000,5.529,99522.0
2015-06-10,SH510220,13900,6.967,96841.29999999999
2015-06-10,SH510300,17400,5.505003276314514,95787.05700787254
2015-06-11,SH510210,18000,5.458,98244.0
2015-06-11,SH510220,13900,7.149,99371.1
2015-06-11,SH510300,17400,5.50605025297414,95805.27440175004
2015-06-12,SH510210,18000,5.53,99540.0
2015-06-12,SH510220,13900,7.179,99788.1
2015-06-12,SH510300,17400,5.546882342699562,96515.75276297238
2015-06-15,SH510210,18000,5.529,99522.0
2015-06-15,SH510220,13900,7.03,97717.0
2015-06-15,SH510300,17400,5.413916306927036,94202.14374053043
2015-06-16,SH510210,18000,5.258,94644.0
2015-06-16,SH510220,13900,6.838,95048.2
2015-06-16,SH510300,17400,5.271527481217873,91724.578173191
2015-06-17,SH511880,2500,109.66055875558384,274151.39688895957
2015-06-18,SH511880,2500,109.66378523652561,274159.463091314
2015-06-19,SH511880,2500,109.7046539951215,274261.63498780376
2015-06-23,SH511880,2500,109.72186189347767,274304.65473369416
2015-06-24,SH511880,2500,109.77563657584066,274439.0914396017
2015-06-25,SH511880,2500,109.77456108219342,274436.40270548355
2015-06-26,SH511880,2500,109.77886305678244,274447.1576419561
2015-06-29,SH511880,2500,109.77025910760437,274425.6477690109
2015-06-30,SH511880,2500,109.76273065207356,274406.8266301839
2015-07-01,SH511880,2500,109.78639151231327,274465.9787807832
2015-07-02,SH511880,2500,109.79284447419683,274482.1111854921
2015-07-03,SH511880,2500,109.81220335984752,274530.5083996188
2015-07-06,SH511880,2500,109.88641242150847,274716.03105377115
2015-07-07,SH511880,2500,109.97460290058379,274936.50725145946
2015-07-08,SH511880,2500,109.89716735798108,274742.91839495266
2015-07-09,SH511880,2500,109.91007328174818,274775.18320437043
2015-07-10,SH511880,2500,109.92728118010434,274818.20295026083
2015-07-13,SH511880,2500,109.93696062292969,274842.4015573242
2015-07-14,SH511880,2500,109.9477155594023,274869.28889850574
2015-07-15,SH511880,2500,109.96277247046393,274906.9311761598
2015-07-16,SH511880,2500,109.97998036882011,274949.9509220503
2015-07-17,SH511880,2500,110.01869814012147,275046.74535030365
2015-07-20,SH511880,2500,110.01869814012147,275046.74535030365
2015-07-21,SH511880,2500,110.0230001147105,275057.5002867762
2015-07-22,SH511880,2500,110.0230001147105,275057.5002867762
2015-07-23,SH513100,93700,1.51,141487.0
2015-07-23,SH513500,120300,1.18,141954.0
2015-07-24,SH513100,93700,1.498,140362.6
2015-07-24,SH513500,120300,1.178,141713.4
2015-07-27,SH513100,93700,1.478,138488.6
2015-07-27,SH513500,120300,1.151,138465.3
2015-07-28,SH513100,93700,1.472,137926.4
2015-07-28,SH513500,120300,1.152,138585.59999999998
2015-07-29,SH513100,93700,1.499,140456.30000000002
2015-07-29,SH513500,120300,1.165,140149.5
2015-07-30,SH513100,93700,1.52,142424.0
2015-07-31,SH513100,93700,1.526,142986.2
2015-08-03,SH513100,93700,1.528,143173.6
2015-08-04,SH513100,93700,1.511,141580.69999999998
2015-08-05,SH513100,93700,1.502,140737.4
2015-08-06,SH513500,241100,1.175,283292.5
2015-08-07,SH513500,241100,1.166,281122.6
2015-08-10,SH513500,241100,1.168,281604.8
2015-08-11,SH513500,241100,1.2,289320.0
2015-08-12,SH513500,241100,1.2,289320.0
2015-08-13,SH510170,41300,2.344,96807.2
2015-08-13,SH510290,49400,2.027,100133.8
2015-08-13,SH510500,45600,2.148,97948.8
2015-08-14,SH510170,41300,2.374,98046.20000000001
2015-08-14,SH510290,49400,2.039,100726.6
2015-08-14,SH510500,45600,2.1685,98883.59999999999
2015-08-17,SH510170,41300,2.356,97302.79999999999
2015-08-17,SH510290,49400,2.124,104925.6
2015-08-17,SH510500,45600,2.23,101688.0
2015-08-18,SH510170,41300,2.239,92470.7
2015-08-18,SH510290,49400,1.945,96083.0
2015-08-18,SH510500,45600,2.03975,93012.6
2015-08-19,SH510170,41300,2.245,92718.5
2015-08-19,SH510290,49400,1.989,98256.6
2015-08-19,SH510500,45600,2.1085,96147.59999999999
2015-08-20,SH518880,121000,2.346,283866.0
2015-08-21,SH518880,121000,2.39,289190.0
2015-08-24,SH518880,121000,2.381,288101.0
2015-08-25,SH518880,121000,2.368,286528.0
2015-08-26,SH518880,121000,2.349,284229.0
2015-08-27,SH518880,121000,2.322,280962.0
2015-08-28,SH518880,121000,2.333,282293.0
2015-08-31,SH518880,121000,2.339,283019.0
2015-09-01,SH518880,121000,2.354,284834.0
2015-09-02,SH518880,121000,2.351,284471.0
2015-09-07,SH511880,2500,110.37898851195361,275947.47127988405
2015-09-08,SH511880,2500,110.36930906912826,275923.27267282066
2015-09-09,SH511880,2500,110.36178061359743,275904.4515339936
2015-09-10,SH511880,2500,110.37468653736455,275936.71634341136
2015-09-11,SH511880,2500,110.39727190395702,275993.1797598926
2015-09-14,SH511880,2500,110.40372486584059,276009.31216460146
2015-09-15,SH511880,2500,110.41340430866592,276033.5107716648
2015-09-16,SH511880,2500,110.42631023243304,276065.7755810826
2015-09-17,SH511880,2500,110.42415924513853,276060.3981128463
2015-09-18,SH511880,2500,110.44351813078922,276108.795326973
2015-09-21,SH511880,2500,110.44674461173099,276116.86152932746
2015-09-22,SH511880,2500,110.45749954820359,276143.748870509
2015-09-23,SH511880,2500,110.46287701643989,276157.19254109974
2015-09-24,SH511880,2500,110.46610349738168,276165.2587434542
2015-09-25,SH511880,2500,110.48223590209058,276205.58975522645
2015-09-28,SH511880,2500,110.50159478774125,276253.9869693531
2015-09-29,SH511880,2500,110.50912324327207,276272.8081081802
2015-09-30,SH511880,2500,110.55644496375153,276391.1124093788
2015-10-08,SH511880,2500,110.54246354633715,276356.15886584285
2015-10-09,SH511880,2500,110.5704263811659,276426.06595291477
2015-10-12,SH510900,89900,1.046,94035.40000000001
2015-10-12,SH518880,39500,2.375,93812.5
2015-10-12,SZ159915,44300,2.22,98346.00000000001
2015-10-13,SH510900,89900,1.039,93406.09999999999
2015-10-13,SH518880,39500,2.361,93259.50000000001
2015-10-13,SZ159915,44300,2.226,98611.8
2015-10-14,SH510900,89900,1.032,92776.8
2015-10-14,SH518880,39500,2.397,94681.49999999999
2015-10-14,SZ159915,44300,2.182,96662.59999999999
2015-10-15,SH510900,89900,1.05,94395.0
2015-10-15,SH518880,39500,2.407,95076.5
2015-10-15,SZ159915,44300,2.298,101801.40000000001
2015-10-16,SH510900,89900,1.055,94844.5
2015-10-16,SH518880,39500,2.402,94879.0
2015-10-16,SZ159915,44300,2.329,103174.70000000001
2015-10-19,SH510290,56300,1.717,96667.1
2015-10-19,SH510500,54100,1.805,97650.5
2015-10-19,SZ159902,26000,3.722421068838407,96782.94778979859
2015-10-20,SH510290,56300,1.764,99313.2
2015-10-20,SH510500,54100,1.82275,98610.77500000001
2015-10-20,SZ159902,26000,3.8347445472269324,99703.35822790024
2015-10-21,SH510290,56300,1.629,91712.7
2015-10-21,SH510500,54100,1.717,92889.70000000001
2015-10-21,SZ159902,26000,3.6027493255085767,93671.482463223
2015-10-22,SH510290,56300,1.679,94527.7
2015-10-22,SH510500,54100,1.7775,96162.75
2015-10-22,SZ159902,26000,3.7476151200657397,97437.99312170924
2015-10-23,SH510290,56300,1.723,97004.90000000001
2015-10-23,SH510500,54100,1.825,98732.5
2015-10-23,SZ159902,26000,3.837893803630349,99785.23889438908
2015-10-26,SH510300,26000,3.8120420176989627,99113.09246017304
2015-10-26,SH510660,62400,1.587,99028.8
2015-10-26,SH510880,30900,3.2283385190565705,99755.66023884802
2015-10-27,SH510300,26000,3.814135971018215,99167.53524647359
2015-10-27,SH510660,62400,1.59,99216.0
2015-10-27,SH510880,30900,3.2376287018452223,100042.72688701737
2015-10-28,SH510300,26000,3.747129464802139,97425.36608485562
2015-10-28,SH510660,62400,1.56,97344.0
2015-10-28,SH510880,30900,3.2004679706906143,98894.46029433998
2015-10-29,SH510300,26000,3.75236434810027,97561.47305060702
2015-10-29,SH510660,62400,1.572,98092.8
2015-10-29,SH510880,30900,3.193500333599126,98679.16030821299
2015-10-30,SH510300,26000,3.753411324759896,97588.6944437573
2015-10-30,SH510660,62400,1.572,98092.8
2015-10-30,SH510880,30900,3.193500333599126,98679.16030821299
2015-11-02,SH511880,2600,110.77154369320354,288006.0136023292
2015-11-03,SH511880,2600,110.77692116143986,288019.9950197436
2015-11-04,SH511880,2600,110.78122313602888,288031.1801536751
2015-11-05,SH511880,2600,110.79305356614876,288061.9392719868
2015-11-06,SH511880,2600,110.80380850262135,288089.9021068155
2015-11-09,SZ159902,24000,4.109779606458647,98634.71055500754
2015-11-09,SZ159903,75500,1.298,97999.0
2015-11-09,SZ159915,38500,2.583,99445.5
2015-11-10,SZ159902,24000,4.126575640610203,99037.81537464487
2015-11-10,SZ159903,75500,1.316,99358.0
2015-11-10,SZ159915,38500,2.609,100446.5
2015-11-11,SZ159902,24000,4.181162751602757,100347.90603846617
2015-11-11,SZ159903,75500,1.328,100264.0
2015-11-11,SZ159915,38500,2.68,103180.0
2015-11-12,SZ159902,24000,4.188511016544062,100524.26439705749
2015-11-12,SZ159903,75500,1.317,99433.5
2015-11-12,SZ159915,38500,2.648,101948.0
2015-11-13,SZ159902,24000,4.087734811634731,98105.63547923355
2015-11-13,SZ159903,75500,1.292,97546.0
2015-11-13,SZ159915,38500,2.58,99330.0
2015-11-16,SZ159902,24000,4.183262255871701,100398.29414092081
2015-11-16,SZ159915,38500,2.67,102795.0
2015-11-16,SZ159943,7700,12.93,99561.0
2015-11-17,SZ159902,24000,4.1213268799378415,98911.8451185082
2015-11-17,SZ159915,38500,2.569,98906.5
2015-11-17,SZ159943,7700,12.89,99253.0
2015-11-18,SZ159902,24000,4.059391504003982,97425.39609609557
2015-11-18,SZ159915,38500,2.516,96866.0
2015-11-18,SZ159943,7700,12.723,97967.1
2015-11-19,SZ159902,24000,4.193759777216424,100650.23465319417
2015-11-19,SZ159915,38500,2.624,101024.0
2015-11-19,SZ159943,7700,12.87,99099.0
2015-11-20,SZ159902,24000,4.2011080421577285,100826.59301178549
2015-11-20,SZ159915,38500,2.645,101832.5
2015-11-20,SZ159943,7700,13.0,100100.0
2015-11-23,SH510500,50300,1.99,100097.0
2015-11-23,SZ159902,24000,4.16331696531673,99919.60716760151
2015-11-23,SZ159915,38500,2.619,100831.50000000001
2015-11-24,SH510500,50300,2.01375,101291.625
2015-11-24,SZ159902,24000,4.220003580578227,101280.08593387746
2015-11-24,SZ159915,38500,2.663,102525.5
2015-11-25,SH510500,50300,2.04175,102700.025
2015-11-25,SZ159902,24000,4.298734990663642,103169.63977592741
2015-11-25,SZ159915,38500,2.746,105721.0
2015-11-26,SH510500,50300,2.023,101756.90000000001
2015-11-26,SZ159902,24000,4.235749862595311,101657.99670228746
2015-11-26,SZ159915,38500,2.674,102949.0
2015-11-27,SH510500,50300,1.902,95670.59999999999
2015-11-27,SZ159902,24000,3.9344710000017913,94427.30400004299
2015-11-27,SZ159915,38500,2.496,96096.0
2015-11-30,SH511880,2500,110.96190606876858,277404.76517192146
2015-12-01,SH511880,2500,110.99954834642269,277498.8708660567
2015-12-02,SH511880,2500,111.00922778924803,277523.0694731201
2015-12-03,SH511880,2500,111.02428470030966,277560.7117507742
2015-12-04,SH511880,2500,111.04471907960762,277611.797699019
2015-12-07,SH511880,2500,111.06300247161103,277657.50617902755
2015-12-08,SH511880,2500,111.07375740808364,277684.39352020907
2015-12-09,SH511880,2500,111.0640779652583,277660.19491314574
2015-12-10,SH511880,2500,111.0748329017309,277687.08225432725
2015-12-11,SH511880,2500,111.09311629373433,277732.79073433584
2015-12-14,SH511880,2500,111.10494672385418,277762.3668096355
2015-12-15,SH511880,2500,111.11355067303225,277783.8766825806
2015-12-16,SH511880,2500,111.13075857138843,277826.8964284711
2015-12-17,SH511880,2500,111.13828702691926,277845.71756729815
2015-12-18,SH511880,2500,111.15764591256993,277894.1147814248
2015-12-21,SH511880,2500,111.15872140621718,277896.80351554294
2015-12-22,SH511880,2500,111.15334393798089,277883.35984495224
2015-12-23,SH511880,2500,111.16302338080622,277907.55845201557
2015-12-24,SH511880,2500,111.16947634268979,277923.69085672445
2015-12-25,SH511880,2500,111.1963636838713,277990.90920967824
2015-12-28,SH510300,23500,3.955477820067751,92953.72877159216
2015-12-28,SH510660,56100,1.683,94416.3
2015-12-28,SZ159943,7100,13.15,93365.0
2015-12-29,SH510300,23500,3.992122003154668,93814.86707413469
2015-12-29,SH510660,56100,1.69,94809.0
2015-12-29,SZ159943,7100,13.156,93407.6
2015-12-30,SH510300,23500,3.991075026495041,93790.26312263346
2015-12-30,SH510660,56100,1.695,95089.5
2015-12-30,SZ159943,7100,13.245,94039.5
2015-12-31,SH510300,23500,3.955477820067751,92953.72877159216
2015-12-31,SH510660,56100,1.702,95482.2
2015-12-31,SZ159943,7100,13.128,93208.8
2016-01-04,SH510300,23500,3.7010624917785866,86974.96855679678
2016-01-04,SH510660,56100,1.564,87740.40000000001
2016-01-04,SZ159943,7100,12.115,86016.5
2016-01-05,SH518880,114200,2.27,259234.0
2016-01-06,SH518880,114200,2.289,261403.80000000002
2016-01-07,SH518880,114200,2.339,267113.8
2016-01-08,SH518880,114200,2.338,266999.60000000003
2016-01-11,SH518880,114200,2.347,268027.4
2016-01-12,SH518880,114200,2.318,264715.60000000003
2016-01-13,SH518880,114200,2.3,262660.0
2016-01-14,SH518880,114200,2.317,264601.4
2016-01-15,SH518880,114200,2.304,263116.8
2016-01-18,SH518880,114200,2.313,264144.60000000003
2016-01-19,SH511880,2300,111.38735898202356,256190.9256586542
2016-01-20,SH511880,2300,111.39402635521428,256206.26061699283
2016-01-21,SH511880,2300,111.38735898202356,256190.9256586542
2016-01-22,SH511880,2300,111.42514076343768,256277.82375590666
2016-01-25,SH511880,2300,111.43958673868426,256311.0494989738
2016-01-26,SH518880,111500,2.379,265258.5
2016-01-27,SH518880,111500,2.375,264812.5
2016-01-28,SH518880,111500,2.361,263251.5
2016-01-29,SH518880,111500,2.363,263474.5
2016-02-01,SH518880,111500,2.383,265704.5
2016-02-02,SH518880,111500,2.389,266373.5
2016-02-03,SH518880,111500,2.399,267488.5
2016-02-04,SH518880,111500,2.421,269941.5
2016-02-05,SH518880,111500,2.451,273286.5
2016-02-15,SH518880,111500,2.547,283990.5
2016-02-16,SH511880,2500,111.6196058148339,279049.01453708473
2016-02-17,SH511880,2500,111.620717043699,279051.7926092475
2016-02-18,SH511880,2500,111.63738547667583,279093.4636916896
2016-02-19,SH511880,2500,111.65961005397827,279149.0251349457
2016-02-22,SH511880,2500,111.67294480035972,279182.3620008993
2016-02-23,SH518880,54800,2.557,140123.6
2016-02-23,SZ159915,65400,2.117,138451.8
2016-02-24,SH518880,54800,2.577,141219.6
2016-02-24,SZ159915,65400,2.097,137143.8
2016-02-25,SH518880,54800,2.614,143247.19999999998
2016-02-25,SZ159915,65400,1.896,123998.4
2016-02-26,SH518880,54800,2.612,143137.6
2016-02-26,SZ159915,65400,1.902,124390.79999999999
2016-02-29,SH518880,54800,2.587,141767.6
2016-02-29,SZ159915,65400,1.77,115758.0
2016-03-01,SH518880,54800,2.626,143904.8
2016-03-02,SH518880,54800,2.595,142206.0
2016-03-03,SH518880,54800,2.617,143411.6
2016-03-04,SH518880,54800,2.651,145274.8
2016-03-07,SH518880,54800,2.649,145165.2
2016-03-08,SH510630,43100,1.339,57710.9
2016-03-08,SH510880,20800,2.781412422478362,57853.37838754993
2016-03-08,SH518880,54800,2.662,145877.6
2016-03-09,SH510630,43100,1.321,56935.1
2016-03-09,SH510880,20800,2.7482156842731644,57162.88623288182
2016-03-09,SH518880,54800,2.634,144343.19999999998
2016-03-10,SH510630,43100,1.32,56892.0
2016-03-10,SH510880,20800,2.733988510756651,56866.96102373834
2016-03-10,SH518880,54800,2.618,143466.4
2016-03-11,SH510630,43100,1.31,56461.0
2016-03-11,SH510880,20800,2.7363597063427365,56916.28189192892
2016-03-11,SH518880,54800,2.651,145274.8
2016-03-14,SH510630,43100,1.32,56892.0
2016-03-14,SH510880,20800,2.761257259996635,57434.151007930006
2016-03-14,SH518880,54800,2.624,143795.2
2016-03-15,SH510630,43100,1.347,58055.7
2016-03-15,SH510900,112100,0.881,98760.1
2016-03-15,SZ159920,96600,1.025,99014.99999999999
2016-03-16,SH510630,43100,1.34,57754.0
2016-03-16,SH510900,112100,0.876,98199.6
2016-03-16,SZ159920,96600,1.022,98725.2
2016-03-17,SH510630,43100,1.344,57926.4
2016-03-17,SH510900,112100,0.894,100217.40000000001
2016-03-17,SZ159920,96600,1.031,99594.59999999999
2016-03-18,SH510630,43100,1.36,58616.00000000001
2016-03-18,SH510900,112100,0.901,101002.1
2016-03-18,SZ159920,96600,1.035,99980.99999999999
2016-03-21,SH510630,43100,1.388,59822.799999999996
2016-03-21,SH510900,112100,0.908,101786.8
2016-03-21,SZ159920,96600,1.04,100464.0
2016-03-22,SH510880,20700,2.8667754635774427,59342.25209605307
2016-03-22,SH510900,112100,0.902,101114.2
2016-03-22,SZ159920,96600,1.036,100077.6
2016-03-23,SH510880,20700,2.856105083440057,59121.37522720918
2016-03-23,SH510900,112100,0.899,100777.90000000001
2016-03-23,SZ159920,96600,1.039,100367.4
2016-03-24,SH510880,20700,2.820537149648774,58385.11899772962
2016-03-24,SH510900,112100,0.885,99208.5
2016-03-24,SZ159920,96600,1.027,99208.2
2016-03-25,SH510880,20700,2.8240939430279024,58458.74462067758
2016-03-25,SH510900,112100,0.888,99544.8
2016-03-25,SZ159920,96600,1.027,99208.2
2016-03-28,SH510880,20700,2.825279540820945,58483.28649499356
2016-03-28,SH510900,112100,0.884,99096.4
2016-03-28,SZ159920,96600,1.026,99111.6
2016-03-29,SH510500,55100,1.536,84633.6
2016-03-29,SZ159902,25800,3.265778890343002,84257.09537084945
2016-03-29,SZ159915,41300,2.039,84210.70000000001
2016-03-30,SH510500,55100,1.60975,88697.225
2016-03-30,SZ159902,25800,3.3812516251349436,87236.29192848154
2016-03-30,SZ159915,41300,2.134,88134.2
2016-03-31,SH510500,55100,1.597,87994.7
2016-03-31,SZ159902,25800,3.3697043516557494,86938.37227271833
2016-03-31,SZ159915,41300,2.119,87514.70000000001
2016-04-01,SH510500,55100,1.59175,87705.425
2016-04-01,SZ159902,25800,3.339261539756056,86152.94772570624
2016-04-01,SZ159915,41300,2.097,86606.1
2016-04-05,SH510500,55100,1.6285,89730.35
2016-04-05,SZ159902,25800,3.4253412147827755,88373.80334139561
2016-04-05,SZ159915,41300,2.168,89538.40000000001
2016-04-06,SH510500,55100,1.6385,90281.35
2016-04-06,SZ159902,25800,3.4452865053377475,88888.39183771389
2016-04-06,SZ159915,41300,2.181,90075.3
2016-04-07,SH510500,55100,1.6185,89179.35
2016-04-07,SZ159902,25800,3.378102368731527,87155.04111327339
2016-04-07,SZ159915,41300,2.145,88588.5
2016-04-08,SH510500,55100,1.60375,88366.625
2016-04-08,SZ159902,25800,3.3487093089663054,86396.70017133068
2016-04-08,SZ159915,41300,2.125,87762.5
2016-04-11,SH510500,55100,1.6325,89950.75
2016-04-11,SZ159902,25800,3.409594932765693,87967.54926535487
2016-04-11,SZ159915,41300,2.17,89621.0
