trade_date,cash,positions_value,total_value,daily_return,cash_ratio,exposure,gross_traded,transaction_cost,holdings
2015-01-30,251.06926083632425,186420.3728273499,186671.44208818622,-0.015392133022325116,0.001344979489244614,0.9986550205107554,0.0,0.0,SH510260;SZ159902;SZ159915
2015-02-02,1051.036093790346,183693.2394583816,184744.27555217195,-0.010323842332046973,0.005689140248860011,0.99431085975114,368492.7749918976,368.4927749918976,SH511880
2015-02-03,1051.036093790346,183762.7163479946,184813.75244178495,0.00037607059490940564,0.005687001534809565,0.9943129984651904,0.0,0.0,SH511880
2015-02-04,1051.036093790346,183835.8499160083,184886.88600979865,0.00039571496735191225,0.005684751993360109,0.9943152480066398,0.0,0.0,SH511880
2015-02-05,1051.036093790346,183865.10334321376,184916.1394370041,0.00015822337558279997,0.0056838526750035544,0.9943161473249964,0.0,0.0,SH511880
2015-02-06,1051.036093790346,183876.07337841584,184927.10947220618,5.932437934008661e-05,0.005683515503973811,0.9943164844960262,0.0,0.0,SH511880
2015-02-09,44.79855763290834,183824.5,183869.2985576329,-0.0057201505911834705,0.00024364349015486378,0.9997563565098452,368342.50496881135,368.3425049688114,SH513030;SH513500
2015-02-10,44.79855763290834,182400.2,182444.9985576329,-0.007746263303188394,0.0002455455506430714,0.999754454449357,0.0,0.0,SH513030;SH513500
2015-02-11,44.79855763290834,184868.40000000002,184913.19855763292,0.013528460738924108,0.00024226803701600419,0.9997577319629841,0.0,0.0,SH513030;SH513500
2015-02-12,44.79855763290834,184692.09999999998,184736.89855763287,-0.0009534203149111908,0.0002424992407184557,0.9997575007592816,0.0,0.0,SH513030;SH513500
2015-02-13,44.79855763290834,188192.5,188237.2985576329,0.01894802839784604,0.00023798980316960033,0.9997620101968305,0.0,0.0,SH513030;SH513500
2015-02-16,48.11875742809934,193741.43899106467,193789.55774849278,0.02949606286003914,0.0002483041810258406,0.9997516958189742,377090.18961059424,377.0901896105942,SH510500;SZ159902;SZ159915
2015-02-17,48.11875742809934,193866.4789359954,193914.5976934235,0.0006452357205593007,0.00024814406960828436,0.9997518559303917,0.0,0.0,SH510500;SZ159902;SZ159915
2015-02-25,48.11875742809934,192408.01416315621,192456.13292058432,-0.007521170609058547,0.00025002454688183523,0.9997499754531182,0.0,0.0,SH510500;SZ159902;SZ159915
2015-02-26,48.11875742809934,194253.07394287904,194301.19270030715,0.009586910802599213,0.0002476503451130039,0.9997523496548869,0.0,0.0,SH510500;SZ159902;SZ159915
2015-02-27,48.11875742809934,197161.09377767117,197209.21253509927,0.014966556789373309,0.00024399852729767974,0.9997560014727023,0.0,0.0,SH510500;SZ159902;SZ159915
2015-03-02,48.11875742809934,201471.05341972076,201519.17217714887,0.021854758135513075,0.0002387800471202796,0.9997612199528797,0.0,0.0,SH510500;SZ159902;SZ159915
2015-03-03,48.11875742809934,198929.5237363692,198977.64249379732,-0.012611850554434478,0.000241829970568675,0.9997581700294312,0.0,0.0,SH510500;SZ159902;SZ159915
2015-03-04,48.11875742809934,203548.1333095822,203596.2520670103,0.023211701150580133,0.0002363440237213299,0.9997636559762786,0.0,0.0,SH510500;SZ159902;SZ159915
2015-03-05,48.11875742809934,203682.41819255994,203730.53694998805,0.0006595646118945364,0.0002361882423149534,0.999763811757685,0.0,0.0,SH510500;SZ159902;SZ159915
2015-03-06,48.11875742809934,198914.60875702018,198962.72751444828,-0.02340252721520175,0.00024184809903455437,0.9997581519009654,0.0,0.0,SH510500;SZ159902;SZ159915
2015-03-09,45.376295719703194,202558.7,202604.07629571971,0.01830166296351665,0.00022396536411968445,0.9997760346358803,130071.32886715877,130.07132886715877,SH510290;SH510500;SZ159915
2015-03-10,45.376295719703194,205071.0,205116.3762957197,0.012400046662106812,0.00022122219853515466,0.9997787778014648,0.0,0.0,SH510290;SH510500;SZ159915
2015-03-11,45.376295719703194,204430.59999999998,204475.97629571968,-0.0031221300393721174,0.00022191504616698123,0.999778084953833,0.0,0.0,SH510290;SH510500;SZ159915
2015-03-12,45.376295719703194,203818.6,203863.9762957197,-0.0029930166422821314,0.00022258123550911974,0.9997774187644909,0.0,0.0,SH510290;SH510500;SZ159915
2015-03-13,45.376295719703194,207484.0,207529.3762957197,0.017979635571725883,0.00021864998839992697,0.9997813500116001,0.0,0.0,SH510290;SH510500;SZ159915
2015-03-16,139.55759571969975,214126.40000000002,214265.95759571972,0.03246085648328023,0.0006513288311670077,0.999348671168833,142118.7,142.1187,SH510290;SH510500;SZ159907
2015-03-17,139.55759571969975,216770.6,216910.1575957197,0.012340737789943823,0.0006433889369985578,0.9993566110630014,0.0,0.0,SH510290;SH510500;SZ159907
2015-03-18,139.55759571969975,220572.3,220711.8575957197,0.01752661121147514,0.0006323067425553951,0.9993676932574446,0.0,0.0,SH510290;SH510500;SZ159907
2015-03-19,139.55759571969975,222247.8,222387.3575957197,0.007591345649716086,0.0006275428478870771,0.9993724571521129,0.0,0.0,SH510290;SH510500;SZ159907
2015-03-20,139.55759571969975,224223.7,224363.2575957197,0.008884947513932095,0.0006220162660107595,0.9993779837339892,0.0,0.0,SH510290;SH510500;SZ159907
2015-03-23,130.01511568087153,228689.64094799382,228819.6560636747,0.01986242540650296,0.0005681990695969389,0.9994318009304031,448076.4660140248,448.07646601402485,SH510630;SH510880;SZ159902
2015-03-24,130.01511568087153,229434.3382525054,229564.35336818628,0.003254516317882983,0.0005663558552243827,0.9994336441447756,0.0,0.0,SH510630;SH510880;SZ159902
2015-03-25,130.01511568087153,231421.3973732054,231551.41248888627,0.008655782535684331,0.0005614956708031822,0.9994385043291968,0.0,0.0,SH510630;SH510880;SZ159902
2015-03-26,130.01511568087153,229857.9089241334,229987.92403981427,-0.006752230238055823,0.0005653127929376153,0.9994346872070624,0.0,0.0,SH510630;SH510880;SZ159902
2015-03-27,130.01511568087153,231926.44216650643,232056.4572821873,0.008994095020462556,0.0005602736385946349,0.9994397263614053,0.0,0.0,SH510630;SH510880;SZ159902
2015-03-30,128.2170641248813,238045.89999999997,238174.11706412485,0.026362807799389598,0.0005383333239789475,0.9994616666760211,465303.30525369773,465.3033052536978,SH510160;SH510170;SH510420
2015-03-31,128.2170641248813,235890.3,236018.51706412487,-0.009050521637578357,0.0005432500200399338,0.99945674997996,0.0,0.0,SH510160;SH510170;SH510420
2015-04-01,128.2170641248813,239037.40000000002,239165.6170641249,0.013334123267730646,0.000536101575547558,0.9994638984244525,0.0,0.0,SH510160;SH510170;SH510420
2015-04-02,128.2170641248813,240063.60000000003,240191.81706412492,0.004290750537627952,0.0005338111251752207,0.9994661888748247,0.0,0.0,SH510160;SH510170;SH510420
2015-04-03,128.2170641248813,241837.3,241965.51706412487,0.007384514683638876,0.0005298980849858108,0.9994701019150142,0.0,0.0,SH510160;SH510170;SH510420
2015-04-07,25.04756412486313,245108.00000000003,245133.0475641249,0.013090834340500512,0.00010217946692116608,0.9998978205330789,484669.5,484.6695,SH510110;SH510410;SZ159923
2015-04-08,25.04756412486313,248291.59999999998,248316.64756412484,0.012987232980763874,0.00010086945184935654,0.9998991305481506,0.0,0.0,SH510110;SH510410;SZ159923
2015-04-09,25.04756412486313,246312.0,246337.04756412486,-0.007972079276274746,0.00010168005329504045,0.999898319946705,0.0,0.0,SH510110;SH510410;SZ159923
2015-04-10,25.04756412486313,250129.6,250154.64756412487,0.015497465922198472,0.00010012831809747773,0.9998998716819025,0.0,0.0,SH510110;SH510410;SZ159923
2015-04-13,25.04756412486313,255182.8,255207.84756412485,0.020200304288588766,9.81457442000076e-05,0.9999018542558,0.0,0.0,SH510110;SH510410;SZ159923
2015-04-14,42.03616412487463,253523.6,253565.63616412488,-0.006434799774671318,0.00016578020886736392,0.9998342197911326,509211.39999999997,509.2114,SH510170;SH513030;SH518880
2015-04-15,42.03616412487463,250903.8,250945.83616412486,-0.010331841647124085,0.00016751090501211554,0.9998324890949879,0.0,0.0,SH510170;SH513030;SH518880
2015-04-16,42.03616412487463,253010.8,253052.83616412486,0.008396234152384885,0.0001661161548792555,0.9998338838451207,0.0,0.0,SH510170;SH513030;SH518880
2015-04-17,42.03616412487463,256904.1,256946.13616412488,0.01538532449988006,0.0001635991291887882,0.9998364008708112,0.0,0.0,SH510170;SH513030;SH518880
2015-04-20,42.03616412487463,256904.90000000002,256946.9361641249,3.113493014295088e-06,0.0001635986198256282,0.9998364013801744,0.0,0.0,SH510170;SH513030;SH518880
2015-04-21,171193.11376412486,85164.5,256357.61376412486,-0.002293556828494747,0.6677902452378106,0.33220975476218945,171322.4,171.32240000000002,SH518880
2015-04-22,171193.11376412486,85590.5,256783.61376412486,0.001661741165963404,0.6666823916629613,0.3333176083370387,0.0,0.0,SH518880
2015-04-23,171193.11376412486,84845.0,256038.11376412486,-0.0029032226358680635,0.6686235547018462,0.3313764452981538,0.0,0.0,SH518880
2015-04-24,171193.11376412486,85164.5,256357.61376412486,0.0012478610910808818,0.6677902452378106,0.33220975476218945,0.0,0.0,SH518880
2015-04-27,171193.11376412486,84348.0,255541.11376412486,-0.0031850039014299503,0.6699239556502179,0.3300760443497821,0.0,0.0,SH518880
2015-04-28,125.87136412484688,253004.0,253129.87136412485,-0.009435829579367394,0.0004972600169490947,0.999502739983051,340842.4,340.8424,SH510110;SH510900;SZ159915
2015-04-29,125.87136412484688,259905.6,260031.47136412485,0.02726505553377434,0.00048406203858527517,0.9995159379614147,0.0,0.0,SH510110;SH510900;SZ159915
2015-04-30,125.87136412484688,260625.2,260751.07136412486,0.002767357336498577,0.0004827261627971387,0.9995172738372029,0.0,0.0,SH510110;SH510900;SZ159915
2015-05-04,125.87136412484688,258089.19999999998,258215.07136412483,-0.00972575102657447,0.0004874671469015377,0.9995125328530985,0.0,0.0,SH510110;SH510900;SZ159915
2015-05-05,125.87136412484688,244026.0,244151.87136412485,-0.05446312612856208,0.0005155453588030214,0.999484454641197,0.0,0.0,SH510110;SH510900;SZ159915
2015-05-06,91.94916412486054,248860.2,248952.14916412486,0.019661032181239824,0.0003693447292324514,0.9996306552707676,500522.2,500.5222,SH513100;SH513500
2015-05-07,91.94916412486054,248471.0,248562.94916412485,-0.0015633526414886578,0.0003699230494088923,0.9996300769505911,0.0,0.0,SH513100;SH513500
2015-05-08,91.94916412486054,250310.0,250401.94916412485,0.007398528244793701,0.00036720626349674647,0.9996327937365033,0.0,0.0,SH513100;SH513500
2015-05-11,91.94916412486054,251780.2,251872.14916412486,0.005871360046947549,0.00036506284807592864,0.9996349371519241,0.0,0.0,SH513100;SH513500
2015-05-12,91.94916412486054,251325.8,251417.74916412483,-0.001804089898418737,0.0003657226446046829,0.9996342773553953,0.0,0.0,SH513100;SH513500
2015-05-13,160.51886412485328,249658.2,249818.71886412485,-0.006360053358667739,0.0006425413790235578,0.9993574586209765,501130.3,501.13030000000003,SH510120;SH510160;SH510260
2015-05-14,160.51886412485328,249755.0,249915.51886412484,0.00038748097196283915,0.0006422925029002496,0.9993577074970998,0.0,0.0,SH510120;SH510160;SH510260
2015-05-15,160.51886412485328,245956.19999999998,246116.71886412485,-0.015200336566795314,0.0006522062575256088,0.9993477937424743,0.0,0.0,SH510120;SH510160;SH510260
2015-05-18,160.51886412485328,244393.90000000002,244554.41886412486,-0.006347801186405766,0.0006563727814463987,0.9993436272185536,0.0,0.0,SH510120;SH510160;SH510260
2015-05-19,160.51886412485328,248428.9,248589.41886412486,0.016499395180595178,0.0006457188115982942,0.9993542811884016,0.0,0.0,SH510120;SH510160;SH510260
2015-05-20,480.5201690934191,251601.65499069943,252082.17515979285,0.014050301543916843,0.0019062044699861118,0.9980937955300139,326473.92477026116,326.4739247702612,SH510260;SZ159902;SZ159907
2015-05-21,480.5201690934191,262142.37029534398,262622.8904644374,0.04181459993338632,0.0018296964451333226,0.9981703035548666,0.0,0.0,SH510260;SZ159902;SZ159907
2015-05-22,480.5201690934191,263058.6880645006,263539.20823359396,0.003489100921614474,0.0018233346465376763,0.9981766653534624,0.0,0.0,SH510260;SZ159902;SZ159907
2015-05-25,480.5201690934191,269185.7730838983,269666.29325299175,0.02324923513455701,0.0017819066791659106,0.998218093320834,0.0,0.0,SH510260;SZ159902;SZ159907
2015-05-26,480.5201690934191,280356.9609566589,280837.4811257523,0.04142597036508433,0.0017110257760724382,0.9982889742239275,0.0,0.0,SH510260;SZ159902;SZ159907
2015-05-27,125.2561554525164,279585.3,279710.5561554525,-0.004012729945385041,0.00044780632227159773,0.9995521936777284,363912.64863499405,363.91264863499407,SH510260;SH510290;SH510660
2015-05-28,125.2561554525164,263867.9,263993.15615545254,-0.05619165832005579,0.00047446743421923875,0.9995255325657808,0.0,0.0,SH510260;SH510290;SH510660
2015-05-29,125.2561554525164,268264.6,268389.8561554525,0.0166545984147064,0.00046669481941958164,0.9995333051805804,0.0,0.0,SH510260;SH510290;SH510660
2015-06-01,125.2561554525164,282813.2,282938.4561554525,0.05420696671774894,0.00044269752918881395,0.9995573024708112,0.0,0.0,SH510260;SH510290;SH510660
2015-06-02,125.2561554525164,287667.6,287792.8561554525,0.017157088032363044,0.0004352302455515392,0.9995647697544484,0.0,0.0,SH510260;SH510290;SH510660
2015-06-03,206.62795545253903,286027.0,286233.62795545254,-0.005417883615421393,0.0007218856740504899,0.9992781143259495,577628.2,577.6282,SH510420;SZ159903;SZ159928
2015-06-04,206.62795545253903,282875.5,283082.12795545254,-0.011010236716457622,0.0007299222912619027,0.9992700777087381,0.0,0.0,SH510420;SZ159903;SZ159928
2015-06-05,206.62795545253903,289036.9,289243.52795545256,0.021765415021076873,0.00071437365224076,0.9992856263477592,0.0,0.0,SH510420;SZ159903;SZ159928
2015-06-08,206.62795545253903,289492.6,289699.2279554525,0.0015754890117027909,0.0007132499348058757,0.9992867500651941,0.0,0.0,SH510420;SZ159903;SZ159928
2015-06-09,206.62795545253903,289871.6,290078.2279554525,0.0013082534001722657,0.0007123180423050261,0.999287681957695,0.0,0.0,SH510420;SZ159903;SZ159928
2015-06-10,295.6795610850386,292150.35700787255,292446.0365689576,0.008162655398835206,0.0010110568245479316,0.998988943175452,571908.8395548126,571.9088395548126,SH510210;SH510220;SH510300
2015-06-11,295.6795610850386,293420.37440175004,293716.0539628351,0.004342741001990058,0.0010066850520961035,0.9989933149479038,0.0,0.0,SH510210;SH510220;SH510300
2015-06-12,295.6795610850386,295843.85276297235,296139.5323240574,0.008251092606361032,0.0009984467752906575,0.9990015532247093,0.0,0.0,SH510210;SH510220;SH510300
2015-06-15,295.6795610850386,291441.1437405304,291736.8233016154,-0.01486700876404512,0.0010135147073269764,0.9989864852926731,0.0,0.0,SH510210;SH510220;SH510300
2015-06-16,295.6795610850386,281416.778173191,281712.4577342761,-0.034360988283524074,0.0010495792889781855,0.9989504207110217,0.0,0.0,SH510210;SH510220;SH510300
2015-06-17,6826.506600198627,274151.39688895957,280977.9034891582,-0.0026074609941841853,0.024295528279724796,0.9757044717202752,555205.9928898885,555.2059928898885,SH511880
2015-06-18,6826.506600198627,274159.463091314,280985.96969151264,2.870760388717919e-05,0.024294830833344723,0.9757051691666553,0.0,0.0,SH511880
2015-06-19,6826.506600198627,274261.63498780376,281088.1415880024,0.0003636192106029057,0.024285999977204306,0.9757140000227957,0.0,0.0,SH511880
2015-06-23,6826.506600198627,274304.65473369416,281131.1613338928,0.0001530471746240547,0.02428228364229943,0.9757177163577005,0.0,0.0,SH511880
2015-06-24,6826.506600198627,274439.0914396017,281265.5980398003,0.0004781992336588825,0.02427067742295539,0.9757293225770446,0.0,0.0,SH511880
2015-06-25,6826.506600198627,274436.40270548355,281262.9093056822,-9.559413368998015e-06,0.024270909438611554,0.9757290905613885,0.0,0.0,SH511880
2015-06-26,6826.506600198627,274447.1576419561,281273.66424215474,3.823801900915136e-05,0.024269981402601334,0.9757300185973987,0.0,0.0,SH511880
2015-06-29,6826.506600198627,274425.6477690109,281252.15436920954,-7.64731138379604e-05,0.024271837545597013,0.975728162454403,0.0,0.0,SH511880
2015-06-30,6826.506600198627,274406.8266301839,281233.33323038253,-6.691909211942182e-05,0.024273461903630198,0.9757265380963698,0.0,0.0,SH511880
2015-07-01,6826.506600198627,274465.9787807832,281292.4853809818,0.00021033122183578,0.024268357510343102,0.9757316424896569,0.0,0.0,SH511880
2015-07-02,6826.506600198627,274482.1111854921,281308.6177856907,5.735099779524688e-05,0.024266965775642406,0.9757330342243576,0.0,0.0,SH511880
2015-07-03,6826.506600198627,274530.5083996188,281357.0149998174,0.00017204312654084397,0.024262791529129128,0.9757372084708709,0.0,0.0,SH511880
2015-07-06,6826.506600198627,274716.03105377115,281542.5376539698,0.0006593852090466257,0.024246803545504566,0.9757531964544954,0.0,0.0,SH511880
2015-07-07,6826.506600198627,274936.50725145946,281763.0138516581,0.0007831008398428985,0.024227830710927267,0.9757721692890727,0.0,0.0,SH511880
2015-07-08,6826.506600198627,274742.91839495266,281569.4249951513,-0.0006870626980470806,0.02424448819439888,0.9757555118056012,0.0,0.0,SH511880
2015-07-09,6826.506600198627,274775.18320437043,281601.68980456906,0.00011458917962525739,0.024241710356696394,0.9757582896433036,0.0,0.0,SH511880
2015-07-10,6826.506600198627,274818.20295026083,281644.70955045946,0.00015276806726638448,0.024238007563126586,0.9757619924368734,0.0,0.0,SH511880
2015-07-13,6826.506600198627,274842.4015573242,281668.90815752285,8.591891217135661e-05,0.024235925238794604,0.9757640747612054,0.0,0.0,SH511880
2015-07-14,6826.506600198627,274869.28889850574,281695.79549870436,9.545725638449021e-05,0.024233611964684168,0.9757663880353158,0.0,0.0,SH511880
2015-07-15,6826.506600198627,274906.9311761598,281733.43777635845,0.00013362740323286104,0.024230374122710792,0.9757696258772892,0.0,0.0,SH511880
2015-07-16,6826.506600198627,274949.9509220503,281776.4575222489,0.0001526966278124764,0.024226674791167073,0.975773325208833,0.0,0.0,SH511880
2015-07-17,6826.506600198627,275046.74535030365,281873.2519505023,0.0003435149590016451,0.02421835542379658,0.9757816445762034,0.0,0.0,SH511880
2015-07-20,6826.506600198627,275046.74535030365,281873.2519505023,0.0,0.02421835542379658,0.9757816445762034,0.0,0.0,SH511880
2015-07-21,6826.506600198627,275057.5002867762,281884.00688697485,3.815522188843623e-05,0.02421743140232786,0.9757825685976721,0.0,0.0,SH511880
2015-07-22,6826.506600198627,275057.5002867762,281884.00688697485,0.0,0.02421743140232786,0.9757825685976721,0.0,0.0,SH511880
2015-07-23,37.392568224226125,283441.0,283478.3925682242,0.005656176449516215,0.00013190623766933814,0.9998680937623307,556369.2552232489,556.3692552232488,SH513100;SH513500
2015-07-24,37.392568224226125,282076.0,282113.3925682242,-0.004815181812036995,0.00013254446335858862,0.9998674555366414,0.0,0.0,SH513100;SH513500
2015-07-27,37.392568224226125,276953.9,276991.29256822425,-0.018156174555808424,0.00013499546457770387,0.9998650045354223,0.0,0.0,SH513100;SH513500
2015-07-28,37.392568224226125,276512.0,276549.3925682242,-0.0015953570088893532,0.00013521117467289842,0.9998647888253271,0.0,0.0,SH513100;SH513500
2015-07-29,37.392568224226125,280605.80000000005,280643.1925682243,0.01480314225962398,0.0001332388214445501,0.9998667611785554,0.0,0.0,SH513100;SH513500
2015-07-30,141849.43856822423,142424.0,284273.4385682242,0.012935450052355746,0.498989421180766,0.5010105788192342,141954.0,141.954,SH513100
2015-07-31,141849.43856822423,142986.2,284835.63856822427,0.0019776733374445854,0.4980045308980822,0.5019954691019176,0.0,0.0,SH513100
2015-08-03,141849.43856822423,143173.6,285023.03856822423,0.0006579232884689201,0.4976770975454694,0.5023229024545306,0.0,0.0,SH513100
2015-08-04,141849.43856822423,141580.69999999998,283430.1385682242,-0.005588671035161696,0.5004740825544909,0.4995259174455091,0.0,0.0,SH513100
2015-08-05,141849.43856822423,140737.4,282586.8385682242,-0.0029753363712835545,0.5019676050269336,0.4980323949730664,0.0,0.0,SH513100
2015-08-06,62.363468224182725,283292.5,283354.8634682242,0.0027178367679516757,0.00022008963411060793,0.9997799103658894,423775.1,423.7751,SH513500
2015-08-07,62.363468224182725,281122.6,281184.96346822416,-0.007657888675143054,0.0002217880624019578,0.9997782119375981,0.0,0.0,SH513500
2015-08-10,62.363468224182725,281604.8,281667.1634682242,0.0017148854407162961,0.0002214083724076632,0.9997785916275923,0.0,0.0,SH513500
2015-08-11,62.363468224182725,289320.0,289382.3634682242,0.027391194291166876,0.00021550542153558224,0.9997844945784644,0.0,0.0,SH513500
2015-08-12,62.363468224182725,289320.0,289382.3634682242,0.0,0.00021550542153558224,0.9997844945784644,0.0,0.0,SH513500
2015-08-13,65.17636822418717,294889.8,294954.9763682242,0.019256919575929565,0.00022097056651392268,0.9997790294334861,574687.1,574.6871,SH510170;SH510290;SH510500
2015-08-14,65.17636822418717,297656.4,297721.5763682242,0.009379736643419845,0.00021891718100933527,0.9997810828189906,0.0,0.0,SH510170;SH510290;SH510500
2015-08-17,65.17636822418717,303916.4,303981.5763682242,0.021026356491736342,0.00021440894215653584,0.9997855910578434,0.0,0.0,SH510170;SH510290;SH510500
2015-08-18,65.17636822418717,281566.30000000005,281631.47636822425,-0.07352452167340062,0.0002314243033650512,0.9997685756966349,0.0,0.0,SH510170;SH510290;SH510500
2015-08-19,65.17636822418717,287122.7,287187.8763682242,0.01972932880817324,0.00022694679541632136,0.9997730532045837,0.0,0.0,SH510170;SH510290;SH510500
2015-08-20,163.21586822421523,283866.0,284029.2158682242,-0.010998585803636218,0.0005746446460632397,0.9994253553539367,566460.5,566.4605,SH518880
2015-08-21,163.21586822421523,289190.0,289353.2158682242,0.018744550569298024,0.0005640713815275037,0.9994359286184725,0.0,0.0,SH518880
2015-08-24,163.21586822421523,288101.0,288264.2158682242,-0.0037635662583959117,0.0005662023214800514,0.9994337976785199,0.0,0.0,SH518880
2015-08-25,163.21586822421523,286528.0,286691.2158682242,-0.0054567993993367425,0.0005693089260859543,0.999430691073914,0.0,0.0,SH518880
2015-08-26,163.21586822421523,284229.0,284392.2158682242,-0.008019080713853155,0.0005739111660490835,0.9994260888339509,0.0,0.0,SH518880
2015-08-27,163.21586822421523,280962.0,281125.2158682242,-0.011487656193493678,0.0005805806772620557,0.9994194193227379,0.0,0.0,SH518880
2015-08-28,163.21586822421523,282293.0,282456.2158682242,0.0047345450527778166,0.0005778448448107836,0.9994221551551892,0.0,0.0,SH518880
2015-08-31,163.21586822421523,283019.0,283182.2158682242,0.0025703098718092843,0.0005763634122425469,0.9994236365877575,0.0,0.0,SH518880
2015-09-01,163.21586822421523,284834.0,284997.2158682242,0.006409300790430228,0.0005726928514967749,0.9994273071485033,0.0,0.0,SH518880
2015-09-02,163.21586822421523,284471.0,284634.2158682242,-0.001273696653120382,0.0005734232187312945,0.9994265767812687,0.0,0.0,SH518880
2015-09-07,5332.652002798975,275947.47127988405,281280.123282683,-0.011783869958536641,0.01895850990309659,0.9810414900969034,557648.9149504747,557.6489149504748,SH511880
2015-09-08,5332.652002798975,275923.27267282066,281255.92467561964,-8.60302775076427e-05,0.018960141049292643,0.9810398589507073,0.0,0.0,SH511880
2015-09-09,5332.652002798975,275904.4515339936,281237.10353679257,-6.691819505233454e-05,0.01896140991261964,0.9810385900873804,0.0,0.0,SH511880
2015-09-10,5332.652002798975,275936.71634341136,281269.36834621034,0.00011472458296579724,0.018959234822311304,0.9810407651776887,0.0,0.0,SH511880
2015-09-11,5332.652002798975,275993.1797598926,281325.83176269155,0.00020074498980537925,0.018955429614786527,0.9810445703852134,0.0,0.0,SH511880
2015-09-14,5332.652002798975,276009.31216460146,281341.96416740044,5.7344199811959484e-05,0.018954342693171825,0.9810456573068281,0.0,0.0,SH511880
2015-09-15,5332.652002798975,276033.5107716648,281366.16277446377,8.601136746499982e-05,0.018952712544448705,0.9810472874555513,0.0,0.0,SH511880
2015-09-16,5332.652002798975,276065.7755810826,281398.4275838816,0.00011467196019476766,0.018950539448943347,0.9810494605510567,0.0,0.0,SH511880
2015-09-17,5332.652002798975,276060.3981128463,281393.0501156453,-1.910980200736656e-05,0.018950901596920724,0.9810490984030793,0.0,0.0,SH511880
2015-09-18,5332.652002798975,276108.795326973,281441.447329772,0.00017199150478952596,0.018947642763329643,0.9810523572366704,0.0,0.0,SH511880
2015-09-21,5332.652002798975,276116.86152932746,281449.51353212644,2.86603214663117e-05,0.01894709973336043,0.9810529002666396,0.0,0.0,SH511880
2015-09-22,5332.652002798975,276143.748870509,281476.40087330795,9.553166691977921e-05,0.01894528985823999,0.98105471014176,0.0,0.0,SH511880
2015-09-23,5332.652002798975,276157.19254109974,281489.8445438987,4.776127074612724e-05,0.018944385050336483,0.9810556149496635,0.0,0.0,SH511880
2015-09-24,5332.652002798975,276165.2587434542,281497.91074625315,2.865539382956861e-05,0.018943842207077392,0.9810561577929227,0.0,0.0,SH511880
2015-09-25,5332.652002798975,276205.58975522645,281538.2417580254,0.000143272863607935,0.01894112845736334,0.9810588715426367,0.0,0.0,SH511880
2015-09-28,5332.652002798975,276253.9869693531,281586.6389721521,0.00017190280732193308,0.018937872983832715,0.9810621270161672,0.0,0.0,SH511880
2015-09-29,5332.652002798975,276272.8081081802,281605.46011097915,6.683960182130022e-05,0.018936607268543043,0.9810633927314569,0.0,0.0,SH511880
2015-09-30,5332.652002798975,276391.1124093788,281723.7644121778,0.0004201065602633669,0.018928655216309705,0.9810713447836903,0.0,0.0,SH511880
2015-10-08,5332.652002798975,276356.15886584285,281688.8108686418,-0.00012407027007066418,0.01893100399108759,0.9810689960089124,0.0,0.0,SH511880
2015-10-09,5332.652002798975,276426.06595291477,281758.71795571374,0.00024817133082555287,0.01892630702428576,0.9810736929757142,0.0,0.0,SH511880
2015-10-12,45.46967129690165,286193.9,286239.3696712969,0.01590244216076897,0.00015885191247142825,0.9998411480875287,557603.2208893873,557.6032208893873,SH510900;SH518880;SZ159915
2015-10-13,45.46967129690165,285277.4,285322.8696712969,-0.0032018656310361937,0.00015936216872234772,0.9998406378312777,0.0,0.0,SH510900;SH518880;SZ159915
2015-10-14,45.46967129690165,284120.89999999997,284166.36967129685,-0.004053302847165319,0.00016001074071325783,0.9998399892592867,0.0,0.0,SH510900;SH518880;SZ159915
2015-10-15,45.46967129690165,291272.9,291318.3696712969,0.02516835475032808,0.00015608240341385412,0.9998439175965862,0.0,0.0,SH510900;SH518880;SZ159915
2015-10-16,45.46967129690165,292898.2,292943.6696712969,0.005579119510499275,0.00015521643238757053,0.9998447835676125,0.0,0.0,SH510900;SH518880;SZ159915
2015-10-19,1.6151074141816935,291100.5477897986,291102.1628972128,-0.006286214602795215,5.548249446542184e-06,0.9999944517505535,585367.8866772054,585.3678866772055,SH510290;SH510500;SZ159902
2015-10-20,1.6151074141816935,297627.33322790026,297628.94833531446,0.022420944499839557,5.426580388820521e-06,0.9999945734196112,0.0,0.0,SH510290;SH510500;SZ159902
2015-10-21,1.6151074141816935,278273.882463223,278275.4975706372,-0.06502543140687134,5.8039871576250296e-06,0.9999941960128423,0.0,0.0,SH510290;SH510500;SZ159902
2015-10-22,1.6151074141816935,288128.4431217093,288130.0582291235,0.03541296572827002,5.605480469855548e-06,0.9999943945195301,0.0,0.0,SH510290;SH510500;SZ159902
2015-10-23,1.6151074141816935,295522.6388943891,295524.2540018033,0.025662701830295953,5.4652279544265024e-06,0.9999945347720455,0.0,0.0,SH510290;SH510500;SZ159902
2015-10-26,290.7788007125637,297897.55269902106,298188.3314997336,0.009014750775461211,0.0009751515066001952,0.9990248484933999,598933.4388775204,598.9334388775204,SH510300;SH510660;SH510880
2015-10-27,290.7788007125637,298426.262133491,298717.04093420354,0.001773072178280044,0.0009734255528348369,0.9990265744471652,0.0,0.0,SH510300;SH510660;SH510880
2015-10-28,290.7788007125637,293663.8263791956,293954.60517990816,-0.015942966425354976,0.0009891962758487801,0.9990108037241513,0.0,0.0,SH510300;SH510660;SH510880
